day,entry_tier,dir,entry_price,pnl,peak,held,exit_reason,timestamp
2025_02_27,CASCADE,long,21129.0,-71.0,0.0,24,cascade_no_conviction,1740673440.0
2025_02_28,CASCADE,long,20505.0,43.0,43.0,14,cascade_center,1740766560.0
2025_02_28,CASCADE,short,20904.0,5.5,5.5,13,cascade_center,1740779160.0
2025_02_28,CASCADE,short,20911.25,9.0,9.0,14,cascade_center,1740779580.0
2025_02_28,CASCADE,short,20914.25,6.0,6.0,14,cascade_center,1740779760.0
2025_03_03,CASCADE,long,20910.5,-11.0,0.0,26,cascade_center,1740990300.0
2025_03_03,CASCADE,long,20899.25,11.5,11.5,14,cascade_center,1740990360.0
2025_03_03,CASCADE,long,20943.5,-12.0,0.0,24,cascade_no_conviction,1740991680.0
2025_03_03,CASCADE,long,20943.0,9.0,9.0,38,cascade_center,1740991740.0
2025_03_03,CASCADE,long,20937.5,20.0,20.0,26,cascade_center,1740991800.0
2025_03_03,CASCADE,long,21005.75,-11.5,1.0,72,cascade_center,1740996060.0
2025_03_03,CASCADE,long,21006.25,-12.5,0.0,34,cascade_no_conviction,1740996120.0
2025_03_03,CASCADE,long,20933.75,-92.0,8.0,24,cascade_no_conviction,1741016100.0
2025_03_03,CASCADE,long,20887.75,89.5,89.5,26,cascade_center,1741016220.0
2025_03_04,CASCADE,short,20481.75,17.0,17.0,14,cascade_center,1741086480.0
2025_03_05,CASCADE,long,20466.25,13.5,13.5,26,cascade_center,1741177260.0
2025_03_05,CASCADE,long,20504.5,-33.0,0.0,24,cascade_no_conviction,1741178700.0
2025_03_05,CASCADE,long,20501.0,-8.5,0.0,38,cascade_center,1741178760.0
2025_03_05,CASCADE,long,20488.0,17.5,17.5,26,cascade_center,1741178820.0
2025_03_06,CASCADE,short,20219.0,0.5,0.5,26,cascade_center,1741302060.0
2025_03_06,CASCADE,short,20223.75,10.0,10.0,14,cascade_center,1741302120.0
2025_03_07,CASCADE,short,20191.5,-9.0,0.0,24,cascade_no_conviction,1741314900.0
2025_03_07,CASCADE,short,20175.5,6.5,6.5,44,cascade_center,1741321800.0
2025_03_07,CASCADE,short,20185.0,13.5,13.5,14,cascade_center,1741334700.0
2025_03_07,CASCADE,short,20182.0,7.5,7.5,26,cascade_center,1741345440.0
2025_03_07,CASCADE,short,20184.5,35.0,35.0,24,cascade_no_conviction,1741348740.0
2025_03_10,CASCADE,short,20138.75,-22.5,0.0,59,cascade_center,1741574040.0
2025_03_10,CASCADE,short,20144.0,-12.0,2.5,49,cascade_center,1741574100.0
2025_03_11,CASCADE,short,19469.75,-21.0,0.0,50,cascade_center,1741670040.0
2025_03_11,CASCADE,short,19476.0,-27.0,0.0,24,cascade_no_conviction,1741670100.0
2025_03_11,CASCADE,short,19489.5,18.5,18.5,14,cascade_center,1741670220.0
2025_03_11,CASCADE,short,19516.5,44.5,44.5,14,cascade_center,1741674000.0
2025_03_11,CASCADE,short,19470.25,-12.5,1.5,29,cascade_no_conviction,1741676820.0
2025_03_11,CASCADE,short,19433.75,-28.5,0.0,24,cascade_no_conviction,1741679160.0
2025_03_11,CASCADE,short,19441.0,8.5,8.5,26,cascade_center,1741679220.0
2025_03_11,CASCADE,short,19448.0,22.5,22.5,14,cascade_center,1741679280.0
2025_03_11,CASCADE,short,19464.0,-43.5,0.0,24,cascade_no_conviction,1741679700.0
2025_03_11,CASCADE,short,19485.75,8.5,8.5,26,cascade_center,1741679820.0
2025_03_11,CASCADE,long,19256.5,-71.0,0.0,24,cascade_no_conviction,1741713660.0
2025_03_11,CASCADE,long,19241.25,10.5,10.5,26,cascade_center,1741713720.0
2025_03_11,CASCADE,long,19221.0,51.0,51.0,14,cascade_center,1741713780.0
2025_03_11,CASCADE,long,19308.0,4.0,4.0,26,cascade_center,1741715760.0
2025_03_11,CASCADE,long,19282.5,55.0,55.0,14,cascade_center,1741715820.0
2025_03_12,CASCADE,short,19542.0,14.0,14.0,25,cascade_center,1741771200.0
2025_03_12,CASCADE,short,19542.25,14.5,14.5,13,cascade_center,1741771260.0
2025_03_12,CASCADE,short,19559.5,15.0,15.0,14,cascade_center,1741771980.0
2025_03_13,CASCADE,long,19622.25,5.5,11.5,37,cascade_center,1741829400.0
2025_03_14,CASCADE,short,19407.25,20.0,20.0,13,cascade_center,1741914420.0
2025_03_14,CASCADE,short,19410.0,8.5,8.5,37,cascade_center,1741914600.0
2025_03_14,CASCADE,short,19413.0,-31.0,0.0,24,cascade_no_conviction,1741916400.0
2025_03_14,CASCADE,short,19414.75,-12.5,0.0,38,cascade_center,1741916460.0
2025_03_14,CASCADE,short,19455.0,2.5,2.5,23,cascade_center,1741925460.0
2025_03_14,CASCADE,short,19410.5,6.5,6.5,25,cascade_center,1741932900.0
2025_03_14,CASCADE,short,19654.5,37.5,37.5,26,cascade_center,1741969200.0
2025_03_14,CASCADE,short,19660.0,48.5,48.5,14,cascade_center,1741969260.0
2025_03_16,CASCADE,long,19596.25,19.0,19.0,51,cascade_center,1742168760.0
2025_03_16,CASCADE,long,19587.75,36.0,36.0,14,cascade_center,1742169000.0
2025_03_17,CASCADE,long,19612.5,8.5,8.5,14,cascade_center,1742176260.0
2025_03_17,CASCADE,long,19604.25,11.5,11.5,14,cascade_center,1742176680.0
2025_03_17,CASCADE,long,19592.75,5.5,5.5,20,cascade_center,1742187360.0
2025_03_17,CASCADE,short,19699.75,-14.5,0.0,24,cascade_no_conviction,1742211480.0
2025_03_17,CASCADE,short,19701.25,-16.0,0.0,24,cascade_no_conviction,1742211540.0
2025_03_17,CASCADE,short,19707.0,12.5,12.5,26,cascade_center,1742211600.0
2025_03_17,CASCADE,short,19709.25,17.0,17.0,14,cascade_center,1742211660.0
2025_03_18,CASCADE,long,19487.5,-37.5,0.0,24,cascade_no_conviction,1742309040.0
2025_03_18,CASCADE,short,19506.0,-5.0,4.0,38,cascade_center,1742340780.0
2025_03_19,CASCADE,short,19557.0,1.0,1.0,20,cascade_center,1742356200.0
2025_03_19,CASCADE,short,19556.75,0.5,0.5,12,cascade_center,1742356260.0
2025_03_19,CASCADE,short,19749.25,5.0,5.0,21,cascade_center,1742416560.0
2025_03_20,CASCADE,long,19854.0,11.0,11.0,22,cascade_center,1742459520.0
2025_03_21,CASCADE,short,19717.0,5.0,5.0,6,cascade_center,1742520480.0
2025_04_01,CASCADE,short,19581.75,4.0,4.0,25,cascade_center,1743539640.0
2025_04_01,CASCADE,short,19587.5,15.5,15.5,13,cascade_center,1743539700.0
2025_04_01,CASCADE,short,19590.25,-35.5,0.0,24,cascade_no_conviction,1743540300.0
2025_04_01,CASCADE,short,19597.5,-24.5,0.0,24,cascade_no_conviction,1743540360.0
2025_04_01,CASCADE,short,19608.0,24.5,24.5,26,cascade_center,1743540420.0
2025_04_01,CASCADE,short,19609.75,28.0,28.0,14,cascade_center,1743540480.0
2025_04_01,CASCADE,short,19653.0,9.0,9.0,12,cascade_center,1743551640.0
2025_04_02,CASCADE,long,19581.75,2.5,4.0,30,cascade_center,1743561360.0
2025_04_02,CASCADE,long,19531.75,6.0,6.0,14,cascade_center,1743583920.0
2025_04_04,CASCADE,short,18671.25,2.0,2.5,32,cascade_center,1743734100.0
2025_04_08,CASCADE,long,17768.5,16.0,16.0,33,cascade_center,1744086240.0
2025_04_08,CASCADE,long,17238.0,-36.5,0.0,24,cascade_no_conviction,1744143180.0
2025_04_09,CASCADE,short,17397.75,67.0,67.0,26,cascade_center,1744185660.0
2025_04_11,CASCADE,short,18332.0,-5.0,0.0,25,cascade_center,1744338000.0
2025_04_11,CASCADE,short,18732.75,-34.5,0.0,50,cascade_center,1744351200.0
2025_04_11,CASCADE,short,18643.0,31.5,31.5,38,cascade_center,1744368840.0
2025_04_14,CASCADE,short,19018.5,-6.5,8.0,71,cascade_center,1744592580.0
2025_04_14,CASCADE,short,19007.75,9.5,10.5,38,cascade_center,1744593960.0
2025_04_14,CASCADE,short,19011.0,16.0,17.0,26,cascade_center,1744594020.0
2025_04_15,CASCADE,short,18928.5,6.0,6.0,13,cascade_center,1744691220.0
2025_04_15,CASCADE,short,18993.0,1.5,1.5,26,cascade_center,1744711260.0
2025_04_15,CASCADE,short,18972.0,2.5,2.5,47,cascade_center,1744714260.0
2025_04_15,CASCADE,short,18975.75,10.0,10.0,36,cascade_center,1744714320.0
2025_04_16,CASCADE,long,18681.75,7.5,7.5,12,cascade_center,1744771980.0
2025_04_16,CASCADE,short,18697.25,8.0,8.0,26,cascade_center,1744802820.0
2025_04_17,CASCADE,short,18480.25,-15.5,6.0,24,cascade_no_conviction,1744853580.0
2025_04_17,CASCADE,short,18488.0,25.5,25.5,25,cascade_center,1744853700.0
2025_04_21,CASCADE,long,17824.25,24.0,24.0,14,cascade_center,1745252160.0
2025_04_21,CASCADE,long,17817.0,43.5,43.5,26,cascade_center,1745252280.0
2025_04_22,CASCADE,short,17994.25,18.5,18.5,26,cascade_center,1745282700.0
2025_04_22,CASCADE,short,18030.5,-10.5,1.0,24,cascade_no_conviction,1745287620.0
2025_04_22,CASCADE,short,18035.75,-0.5,1.0,59,cascade_center,1745287740.0
2025_04_22,CASCADE,short,18759.0,-3.0,0.0,25,cascade_center,1745365740.0
2025_04_22,CASCADE,short,18765.25,9.5,9.5,14,cascade_center,1745365800.0
2025_04_23,CASCADE,long,18734.5,24.0,56.5,48,giveback,1745391540.0
2025_04_23,CASCADE,long,18937.25,26.0,26.0,14,cascade_center,1745428980.0
2025_04_23,CASCADE,long,18920.5,30.0,30.0,14,cascade_center,1745429340.0
2025_04_23,CASCADE,long,18904.25,-21.5,0.0,38,cascade_center,1745429580.0
2025_04_23,CASCADE,long,18860.25,16.5,16.5,26,cascade_center,1745429820.0
2025_04_24,CASCADE,long,18833.75,17.5,17.5,14,cascade_center,1745452800.0
2025_04_24,CASCADE,long,18845.75,13.5,13.5,14,cascade_center,1745453760.0
2025_04_24,CASCADE,short,19248.75,34.0,34.0,14,cascade_center,1745516820.0
2025_04_25,CASCADE,long,19426.75,10.5,10.5,19,cascade_center,1745558160.0
2025_04_25,CASCADE,long,19421.0,-19.0,3.5,76,cascade_center,1745558460.0
2025_04_25,CASCADE,long,19408.75,5.5,6.0,26,cascade_center,1745558760.0
2025_04_25,CASCADE,long,19412.0,6.5,6.5,14,cascade_center,1745568240.0
2025_04_25,CASCADE,long,19403.25,12.0,12.0,26,cascade_center,1745568660.0
2025_04_25,CASCADE,long,19399.75,-26.5,6.0,24,cascade_no_conviction,1745571480.0
2025_04_25,CASCADE,long,19239.25,22.0,22.0,26,cascade_center,1745582640.0
2025_04_25,CASCADE,long,19257.75,-0.5,6.0,49,cascade_center,1745583900.0
2025_04_25,CASCADE,long,19255.25,4.5,11.0,37,cascade_center,1745583960.0
2025_04_25,CASCADE,long,19252.25,9.0,9.0,26,cascade_center,1745585220.0
2025_04_25,CASCADE,long,19291.0,36.5,36.5,26,cascade_center,1745587860.0
2025_04_25,CASCADE,long,19262.75,93.0,93.0,14,cascade_center,1745587920.0
2025_04_25,CASCADE,long,19301.75,51.0,51.0,38,cascade_center,1745588520.0
2025_04_28,CASCADE,long,19411.25,0.5,0.5,23,cascade_center,1745818200.0
2025_04_28,CASCADE,long,19409.25,4.5,4.5,14,cascade_center,1745818260.0
2025_04_29,CASCADE,short,19588.0,3.0,3.0,25,cascade_center,1745896200.0
2025_04_29,CASCADE,short,19570.75,-4.5,0.0,33,cascade_center,1745898600.0
2025_04_29,CASCADE,short,19572.25,-1.5,1.0,25,cascade_center,1745898660.0
2025_04_29,CASCADE,long,19567.25,-5.5,0.0,24,cascade_no_conviction,1745920080.0
2025_04_29,CASCADE,long,19512.5,13.5,13.5,37,cascade_center,1745925900.0
2025_04_29,CASCADE,long,19513.25,12.0,12.0,25,cascade_center,1745925960.0
2025_04_29,CASCADE,long,19510.25,18.0,18.0,13,cascade_center,1745926020.0
2025_04_29,CASCADE,short,19666.25,22.0,22.0,14,cascade_center,1745953620.0
2025_04_29,CASCADE,short,19652.75,-38.5,0.0,24,cascade_no_conviction,1745956080.0
2025_04_30,CASCADE,long,19511.5,5.5,5.5,25,cascade_center,1745979660.0
2025_04_30,CASCADE,long,19502.75,9.5,9.5,26,cascade_center,1745980020.0
2025_04_30,CASCADE,long,19511.25,4.0,4.0,12,cascade_center,1745984640.0
2025_04_30,CASCADE,long,19512.75,3.0,3.0,22,cascade_center,1745985900.0
2025_04_30,CASCADE,short,19463.0,10.0,10.0,26,cascade_center,1746029100.0
2025_04_30,CASCADE,short,19528.75,41.5,41.5,26,cascade_center,1746036420.0
2025_04_30,CASCADE,short,19545.75,2.0,2.0,26,cascade_center,1746036600.0
2025_04_30,CASCADE,short,19919.5,-15.5,0.0,24,cascade_no_conviction,1746056880.0
2025_04_30,CASCADE,short,19927.25,-0.5,0.0,26,cascade_center,1746057000.0
2025_04_30,CASCADE,short,19932.25,9.5,9.5,14,cascade_center,1746057060.0
2025_05_01,CASCADE,long,19938.5,3.5,3.5,22,cascade_center,1746081600.0
2025_05_01,CASCADE,long,19933.25,1.0,1.0,43,cascade_center,1746081780.0
2025_05_01,CASCADE,long,20005.75,6.5,6.5,58,cascade_center,1746093720.0
2025_05_01,CASCADE,long,20008.25,10.5,10.5,25,cascade_center,1746094920.0
2025_05_01,CASCADE,long,19765.25,10.5,10.5,38,cascade_center,1746136920.0
2025_05_01,CASCADE,long,19761.0,19.0,19.0,26,cascade_center,1746136980.0
2025_05_01,CASCADE,long,19813.5,-11.0,4.0,24,cascade_no_conviction,1746142080.0
2025_05_02,CASCADE,short,19941.0,16.0,16.0,25,cascade_center,1746148380.0
2025_05_02,CASCADE,short,19941.5,17.0,17.0,14,cascade_center,1746148440.0
2025_05_05,CASCADE,short,20104.5,-23.5,3.0,24,cascade_no_conviction,1746458340.0
2025_05_05,CASCADE,short,20116.25,10.0,10.0,38,cascade_center,1746458460.0
2025_05_05,CASCADE,short,20092.0,25.5,25.5,26,cascade_center,1746459600.0
2025_05_05,CASCADE,short,20142.0,-3.5,0.0,26,cascade_center,1746466260.0
2025_05_06,CASCADE,long,19977.5,4.5,4.5,29,cascade_center,1746504540.0
2025_05_06,CASCADE,short,20047.5,-7.0,5.0,24,cascade_no_conviction,1746573420.0
2025_05_07,CASCADE,long,20003.5,-16.5,0.0,24,cascade_no_conviction,1746605100.0
2025_05_07,CASCADE,long,19998.5,-20.0,0.0,24,cascade_no_conviction,1746605160.0
2025_05_07,CASCADE,long,19999.75,10.5,10.5,26,cascade_center,1746607020.0
2025_05_07,CASCADE,long,19977.75,7.5,7.5,26,cascade_center,1746612000.0
2025_05_07,CASCADE,long,19973.5,16.0,16.0,14,cascade_center,1746612060.0
2025_05_07,CASCADE,long,19990.0,17.0,17.0,25,cascade_center,1746615060.0
2025_05_07,CASCADE,long,19987.5,22.0,22.0,14,cascade_center,1746615120.0
2025_05_07,CASCADE,long,19867.25,94.5,94.5,14,cascade_center,1746624600.0
2025_05_07,CASCADE,long,19874.0,17.5,17.5,26,cascade_center,1746625740.0
2025_05_07,CASCADE,short,19964.25,15.0,15.0,14,cascade_center,1746659100.0
2025_05_08,CASCADE,long,20150.75,4.5,4.5,26,cascade_center,1746741840.0
2025_05_09,CASCADE,long,20138.5,12.5,12.5,14,cascade_center,1746813900.0
2025_05_09,CASCADE,long,20113.5,20.5,20.5,14,cascade_center,1746814620.0
2025_05_12,CASCADE,short,20520.75,6.0,6.0,14,cascade_center,1747015260.0
2025_05_12,CASCADE,short,20525.5,11.5,11.5,13,cascade_center,1747015560.0
2025_05_12,CASCADE,short,20532.0,5.0,5.0,26,cascade_center,1747019280.0
2025_05_12,CASCADE,short,20533.0,7.0,7.0,14,cascade_center,1747019340.0
2025_05_12,CASCADE,short,20536.75,4.5,4.5,12,cascade_center,1747019580.0
2025_05_12,CASCADE,short,20518.75,-5.5,0.5,29,cascade_no_conviction,1747021140.0
2025_05_12,CASCADE,short,20530.5,5.5,5.5,22,cascade_center,1747021920.0
2025_05_12,CASCADE,long,20756.5,33.0,33.0,14,cascade_center,1747063380.0
2025_05_12,CASCADE,long,20772.25,21.5,21.5,38,cascade_center,1747064400.0
2025_05_12,CASCADE,long,20896.75,21.5,21.5,14,cascade_center,1747073460.0
2025_05_12,CASCADE,long,20924.5,7.5,7.5,14,cascade_center,1747075440.0
2025_05_13,CASCADE,long,20835.5,3.5,3.5,13,cascade_center,1747108980.0
2025_05_13,CASCADE,long,20835.5,-10.5,0.0,49,cascade_center,1747123560.0
2025_05_13,CASCADE,long,20844.75,21.5,21.5,26,cascade_center,1747124880.0
2025_05_14,CASCADE,long,21290.5,2.0,2.0,20,cascade_center,1747193820.0
2025_05_14,CASCADE,long,21284.75,1.5,1.5,25,cascade_center,1747194420.0
2025_05_14,CASCADE,long,21283.0,5.0,5.0,13,cascade_center,1747194480.0
2025_05_14,CASCADE,long,21316.0,2.0,2.0,23,cascade_center,1747199940.0
2025_05_14,CASCADE,long,21314.75,4.5,4.5,14,cascade_center,1747200000.0
2025_05_14,CASCADE,long,21312.5,4.0,4.0,14,cascade_center,1747201980.0
2025_05_14,CASCADE,short,21330.75,14.5,30.0,24,giveback,1747231140.0
2025_05_14,CASCADE,short,21396.0,16.0,16.0,14,cascade_center,1747238700.0
2025_05_14,CASCADE,long,21368.25,8.0,8.0,26,cascade_center,1747263660.0
2025_05_14,CASCADE,long,21361.0,0.5,0.5,24,cascade_center,1747264920.0
2025_05_14,CASCADE,long,21371.25,-1.0,0.5,24,cascade_no_conviction,1747266960.0
2025_05_15,CASCADE,long,21375.0,11.5,11.5,22,cascade_center,1747267980.0
2025_05_15,CASCADE,long,21369.0,17.0,17.0,25,cascade_center,1747268700.0
2025_05_15,CASCADE,long,21379.5,4.0,4.0,24,cascade_center,1747269960.0
2025_05_15,CASCADE,short,21303.5,32.5,32.5,26,cascade_center,1747315680.0
2025_05_15,CASCADE,short,21313.75,-12.5,0.0,50,cascade_center,1747315860.0
2025_05_15,CASCADE,short,21327.5,15.0,15.0,38,cascade_center,1747315920.0
2025_05_16,CASCADE,long,21402.0,2.5,2.5,10,cascade_center,1747365420.0
2025_05_16,CASCADE,long,21404.5,-2.0,0.0,33,cascade_center,1747371120.0
2025_05_19,CASCADE,long,21268.5,15.5,15.5,26,cascade_center,1747620000.0
2025_05_19,CASCADE,long,21291.25,-8.0,5.0,33,cascade_no_conviction,1747622160.0
2025_05_19,CASCADE,long,21290.25,-9.0,0.0,24,cascade_no_conviction,1747622280.0
2025_05_19,CASCADE,long,21287.25,-10.0,0.0,24,cascade_no_conviction,1747622340.0
2025_05_19,CASCADE,long,21285.75,16.5,16.5,21,cascade_center,1747622400.0
2025_05_19,CASCADE,long,21282.25,23.5,23.5,13,cascade_center,1747622460.0
2025_05_19,CASCADE,long,21214.0,16.0,16.0,14,cascade_center,1747628220.0
2025_05_19,CASCADE,long,21226.5,0.5,0.5,34,cascade_center,1747630140.0
2025_05_19,CASCADE,short,21179.25,17.0,17.0,14,cascade_center,1747657980.0
2025_05_19,CASCADE,short,21195.5,2.0,2.0,26,cascade_center,1747658400.0
2025_05_19,CASCADE,short,21465.5,-15.5,10.0,24,cascade_no_conviction,1747678980.0
2025_05_19,CASCADE,short,21473.25,22.5,22.5,26,cascade_center,1747679100.0
2025_05_19,CASCADE,short,21475.5,27.0,27.0,14,cascade_center,1747679160.0
2025_05_20,CASCADE,long,21407.25,11.0,11.0,14,cascade_center,1747720800.0
2025_05_20,CASCADE,long,21416.75,8.0,8.0,14,cascade_center,1747723920.0
2025_05_20,CASCADE,long,21443.75,-27.5,0.0,24,cascade_no_conviction,1747728360.0
2025_05_20,CASCADE,long,21439.5,-38.5,0.0,83,cascade_center,1747728420.0
2025_05_20,CASCADE,long,21430.0,-19.5,7.5,71,cascade_center,1747728480.0
2025_05_21,CASCADE,short,21538.25,7.5,7.5,26,cascade_center,1747845000.0
2025_05_21,CASCADE,short,21554.5,4.0,4.0,14,cascade_center,1747846140.0
2025_05_21,CASCADE,long,21150.5,-15.0,0.0,24,cascade_no_conviction,1747866960.0
2025_05_21,CASCADE,long,21150.0,-10.0,0.0,24,cascade_no_conviction,1747867020.0
2025_05_21,CASCADE,long,21143.0,21.0,21.0,23,cascade_center,1747867080.0
2025_05_21,CASCADE,long,21141.25,3.5,4.5,55,cascade_center,1747867320.0
2025_05_21,CASCADE,long,21163.25,-11.5,0.0,24,cascade_no_conviction,1747870080.0
2025_05_21,CASCADE,long,21163.0,-17.5,0.0,24,cascade_no_conviction,1747870140.0
2025_05_22,CASCADE,short,21178.75,-4.5,4.0,68,cascade_center,1747894380.0
2025_05_22,CASCADE,short,21180.25,-1.5,7.0,59,cascade_center,1747894440.0
2025_05_22,CASCADE,short,21190.5,5.5,5.5,11,cascade_center,1747895040.0
2025_05_22,CASCADE,short,21192.0,-24.0,2.5,34,cascade_no_conviction,1747899060.0
2025_05_22,CASCADE,short,21194.0,-20.0,6.5,24,cascade_no_conviction,1747899120.0
2025_05_22,CASCADE,short,21204.0,-6.5,0.0,37,cascade_center,1747899240.0
2025_05_22,CASCADE,short,21215.0,4.0,4.0,14,cascade_center,1747901040.0
2025_05_22,CASCADE,short,21206.25,-11.0,3.5,24,cascade_no_conviction,1747903200.0
2025_05_22,CASCADE,short,21191.0,-5.0,0.0,24,cascade_no_conviction,1747904940.0
2025_05_22,CASCADE,short,21196.0,9.0,9.0,54,cascade_center,1747905000.0
2025_05_22,CASCADE,short,21305.5,16.5,16.5,14,cascade_center,1747939920.0
2025_05_23,CASCADE,long,21175.5,7.5,7.5,10,cascade_center,1747978080.0
2025_05_23,CASCADE,short,21175.25,19.5,19.5,14,cascade_center,1747995720.0
2025_05_23,CASCADE,short,21166.0,10.0,10.0,14,cascade_center,1747997100.0
2025_05_26,CASCADE,short,21184.0,-13.5,0.0,24,cascade_no_conviction,1748219820.0
2025_05_26,CASCADE,short,21188.5,-14.0,0.0,69,cascade_center,1748219880.0
2025_05_26,CASCADE,short,21216.0,7.0,7.0,14,cascade_center,1748225880.0
2025_05_26,CASCADE,short,21221.75,-0.5,0.0,37,cascade_center,1748226060.0
2025_05_26,CASCADE,short,21211.0,2.0,2.0,22,cascade_center,1748233260.0
2025_05_26,CASCADE,short,21214.75,-7.5,0.0,24,cascade_no_conviction,1748234100.0
2025_05_26,CASCADE,long,21246.5,29.5,29.5,31,cascade_no_conviction,1748253660.0
2025_05_26,CASCADE,long,21266.5,-7.5,0.0,35,cascade_center,1748256900.0
2025_05_26,CASCADE,long,21259.75,6.0,6.5,28,cascade_center,1748256960.0
2025_05_26,CASCADE,long,21277.0,7.0,7.0,18,cascade_center,1748261580.0
2025_05_26,CASCADE,long,21276.25,8.5,8.5,11,cascade_center,1748261640.0
2025_05_26,CASCADE,long,21264.25,15.0,15.0,25,cascade_center,1748264280.0
2025_05_26,CASCADE,long,21262.0,19.5,19.5,14,cascade_center,1748264340.0
2025_05_26,CASCADE,long,21270.75,3.0,3.0,25,cascade_center,1748275260.0
2025_05_26,CASCADE,long,21226.25,8.0,8.5,41,cascade_center,1748301600.0
2025_05_27,CASCADE,long,21172.75,2.5,2.5,31,cascade_center,1748313780.0
2025_05_27,CASCADE,short,21290.5,-8.0,4.0,62,cascade_center,1748344200.0
2025_05_27,CASCADE,short,21292.5,-9.5,8.0,24,cascade_no_conviction,1748344260.0
2025_05_27,CASCADE,long,21477.5,-15.5,0.0,57,cascade_center,1748388120.0
2025_05_27,CASCADE,long,21471.0,-2.5,4.5,48,cascade_center,1748388180.0
2025_05_28,CASCADE,long,21460.0,9.5,9.5,13,cascade_center,1748393340.0
2025_05_28,CASCADE,long,21468.5,6.0,6.0,9,cascade_center,1748394360.0
2025_05_28,CASCADE,short,21509.0,24.0,24.0,37,cascade_center,1748431860.0
2025_05_29,CASCADE,short,21795.0,-16.5,0.0,24,cascade_no_conviction,1748485140.0
2025_05_29,CASCADE,short,21800.25,1.0,1.0,24,cascade_center,1748485200.0
2025_05_29,CASCADE,short,21803.25,7.0,7.0,14,cascade_center,1748485260.0
2025_05_29,CASCADE,short,21803.5,7.5,7.5,23,cascade_center,1748489760.0
2025_05_29,CASCADE,long,21796.75,-16.5,0.0,24,cascade_no_conviction,1748510100.0
2025_05_29,CASCADE,long,21795.25,-18.0,0.0,24,cascade_no_conviction,1748510160.0
2025_05_29,CASCADE,long,21788.5,9.0,9.0,25,cascade_center,1748510220.0
2025_05_29,CASCADE,long,21786.25,13.5,13.5,13,cascade_center,1748510280.0
2025_05_29,CASCADE,long,21360.75,24.5,24.5,26,cascade_center,1748545080.0
2025_05_30,CASCADE,short,21345.25,6.0,6.0,28,cascade_center,1748575860.0
2025_05_30,CASCADE,short,21419.0,9.5,9.5,26,cascade_center,1748603400.0
2025_05_30,CASCADE,short,21401.5,8.5,8.5,25,cascade_center,1748605800.0
2025_06_02,CASCADE,short,21446.25,1.5,1.5,38,cascade_center,1748886960.0
2025_06_02,CASCADE,short,21449.25,7.5,7.5,26,cascade_center,1748887020.0
2025_06_03,CASCADE,long,21479.25,2.5,2.5,35,cascade_center,1748910540.0
2025_06_03,CASCADE,long,21454.5,9.0,9.0,14,cascade_center,1748922660.0
2025_06_03,CASCADE,long,21446.75,7.0,7.0,17,cascade_center,1748926380.0
2025_06_03,CASCADE,long,21433.25,-1.0,0.0,48,cascade_center,1748937900.0
2025_06_03,CASCADE,long,21419.5,-23.0,0.0,24,cascade_no_conviction,1748938200.0
2025_06_03,CASCADE,long,21417.75,-2.0,0.0,26,cascade_center,1748938260.0
2025_06_03,CASCADE,long,21408.0,17.5,17.5,14,cascade_center,1748938320.0
2025_06_03,CASCADE,long,21435.0,9.5,9.5,26,cascade_center,1748940300.0
2025_06_03,CASCADE,long,21436.25,7.5,7.5,26,cascade_center,1748942460.0
2025_06_03,CASCADE,long,21445.5,17.5,17.5,14,cascade_center,1748943900.0
2025_06_03,CASCADE,long,21702.0,12.5,12.5,38,cascade_center,1748991600.0
2025_06_03,CASCADE,long,21695.5,25.5,25.5,26,cascade_center,1748991660.0
2025_06_03,CASCADE,long,21700.5,10.5,10.5,25,cascade_center,1748993580.0
2025_06_04,CASCADE,long,21687.5,7.0,7.0,21,cascade_center,1749020220.0
2025_06_04,CASCADE,short,21741.75,-2.5,0.0,35,cascade_center,1749031320.0
2025_06_04,CASCADE,short,21745.75,5.5,5.5,23,cascade_center,1749031380.0
2025_06_04,CASCADE,short,21754.0,0.0,0.0,26,cascade_center,1749031680.0
2025_06_04,CASCADE,short,21756.75,5.5,5.5,14,cascade_center,1749031740.0
2025_06_04,CASCADE,short,21740.75,-17.0,0.0,71,cascade_center,1749037380.0
2025_06_04,CASCADE,short,21743.75,-11.0,0.0,60,cascade_center,1749037440.0
2025_06_04,CASCADE,short,21711.75,-5.5,11.0,24,cascade_no_conviction,1749046200.0
2025_06_04,CASCADE,short,21795.75,10.0,10.0,14,cascade_center,1749061200.0
2025_06_04,CASCADE,long,21751.0,-10.5,4.0,24,cascade_no_conviction,1749070440.0
2025_06_04,CASCADE,long,21757.0,-5.0,0.0,44,cascade_center,1749076920.0
2025_06_04,CASCADE,long,21754.75,-0.5,0.0,33,cascade_center,1749076980.0
2025_06_04,CASCADE,long,21753.5,2.0,2.0,21,cascade_center,1749077040.0
2025_06_05,CASCADE,long,21759.25,3.0,3.0,19,cascade_center,1749083460.0
2025_06_05,CASCADE,long,21758.0,6.5,6.5,40,cascade_center,1749084060.0
2025_06_05,CASCADE,long,21754.5,-13.0,0.0,34,cascade_no_conviction,1749084420.0
2025_06_05,CASCADE,long,21751.0,-11.0,1.0,55,cascade_center,1749084480.0
2025_06_05,CASCADE,long,21733.25,8.5,8.5,13,cascade_center,1749086700.0
2025_06_05,CASCADE,long,21753.25,-4.0,3.0,24,cascade_no_conviction,1749088980.0
