day,entry_tier,dir,entry_price,pnl,peak,held,exit_reason,timestamp
2025_07_07,REGIME_FLIP,short,22872.75,27.5,27.5,24,regime_vr_rising,1751911980.0
2025_07_07,REGIME_FLIP,short,22868.0,18.0,18.0,12,regime_vr_rising,1751912040.0
2025_07_08,REGIME_FLIP,long,22899.5,3.5,3.5,12,regime_vr_rising,1751990100.0
2025_07_08,REGIME_FLIP,long,22918.75,34.0,34.0,48,regime_vr_rising,1751991480.0
2025_07_08,REGIME_FLIP,short,22905.5,0.0,0.0,1,regime_vr_rising,1751994840.0
2025_07_08,REGIME_FLIP,short,22903.5,0.0,0.0,1,regime_vr_rising,1751994900.0
2025_07_08,REGIME_FLIP,short,22903.0,0.0,0.0,1,regime_vr_rising,1751994960.0
2025_07_09,REGIME_FLIP,long,22881.25,0.0,0.0,1,regime_vr_rising,1752030480.0
2025_07_09,REGIME_FLIP,short,22868.25,19.0,19.0,19,regime_vr_rising,1752042900.0
2025_07_09,REGIME_FLIP,short,22913.0,0.0,0.0,1,regime_z_collapsed,1752055980.0
2025_07_10,REGIME_FLIP,long,23017.25,1.5,8.0,42,regime_z_collapsed,1752107400.0
2025_07_10,REGIME_FLIP,long,23002.25,-1.5,0.0,12,regime_ride_failing,1752110580.0
2025_07_10,REGIME_FLIP,long,23001.5,-0.5,4.5,72,regime_z_collapsed,1752110640.0
2025_07_10,REGIME_FLIP,long,23002.0,-1.5,1.5,38,regime_z_collapsed,1752110880.0
2025_07_10,REGIME_FLIP,long,23002.75,-5.5,0.0,12,regime_ride_failing,1752110940.0
2025_07_10,REGIME_FLIP,short,22999.75,-3.0,0.0,10,regime_z_collapsed,1752111060.0
2025_07_10,REGIME_FLIP,short,23016.25,6.5,6.5,15,regime_vr_rising,1752116400.0
2025_07_10,REGIME_FLIP,long,22992.5,-1.0,0.0,12,regime_ride_failing,1752121020.0
2025_07_14,REGIME_FLIP,long,23010.5,21.5,21.5,24,regime_vr_rising,1752511080.0
2025_07_14,REGIME_FLIP,short,23004.0,0.0,0.0,6,regime_z_collapsed,1752536880.0
2025_07_14,REGIME_FLIP,short,23004.0,0.0,0.0,1,regime_z_collapsed,1752536940.0
2025_07_15,REGIME_FLIP,short,23003.5,0.0,0.0,1,regime_z_collapsed,1752540960.0
2025_07_15,REGIME_FLIP,long,23005.5,0.0,0.0,12,regime_ride_failing,1752541020.0
2025_07_15,REGIME_FLIP,long,23004.5,-11.0,2.0,48,regime_vr_rising,1752541080.0
2025_07_15,REGIME_FLIP,long,23093.0,0.0,0.0,1,regime_z_collapsed,1752552420.0
2025_07_15,REGIME_FLIP,long,23092.75,0.0,0.0,1,regime_z_collapsed,1752552540.0
2025_07_15,REGIME_FLIP,short,23092.0,-7.5,0.0,20,regime_ride_failing,1752552960.0
2025_07_15,REGIME_FLIP,long,23098.5,0.0,0.0,1,regime_vr_rising,1752553200.0
2025_07_15,REGIME_FLIP,short,23149.75,13.0,13.0,30,regime_vr_rising,1752559620.0
2025_07_15,REGIME_FLIP,short,23166.75,-1.0,0.0,12,regime_ride_failing,1752604020.0
2025_07_15,REGIME_FLIP,long,23173.75,-5.5,0.0,12,regime_z_collapsed,1752604200.0
2025_07_15,REGIME_FLIP,long,23171.0,0.0,0.0,1,regime_z_collapsed,1752604260.0
2025_07_15,REGIME_FLIP,long,23171.25,-1.5,0.0,12,regime_z_collapsed,1752604320.0
2025_07_15,REGIME_FLIP,long,23170.5,0.0,0.0,1,regime_z_collapsed,1752604380.0
2025_07_15,REGIME_FLIP,long,23018.25,0.0,0.0,1,regime_z_collapsed,1752612180.0
2025_07_15,REGIME_FLIP,long,23016.25,0.0,0.0,1,regime_z_collapsed,1752612300.0
2025_07_15,REGIME_FLIP,long,23017.25,0.0,0.0,1,regime_z_collapsed,1752612420.0
2025_07_15,REGIME_FLIP,long,23015.75,0.0,0.0,1,regime_z_collapsed,1752612660.0
2025_07_16,REGIME_FLIP,short,23022.0,-0.5,0.0,12,regime_ride_failing,1752637140.0
2025_07_16,REGIME_FLIP,short,23022.25,8.0,8.0,9,regime_vr_rising,1752637440.0
2025_07_16,REGIME_FLIP,short,22978.75,-0.5,3.5,24,regime_z_collapsed,1752652980.0
2025_07_16,REGIME_FLIP,short,23029.5,0.0,0.0,1,regime_vr_rising,1752688020.0
2025_07_16,REGIME_FLIP,long,23031.25,0.0,0.0,1,regime_vr_rising,1752688500.0
2025_07_17,REGIME_FLIP,short,23053.0,-3.0,0.0,12,regime_ride_failing,1752714240.0
2025_07_17,REGIME_FLIP,short,23054.5,3.5,10.5,58,regime_z_collapsed,1752714300.0
2025_07_17,REGIME_FLIP,long,23086.0,0.0,0.0,1,regime_vr_rising,1752731340.0
2025_07_17,REGIME_FLIP,long,23109.75,-3.0,0.0,12,regime_ride_failing,1752747720.0
2025_07_17,REGIME_FLIP,long,23108.25,-3.0,0.0,20,regime_z_collapsed,1752747780.0
2025_07_17,REGIME_FLIP,short,23106.0,-1.5,0.0,7,regime_z_collapsed,1752747900.0
2025_07_17,REGIME_FLIP,short,23106.75,0.0,0.0,1,regime_z_collapsed,1752747960.0
2025_07_17,REGIME_FLIP,long,23106.5,0.0,0.0,1,regime_z_collapsed,1752748020.0
2025_07_17,REGIME_FLIP,short,23150.25,54.0,54.0,168,regime_vr_rising,1752757380.0
2025_07_17,REGIME_FLIP,short,23154.75,63.0,63.0,144,regime_vr_rising,1752757500.0
2025_07_17,REGIME_FLIP,long,23261.5,-26.5,0.0,96,regime_vr_rising,1752768600.0
2025_07_17,REGIME_FLIP,long,23252.75,-1.0,3.5,23,regime_z_collapsed,1752792240.0
2025_07_17,REGIME_FLIP,long,23252.25,0.0,0.0,1,regime_z_collapsed,1752792480.0
2025_07_18,REGIME_FLIP,long,23277.0,0.0,0.0,1,regime_z_collapsed,1752808680.0
2025_07_18,REGIME_FLIP,long,23277.5,5.0,5.0,30,regime_vr_rising,1752808800.0
2025_07_18,REGIME_FLIP,short,23277.5,0.0,0.0,1,regime_vr_rising,1752809160.0
2025_07_18,REGIME_FLIP,short,23272.0,0.0,0.0,1,regime_z_collapsed,1752812520.0
2025_07_18,REGIME_FLIP,short,23301.25,0.0,0.0,1,regime_z_collapsed,1752819120.0
2025_07_18,REGIME_FLIP,long,23300.75,17.5,17.5,16,regime_vr_rising,1752819540.0
2025_07_18,REGIME_FLIP,short,23273.5,0.0,0.0,1,regime_vr_rising,1752833760.0
2025_07_18,REGIME_FLIP,long,23267.5,-2.0,0.0,12,regime_ride_failing,1752836220.0
2025_07_21,REGIME_FLIP,short,23255.75,4.5,4.5,11,regime_vr_rising,1753057800.0
2025_07_21,REGIME_FLIP,short,23253.5,0.0,0.0,1,regime_vr_rising,1753057860.0
2025_07_21,REGIME_FLIP,short,23254.25,0.0,0.0,1,regime_vr_rising,1753057920.0
2025_07_21,REGIME_FLIP,short,23252.75,0.0,0.0,1,regime_vr_rising,1753058460.0
2025_07_21,REGIME_FLIP,long,23264.75,-3.0,0.0,13,regime_ride_failing,1753063140.0
2025_07_21,REGIME_FLIP,long,23265.0,9.0,9.0,35,regime_vr_rising,1753063980.0
2025_07_21,REGIME_FLIP,long,23266.75,-0.5,0.0,12,regime_ride_failing,1753064100.0
2025_07_21,REGIME_FLIP,long,23295.0,1.0,1.0,20,regime_ride_failing,1753084500.0
2025_07_21,REGIME_FLIP,long,23295.25,0.5,0.5,12,regime_ride_failing,1753084560.0
2025_07_21,REGIME_FLIP,long,23295.5,1.0,1.5,18,regime_z_collapsed,1753084620.0
2025_07_21,REGIME_FLIP,long,23284.5,0.0,0.0,1,regime_z_collapsed,1753087920.0
2025_07_21,REGIME_FLIP,long,23285.0,12.5,12.5,37,regime_vr_rising,1753087980.0
2025_07_21,REGIME_FLIP,short,23393.5,0.0,0.0,1,regime_z_collapsed,1753107540.0
2025_07_21,REGIME_FLIP,long,23404.5,0.0,0.0,1,regime_z_collapsed,1753107840.0
2025_07_21,REGIME_FLIP,long,23393.0,-0.5,0.0,12,regime_ride_failing,1753110180.0
2025_07_21,REGIME_FLIP,long,23392.75,-6.0,0.0,12,regime_vr_rising,1753110240.0
2025_07_21,REGIME_FLIP,short,23389.75,0.0,0.0,1,regime_vr_rising,1753110300.0
2025_07_21,REGIME_FLIP,short,23386.0,0.0,0.0,1,regime_vr_rising,1753110540.0
2025_07_21,REGIME_FLIP,short,23383.5,7.5,7.5,12,regime_vr_rising,1753124700.0
2025_07_21,REGIME_FLIP,long,23382.5,0.0,0.0,1,regime_z_collapsed,1753124880.0
2025_07_21,REGIME_FLIP,long,23346.75,-2.0,0.0,11,regime_z_collapsed,1753131540.0
2025_07_21,REGIME_FLIP,short,23345.75,0.0,0.0,1,regime_z_collapsed,1753135200.0
2025_07_21,REGIME_FLIP,long,23347.0,0.0,0.0,1,regime_vr_rising,1753135260.0
2025_07_21,REGIME_FLIP,long,23346.5,0.0,0.0,1,regime_z_collapsed,1753135320.0
2025_07_22,REGIME_FLIP,short,23345.25,0.0,0.0,1,regime_z_collapsed,1753145640.0
2025_07_22,REGIME_FLIP,long,23305.25,0.0,0.0,12,regime_ride_failing,1753160520.0
2025_07_22,REGIME_FLIP,long,23305.25,-3.0,0.0,5,regime_z_collapsed,1753160580.0
2025_07_22,REGIME_FLIP,short,23303.75,0.0,0.0,1,regime_z_collapsed,1753160820.0
2025_07_22,REGIME_FLIP,long,23306.25,2.0,2.0,7,regime_vr_rising,1753160880.0
2025_07_23,REGIME_FLIP,short,23210.75,19.5,20.0,39,regime_vr_rising,1753232040.0
2025_07_23,REGIME_FLIP,short,23208.5,15.0,15.5,21,regime_vr_rising,1753232160.0
2025_07_23,REGIME_FLIP,short,23200.75,-0.5,0.0,11,regime_vr_rising,1753232220.0
2025_07_23,REGIME_FLIP,short,23201.0,0.0,0.0,1,regime_vr_rising,1753232280.0
2025_07_23,REGIME_FLIP,short,23205.0,0.0,0.0,1,regime_vr_rising,1753232520.0
2025_07_23,REGIME_FLIP,short,23202.0,0.0,0.0,1,regime_vr_rising,1753232640.0
2025_07_23,REGIME_FLIP,long,23202.0,0.0,0.0,1,regime_z_collapsed,1753232700.0
2025_07_23,REGIME_FLIP,short,23247.0,0.0,0.0,1,regime_z_collapsed,1753251600.0
2025_07_23,REGIME_FLIP,short,23244.5,0.0,0.0,1,regime_vr_rising,1753251780.0
2025_07_23,REGIME_FLIP,long,23246.0,0.0,0.0,1,regime_vr_rising,1753251840.0
2025_07_23,REGIME_FLIP,long,23263.0,0.0,0.0,1,regime_vr_rising,1753257600.0
2025_07_23,REGIME_FLIP,short,23259.5,0.0,0.0,1,regime_vr_rising,1753257780.0
2025_07_23,REGIME_FLIP,short,23262.5,0.0,0.0,1,regime_vr_rising,1753258080.0
2025_07_23,REGIME_FLIP,short,23261.5,0.0,0.0,1,regime_vr_rising,1753258140.0
2025_07_23,REGIME_FLIP,short,23269.5,0.0,0.0,1,regime_z_collapsed,1753258740.0
2025_07_23,REGIME_FLIP,short,23268.5,-10.5,7.0,43,regime_vr_rising,1753258800.0
2025_07_23,REGIME_FLIP,short,23267.25,-2.0,0.0,12,regime_ride_failing,1753258860.0
2025_07_23,REGIME_FLIP,long,23228.75,0.0,0.0,1,regime_z_collapsed,1753289400.0
2025_07_23,REGIME_FLIP,short,23227.5,-2.5,6.5,108,regime_z_collapsed,1753289580.0
2025_07_23,REGIME_FLIP,short,23227.5,-1.5,0.0,12,regime_ride_failing,1753289880.0
2025_07_23,REGIME_FLIP,long,23389.25,2.5,2.5,9,regime_vr_rising,1753311840.0
2025_07_23,REGIME_FLIP,long,23390.5,0.0,0.0,1,regime_vr_rising,1753311900.0
2025_07_24,REGIME_FLIP,short,23400.25,-8.0,1.0,19,regime_vr_rising,1753317660.0
2025_07_24,REGIME_FLIP,short,23399.75,-9.0,0.0,10,regime_vr_rising,1753317720.0
2025_07_24,REGIME_FLIP,long,23404.25,0.0,0.0,1,regime_vr_rising,1753317780.0
2025_07_24,REGIME_FLIP,short,23402.5,0.0,0.0,1,regime_vr_rising,1753318140.0
2025_07_24,REGIME_FLIP,long,23375.75,-0.5,3.0,19,regime_z_collapsed,1753331640.0
2025_07_24,REGIME_FLIP,short,23375.5,0.0,0.0,1,regime_z_collapsed,1753331820.0
2025_07_24,REGIME_FLIP,long,23376.0,0.0,0.0,1,regime_z_collapsed,1753332060.0
2025_07_24,REGIME_FLIP,long,23375.25,7.5,7.5,5,regime_vr_rising,1753332240.0
2025_07_24,REGIME_FLIP,long,23379.0,-1.5,0.0,7,regime_z_collapsed,1753336440.0
2025_07_24,REGIME_FLIP,long,23359.0,-0.5,0.0,12,regime_ride_failing,1753340100.0
2025_07_24,REGIME_FLIP,long,23359.5,-7.5,0.0,12,regime_ride_failing,1753340880.0
2025_07_24,REGIME_FLIP,short,23355.75,-4.0,0.0,22,regime_z_collapsed,1753340940.0
2025_07_24,REGIME_FLIP,long,23359.5,-3.5,0.0,11,regime_z_collapsed,1753341000.0
2025_07_24,REGIME_FLIP,long,23357.75,0.0,0.0,1,regime_z_collapsed,1753341060.0
2025_07_24,REGIME_FLIP,long,23357.75,0.0,0.0,1,regime_z_collapsed,1753341180.0
2025_07_24,REGIME_FLIP,long,23363.0,-7.5,0.0,11,regime_z_collapsed,1753341360.0
2025_07_24,REGIME_FLIP,long,23362.0,-7.0,0.0,12,regime_ride_failing,1753341480.0
2025_07_24,REGIME_FLIP,long,23360.25,0.0,0.0,1,regime_z_collapsed,1753341720.0
2025_07_24,REGIME_FLIP,short,23360.0,-3.0,0.0,10,regime_z_collapsed,1753341840.0
2025_07_24,REGIME_FLIP,long,23362.0,0.0,0.0,10,regime_vr_rising,1753341960.0
2025_07_24,REGIME_FLIP,long,23362.0,0.0,0.0,1,regime_vr_rising,1753342020.0
2025_07_24,REGIME_FLIP,short,23360.75,0.0,0.0,1,regime_vr_rising,1753342080.0
2025_07_24,REGIME_FLIP,long,23362.25,-5.5,0.0,33,regime_vr_rising,1753342260.0
2025_07_24,REGIME_FLIP,short,23360.5,2.0,2.0,21,regime_vr_rising,1753342320.0
2025_07_24,REGIME_FLIP,short,23359.5,0.0,0.0,10,regime_vr_rising,1753342380.0
2025_07_24,REGIME_FLIP,short,23359.5,0.0,0.0,1,regime_vr_rising,1753342440.0
2025_07_25,REGIME_FLIP,long,23375.5,0.0,0.0,1,regime_z_collapsed,1753438680.0
2025_07_25,REGIME_FLIP,long,23389.0,0.0,0.0,1,regime_vr_rising,1753440600.0
2025_07_25,REGIME_FLIP,long,23389.0,0.0,0.0,1,regime_vr_rising,1753440660.0
2025_07_27,REGIME_FLIP,short,23509.75,-3.5,3.5,21,regime_ride_failing,1753655400.0
2025_07_27,REGIME_FLIP,short,23508.0,-7.0,0.0,12,regime_ride_failing,1753655460.0
2025_07_27,REGIME_FLIP,long,23511.5,13.5,21.0,118,regime_z_collapsed,1753655520.0
2025_07_28,REGIME_FLIP,short,23543.25,9.0,9.0,46,regime_vr_rising,1753664100.0
2025_07_28,REGIME_FLIP,long,23527.5,0.0,0.0,1,regime_vr_rising,1753743180.0
2025_07_28,REGIME_FLIP,short,23526.25,0.0,0.0,1,regime_z_collapsed,1753746000.0
2025_07_28,REGIME_FLIP,long,23527.25,0.0,0.0,1,regime_vr_rising,1753746240.0
2025_07_29,REGIME_FLIP,short,23533.5,0.0,0.0,1,regime_z_collapsed,1753751280.0
2025_07_29,REGIME_FLIP,short,23585.5,-3.5,0.0,10,regime_z_collapsed,1753778160.0
2025_07_29,REGIME_FLIP,short,23587.25,0.0,0.0,1,regime_z_collapsed,1753778220.0
2025_07_29,REGIME_FLIP,long,23596.5,13.5,13.5,53,regime_vr_rising,1753785120.0
2025_07_29,REGIME_FLIP,long,23597.75,11.0,11.0,45,regime_vr_rising,1753785180.0
2025_07_29,REGIME_FLIP,long,23597.75,11.0,11.0,9,regime_vr_rising,1753785360.0
2025_07_29,REGIME_FLIP,long,23478.75,0.0,0.0,1,regime_z_collapsed,1753806180.0
2025_07_30,REGIME_FLIP,long,23532.25,0.0,0.0,1,regime_vr_rising,1753887180.0
2025_07_31,REGIME_FLIP,long,23773.25,0.0,0.0,1,regime_vr_rising,1753926240.0
2025_07_31,REGIME_FLIP,long,23814.0,-5.5,0.0,12,regime_z_collapsed,1753950840.0
2025_07_31,REGIME_FLIP,long,23814.5,-1.5,0.0,11,regime_z_collapsed,1753951080.0
2025_07_31,REGIME_FLIP,long,23787.25,-5.0,1.0,22,regime_z_collapsed,1753956060.0
2025_07_31,REGIME_FLIP,short,23547.0,0.0,0.0,1,regime_vr_rising,1753973880.0
2025_07_31,REGIME_FLIP,long,23555.0,12.5,49.0,72,giveback,1753974000.0
2025_07_31,REGIME_FLIP,short,23598.0,-12.5,0.0,12,regime_z_collapsed,1753979100.0
2025_07_31,REGIME_FLIP,long,23612.75,-31.0,0.0,60,regime_vr_rising,1753979520.0
2025_08_01,REGIME_FLIP,long,23281.5,0.0,0.0,1,regime_vr_rising,1754007540.0
2025_08_01,REGIME_FLIP,short,23324.75,13.5,22.0,93,regime_z_collapsed,1754012580.0
2025_08_01,REGIME_FLIP,short,23324.25,12.5,21.0,81,regime_z_collapsed,1754012640.0
2025_08_01,REGIME_FLIP,short,23306.5,0.0,0.0,1,regime_vr_rising,1754020620.0
2025_08_01,REGIME_FLIP,long,23316.25,-3.0,0.0,13,regime_z_collapsed,1754022600.0
2025_08_01,REGIME_FLIP,long,22984.75,9.5,9.5,12,regime_vr_rising,1754058540.0
2025_08_01,REGIME_FLIP,long,22989.5,0.0,0.0,1,regime_vr_rising,1754058600.0
2025_08_01,REGIME_FLIP,long,22998.5,0.0,0.0,1,regime_z_collapsed,1754058720.0
2025_08_01,REGIME_FLIP,long,23012.0,0.0,0.0,1,regime_vr_rising,1754058780.0
2025_08_01,REGIME_FLIP,short,23008.75,0.0,0.0,1,regime_z_collapsed,1754058960.0
2025_08_01,REGIME_FLIP,long,23016.0,0.0,0.0,1,regime_z_collapsed,1754059020.0
2025_08_01,REGIME_FLIP,short,22989.75,-0.5,31.0,36,giveback,1754059080.0
2025_08_01,REGIME_FLIP,long,22904.5,48.0,48.0,36,regime_vr_rising,1754062440.0
2025_08_01,REGIME_FLIP,short,23021.75,35.0,35.0,36,regime_vr_rising,1754065620.0
2025_08_01,REGIME_FLIP,short,23018.5,28.5,28.5,24,regime_vr_rising,1754065680.0
2025_08_01,REGIME_FLIP,long,22878.0,0.0,0.0,1,regime_vr_rising,1754076720.0
2025_08_01,REGIME_FLIP,short,22875.75,0.0,0.0,1,regime_z_collapsed,1754077020.0
2025_08_04,REGIME_FLIP,short,22953.75,-19.0,0.0,33,regime_vr_rising,1754272980.0
2025_08_04,REGIME_FLIP,long,23050.25,12.5,12.5,23,regime_vr_rising,1754297340.0
2025_08_04,REGIME_FLIP,long,23083.0,-14.5,0.0,35,regime_vr_rising,1754313060.0
2025_08_04,REGIME_FLIP,short,23267.25,-1.0,0.0,12,regime_ride_failing,1754324700.0
2025_08_04,REGIME_FLIP,long,23276.0,-1.0,0.0,12,regime_ride_failing,1754324820.0
2025_08_04,REGIME_FLIP,long,23275.5,-6.5,0.0,84,regime_z_collapsed,1754324880.0
2025_08_04,REGIME_FLIP,short,23267.25,-5.5,0.0,12,regime_ride_failing,1754325060.0
2025_08_04,REGIME_FLIP,short,23270.0,-0.5,0.0,12,regime_ride_failing,1754325120.0
2025_08_04,REGIME_FLIP,short,23270.25,-4.0,1.5,24,regime_z_collapsed,1754325180.0
2025_08_04,REGIME_FLIP,short,23269.5,-5.5,0.0,12,regime_z_collapsed,1754325240.0
2025_08_04,REGIME_FLIP,long,23272.25,0.0,0.0,1,regime_z_collapsed,1754325300.0
2025_08_04,REGIME_FLIP,short,23279.0,0.0,0.0,1,regime_z_collapsed,1754328840.0
2025_08_05,REGIME_FLIP,short,23329.75,0.0,0.0,1,regime_vr_rising,1754352660.0
2025_08_05,REGIME_FLIP,short,23328.0,0.0,0.0,1,regime_vr_rising,1754352720.0
2025_08_05,REGIME_FLIP,long,23209.5,-1.0,0.0,12,regime_z_collapsed,1754411580.0
2025_08_05,REGIME_FLIP,short,23183.0,-17.0,0.0,12,regime_vr_rising,1754414400.0
2025_08_05,REGIME_FLIP,long,23191.5,0.0,0.0,1,regime_vr_rising,1754414460.0
2025_08_05,REGIME_FLIP,short,23189.25,0.0,0.0,1,regime_vr_rising,1754414520.0
2025_08_05,REGIME_FLIP,short,23188.0,0.0,0.0,1,regime_vr_rising,1754414580.0
2025_08_06,REGIME_FLIP,short,23082.25,-16.0,0.0,11,regime_vr_rising,1754440620.0
2025_08_06,REGIME_FLIP,long,23173.0,0.0,0.0,1,regime_vr_rising,1754453220.0
2025_08_06,REGIME_FLIP,short,23172.5,0.0,0.0,1,regime_vr_rising,1754453280.0
2025_08_06,REGIME_FLIP,short,23170.5,-1.0,0.0,12,regime_ride_failing,1754453520.0
2025_08_06,REGIME_FLIP,short,23168.0,-3.5,0.0,12,regime_ride_failing,1754453640.0
2025_08_06,REGIME_FLIP,long,23182.25,12.5,12.5,22,regime_vr_rising,1754485920.0
2025_08_06,REGIME_FLIP,long,23340.75,-58.0,0.0,96,regime_vr_rising,1754494320.0
2025_08_06,REGIME_FLIP,short,23336.25,49.0,49.0,72,regime_vr_rising,1754494440.0
2025_08_06,REGIME_FLIP,short,23420.0,0.0,0.0,1,regime_z_collapsed,1754504940.0
2025_08_06,REGIME_FLIP,long,23423.75,5.0,22.5,168,regime_z_collapsed,1754505060.0
2025_08_06,REGIME_FLIP,long,23427.5,-1.0,0.0,12,regime_ride_failing,1754505120.0
2025_08_06,REGIME_FLIP,long,23427.0,1.0,1.0,12,regime_ride_failing,1754505180.0
2025_08_06,REGIME_FLIP,long,23427.5,-2.5,15.0,132,regime_z_collapsed,1754505240.0
2025_08_06,REGIME_FLIP,long,23430.75,-9.0,8.5,120,regime_z_collapsed,1754505300.0
2025_08_07,REGIME_FLIP,short,23493.75,-3.0,0.0,11,regime_z_collapsed,1754527020.0
2025_08_07,REGIME_FLIP,long,23463.75,0.0,6.5,20,regime_ride_failing,1754543340.0
2025_08_07,REGIME_FLIP,long,23588.5,-11.5,0.0,10,regime_z_collapsed,1754568120.0
2025_08_07,REGIME_FLIP,short,23582.75,0.0,0.0,1,regime_z_collapsed,1754568180.0
2025_08_07,REGIME_FLIP,short,23388.5,-3.0,0.0,12,regime_ride_failing,1754594820.0
2025_08_07,REGIME_FLIP,long,23390.0,39.0,39.0,24,regime_vr_rising,1754594880.0
2025_08_07,REGIME_FLIP,long,23395.25,28.5,28.5,12,regime_vr_rising,1754594940.0
2025_08_07,REGIME_FLIP,short,23553.5,0.0,0.0,1,regime_vr_rising,1754605020.0
2025_08_07,REGIME_FLIP,short,23557.25,-2.5,0.0,12,regime_ride_failing,1754605500.0
2025_08_07,REGIME_FLIP,long,23563.25,-4.5,1.0,22,regime_ride_failing,1754605620.0
2025_08_08,REGIME_FLIP,short,23576.5,0.0,0.0,1,regime_vr_rising,1754613480.0
2025_08_08,REGIME_FLIP,short,23577.0,-5.5,0.0,23,regime_ride_failing,1754613540.0
2025_08_08,REGIME_FLIP,long,23554.75,0.0,0.0,1,regime_z_collapsed,1754625600.0
2025_08_08,REGIME_FLIP,short,23553.25,13.5,13.5,8,regime_vr_rising,1754625660.0
2025_08_08,REGIME_FLIP,short,23535.25,-1.5,0.0,12,regime_ride_failing,1754636220.0
2025_08_08,REGIME_FLIP,short,23536.0,-1.5,1.5,32,regime_z_collapsed,1754636280.0
2025_08_08,REGIME_FLIP,long,23539.0,-4.5,0.0,11,regime_z_collapsed,1754636400.0
2025_08_08,REGIME_FLIP,short,23536.75,0.0,0.0,1,regime_z_collapsed,1754636460.0
2025_08_08,REGIME_FLIP,short,23533.25,1.5,1.5,12,regime_vr_rising,1754636520.0
2025_08_08,REGIME_FLIP,short,23531.75,7.5,7.5,7,regime_vr_rising,1754636820.0
2025_08_08,REGIME_FLIP,short,23690.25,-6.5,0.0,12,regime_z_collapsed,1754670660.0
2025_08_08,REGIME_FLIP,long,23693.5,0.0,0.0,1,regime_z_collapsed,1754670720.0
2025_08_08,REGIME_FLIP,short,23686.75,-4.0,0.0,12,regime_ride_failing,1754670780.0
2025_08_08,REGIME_FLIP,short,23688.75,1.0,1.0,12,regime_z_collapsed,1754670840.0
2025_08_08,REGIME_FLIP,short,23753.0,-21.5,9.0,122,regime_vr_rising,1754685960.0
2025_08_11,REGIME_FLIP,short,23733.0,-4.5,0.0,12,regime_ride_failing,1754872980.0
2025_08_11,REGIME_FLIP,long,23735.25,-4.0,0.0,21,regime_ride_failing,1754873040.0
2025_08_11,REGIME_FLIP,short,23733.25,5.5,9.0,85,regime_z_collapsed,1754873160.0
2025_08_11,REGIME_FLIP,short,23732.25,3.5,7.0,75,regime_z_collapsed,1754873220.0
2025_08_11,REGIME_FLIP,short,23731.5,-1.5,5.5,17,regime_ride_failing,1754873280.0
2025_08_11,REGIME_FLIP,short,23765.25,-1.5,0.5,20,regime_ride_failing,1754878560.0
2025_08_11,REGIME_FLIP,short,23766.0,8.0,8.0,86,regime_vr_rising,1754878680.0
2025_08_11,REGIME_FLIP,short,23766.0,8.0,8.0,75,regime_vr_rising,1754878740.0
2025_08_11,REGIME_FLIP,short,23765.0,6.0,6.0,11,regime_vr_rising,1754879100.0
2025_08_11,REGIME_FLIP,long,23695.25,0.0,0.0,1,regime_z_collapsed,1754899320.0
2025_08_11,REGIME_FLIP,short,23691.5,-3.0,0.0,12,regime_ride_failing,1754901120.0
2025_08_11,REGIME_FLIP,short,23701.75,0.0,0.0,1,regime_vr_rising,1754901600.0
2025_08_11,REGIME_FLIP,long,23704.25,16.5,16.5,11,regime_vr_rising,1754903040.0
2025_08_11,REGIME_FLIP,short,23725.25,0.5,5.5,79,regime_z_collapsed,1754904960.0
2025_08_11,REGIME_FLIP,short,23735.5,-20.0,0.0,10,regime_vr_rising,1754913540.0
2025_08_11,REGIME_FLIP,short,23747.5,0.0,0.0,1,regime_vr_rising,1754923320.0
2025_08_11,REGIME_FLIP,short,23688.75,0.0,0.0,1,regime_vr_rising,1754935080.0
2025_08_11,REGIME_FLIP,long,23688.75,0.0,0.0,1,regime_vr_rising,1754935560.0
2025_08_11,REGIME_FLIP,long,23687.5,-5.5,0.0,12,regime_ride_failing,1754935620.0
2025_08_11,REGIME_FLIP,long,23684.75,9.0,23.5,120,regime_z_collapsed,1754935680.0
2025_08_11,REGIME_FLIP,long,23683.0,12.5,27.0,96,regime_z_collapsed,1754935800.0
2025_08_12,REGIME_FLIP,short,23637.5,0.0,0.0,1,regime_vr_rising,1754988360.0
2025_08_12,REGIME_FLIP,long,23638.5,0.0,0.0,1,regime_z_collapsed,1754988660.0
2025_08_12,REGIME_FLIP,long,23639.25,-2.0,0.0,12,regime_ride_failing,1754988720.0
2025_08_12,REGIME_FLIP,short,23927.5,-1.5,0.0,12,regime_ride_failing,1755037860.0
2025_08_12,REGIME_FLIP,short,23927.75,-1.5,0.5,23,regime_ride_failing,1755038880.0
2025_08_13,REGIME_FLIP,long,23942.25,0.0,0.0,1,regime_vr_rising,1755045540.0
2025_08_13,REGIME_FLIP,short,23931.25,3.5,3.5,8,regime_vr_rising,1755049140.0
2025_08_13,REGIME_FLIP,long,23930.5,6.0,6.0,22,regime_vr_rising,1755049800.0
2025_08_13,REGIME_FLIP,long,23931.0,5.0,5.0,12,regime_vr_rising,1755049860.0
2025_08_13,REGIME_FLIP,long,23948.75,-1.5,0.0,7,regime_z_collapsed,1755054720.0
2025_08_13,REGIME_FLIP,long,23924.75,2.5,8.0,42,regime_z_collapsed,1755117360.0
2025_08_14,REGIME_FLIP,long,23929.75,-2.5,0.0,12,regime_z_collapsed,1755138900.0
