timestamp,direction,entry_price,target_price,stop_price,z_score,band_touched,regime_bars,osc_coherence,term_pid,pid_class,tension_reason,oracle_label,oracle_label_name,oracle_mfe,oracle_mae,would_have_hit_target,would_have_hit_stop,theoretical_pnl
1770109155.0,LONG,25976.0,25983.050264881374,25973.238006844247,-1.2763002085449082,1sig,10,0.6031985110395276,-1.8146207774038123,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,14.1
1770109695.0,LONG,26003.0,26008.64301912228,26000.238006844247,-1.0215483536819085,1sig,10,0.8430452481946324,-1.5321555268873879,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-5.52
1770109710.0,LONG,26001.25,26007.689700150087,25998.488006844247,-1.1657704756931084,1sig,11,0.8187770319159099,-1.611729662248794,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-5.52
1770109725.0,LONG,25999.5,26006.377754159388,25996.738006844247,-1.2450708187064474,1sig,12,0.831367936080104,-1.6383954779558916,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-5.52
1770109740.0,LONG,25996.75,26004.482609972074,25993.988006844247,-1.3998242457567747,1sig,13,0.8407127968761781,-1.7308628082884527,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-5.52
1770109755.0,LONG,25997.25,26003.047880315382,25994.488006844247,-1.0495826724452266,1sig,14,0.8665848259732596,-1.4547430215603037,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-5.52
1770109785.0,LONG,25990.25,26000.1340228637,25987.488006844247,-1.789291701015271,1sig,16,0.7217807284755529,-2.1006592436296407,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-5.52
1770110415.0,LONG,25980.0,25989.181545973774,25977.238006844247,-1.662123230582444,1sig,8,0.6062463507341765,-1.9958270514568377,TENSION,outer_roche,-2,MEGA_SHORT,24.25,25.5,False,True,-5.52
1770110445.0,LONG,25980.25,25987.51625044407,25977.488006844247,-1.3153997918015,1sig,10,0.6347629779543901,-1.866872081846822,TENSION,maxed_force,-2,MEGA_SHORT,24.25,25.5,False,True,-5.52
1770110460.0,LONG,25980.0,25986.149956588273,25977.238006844247,-1.1133185785531423,1sig,11,0.6557323330347781,-1.5162430466268997,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,12.3
1770110595.0,LONG,25979.0,25984.55954059347,25976.238006844247,-1.0064363450517344,1sig,20,0.5857601395114939,-1.58336731426284,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-5.52
1770110730.0,LONG,25962.5,25968.227431713978,25959.738006844247,-1.0368294544914993,1sig,3,0.6049243538869217,-1.5240659143663193,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-5.52
1770111270.0,LONG,25974.5,25980.78225369173,25971.738006844247,-1.137268149750036,1sig,7,0.590048671840617,-1.6454328228589832,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-5.52
1770111285.0,LONG,25975.0,25982.12636329243,25972.238006844247,-1.2900762041332958,1sig,8,0.5671782523640031,-1.6755997129433,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-5.52
1770111345.0,LONG,25970.0,25977.935603862406,25967.238006844247,-1.4365719635976542,1sig,3,0.6532341109861006,-1.6790648252479294,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-5.52
1770111360.0,LONG,25968.25,25976.60241532072,25965.488006844247,-1.512026795454381,1sig,4,0.6627429317062237,-1.771104364098536,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-5.52
1770111855.0,LONG,25966.0,25975.409745226014,25963.238006844247,-1.7034338420455404,1sig,3,0.7686127900137242,-1.9225630967509206,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-5.52
1770111870.0,LONG,25967.5,25973.1377609922,25964.738006844247,-1.0205964812862978,1sig,4,0.7764897049143276,-1.3737307684913003,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-5.52
1770112530.0,LONG,25965.0,25974.401596713156,25962.238006844247,-1.7019587274455628,1sig,3,0.5736951134914482,-1.8990843706186111,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-5.52
1770112545.0,LONG,25962.25,25972.23012561215,25959.488006844247,-1.8066890555760327,1sig,4,0.6254566479710536,-1.9242905934141104,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-5.52
1770112560.0,LONG,25960.75,25969.395484835157,25957.988006844247,-1.5650807854375786,1sig,5,0.7518312187241335,-1.7342187386910985,TENSION,outer_roche,0,NOISE,0.0,0.0,True,False,17.29
1770112845.0,SHORT,25973.75,25968.079233331136,25976.511993155753,1.0265714556626409,1sig,3,0.8299608644399763,-0.5314928478666906,STABLE,,0,NOISE,0.0,0.0,True,False,11.34
1770113325.0,LONG,25980.0,25988.979647197175,25977.238006844247,-1.6255737597451276,1sig,4,0.6271055760862008,-2.1345781764439904,TENSION,outer_roche,0,NOISE,0.0,0.0,True,False,17.96
1770113625.0,LONG,25980.25,25986.049566018726,25977.488006844247,-1.0498878331118546,1sig,10,0.5900534885217009,-1.8252554790163413,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-5.52
1770113670.0,LONG,25978.25,25984.70566893854,25975.488006844247,-1.1686612845317246,1sig,13,0.6071484436613322,-1.6967465838768998,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,12.91
1770113685.0,LONG,25977.0,25984.30677154485,25974.238006844247,-1.3227352735522047,1sig,14,0.7127935437587352,-1.6921824345801983,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,14.61
1770113730.0,LONG,25976.0,25983.91865847244,25973.238006844247,-1.4335043618679144,1sig,17,0.5916939769644926,-1.8952903869443325,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,15.84
1770113910.0,LONG,25977.0,25985.249716385424,25974.238006844247,-1.493435341836275,1sig,6,0.5086474310763462,-2.2169138410143616,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-5.52
1770114600.0,LONG,25969.5,25977.87764448269,25966.738006844247,-1.516593997570127,1sig,7,0.5360429571051375,-2.075466363338214,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-5.52
1770114675.0,LONG,25965.75,25971.87025227129,25962.988006844247,-1.107941244991954,1sig,3,0.718358148815661,-1.5454906288073185,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-5.52
1770115740.0,SHORT,25957.25,25951.10650038705,25960.011993155753,1.1121496807756972,1sig,5,0.531666538511919,-0.4064294878934128,STABLE,,0,NOISE,0.0,0.0,True,False,12.29
1770115770.0,LONG,25953.25,25958.949681426813,25950.488006844247,-1.031805856387273,1sig,7,0.5352721305935596,-1.6995617871307096,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,11.4
1770116220.0,LONG,25958.5,25964.280842306674,25955.738006844247,-1.046498304065841,1sig,4,0.7289231067041478,-1.630466129783481,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-5.52
1770116370.0,LONG,25956.25,25961.862400467562,25953.488006844247,-1.0160054987595002,1sig,14,0.696999223213481,-1.7196056989830093,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-5.52
1770116385.0,LONG,25955.75,25961.498253197253,25952.988006844247,-1.0405987403117636,1sig,15,0.6709661675007442,-1.5252180184663344,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-5.52
1770116400.0,LONG,25953.75,25963.1211864182,25950.988006844247,-1.696453591617837,1sig,16,0.5862191025851539,-1.9793977660701332,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-5.52
1770116430.0,LONG,25953.0,25962.0973039008,25950.238006844247,-1.6468729985535973,1sig,18,0.5736688292626267,-2.182292244249801,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-5.52
1770116460.0,LONG,25951.5,25960.17895292917,25948.738006844247,-1.5711394706199755,1sig,20,0.5614619371778864,-1.9067826573703461,TENSION,outer_roche,0,NOISE,0.0,0.0,True,False,17.36
1770116625.0,LONG,25954.0,25960.682113288472,25951.238006844247,-1.209654208330459,1sig,4,0.7086495890281568,-1.7985920274005323,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-5.52
1770117210.0,SHORT,25954.0,25948.309185101254,25956.761993155753,1.0302007604349042,1sig,4,0.6661462024264944,-0.4413306182957588,STABLE,,-2,MEGA_SHORT,40.5,22.5,False,True,-5.52
1770117465.0,LONG,25953.25,25960.828286279655,25950.488006844247,-1.3718872300374367,1sig,11,0.6566735989395113,-1.8595671887304441,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-5.52
1770117495.0,LONG,25953.0,25958.633141702387,25950.238006844247,-1.0197602573080873,1sig,13,0.7168939786446815,-1.545726851850239,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-5.52
1770117510.0,LONG,25951.0,25960.818034503623,25948.238006844247,-1.7773459147015196,1sig,14,0.6709640281504721,-2.040190088829446,TENSION,outer_roche,0,NOISE,0.0,0.0,True,False,19.64
1770117525.0,LONG,25950.75,25958.541246050867,25947.988006844247,-1.4104390582285997,1sig,15,0.7324735212313982,-1.631838157819716,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,15.58
1770117750.0,LONG,25958.0,25965.858650136248,25955.238006844247,-1.4226411314381673,1sig,5,0.5309370074714218,-1.9662005777381615,TENSION,maxed_force,-2,MEGA_SHORT,43.5,15.25,False,True,-5.52
1770117780.0,LONG,25960.0,25966.66196771394,25957.238006844247,-1.206007281383603,1sig,7,0.5448338707541516,-1.9301972725180254,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-5.52
1770117855.0,LONG,25955.75,25962.84307134555,25952.988006844247,-1.2840494066348946,1sig,3,0.6949417622285461,-1.557130884316392,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-5.52
1770117870.0,LONG,25954.75,25961.75637171505,25951.988006844247,-1.268354286189529,1sig,4,0.8351594337001803,-1.6310381190056913,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-5.52
1770117885.0,LONG,25952.5,25960.897908074574,25949.738006844247,-1.520262289043179,1sig,5,0.8319795909165622,-1.8105127450923195,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-5.52
1770117900.0,LONG,25952.5,25958.889419068473,25949.738006844247,-1.1566681574071598,1sig,6,0.8176825723070886,-1.5056152523763762,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-5.52
1770117915.0,LONG,25951.75,25957.714946214048,25948.988006844247,-1.0798263930567047,1sig,7,0.8569245005279611,-1.5245448436582614,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-5.52
1770118485.0,SHORT,25942.5,25936.948368108548,25945.261993155753,1.0050046430945214,1sig,7,0.5775598474201392,-0.4166246084009506,STABLE,,0,NOISE,0.0,0.0,False,True,-5.52
1770119040.0,LONG,25953.5,25960.294255240176,25950.738006844247,-1.2299551188285172,1sig,6,0.6583037060524389,-1.768598791691063,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-5.52
1770119370.0,LONG,25949.75,25955.896888130505,25946.988006844247,-1.1127630996661084,1sig,5,0.7286804378387792,-1.7049138516591358,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-5.52
1770119415.0,LONG,25946.5,25952.902213683225,25943.738006844247,-1.158984349742271,1sig,8,0.7336660481442631,-1.6743072740856302,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-5.52
1770119430.0,LONG,25945.25,25951.366275060842,25942.488006844247,-1.1072212557987475,1sig,9,0.7623199492736453,-1.5432580091106691,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,12.23
1770119490.0,SHORT,25945.75,25939.37182238854,25948.511993155753,1.1546331311816092,1sig,13,0.5348949096295632,-0.30984308562739227,STABLE,,0,NOISE,0.0,0.0,False,True,-5.52
1770119505.0,SHORT,25945.25,25939.698620544874,25948.011993155753,1.0049589448769585,1sig,14,0.6343623478919022,-0.5274553648224509,STABLE,,0,NOISE,0.0,0.0,False,True,-5.52
1770119865.0,LONG,25957.75,25966.249222068727,25954.988006844247,-1.5386030285820749,1sig,4,0.6974798128025973,-1.8832438893015155,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-5.52
1770119985.0,LONG,25945.5,25953.648673010757,25942.738006844247,-1.4751435921889524,1sig,5,0.6795411615906612,-1.8819887591267561,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-5.52
1770120030.0,LONG,25944.75,25950.28255753129,25941.988006844247,-1.001551636680201,1sig,8,0.5296057364320083,-1.8294895936093953,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-5.52
1770120645.0,LONG,25955.0,25961.2059969063,25952.238006844247,-1.1234634838568465,1sig,4,0.7330179294896616,-1.6159626647703664,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,12.41
1770121050.0,LONG,25962.0,25970.33435471128,25959.238006844247,-1.5087573070052165,1sig,4,0.5371058439475649,-1.983321134398616,TENSION,outer_roche,0,NOISE,0.0,0.0,True,False,16.67
1770121065.0,LONG,25961.5,25969.06629898585,25958.738006844247,-1.3697171859550006,1sig,5,0.6066061129578749,-1.657050568767457,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,15.13
1770121080.0,LONG,25959.5,25969.03849037212,25956.738006844247,-1.726740407059134,1sig,6,0.5857715803802533,-1.9347748477503937,TENSION,outer_roche,0,NOISE,0.0,0.0,True,False,19.08
1770121320.0,LONG,25975.0,25981.972199718435,25972.238006844247,-1.262168174441795,1sig,9,0.5784840838317525,-1.7493027868796813,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-5.52
1770121335.0,LONG,25975.0,25983.123876885467,25972.238006844247,-1.4706547821352325,1sig,10,0.5407733639301239,-1.777024712606304,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-5.52
1770121350.0,LONG,25973.75,25983.82159346892,25970.988006844247,-1.823247361772649,1sig,11,0.6243799476882819,-1.9821421968138078,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-5.52
1770121365.0,LONG,25973.0,25982.534107218,25970.238006844247,-1.7259469304159103,1sig,12,0.6857163737518549,-1.8435133789366074,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-5.52
1770121605.0,SHORT,25977.5,25971.733351275554,25980.261993155753,1.043928858482924,1sig,3,0.7920863045550711,-0.4796322715166721,STABLE,,0,NOISE,0.0,0.0,False,True,-5.52
1770122415.0,LONG,25988.0,25994.210453397896,25985.238006844247,-1.1242702366877024,1sig,8,0.6687455343205793,-1.7887922046501892,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-5.52
1770122490.0,LONG,25986.25,25993.41326376316,25983.488006844247,-1.2967562479721377,1sig,13,0.6944769211488304,-1.8130204407936916,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-5.52
1770122505.0,LONG,25985.0,25993.410896357855,25982.238006844247,-1.5226135409379165,1sig,14,0.6394187247787875,-1.806478229062114,TENSION,outer_roche,0,NOISE,0.0,0.0,True,False,16.82
1770123120.0,LONG,25983.75,25990.364684368724,25980.988006844247,-1.1974476393880011,1sig,3,0.6561533189216738,-1.4874910576267086,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-5.52
1770123255.0,SHORT,25986.5,25980.695949673438,25989.261993155753,1.050699621480476,1sig,4,0.6357627140430633,-0.45973429536412036,STABLE,,0,NOISE,0.0,0.0,True,False,11.61
1770123660.0,LONG,25980.5,25987.609666156455,25977.738006844247,-1.2870535434974133,1sig,6,0.5610107695761026,-2.006707279991305,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-5.52
1770124695.0,SHORT,25995.25,25988.974345979354,25998.011993155753,1.1360734199455933,1sig,7,0.6468090840865989,-0.3061122063846513,STABLE,,0,NOISE,0.0,0.0,False,True,-5.52
1770124800.0,LONG,25991.5,25999.136573529144,25988.738006844247,-1.3824388943972339,1sig,5,0.5479096862590165,-1.9070938517286942,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-5.52
1770124815.0,LONG,25990.75,25997.886379238553,25987.988006844247,-1.2918893777288085,1sig,6,0.5560204120436771,-1.6278347855307191,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-5.52
1770124845.0,LONG,25988.5,25996.091113169907,25985.738006844247,-1.3742092651630708,1sig,8,0.6849242872007794,-1.7761119526574802,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-5.52
1770124860.0,LONG,25986.25,25994.80627354735,25983.488006844247,-1.548930982962483,1sig,9,0.8129698554805742,-1.809409835041124,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-5.52
1770124890.0,LONG,25984.25,25992.047409371087,25981.488006844247,-1.4115547960079895,1sig,11,0.7607302268003828,-1.8195776716024934,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-5.52
1770124905.0,LONG,25983.25,25990.45998170881,25980.488006844247,-1.3052135364262831,1sig,12,0.7881094864495669,-1.6313385162968004,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-5.52
1770125355.0,LONG,25990.75,25999.68128248544,25987.988006844247,-1.616818359385934,1sig,4,0.6539923887200483,-1.9373161425953611,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-5.52
1770125370.0,LONG,25990.75,25998.766993565445,25987.988006844247,-1.4513058348365937,1sig,5,0.7336390084258938,-1.6925504125084287,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-5.52
1770125385.0,LONG,25991.5,25998.055170578078,25988.738006844247,-1.1866739358904728,1sig,6,0.7711865183607206,-1.5404105881560122,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-5.52
1770125400.0,LONG,25990.75,25997.41609420291,25987.988006844247,-1.2067542942715803,1sig,7,0.7995760108395094,-1.6073932188120117,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-5.52
1770125415.0,LONG,25987.75,25996.65818419452,25984.988006844247,-1.6126369060626415,1sig,8,0.8263617328893669,-1.887494975389533,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-5.52
1770125430.0,LONG,25985.0,25994.761073377034,25982.238006844247,-1.7670343166314353,1sig,9,0.798303423476552,-1.9143966404294765,TENSION,outer_roche,0,NOISE,0.0,0.0,True,False,19.52
1770125445.0,LONG,25985.0,25992.759455431824,25982.238006844247,-1.4046840441407844,1sig,10,0.7979446118649373,-1.629871967572262,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,15.52
1770125880.0,SHORT,25983.0,25977.092919536717,25985.761993155753,1.0693510320579616,1sig,8,0.6238738333065033,-0.4295159409814626,STABLE,,0,NOISE,0.0,0.0,False,True,-5.52
1770126510.0,LONG,25977.0,25985.96834310875,25974.238006844247,-1.6235273954374714,1sig,10,0.5706336033171463,-2.0434466024257225,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-5.52
1770126600.0,LONG,25976.5,25985.596430695132,25973.738006844247,-1.6467149232764362,1sig,16,0.5868584734471376,-2.1555778076957814,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-5.52
1770126615.0,LONG,25975.0,25985.005463941085,25972.238006844247,-1.8112760200446336,1sig,17,0.5630448073481227,-1.9385502293759564,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-5.52
1770126915.0,LONG,25968.25,25974.861337698978,25965.488006844247,-1.1968417961513977,1sig,8,0.5716228995850097,-1.8921178978095174,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,13.22
1770127230.0,LONG,25962.5,25968.694067799603,25959.738006844247,-1.1213039733104584,1sig,6,0.6213275636004394,-1.639416894114592,TENSION,maxed_force,-2,MEGA_SHORT,13.75,414.0,True,False,12.39
1770127470.0,LONG,25967.75,25977.58407611369,25964.988006844247,-1.780249906341238,1sig,11,0.5289296474601337,-2.0970541313066122,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-5.52
1770127485.0,LONG,25969.75,25975.86798618727,25966.988006844247,-1.1075310187731653,1sig,12,0.5674114393812573,-1.419221731872968,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-5.52
1770128115.0,LONG,25954.0,25960.845943048997,25951.238006844247,-1.2393120950962273,1sig,4,0.6453417526503741,-1.7708990134539273,TENSION,maxed_force,-2,MEGA_SHORT,18.25,621.5,False,True,-5.52
1770128625.0,LONG,25946.25,25953.531200676312,25943.488006844247,-1.318106212744369,1sig,9,0.655702210431215,-1.8752086616861738,TENSION,maxed_force,-2,MEGA_SHORT,3.0,226.25,False,True,-5.52
1770128640.0,LONG,25944.75,25953.49459199841,25941.988006844247,-1.5830220252707523,1sig,10,0.586480623999312,-1.8444941751406527,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-5.52
1770128685.0,LONG,25942.0,25951.749227171313,25939.238006844247,-1.7648898135404567,1sig,13,0.6811956338417401,-2.1111329901868863,TENSION,outer_roche,0,NOISE,0.0,0.0,True,False,19.5
1770130410.0,SHORT,25771.25,25764.53356042503,25774.011993155753,1.215868250973349,1sig,3,0.6528723242584892,-0.3223440041571931,STABLE,,0,NOISE,0.0,0.0,False,True,-5.52
1770130425.0,SHORT,25770.75,25765.013930250458,25773.511993155753,1.038393186745256,1sig,4,0.655790809870631,-0.5162984194729906,STABLE,,0,NOISE,0.0,0.0,False,True,-5.52
1770131430.0,SHORT,25608.5,25602.588166722682,25611.261993155753,1.070211427751717,1sig,3,0.7013226140850103,-0.4005934936646042,STABLE,,0,NOISE,0.0,0.0,True,False,11.82
1770131490.0,LONG,25579.25,25586.87420928019,25576.488006844247,-1.3802006106193005,1sig,7,0.516317217431315,-1.8103883709374833,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-5.52
1770131505.0,LONG,25574.25,25583.233409883855,25571.488006844247,-1.6262549139821016,1sig,8,0.5761498350377778,-1.8623383176636112,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-5.52
1770131595.0,LONG,25545.0,25550.841361035615,25542.238006844247,-1.057453930225457,1sig,4,0.6636806758446011,-1.6324756425801394,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-5.52
1770131925.0,LONG,25560.5,25569.059315580686,25557.738006844247,-1.549481678268727,1sig,5,0.688224942124986,-1.9388496511606634,TENSION,outer_roche,-2,MEGA_SHORT,31.75,219.25,False,True,-5.52
1770131940.0,LONG,25562.25,25568.660864301335,25559.488006844247,-1.1605503597977973,1sig,6,0.7162987412602078,-1.5024889162047128,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,12.82
1770132210.0,LONG,25522.0,25531.679611522144,25519.238006844247,-1.752287383837994,1sig,3,0.7457997626062449,-1.910032671411498,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-5.52
1770132225.0,LONG,25524.25,25530.639104988568,25521.488006844247,-1.1566112999339009,1sig,4,0.7232762727319223,-1.4591704331861317,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-5.52
1770132240.0,LONG,25498.0,25508.14448848752,25495.238006844247,-1.8364434514241057,1sig,5,0.7348282988543225,-2.0541881560100936,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-5.52
1770132255.0,LONG,25483.25,25493.37685447918,25480.488006844247,-1.8332511900119666,1sig,6,0.7781361153783223,-1.9159871427235555,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-5.52
1770132600.0,LONG,25545.25,25551.38490680163,25542.488006844247,-1.1105941354075708,1sig,3,0.6813932035066159,-1.525483985088116,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-5.52
1770132615.0,LONG,25532.25,25541.03074441582,25529.488006844247,-1.5895666499991965,1sig,4,0.7176388775593799,-1.8905778279179233,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-5.52
1770132630.0,LONG,25536.0,25542.106780566828,25533.238006844247,-1.105502479994696,1sig,5,0.8121708934669054,-1.455938405996448,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-5.52
1770132645.0,LONG,25534.5,25540.07890631166,25531.738006844247,-1.0099420956278289,1sig,6,0.8145878834539767,-1.485858970940541,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-5.52
1770132990.0,SHORT,25505.75,25500.164029251555,25508.511993155753,1.0112209613569565,1sig,9,0.5560329266568595,-0.34460673399376307,STABLE,,0,NOISE,0.0,0.0,False,True,-5.52
1770133020.0,SHORT,25504.75,25498.390501691192,25507.511993155753,1.1512516415117238,1sig,11,0.6987564731310725,-0.32472979704602417,STABLE,,0,NOISE,0.0,0.0,False,True,-5.52
1770133485.0,LONG,25523.75,25531.40099650325,25520.988006844247,-1.385049866490899,1sig,12,0.6117834335492613,-1.771755504991295,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-5.52
1770134295.0,LONG,25623.75,25629.837460354225,25620.988006844247,-1.1020049672360879,1sig,3,0.7871241655210252,-1.4730654487753627,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-5.52
1770134310.0,LONG,25616.5,25625.845384108794,25613.738006844247,-1.6917826333729677,1sig,4,0.8226747164278532,-1.96384684991386,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-5.52
1770134415.0,LONG,25609.5,25615.821446037513,25606.738006844247,-1.1443630887255085,1sig,6,0.6675765563865496,-1.7301635555407922,TENSION,maxed_force,-2,MEGA_SHORT,11.25,272.25,False,True,-5.52
1770134445.0,LONG,25603.75,25612.288685829597,25600.988006844247,-1.5457471014745194,1sig,8,0.66520902724196,-1.9215675351784465,TENSION,outer_roche,-2,MEGA_SHORT,11.25,272.25,False,True,-5.52
1770134460.0,LONG,25600.25,25609.512843907476,25597.488006844247,-1.676840488938391,1sig,9,0.6482453994872442,-1.86463892196197,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-5.52
1770134865.0,SHORT,25570.5,25564.616058690586,25573.261993155753,1.0651621813684007,1sig,6,0.7257795800712711,-0.3166117418234373,STABLE,,0,NOISE,0.0,0.0,True,False,11.77
1770135180.0,SHORT,25570.25,25564.603954951614,25573.011993155753,1.0220961331181204,1sig,3,0.6895639612869929,-0.5439528932683935,STABLE,,0,NOISE,0.0,0.0,False,True,-5.52
1770136110.0,LONG,25512.75,25522.55532258821,25509.988006844247,-1.7750446933199966,1sig,9,0.6018484823512219,-2.0519153029486445,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-5.52
1770136125.0,LONG,25510.5,25519.793751225217,25507.738006844247,-1.682435600149731,1sig,10,0.6161657410730983,-1.8226959814408121,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-5.52
1770136140.0,LONG,25508.5,25517.054518516947,25505.738006844247,-1.5486132721093477,1sig,11,0.716533046212066,-1.7475421704465974,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-5.52
1770136155.0,LONG,25504.75,25513.15187733654,25501.988006844247,-1.520980839333403,1sig,12,0.7573118137618622,-1.7549639331115126,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-5.52
1770136170.0,LONG,25500.5,25508.742630887176,25497.738006844247,-1.4921526633777846,1sig,13,0.8926266192717577,-1.7403106964977686,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-5.52
1770136185.0,LONG,25497.0,25504.62057444649,25494.238006844247,-1.3795426014394332,1sig,14,0.9016459770317699,-1.6672492883320462,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,15.24
1770136605.0,LONG,25513.0,25521.874421023716,25510.238006844247,-1.6065248035159836,1sig,6,0.5474810779839747,-1.9626127458054667,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-5.52
1770136710.0,LONG,25503.5,25509.699309749598,25500.738006844247,-1.1222529166455713,1sig,6,0.7051979191262803,-1.6584031255714011,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-5.52
1770136755.0,LONG,25494.75,25500.648020050307,25491.988006844247,-1.067710837375255,1sig,9,0.8232034553233915,-1.547720713890946,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,11.8
