p10,p25,p50,p75,p90,predicted_dir,actual_dir,actual_signed_mfe,consensus,ci_width,mean_dist
-95.825,-40.6875,-8.625,41.875,81.275,SHORT,SHORT,-2.5,0.54,82.5625,44.398405821082086
-88.9,-38.8125,-1.75,24.75,43.95,SHORT,LONG,15.0,0.52,63.5625,44.125530880986126
-84.0,-45.0,-1.125,36.6875,62.2,SHORT,SHORT,-6.5,0.5,81.6875,44.14158242327366
-96.425,-46.25,-1.25,34.875,52.175000000000004,SHORT,SHORT,-40.5,0.5,81.125,44.047516098944925
-82.95,-56.75,1.125,44.5625,92.10000000000002,LONG,SHORT,-10.5,0.52,101.3125,44.15357906212985
-77.25,-46.4375,0.75,42.6875,105.22500000000001,LONG,SHORT,-33.5,0.5,89.125,43.799671293136235
-78.0,-49.125,1.75,44.625,95.35000000000001,LONG,SHORT,-95.5,0.5,93.75,43.22638806611111
-84.52499999999999,-50.75,13.125,46.3125,87.4,LONG,SHORT,-80.75,0.54,97.0625,43.5824064950591
-82.625,-49.125,5.125,50.5625,89.80000000000001,LONG,SHORT,-96.25,0.54,99.6875,43.556392809925256
-61.05,-38.125,12.75,50.5625,92.575,LONG,SHORT,-113.5,0.56,88.6875,43.67362413423647
-73.0,-37.375,11.25,66.4375,82.7,LONG,SHORT,-134.5,0.52,103.8125,43.516556944535466
-91.6,-58.8125,0.125,48.125,83.50000000000001,LONG,SHORT,-108.0,0.5,106.9375,43.38547364068255
-98.075,-59.4375,26.0,62.9375,87.325,LONG,SHORT,-65.0,0.52,122.375,43.165758482326055
-91.725,-51.5,19.0,77.25,94.875,LONG,SHORT,-57.5,0.54,128.75,43.26113630520613
-91.275,-51.125,-12.875,65.375,90.92500000000001,SHORT,SHORT,-123.5,0.54,116.5,43.280077119211754
-71.475,-49.125,5.0,64.6875,87.125,LONG,SHORT,-38.5,0.52,113.8125,43.25088208134133
-87.77499999999999,-58.25,-1.75,52.6875,81.575,SHORT,SHORT,-62.5,0.52,110.9375,43.35213260821699
-94.225,-59.625,4.375,52.9375,88.57500000000002,LONG,SHORT,-69.5,0.54,112.5625,43.932837070764045
-91.7,-49.125,29.0,69.4375,96.47500000000001,LONG,SHORT,-86.5,0.62,118.5625,43.652292085440514
-85.075,-58.25,24.125,55.25,87.67500000000001,LONG,SHORT,-59.25,0.56,113.5,44.25322662267321
-105.675,-58.875,-10.875,37.375,68.45000000000002,SHORT,SHORT,-69.25,0.54,96.25,44.13296531781632
-63.3,-44.9375,27.0,61.625,96.82500000000002,LONG,SHORT,-79.25,0.58,106.5625,44.67592894713851
-82.625,-29.0625,29.0,62.6875,132.55,LONG,LONG,32.25,0.62,91.75,45.036297029737135
-75.675,-30.5625,29.0,61.0,125.60000000000001,LONG,LONG,81.75,0.64,91.5625,45.24301604802122
-69.15,-44.9375,24.25,68.625,129.525,LONG,LONG,96.75,0.64,113.5625,45.78740299829181
-59.92499999999999,-38.125,26.25,65.8125,101.10000000000001,LONG,LONG,148.75,0.7,103.9375,45.89807174330347
-90.15,-35.8125,23.375,73.1875,108.05000000000004,LONG,LONG,134.25,0.66,109.0,46.19610979155034
-71.3,-38.125,19.75,57.5,95.5,LONG,LONG,151.75,0.64,95.625,46.42965423963279
-69.05,-40.875,22.5,54.625,93.0,LONG,LONG,166.5,0.62,95.5,46.8309863653094
-69.05,-37.3125,24.875,56.875,90.65000000000002,LONG,LONG,182.5,0.64,94.1875,47.32063208842549
-71.525,-37.25,27.625,56.5,94.125,LONG,LONG,119.5,0.64,93.75,47.298898693480844
-58.474999999999994,-21.0,36.0,58.25,95.25,LONG,LONG,129.25,0.66,79.25,47.642372522009474
-44.97499999999999,-10.75,36.5,60.9375,89.62500000000001,LONG,LONG,102.0,0.7,71.6875,47.870134696974695
-57.275,2.5625,35.5,64.3125,91.42500000000001,LONG,LONG,67.5,0.76,61.75,47.38506368488719
-67.475,-23.375,36.25,68.3125,98.175,LONG,LONG,43.0,0.7,91.6875,47.42679142968625
-49.25,-5.5625,27.5,67.125,100.325,LONG,LONG,18.0,0.74,72.6875,47.31211773501834
-56.9,-10.8125,27.625,54.625,93.0,LONG,LONG,8.5,0.74,65.4375,47.25136502215136
-65.2,-15.0625,23.125,57.5,101.10000000000001,LONG,SHORT,-70.0,0.66,72.5625,47.01311703136114
-69.0,-15.8125,32.875,68.875,101.10000000000001,LONG,SHORT,-22.25,0.64,84.6875,46.80252864987396
-94.69999999999999,-42.625,20.5,70.75,101.10000000000001,LONG,SHORT,-18.25,0.62,113.375,46.89804151678632
-87.15,-42.0,16.0,73.125,89.275,LONG,LONG,1.25,0.62,115.125,46.45998209642647
-80.475,-54.125,6.25,60.625,89.275,LONG,SHORT,-7.25,0.58,114.75,46.35810835805569
-79.525,-54.25,10.625,53.0,74.9,LONG,SHORT,-15.5,0.62,107.25,46.285842529610726
-87.15,-41.0,16.5,50.8125,80.00000000000001,LONG,LONG,22.25,0.62,91.8125,45.92669078433505
-80.475,-52.125,19.625,52.75,74.22500000000001,LONG,LONG,18.25,0.64,104.875,45.72936184717435
-80.475,-55.5625,20.875,57.6875,77.525,LONG,LONG,71.25,0.64,113.25,44.96709788388112
-79.525,-50.6875,16.125,53.5625,74.125,LONG,LONG,35.5,0.64,104.25,44.711978394540495
-80.25,-47.0625,25.25,48.8125,77.825,LONG,LONG,58.5,0.6,95.875,44.58558661611551
-72.52499999999999,-40.5,23.75,47.5625,69.72500000000001,LONG,LONG,49.0,0.66,88.0625,44.275285672065614
-80.25,-48.875,25.125,52.8125,74.625,LONG,LONG,73.0,0.66,101.6875,44.4355562178286
-61.949999999999996,-30.8125,25.125,38.3125,69.72500000000001,LONG,LONG,113.0,0.62,69.125,44.17375890628717
-62.225,-32.5,22.0,35.625,63.025,LONG,LONG,91.25,0.64,68.125,44.74604533572149
-72.52499999999999,-32.875,25.625,38.3125,63.85000000000001,LONG,LONG,75.25,0.66,71.1875,44.58177169978152
-54.15,-16.0625,25.125,34.4375,63.62500000000001,LONG,LONG,110.25,0.7,50.5,44.23469835026649
-60.5,-12.75,20.125,38.4375,63.62500000000001,LONG,LONG,96.5,0.66,51.1875,44.09298487243884
-87.15,-35.0625,18.125,40.375,63.62500000000001,LONG,LONG,75.25,0.6,75.4375,43.43860243622752
-87.45,-33.875,14.25,39.125,63.62500000000001,LONG,LONG,71.75,0.6,73.0,43.167111341967065
-88.8,-49.1875,7.5,44.25,67.22500000000001,LONG,LONG,71.5,0.56,93.4375,43.11736903784913
-93.525,-57.0,2.375,40.5,67.22500000000001,LONG,LONG,25.75,0.54,97.5,42.96203161344891
-91.7,-62.6875,2.375,31.0,56.275000000000006,LONG,LONG,46.75,0.52,93.6875,43.05399552597256
-87.15,-54.5,-22.625,25.5625,38.75,SHORT,LONG,18.75,0.5800000000000001,80.0625,42.92204966308149
-91.7,-58.875,-14.25,11.5625,32.875000000000014,SHORT,SHORT,-6.25,0.6,70.4375,42.567376286655026
-97.575,-58.875,-23.875,8.875,25.800000000000004,SHORT,SHORT,-50.25,0.64,67.75,42.33252587514889
-83.1,-48.625,-22.25,5.9375,37.97500000000001,SHORT,SHORT,-56.0,0.7,54.5625,41.98708552263975
-83.875,-47.3125,-23.875,7.6875,44.55,SHORT,SHORT,-21.75,0.64,55.0,42.347585373107286
-93.775,-49.125,-24.25,23.5,66.37500000000003,SHORT,LONG,19.75,0.62,72.625,42.72974563266653
-89.0,-49.125,-18.375,7.5,28.050000000000026,SHORT,LONG,46.25,0.6799999999999999,56.625,43.28348624776193
-97.8,-48.9375,-17.625,14.0,45.80000000000002,SHORT,LONG,54.5,0.6599999999999999,62.9375,42.18200204597494
-97.95,-50.9375,-23.875,5.9375,29.550000000000004,SHORT,LONG,49.25,0.72,56.875,42.23555714621434
-95.675,-49.125,-21.375,11.1875,31.775000000000006,SHORT,LONG,49.25,0.6599999999999999,60.3125,42.39926072803316
-94.0,-56.0,-13.875,20.75,35.52500000000002,SHORT,LONG,71.25,0.5800000000000001,76.75,42.42448812529681
-64.27499999999999,-38.75,3.75,30.9375,54.80000000000001,LONG,LONG,89.25,0.54,69.6875,42.006715156507106
-73.325,-38.375,3.75,32.0625,62.87500000000001,LONG,LONG,110.25,0.54,70.4375,41.88610769319422
-79.02499999999999,-38.75,10.25,49.625,89.25,LONG,LONG,93.0,0.58,88.375,41.75817210909418
-82.625,-39.125,10.25,47.0,93.45,LONG,LONG,72.5,0.6,86.125,41.78950808299029
-79.25,-45.375,3.5,43.9375,90.70000000000002,LONG,LONG,91.25,0.54,89.3125,41.87395049492753
-79.25,-43.6875,10.25,41.625,99.50000000000001,LONG,LONG,77.25,0.62,85.3125,41.6296298866205
-79.7,-45.875,1.25,33.75,89.85,LONG,LONG,79.25,0.52,79.625,41.445007802937944
-83.775,-46.25,1.25,32.0625,83.37500000000003,LONG,LONG,84.25,0.52,78.3125,41.78018584743579
-98.125,-57.375,-2.0,30.375,81.25000000000003,SHORT,LONG,59.25,0.52,87.75,41.685154591582005
-82.85,-36.875,1.25,31.5,110.80000000000003,LONG,LONG,54.0,0.52,68.375,41.131011593565084
-88.725,-44.375,4.875,33.75,99.35000000000002,LONG,LONG,52.0,0.56,78.125,40.68482655288465
-98.125,-42.9375,0.625,32.0625,91.0,LONG,LONG,31.0,0.5,75.0,40.261071785398315
-103.95,-43.25,3.125,49.0,98.5,LONG,SHORT,-8.75,0.54,92.25,41.00967064190578
-91.975,-39.8125,-1.625,31.875,89.4,SHORT,SHORT,-33.5,0.5,71.6875,41.125117915191474
-74.39999999999999,-38.5,3.375,32.0625,82.80000000000001,LONG,LONG,3.0,0.56,70.5625,41.6423695102497
-69.675,-35.0625,-1.875,33.75,82.5,SHORT,LONG,8.0,0.5,68.8125,42.14806855479641
-73.6,-44.125,-7.0,30.9375,77.65,SHORT,SHORT,-57.5,0.56,75.0625,42.50565443970323
-65.175,-46.5,-12.375,27.0,74.95000000000002,SHORT,SHORT,-53.5,0.56,73.5,42.66849607622817
-98.25,-35.75,0.25,32.0625,74.55000000000001,LONG,SHORT,-35.5,0.5,67.8125,42.88855921589175
-72.49999999999999,-30.5625,7.0,31.5,78.20000000000002,LONG,SHORT,-13.5,0.56,62.0625,42.73344953734545
-69.625,-29.5,13.875,36.6875,72.85,LONG,SHORT,-36.0,0.6,66.1875,42.78791911526568
-82.525,-47.8125,8.25,33.75,86.95,LONG,SHORT,-91.5,0.58,81.5625,43.05677831346994
-70.175,-45.0,7.5,37.125,70.05000000000001,LONG,SHORT,-88.0,0.58,82.125,43.18198744142269
-86.1,-36.6875,3.875,49.125,77.4,LONG,SHORT,-95.5,0.56,85.8125,43.35204472393167
-82.625,-49.125,-5.75,32.5,77.17500000000001,SHORT,SHORT,-75.0,0.5,81.625,43.465170898561425
-84.45,-34.9375,1.25,31.375,74.25,LONG,SHORT,-109.75,0.54,66.3125,44.43411433881819
-74.1,-35.1875,-1.25,36.3125,77.375,SHORT,SHORT,-220.5,0.52,71.5,44.65342653665466
-55.824999999999996,-37.4375,-6.25,30.75,79.80000000000001,SHORT,SHORT,-194.0,0.54,68.1875,45.169213824481496
-84.975,-39.6875,-14.375,45.25,94.575,SHORT,SHORT,-114.0,0.54,84.9375,44.71112999114628
-94.2,-57.75,-23.625,27.3125,103.32500000000003,SHORT,SHORT,-181.5,0.6,85.0625,44.92141217480503
-89.57499999999999,-36.0,9.5,51.4375,96.4,LONG,SHORT,-131.5,0.58,87.4375,45.56724029692493
-98.175,-56.625,-4.25,46.5,104.47500000000002,SHORT,SHORT,-251.0,0.52,103.125,45.33690324011396
-83.37499999999999,-47.125,17.0,59.0,115.55,LONG,SHORT,-273.0,0.54,106.125,45.531444350260706
-87.87499999999999,-52.8125,27.125,86.1875,124.55000000000001,LONG,SHORT,-246.5,0.62,139.0,45.47384613561703
-78.425,-37.875,25.5,74.0,116.70000000000002,LONG,SHORT,-283.25,0.68,111.875,45.47314013045721
-78.575,-33.25,22.75,84.4375,111.60000000000001,LONG,SHORT,-307.75,0.62,117.6875,45.62593383471604
-83.525,-43.625,8.25,65.1875,109.4,LONG,SHORT,-286.75,0.54,108.8125,45.27153641667846
-85.125,-44.9375,13.125,69.25,107.15,LONG,SHORT,-291.25,0.58,114.1875,45.05738969675028
-68.62499999999999,-45.125,5.5,51.6875,101.35000000000001,LONG,SHORT,-311.25,0.52,96.8125,45.13166913111667
-93.0,-46.75,-12.0,46.25,98.85000000000001,SHORT,SHORT,-288.0,0.62,93.0,44.78085517762858
-112.225,-35.6875,-14.0,43.6875,104.5,SHORT,SHORT,-286.0,0.6,79.375,44.930777727135684
-97.725,-48.375,-14.125,60.3125,109.35000000000008,SHORT,SHORT,-141.25,0.6,108.6875,43.83906863759671
-115.02499999999999,-70.0,-27.75,21.75,84.10000000000002,SHORT,SHORT,-37.75,0.62,91.75,47.044808629082226
-120.52499999999999,-76.375,-28.25,34.125,90.57500000000002,SHORT,SHORT,-64.0,0.6799999999999999,110.5,47.71412610823748
-136.625,-78.625,-10.125,48.9375,87.35,SHORT,SHORT,-100.5,0.54,127.5625,49.006930042845234
-155.25,-83.5625,-12.875,37.0625,114.05000000000001,SHORT,SHORT,-67.0,0.5800000000000001,120.625,49.176557167416924
-139.975,-57.75,1.75,49.4375,104.72500000000001,LONG,LONG,12.0,0.5,107.1875,48.36525273467342
-121.57499999999999,-58.5,16.625,49.9375,125.1,LONG,LONG,104.0,0.6,108.4375,48.254951399146336
-148.9,-36.9375,25.25,55.4375,94.125,LONG,SHORT,-38.5,0.64,92.375,47.70532648552606
-163.27499999999998,-26.5625,12.5,58.25,90.25,LONG,LONG,29.5,0.56,84.8125,48.037751177651465
-163.54999999999998,-26.5625,9.625,38.5,68.17500000000001,LONG,LONG,105.5,0.6,65.0625,48.076375710259214
-192.325,-36.0,1.625,49.9375,79.92500000000001,LONG,LONG,63.5,0.52,85.9375,48.135177925571334
-137.42499999999998,-69.4375,7.875,45.5,75.8,LONG,LONG,87.5,0.56,114.9375,47.76507575988448
-142.7,-61.25,12.625,43.0625,77.00000000000003,LONG,LONG,8.0,0.56,104.3125,47.7413377801019
-171.275,-61.375,5.0,59.375,93.275,LONG,SHORT,-18.0,0.56,120.75,47.305088518118126
-128.17499999999998,-44.5,15.0,45.3125,100.77500000000002,LONG,SHORT,-42.0,0.68,89.8125,47.080540591439195
-117.725,-46.25,7.125,41.6875,68.9,LONG,SHORT,-37.5,0.58,87.9375,46.732837856327436
-95.45,-34.375,4.75,41.6875,59.05000000000001,LONG,SHORT,-38.0,0.54,76.0625,46.266377510414166
-103.3,-25.375,-2.5,31.9375,44.150000000000006,SHORT,SHORT,-69.0,0.52,57.3125,44.26912414922624
-122.22499999999998,-33.25,-8.25,26.0625,42.775,SHORT,SHORT,-26.5,0.56,59.3125,43.6075135576366
-86.29999999999998,-34.4375,-8.25,19.5,33.30000000000001,SHORT,SHORT,-4.5,0.56,53.9375,42.605226376002626
-84.64999999999999,-34.4375,-6.0,23.5625,38.725,SHORT,SHORT,-9.5,0.54,58.0,42.82341461277776
-75.1,-36.4375,0.125,23.75,39.025,LONG,SHORT,-4.5,0.5,60.1875,42.8310361858836
-67.725,-24.5625,2.5,29.3125,43.10000000000001,LONG,LONG,96.0,0.56,53.875,42.42300258468162
-65.925,-23.0625,6.375,30.25,52.82500000000003,LONG,LONG,16.0,0.6,53.3125,42.78674892115145
-74.5,-29.5,6.375,33.875,74.42500000000001,LONG,SHORT,-28.0,0.6,63.375,42.61388403094136
-77.77499999999999,-32.875,2.5,30.8125,49.07500000000001,LONG,SHORT,-29.0,0.56,63.6875,42.983164928564285
-87.15,-40.0,2.5,32.3125,52.150000000000034,LONG,SHORT,-73.5,0.54,72.3125,42.70760712752829
-91.7,-40.0,3.25,37.875,74.42500000000001,LONG,SHORT,-62.5,0.56,77.875,43.195324874195485
-89.0,-40.0,2.5,37.625,57.77500000000003,LONG,SHORT,-67.5,0.56,77.625,43.06905208249113
-80.39999999999999,-27.0,6.375,38.9375,63.20000000000002,LONG,SHORT,-28.5,0.6,65.9375,43.12998966105283
-80.25,-32.875,10.375,40.25,62.2,LONG,LONG,94.5,0.62,73.125,43.19115144867585
-59.24999999999999,-33.8125,10.375,40.25,57.025000000000006,LONG,LONG,98.0,0.6,74.0625,44.73006393266259
-83.1,-42.6875,2.75,44.0625,61.875,LONG,LONG,147.5,0.54,86.75,45.0664974856111
-79.8,-41.0625,17.875,43.625,57.025000000000006,LONG,LONG,174.5,0.6,84.6875,45.154659100905484
-82.95,-41.0625,13.125,42.375,57.025000000000006,LONG,LONG,93.0,0.56,83.4375,45.04463042445991
-73.57499999999999,-47.125,11.125,46.4375,67.00000000000001,LONG,LONG,132.5,0.56,93.5625,45.89452709097182
-82.5,-47.125,26.75,46.125,80.8,LONG,LONG,119.5,0.62,93.25,45.73311177901129
-85.925,-23.25,24.5,54.0,85.42500000000001,LONG,LONG,149.0,0.62,77.25,45.6211850134169
-84.45,-11.4375,22.75,61.75,89.85000000000001,LONG,SHORT,-52.0,0.7,73.1875,45.607918169615004
-122.675,-23.25,31.25,52.6875,97.10000000000002,LONG,LONG,18.5,0.64,75.9375,46.000261422432615
-139.04999999999998,-12.875,23.625,66.4375,103.87500000000006,LONG,SHORT,-60.0,0.66,79.3125,46.31077852985579
-93.425,-45.0625,5.75,41.625,78.27500000000003,LONG,SHORT,-39.5,0.56,86.6875,45.92418411953128
-111.64999999999999,-31.6875,-0.25,28.875,70.35000000000001,SHORT,SHORT,-17.5,0.52,60.5625,45.99382588836718
-47.175,-20.8125,4.375,36.375,64.47500000000001,LONG,SHORT,-21.5,0.52,57.1875,45.770378057627696
-47.225,-23.4375,5.375,43.5,83.55000000000004,LONG,LONG,33.0,0.58,66.9375,45.73386251655088
-38.599999999999994,-17.25,15.375,42.9375,67.30000000000004,LONG,LONG,37.0,0.6,60.1875,45.91101808661344
-39.625,-17.0,12.5,42.25,86.35000000000002,LONG,LONG,79.0,0.6,59.25,45.89105335787089
-49.025,-16.625,5.75,62.0,140.45,LONG,LONG,19.75,0.6,78.625,44.82646513160839
-49.475,-25.6875,4.5,62.0,140.45,LONG,LONG,35.25,0.58,87.6875,44.48367809865458
-55.27499999999999,-30.3125,4.25,53.75,117.77500000000002,LONG,LONG,30.5,0.54,84.0625,45.06168191483192
-94.1,-35.5,9.75,63.5,97.32500000000002,LONG,LONG,17.0,0.56,99.0,45.06188119005802
-60.174999999999976,-30.3125,7.125,43.875,129.4,LONG,LONG,21.5,0.54,74.1875,44.55454644831118
-68.225,-29.1875,17.5,61.5625,117.87500000000003,LONG,SHORT,-2.0,0.58,90.75,44.34467370139985
-93.82499999999999,-28.9375,18.375,50.8125,116.05,LONG,SHORT,-12.5,0.64,79.75,44.00385823767478
-78.175,-28.375,14.5,73.0625,115.775,LONG,SHORT,-92.25,0.64,101.4375,44.52220638238597
-69.325,-20.5,10.25,67.6875,117.92500000000003,LONG,SHORT,-129.25,0.56,88.1875,43.627219801494796
-78.475,-53.875,1.25,40.25,135.65,LONG,SHORT,-155.25,0.5,94.125,43.09990407747925
-100.65,-36.375,-6.25,35.375,106.67500000000004,SHORT,SHORT,-141.75,0.56,71.75,42.976620582266605
-104.35,-58.875,-4.875,30.9375,118.37500000000003,SHORT,SHORT,-148.25,0.54,89.8125,42.904289329830696
-97.275,-47.75,6.25,33.25,109.97500000000001,LONG,SHORT,-161.75,0.54,81.0,42.96419070906197
-94.125,-46.125,7.0,34.25,105.05000000000005,LONG,SHORT,-179.25,0.52,80.375,42.67535740635173
-67.07499999999999,-31.625,12.25,42.75,89.97500000000008,LONG,SHORT,-170.5,0.58,74.375,42.40084706859306
-70.975,-31.4375,21.625,52.3125,80.07500000000002,LONG,SHORT,-158.0,0.6,83.75,42.443409857530284
-67.95,-29.0625,21.375,42.0625,121.02500000000006,LONG,SHORT,-177.5,0.64,71.125,42.564626436103914
-53.375,-29.9375,7.0,31.375,89.32500000000002,LONG,SHORT,-165.0,0.6,61.3125,42.344061216493785
-69.675,-30.5,14.25,29.125,81.17500000000005,LONG,SHORT,-116.0,0.58,59.625,41.51269928182532
-51.875,-29.6875,16.875,47.3125,109.97500000000001,LONG,SHORT,-87.5,0.62,77.0,41.852641092091616
-48.0,-22.25,12.5,44.6875,86.55000000000003,LONG,SHORT,-109.0,0.6,66.9375,42.33556922695779
-65.02499999999999,-30.6875,21.125,39.0,86.62500000000003,LONG,SHORT,-137.0,0.68,69.6875,42.45753143226685
-48.675,-18.25,19.25,40.5,85.25,LONG,SHORT,-140.0,0.68,58.75,42.42032191999849
-95.625,-30.5,20.75,45.25,101.575,LONG,SHORT,-25.5,0.6,75.75,41.82872326983115
-95.85,-44.25,4.625,42.5,77.47500000000001,LONG,LONG,47.0,0.54,86.75,42.211865169431825
-64.27499999999999,-23.9375,12.5,37.875,55.7,LONG,SHORT,-11.0,0.6,61.8125,42.89592161244685
-102.02499999999999,-41.3125,12.375,37.875,70.45000000000002,LONG,SHORT,-14.5,0.56,79.1875,43.13370867156846
-103.89999999999999,-36.0,12.375,40.875,95.72500000000001,LONG,SHORT,-113.25,0.58,76.875,43.680645837719425
-99.875,-24.1875,18.0,43.5,98.15000000000002,LONG,SHORT,-137.25,0.66,67.6875,43.54527371855527
-88.35,-41.0,5.25,39.1875,80.05000000000001,LONG,SHORT,-310.25,0.56,80.1875,43.668363844807764
-93.69999999999999,-30.8125,-6.75,29.25,45.82500000000003,SHORT,SHORT,-287.75,0.6,60.0625,43.92324843593623
-121.55,-49.9375,-6.625,34.875,56.50000000000004,SHORT,SHORT,-329.75,0.52,84.8125,44.00382987160965
-165.0,-97.125,-21.75,20.25,45.225,SHORT,SHORT,-262.5,0.64,117.375,43.547692032536915
-180.25,-106.0625,-25.875,16.1875,47.62500000000001,SHORT,SHORT,-266.5,0.6799999999999999,122.25,43.59626343597684
-155.775,-106.25,-26.5,14.0625,46.500000000000014,SHORT,SHORT,-368.75,0.6799999999999999,120.3125,43.93884647807815
-143.325,-103.625,-22.0,0.625,43.050000000000004,SHORT,SHORT,-314.25,0.72,104.25,43.104381905645006
-169.95,-103.625,-21.25,11.375,58.10000000000001,SHORT,SHORT,-353.75,0.7,115.0,42.589833356312084
-146.79999999999998,-106.4375,-19.375,21.625,65.55000000000007,SHORT,SHORT,-450.75,0.6599999999999999,128.0625,42.24638433189381
-147.5,-103.4375,-31.5,4.625,58.775000000000006,SHORT,SHORT,-415.0,0.7,108.0625,42.29016395039209
-180.4,-107.8125,-32.5,5.9375,49.2,SHORT,SHORT,-428.75,0.72,113.75,42.06043270128499
-182.45,-114.1875,-50.0,4.8125,45.15000000000001,SHORT,SHORT,-417.75,0.74,119.0,42.13369410140872
-180.2,-133.25,-51.25,15.0625,40.650000000000006,SHORT,SHORT,-328.25,0.7,148.3125,41.83802729145621
-181.1,-133.375,-46.625,28.125,69.075,SHORT,SHORT,-359.25,0.6599999999999999,161.5,42.157234217285556
-165.29999999999998,-118.75,-47.75,22.25,69.37500000000001,SHORT,SHORT,-309.75,0.6599999999999999,141.0,42.00734403950719
-179.35,-114.5,-15.25,39.0,110.30000000000008,SHORT,SHORT,-392.25,0.56,153.5,42.63650143743985
-146.25,-107.75,3.875,39.375,69.15,LONG,SHORT,-75.5,0.54,147.125,43.094398486119026
-189.275,-120.125,-0.125,41.25,74.10000000000002,SHORT,SHORT,-253.0,0.5,161.375,44.3605429954177
-190.475,-100.875,-20.5,36.375,64.25,SHORT,SHORT,-428.0,0.56,137.25,45.06083868346539
-213.54999999999998,-97.1875,-24.0,36.4375,80.92500000000001,SHORT,SHORT,-369.0,0.6,133.625,45.88294882388028
-213.54999999999998,-101.125,-1.875,36.4375,73.77500000000002,SHORT,SHORT,-279.0,0.5,137.5625,46.55929017772848
-230.0,-101.375,8.5,42.6875,86.35000000000001,LONG,SHORT,-236.75,0.54,144.0625,46.487280833848864
-225.725,-78.125,-3.375,38.5,57.525000000000006,SHORT,SHORT,-193.25,0.5,116.625,47.13639684299745
-230.0,-120.125,-16.75,25.125,53.70000000000001,SHORT,SHORT,-182.75,0.6,145.25,48.02552081626489
-204.75,-63.125,3.0,36.1875,96.875,LONG,SHORT,-94.25,0.54,99.3125,48.717550854759146
-204.75,-71.375,4.875,40.75,73.575,LONG,SHORT,-127.75,0.56,112.125,48.942724695657525
-200.65,-78.75,-12.5,23.375,73.625,SHORT,SHORT,-89.25,0.56,102.125,48.87082579062681
-173.325,-80.0,-21.0,17.8125,74.85,SHORT,SHORT,-210.25,0.6,97.8125,48.61578116471458
-117.475,-63.875,-18.5,33.4375,73.625,SHORT,SHORT,-183.0,0.54,97.3125,48.42528915106941
-102.37499999999997,-60.75,-4.5,38.75,109.65,SHORT,SHORT,-102.5,0.5,99.5,47.790364869500834
-96.99999999999999,-37.75,16.625,45.6875,157.75,LONG,SHORT,-137.5,0.6,83.4375,48.26688151599461
-79.0,-26.6875,19.75,73.125,172.60000000000002,LONG,LONG,21.5,0.62,99.8125,48.02977290657999
-86.55,-49.3125,15.5,80.25,129.17500000000007,LONG,LONG,47.0,0.56,129.5625,47.81424011533739
-86.64999999999999,-49.3125,17.625,63.8125,159.55,LONG,LONG,28.5,0.56,113.125,47.10849650712495
-78.425,-25.75,19.375,53.5625,167.20000000000002,LONG,LONG,114.0,0.58,79.3125,47.146142423334176
-79.0,-30.25,20.625,68.5,160.00000000000003,LONG,SHORT,-75.0,0.58,98.75,47.0039981011287
-95.825,-77.1875,16.5,53.5625,129.30000000000004,LONG,SHORT,-12.0,0.52,130.75,46.67864016620463
-126.475,-78.1875,-14.25,51.4375,90.72500000000002,SHORT,LONG,73.0,0.54,129.625,46.854284957507154
-95.0,-78.1875,-12.125,51.4375,91.575,SHORT,LONG,51.5,0.56,129.625,46.53447542271598
-93.9,-79.9375,-17.75,54.1875,91.275,SHORT,LONG,54.5,0.52,134.125,46.034549799786525
-93.9,-79.9375,-17.75,59.0625,112.62500000000007,SHORT,SHORT,-33.0,0.52,139.0,45.72564214362559
-93.9,-78.1875,24.25,70.5,150.875,LONG,LONG,46.5,0.56,148.6875,45.75914994850303
-96.35,-79.9375,9.625,81.875,159.55,LONG,SHORT,-66.0,0.52,161.8125,45.56694915766391
-96.35,-78.1875,1.125,88.0,159.55,LONG,SHORT,-26.25,0.5,166.1875,45.92844762236202
-96.35,-80.5,5.75,81.875,150.875,LONG,LONG,15.25,0.5,162.375,45.52366660757464
-96.35,-79.9375,-16.5,56.875,129.30000000000004,SHORT,LONG,72.5,0.54,136.8125,45.59666277553187
-106.875,-81.625,-34.625,56.875,129.30000000000004,SHORT,LONG,37.25,0.56,138.5,44.97086838415085
-96.225,-81.0625,-18.25,70.5,129.30000000000004,SHORT,SHORT,-24.75,0.5,151.5625,46.4799948656249
-93.9,-79.125,20.125,70.5,104.35000000000001,LONG,SHORT,-15.25,0.54,149.625,46.33128846872992
-93.9,-78.1875,-10.75,70.5,109.45000000000003,SHORT,LONG,27.75,0.52,148.6875,46.42283193706434
-88.95,-76.5625,5.75,86.5625,130.17500000000004,LONG,SHORT,-12.75,0.5,163.125,46.008832323953065
-93.9,-76.5625,-16.625,86.5,111.75000000000006,SHORT,SHORT,-67.0,0.54,163.0625,45.93285821424247
-87.8,-67.375,-14.75,50.6875,108.80000000000001,SHORT,SHORT,-50.75,0.5800000000000001,118.0625,45.84381351877173
-80.575,-59.875,-6.375,72.5,108.80000000000001,SHORT,SHORT,-30.25,0.52,132.375,45.706475774116804
-86.02499999999999,-66.5625,-8.125,69.75,99.17500000000001,SHORT,SHORT,-108.5,0.52,136.3125,46.14417784188404
-84.25,-66.5625,-14.75,51.3125,92.85000000000001,SHORT,SHORT,-87.5,0.54,117.875,46.41912061214432
-96.975,-66.5625,-14.75,45.1875,92.525,SHORT,SHORT,-112.5,0.6,111.75,46.59690350727604
