p10,p25,p50,p75,p90,predicted_dir,actual_dir,actual_signed_mfe,consensus,ci_width,mean_dist
-227.45,-124.5,-43.0,13.625,38.900000000000006,SHORT,LONG,40.25,0.6599999999999999,138.125,51.804857901246685
-232.25,-153.9375,-59.75,5.1875,41.550000000000004,SHORT,LONG,53.5,0.7,159.125,51.312666350026326
-278.675,-161.0625,-45.5,19.3125,47.02500000000001,SHORT,LONG,43.0,0.6599999999999999,180.375,51.21508148257639
-240.04999999999998,-147.5625,-29.5,22.625,55.12500000000001,SHORT,SHORT,-1.5,0.64,170.1875,50.74508981244093
-267.85,-156.125,-37.75,36.1875,87.375,SHORT,SHORT,-35.5,0.64,192.3125,50.66539260688091
-252.1,-154.625,-45.75,35.8125,56.900000000000006,SHORT,SHORT,-30.5,0.62,190.4375,49.47285060217807
-275.8,-181.1875,-31.625,37.1875,56.900000000000006,SHORT,SHORT,-61.0,0.6,218.375,44.55058414256925
-282.525,-181.1875,-29.375,45.875,63.12500000000001,SHORT,SHORT,-75.0,0.64,227.0625,43.22980700262873
-247.7,-134.0625,-24.0,45.875,62.75,SHORT,SHORT,-86.25,0.62,179.9375,42.604056009620905
-174.525,-49.5625,-9.5,43.375,55.35,SHORT,SHORT,-66.75,0.56,92.9375,41.59521809373183
-112.52499999999998,-44.0,2.375,44.625,62.75,LONG,SHORT,-79.25,0.52,88.625,41.16205486415944
-98.8,-26.75,8.5,45.875,63.10000000000001,LONG,SHORT,-60.5,0.56,72.625,40.3035826366428
-52.57499999999999,-23.8125,7.25,44.625,62.75,LONG,LONG,3.25,0.56,68.4375,39.21085872686323
-81.39999999999999,-31.25,4.25,38.6875,61.85,LONG,SHORT,-11.0,0.54,69.9375,38.39476205079136
-96.45,-36.9375,-0.25,42.625,61.85,SHORT,LONG,60.0,0.52,79.5625,38.31168471270143
-103.775,-53.1875,-9.875,29.625,56.900000000000006,SHORT,LONG,116.25,0.5800000000000001,82.8125,38.262569807265045
-117.1,-68.5625,-20.875,25.375,56.900000000000006,SHORT,LONG,164.5,0.6,93.9375,38.33496551042454
-265.04999999999995,-92.125,-14.125,21.75,50.150000000000006,SHORT,LONG,143.75,0.5800000000000001,113.875,38.7652124489852
-267.54999999999995,-92.125,-9.875,29.5,56.025,SHORT,LONG,135.75,0.56,121.625,39.52857289895263
-265.04999999999995,-102.375,-25.125,38.8125,62.22500000000001,SHORT,LONG,135.75,0.6,141.1875,39.55026605872239
-248.64999999999995,-102.375,-16.125,47.0,63.12500000000001,SHORT,LONG,95.25,0.54,149.375,39.28026488401299
-241.64999999999998,-93.625,-15.875,48.625,78.22500000000002,SHORT,LONG,86.75,0.56,142.25,39.17715179861791
-245.15,-78.1875,-5.25,48.5,96.65000000000002,SHORT,LONG,81.25,0.56,126.6875,39.0736747856146
-260.55,-93.1875,-28.125,55.125,93.45,SHORT,LONG,88.75,0.6,148.3125,38.83612577250524
-220.35,-82.9375,-3.625,58.3125,102.92500000000001,SHORT,LONG,59.25,0.52,141.25,38.63781350920487
-110.29999999999995,-53.0625,7.375,62.375,98.67500000000001,LONG,LONG,143.25,0.54,115.4375,39.246729433603846
-97.2,-49.3125,-3.125,71.8125,104.45000000000002,SHORT,LONG,131.25,0.52,121.125,38.92904699838057
-60.824999999999996,-51.3125,-22.875,66.0625,108.50000000000003,SHORT,LONG,103.5,0.62,117.375,38.792871990612554
-83.875,-50.8125,-24.5,66.0625,124.3,SHORT,LONG,69.5,0.54,116.875,38.99661902980065
-75.1,-50.9375,1.25,62.375,129.32500000000002,LONG,SHORT,-106.25,0.56,113.3125,39.16613903217845
-96.725,-53.625,1.125,65.625,129.32500000000002,LONG,SHORT,-187.25,0.52,119.25,38.57778942819479
-98.125,-59.1875,-22.625,53.125,110.75000000000003,SHORT,SHORT,-176.25,0.54,112.3125,39.222860526975474
-76.1,-52.5,0.25,38.25,89.65,LONG,SHORT,-167.0,0.5,90.75,39.755107005565876
-97.0,-57.5625,-30.75,37.25,93.4,SHORT,SHORT,-136.0,0.6,94.8125,40.133833118589536
-84.75,-53.25,-18.375,57.25,94.85000000000002,SHORT,SHORT,-97.5,0.56,110.5,40.28286752686109
-100.825,-53.1875,-8.375,33.75,95.12500000000001,SHORT,SHORT,-71.5,0.54,86.9375,40.40144251887887
-103.8,-48.3125,-10.125,43.75,99.50000000000009,SHORT,SHORT,-137.0,0.54,92.0625,41.31446235894931
-106.52499999999999,-49.0,4.5,42.4375,134.55000000000004,LONG,SHORT,-104.25,0.52,91.4375,40.88972404108199
-113.675,-71.875,-13.625,48.8125,159.3,SHORT,SHORT,-97.25,0.52,120.6875,41.22579055876432
-104.175,-59.4375,-10.625,32.0625,156.0,SHORT,SHORT,-78.25,0.54,91.5,41.11223319953004
-98.825,-74.0625,-5.375,71.25,159.3,SHORT,SHORT,-75.0,0.52,145.3125,40.65905680949495
-94.25,-70.875,20.5,66.4375,146.75,LONG,SHORT,-77.5,0.58,137.3125,40.21568506232857
-112.1,-68.5,-1.125,33.9375,103.17500000000001,SHORT,SHORT,-81.5,0.5,102.4375,40.23263098261549
-106.125,-59.875,-13.75,31.75,137.07500000000002,SHORT,SHORT,-44.5,0.54,91.625,40.35838934695851
-108.05,-60.9375,-15.375,33.6875,118.52500000000002,SHORT,SHORT,-62.0,0.6,94.625,40.277017435372066
-104.15,-54.3125,-12.625,40.125,111.05000000000001,SHORT,LONG,72.5,0.6,94.4375,39.887562324107236
-96.475,-55.5625,-14.5,24.25,134.37500000000009,SHORT,LONG,111.5,0.56,79.8125,40.566437496159445
-80.69999999999999,-40.0,-14.25,57.8125,132.675,SHORT,LONG,45.0,0.56,97.8125,40.701125420600874
-108.5,-54.3125,1.375,45.0625,79.97500000000004,LONG,LONG,43.5,0.52,99.375,40.507869528904145
-109.19999999999999,-50.8125,19.75,53.125,100.40000000000003,LONG,LONG,9.5,0.58,103.9375,40.43631785664264
-122.87499999999999,-37.0625,22.125,51.4375,109.85000000000002,LONG,LONG,27.25,0.62,88.5,41.209420598227396
-101.975,-34.75,23.625,73.1875,158.15000000000003,LONG,LONG,10.75,0.66,107.9375,41.41400689831896
-115.65,-43.625,32.75,85.3125,137.07500000000002,LONG,LONG,105.25,0.66,128.9375,41.29698264929002
-98.975,-49.1875,25.875,60.0,116.02500000000003,LONG,SHORT,-15.0,0.6,109.1875,41.0165009342304
-67.075,-32.125,18.625,56.4375,99.50000000000001,LONG,LONG,34.0,0.58,88.5625,43.43937199004962
-79.575,-15.3125,10.75,63.5625,116.45000000000005,LONG,LONG,80.0,0.64,78.875,42.83162684527596
-87.15,-27.4375,0.375,72.625,131.92500000000004,LONG,SHORT,-73.0,0.5,100.0625,43.31156506140234
-80.35,-21.9375,2.0,59.0,134.925,LONG,SHORT,-63.5,0.54,80.9375,43.58733854175318
-87.825,-35.8125,5.875,40.75,129.525,LONG,LONG,55.0,0.52,76.5625,43.23026435621659
-82.07499999999999,-30.0625,1.125,53.125,108.05000000000004,LONG,LONG,43.0,0.52,83.1875,43.16217842825552
-91.625,-32.75,18.25,49.375,108.05000000000004,LONG,LONG,193.75,0.62,82.125,43.011921903995116
-113.6,-29.5,28.25,69.75,129.525,LONG,LONG,135.5,0.64,99.25,42.98497957704048
-83.075,-30.75,23.125,70.0,136.625,LONG,LONG,61.5,0.6,100.75,42.552402301568044
-130.175,-51.3125,16.375,54.625,96.30000000000001,LONG,LONG,109.25,0.58,105.9375,42.77567311736643
-100.17499999999998,-26.8125,15.625,64.3125,89.2,LONG,LONG,47.0,0.58,91.125,43.0373742681955
-91.5,-47.0,32.0,64.9375,89.85000000000001,LONG,LONG,29.0,0.62,111.9375,43.24289960613212
-77.77499999999999,-29.8125,21.75,53.0,79.025,LONG,LONG,30.5,0.6,82.8125,40.578680125744405
-84.075,-15.0625,34.25,57.25,79.025,LONG,LONG,46.0,0.66,72.3125,40.37582561334243
-105.675,-23.4375,33.0,61.6875,80.22500000000001,LONG,SHORT,-48.5,0.6,85.125,39.58236804379765
-105.675,-50.375,16.75,67.0,89.62500000000001,LONG,LONG,16.0,0.58,117.375,39.145505151408564
-80.25,-29.0625,29.5,68.75,95.7,LONG,LONG,40.0,0.66,97.8125,39.21394708830911
-80.25,-30.75,2.875,56.5,80.17500000000003,LONG,LONG,61.0,0.56,87.25,39.40880974467112
-89.0,-29.3125,0.25,46.75,105.95,LONG,SHORT,-5.0,0.52,76.0625,39.21429728566174
-93.525,-56.6875,2.375,55.75,98.525,LONG,SHORT,-7.0,0.54,112.4375,38.81412804445869
-88.625,-48.9375,12.875,61.875,108.72500000000005,LONG,SHORT,-54.0,0.58,110.8125,38.69751252099849
-79.525,-49.125,4.625,38.6875,74.9,LONG,SHORT,-11.0,0.56,87.8125,37.945613629396696
-82.95,-47.0625,1.875,35.375,58.05000000000001,LONG,LONG,29.0,0.54,82.4375,37.83726861150526
-77.025,-34.25,17.375,36.75,58.95,LONG,LONG,36.75,0.62,71.0,37.59597624300801
-80.25,-32.6875,12.625,33.6875,51.750000000000014,LONG,LONG,67.0,0.56,66.375,37.646816616243406
-80.25,-37.6875,7.5,34.125,52.325000000000024,LONG,LONG,65.25,0.54,71.8125,37.619461735813296
-87.15,-24.625,3.875,35.375,64.10000000000002,LONG,LONG,100.25,0.56,60.0,37.723996950392205
-87.15,-33.0625,12.875,38.6875,73.775,LONG,LONG,110.25,0.6,71.75,37.8366524000736
-87.15,-35.375,6.75,38.6875,74.05,LONG,LONG,109.25,0.56,74.0625,37.204233921811976
-80.25,-47.0625,2.125,40.375,71.525,LONG,LONG,130.25,0.54,87.4375,36.93051624848653
-87.15,-34.25,2.375,36.75,63.62500000000001,LONG,LONG,132.25,0.54,71.0,37.04597620311452
-88.625,-48.9375,0.75,32.8125,51.05000000000001,LONG,LONG,98.25,0.52,81.75,37.29932184976593
-87.15,-48.5,-10.25,34.875,54.650000000000006,SHORT,LONG,146.5,0.54,83.375,38.624850796911225
-87.15,-48.1875,-1.625,33.0,48.475,SHORT,LONG,100.5,0.5,81.1875,38.79627258128291
-88.8,-66.125,-31.375,20.125,40.375000000000014,SHORT,LONG,82.0,0.64,86.25,39.15785952623013
-89.0,-64.0,-10.25,23.5625,49.375,SHORT,LONG,124.0,0.56,87.5625,39.062745673995025
-91.7,-59.875,-14.125,27.625,51.05000000000001,SHORT,LONG,100.5,0.62,87.5,39.09576933462037
-103.925,-70.6875,-20.125,29.3125,77.85000000000002,SHORT,LONG,129.5,0.64,100.0,38.97076174311393
-94.3,-78.4375,-23.875,30.375,92.27500000000002,SHORT,LONG,123.75,0.62,108.8125,38.903811949574845
-109.02499999999999,-77.8125,-27.75,20.9375,52.85000000000004,SHORT,SHORT,-9.75,0.64,98.75,38.59928713084128
-105.525,-78.4375,-27.75,23.0,51.625000000000014,SHORT,SHORT,-183.0,0.5800000000000001,101.4375,39.21949388513824
-104.025,-70.8125,-32.0,15.3125,89.65,SHORT,SHORT,-261.5,0.62,86.125,40.429345446425145
-93.775,-53.8125,-10.875,43.125,110.75000000000003,SHORT,SHORT,-244.5,0.5800000000000001,96.9375,41.62278795331369
-97.175,-52.5625,-10.0,47.1875,101.32500000000005,SHORT,SHORT,-215.5,0.54,99.75,42.55066247068288
-89.27499999999999,-48.4375,-9.375,29.8125,73.20000000000003,SHORT,SHORT,-217.0,0.56,78.25,41.22769702885908
-88.77499999999999,-49.1875,-10.875,32.0625,74.35000000000002,SHORT,SHORT,-320.25,0.5800000000000001,81.25,41.32676034221453
-96.675,-48.9375,-3.0,41.3125,89.425,SHORT,SHORT,-340.5,0.5,90.25,40.97507994643108
-81.82499999999999,-35.0,-0.5,39.6875,93.625,SHORT,SHORT,-350.25,0.5,74.6875,40.897830669568734
-89.27499999999999,-38.125,2.125,37.125,97.125,LONG,SHORT,-332.0,0.5,75.25,40.80842962149912
-91.32499999999999,-43.0625,2.875,44.9375,90.525,LONG,SHORT,-329.0,0.5,88.0,40.69466918695196
-83.625,-52.9375,-1.5,33.75,82.22500000000001,SHORT,SHORT,-299.75,0.54,86.6875,41.09518112379289
-94.25,-65.5,-0.875,33.75,145.75,SHORT,SHORT,-292.5,0.52,99.25,40.89744340272536
-107.7,-63.5625,-9.375,32.0625,106.50000000000004,SHORT,SHORT,-291.75,0.54,95.625,41.04177151100843
-134.55,-79.4375,-12.125,25.125,88.97500000000004,SHORT,SHORT,-324.5,0.54,104.5625,41.102300516762654
-83.925,-47.4375,1.125,30.9375,58.92500000000007,LONG,SHORT,-307.5,0.52,78.375,40.22692770264793
-79.25,-47.4375,4.0,33.25,78.05000000000004,LONG,SHORT,-248.25,0.54,80.6875,38.88327305873756
-63.125,-42.9375,15.0,44.5,90.65000000000002,LONG,SHORT,-167.75,0.62,87.4375,39.042962072899655
-83.75,-31.625,17.25,52.4375,96.05000000000001,LONG,SHORT,-188.75,0.6,84.0625,40.44254793001066
-82.4,-21.8125,17.25,48.9375,82.05000000000001,LONG,SHORT,-211.75,0.64,70.75,41.186128651054105
-55.324999999999996,-19.875,16.75,46.375,72.22500000000001,LONG,SHORT,-197.75,0.66,66.25,41.835317698195425
-72.5,-11.6875,15.5,39.625,72.22500000000001,LONG,SHORT,-198.25,0.7,51.3125,42.128250133793934
-78.125,-20.5625,15.375,38.375,79.22500000000001,LONG,SHORT,-21.5,0.66,58.9375,42.36064469346394
-77.32499999999999,-33.75,8.875,28.75,79.0,LONG,SHORT,-78.0,0.58,62.5,42.77021563234455
-110.125,-29.1875,4.75,38.3125,83.80000000000004,LONG,SHORT,-160.5,0.52,67.5,43.9674185489557
-97.475,-26.1875,8.125,40.75,79.22500000000001,LONG,SHORT,-118.25,0.58,66.9375,44.10513212433798
-111.52499999999999,-37.875,25.625,70.1875,100.45000000000002,LONG,SHORT,-96.75,0.54,108.0625,44.05089721735041
-122.075,-66.8125,-10.125,70.375,100.45000000000002,SHORT,SHORT,-143.5,0.54,137.1875,44.075698986912386
-132.675,-74.625,21.0,70.375,104.72500000000001,LONG,SHORT,-127.0,0.52,145.0,44.36020856671878
-142.225,-74.625,25.75,66.375,98.175,LONG,SHORT,-193.5,0.56,141.0,43.97565914937811
-171.075,-125.9375,0.5,54.6875,122.35000000000007,LONG,SHORT,-90.5,0.5,180.625,43.594816377809266
-171.075,-124.75,27.5,67.8125,119.55000000000003,LONG,SHORT,-79.5,0.58,192.5625,43.120625307387606
-173.25,-120.8125,-2.75,48.6875,101.15000000000002,SHORT,SHORT,-76.5,0.5,169.5,42.76665053897787
-171.075,-113.25,5.5,42.25,93.45000000000002,LONG,SHORT,-104.0,0.52,155.5,42.471768398774536
-161.325,-125.9375,-3.25,49.5625,95.075,SHORT,SHORT,-140.0,0.5,175.5,42.15907042341077
-161.325,-52.625,24.875,45.875,82.40000000000002,LONG,SHORT,-167.5,0.62,98.5,41.61522498371537
-173.375,-49.3125,14.25,42.9375,92.95,LONG,SHORT,-169.5,0.58,92.25,40.84173977351357
-158.225,-33.3125,5.625,48.75,92.525,LONG,SHORT,-156.5,0.52,82.0625,40.44338670135464
-161.325,-24.5625,8.0,48.75,92.95,LONG,SHORT,-225.25,0.58,73.3125,40.303897989979426
-121.32499999999999,-23.0625,13.0,55.6875,92.72500000000001,LONG,SHORT,-193.0,0.62,78.75,40.021035913281004
-121.32499999999999,-22.0625,2.5,45.1875,80.125,LONG,SHORT,-160.5,0.56,67.25,39.49923402066917
-94.07499999999999,-24.5625,2.5,40.5625,74.275,LONG,SHORT,-9.0,0.56,65.125,39.13151246336873
-71.325,-31.5625,0.625,47.6875,80.125,LONG,LONG,96.5,0.52,79.25,39.150380507014546
-72.175,-23.0625,7.5,50.3125,74.275,LONG,LONG,48.25,0.56,73.375,40.76516780220622
-74.5,-38.9375,0.625,44.1875,78.10000000000001,LONG,SHORT,-5.5,0.52,83.125,41.400456616312184
-74.5,-40.625,1.125,41.1875,69.67500000000001,LONG,SHORT,-44.5,0.54,81.8125,41.802508546560055
-74.5,-25.375,19.375,55.3125,74.275,LONG,SHORT,-70.0,0.62,80.6875,42.04044261986846
-78.69999999999999,-32.875,22.5,64.625,81.85000000000001,LONG,SHORT,-47.25,0.62,97.5,42.22150885425626
-81.02499999999998,-18.6875,36.375,66.4375,89.575,LONG,SHORT,-45.25,0.68,85.125,41.97862670323989
-108.17499999999998,-31.9375,22.25,55.6875,89.47500000000001,LONG,SHORT,-6.5,0.64,87.625,42.49932614311169
-110.225,-26.375,21.375,66.4375,81.47500000000002,LONG,LONG,190.0,0.66,92.8125,42.45828775451081
-117.47499999999997,-6.3125,38.5,72.0,101.15000000000002,LONG,LONG,127.5,0.74,78.3125,42.87900864501812
-187.45,-16.4375,28.25,75.5625,111.05000000000001,LONG,LONG,76.5,0.62,92.0,43.30005139766652
-118.625,-31.75,2.375,75.5625,117.075,LONG,LONG,93.0,0.54,107.3125,43.28342301750996
-84.75,-31.625,9.875,78.6875,118.82500000000002,LONG,LONG,464.0,0.54,110.3125,42.812217071726984
-94.55,-53.1875,-3.25,69.5625,149.925,SHORT,LONG,351.75,0.5,122.75,43.32201230949104
-77.35,-40.6875,34.875,73.1875,141.57500000000002,LONG,LONG,298.25,0.58,113.875,43.45707787072863
-96.375,-66.25,35.625,73.125,115.20000000000002,LONG,LONG,176.25,0.58,139.375,43.269166806820046
-80.5,-35.9375,27.125,68.3125,94.8,LONG,LONG,177.75,0.62,104.25,43.224113195350384
-77.925,-26.8125,41.5,71.8125,94.8,LONG,LONG,251.75,0.68,98.625,43.51509163686701
-72.0,-19.75,40.75,71.8125,95.85000000000002,LONG,LONG,198.75,0.68,91.5625,43.61703821160621
-78.35,-23.4375,36.625,56.5,88.67500000000001,LONG,LONG,239.5,0.66,79.9375,43.141571522207535
-110.125,-22.1875,38.0,70.625,96.95000000000002,LONG,LONG,90.75,0.68,92.8125,42.672245229464686
-83.075,-23.6875,27.625,71.0625,95.62500000000001,LONG,LONG,23.25,0.68,94.75,42.49192651362045
-110.6,-25.1875,10.5,62.125,89.62500000000001,LONG,LONG,42.75,0.56,87.3125,42.03602112199325
-77.79999999999998,-29.8125,22.875,73.3125,92.525,LONG,SHORT,-107.75,0.6,103.125,41.99447374252363
-84.75,-29.0625,17.375,75.8125,97.55,LONG,SHORT,-189.25,0.6,104.875,42.102576809033465
-55.474999999999994,-16.375,43.375,78.875,111.50000000000003,LONG,SHORT,-160.75,0.68,95.25,41.45970060505965
-56.599999999999994,-11.9375,50.375,71.8125,105.525,LONG,SHORT,-203.25,0.74,83.75,41.295902535101284
-62.525,-11.8125,48.5,68.5,105.05,LONG,SHORT,-233.25,0.72,80.3125,41.7067652273765
-34.05,-5.6875,48.0,69.5625,80.9,LONG,SHORT,-216.25,0.72,75.25,41.31593450876267
-25.849999999999998,-1.4375,45.125,72.125,87.425,LONG,SHORT,-186.25,0.74,73.5625,40.488689354587734
-23.599999999999994,4.0,45.125,73.9375,89.2,LONG,SHORT,-194.75,0.78,69.9375,39.780446431721145
-74.725,1.5625,45.125,65.625,79.60000000000001,LONG,SHORT,-219.25,0.76,64.0625,39.14294212299369
-38.324999999999996,12.3125,35.5,62.5,79.05,LONG,SHORT,-178.25,0.8,50.1875,38.846041611070234
-33.8,5.8125,32.5,60.3125,78.55,LONG,SHORT,-185.75,0.78,54.5,38.27344050377253
-10.524999999999995,15.0625,33.625,62.9375,78.55,LONG,SHORT,-179.25,0.88,47.875,37.678593701671005
-24.549999999999997,14.6875,27.375,48.125,68.15,LONG,SHORT,-214.25,0.86,33.4375,38.0437769064458
-29.674999999999983,5.875,29.0,45.0625,78.0,LONG,LONG,68.5,0.8,39.1875,37.7563320400992
-25.349999999999998,7.0,26.125,43.5,69.72500000000001,LONG,LONG,0.5,0.8,36.5,38.485520585942
-52.025,-16.625,20.0,43.9375,109.12500000000001,LONG,LONG,54.5,0.7,60.5625,39.55196303530098
-79.825,-27.125,21.625,47.625,119.4,LONG,LONG,96.0,0.7,74.75,39.59564686680341
-116.0,-31.4375,23.5,72.8125,113.10000000000001,LONG,LONG,72.5,0.68,104.25,39.97168834702884
-121.75,-46.0,22.5,67.6875,113.50000000000001,LONG,LONG,45.75,0.58,113.6875,40.220238196483976
-119.525,-44.25,22.625,71.25,124.3,LONG,LONG,22.0,0.64,115.5,40.41816887841457
-124.37499999999999,-43.6875,23.625,59.0625,97.42500000000003,LONG,LONG,42.75,0.64,102.75,42.059830092181784
-119.65,-33.0,20.875,74.1875,127.50000000000001,LONG,LONG,45.25,0.6,107.1875,42.28042569958616
-115.65,-48.0,19.75,69.3125,143.32500000000002,LONG,LONG,37.75,0.58,117.3125,42.279727358289556
-116.05,-18.25,33.75,84.4375,153.97500000000002,LONG,SHORT,-5.25,0.64,102.6875,42.4874692806785
-132.29999999999998,-17.25,3.375,54.6875,138.10000000000002,LONG,LONG,10.25,0.52,71.9375,41.93488006965172
-125.95,-27.6875,-4.875,52.1875,111.37500000000001,SHORT,LONG,12.25,0.54,79.875,41.93618605647869
-111.125,-36.1875,-8.25,40.5625,118.82500000000002,SHORT,LONG,49.75,0.56,76.75,40.85353038210512
-103.02499999999999,-35.375,-9.875,39.0,155.775,SHORT,LONG,101.25,0.54,74.375,39.668702250207524
-65.15,-36.3125,-14.625,31.75,75.05000000000001,SHORT,LONG,70.25,0.5800000000000001,68.0625,39.178866077927545
-105.05,-52.3125,-21.625,10.9375,58.12500000000003,SHORT,LONG,55.0,0.6799999999999999,63.25,38.91899272362425
-67.14999999999999,-38.1875,-15.125,6.8125,38.95000000000002,SHORT,LONG,22.5,0.62,45.0,38.59571736823858
-107.975,-57.5,-21.75,19.0625,45.600000000000016,SHORT,LONG,110.0,0.6599999999999999,76.5625,38.3766057304191
-90.87499999999999,-59.875,-28.0,5.6875,30.3,SHORT,LONG,97.75,0.6799999999999999,65.5625,36.45953341222456
-128.175,-58.8125,-27.625,10.375,30.3,SHORT,LONG,100.75,0.7,69.1875,35.982882431233236
-99.12499999999999,-56.0,-28.0,1.125,30.3,SHORT,LONG,106.25,0.72,57.125,36.05429528807328
-115.6,-62.25,-24.875,1.125,34.025,SHORT,LONG,58.75,0.7,63.375,35.835591933006725
-100.6,-56.0,-22.625,18.8125,32.45,SHORT,LONG,17.25,0.62,74.8125,35.72808559502124
-91.975,-54.4375,-22.25,6.125,31.525,SHORT,LONG,62.25,0.7,60.5625,35.8257869236191
-106.675,-59.875,-32.125,5.1875,43.2,SHORT,LONG,82.75,0.64,65.0625,35.95470272624336
-96.45,-56.8125,-27.25,29.8125,43.95000000000002,SHORT,LONG,84.5,0.62,86.625,36.05199912745928
-87.125,-55.0,-27.5,30.9375,64.30000000000001,SHORT,LONG,65.5,0.62,85.9375,36.21299341779509
-74.39999999999999,-50.0,-13.125,26.5,58.85000000000001,SHORT,LONG,106.5,0.5800000000000001,76.5,36.220330527482645
-70.975,-48.5625,-0.5,32.0625,64.775,SHORT,LONG,110.5,0.5,80.625,36.64933523335221
-83.75,-49.125,8.25,33.5625,76.575,LONG,LONG,108.0,0.58,82.6875,37.00068804528211
-83.775,-49.125,1.25,25.9375,74.10000000000001,LONG,LONG,98.5,0.52,75.0625,36.90225822004698
-79.925,-54.125,-18.375,29.5625,62.675000000000004,SHORT,LONG,91.75,0.56,83.6875,36.87262318882644
-85.225,-48.3125,-12.5,27.875,66.9,SHORT,LONG,92.0,0.5800000000000001,76.1875,36.64143030190189
-75.975,-49.125,-13.125,33.625,74.25000000000003,SHORT,LONG,70.0,0.56,82.75,36.654362459815914
-91.975,-54.4375,-6.5,42.3125,90.025,SHORT,LONG,67.5,0.52,96.75,40.63998069778252
-85.0,-49.3125,8.25,58.9375,102.50000000000006,LONG,LONG,73.5,0.58,108.25,40.871521882651884
-73.0,-54.0,-3.25,40.4375,133.45000000000005,SHORT,LONG,90.0,0.5,94.4375,40.839373489450516
-75.65,-48.4375,1.75,35.1875,91.85000000000005,LONG,LONG,80.0,0.52,83.625,40.62732433610499
-72.825,-42.125,-8.0,25.5625,67.275,SHORT,LONG,85.5,0.6,67.6875,40.37456994229016
-65.1,-46.5625,-2.0,33.5625,77.25,SHORT,LONG,67.5,0.5,80.125,40.1790986191341
-64.95,-40.0625,12.0,35.625,88.075,LONG,LONG,64.0,0.58,75.6875,39.72863843293988
-71.02499999999999,-48.625,10.25,32.0625,76.30000000000004,LONG,LONG,53.5,0.6,80.6875,39.14815441751376
-77.075,-38.3125,7.5,32.0625,74.55000000000001,LONG,LONG,89.0,0.58,70.375,39.22807733522777
-71.025,-34.0,11.375,32.0625,78.00000000000001,LONG,LONG,91.5,0.6,66.0625,39.53662033057181
-76.05,-52.9375,0.125,32.0625,77.62500000000001,LONG,LONG,90.75,0.5,85.0,39.51995947261577
-97.35,-59.1875,1.625,35.25,96.175,LONG,LONG,80.75,0.54,94.4375,39.428916709191064
-84.425,-57.75,-26.375,11.0,44.800000000000004,SHORT,LONG,81.25,0.6,68.75,36.746442161905854
-104.15,-59.875,-27.75,11.0,32.45,SHORT,LONG,86.0,0.6,70.875,36.23954346400083
-104.15,-66.9375,-30.75,13.25,44.87500000000003,SHORT,LONG,91.75,0.62,80.1875,35.73503863639014
-88.8,-63.0625,-20.25,11.0,32.225,SHORT,SHORT,-11.25,0.6,74.0625,35.55967829838229
-94.9,-51.5625,-11.5,25.6875,80.45000000000005,SHORT,LONG,68.25,0.6,77.25,36.24885056562147
-103.925,-54.4375,-18.375,26.5,74.325,SHORT,LONG,33.5,0.5800000000000001,80.9375,36.77915211623246
-100.6,-78.0,-21.25,30.375,68.60000000000001,SHORT,SHORT,-22.5,0.56,108.375,37.244693181316975
-97.9,-81.75,-31.125,8.5,41.50000000000003,SHORT,LONG,84.0,0.64,90.25,37.457070566751334
-106.7,-68.1875,-22.625,31.25,74.025,SHORT,LONG,79.75,0.5800000000000001,99.4375,37.6431919536361
-108.02499999999999,-68.8125,-29.125,16.125,51.275000000000034,SHORT,LONG,87.0,0.6599999999999999,84.9375,37.32462868310613
-94.25,-46.3125,-15.5,25.625,68.125,SHORT,LONG,78.5,0.62,71.9375,37.233255642119
-94.9,-61.6875,-14.875,28.5625,73.775,SHORT,LONG,96.5,0.56,90.25,37.55854581057121
-96.25,-57.1875,-4.0,27.8125,48.975,SHORT,LONG,118.0,0.5,85.0,36.83160011885506
-87.15,-58.625,-10.875,24.6875,63.125,SHORT,LONG,83.5,0.52,83.3125,37.026126177351074
-85.65,-59.5625,-9.625,28.5625,63.62500000000001,SHORT,LONG,72.25,0.5800000000000001,88.125,37.19767527024278
-97.35,-59.0625,-12.375,26.25,38.05000000000001,SHORT,SHORT,-22.75,0.54,85.3125,37.31634842230573
