p10,p25,p50,p75,p90,predicted_dir,actual_dir,actual_signed_mfe,consensus,ci_width,mean_dist
-112.84999999999998,-58.3125,-18.875,53.6875,132.375,SHORT,SHORT,-40.5,0.56,112.0,16.639387078465575
-111.07499999999997,-94.875,-34.25,48.375,107.45,SHORT,SHORT,-10.5,0.6,143.25,17.427215060283224
-84.75,-55.75,13.5,57.3125,98.90000000000002,LONG,SHORT,-33.5,0.56,113.0625,17.19828630924651
-101.55,-86.0,4.0,84.5,140.45,LONG,SHORT,-95.5,0.5,170.5,16.511522345239865
-97.95,-62.375,25.875,89.1875,110.32500000000005,LONG,SHORT,-80.75,0.56,151.5625,16.90424479668385
-94.1,-44.5,50.625,92.875,175.07500000000005,LONG,SHORT,-96.25,0.6,137.375,16.807877923844465
-97.65,-79.3125,26.375,87.5,132.375,LONG,SHORT,-113.5,0.56,166.8125,16.544301531924116
-93.3,-44.5,55.25,104.5,175.07500000000005,LONG,SHORT,-134.5,0.68,149.0,16.905142926123336
-97.725,-65.6875,81.375,132.625,228.85,LONG,SHORT,-108.0,0.66,198.3125,16.587394706482563
-95.0,-35.9375,68.25,111.9375,190.57500000000002,LONG,SHORT,-65.0,0.64,147.875,16.25505070146738
-94.075,-49.125,58.375,105.375,200.675,LONG,SHORT,-57.5,0.66,154.5,16.360682408286756
-97.425,-48.3125,14.375,89.6875,193.5,LONG,SHORT,-123.5,0.58,138.0,16.513069519791614
-101.55,-30.0,79.25,105.375,200.675,LONG,SHORT,-38.5,0.72,135.375,16.382144561928214
-87.975,11.0625,81.375,123.1875,200.675,LONG,SHORT,-62.5,0.78,112.125,16.109321155928612
-73.39999999999999,-23.625,75.5,105.375,198.25,LONG,SHORT,-69.5,0.66,129.0,16.09129071334627
-87.1,-30.0,75.75,108.5625,198.875,LONG,SHORT,-86.5,0.68,138.5625,15.646709199175463
-94.3,-35.9375,36.25,111.9375,198.25,LONG,SHORT,-59.25,0.58,147.875,17.069558323714624
-73.075,-23.25,74.0,123.1875,198.875,LONG,SHORT,-69.25,0.7,146.4375,16.4069095166491
-69.125,-29.875,51.875,100.6875,166.52500000000003,LONG,SHORT,-79.25,0.66,130.5625,16.987852376381287
-69.55,-23.875,57.0,108.5625,219.37500000000003,LONG,LONG,32.25,0.62,132.4375,17.028520249646157
-90.3,-57.25,12.875,123.1875,230.12500000000003,LONG,LONG,81.75,0.58,180.4375,17.064855374098105
-90.875,-20.4375,34.875,114.4375,182.02500000000003,LONG,LONG,96.75,0.7,134.875,16.72760643408965
-99.0,-53.25,14.0,105.0,141.025,LONG,LONG,148.75,0.6,158.25,17.095186367033037
-87.05,-41.625,27.25,105.0,144.625,LONG,LONG,134.25,0.64,146.625,17.357496905194854
-99.575,-71.125,3.25,62.0625,150.10000000000002,LONG,LONG,151.75,0.5,133.1875,17.84314217999519
-90.875,-60.25,10.125,62.0625,121.80000000000003,LONG,LONG,166.5,0.54,122.3125,18.03078351046659
-89.775,-52.25,6.875,73.5,150.20000000000002,LONG,LONG,182.5,0.54,125.75,17.730222825088074
-89.775,-41.0,7.125,73.6875,141.025,LONG,LONG,119.5,0.58,114.6875,16.9529631274397
-94.7,-55.1875,12.375,100.4375,164.15,LONG,LONG,129.25,0.6,155.625,17.366095933338944
-90.425,-53.125,11.625,84.25,149.625,LONG,LONG,102.0,0.56,137.375,17.67043593310578
-80.55,-13.3125,43.25,108.5625,150.20000000000002,LONG,LONG,67.5,0.7,121.875,16.974273176768353
-89.775,-29.375,20.75,97.3125,130.10000000000002,LONG,LONG,43.0,0.64,126.6875,17.20006233217752
-95.375,-17.25,33.75,74.3125,101.97500000000002,LONG,LONG,18.0,0.68,91.5625,17.584739056923414
-91.75,-45.3125,4.875,58.125,105.525,LONG,LONG,8.5,0.52,103.4375,17.720619781160075
-109.9,-61.6875,26.0,77.3125,116.60000000000002,LONG,SHORT,-70.0,0.58,139.0,17.873195976208045
-153.725,-105.6875,-23.375,57.375,89.62500000000001,SHORT,SHORT,-22.25,0.56,163.0625,17.60037714077091
-190.2,-57.875,28.625,73.3125,115.275,LONG,SHORT,-18.25,0.6,131.1875,18.11994773742522
-161.45,-57.875,11.875,74.375,115.525,LONG,LONG,1.25,0.6,132.25,17.869338347019735
-111.85,-46.5,16.25,82.6875,135.65000000000006,LONG,SHORT,-7.25,0.6,129.1875,18.07697343359203
-134.775,-36.875,25.25,87.0625,187.3,LONG,SHORT,-15.5,0.64,123.9375,18.122480336575087
-114.07499999999999,-55.6875,14.875,73.9375,150.50000000000003,LONG,LONG,22.25,0.58,129.625,18.206376287653335
-95.125,-3.1875,38.5,87.875,175.57500000000002,LONG,LONG,18.25,0.72,91.0625,18.82786917784241
-67.19999999999999,5.3125,41.125,75.0625,171.875,LONG,LONG,71.25,0.76,69.75,17.927366537316473
-69.64999999999999,-17.6875,39.5,76.9375,197.00000000000006,LONG,LONG,35.5,0.7,94.625,18.299130980780113
-71.625,-13.1875,38.375,74.4375,127.62500000000007,LONG,LONG,58.5,0.72,87.625,18.35520762025132
-48.099999999999994,-17.6875,36.5,72.8125,93.80000000000001,LONG,LONG,49.0,0.72,90.5,17.627341137180252
-67.375,-23.9375,32.75,72.4375,98.525,LONG,LONG,73.0,0.66,96.375,17.845034052749345
-71.85,-28.375,5.125,46.4375,78.275,LONG,LONG,113.0,0.54,74.8125,17.647585444072185
-76.35,-46.0625,-1.25,38.6875,69.72500000000001,SHORT,LONG,91.25,0.52,84.75,19.41196587312951
-102.49999999999999,-40.9375,7.0,39.625,74.375,LONG,LONG,75.25,0.58,80.5625,18.404547986738727
-80.44999999999997,-40.375,6.375,46.0,63.62500000000001,LONG,LONG,110.25,0.52,86.375,17.922634027946092
-56.525,-16.5,10.25,30.8125,55.7,LONG,LONG,96.5,0.62,47.3125,18.523229957830488
-135.975,-28.0625,2.375,46.625,171.27500000000006,LONG,LONG,75.25,0.54,74.6875,18.441088413395924
-70.22499999999997,-26.0625,6.875,46.1875,182.60000000000002,LONG,LONG,71.75,0.56,72.25,18.30538356955202
-56.875,-34.125,1.875,25.9375,79.75000000000003,LONG,LONG,71.5,0.52,60.0625,18.27639083922478
-89.35,-30.5625,1.875,27.75,135.42500000000013,LONG,LONG,25.75,0.52,58.3125,18.093107467364003
-57.05,-25.5,7.875,57.0625,100.20000000000003,LONG,LONG,46.75,0.58,82.5625,18.193883627584228
-72.5,-40.0,1.375,36.9375,91.9,LONG,LONG,18.75,0.52,76.9375,17.871528914859468
-69.9,-32.0,-10.0,41.0625,207.85000000000002,SHORT,SHORT,-6.25,0.6,73.0625,17.322294140028305
-64.95,-22.375,2.75,70.0625,207.85000000000002,LONG,SHORT,-50.25,0.56,92.4375,17.661469916854024
-94.8,-30.5625,-0.25,87.625,292.225,SHORT,SHORT,-56.0,0.5,118.1875,17.62046040966608
-130.075,-46.1875,-10.75,90.75,294.27500000000003,SHORT,SHORT,-21.75,0.54,136.9375,17.863145969110597
-74.24999999999999,-21.8125,5.25,61.5625,112.72500000000004,LONG,LONG,19.75,0.54,83.375,17.385567987838574
-77.89999999999999,-39.4375,5.625,53.1875,85.62500000000001,LONG,LONG,46.25,0.56,92.625,18.13358556821014
-46.24999999999999,-18.5,14.125,45.0,69.45000000000002,LONG,LONG,54.5,0.6,63.5,16.896011301842176
-47.875,-17.6875,24.5,42.5,78.67500000000001,LONG,LONG,49.25,0.66,60.1875,17.105166890553928
-42.699999999999996,-16.375,21.625,37.875,85.97500000000002,LONG,LONG,49.25,0.66,54.25,16.915607541010832
-65.2,-35.1875,6.25,42.4375,85.17500000000001,LONG,LONG,71.25,0.54,77.625,16.93338442589367
-38.15,-16.1875,23.875,43.4375,68.22500000000002,LONG,LONG,89.25,0.66,59.625,16.179141162053625
-29.474999999999998,-6.0625,23.125,42.5,61.35000000000001,LONG,LONG,110.25,0.74,48.5625,16.598178696658138
-34.099999999999994,-16.1875,18.625,41.125,62.900000000000034,LONG,LONG,93.0,0.62,57.3125,16.21674033529869
-30.95,-11.625,30.375,43.125,82.5,LONG,LONG,72.5,0.66,54.75,16.76489651543698
-30.95,-11.125,26.125,39.0,106.275,LONG,LONG,91.25,0.7,50.125,16.40428951019961
-30.95,4.1875,28.375,46.625,97.85000000000001,LONG,LONG,77.25,0.76,42.4375,16.13336189581813
-40.525,-13.5625,26.125,40.5,108.97500000000001,LONG,LONG,79.25,0.68,54.0625,15.345005784736074
-38.324999999999996,-16.375,25.75,46.75,109.5,LONG,LONG,84.25,0.68,63.125,15.737834293105687
-37.525,-20.25,3.875,42.75,108.97500000000001,LONG,LONG,59.25,0.54,63.0,15.828721856145245
-41.375,-35.1875,17.875,51.0625,114.40000000000002,LONG,LONG,54.0,0.6,86.25,15.454906559440923
-54.775,-35.0,19.625,81.1875,104.75,LONG,LONG,52.0,0.64,116.1875,15.585480103890047
-98.075,-49.3125,27.25,88.625,104.75,LONG,LONG,31.0,0.54,137.9375,14.893866601932247
-93.57499999999999,-37.0625,5.5,72.0,97.125,LONG,SHORT,-8.75,0.52,109.0625,15.681171481940462
-61.39999999999999,-36.375,31.25,87.5,101.10000000000001,LONG,SHORT,-33.5,0.66,123.875,15.503994171859098
-84.6,-32.0,7.625,48.25,98.85000000000001,LONG,LONG,3.0,0.56,80.25,16.020519246005566
-57.525,-24.4375,3.0,34.875,90.15,LONG,LONG,8.0,0.56,59.3125,15.916841918576894
-70.05,-32.5625,2.875,34.625,67.35000000000001,LONG,SHORT,-57.5,0.52,67.1875,15.854368163443397
-85.8,-31.6875,6.25,45.4375,103.45000000000005,LONG,SHORT,-53.5,0.54,77.125,15.63800285516309
-101.55,-30.5,-0.375,63.625,155.625,SHORT,SHORT,-35.5,0.5,94.125,16.08487686443037
-83.3,-39.75,-6.375,60.25,145.5,SHORT,SHORT,-13.5,0.54,100.0,15.829744657801209
-83.925,-51.4375,-16.5,42.0,75.45,SHORT,SHORT,-36.0,0.62,93.4375,16.254721087817746
-85.6,-43.125,-10.375,49.8125,88.67500000000001,SHORT,SHORT,-91.5,0.56,92.9375,15.644489180800097
-101.55,-65.75,-24.0,40.625,75.45,SHORT,SHORT,-88.0,0.62,106.375,15.781413246125318
-138.15,-70.375,-12.75,34.0625,81.67500000000001,SHORT,SHORT,-95.5,0.56,104.4375,15.973442090510355
-101.55,-57.1875,-24.125,26.625,74.35,SHORT,SHORT,-75.0,0.64,83.8125,15.242382420175407
-88.8,-58.5,-25.875,12.3125,49.07500000000002,SHORT,SHORT,-109.75,0.7,70.8125,16.49985487868821
-71.1,-42.25,-17.75,40.5,97.45000000000002,SHORT,SHORT,-220.5,0.54,82.75,16.490786903367464
-96.175,-56.9375,-19.75,40.5,97.45000000000002,SHORT,SHORT,-194.0,0.62,97.4375,16.166399933011952
-102.475,-57.375,-21.0,39.375,68.15000000000002,SHORT,SHORT,-114.0,0.64,96.75,15.869172318755368
-97.75,-51.25,-6.0,62.5,104.60000000000001,SHORT,SHORT,-181.5,0.54,113.75,17.220802787253355
-115.32499999999993,-58.25,8.25,48.1875,116.97500000000007,LONG,SHORT,-131.5,0.54,106.4375,16.933123540728012
-147.825,-68.0625,12.625,91.5625,145.32500000000002,LONG,SHORT,-251.0,0.6,159.625,16.8314374635297
-111.77499999999999,-49.5,15.375,92.25,138.97500000000002,LONG,SHORT,-273.0,0.56,141.75,17.618625582658055
-168.89999999999998,-78.375,8.25,81.1875,125.47500000000002,LONG,SHORT,-246.5,0.54,159.5625,17.020223488876816
-205.625,-60.0,16.625,99.0,167.10000000000005,LONG,SHORT,-283.25,0.56,159.0,16.814416034913908
-101.67499999999995,-43.0,24.5,99.0,156.20000000000002,LONG,SHORT,-307.75,0.6,142.0,17.030240211632172
-90.77499999999999,-42.625,13.875,98.625,181.05,LONG,SHORT,-286.75,0.56,141.25,16.678603823739774
-202.2,-69.75,-18.125,44.75,125.85000000000002,SHORT,SHORT,-291.25,0.5800000000000001,114.5,16.3647963597699
-121.075,-57.1875,-32.625,34.3125,68.70000000000003,SHORT,SHORT,-311.25,0.6599999999999999,91.5,17.108149713459962
-108.175,-61.6875,-15.5,46.25,141.05,SHORT,SHORT,-288.0,0.5800000000000001,107.9375,16.794173438219797
-101.3,-57.1875,-17.125,73.0,191.65,SHORT,SHORT,-286.0,0.54,130.1875,17.09914885970502
-128.625,-61.6875,5.0,127.8125,182.05000000000004,LONG,SHORT,-141.25,0.5,189.5,16.67382949790944
-137.95,-55.25,17.5,60.4375,115.47500000000002,LONG,SHORT,-37.75,0.6,115.6875,19.101180086018136
-131.225,-22.8125,27.375,90.25,133.8,LONG,SHORT,-64.0,0.58,113.0625,18.110758870374763
-147.375,-36.0,39.875,101.4375,145.35000000000002,LONG,SHORT,-100.5,0.62,137.4375,18.848426274974706
-161.775,-24.5,27.125,66.0625,104.72500000000001,LONG,SHORT,-67.0,0.58,90.5625,17.956574841674716
-49.974999999999994,-17.0,22.875,93.625,125.1,LONG,LONG,12.0,0.64,110.625,17.843181250212286
-71.52499999999999,-17.625,34.875,69.625,126.25000000000001,LONG,LONG,104.0,0.6,87.25,18.137769748486406
-80.575,-41.375,2.75,66.8125,101.12500000000001,LONG,SHORT,-38.5,0.52,108.1875,17.87775425506335
-85.32499999999999,-55.75,14.25,62.4375,98.175,LONG,LONG,29.5,0.54,118.1875,18.333435474943627
-122.0,-43.75,31.375,72.9375,98.175,LONG,LONG,105.5,0.6,116.6875,18.231760143050217
-84.64999999999999,-48.125,25.0,65.8125,94.4,LONG,LONG,63.5,0.58,113.9375,18.372040341872502
-75.77499999999999,-42.75,27.25,66.8125,98.175,LONG,LONG,87.5,0.6,109.5625,17.723400542133096
-87.64999999999999,-55.75,24.0,60.6875,93.275,LONG,LONG,8.0,0.58,116.4375,18.298687193252935
-95.75,-55.75,27.25,65.5,98.125,LONG,SHORT,-18.0,0.56,121.25,17.66605060657819
-122.45,-61.75,14.5,66.0625,103.625,LONG,SHORT,-42.0,0.52,127.8125,17.82211955744179
-117.725,-61.75,8.375,62.75,99.3,LONG,SHORT,-37.5,0.54,124.5,17.189110264411248
-117.82499999999999,-48.875,10.75,80.75,134.72500000000005,LONG,SHORT,-38.0,0.54,129.625,19.93923122267855
-146.5,-26.5625,19.625,40.625,99.30000000000001,LONG,SHORT,-69.0,0.62,67.1875,18.97435108629827
-103.3,-24.1875,27.5,75.9375,109.05000000000001,LONG,SHORT,-26.5,0.58,100.125,18.787214007805215
-38.77499999999999,-12.0625,28.25,80.625,116.325,LONG,SHORT,-4.5,0.66,92.6875,17.249128781559282
-78.64999999999998,-19.1875,25.125,72.75,109.05000000000001,LONG,SHORT,-9.5,0.62,91.9375,17.664095336906392
-81.12499999999999,-16.625,21.875,66.4375,109.05000000000001,LONG,SHORT,-4.5,0.66,83.0625,17.74271827647415
-187.6,-40.0,1.75,79.4375,138.02500000000035,LONG,LONG,96.0,0.52,119.4375,16.41691705811946
-84.45,-28.5625,17.5,74.5,108.825,LONG,LONG,16.0,0.6,103.0625,17.79495902981539
-106.2,-79.125,-9.5,47.4375,90.625,SHORT,SHORT,-28.0,0.56,126.5625,17.587315778225314
-141.125,-92.25,-23.0,40.125,83.97500000000004,SHORT,SHORT,-29.0,0.56,132.375,18.200699862197908
-113.55,-68.375,5.625,68.5625,101.30000000000001,LONG,SHORT,-73.5,0.52,136.9375,16.634868986594835
-115.52499999999999,-62.625,4.0,61.4375,93.65000000000002,LONG,SHORT,-62.5,0.54,124.0625,17.262678289587317
-94.69999999999999,-61.75,-1.75,51.6875,98.82500000000002,SHORT,SHORT,-67.5,0.52,113.4375,16.918374216073293
-127.75,-77.0,-6.25,49.5625,96.175,SHORT,SHORT,-28.5,0.56,126.5625,16.923025925090794
-178.6,-86.25,-5.875,66.875,99.95000000000003,SHORT,LONG,94.5,0.54,153.125,16.815956214067363
-127.5,-74.875,-25.125,39.5,110.57500000000002,SHORT,LONG,98.0,0.5800000000000001,114.375,19.112261913715535
-156.04999999999998,-61.6875,0.25,43.6875,80.275,LONG,LONG,147.5,0.5,105.375,18.397755897464677
-137.05,-47.1875,10.125,43.125,107.10000000000002,LONG,LONG,174.5,0.6,90.3125,18.433467862703157
-136.825,-48.4375,10.25,49.875,87.07500000000003,LONG,LONG,93.0,0.58,98.3125,17.315263910544523
-97.5,-33.375,-12.125,23.125,65.67500000000001,SHORT,LONG,132.5,0.6599999999999999,56.5,40.50590720578916
-33.849999999999994,-18.375,-7.25,18.1875,52.70000000000001,SHORT,LONG,119.5,0.62,36.5625,42.78627028096824
-41.75,-25.75,-11.25,10.3125,53.225000000000016,SHORT,LONG,149.0,0.6599999999999999,36.0625,44.38805825219646
-41.75,-23.4375,-9.375,15.5625,36.02500000000003,SHORT,SHORT,-52.0,0.62,39.0,46.09690388410194
-37.449999999999996,-25.75,-10.625,10.3125,36.02500000000003,SHORT,LONG,18.5,0.6599999999999999,36.0625,47.90591209654405
-34.3,-23.0,-8.0,7.8125,36.02500000000003,SHORT,SHORT,-60.0,0.6799999999999999,30.8125,48.57477438976672
-37.449999999999996,-23.4375,-9.375,7.8125,36.02500000000003,SHORT,SHORT,-39.5,0.6599999999999999,31.25,48.60861644574832
-34.3,-23.0,-8.0,7.8125,36.02500000000003,SHORT,SHORT,-17.5,0.6599999999999999,30.8125,49.01298345346517
-34.3,-23.4375,-9.375,10.3125,36.02500000000003,SHORT,SHORT,-21.5,0.6599999999999999,33.75,48.84952457629616
-34.3,-23.0,-8.0,10.3125,53.250000000000014,SHORT,LONG,33.0,0.6599999999999999,33.3125,48.451908029588594
-34.3,-23.0,-8.0,10.3125,53.250000000000014,SHORT,LONG,37.0,0.64,33.3125,47.435202296909075
-41.75,-23.4375,-9.375,18.1875,65.92500000000001,SHORT,LONG,79.0,0.64,41.625,47.10016292664548
-41.75,-27.4375,-11.5,10.3125,53.250000000000014,SHORT,LONG,19.75,0.6599999999999999,37.75,45.01338707177801
-34.75,-23.4375,-10.625,19.9375,81.825,SHORT,LONG,35.25,0.62,43.375,42.792654256389305
-129.4,-33.75,-15.125,17.875,107.10000000000008,SHORT,LONG,30.5,0.6799999999999999,51.625,40.50357291752766
-424.325,-117.0625,-24.75,59.0,164.50000000000006,SHORT,LONG,17.0,0.5800000000000001,176.0625,16.843226861094646
-123.24999999999999,-39.6875,11.875,76.875,149.3,LONG,LONG,21.5,0.52,116.5625,16.83022887056613
-113.55,-55.375,-10.5,80.4375,148.95000000000002,SHORT,SHORT,-2.0,0.54,135.8125,16.8035185950934
-92.62499999999999,-41.9375,-17.25,52.0625,134.4,SHORT,SHORT,-12.5,0.52,94.0,16.550478212131598
-164.225,-59.125,-23.875,26.625,62.30000000000001,SHORT,SHORT,-92.25,0.62,85.75,17.38120447736173
-82.14999999999999,-38.875,0.625,37.625,99.22500000000001,LONG,SHORT,-129.25,0.5,76.5,17.429342977637802
-96.59999999999998,-32.1875,19.5,37.6875,140.45,LONG,SHORT,-155.25,0.6,69.875,16.774523349850433
-56.425,-36.375,17.625,33.3125,158.0,LONG,SHORT,-141.75,0.56,69.6875,16.371976650107385
-64.45,-39.125,17.625,36.6875,160.4,LONG,SHORT,-148.25,0.56,75.8125,15.963598660430574
-65.75,-39.75,-0.875,31.375,46.30000000000004,SHORT,SHORT,-161.75,0.5,71.125,16.502696082417312
-75.075,-46.625,0.375,31.375,84.17500000000011,LONG,SHORT,-179.25,0.5,78.0,16.08525597598884
-56.574999999999996,-22.5625,3.875,30.25,46.00000000000004,LONG,SHORT,-170.5,0.56,52.8125,15.704500164544259
-50.75,-29.9375,-1.875,27.5625,46.00000000000004,SHORT,SHORT,-158.0,0.52,57.5,15.755715716146833
-48.0,-32.5625,-12.0,21.1875,44.250000000000014,SHORT,SHORT,-177.5,0.62,53.75,16.145992527766968
-69.89999999999999,-40.1875,4.375,33.625,74.10000000000001,LONG,SHORT,-165.0,0.54,73.8125,17.048418230677292
-62.925,-40.1875,-9.375,21.9375,100.82500000000009,SHORT,SHORT,-116.0,0.6,62.125,16.442981870268685
-78.875,-53.4375,-3.0,36.1875,86.15000000000002,SHORT,SHORT,-87.5,0.54,89.625,16.746767083005086
-77.975,-31.125,7.625,36.375,70.35000000000002,LONG,SHORT,-109.0,0.56,67.5,15.993997995384078
-72.575,-32.25,-0.25,34.8125,56.60000000000002,SHORT,SHORT,-137.0,0.5,67.0625,15.438721611955915
-90.15,-40.6875,-1.125,40.5,96.65,SHORT,SHORT,-140.0,0.52,81.1875,15.973284836408116
-96.125,-32.0,-4.125,40.875,99.55000000000001,SHORT,SHORT,-25.5,0.52,72.875,15.333312158650612
-60.05,-26.8125,21.125,49.5625,97.55000000000001,LONG,LONG,47.0,0.62,76.375,16.241093383990417
-97.175,-26.8125,21.25,51.4375,124.825,LONG,SHORT,-11.0,0.62,78.25,17.227908266545843
-96.05,-37.75,24.875,52.75,106.85,LONG,SHORT,-14.5,0.66,90.5,16.89819544374298
-117.825,-44.75,1.875,28.5,83.27500000000002,LONG,SHORT,-113.25,0.52,73.25,17.277428119253926
-117.675,-56.9375,17.875,55.8125,104.72500000000001,LONG,SHORT,-137.25,0.56,112.75,16.177633317874417
-158.25,-77.625,-8.375,51.25,110.075,SHORT,SHORT,-310.25,0.54,128.875,16.085969463684773
-158.25,-77.625,-12.375,37.4375,80.20000000000002,SHORT,SHORT,-287.75,0.5800000000000001,115.0625,15.915245826184957
-158.25,-94.125,-15.625,35.6875,105.4,SHORT,SHORT,-329.75,0.64,129.8125,16.60234519650695
-158.25,-94.125,-17.125,51.3125,100.67500000000001,SHORT,SHORT,-262.5,0.62,145.4375,15.861806991116445
-157.775,-94.125,-17.875,55.4375,105.4,SHORT,SHORT,-266.5,0.64,149.5625,16.051669629774945
-180.85,-115.25,-17.875,28.6875,111.22500000000002,SHORT,SHORT,-368.75,0.6,143.9375,16.89147888046874
-230.375,-141.9375,-11.75,63.75,141.0,SHORT,SHORT,-314.25,0.56,205.6875,16.512652294914513
-106.9,-68.0,3.625,42.3125,131.62500000000003,LONG,SHORT,-353.75,0.52,110.3125,15.746786944111964
-191.1,-97.125,-20.375,42.3125,81.575,SHORT,SHORT,-450.75,0.5800000000000001,139.4375,15.399246554813713
-205.0,-104.875,-17.875,49.0625,113.15000000000006,SHORT,SHORT,-415.0,0.5800000000000001,153.9375,16.107083296058782
-192.4,-106.25,-17.875,63.5625,141.75000000000003,SHORT,SHORT,-428.75,0.52,169.8125,15.838531106331567
-215.75,-96.625,-23.875,42.0,155.775,SHORT,SHORT,-417.75,0.62,138.625,16.192680734422535
-237.09999999999997,-108.75,-45.25,41.625,153.45,SHORT,SHORT,-328.25,0.6799999999999999,150.375,16.237035846126854
-141.225,-79.25,-0.625,86.875,180.95000000000002,SHORT,SHORT,-359.25,0.52,166.125,17.062293960011736
-148.29999999999998,-102.75,-16.0,54.1875,155.75,SHORT,SHORT,-309.75,0.54,156.9375,16.13803542246925
-153.575,-63.9375,10.0,57.0,163.15000000000003,LONG,SHORT,-392.25,0.52,120.9375,16.43579895749014
-155.29999999999998,-63.9375,9.375,75.3125,189.775,LONG,SHORT,-75.5,0.52,139.25,16.62942940907362
-155.29999999999998,-72.0625,-13.5,81.875,192.75,SHORT,SHORT,-253.0,0.54,153.9375,18.012720485214345
-151.15,-65.875,-27.125,87.3125,192.75,SHORT,SHORT,-428.0,0.56,153.1875,17.92426961675603
-151.15,-62.5625,-4.5,90.5,192.25,SHORT,SHORT,-369.0,0.5,153.0625,17.71501502974314
-230.0,-41.5,40.5,145.0625,189.55,LONG,SHORT,-279.0,0.62,186.5625,18.860898562662907
-100.89999999999999,-34.8125,29.125,95.0,179.35000000000002,LONG,SHORT,-236.75,0.58,129.8125,18.195784934796016
-51.325,-22.875,37.25,159.5,195.10000000000005,LONG,SHORT,-193.25,0.68,182.375,17.563179908079288
-230.0,-122.375,-39.125,50.4375,192.25,SHORT,SHORT,-182.75,0.6599999999999999,172.8125,18.76631470403558
-213.125,-156.9375,-55.75,48.75,163.37500000000003,SHORT,SHORT,-94.25,0.6799999999999999,205.6875,18.924513008473596
-211.29999999999998,-166.125,-71.25,10.875,105.05000000000007,SHORT,SHORT,-127.75,0.72,177.0,18.82106699019459
-204.75,-129.375,-75.125,16.8125,153.65,SHORT,SHORT,-89.25,0.7,146.1875,18.789444517563357
-202.9,-127.25,-44.125,16.0,84.42500000000005,SHORT,SHORT,-210.25,0.64,143.25,19.169222479494813
-172.225,-94.375,-26.125,19.5625,89.125,SHORT,SHORT,-183.0,0.62,113.9375,19.395825649823486
-131.95,-75.0,-18.5,42.125,120.60000000000005,SHORT,SHORT,-102.5,0.54,117.125,18.681513033177968
-193.075,-61.3125,-23.75,34.6875,77.77500000000002,SHORT,SHORT,-137.5,0.5800000000000001,96.0,19.393479613180666
-202.85,-59.0625,-1.875,50.3125,112.4,SHORT,LONG,21.5,0.5,109.375,18.528411486103003
-102.85,-49.875,0.375,50.3125,112.4,LONG,LONG,47.0,0.5,100.1875,18.94863435349226
-81.075,-36.6875,19.75,74.125,119.25000000000004,LONG,LONG,28.5,0.58,110.8125,18.64246467730053
-81.05,-48.375,21.75,91.6875,194.875,LONG,LONG,114.0,0.62,140.0625,19.076589273283304
-82.325,-48.375,24.625,79.5,119.25000000000004,LONG,SHORT,-75.0,0.6,127.875,18.6753880894901
-86.64999999999999,-59.0625,19.875,82.3125,150.25,LONG,SHORT,-12.0,0.58,141.375,18.70675958465394
-101.575,-68.6875,20.625,83.4375,169.52500000000003,LONG,LONG,73.0,0.56,152.125,18.582122899558684
-299.45,-121.375,-64.625,24.5,75.10000000000001,SHORT,LONG,51.5,0.6599999999999999,145.875,18.817724117488698
-321.8,-179.875,-77.5,-13.9375,75.70000000000002,SHORT,LONG,54.5,0.76,165.9375,18.1134607817828
-334.475,-127.9375,-77.5,25.1875,92.4,SHORT,SHORT,-33.0,0.7,153.125,18.156767740660456
-400.5749999999998,-106.3125,-71.625,37.125,92.85000000000001,SHORT,LONG,46.5,0.7,143.4375,18.1071024370058
-388.5749999999998,-225.8125,-82.625,-47.0,76.50000000000003,SHORT,SHORT,-66.0,0.76,178.8125,17.603375372987383
-813.5999999999999,-224.5,-84.875,-61.375,52.12500000000001,SHORT,SHORT,-26.25,0.8200000000000001,163.125,17.877580933516903
-227.85,-92.375,-70.875,30.125,75.70000000000002,SHORT,LONG,15.25,0.6599999999999999,122.5,17.081269476820022
-227.85,-94.875,-73.125,19.3125,52.12500000000001,SHORT,LONG,72.5,0.6799999999999999,114.1875,18.0594347502344
-198.17499999999998,-92.375,-74.375,15.6875,73.85,SHORT,LONG,37.25,0.7,108.0625,17.47852646818039
-198.17499999999998,-78.1875,-14.625,52.75,107.70000000000007,SHORT,SHORT,-24.75,0.52,130.9375,19.62028519319565
-194.075,-83.6875,-31.125,36.3125,61.02500000000002,SHORT,SHORT,-15.25,0.56,120.0,18.227934135265258
-124.44999999999997,-80.5,-17.0,35.0,75.10000000000001,SHORT,LONG,27.75,0.52,115.5,18.951731634377385
-194.075,-82.375,-28.625,50.1875,92.85000000000001,SHORT,SHORT,-12.75,0.56,132.5625,17.638364742250975
-88.95,-76.5625,-13.25,53.6875,92.85000000000001,SHORT,SHORT,-67.0,0.52,130.25,18.95492578339288
-84.1,-66.0625,2.0,42.25,77.10000000000004,LONG,SHORT,-50.75,0.5,108.3125,19.755321043702157
-79.6,-58.625,-2.25,44.0625,75.82500000000002,SHORT,SHORT,-30.25,0.52,102.6875,19.4835897307188
-70.35,-28.9375,29.125,67.4375,92.85000000000001,LONG,SHORT,-108.5,0.64,96.375,19.824526910837417
-75.75,-28.4375,24.25,47.75,89.55000000000001,LONG,SHORT,-87.5,0.62,76.1875,19.955270515014817
-79.05,-33.0,7.25,45.9375,73.4,LONG,SHORT,-112.5,0.54,78.9375,20.301380857410155
