p10,p25,p50,p75,p90,predicted_dir,actual_dir,actual_signed_mfe,consensus,ci_width,mean_dist
-45.849999999999994,-26.375,7.625,41.9375,62.275,LONG,SHORT,-24.25,0.56,68.3125,15.86271638054375
-68.1,-38.3125,1.375,36.375,49.17500000000001,LONG,SHORT,-44.75,0.5,74.6875,15.736007280227437
-85.675,-37.3125,1.125,40.25,67.8,LONG,SHORT,-49.25,0.5,77.5625,16.95659959656936
-69.02499999999999,-37.8125,-14.875,28.0625,40.25,SHORT,SHORT,-55.75,0.64,65.875,15.727199548532951
-86.35,-39.75,-14.875,28.0625,46.150000000000006,SHORT,SHORT,-83.25,0.62,67.8125,15.835246652089841
-41.62499999999999,-30.6875,10.625,36.375,61.8,LONG,SHORT,-84.5,0.56,67.0625,15.990658664265906
-92.775,-38.1875,-7.5,36.375,71.775,SHORT,SHORT,-61.75,0.54,74.5625,16.340982626316027
-63.07499999999999,-31.0,0.875,36.375,63.000000000000014,LONG,SHORT,-69.25,0.5,67.375,16.21583040302764
-62.12499999999999,-43.6875,-1.75,41.6875,62.10000000000001,SHORT,SHORT,-80.25,0.52,85.375,17.57786969118413
-95.89999999999999,-46.75,-13.625,21.4375,40.375,SHORT,SHORT,-37.25,0.64,68.1875,17.327005438842303
-88.425,-47.1875,-30.0,26.4375,48.150000000000006,SHORT,SHORT,-11.25,0.64,73.625,17.31958006279081
-103.99999999999999,-50.125,-36.75,26.1875,67.075,SHORT,LONG,7.75,0.62,76.3125,16.889931806241705
-97.725,-78.375,-10.75,27.875,87.42500000000004,SHORT,LONG,46.25,0.52,106.25,17.81973063291304
-99.3,-45.3125,13.75,38.1875,86.55000000000001,LONG,LONG,11.25,0.64,83.5,18.89684462523254
-182.52499999999998,-45.9375,25.75,67.375,121.20000000000002,LONG,LONG,42.0,0.68,113.3125,17.548246158351024
-243.04999999999998,-32.0625,26.125,65.375,102.40000000000003,LONG,SHORT,-26.0,0.7,97.4375,17.97794222759441
-289.7,-67.375,24.125,65.375,137.0,LONG,SHORT,-0.5,0.64,132.75,17.72856282831268
-243.04999999999998,-68.75,25.375,65.375,111.62500000000001,LONG,LONG,20.5,0.62,134.125,17.995117825285604
-290.55,-96.8125,-25.125,88.4375,126.825,SHORT,LONG,4.75,0.56,185.25,18.170415064589157
-154.725,-27.0,3.625,46.6875,92.75,LONG,LONG,4.25,0.54,73.6875,19.014035970212948
-136.67499999999995,-63.875,34.25,89.25,152.55,LONG,SHORT,-9.75,0.6,153.125,18.18406297029631
-173.925,-70.75,36.125,63.3125,115.67500000000001,LONG,LONG,8.25,0.62,134.0625,16.961476611789333
-172.875,-70.75,36.125,65.0,158.50000000000009,LONG,LONG,39.75,0.54,135.75,16.724120377611747
-116.85,-39.8125,13.5,48.0,121.30000000000003,LONG,LONG,159.25,0.54,87.8125,17.95579331493035
-175.375,-91.4375,-23.75,57.6875,123.60000000000005,SHORT,LONG,180.75,0.5800000000000001,149.125,17.463383499013336
-118.17499999999998,-69.4375,-17.125,25.4375,74.55000000000001,SHORT,LONG,201.75,0.62,94.875,16.991496099706964
-132.825,-82.8125,-14.875,52.25,122.80000000000004,SHORT,LONG,159.75,0.54,135.0625,16.283651508940665
-139.0,-103.0625,-53.125,41.1875,65.97500000000005,SHORT,LONG,136.25,0.6599999999999999,144.25,16.60629164481119
-151.95,-110.0,-29.25,26.875,61.85,SHORT,LONG,114.75,0.6,136.875,16.80081576745829
-130.775,-94.6875,-19.625,26.125,62.77500000000004,SHORT,LONG,124.75,0.56,120.8125,17.716477404855077
-122.0,-84.875,-16.125,56.6875,101.25,SHORT,LONG,81.75,0.56,141.5625,17.29629296496281
-107.125,-35.3125,34.25,89.9375,158.60000000000005,LONG,LONG,123.75,0.66,125.25,17.96978688574532
-99.14999999999999,-67.1875,20.5,56.5625,110.5,LONG,LONG,65.75,0.56,123.75,18.87720217356356
-134.925,-66.75,-11.25,34.5625,162.45000000000002,SHORT,LONG,44.25,0.52,101.3125,17.87206855279814
-135.825,-84.4375,-3.5,61.5,125.80000000000001,SHORT,LONG,174.75,0.5,145.9375,19.163022078149364
-137.325,-84.125,-13.625,56.4375,110.97500000000001,SHORT,LONG,166.25,0.5800000000000001,140.5625,19.147313839108882
-183.8,-108.875,-38.0,56.125,116.70000000000002,SHORT,LONG,185.25,0.64,165.0,17.906223158752933
-136.575,-65.75,0.0,60.875,155.775,SHORT,LONG,119.25,0.5,126.625,17.07381092553767
-136.725,-50.8125,9.0,92.25,141.125,LONG,LONG,103.25,0.56,143.0625,17.057988362224524
-137.325,-67.8125,0.375,71.25,133.20000000000005,LONG,LONG,72.0,0.5,139.0625,16.690930161745783
-125.25,-48.5,10.625,54.125,117.05000000000001,LONG,LONG,10.5,0.56,102.625,17.041666412788587
-158.14999999999998,-61.4375,18.875,72.6875,135.52500000000006,LONG,SHORT,-77.75,0.58,134.125,17.529254137796123
-158.89999999999998,-58.875,15.875,63.6875,117.25000000000003,LONG,SHORT,-58.25,0.58,122.5625,18.361900296929598
-125.7,-46.125,2.375,89.1875,161.775,LONG,SHORT,-3.25,0.52,135.3125,17.97594736784788
-194.29999999999998,-88.3125,16.375,65.8125,121.65000000000003,LONG,SHORT,-27.25,0.54,154.125,17.666337550575673
-122.22499999999997,-44.6875,20.0,78.375,184.725,LONG,SHORT,-83.25,0.6,123.0625,18.519251352049437
-157.5,-75.375,8.5,89.5,184.725,LONG,SHORT,-35.75,0.6,164.875,17.79267181541237
-158.175,-99.125,-12.5,66.75,169.025,SHORT,SHORT,-14.25,0.52,165.875,18.37657341613412
-101.35,-34.625,28.125,114.0,187.65,LONG,SHORT,-46.75,0.64,148.625,18.194457137819462
-49.37499999999999,-19.625,24.0,84.875,166.95,LONG,LONG,63.25,0.68,104.5,18.386239066958677
-84.975,-44.3125,35.25,84.875,251.35000000000002,LONG,LONG,21.0,0.66,129.1875,18.11034829382839
-94.725,-41.625,30.25,70.9375,170.37500000000006,LONG,SHORT,-2.0,0.68,112.5625,18.203420750694264
-94.025,-45.625,26.125,79.8125,203.60000000000002,LONG,SHORT,-35.5,0.64,125.4375,18.06616661201445
-68.425,-29.3125,31.5,79.8125,180.27500000000006,LONG,LONG,13.5,0.62,109.125,17.806934982323895
-94.825,-41.375,32.25,79.25,100.67500000000003,LONG,SHORT,-11.0,0.62,120.625,17.63138349923223
-97.44999999999999,-60.0625,18.375,73.6875,116.42500000000001,LONG,SHORT,-55.5,0.56,133.75,17.271637475783844
-128.05,-67.375,21.0,81.5,119.35,LONG,SHORT,-46.75,0.58,148.875,17.561102995189085
-188.775,-114.125,-1.5,72.75,181.8,SHORT,SHORT,-36.5,0.5,186.875,17.76425737330268
-133.65,-52.25,0.0,56.5,93.60000000000001,SHORT,LONG,39.5,0.5,108.75,17.668662939296574
-135.775,-62.5,8.125,75.5,162.40000000000003,LONG,LONG,13.75,0.56,138.0,17.655378625734958
-200.825,-93.1875,-0.25,69.6875,107.47500000000002,SHORT,LONG,10.25,0.5,162.875,17.51712162061605
-139.25,-75.75,-7.375,37.4375,90.75,SHORT,LONG,22.25,0.52,113.1875,16.962825811858227
-111.2,-52.25,-7.375,44.8125,83.175,SHORT,LONG,15.25,0.52,97.0625,17.56083316718286
-106.475,-24.0,3.5,50.3125,83.75000000000001,LONG,LONG,12.25,0.56,74.3125,17.474321489914974
-160.375,-40.875,10.875,47.0625,84.80000000000001,LONG,LONG,8.75,0.56,87.9375,18.123752673290188
-55.75,-44.75,2.625,39.0,79.62500000000003,LONG,SHORT,-6.25,0.54,83.75,17.720425061940134
-74.19999999999997,-47.8125,-4.875,42.0,73.8,SHORT,SHORT,-4.25,0.52,89.8125,16.74498165596451
-47.775,-24.4375,4.625,29.3125,64.80000000000001,LONG,SHORT,-13.75,0.54,53.75,17.420222108626746
-33.5,-9.4375,19.375,42.4375,62.92500000000002,LONG,SHORT,-7.75,0.68,51.875,28.670848729562845
-42.05,-3.0625,17.125,42.4375,61.75,LONG,SHORT,-0.75,0.72,45.5,30.056003981287244
-43.75,-11.375,9.625,32.875,58.775000000000006,LONG,SHORT,-17.25,0.66,44.25,31.771349917811758
-43.75,-18.8125,8.75,31.125,58.775000000000006,LONG,LONG,8.5,0.62,49.9375,32.89219109136547
-25.75,-7.9375,13.875,42.625,58.775000000000006,LONG,LONG,12.0,0.68,50.5625,33.17807947677863
-33.849999999999994,-8.1875,9.625,45.3125,60.8,LONG,LONG,11.5,0.64,53.5,33.58871610591615
-25.75,-8.125,11.625,43.1875,58.725,LONG,SHORT,-24.0,0.64,51.3125,32.91970993412116
-28.375,-10.875,11.625,39.625,60.8,LONG,SHORT,-23.75,0.62,50.5,32.98225554655922
-57.324999999999996,-17.0625,9.125,33.1875,57.825,LONG,SHORT,-20.25,0.6,50.25,31.69141585349376
-68.1,-18.0625,13.875,40.625,58.5,LONG,SHORT,-14.75,0.64,58.6875,30.050292946093062
-80.475,-31.9375,16.25,40.625,61.3,LONG,LONG,2.75,0.62,72.5625,28.647474100320427
-80.2,-50.6875,28.75,62.1875,102.22500000000001,LONG,LONG,17.75,0.58,112.875,17.015245316996214
-85.075,-50.6875,-16.625,66.875,97.15,SHORT,LONG,17.25,0.52,117.5625,16.557862574133548
-73.5,-48.5625,-22.75,54.25,94.72500000000001,SHORT,LONG,4.25,0.56,102.8125,17.15845107383127
-103.575,-60.875,-25.5,48.3125,92.25,SHORT,LONG,5.75,0.6,109.1875,16.145988393206522
-73.02499999999999,-37.5,10.75,47.625,75.9,LONG,LONG,7.5,0.54,85.125,16.48565602985521
-88.725,-53.875,6.125,42.5,63.42500000000001,LONG,SHORT,-6.5,0.56,96.375,16.696787089745637
-104.375,-50.6875,30.125,53.0625,77.25,LONG,SHORT,-5.5,0.6,103.75,16.34294887019556
-95.14999999999999,-56.8125,18.375,53.8125,71.0,LONG,SHORT,-19.5,0.64,110.625,16.28079805270016
-110.05,-75.9375,15.0,47.1875,79.45000000000003,LONG,SHORT,-37.0,0.54,123.125,16.288548513032776
-106.85,-69.625,10.125,49.6875,76.27500000000003,LONG,SHORT,-33.5,0.54,119.3125,16.27924779713208
-106.8,-76.3125,3.875,38.625,69.77500000000006,LONG,SHORT,-38.75,0.52,114.9375,15.489149644411345
-98.55,-75.9375,15.0,45.0,66.90000000000002,LONG,SHORT,-25.25,0.58,120.9375,15.68468039125041
-105.6,-65.625,-7.375,25.8125,52.500000000000014,SHORT,SHORT,-9.25,0.54,91.4375,15.593848716473417
-94.95,-48.625,-5.0,25.8125,52.000000000000014,SHORT,SHORT,-15.25,0.52,74.4375,16.014992064770773
-103.7,-39.75,6.75,31.4375,53.57500000000002,LONG,SHORT,-1.75,0.54,71.1875,15.627711106122337
-80.55,-40.5,7.875,33.1875,77.7,LONG,LONG,16.75,0.54,73.6875,15.216670609021985
-80.55,-39.9375,5.75,68.125,110.625,LONG,LONG,0.25,0.52,108.0625,15.641809219724006
-62.949999999999996,-35.0625,5.75,39.375,133.775,LONG,SHORT,-4.75,0.52,74.4375,15.765741560822763
-63.14999999999999,-20.6875,15.375,30.1875,97.15,LONG,SHORT,-3.75,0.62,50.875,15.262313529647509
-85.64999999999999,-38.375,13.625,45.375,98.95,LONG,SHORT,-22.75,0.58,83.75,15.561955238955557
-103.65,-54.1875,-13.625,18.1875,33.82500000000001,SHORT,LONG,4.5,0.6,72.375,15.49308514392917
-76.425,-39.375,6.5,50.6875,89.62500000000006,LONG,SHORT,-15.5,0.54,90.0625,16.443611803992408
-113.775,-52.1875,-3.375,38.875,69.125,SHORT,SHORT,-9.75,0.5,91.0625,15.923012219234817
-96.89999999999999,-48.8125,-18.875,34.5,62.650000000000006,SHORT,LONG,18.25,0.56,83.3125,16.707898244008053
-113.775,-60.1875,-14.0,40.0,80.60000000000001,SHORT,LONG,13.5,0.5800000000000001,100.1875,16.467777058609936
-115.52499999999999,-55.0,10.25,50.5,106.1,LONG,SHORT,-15.25,0.52,105.5,15.891867483645514
-66.75,-32.25,23.75,62.875,103.97500000000001,LONG,SHORT,-27.0,0.6,95.125,15.979842300798003
-111.19999999999999,-78.1875,-5.875,46.3125,89.625,SHORT,LONG,8.0,0.52,124.5,15.930227175356778
-98.27499999999999,-53.875,0.0,72.375,106.1,SHORT,LONG,7.5,0.5,126.25,16.43930210855317
-98.89999999999999,-40.0625,8.125,74.4375,90.65000000000002,LONG,LONG,6.0,0.5,114.5,16.476996542820913
-68.27499999999999,-44.3125,-6.375,55.3125,99.92500000000001,SHORT,SHORT,-12.25,0.54,99.625,16.501814680085154
-75.525,-44.3125,0.625,61.3125,107.45,LONG,SHORT,-23.25,0.5,105.625,16.513505394895205
-100.65,-57.3125,0.25,62.25,106.0,LONG,SHORT,-14.25,0.5,119.5625,16.7541155612261
-106.1,-76.375,18.875,48.875,69.4,LONG,SHORT,-11.75,0.58,125.25,15.462663047628405
-98.75,-72.375,9.625,59.5,89.57500000000003,LONG,SHORT,-30.25,0.54,131.875,15.940285603512262
-106.85,-83.25,-4.0,56.125,69.4,SHORT,SHORT,-5.75,0.52,139.375,15.160756785302816
-109.55,-91.0,6.75,59.0625,82.07500000000003,LONG,SHORT,-17.5,0.52,150.0625,15.389012001583104
-104.15,-83.25,17.875,61.5,90.25000000000003,LONG,SHORT,-6.5,0.58,144.75,14.657241641111392
-93.0,-68.5625,32.875,63.1875,106.1,LONG,LONG,6.5,0.64,131.75,15.315177476715123
-104.15,-44.3125,29.375,62.4375,85.80000000000001,LONG,LONG,9.0,0.62,106.75,15.76490456142971
-93.8,-29.5,45.125,66.875,124.65,LONG,LONG,14.0,0.64,96.375,15.779409329574337
-105.6,-62.375,27.5,67.25,124.65,LONG,LONG,7.0,0.62,129.625,15.262283775048889
-105.6,-64.125,19.625,67.25,124.65,LONG,SHORT,-18.5,0.62,131.375,15.567881809733757
-96.3,-41.5,22.875,63.3125,97.775,LONG,LONG,2.0,0.58,104.8125,16.531739902397135
-87.05,-17.75,44.5,75.375,138.875,LONG,LONG,20.0,0.68,93.125,15.267265765171526
-71.425,-14.8125,44.5,76.125,128.75,LONG,LONG,11.0,0.72,90.9375,15.786076711451113
-49.5,-10.3125,40.875,79.25,113.00000000000001,LONG,LONG,16.5,0.7,89.5625,15.584127673385135
-93.44999999999999,-19.5,34.875,85.75,138.875,LONG,LONG,25.5,0.66,105.25,16.444196647693943
-104.375,-31.875,32.625,76.875,138.875,LONG,LONG,29.5,0.66,108.75,15.695468969054662
-106.75,-19.0625,39.375,84.75,158.0,LONG,LONG,30.25,0.68,103.8125,15.32434319182889
-109.55,-66.375,26.0,66.4375,144.05,LONG,LONG,39.75,0.6,132.8125,15.999987146119638
-105.825,-66.375,19.25,59.25,87.60000000000001,LONG,LONG,35.25,0.56,125.625,16.24161325313782
-109.7,-91.125,9.375,60.25,87.3,LONG,LONG,59.0,0.54,151.375,15.713611333405654
-104.475,-56.125,9.375,58.3125,98.90000000000002,LONG,LONG,55.75,0.52,114.4375,15.882414544904195
-88.075,-17.3125,25.5,73.0,90.37500000000001,LONG,LONG,58.75,0.62,90.3125,17.3995865251938
-111.925,-92.375,17.375,73.5625,129.275,LONG,LONG,69.25,0.54,165.9375,15.294727456099322
-116.75,-85.5,22.5,67.5625,132.20000000000002,LONG,LONG,69.75,0.56,153.0625,15.705637443767937
-111.925,-97.4375,-5.5,63.8125,108.22500000000004,SHORT,LONG,71.75,0.52,161.25,16.15118494633042
-106.25,-88.125,51.0,80.4375,145.12500000000009,LONG,LONG,64.0,0.6,168.5625,17.07709095273081
-106.8,-61.75,36.625,68.1875,89.57500000000003,LONG,LONG,97.25,0.64,129.9375,16.80037071083803
-106.8,-55.5625,45.625,63.25,89.57500000000003,LONG,LONG,71.75,0.64,118.8125,16.185191921126147
-82.35,-38.375,-7.125,55.5625,95.025,SHORT,LONG,69.25,0.52,93.9375,19.281166877629797
-85.575,-47.125,22.625,75.375,95.87500000000001,LONG,LONG,76.25,0.54,122.5,18.39394433635915
-96.3,-51.4375,8.0,76.5,129.77500000000003,LONG,LONG,88.25,0.58,127.9375,18.447401798636378
-102.825,-38.3125,7.875,84.0,113.50000000000006,LONG,LONG,58.5,0.56,122.3125,19.37700567563509
-76.77499999999999,-24.0,11.875,41.5625,157.8,LONG,LONG,74.5,0.64,65.5625,24.03862035877946
-43.375,-21.0625,10.5,34.5,52.72500000000001,LONG,LONG,77.5,0.64,55.5625,24.537165137160283
-44.275,-13.9375,12.75,32.875,63.600000000000065,LONG,LONG,69.0,0.66,46.8125,25.248278815618665
-34.37499999999999,-10.0625,13.5,32.0,58.8,LONG,LONG,41.0,0.7,42.0625,25.456053973231892
-52.349999999999994,-21.6875,7.375,24.1875,40.2,LONG,LONG,51.5,0.56,45.875,25.038557379580826
-45.224999999999994,-21.0,8.375,23.0625,42.175000000000004,LONG,LONG,92.25,0.58,44.0625,24.91347785862239
-24.02499999999999,-2.125,11.875,35.9375,51.025,LONG,LONG,85.25,0.74,38.0625,25.78229623720295
-46.89999999999999,-15.375,17.5,36.6875,60.70000000000002,LONG,LONG,91.75,0.62,52.0625,26.687721893598614
-21.075,-8.0,6.5,32.875,44.300000000000004,LONG,LONG,78.5,0.6,40.875,24.318165366591916
-21.9,-8.0,6.5,21.0,36.85000000000001,LONG,LONG,75.5,0.62,29.0,23.292365051612407
-26.275,-6.5,17.75,43.0,89.2,LONG,LONG,3.0,0.68,49.5,22.563884530116585
-123.5,-72.75,1.375,67.25,102.75000000000003,LONG,LONG,75.5,0.5,140.0,21.398551593189385
-69.85,-27.6875,8.875,40.75,103.37500000000003,LONG,LONG,85.75,0.54,68.4375,19.358247538341548
-54.025,-27.4375,15.0,54.5625,126.85000000000002,LONG,LONG,159.0,0.58,82.0,18.955626291864693
-51.55,-27.4375,13.0,48.9375,75.47500000000008,LONG,LONG,170.75,0.58,76.375,19.041848741859425
-71.875,-40.0,16.5,45.875,88.325,LONG,LONG,159.75,0.62,85.875,19.37697528830227
-147.525,-78.0625,-0.5,28.875,50.82500000000001,SHORT,LONG,140.75,0.5,106.9375,19.149206097639517
-89.34999999999998,-39.5625,-0.625,33.8125,68.875,SHORT,LONG,166.5,0.5,73.375,19.651159619498983
-105.27499999999999,-31.0625,12.0,45.875,69.55,LONG,LONG,124.5,0.56,76.9375,19.794878890082995
-110.62499999999999,-32.4375,16.875,42.9375,70.72500000000001,LONG,LONG,63.0,0.6,75.375,19.459539079376142
-102.8,-16.25,15.5,37.1875,51.02500000000001,LONG,SHORT,-5.75,0.6,53.4375,19.518823654418743
-108.1,-16.1875,16.125,45.3125,78.62500000000003,LONG,LONG,33.5,0.64,61.5,19.925693805534177
-124.49999999999999,-53.9375,5.75,52.25,103.87500000000007,LONG,LONG,1.0,0.56,106.1875,21.087905459532752
-115.74999999999999,-13.5,35.875,77.3125,109.775,LONG,SHORT,-40.5,0.72,90.8125,20.322662656924162
-53.199999999999996,13.3125,46.75,89.9375,115.775,LONG,SHORT,-49.5,0.82,76.625,19.11486397427089
-27.299999999999994,-4.6875,46.75,89.0625,129.025,LONG,SHORT,-28.0,0.72,93.75,19.248272326477842
-94.625,-37.875,21.75,74.5625,115.525,LONG,LONG,20.5,0.62,112.4375,19.472853083013014
-53.324999999999996,2.8125,45.25,113.5625,135.20000000000002,LONG,SHORT,-162.0,0.76,110.75,18.90819743662521
-63.37499999999999,9.5625,62.25,114.1875,168.875,LONG,SHORT,-157.0,0.8,104.625,18.611835927126506
-120.375,-40.125,6.625,63.6875,116.45000000000002,LONG,SHORT,-235.0,0.6,103.8125,19.31672842798237
-44.25,-13.25,8.375,34.5,62.175000000000004,LONG,SHORT,-255.5,0.62,47.75,24.823810985116207
-59.75,-33.25,5.25,33.0,48.35000000000001,LONG,SHORT,-175.25,0.56,66.25,24.7989560931092
-31.2,-0.0625,21.875,38.875,46.2,LONG,SHORT,-224.25,0.74,38.9375,25.82490555844573
-31.649999999999995,-2.375,19.625,36.8125,46.650000000000006,LONG,SHORT,-167.25,0.68,39.1875,25.303071884948086
-44.925,-7.0,13.625,41.1875,70.05000000000003,LONG,SHORT,-148.75,0.72,48.1875,25.456307808038808
-47.099999999999994,-12.4375,22.125,47.625,79.275,LONG,SHORT,-108.25,0.68,60.0625,25.7801128397801
-53.175,-33.9375,18.375,46.375,84.325,LONG,SHORT,-70.5,0.62,80.3125,26.501205779231825
-85.39999999999999,-45.1875,-6.75,32.6875,91.67500000000001,SHORT,SHORT,-52.0,0.52,77.875,27.293137956350748
-133.29999999999998,-84.125,-40.5,24.4375,64.62500000000001,SHORT,SHORT,-70.0,0.6599999999999999,108.5625,27.156665698502945
-252.1,-104.25,-59.0,9.5,41.92500000000001,SHORT,SHORT,-125.0,0.72,113.75,26.594847574685687
-186.1,-85.875,-35.75,24.25,40.575,SHORT,SHORT,-115.5,0.64,110.125,26.542726730283306
-187.875,-85.875,-31.625,27.3125,40.575,SHORT,SHORT,-106.25,0.64,113.1875,24.924510914731947
-116.29999999999998,-83.0,-34.0,36.1875,105.075,SHORT,SHORT,-84.75,0.6799999999999999,119.1875,22.632628866669517
-189.65,-94.3125,-55.375,20.75,95.72500000000001,SHORT,SHORT,-74.25,0.7,115.0625,22.556616149894108
-192.225,-104.125,-73.125,11.0,105.075,SHORT,SHORT,-88.5,0.72,115.125,21.760481162250635
-201.15,-111.1875,-55.625,2.6875,80.17500000000001,SHORT,SHORT,-31.25,0.74,113.875,19.625354182640645
-208.575,-102.3125,-11.25,16.75,89.15,SHORT,SHORT,-36.75,0.6,119.0625,19.734017836686167
-182.1,-79.1875,-14.25,32.8125,113.97500000000002,SHORT,SHORT,-30.75,0.62,112.0,19.04257644930468
-129.625,-57.125,-8.625,24.625,90.32500000000003,SHORT,SHORT,-42.25,0.5800000000000001,81.75,18.907577110091935
-199.075,-176.875,-7.5,41.1875,72.80000000000004,SHORT,LONG,6.5,0.52,218.0625,18.9732604832592
-112.39999999999998,-27.0625,19.375,71.125,159.32500000000002,LONG,LONG,40.5,0.62,98.1875,19.56303148230752
-103.75,-52.625,11.125,63.3125,171.25,LONG,LONG,33.0,0.6,115.9375,18.37368917347593
-96.55,-43.0625,17.375,63.3125,171.25,LONG,LONG,74.5,0.6,106.375,19.281323164689187
-127.05,-92.4375,-8.25,31.125,154.15000000000003,SHORT,LONG,97.5,0.54,123.5625,18.263776740146728
-127.05,-97.4375,3.0,101.1875,156.32500000000005,LONG,LONG,123.5,0.5,198.625,18.93729844015818
-101.07499999999999,-54.6875,23.375,110.9375,228.72500000000002,LONG,LONG,125.0,0.62,165.625,18.959393352730245
-125.7,-88.875,23.375,78.5625,154.30000000000007,LONG,LONG,71.0,0.58,167.4375,19.04682465116321
-204.35,-118.9375,-4.875,96.6875,237.10000000000002,SHORT,LONG,82.0,0.52,215.625,19.65209669890379
-131.99999999999997,-44.0625,23.25,170.125,261.3,LONG,LONG,56.5,0.6,214.1875,19.455910980132252
-104.8,-51.125,24.875,101.1875,261.3,LONG,LONG,42.5,0.58,152.3125,19.156893988182556
-120.475,-48.0,8.5,80.8125,246.35000000000002,LONG,LONG,45.5,0.52,128.8125,19.08169517130048
-105.6,-60.625,24.875,83.8125,147.1,LONG,LONG,77.5,0.58,144.4375,17.164216341595317
-106.7,-53.25,18.625,88.75,141.375,LONG,LONG,52.25,0.64,142.0,17.31566476417262
-107.7,-54.125,7.125,48.5625,99.175,LONG,LONG,68.5,0.56,102.6875,17.514002290183143
-106.8,-32.75,16.0,50.0625,116.27500000000005,LONG,LONG,50.75,0.64,82.8125,17.549874095710404
-109.55,-58.8125,3.625,45.8125,107.05000000000004,LONG,SHORT,-31.25,0.5,104.625,18.22274560525394
-74.55,-37.0625,11.875,53.0,106.90000000000003,LONG,SHORT,-75.5,0.52,90.0625,17.894936399969932
-74.725,-36.25,-8.875,38.625,147.30000000000004,SHORT,SHORT,-87.5,0.52,74.875,18.752863703423557
-61.9,-32.375,18.5,66.8125,110.60000000000002,LONG,SHORT,-63.25,0.64,99.1875,19.042835962868054
-60.55,-31.1875,28.875,78.0625,118.02500000000002,LONG,SHORT,-98.25,0.68,109.25,18.399698411897436
-50.025,-11.75,54.5,88.75,132.22500000000002,LONG,SHORT,-92.75,0.72,100.5,18.092037045790722
-54.3,-25.625,52.0,98.4375,131.55,LONG,SHORT,-40.75,0.66,124.0625,17.68138821353942
-59.45,-14.0625,55.125,116.4375,132.62500000000003,LONG,SHORT,-22.25,0.7,130.5,17.247535015989232
-59.45,0.8125,47.25,114.25,129.525,LONG,SHORT,-81.25,0.76,113.4375,17.451224315025698
-73.425,-0.9375,41.5,107.6875,134.60000000000002,LONG,SHORT,-83.25,0.72,108.625,16.77787722391488
-74.6,-3.0,45.5,112.5625,178.85000000000005,LONG,SHORT,-114.25,0.72,115.5625,16.521275384993874
-94.175,-43.125,27.25,87.75,135.82500000000002,LONG,SHORT,-37.25,0.66,130.875,15.92988420278695
-57.675,-1.5625,42.25,91.1875,126.35000000000001,LONG,SHORT,-29.25,0.74,92.75,15.748929616704867
-54.974999999999994,-36.5625,23.375,88.125,131.12500000000003,LONG,SHORT,-3.75,0.62,124.6875,16.63465180060284
-93.225,-37.5,55.75,95.6875,130.4,LONG,LONG,34.25,0.62,133.1875,16.607956483307262
-97.875,-34.6875,26.75,95.5,139.22500000000002,LONG,LONG,39.25,0.6,130.1875,16.29449963776317
-94.725,-37.875,29.0,127.0,179.07500000000005,LONG,LONG,97.75,0.62,164.875,15.76295967176497
-91.525,-34.125,35.25,85.6875,167.82500000000002,LONG,LONG,118.75,0.66,119.8125,16.652112770963278
-95.02499999999999,-22.1875,63.0,129.0625,176.675,LONG,LONG,170.25,0.7,151.25,16.74341810450293
-57.225,-11.625,37.0,141.3125,208.52500000000003,LONG,LONG,208.25,0.68,152.9375,16.78119874376893
-94.725,-64.6875,-5.5,86.5625,146.95000000000002,SHORT,LONG,176.75,0.52,151.25,16.84678451565542
-108.675,-34.5,44.375,94.0,146.625,LONG,LONG,183.25,0.62,128.5,17.387399217398983
-116.1,-82.8125,24.625,90.25,159.60000000000002,LONG,LONG,180.5,0.56,173.0625,16.91144029437702
-103.1,-79.25,6.875,67.6875,141.37500000000003,LONG,LONG,173.0,0.52,146.9375,17.04877577399114
-103.14999999999999,-5.5,37.125,78.75,126.12500000000001,LONG,LONG,111.0,0.72,84.25,16.68999786343557
-116.05,-13.125,27.25,87.4375,169.15000000000003,LONG,LONG,196.5,0.68,100.5625,16.601997654218284
-79.14999999999999,-23.75,20.25,104.3125,191.65,LONG,LONG,240.25,0.62,128.0625,17.37035586062928
-143.475,-64.0625,-6.125,53.1875,157.20000000000002,SHORT,LONG,32.25,0.56,117.25,18.096415984563887
-165.125,-69.3125,10.375,57.9375,94.52500000000002,LONG,LONG,54.25,0.54,127.25,18.64277654188642
-155.5,-88.375,-19.0,39.4375,93.35000000000001,SHORT,LONG,115.75,0.6,127.8125,17.740855553116507
-146.5,-93.6875,16.875,63.6875,100.45000000000002,LONG,LONG,149.75,0.58,157.375,17.68194830724082
-146.5,-77.5,14.5,56.5625,87.15,LONG,SHORT,-7.25,0.54,134.0625,17.641567741754038
-111.4,-44.0625,31.125,65.75,112.77500000000002,LONG,LONG,121.25,0.68,109.8125,17.596820186716613
-108.1,-42.4375,24.5,68.0,111.65,LONG,LONG,90.25,0.6,110.4375,18.155779547736206
-93.25,-40.0,22.625,68.0,112.77500000000002,LONG,LONG,6.75,0.62,108.0,18.205970779695836
-116.62499999999999,-47.625,36.5,88.625,147.32500000000002,LONG,SHORT,-18.25,0.64,136.25,18.601613498922028
-86.64999999999998,-52.5,19.25,65.8125,134.675,LONG,SHORT,-33.25,0.62,118.3125,18.231519763660806
-62.0,-32.1875,16.875,81.6875,151.275,LONG,SHORT,-53.25,0.66,113.875,18.60534976955981
