p10,p25,p50,p75,p90,predicted_dir,actual_dir,actual_signed_mfe,consensus,ci_width,mean_dist
-110.05,-56.75,0.5,35.9375,62.47500000000001,LONG,SHORT,-22.0,0.5,92.6875,32.975845810818754
-96.39999999999999,-54.75,-1.625,32.3125,115.32500000000003,SHORT,SHORT,-58.75,0.5,87.0625,33.93118962797556
-99.425,-59.25,-5.875,49.0625,107.2750000000001,SHORT,SHORT,-90.75,0.5,108.3125,32.91606467956152
-121.84999999999998,-75.8125,-22.375,21.5625,64.95,SHORT,SHORT,-69.5,0.6,97.375,33.60055641769948
-110.875,-30.9375,11.125,55.9375,105.72500000000001,LONG,SHORT,-105.25,0.54,86.875,33.56944562142944
-86.075,-48.75,-0.625,34.125,77.80000000000001,SHORT,SHORT,-81.25,0.5,82.875,34.07447559996527
-92.1,-47.125,3.0,44.75,98.22500000000001,LONG,SHORT,-100.25,0.5,91.875,33.99286884310484
-110.55,-73.5625,-17.5,16.5625,57.95000000000003,SHORT,SHORT,-62.75,0.62,90.125,34.881684250615386
-111.425,-52.125,-6.0,47.625,99.1,SHORT,SHORT,-54.25,0.52,99.75,34.387490714358954
-136.275,-68.5625,-13.875,34.5,82.80000000000001,SHORT,SHORT,-43.25,0.54,103.0625,34.64800213725306
-75.07499999999999,-23.9375,10.875,45.875,112.45000000000002,LONG,SHORT,-22.75,0.6,69.8125,33.38868337337227
-83.725,-32.9375,9.625,35.625,78.42500000000001,LONG,SHORT,-29.25,0.58,68.5625,33.54408966385643
-103.6,-38.4375,6.0,39.4375,74.25000000000003,LONG,SHORT,-90.25,0.56,77.875,32.79963550769662
-95.95,-41.1875,17.0,56.6875,83.775,LONG,SHORT,-75.5,0.58,97.875,34.13696168338063
-83.52499999999998,-25.0625,18.25,64.8125,120.50000000000001,LONG,SHORT,-19.25,0.66,89.875,34.07207243402176
-111.64999999999999,-32.25,18.125,60.0,100.05000000000001,LONG,SHORT,-83.75,0.64,92.25,35.10359955495871
-134.425,-70.0,7.875,59.0625,91.60000000000001,LONG,SHORT,-10.25,0.52,129.0625,34.198463555316955
-137.525,-55.0625,8.25,52.75,131.82500000000002,LONG,LONG,66.25,0.58,107.8125,34.61498626142022
-87.975,-44.1875,9.875,49.6875,100.325,LONG,LONG,34.25,0.52,93.875,34.27088059868891
-105.925,-47.625,12.625,43.0,90.35000000000004,LONG,LONG,140.25,0.54,90.625,36.03950306519474
-96.64999999999999,-31.75,15.125,47.25,116.125,LONG,LONG,80.0,0.56,79.0,35.8312993954278
-116.27499999999999,-51.0625,6.0,46.5,100.2,LONG,LONG,95.5,0.52,97.5625,36.75018975618916
-130.575,-68.5,-3.25,50.3125,86.17500000000001,SHORT,LONG,75.0,0.5,118.8125,36.96664023025446
-98.82499999999999,-51.1875,-3.875,39.1875,77.92500000000003,SHORT,LONG,89.5,0.5,90.375,38.15902094885674
-112.375,-48.75,-3.375,62.75,100.32500000000002,SHORT,SHORT,-47.75,0.54,111.5,37.45558946152999
-73.02499999999999,-23.8125,18.875,45.875,71.72500000000001,LONG,SHORT,-195.25,0.68,69.6875,37.16940580046749
-74.425,-36.6875,7.75,53.5,102.00000000000003,LONG,SHORT,-200.75,0.52,90.1875,35.35293835249632
-104.425,-37.0625,14.75,47.9375,84.825,LONG,SHORT,-153.25,0.6,85.0,35.57378319438607
-60.62499999999999,-28.5,28.25,56.0,124.60000000000001,LONG,SHORT,-141.25,0.66,84.5,35.12968847690096
-80.175,-30.6875,4.0,47.375,92.775,LONG,SHORT,-172.75,0.52,78.0625,35.19551314854213
-70.05,-37.5,7.0,42.5625,78.75,LONG,SHORT,-274.75,0.54,80.0625,32.57516652217491
-110.75,-45.9375,-2.625,43.5,105.10000000000001,SHORT,SHORT,-285.25,0.5,89.4375,35.400012709407655
-142.525,-60.375,-20.875,40.0,103.10000000000004,SHORT,SHORT,-310.0,0.6,100.375,34.87962701488712
-117.6,-48.25,-3.0,35.625,65.85000000000001,SHORT,SHORT,-258.5,0.52,83.875,35.44176291197205
-100.45,-45.75,-7.375,39.375,75.60000000000001,SHORT,SHORT,-259.5,0.56,85.125,34.27122946869178
-66.05,-30.9375,5.0,36.6875,70.77500000000006,LONG,SHORT,-253.0,0.52,67.625,37.03557463765153
-101.5,-57.75,-6.125,48.5,85.82500000000002,SHORT,SHORT,-90.75,0.52,106.25,36.61570206131725
-93.0,-48.3125,2.0,45.1875,115.775,LONG,SHORT,-104.25,0.5,93.5,37.20166667733486
-103.7,-49.0,14.125,68.375,100.075,LONG,SHORT,-69.75,0.58,117.375,36.63190442394285
-100.64999999999999,-44.0625,14.125,62.875,90.85,LONG,SHORT,-50.75,0.58,106.9375,37.61190774834639
-89.1,-38.0,4.375,40.5,72.875,LONG,LONG,203.75,0.52,78.5,37.41054706455368
-97.275,-39.1875,8.0,51.75,81.95000000000007,LONG,LONG,82.25,0.54,90.9375,38.83255272650584
-127.99999999999999,-60.8125,-8.75,45.9375,86.87500000000001,SHORT,LONG,277.5,0.54,106.75,37.71856754771819
-139.275,-43.5,15.375,77.3125,144.15,LONG,LONG,259.5,0.56,120.8125,40.57572888540538
-109.52499999999999,-42.375,-5.375,34.375,125.42500000000001,SHORT,LONG,131.0,0.54,76.75,39.86516047284842
-92.275,-51.6875,2.25,34.75,115.37500000000001,LONG,LONG,198.25,0.5,86.4375,40.00582286454361
-116.82499999999999,-39.4375,21.75,59.1875,122.9,LONG,LONG,268.75,0.62,98.625,37.486128144899816
-107.025,-50.625,11.0,48.9375,81.20000000000002,LONG,LONG,192.0,0.58,99.5625,39.70879912267945
-95.27499999999999,-44.8125,12.625,58.625,138.27500000000003,LONG,LONG,182.0,0.56,103.4375,39.04961165239757
-119.55,-49.4375,16.125,59.5,133.87500000000003,LONG,LONG,230.5,0.62,108.9375,39.10999400104024
-124.8,-67.75,-1.125,49.0625,79.1000000000001,SHORT,LONG,167.0,0.52,116.8125,38.60816314505154
-122.55,-61.875,8.25,71.75,116.47500000000002,LONG,LONG,90.75,0.56,133.625,41.30518910217018
-137.4,-82.5,-1.0,61.75,101.45000000000002,SHORT,LONG,8.25,0.5,144.25,40.15875846764553
-139.625,-52.9375,5.625,48.0,112.12500000000003,LONG,LONG,100.75,0.56,100.9375,39.39764395067512
-157.575,-49.9375,14.375,63.9375,120.92500000000003,LONG,LONG,72.25,0.58,113.875,36.281509080876475
-123.225,-37.0625,12.5,56.4375,94.37500000000004,LONG,LONG,28.75,0.56,93.5,37.76321231272107
-144.04999999999998,-74.3125,17.625,75.625,122.67500000000001,LONG,LONG,49.75,0.58,149.9375,37.60520339473625
-110.75,-35.5,20.375,45.1875,123.95000000000002,LONG,LONG,25.75,0.58,80.6875,38.111581946743314
-115.9,-58.8125,14.5,67.0625,126.85,LONG,LONG,56.75,0.58,125.875,36.40471424625411
-97.625,-29.375,24.625,57.125,85.625,LONG,LONG,108.75,0.6,86.5,36.926254551864965
-117.64999999999998,-58.125,6.0,54.1875,80.35,LONG,LONG,154.25,0.52,112.3125,36.902113765264374
-86.94999999999999,-45.0,6.875,50.125,68.9,LONG,LONG,120.25,0.54,95.125,36.84864523166461
-95.52499999999999,-44.9375,1.125,31.625,57.95000000000002,LONG,LONG,108.75,0.5,76.5625,34.10689395627585
-63.175,-32.9375,14.375,44.8125,88.30000000000001,LONG,LONG,108.25,0.6,77.75,36.163003935982005
-90.0,-35.9375,-4.5,46.4375,66.85,SHORT,LONG,70.0,0.52,82.375,35.53234456155273
-117.725,-45.125,-9.5,35.5,69.575,SHORT,LONG,70.5,0.64,80.625,35.555598502527765
-115.0,-39.8125,18.75,42.625,81.25000000000001,LONG,LONG,76.0,0.6,82.4375,33.632136560370434
-114.85,-33.875,10.75,40.875,81.65000000000002,LONG,LONG,99.25,0.6,74.75,34.792366370550305
-114.59999999999998,-47.1875,5.0,38.4375,73.25000000000001,LONG,LONG,109.75,0.54,85.625,34.57928775317688
-102.0,-45.75,4.125,36.0625,109.75000000000003,LONG,LONG,116.0,0.52,81.8125,34.23664935165643
-109.95,-48.0,-1.375,26.8125,55.2,SHORT,LONG,81.75,0.5,74.8125,33.373521800310726
-81.75,-39.6875,5.5,48.625,79.50000000000001,LONG,LONG,93.25,0.52,88.3125,34.76049013054549
-70.89999999999999,-31.6875,-1.375,37.75,75.67500000000003,SHORT,LONG,101.25,0.5,69.4375,34.65280607068984
-57.55,-34.0625,1.625,45.3125,93.4,LONG,LONG,90.5,0.52,79.375,34.924773977846684
-113.725,-43.875,3.125,40.6875,71.10000000000002,LONG,LONG,114.5,0.54,84.5625,32.48587278940717
-75.35,-34.25,8.25,36.0625,66.35000000000005,LONG,LONG,77.75,0.56,70.3125,36.30196028306409
-55.4,-25.75,4.25,38.625,84.375,LONG,LONG,86.25,0.56,64.375,36.07837013309698
-90.65,-41.25,-5.75,48.1875,116.85000000000001,SHORT,LONG,67.25,0.56,89.4375,36.585647995853996
-103.6,-31.5625,2.125,53.0,78.15000000000002,LONG,LONG,47.5,0.52,84.5625,34.90492155701511
-82.575,-19.8125,4.625,39.375,69.325,LONG,LONG,44.0,0.52,59.1875,35.26509878720488
-109.05,-25.9375,8.5,40.0625,77.65,LONG,LONG,23.25,0.52,66.0,35.71182595670155
-95.9,-24.25,8.125,47.0625,64.20000000000002,LONG,LONG,26.75,0.62,71.3125,36.55551512149265
-75.8,-32.5625,7.25,60.25,127.525,LONG,LONG,30.25,0.56,92.8125,35.2086565675841
-81.975,-34.8125,-1.75,25.75,77.17500000000004,SHORT,LONG,36.5,0.52,60.5625,35.0838575990662
-80.675,-44.0,-2.5,41.8125,119.5,SHORT,LONG,24.0,0.52,85.8125,35.08600950802023
-51.175,-25.1875,4.25,39.625,107.85000000000002,LONG,LONG,18.5,0.56,64.8125,35.556231384924125
-50.675,-19.125,14.875,59.625,111.42500000000003,LONG,LONG,36.0,0.68,78.75,31.714883959589002
-87.1,-37.375,7.5,47.9375,98.60000000000002,LONG,LONG,38.25,0.58,85.3125,31.9383729759266
-69.3,-19.125,3.625,29.375,65.00000000000001,LONG,LONG,41.75,0.52,48.5,31.455099159319552
-57.175,-30.9375,4.25,29.875,81.25000000000001,LONG,LONG,34.75,0.58,60.8125,31.753318392200214
-59.275,-34.875,6.5,33.0625,67.8,LONG,LONG,32.75,0.56,67.9375,31.664623172500633
-86.3,-43.3125,2.875,31.125,56.55,LONG,LONG,57.25,0.52,74.4375,32.545914662694784
-91.55,-33.375,7.125,32.375,68.37500000000001,LONG,LONG,69.25,0.58,65.75,31.55494418449898
-93.85,-37.0625,7.25,38.4375,99.3,LONG,LONG,65.25,0.54,75.5,31.67641100541703
-107.425,-45.1875,-6.0,29.75,74.25000000000003,SHORT,LONG,21.0,0.54,74.9375,31.097060755006076
-100.85,-45.125,-5.375,27.125,54.475,SHORT,SHORT,-8.25,0.52,72.25,32.21110318900267
-68.475,-27.6875,17.875,49.3125,96.4,LONG,SHORT,-23.25,0.6,77.0,32.169049627843734
-92.025,-21.375,21.75,59.375,95.05000000000001,LONG,SHORT,-25.75,0.66,80.75,32.731770714082366
-114.85,-37.9375,15.75,56.25,81.52500000000002,LONG,SHORT,-20.25,0.58,94.1875,32.12994918550968
-94.375,-20.875,15.75,47.3125,66.875,LONG,SHORT,-24.25,0.64,68.1875,32.53472068613871
-81.675,-26.4375,20.625,43.0,72.775,LONG,SHORT,-44.75,0.62,69.4375,32.37718888028081
-75.54999999999998,-42.625,22.75,46.0,85.575,LONG,SHORT,-49.25,0.6,88.625,33.38654941236883
-79.94999999999999,-26.4375,13.875,58.9375,97.875,LONG,SHORT,-55.75,0.6,85.375,32.764039492387774
-101.52499999999999,-60.375,11.375,55.3125,84.55000000000001,LONG,SHORT,-83.25,0.56,115.6875,33.19231862314406
-88.07499999999999,-32.9375,25.375,54.0,79.42500000000001,LONG,SHORT,-84.5,0.68,86.9375,32.450916500294895
-86.3,-32.5625,3.25,36.4375,69.25,LONG,SHORT,-61.75,0.52,69.0,33.07744036032436
-67.7,-19.125,14.125,49.6875,84.20000000000005,LONG,SHORT,-69.25,0.58,68.8125,32.469427169660506
-99.69999999999999,-28.5625,9.5,36.0,66.75,LONG,SHORT,-80.25,0.62,64.5625,34.26464316295891
-102.92499999999998,-24.0,13.0,39.1875,75.22500000000001,LONG,SHORT,-37.25,0.64,63.1875,34.47401908686311
-117.39999999999999,-45.9375,9.375,40.875,81.25000000000004,LONG,SHORT,-11.25,0.54,86.8125,35.262448787412694
-110.8,-59.9375,8.375,55.625,98.67500000000007,LONG,LONG,7.75,0.52,115.5625,34.50602975082359
-176.625,-57.625,-2.125,57.25,86.67500000000007,SHORT,LONG,46.25,0.5,114.875,36.79876713213983
-113.12499999999999,-44.8125,-1.875,46.625,82.22500000000002,SHORT,LONG,11.25,0.5,91.4375,35.700702346492044
-94.3,-30.9375,14.25,49.5,88.9,LONG,LONG,42.0,0.62,80.4375,35.74333021606522
-111.02499999999999,-28.3125,13.25,58.3125,119.97500000000001,LONG,SHORT,-26.0,0.58,86.625,35.543776267420036
-107.675,-21.25,8.875,42.625,94.325,LONG,SHORT,-0.5,0.58,63.875,36.73845750315988
-95.89999999999999,-38.625,-15.5,42.9375,72.375,SHORT,LONG,20.5,0.52,81.5625,36.11275453796318
-88.82499999999999,-38.0625,3.125,45.0,71.12500000000001,LONG,LONG,4.75,0.52,83.0625,36.78203704320099
-87.3,-36.5625,6.875,46.3125,82.42500000000005,LONG,LONG,4.25,0.52,82.875,35.496041652901525
-118.375,-54.875,-6.625,38.25,102.625,SHORT,SHORT,-9.75,0.6,93.125,35.514933394041925
-110.89999999999999,-65.8125,-8.875,32.875,79.00000000000004,SHORT,LONG,8.25,0.5800000000000001,98.6875,34.5988536863207
-97.6,-48.75,2.75,37.4375,65.37500000000007,LONG,LONG,39.75,0.52,86.1875,34.97677309971233
-75.19999999999999,-52.625,-9.625,31.125,90.27500000000002,SHORT,LONG,159.25,0.54,83.75,32.89469011323305
-85.0,-37.875,4.875,60.6875,126.05000000000001,LONG,LONG,180.75,0.54,98.5625,35.70964222066953
-108.475,-59.8125,-19.75,21.6875,62.175000000000004,SHORT,LONG,201.75,0.62,81.5,35.62784421782854
-108.39999999999999,-65.375,-16.0,23.6875,82.42500000000007,SHORT,LONG,159.75,0.6,89.0625,36.07280658544831
-136.275,-61.0625,-10.125,31.8125,71.575,SHORT,LONG,136.25,0.62,92.875,35.36055438369279
-136.975,-54.1875,1.125,35.6875,112.67500000000001,LONG,LONG,114.75,0.52,89.875,36.58586780628023
-171.2,-80.375,-5.125,54.375,88.72500000000001,SHORT,LONG,124.75,0.52,134.75,35.29519765149369
-109.44999999999999,-44.75,7.25,36.375,64.05000000000001,LONG,LONG,81.75,0.54,81.125,35.162316527181616
-116.6,-49.0625,-9.0,28.9375,66.525,SHORT,LONG,123.75,0.5800000000000001,78.0,34.80851162523567
-95.625,-35.9375,5.0,48.25,92.52500000000002,LONG,LONG,65.75,0.62,84.1875,35.90213379162404
-110.02499999999999,-57.0625,8.0,38.0625,83.07500000000002,LONG,LONG,44.25,0.52,95.125,36.14893280611195
-115.6,-54.0,4.75,43.375,88.1,LONG,LONG,174.75,0.52,97.375,36.3957543565858
-97.2,-38.1875,7.625,55.125,121.875,LONG,LONG,166.25,0.54,93.3125,34.42368110258874
-112.14999999999999,-44.3125,6.25,53.875,102.075,LONG,LONG,185.25,0.56,98.1875,35.95574982794669
-169.35,-67.6875,-5.5,36.9375,80.70000000000002,SHORT,LONG,119.25,0.52,104.625,35.3445185631604
-118.875,-54.875,-7.375,32.1875,64.95,SHORT,LONG,103.25,0.5800000000000001,87.0625,35.400210107531564
-127.35,-66.0625,-2.125,42.0,78.10000000000002,SHORT,LONG,72.0,0.5,108.0625,33.81181912862839
-169.2,-87.3125,7.375,67.0,133.90000000000006,LONG,LONG,10.5,0.52,154.3125,36.34037006279125
-172.79999999999998,-95.0,-4.25,53.25,91.60000000000001,SHORT,SHORT,-77.75,0.5,148.25,36.087901500438946
-109.99999999999999,-76.9375,5.0,54.1875,86.95000000000005,LONG,SHORT,-58.25,0.52,131.125,36.43807324366189
-118.67499999999998,-51.625,-6.25,30.4375,66.42500000000001,SHORT,SHORT,-3.25,0.56,82.0625,35.8374322640373
-126.39999999999999,-36.125,20.5,58.125,109.95000000000002,LONG,SHORT,-27.25,0.62,94.25,37.19705817362039
-120.425,-21.6875,17.375,54.0,82.575,LONG,SHORT,-83.25,0.7,75.6875,36.414601344935186
-105.95,-45.4375,15.875,40.3125,82.07500000000002,LONG,SHORT,-35.75,0.6,85.75,36.25265008744445
-71.675,-44.8125,6.5,49.25,115.825,LONG,SHORT,-14.25,0.54,94.0625,34.04797771387791
-70.55,-40.0,2.5,44.625,114.40000000000002,LONG,SHORT,-46.75,0.54,84.625,35.47346817953195
-87.025,-31.875,7.375,62.9375,133.4,LONG,LONG,63.25,0.58,94.8125,35.44959938708589
-83.14999999999999,-37.9375,1.25,48.4375,82.77500000000003,LONG,LONG,21.0,0.5,86.375,36.41718675160106
-63.67499999999999,-36.125,-3.25,37.625,73.82500000000002,SHORT,SHORT,-2.0,0.54,73.75,33.541815179319265
-100.975,-50.75,-23.875,31.0,81.35000000000001,SHORT,SHORT,-35.5,0.6,81.75,34.16999099046864
-90.7,-32.625,7.375,47.5,91.2,LONG,LONG,13.5,0.56,80.125,33.44626007975662
-112.35,-40.0625,3.875,38.8125,74.70000000000002,LONG,SHORT,-11.0,0.5,78.875,33.076008587823715
-105.65,-42.25,15.5,57.8125,67.8,LONG,SHORT,-55.5,0.62,100.0625,31.254675863950688
-40.849999999999994,-26.0625,15.0,41.625,83.30000000000004,LONG,SHORT,-46.75,0.6,67.6875,32.151933882424856
-107.35,-34.625,19.5,59.125,88.5,LONG,SHORT,-36.5,0.64,93.75,31.645446745852542
-93.875,-34.375,21.125,42.5625,93.70000000000002,LONG,LONG,39.5,0.6,76.9375,32.02009255213733
-116.52499999999999,-44.5,11.875,55.0,87.47500000000002,LONG,LONG,13.75,0.58,99.5,30.971424330495356
-131.675,-40.5,17.0,59.125,79.97500000000004,LONG,LONG,10.25,0.56,99.625,31.739167934808535
-99.0,-36.9375,31.375,60.375,120.175,LONG,LONG,22.25,0.64,97.3125,31.300082660253885
-111.02499999999999,-52.4375,12.0,47.4375,87.55000000000003,LONG,LONG,15.25,0.6,99.875,31.283609241337672
-81.39999999999999,-25.875,29.5,60.5,158.35000000000002,LONG,LONG,12.25,0.66,86.375,30.46167367353477
-87.625,-29.6875,11.0,46.875,84.65000000000006,LONG,LONG,8.75,0.56,76.5625,32.277707202387134
-89.175,-48.75,2.75,44.5625,65.82500000000005,LONG,SHORT,-6.25,0.52,93.3125,33.311862395534575
-122.45,-54.4375,-3.875,37.125,97.85000000000002,SHORT,SHORT,-4.25,0.54,91.5625,33.477419522762595
-104.37499999999999,-41.8125,9.5,41.25,74.175,LONG,SHORT,-13.75,0.58,83.0625,32.460803645838425
-63.675,-34.3125,5.375,44.9375,94.825,LONG,SHORT,-7.75,0.54,79.25,76.06676395675535
-90.75,-41.9375,0.625,52.1875,72.625,LONG,SHORT,-0.75,0.5,94.125,76.0278859720191
-88.275,-60.1875,-8.5,35.9375,68.5,SHORT,SHORT,-17.25,0.5800000000000001,96.125,75.92673013906928
-89.12499999999999,-30.0,7.375,42.75,70.65,LONG,LONG,8.5,0.56,72.75,75.27431467722955
-74.29999999999998,-34.375,-5.625,35.0625,87.07500000000006,SHORT,LONG,12.0,0.56,69.4375,75.93832060207478
-111.74999999999999,-69.1875,-10.625,47.9375,115.80000000000001,SHORT,LONG,11.5,0.56,117.125,76.39013853340397
-149.275,-42.1875,-10.25,39.9375,88.05000000000001,SHORT,SHORT,-24.0,0.54,82.125,76.52372699256884
-113.425,-66.125,-2.75,51.0625,76.60000000000007,SHORT,SHORT,-23.75,0.52,117.1875,75.79125703991234
-100.225,-49.75,-6.0,36.0,74.45000000000003,SHORT,SHORT,-20.25,0.56,85.75,75.41937295384514
-115.075,-67.375,-5.75,44.8125,81.9,SHORT,SHORT,-14.75,0.54,112.1875,75.30650493288839
-165.425,-50.0625,-1.75,40.25,71.70000000000002,SHORT,LONG,2.75,0.5,90.3125,75.42272685768678
-101.32499999999999,-46.1875,-2.75,20.5625,64.825,SHORT,LONG,17.75,0.56,66.75,32.248555517941405
-83.2,-46.9375,-16.375,23.875,40.675000000000004,SHORT,LONG,17.25,0.6799999999999999,70.8125,32.6989656539395
-91.85,-46.125,-18.0,33.125,62.900000000000034,SHORT,LONG,4.25,0.56,79.25,33.23001527425758
-83.45,-48.9375,-2.25,30.5625,54.2,SHORT,LONG,5.75,0.54,79.5,33.76354527909592
-87.55,-44.125,-0.375,33.125,50.150000000000006,SHORT,LONG,7.5,0.5,77.25,32.543059390443055
-104.55,-61.625,-11.25,34.6875,77.27500000000008,SHORT,SHORT,-6.5,0.54,96.3125,32.59961217590585
-87.575,-49.0,4.875,34.25,105.32500000000003,LONG,SHORT,-5.5,0.54,83.25,32.451410609987846
-75.77499999999999,-35.875,7.875,36.375,85.675,LONG,SHORT,-19.5,0.54,72.25,32.20069940929571
-93.85,-30.875,16.875,61.3125,106.6750000000001,LONG,SHORT,-37.0,0.64,92.1875,31.552169533354036
-116.35,-44.8125,-9.25,46.875,90.35000000000004,SHORT,SHORT,-33.5,0.52,91.6875,31.425797887454806
-98.775,-59.1875,-9.5,28.6875,67.8,SHORT,SHORT,-38.75,0.5800000000000001,87.875,31.64779760306261
-78.05,-33.375,17.25,48.3125,131.7,LONG,SHORT,-25.25,0.6,81.6875,31.117571638590025
-78.2,-29.8125,6.25,50.4375,116.07500000000003,LONG,SHORT,-9.25,0.56,80.25,30.64906920529899
-59.95,-38.4375,9.25,39.25,74.97500000000004,LONG,SHORT,-15.25,0.58,77.6875,31.210471577049198
-49.824999999999996,-18.0625,12.875,43.5,118.60000000000001,LONG,SHORT,-1.75,0.66,61.5625,30.964358211737757
-62.87499999999999,-20.0,25.25,42.75,87.32500000000012,LONG,LONG,16.75,0.64,62.75,31.072844231044296
-65.67499999999998,-34.9375,13.375,53.8125,129.25,LONG,LONG,0.25,0.6,88.75,30.241766037620923
-72.475,-33.375,-2.5,43.3125,68.67500000000001,SHORT,SHORT,-4.75,0.52,76.6875,31.18516075135871
-77.04999999999998,-44.4375,2.125,45.75,85.05,LONG,SHORT,-3.75,0.52,90.1875,31.204390704601586
-106.52499999999999,-46.0,8.5,52.9375,146.325,LONG,SHORT,-22.75,0.58,98.9375,31.68010020919636
-73.02499999999999,-34.625,15.75,57.0625,151.45000000000002,LONG,LONG,4.5,0.6,91.6875,31.435396335521222
-56.8,-22.0,12.0,86.1875,161.525,LONG,SHORT,-15.5,0.62,108.1875,32.63519271041957
-109.39999999999999,-52.6875,-3.25,46.375,133.07500000000002,SHORT,SHORT,-9.75,0.52,99.0625,32.83635743344096
-139.75,-58.75,0.5,64.1875,158.25,LONG,LONG,18.25,0.5,122.9375,33.28490665265007
-100.92499999999998,-47.875,16.25,67.3125,159.22500000000002,LONG,LONG,13.5,0.56,115.1875,31.971634827264133
-101.475,-35.4375,11.875,53.6875,132.95,LONG,SHORT,-15.25,0.62,89.125,32.57321658406426
-134.0,-48.6875,-3.5,31.0,98.07500000000003,SHORT,SHORT,-27.0,0.52,79.6875,32.333485035658974
-66.125,-29.0625,8.5,50.875,114.37500000000003,LONG,LONG,8.0,0.6,79.9375,33.17219211394792
-106.175,-52.5,9.75,55.4375,114.175,LONG,LONG,7.5,0.54,107.9375,32.29942177203939
-94.7,-54.9375,14.375,40.875,88.45,LONG,LONG,6.0,0.58,95.8125,33.52651669754985
-68.275,-23.5625,12.25,61.25,118.17500000000004,LONG,SHORT,-12.25,0.58,84.8125,32.669266417922785
-79.27499999999999,-42.625,5.25,61.5625,151.15,LONG,SHORT,-23.25,0.52,104.1875,32.607550487269044
-115.975,-63.625,-24.625,38.9375,77.85000000000001,SHORT,SHORT,-14.25,0.56,102.5625,31.555824490589448
-96.87499999999999,-40.9375,17.5,62.375,102.47500000000002,LONG,SHORT,-11.75,0.58,103.3125,31.619122010779023
-136.125,-70.9375,-0.25,56.375,73.875,SHORT,SHORT,-30.25,0.5,127.3125,31.404306104402966
-116.69999999999999,-43.5,-0.75,33.4375,68.875,SHORT,SHORT,-5.75,0.5,76.9375,31.56902869202712
-138.525,-76.0625,-8.375,28.3125,55.025000000000006,SHORT,SHORT,-17.5,0.6,104.375,30.930106253649214
-110.8,-46.0,-0.25,46.875,102.77500000000003,SHORT,SHORT,-6.5,0.5,92.875,31.339854627978195
-81.19999999999999,-25.125,16.75,43.875,86.25000000000001,LONG,LONG,6.5,0.66,69.0,30.310332597781976
-87.975,-40.3125,-1.625,38.8125,104.92500000000004,SHORT,LONG,9.0,0.52,79.125,30.43048595758033
-106.875,-55.9375,-9.875,58.25,115.12500000000001,SHORT,LONG,14.0,0.56,114.1875,29.21224445537942
-83.425,-38.9375,-0.125,65.5625,86.025,SHORT,LONG,7.0,0.5,104.5,29.802262312598124
-82.925,-40.25,-1.125,39.25,74.75000000000001,SHORT,SHORT,-18.5,0.52,79.5,29.75730149928181
-71.14999999999999,-29.3125,4.625,48.0,80.45,LONG,LONG,2.0,0.52,77.3125,31.3924035306831
-73.19999999999999,-31.6875,13.0,64.1875,107.70000000000002,LONG,LONG,20.0,0.52,95.875,31.389780049771833
-66.55,-36.5,10.625,40.4375,99.325,LONG,LONG,11.0,0.6,76.9375,31.66444896101642
-82.475,-51.0625,14.75,45.375,80.325,LONG,LONG,16.5,0.62,96.4375,31.20391168740762
-114.475,-30.9375,22.75,61.5,104.92500000000001,LONG,LONG,25.5,0.56,92.4375,31.631028874429443
-104.27499999999999,-37.625,-3.0,42.625,57.45,SHORT,LONG,29.5,0.52,80.25,31.740046430491358
-83.225,-47.1875,5.0,36.0,80.35000000000002,LONG,LONG,30.25,0.52,83.1875,32.240058723091344
-137.15,-72.0625,7.375,39.1875,97.22500000000001,LONG,LONG,39.75,0.54,111.25,32.23644455376227
-99.675,-41.9375,8.25,53.625,77.325,LONG,LONG,35.25,0.56,95.5625,33.12818366567328
-148.1,-50.9375,-1.25,40.5,80.025,SHORT,LONG,59.0,0.52,91.4375,32.78074703305438
-114.19999999999997,-40.8125,1.75,45.875,74.375,LONG,LONG,55.75,0.54,86.6875,34.05263746598778
-136.525,-82.8125,-23.25,47.4375,83.65000000000002,SHORT,LONG,58.75,0.56,130.25,32.566633252829135
-72.62499999999999,-40.125,-8.0,47.4375,100.10000000000005,SHORT,LONG,69.25,0.54,87.5625,32.37629733191436
-136.275,-55.3125,-20.375,30.3125,51.20000000000001,SHORT,LONG,69.75,0.5800000000000001,85.625,31.69539781540181
-128.92499999999998,-32.4375,-1.25,30.125,89.60000000000004,SHORT,LONG,71.75,0.5,62.5625,32.557678306665544
-61.825,-32.9375,6.875,52.5,106.70000000000003,LONG,LONG,64.0,0.6,85.4375,31.911383619939773
-52.25,-32.9375,7.75,56.0,88.05,LONG,LONG,97.25,0.54,88.9375,31.64057379848034
-94.725,-23.1875,26.375,63.5,106.35000000000001,LONG,LONG,71.75,0.6,86.6875,31.22653930110326
-79.77499999999998,-34.25,10.875,57.0625,80.5,LONG,LONG,69.25,0.56,91.3125,34.65620952312418
-116.14999999999998,-65.8125,-12.625,33.0625,69.60000000000001,SHORT,LONG,76.25,0.54,98.875,34.852584853497085
-101.325,-59.25,-2.625,40.6875,65.625,SHORT,LONG,88.25,0.54,99.9375,36.01488278561701
-143.67499999999998,-65.875,4.5,44.4375,90.42500000000007,LONG,LONG,58.5,0.56,110.3125,35.075198697993876
-112.14999999999999,-48.8125,-12.75,23.8125,53.77500000000001,SHORT,LONG,74.5,0.56,72.625,51.06182508938468
