p10,p25,p50,p75,p90,predicted_dir,actual_dir,actual_signed_mfe,consensus,ci_width,mean_dist
-49.349999999999994,-32.25,3.75,36.6875,87.15,LONG,LONG,93.0,0.5,68.9375,8.919104220431217
-84.675,-39.875,-11.875,29.375,65.77500000000002,SHORT,LONG,72.5,0.5800000000000001,69.25,9.21225856933402
-85.225,-35.375,-2.625,30.5625,44.300000000000004,SHORT,LONG,91.25,0.5,65.9375,8.03960065952433
-62.45,-30.0,-3.0,32.625,74.47500000000001,SHORT,LONG,77.25,0.5,62.625,7.811155950563246
-100.19999999999999,-57.875,-13.75,23.125,50.50000000000002,SHORT,LONG,79.25,0.5800000000000001,81.0,8.763571681948013
-85.1,-49.9375,-12.875,22.25,42.95,SHORT,LONG,84.25,0.6,72.1875,8.371133662759567
-49.125,-24.875,11.125,30.75,44.300000000000004,LONG,LONG,59.25,0.58,55.625,7.929432322386464
-108.29999999999998,-30.375,9.5,37.25,63.95,LONG,LONG,54.0,0.58,67.625,9.247047344711756
-76.75,-16.75,7.125,28.1875,42.95,LONG,LONG,52.0,0.6,44.9375,8.547314203858132
-97.0,-22.25,8.625,31.5625,65.70000000000002,LONG,LONG,31.0,0.56,53.8125,9.844256926532369
-80.87499999999999,-38.75,-16.0,17.25,49.25,SHORT,SHORT,-8.75,0.6,56.0,8.806311352163412
-152.225,-77.125,-10.75,24.4375,49.025,SHORT,SHORT,-33.5,0.56,101.5625,10.33224342129516
-128.75,-48.1875,-10.625,40.8125,67.75000000000001,SHORT,LONG,3.0,0.5800000000000001,89.0,9.901777273228042
-73.89999999999999,-41.4375,-2.5,14.375,93.52500000000006,SHORT,LONG,8.0,0.5800000000000001,55.8125,9.80982943015077
-104.225,-67.125,-21.75,31.125,58.60000000000001,SHORT,SHORT,-57.5,0.62,98.25,9.458733113793118
-94.825,-54.25,-17.125,21.625,58.825,SHORT,SHORT,-53.5,0.62,75.875,9.067862193168267
-81.02499999999999,-43.1875,-12.75,25.5,60.15000000000002,SHORT,SHORT,-35.5,0.54,68.6875,8.92396203005478
-95.55,-47.25,2.5,49.125,76.575,LONG,SHORT,-13.5,0.54,96.375,9.711635931133062
-104.55,-61.375,-10.0,34.1875,74.22500000000001,SHORT,SHORT,-36.0,0.52,95.5625,8.961899218263444
-66.19999999999999,-32.4375,-9.875,43.1875,128.525,SHORT,SHORT,-91.5,0.52,75.625,8.432701374909865
-75.45,-38.0625,-26.125,11.875,54.925000000000004,SHORT,SHORT,-88.0,0.62,49.9375,9.640032360362115
-70.425,-27.3125,0.375,42.4375,71.40000000000003,LONG,SHORT,-95.5,0.52,69.75,8.755078063381955
-73.75,-31.625,-3.0,30.9375,63.35000000000001,SHORT,SHORT,-75.0,0.52,62.5625,10.168743742773042
-84.375,-42.6875,-7.25,33.375,73.8,SHORT,SHORT,-109.75,0.56,76.0625,10.152589911732436
-124.62499999999999,-65.4375,-2.0,31.125,67.42500000000001,SHORT,SHORT,-220.5,0.5800000000000001,96.5625,9.736434755252475
-61.55,-31.6875,18.75,37.625,77.90000000000002,LONG,SHORT,-194.0,0.6,69.3125,8.321104187903051
-74.075,-44.25,6.5,50.25,74.67500000000001,LONG,SHORT,-114.0,0.56,94.5,9.339572958366313
-117.35,-48.25,-3.625,33.5625,64.97500000000004,SHORT,SHORT,-181.5,0.5,81.8125,11.11310707270368
-78.825,-38.375,2.0,48.8125,86.55000000000001,LONG,SHORT,-131.5,0.56,87.1875,9.388745704859415
-94.8,-43.0625,3.0,38.0625,93.47500000000004,LONG,SHORT,-251.0,0.52,81.125,10.45927208325871
-59.974999999999994,-35.8125,17.5,64.125,106.60000000000001,LONG,SHORT,-273.0,0.58,99.9375,9.172004763836535
-80.025,-41.4375,14.0,52.0,124.80000000000001,LONG,SHORT,-246.5,0.6,93.4375,9.218462419247956
-67.275,-26.4375,20.0,53.1875,116.1,LONG,SHORT,-283.25,0.64,79.625,9.15495530096534
-80.75,-38.5,14.875,39.875,82.02500000000005,LONG,SHORT,-307.75,0.56,78.375,8.544681758550714
-107.825,-47.25,-19.125,21.1875,41.075,SHORT,SHORT,-286.75,0.62,68.4375,8.037193876635069
-73.825,-36.625,-18.0,29.1875,41.050000000000004,SHORT,SHORT,-291.25,0.6,65.8125,8.45141039307983
-83.525,-30.6875,4.875,33.0625,45.650000000000006,LONG,SHORT,-311.25,0.52,63.75,8.055615376541597
-99.64999999999999,-38.4375,-3.375,39.5,56.650000000000034,SHORT,SHORT,-288.0,0.54,77.9375,9.03375402188635
-49.79999999999999,-24.0,4.75,33.5625,71.77500000000003,LONG,SHORT,-286.0,0.58,57.5625,7.838962307390284
-212.09999999999997,-110.3125,6.75,58.5625,128.6,LONG,SHORT,-141.25,0.54,168.875,11.401346374614825
-118.82499999999997,-56.875,-7.375,34.6875,93.92500000000001,SHORT,SHORT,-37.75,0.6,91.5625,11.321549236095573
-120.7,-73.0625,29.5,129.875,234.22500000000002,LONG,SHORT,-64.0,0.56,202.9375,10.865502532581411
-151.7,-104.3125,-22.375,54.3125,99.20000000000005,SHORT,SHORT,-100.5,0.56,158.625,9.7563006074607
-146.2,-68.6875,19.125,57.875,132.9,LONG,SHORT,-67.0,0.54,126.5625,9.306158300566029
-144.825,-78.5,-4.5,45.3125,77.35000000000002,SHORT,LONG,12.0,0.52,123.8125,9.542392499363439
-169.95,-79.25,-12.75,45.5,90.125,SHORT,LONG,104.0,0.54,124.75,8.972365699516308
-132.65,-84.8125,-23.875,48.75,159.77500000000003,SHORT,SHORT,-38.5,0.5800000000000001,133.5625,10.223383464552525
-124.5,-62.125,0.0,34.4375,57.75,SHORT,LONG,29.5,0.5,96.5625,10.285931474850152
-132.625,-57.0,1.75,42.25,91.92500000000001,LONG,LONG,105.5,0.52,99.25,10.057668185573428
-122.7,-53.1875,-7.375,38.5,54.000000000000014,SHORT,LONG,63.5,0.54,91.6875,8.392631033062743
-77.37499999999999,-29.4375,6.5,42.6875,71.67500000000004,LONG,LONG,87.5,0.58,72.125,9.88449596597097
-143.0,-66.5,-15.0,33.625,53.55000000000001,SHORT,LONG,8.0,0.62,100.125,8.820346617868752
-137.025,-50.125,-5.75,33.625,53.45,SHORT,SHORT,-18.0,0.54,83.75,9.39559785916332
-141.52499999999998,-52.25,1.0,33.625,68.275,LONG,SHORT,-42.0,0.5,85.875,8.990497186943918
-141.64999999999998,-23.0625,30.25,57.1875,87.7,LONG,SHORT,-37.5,0.64,80.25,8.645567970987035
-87.45,-17.75,32.25,59.25,98.175,LONG,SHORT,-38.0,0.68,77.0,9.5354315608859
-105.725,-41.375,7.375,39.1875,74.32500000000003,LONG,SHORT,-69.0,0.52,80.5625,10.06668143860596
-69.1,-22.6875,9.0,39.5625,67.30000000000001,LONG,SHORT,-26.5,0.6,62.25,8.273342757700965
-98.4,-28.4375,6.25,39.6875,91.12500000000003,LONG,SHORT,-4.5,0.56,68.125,9.927331457294867
-125.675,-30.0,7.25,39.625,76.625,LONG,SHORT,-9.5,0.54,69.625,9.612109529172109
-69.1,-23.0625,14.125,42.625,92.275,LONG,SHORT,-4.5,0.56,65.6875,8.54424930253727
-130.625,-83.3125,9.125,43.75,76.025,LONG,LONG,96.0,0.56,127.0625,9.846365032165204
-95.3,-15.25,14.75,60.5,111.5,LONG,LONG,16.0,0.6,75.75,9.953042945108542
-126.925,-21.75,10.25,34.0625,126.05000000000001,LONG,SHORT,-28.0,0.62,55.8125,10.213888454702257
-67.075,-15.875,22.5,53.1875,76.55000000000001,LONG,SHORT,-29.0,0.7,69.0625,8.668697905358805
-162.89999999999998,-27.0,12.0,46.0,74.9,LONG,SHORT,-73.5,0.6,73.0,9.454351020945655
-105.525,-57.5625,-11.75,44.0625,73.675,SHORT,SHORT,-62.5,0.54,101.625,8.702315604337343
-34.324999999999996,-19.875,22.5,60.375,93.30000000000001,LONG,SHORT,-67.5,0.68,80.25,8.236318971090332
-48.9,-21.5625,15.875,45.1875,83.17500000000003,LONG,SHORT,-28.5,0.56,66.75,8.357749259920153
-103.225,-48.8125,-1.5,63.625,127.92500000000001,SHORT,LONG,94.5,0.52,112.4375,11.038271498962466
-103.32499999999999,-30.9375,13.75,46.5625,98.95,LONG,LONG,98.0,0.66,77.5,9.282803011816672
-60.04999999999999,-16.4375,15.25,51.125,85.25,LONG,LONG,147.5,0.68,67.5625,9.577107312287398
-85.92499999999998,0.375,24.0,43.4375,89.95000000000002,LONG,LONG,174.5,0.74,43.0625,9.247846157889164
-62.974999999999994,-30.6875,17.25,81.125,113.45000000000002,LONG,LONG,93.0,0.68,111.8125,9.745367300575543
-105.39999999999999,-34.25,6.25,42.75,81.42500000000003,LONG,LONG,132.5,0.6,77.0,9.29207216867151
-117.17499999999998,-51.4375,-2.625,33.5625,62.650000000000006,SHORT,LONG,119.5,0.54,85.0,9.283792901690726
-70.125,-13.5,26.0,44.4375,80.55000000000001,LONG,LONG,149.0,0.72,57.9375,8.53208905881063
-87.65,-35.75,14.125,68.0625,96.10000000000002,LONG,SHORT,-52.0,0.62,103.8125,10.736255903680428
-55.44999999999999,-29.1875,6.875,47.25,74.6,LONG,LONG,18.5,0.54,76.4375,10.296966848501743
-61.199999999999996,-28.75,10.875,49.9375,66.375,LONG,SHORT,-60.0,0.54,78.6875,9.570765202215501
-39.949999999999996,-22.875,4.125,28.6875,53.675000000000004,LONG,SHORT,-39.5,0.56,51.5625,8.75010207318678
-62.12499999999999,-23.4375,7.875,42.8125,78.40000000000006,LONG,SHORT,-17.5,0.56,66.25,9.096699543334557
-50.625,-20.875,8.375,42.875,70.10000000000002,LONG,SHORT,-21.5,0.56,63.75,9.345580543276954
-109.19999999999999,-48.3125,-9.75,44.8125,92.075,SHORT,LONG,33.0,0.54,93.125,9.408868844561447
-66.525,-19.4375,20.875,40.375,80.15,LONG,LONG,37.0,0.66,59.8125,9.111862917282767
-29.5,-7.0,37.75,67.1875,99.6250000000001,LONG,LONG,79.0,0.72,74.1875,9.099984828078247
-21.25,-3.3125,30.5,52.875,95.30000000000003,LONG,LONG,19.75,0.74,56.1875,8.69806104302888
-101.55,-36.9375,15.875,55.875,101.0,LONG,LONG,35.25,0.58,92.8125,10.791278979036822
-83.85,-44.0625,-1.0,31.25,70.37500000000003,SHORT,LONG,30.5,0.5,75.3125,9.540826761015634
-86.425,-29.25,-6.625,30.4375,65.72500000000002,SHORT,LONG,17.0,0.52,59.6875,8.558988630427066
-48.375,-18.875,14.75,44.0625,85.575,LONG,LONG,21.5,0.58,62.9375,8.291969756324441
-69.275,-38.25,6.75,40.5625,85.35000000000001,LONG,SHORT,-2.0,0.54,78.8125,8.099322891502084
-75.375,-42.5,-18.625,20.8125,68.675,SHORT,SHORT,-12.5,0.62,63.3125,9.667633459776765
-83.6,-42.4375,-1.25,31.375,52.27500000000004,SHORT,SHORT,-92.25,0.5,73.8125,8.37654465925749
-49.52499999999999,-30.6875,-3.5,30.375,82.52500000000002,SHORT,SHORT,-129.25,0.52,61.0625,8.384034657953219
-77.3,-37.1875,-3.25,34.25,49.275,SHORT,SHORT,-155.25,0.56,71.4375,9.24049149469005
-65.65,-27.0,2.125,27.375,40.925000000000004,LONG,SHORT,-141.75,0.52,54.375,8.366857182433108
-67.075,-37.3125,-2.75,29.75,42.900000000000006,SHORT,SHORT,-148.25,0.56,67.0625,9.25732799724907
-68.64999999999999,-29.0,-8.5,24.875,37.75,SHORT,SHORT,-161.75,0.5800000000000001,53.875,8.122202073747099
-68.625,-34.9375,-3.25,30.625,77.025,SHORT,SHORT,-179.25,0.52,65.5625,8.066340502929346
-98.75,-33.1875,5.25,32.25,76.575,LONG,SHORT,-170.5,0.52,65.4375,8.422965617043783
-102.15,-39.5625,9.5,38.4375,77.65000000000002,LONG,SHORT,-158.0,0.56,78.0,9.198596526037841
-52.55,-24.5625,21.875,40.1875,61.87500000000002,LONG,SHORT,-177.5,0.6,64.75,7.9782917452560005
-55.95,-21.1875,14.625,52.1875,76.875,LONG,SHORT,-165.0,0.6,73.375,8.841439675543077
-97.49999999999999,-56.0625,-11.125,43.75,117.97500000000002,SHORT,SHORT,-116.0,0.56,99.8125,9.786290487581212
-98.64999999999999,-54.75,-14.25,43.375,133.775,SHORT,SHORT,-87.5,0.6,98.125,10.015658552557438
-93.15,-39.25,12.125,51.3125,76.55000000000001,LONG,SHORT,-109.0,0.56,90.5625,8.907490003492638
-85.94999999999999,-38.5625,7.0,35.1875,76.20000000000002,LONG,SHORT,-137.0,0.54,73.75,8.462222018239993
-83.525,-18.9375,1.0,28.125,42.750000000000014,LONG,SHORT,-140.0,0.54,47.0625,8.145230563230413
-80.775,-31.25,7.625,55.5,82.5,LONG,SHORT,-25.5,0.54,86.75,9.303066407198745
-93.7,-45.125,-0.625,64.625,105.12500000000004,SHORT,LONG,47.0,0.5,109.75,9.722686148905813
-86.52499999999999,-45.5625,14.125,59.3125,119.75000000000003,LONG,SHORT,-11.0,0.62,104.875,9.579267623232806
-84.8,-38.375,10.0,49.75,103.85000000000001,LONG,SHORT,-14.5,0.58,88.125,9.72943680324019
-98.975,-46.75,-5.75,29.5,49.95,SHORT,SHORT,-113.25,0.52,76.25,8.853782159633052
-147.54999999999998,-45.75,3.5,30.4375,52.25000000000001,LONG,SHORT,-137.25,0.52,76.1875,8.84977324043933
-157.075,-25.9375,17.25,37.875,89.72500000000001,LONG,SHORT,-310.25,0.64,63.8125,8.72694348904008
-160.825,-55.875,1.5,36.5625,60.75000000000003,LONG,SHORT,-287.75,0.5,92.4375,8.842563901400561
-156.65,-54.5625,-5.0,35.4375,67.72500000000001,SHORT,SHORT,-329.75,0.52,90.0,8.660141821321536
-181.1,-63.375,0.5,24.375,38.60000000000001,LONG,SHORT,-262.5,0.52,87.75,8.513763749097981
-67.24999999999999,-33.4375,3.125,29.5625,66.67500000000001,LONG,SHORT,-266.5,0.5,63.0,10.097878171818541
-121.675,-61.4375,-10.625,30.625,76.52500000000003,SHORT,SHORT,-368.75,0.52,92.0625,8.790798380200723
-180.75,-24.4375,16.375,44.9375,60.625,LONG,SHORT,-314.25,0.66,69.375,8.770778539573547
-181.1,-39.4375,6.625,29.3125,58.2,LONG,SHORT,-353.75,0.58,68.75,8.067089240647961
-155.975,-40.1875,6.25,39.4375,67.25000000000001,LONG,SHORT,-450.75,0.54,79.625,8.94709796127394
-137.42499999999998,-26.3125,0.25,30.0,110.97500000000002,LONG,SHORT,-415.0,0.5,56.3125,8.409263034837217
-115.04999999999998,-47.625,-1.75,18.3125,76.325,SHORT,SHORT,-428.75,0.52,65.9375,9.073516548142454
-121.35,-55.5,-17.5,38.25,109.7,SHORT,SHORT,-417.75,0.5800000000000001,93.75,9.001363930644358
-112.35,-57.9375,-1.25,62.375,133.57500000000002,SHORT,SHORT,-328.25,0.52,120.3125,9.789401535111478
-114.575,-77.25,20.375,60.875,115.775,LONG,SHORT,-359.25,0.64,138.125,9.104305822532055
-108.02499999999999,-45.0,10.75,63.5625,107.97500000000004,LONG,SHORT,-309.75,0.56,108.5625,9.914607335369269
-116.09999999999997,-79.3125,9.25,47.3125,120.07500000000003,LONG,SHORT,-392.25,0.58,126.625,9.633795552736913
-151.15,-60.4375,1.625,46.625,131.20000000000005,LONG,SHORT,-75.5,0.52,107.0625,12.146806030847085
-89.54999999999998,-39.375,4.25,75.75,131.57500000000002,LONG,SHORT,-253.0,0.58,115.125,10.652292385793562
-168.375,-118.6875,-37.625,54.0625,153.75000000000014,SHORT,SHORT,-428.0,0.56,172.75,10.350397986693865
-148.575,-80.75,-1.0,53.375,133.05,SHORT,SHORT,-369.0,0.5,134.125,10.274347998841895
-159.475,-62.25,15.75,50.25,103.7,LONG,SHORT,-279.0,0.56,112.5,10.03755905662299
-147.3,-52.125,16.875,48.3125,107.57500000000006,LONG,SHORT,-236.75,0.56,100.4375,11.002457294654665
-97.325,-49.5,-8.625,43.625,110.00000000000001,SHORT,SHORT,-193.25,0.54,93.125,11.407516490564026
-115.0,-74.1875,-22.75,46.625,135.25000000000006,SHORT,SHORT,-182.75,0.6,120.8125,10.836379472852789
-111.925,-63.6875,-25.0,32.4375,101.45000000000003,SHORT,SHORT,-94.25,0.6599999999999999,96.125,10.58542103729839
-110.2,-54.375,-14.375,28.25,60.82500000000001,SHORT,SHORT,-127.75,0.5800000000000001,82.625,9.509331972142128
-80.05,-57.75,-13.5,50.9375,117.47500000000002,SHORT,SHORT,-89.25,0.56,108.6875,9.580414251039878
-83.27499999999999,-63.6875,-17.875,40.375,160.67500000000004,SHORT,SHORT,-210.25,0.62,104.0625,10.5035419561749
-78.875,-48.125,11.25,80.25,135.10000000000008,LONG,SHORT,-183.0,0.54,128.375,9.44634249738832
-170.8,-60.25,11.625,79.625,105.825,LONG,SHORT,-102.5,0.52,139.875,11.672437609665328
-81.025,-41.9375,6.75,58.1875,160.30000000000004,LONG,SHORT,-137.5,0.52,100.125,9.86714750946033
-95.75,-46.1875,5.375,76.125,123.5750000000001,LONG,LONG,21.5,0.54,122.3125,10.085786641645079
-83.14999999999999,-45.25,-11.0,67.1875,120.07500000000006,SHORT,LONG,47.0,0.52,112.4375,9.919513517400196
-98.19999999999999,-49.9375,-8.625,61.9375,134.6500000000001,SHORT,LONG,28.5,0.52,111.875,11.148043591289813
-102.1,-71.25,-25.25,43.5625,90.025,SHORT,LONG,114.0,0.6,114.8125,10.213999439337707
-81.3,-54.0,-15.625,40.5625,89.55000000000001,SHORT,SHORT,-75.0,0.5800000000000001,94.5625,9.856564058640927
-136.27499999999998,-68.8125,10.125,66.0625,238.225,LONG,SHORT,-12.0,0.54,134.875,11.140748827849915
-68.175,-37.4375,12.75,90.9375,186.4,LONG,LONG,73.0,0.56,128.375,9.929083924842661
-82.5,-45.25,17.75,88.0,116.025,LONG,LONG,51.5,0.58,133.25,9.559773333275789
-88.8,-49.6875,18.625,74.0625,95.02500000000002,LONG,LONG,54.5,0.56,123.75,9.92517586588162
-65.25,-53.1875,13.5,89.25,225.80000000000004,LONG,SHORT,-33.0,0.6,142.4375,10.58555892637865
-81.3,-49.4375,5.375,81.875,187.70000000000005,LONG,LONG,46.5,0.52,131.3125,9.029550362868607
-75.675,-46.0625,19.875,89.25,188.55000000000007,LONG,SHORT,-66.0,0.62,135.3125,10.771392795980336
-78.55,-26.375,39.25,74.25,125.67500000000014,LONG,SHORT,-26.25,0.68,100.625,9.304912285196998
-86.55,-54.1875,8.75,58.1875,92.85000000000001,LONG,LONG,15.25,0.54,112.375,9.998819877506907
-81.4,-44.625,17.75,67.625,105.925,LONG,LONG,72.5,0.58,112.25,9.939284158914226
-75.7,-31.5625,12.25,46.625,88.77500000000006,LONG,LONG,37.25,0.58,78.1875,11.85554393206541
-83.3,-62.125,15.0,65.3125,120.30000000000005,LONG,SHORT,-24.75,0.52,127.4375,9.64869353638756
-81.7,-23.625,45.25,91.3125,127.325,LONG,SHORT,-15.25,0.66,114.9375,9.670515727873257
-82.2,-45.3125,35.75,77.4375,181.92500000000007,LONG,LONG,27.75,0.64,122.75,10.088489417103899
-186.17499999999998,-22.9375,28.5,64.1875,98.375,LONG,SHORT,-12.75,0.68,87.125,9.018349250953511
-171.2,-35.125,-2.125,45.4375,94.525,SHORT,SHORT,-67.0,0.54,80.5625,9.380102585899868
-120.09999999999998,-58.6875,7.0,52.625,82.05000000000001,LONG,SHORT,-50.75,0.54,111.3125,9.677990577161806
-193.825,-47.3125,20.625,63.8125,92.275,LONG,SHORT,-30.25,0.58,111.125,10.706814729887467
-214.34999999999997,-49.375,10.25,62.6875,92.7,LONG,SHORT,-108.5,0.54,112.0625,10.161763897009001
-117.1,-61.5625,-4.375,49.6875,78.10000000000001,SHORT,SHORT,-87.5,0.52,111.25,10.380962503728192
-273.375,-91.25,-3.5,42.5625,90.675,SHORT,SHORT,-112.5,0.56,133.8125,9.846126870088876
-340.5,-79.0,8.625,48.8125,92.025,LONG,SHORT,-104.5,0.58,127.8125,9.728849388729442
-86.02499999999999,-18.375,27.875,50.9375,92.72500000000001,LONG,SHORT,-134.0,0.64,69.3125,9.413124226784124
-56.57499999999999,-17.9375,22.75,45.875,92.72500000000001,LONG,SHORT,-134.0,0.62,63.8125,9.662641276810287
-81.75,-20.9375,12.875,49.0625,76.50000000000003,LONG,SHORT,-141.5,0.6,70.0,10.087933736420537
-196.57499999999996,-24.125,17.25,44.625,82.35000000000002,LONG,SHORT,-151.0,0.58,68.75,9.478718476703186
-248.54999999999998,-41.9375,4.25,39.5,65.65000000000002,LONG,SHORT,-158.0,0.52,81.4375,11.697557079359989
-144.19999999999993,-53.8125,0.25,34.9375,60.75,LONG,SHORT,-197.75,0.5,88.75,9.941306845256769
-136.94999999999996,-49.1875,5.5,35.3125,62.025000000000006,LONG,SHORT,-183.5,0.52,84.5,9.890366041093477
-350.125,-70.75,20.75,47.75,82.57500000000002,LONG,SHORT,-170.25,0.62,118.5,9.643035827221514
-334.65,-112.625,1.375,50.375,77.0,LONG,SHORT,-110.25,0.5,163.0,10.488568788122038
-334.65,-106.875,2.25,39.5,66.025,LONG,SHORT,-76.75,0.5,146.375,10.151638119414235
-191.25,-56.625,10.875,44.1875,66.62500000000001,LONG,SHORT,-115.5,0.64,100.8125,10.03127374679937
-218.77499999999995,-91.375,10.5,41.6875,88.77500000000003,LONG,SHORT,-53.5,0.58,133.0625,10.011757464383296
-191.525,-77.875,13.25,54.125,84.925,LONG,LONG,17.5,0.54,132.0,10.736367730984886
-180.35,-73.125,3.625,51.3125,69.075,LONG,SHORT,-100.0,0.52,124.4375,12.259165966034953
-156.05,-52.6875,7.875,36.0,72.22500000000001,LONG,SHORT,-180.5,0.54,88.6875,10.362878248084362
-130.2,-41.125,14.0,40.6875,69.12500000000006,LONG,SHORT,-198.75,0.64,81.8125,10.381511390768905
-169.24999999999997,-78.5,3.75,60.4375,93.75000000000001,LONG,SHORT,-173.25,0.54,138.9375,11.503234520315063
-214.04999999999998,-65.1875,-14.875,20.5,49.425000000000004,SHORT,SHORT,-121.0,0.56,85.6875,10.321859050577661
-246.525,-77.875,5.0,41.0625,91.52500000000002,LONG,SHORT,-119.5,0.52,118.9375,10.167754730715266
-157.825,-42.375,10.125,58.0625,108.575,LONG,SHORT,-165.0,0.66,100.4375,10.872814580347924
-172.64999999999998,-91.1875,-4.125,29.125,65.27500000000002,SHORT,SHORT,-69.0,0.52,120.3125,11.120198884118984
-122.64999999999999,-96.75,-14.875,43.6875,78.8,SHORT,SHORT,-84.25,0.6,140.4375,11.200144334127184
-191.25,-105.0625,-2.0,41.0625,70.425,SHORT,SHORT,-122.0,0.52,146.125,10.606203307718463
-199.575,-49.5625,-3.5,30.8125,54.10000000000001,SHORT,SHORT,-185.0,0.56,80.375,10.709972263506758
-235.125,-72.9375,15.125,59.3125,92.97500000000001,LONG,SHORT,-124.75,0.6,132.25,9.5351814726438
-334.65,-149.3125,11.875,59.1875,108.82500000000007,LONG,SHORT,-120.5,0.58,208.5,9.554306419222348
-274.825,-134.0,9.25,56.125,92.72500000000001,LONG,SHORT,-158.75,0.58,190.125,10.461166551007757
-267.6,-175.3125,37.5,79.9375,195.30000000000004,LONG,SHORT,-258.75,0.62,255.25,10.372731808650062
-198.04999999999998,-51.6875,9.375,57.0,125.72500000000001,LONG,SHORT,-320.0,0.58,108.6875,10.78188900614623
-350.125,-104.9375,-18.25,45.5,64.575,SHORT,SHORT,-285.75,0.52,150.4375,9.21930628004423
-350.125,-124.25,-21.5,38.125,79.775,SHORT,SHORT,-277.25,0.5800000000000001,162.375,9.874517178101941
-334.65,-91.75,-15.375,46.625,79.9,SHORT,SHORT,-230.75,0.52,138.375,9.929621926185957
-190.29999999999998,-69.1875,13.5,55.3125,92.275,LONG,SHORT,-305.75,0.56,124.5,10.392346531300625
-350.125,-178.0,-24.625,26.5,67.87500000000001,SHORT,SHORT,-296.75,0.5800000000000001,204.5,9.686019850744687
-261.6,-127.625,-15.625,45.0625,90.7,SHORT,SHORT,-354.75,0.56,172.6875,10.00337262028159
-333.65,-79.625,-8.125,41.875,92.72500000000001,SHORT,SHORT,-293.25,0.52,121.5,9.063778930021272
-318.9,-94.75,7.125,63.3125,95.92500000000003,LONG,SHORT,-117.0,0.52,158.0625,10.397092545048718
-181.42499999999998,-66.625,-14.25,65.5625,128.825,SHORT,SHORT,-29.5,0.54,132.1875,11.578871814137246
-200.7,-70.125,-19.125,39.375,122.30000000000005,SHORT,LONG,101.5,0.56,109.5,11.144118325799555
-186.75,-69.0625,4.25,49.8125,94.67500000000003,LONG,LONG,148.0,0.52,118.875,10.87566870473478
-165.45,-67.9375,20.125,60.6875,181.55000000000004,LONG,LONG,301.5,0.62,128.625,11.573648034967414
-211.29999999999998,-108.4375,-26.625,35.3125,64.60000000000004,SHORT,LONG,362.25,0.6599999999999999,143.75,10.005755475900038
-190.79999999999998,-74.75,9.25,49.8125,112.0750000000001,LONG,LONG,499.75,0.56,124.5625,10.796296889547818
-167.92499999999998,-68.5,6.25,65.25,179.425,LONG,LONG,445.75,0.56,133.75,10.688133773815325
-175.85,-93.25,-20.25,47.75,239.82500000000002,SHORT,LONG,413.75,0.6,141.0,10.615886107528592
-212.42499999999998,-140.4375,-24.0,84.0,195.97500000000002,SHORT,LONG,499.25,0.56,224.4375,10.4407600890431
-255.15,-160.5625,11.625,74.75,158.87500000000003,LONG,LONG,576.25,0.58,235.3125,10.926517401794
-211.49999999999997,-128.5,-27.5,41.25,156.70000000000005,SHORT,LONG,485.75,0.62,169.75,10.545592864509373
-248.85,-188.5625,-50.75,40.875,104.77500000000002,SHORT,LONG,466.75,0.64,229.4375,9.958181126254319
-230.225,-132.875,-15.0,48.3125,120.30000000000005,SHORT,LONG,472.75,0.56,181.1875,9.730571302492603
-286.625,-135.75,-6.75,72.6875,116.80000000000011,SHORT,LONG,442.5,0.52,208.4375,15.081310550358427
-251.4,-108.5625,-4.125,79.125,183.87500000000003,SHORT,LONG,250.5,0.5,187.6875,11.465751545113537
-130.325,-50.9375,32.875,128.0625,214.12500000000006,LONG,LONG,392.75,0.6,179.0,11.491926443770694
-441.925,-157.5,-38.625,91.375,208.50000000000006,SHORT,LONG,251.5,0.5800000000000001,248.875,11.836920404646607
-141.125,-50.625,38.0,155.875,239.32500000000002,LONG,LONG,174.25,0.58,206.5,10.781338942246666
-129.29999999999998,-55.9375,19.875,107.25,217.12500000000003,LONG,LONG,76.25,0.58,163.1875,11.710867488810146
-195.79999999999998,-88.3125,-10.0,54.625,117.02500000000002,SHORT,LONG,147.5,0.56,142.9375,11.312165062083327
-291.29999999999995,-143.875,-14.0,91.75,185.4,SHORT,SHORT,-100.5,0.54,235.625,11.13574098144603
-171.975,-61.5,7.125,78.0625,185.4,LONG,SHORT,-44.5,0.54,139.5625,11.434541931501592
-163.625,-86.1875,27.0,91.875,167.65000000000003,LONG,SHORT,-131.0,0.54,178.0625,11.55637118202442
-123.375,-37.5,1.875,56.25,100.20000000000002,LONG,SHORT,-203.5,0.52,93.75,10.671308141035825
-243.89999999999998,-87.125,-7.375,60.625,100.12500000000001,SHORT,SHORT,-171.75,0.56,147.75,10.666741243889193
-115.95,-79.125,45.375,105.8125,178.9,LONG,SHORT,-154.75,0.6,184.9375,11.182125376542263
-155.075,-81.125,7.625,61.0,117.02500000000002,LONG,SHORT,-84.5,0.52,142.125,11.685634703562982
-204.14999999999998,-78.8125,5.0,83.0625,144.375,LONG,SHORT,-167.25,0.52,161.875,11.279511541595767
-172.74999999999997,-76.0625,-1.5,61.75,147.75,SHORT,SHORT,-57.75,0.5,137.8125,11.311076368783052
-124.24999999999999,-24.25,9.5,65.75,115.525,LONG,LONG,81.25,0.54,90.0,10.581509914060812
-91.99999999999999,-14.4375,33.875,107.8125,167.65,LONG,SHORT,-72.25,0.68,122.25,10.45072847743666
