p10,p25,p50,p75,p90,predicted_dir,actual_dir,actual_signed_mfe,consensus,ci_width,mean_dist
-110.64999999999999,-60.375,-8.125,34.9375,74.775,SHORT,LONG,174.75,0.56,95.3125,42.33924136455064
-97.2,-31.9375,-14.125,42.0,96.97500000000004,SHORT,LONG,166.25,0.56,73.9375,42.26758910399549
-88.8,-55.5625,-14.75,51.25,103.75000000000001,SHORT,LONG,185.25,0.54,106.8125,43.85642890949288
-83.25,-37.875,9.5,64.8125,117.05000000000003,LONG,LONG,119.25,0.58,102.6875,43.6686546508908
-115.9,-42.8125,-2.375,46.75,71.15,SHORT,LONG,103.25,0.52,89.5625,43.677510691379695
-114.27499999999999,-50.0,9.625,54.125,138.675,LONG,LONG,72.0,0.56,104.125,41.25452832445325
-102.05,-40.5,12.0,50.9375,74.37500000000006,LONG,LONG,10.5,0.56,91.4375,43.19519598816235
-94.175,-47.875,-13.375,49.6875,83.775,SHORT,SHORT,-77.75,0.56,97.5625,42.709910090571846
-82.625,-45.375,-3.25,42.4375,84.62500000000001,SHORT,SHORT,-58.25,0.54,87.8125,43.143339844407144
-89.29999999999998,-38.0,8.25,49.125,73.65000000000006,LONG,SHORT,-3.25,0.54,87.125,42.204944061945945
-75.525,-46.75,11.75,46.875,74.25000000000003,LONG,SHORT,-27.25,0.6,93.625,43.48162586774612
-93.85,-45.25,4.5,55.4375,74.97500000000001,LONG,SHORT,-83.25,0.52,100.6875,43.40873945303817
-101.975,-53.25,5.75,68.8125,117.75000000000003,LONG,SHORT,-35.75,0.52,122.0625,43.62543038653268
-93.275,-29.8125,8.0,51.4375,129.72500000000005,LONG,SHORT,-14.25,0.56,81.25,42.49226471304101
-89.19999999999999,-36.5625,10.75,55.75,108.92500000000001,LONG,SHORT,-46.75,0.54,92.3125,43.26601685921494
-89.95,-45.0625,4.375,60.5,105.92500000000004,LONG,LONG,63.25,0.5,105.5625,42.6363752138411
-53.574999999999996,-12.75,22.25,55.6875,124.60000000000001,LONG,LONG,21.0,0.62,68.4375,42.93939393733955
-94.3,-65.6875,0.75,49.6875,68.2,LONG,SHORT,-2.0,0.5,115.375,41.131560269197735
-90.575,-51.5,-12.25,31.75,68.12500000000001,SHORT,SHORT,-35.5,0.5800000000000001,83.25,41.51150720238725
-73.225,-24.0,-5.625,30.0,100.20000000000002,SHORT,LONG,13.5,0.54,54.0,41.47030944080821
-87.5,-26.1875,8.75,65.625,107.15000000000003,LONG,SHORT,-11.0,0.54,91.8125,41.52411675851782
-73.625,-36.8125,17.375,54.0,109.525,LONG,SHORT,-55.5,0.58,90.8125,39.155315253768784
-62.05,-26.125,6.25,52.375,123.35,LONG,SHORT,-46.75,0.54,78.5,39.927919678759054
-62.55,-30.0,17.0,49.0625,126.67500000000001,LONG,SHORT,-36.5,0.58,79.0625,39.50715666439299
-37.62499999999999,-21.75,18.75,51.25,90.62500000000004,LONG,LONG,39.5,0.62,73.0,39.410060375859715
-107.75,-35.0625,14.125,55.375,120.775,LONG,LONG,13.75,0.58,90.4375,37.77698179619922
-101.07499999999999,-26.0625,15.875,44.1875,136.1,LONG,LONG,10.25,0.56,70.25,38.67642651051875
-69.82499999999999,-21.0625,-0.875,53.875,114.825,SHORT,LONG,22.25,0.54,74.9375,38.600135470197394
-111.02499999999999,-31.125,5.0,49.6875,97.875,LONG,LONG,15.25,0.54,80.8125,38.80640461985066
-112.375,-23.875,30.0,85.0625,167.3,LONG,LONG,12.25,0.6,108.9375,37.59128838768179
-104.02499999999999,-29.8125,15.875,56.6875,125.40000000000002,LONG,LONG,8.75,0.6,86.5,39.04874559093911
-87.525,-55.125,3.25,53.25,97.60000000000002,LONG,SHORT,-6.25,0.52,108.375,38.94395122829609
-91.52499999999999,-41.25,0.375,57.75,115.80000000000001,LONG,SHORT,-4.25,0.5,99.0,39.25994179802038
-104.37499999999999,-54.875,-0.25,38.0625,83.65000000000006,SHORT,SHORT,-13.75,0.5,92.9375,38.268114923472865
-71.325,-36.1875,5.375,34.375,81.7,LONG,SHORT,-7.75,0.52,70.5625,78.90826081557948
-86.9,-52.3125,-2.75,55.1875,72.9,SHORT,SHORT,-0.75,0.52,107.5,78.85522462067695
-68.35,-24.75,-4.0,32.8125,61.97500000000001,SHORT,SHORT,-17.25,0.56,57.5625,78.84918813697672
-89.17499999999998,-36.375,-5.375,55.5,115.27500000000002,SHORT,LONG,8.5,0.52,91.875,78.37403814808637
-110.275,-50.875,-8.0,57.4375,136.0,SHORT,LONG,12.0,0.56,108.3125,79.00080726355836
-93.475,-45.6875,-13.25,39.625,80.35000000000005,SHORT,LONG,11.5,0.5800000000000001,85.3125,79.38037793525672
-149.275,-64.3125,-22.0,44.875,80.45000000000003,SHORT,SHORT,-24.0,0.64,109.1875,79.44748388208981
-159.775,-53.6875,-12.625,39.0625,63.250000000000014,SHORT,SHORT,-23.75,0.5800000000000001,92.75,79.1700354404166
-94.35,-40.75,-1.25,40.5625,77.35,SHORT,SHORT,-20.25,0.52,81.3125,79.49672979226384
-121.94999999999999,-84.4375,-29.625,13.875,56.77500000000002,SHORT,SHORT,-14.75,0.6799999999999999,98.3125,79.5867667567611
-114.27499999999999,-69.1875,-11.75,27.375,71.52500000000005,SHORT,LONG,2.75,0.5800000000000001,96.5625,79.69201882030264
-156.97499999999994,-64.4375,-2.625,30.9375,89.275,SHORT,LONG,17.75,0.54,95.375,78.8747184067382
-77.7,-53.3125,-10.875,19.4375,44.575,SHORT,LONG,17.25,0.6,72.75,78.29822307719445
-89.0,-57.0,0.125,38.0,57.30000000000001,LONG,LONG,4.25,0.5,95.0,78.32927107257407
-82.575,-43.0,-0.125,27.3125,56.325,SHORT,LONG,5.75,0.5,70.3125,78.55114294809444
-87.52499999999999,-57.4375,-1.375,42.0625,73.825,SHORT,LONG,7.5,0.52,99.5,38.81273030901864
-95.6,-59.125,-21.0,19.6875,45.10000000000002,SHORT,SHORT,-6.5,0.62,78.8125,39.77423474268007
-77.475,-47.0,0.125,34.875,54.87500000000001,LONG,SHORT,-5.5,0.5,81.875,39.836860761161034
-69.3,-52.25,-19.25,28.3125,64.55000000000001,SHORT,SHORT,-19.5,0.62,80.5625,39.93543345216207
-68.35,-36.1875,7.0,52.0,115.65000000000002,LONG,SHORT,-37.0,0.54,88.1875,39.01614461802033
-86.675,-28.6875,8.25,55.375,114.42500000000001,LONG,SHORT,-33.5,0.56,84.0625,38.45512453006481
-93.275,-39.75,-0.25,44.4375,67.05000000000005,SHORT,SHORT,-38.75,0.5,84.1875,38.49056377065515
-86.3,-31.125,5.0,53.5,124.45,LONG,SHORT,-25.25,0.52,84.625,38.11259720418474
-84.275,-30.4375,5.0,53.25,87.325,LONG,SHORT,-9.25,0.56,83.6875,37.32809831313989
-65.175,-28.125,8.75,39.8125,80.02500000000008,LONG,SHORT,-15.25,0.6,67.9375,37.9149206013091
-70.375,-35.0625,5.625,54.25,127.20000000000002,LONG,SHORT,-1.75,0.56,89.3125,37.947968794544146
-62.2,-24.0625,18.0,69.75,161.8,LONG,LONG,16.75,0.58,93.8125,37.73363216624126
-89.89999999999999,-25.5,15.5,56.125,136.1,LONG,LONG,0.25,0.58,81.625,37.41895326181383
-61.825,-27.4375,9.875,52.0625,101.37500000000001,LONG,SHORT,-4.75,0.58,79.5,37.856857261706494
-68.125,-30.75,4.0,47.375,91.10000000000001,LONG,SHORT,-3.75,0.56,78.125,37.49608913091022
-79.12499999999997,-36.5625,3.125,51.375,104.10000000000002,LONG,SHORT,-22.75,0.5,87.9375,38.286075474628866
-51.974999999999994,-25.0,17.125,57.75,101.62500000000001,LONG,LONG,4.5,0.6,82.75,37.525827399566396
-101.175,-31.1875,8.125,68.375,113.00000000000001,LONG,SHORT,-15.5,0.52,99.5625,38.581052745709634
-131.325,-43.5625,-5.25,51.8125,97.92500000000005,SHORT,SHORT,-9.75,0.54,95.375,38.50264727916349
-122.275,-29.875,5.125,54.4375,143.35000000000005,LONG,LONG,18.25,0.52,84.3125,38.862742064176786
-88.52499999999999,-26.625,23.25,54.5,154.72500000000005,LONG,LONG,13.5,0.58,81.125,38.37082218688959
-68.27499999999999,-25.5625,18.875,67.875,111.775,LONG,SHORT,-15.25,0.64,93.4375,39.162669553995855
-86.25,-34.8125,3.5,61.5,121.9,LONG,SHORT,-27.0,0.52,96.3125,39.093348476946524
-76.35,-22.75,6.875,64.0,132.275,LONG,LONG,8.0,0.54,86.75,39.69642589824383
-80.075,-39.5,-3.0,48.875,122.35000000000002,SHORT,LONG,7.5,0.56,88.375,38.70900848880606
-86.325,-52.25,-1.625,39.8125,123.825,SHORT,LONG,6.0,0.5,92.0625,39.72466416418689
-72.85,-30.875,3.125,54.875,119.72500000000001,LONG,SHORT,-12.25,0.5,85.75,39.40937439596071
-88.825,-33.0,7.125,72.25,132.70000000000005,LONG,SHORT,-23.25,0.52,105.25,39.53036348195458
-85.6,-48.125,2.25,53.8125,101.72500000000004,LONG,SHORT,-14.25,0.5,101.9375,38.598984151240664
-55.449999999999996,-29.4375,15.375,65.75,121.17500000000008,LONG,SHORT,-11.75,0.58,95.1875,39.08470397901148
-90.77499999999999,-38.8125,-4.25,59.0625,173.77500000000006,SHORT,SHORT,-30.25,0.52,97.875,38.44302545387247
-94.89999999999999,-37.5,8.0,63.0,113.025,LONG,SHORT,-5.75,0.54,100.5,38.51554607257238
-109.85,-24.0,13.375,50.4375,75.45000000000002,LONG,SHORT,-17.5,0.58,74.4375,37.74372834719768
-98.8,-21.75,14.375,49.4375,102.77500000000003,LONG,SHORT,-6.5,0.62,71.1875,37.878500675033976
-92.05,-19.9375,17.625,54.8125,101.95000000000005,LONG,LONG,6.5,0.66,74.75,37.265885928150986
-99.85,-27.6875,-1.125,53.0,129.0,SHORT,LONG,9.0,0.52,80.6875,37.49780197756964
-97.6,-32.875,2.0,47.0,100.95000000000002,LONG,LONG,14.0,0.5,79.875,36.906850768136515
-70.55,-29.25,18.375,61.1875,98.95000000000002,LONG,LONG,7.0,0.58,90.4375,37.26120612658579
-72.775,-31.375,-3.0,39.0,75.07500000000002,SHORT,SHORT,-18.5,0.56,70.375,36.48394186473622
-73.57499999999999,-30.1875,19.625,58.8125,110.75000000000003,LONG,LONG,2.0,0.62,89.0,37.56067409407378
-72.05,-31.3125,-4.375,49.5,114.45,SHORT,LONG,20.0,0.5,80.8125,37.055739532383434
-90.0,-34.5625,19.75,55.0625,103.92500000000001,LONG,LONG,11.0,0.58,89.625,37.481088285401796
-80.05,-15.75,28.25,64.9375,114.92500000000003,LONG,LONG,16.5,0.68,80.6875,37.19189432329722
-57.475,-27.375,1.375,62.25,114.10000000000001,LONG,LONG,25.5,0.52,89.625,37.94446772685685
-89.8,-48.75,-3.0,50.625,85.075,SHORT,LONG,29.5,0.52,99.375,38.10520173114102
-69.45,-45.0,5.25,39.625,92.50000000000001,LONG,LONG,30.25,0.52,84.625,38.35111719484721
-104.925,-69.1875,-8.875,42.1875,75.07500000000002,SHORT,LONG,39.75,0.54,111.375,37.95190255084984
-94.725,-50.5,14.75,58.625,113.62500000000001,LONG,LONG,35.25,0.56,109.125,38.77015710864505
-113.5,-58.9375,-14.25,39.875,74.925,SHORT,LONG,59.0,0.62,98.8125,38.48480587514701
-98.95,-61.9375,-0.375,53.375,74.375,SHORT,LONG,55.75,0.5,115.3125,39.6105048207606
-104.175,-56.125,-14.125,39.5,80.15000000000003,SHORT,LONG,58.75,0.56,95.625,39.488559842683586
-85.775,-38.125,-2.25,48.25,78.47500000000001,SHORT,LONG,69.25,0.52,86.375,39.88676160270493
-138.275,-42.375,0.625,53.5,100.22500000000001,LONG,LONG,69.75,0.5,95.875,39.06348333333084
-92.825,-29.9375,-4.0,37.6875,66.87500000000004,SHORT,LONG,71.75,0.54,67.625,39.92887038666022
-85.625,-46.3125,5.0,58.625,124.25,LONG,LONG,64.0,0.52,104.9375,38.39726790512569
-81.075,-41.9375,1.875,46.0625,75.40000000000002,LONG,LONG,97.25,0.52,88.0,38.26076399667763
-87.675,-45.1875,-17.625,29.125,81.00000000000003,SHORT,LONG,71.75,0.64,74.3125,37.914632904155425
-122.075,-44.375,12.5,45.5,74.7,LONG,LONG,69.25,0.54,89.875,40.77376177833912
-130.54999999999998,-61.875,-9.125,27.875,62.250000000000014,SHORT,LONG,76.25,0.54,89.75,41.269761559042955
-123.8,-66.125,-14.5,39.25,102.95,SHORT,LONG,88.25,0.6,105.375,41.96571170607708
-143.67499999999998,-77.625,-9.75,36.8125,98.50000000000001,SHORT,LONG,58.5,0.56,114.4375,41.55658927422734
-100.25,-58.375,-9.0,49.8125,94.95,SHORT,LONG,74.5,0.56,108.1875,56.11113398517122
-68.8,-44.8125,1.0,44.25,69.97500000000004,LONG,LONG,77.5,0.5,89.0625,55.84193465507674
-72.14999999999999,-28.4375,14.875,46.8125,75.15000000000002,LONG,LONG,69.0,0.56,75.25,56.00391408695012
-133.5,-61.125,6.375,25.4375,62.37500000000001,LONG,LONG,41.0,0.54,86.5625,55.15225401247982
-106.65,-37.75,-0.625,53.3125,96.15000000000006,SHORT,LONG,51.5,0.52,91.0625,55.94149199530656
-102.89999999999999,-61.625,-5.5,17.625,63.475000000000016,SHORT,LONG,92.25,0.5800000000000001,79.25,55.935815889832526
-106.475,-40.375,-0.875,44.5625,69.30000000000001,SHORT,LONG,85.25,0.5,84.9375,56.9864324360528
-93.19999999999999,-35.125,-12.75,20.1875,49.62500000000001,SHORT,LONG,91.75,0.62,55.3125,56.89606407457496
-71.69999999999999,-40.75,-15.125,19.9375,62.000000000000014,SHORT,LONG,78.5,0.62,60.6875,57.79331144370774
-93.85,-56.75,-13.625,23.5,64.45,SHORT,LONG,75.5,0.6,80.25,57.346117394398064
-104.19999999999999,-52.0625,-11.75,27.75,64.20000000000002,SHORT,LONG,3.0,0.56,79.8125,57.68563002847416
-90.425,-44.3125,-2.875,40.875,87.80000000000001,SHORT,LONG,75.5,0.54,85.1875,57.52037841729818
-106.6,-52.0,4.75,43.0,71.85000000000001,LONG,LONG,85.75,0.58,95.0,57.594872471502256
-104.25,-58.375,0.375,40.125,57.30000000000001,LONG,LONG,159.0,0.52,98.5,57.920496415519565
-108.8,-68.6875,6.25,49.25,99.25000000000003,LONG,LONG,170.75,0.52,117.9375,57.836126136571586
-144.17499999999998,-51.0,-8.5,44.0625,106.67500000000004,SHORT,LONG,159.75,0.5800000000000001,95.0625,46.289480381432206
-105.14999999999999,-48.75,-2.625,52.875,77.4,SHORT,LONG,140.75,0.52,101.625,46.05743578495736
-84.425,-28.5,20.625,50.5,99.70000000000003,LONG,LONG,166.5,0.6,79.0,46.483670098669364
-129.925,-40.6875,17.25,58.9375,92.52500000000005,LONG,LONG,124.5,0.58,99.625,46.24053124747866
-90.0,-57.9375,14.0,61.1875,137.20000000000002,LONG,LONG,63.0,0.54,119.125,45.97691008376932
-106.175,-73.5625,-4.75,50.6875,98.80000000000004,SHORT,SHORT,-5.75,0.54,124.25,45.4414945611042
-153.825,-67.3125,-3.875,49.75,135.025,SHORT,LONG,33.5,0.52,117.0625,47.17116391713191
-117.475,-29.1875,0.125,56.25,128.1,LONG,LONG,1.0,0.5,85.4375,46.539338155959555
-143.3,-42.75,8.625,50.875,92.90000000000003,LONG,SHORT,-40.5,0.56,93.625,46.616149562052236
-161.725,-46.8125,6.875,62.0625,99.375,LONG,SHORT,-49.5,0.56,108.875,46.3654136075728
-159.92499999999998,-44.875,-1.375,53.875,101.625,SHORT,SHORT,-28.0,0.52,98.75,47.63455812701941
-65.2,-27.1875,20.25,69.0,112.925,LONG,LONG,20.5,0.62,96.1875,45.523007860862684
-105.27499999999998,-19.6875,10.25,50.5,113.67500000000001,LONG,SHORT,-162.0,0.6,70.1875,44.69461325721795
-143.02499999999995,-55.6875,-0.125,34.125,127.47500000000002,SHORT,SHORT,-157.0,0.5,89.8125,43.14704404566938
-101.19999999999999,-38.9375,4.0,42.625,99.45000000000002,LONG,SHORT,-235.0,0.52,81.5625,45.65301237997609
-118.475,-60.1875,-0.75,55.0625,94.375,SHORT,SHORT,-255.5,0.52,115.25,61.81801193853025
-139.875,-74.1875,-16.25,19.4375,63.575,SHORT,SHORT,-175.25,0.5800000000000001,93.625,62.24637832007434
-112.275,-54.5,5.375,41.3125,73.575,LONG,SHORT,-224.25,0.54,95.8125,62.500026720593034
-104.12499999999999,-44.625,-4.875,41.125,94.67500000000003,SHORT,SHORT,-167.25,0.52,85.75,62.77917036900264
-126.52499999999999,-48.5625,-25.875,37.5625,74.9,SHORT,SHORT,-148.75,0.6,86.125,69.30860344614297
-58.474999999999994,-37.0,2.875,32.6875,102.27500000000002,LONG,SHORT,-108.25,0.52,69.6875,69.62014607547654
-111.65,-55.6875,-15.75,34.5,115.10000000000004,SHORT,SHORT,-70.5,0.6,90.1875,68.69504551640864
-115.725,-50.0,0.25,47.25,102.45000000000002,LONG,SHORT,-52.0,0.5,97.25,68.56909782314868
-101.075,-31.875,-1.625,51.1875,125.70000000000002,SHORT,SHORT,-70.0,0.52,83.0625,70.29019344164305
-91.55,-37.75,-2.625,39.5625,83.95000000000002,SHORT,SHORT,-125.0,0.52,77.3125,70.37036114489948
-83.875,-37.0625,8.875,48.6875,100.20000000000005,LONG,SHORT,-115.5,0.52,85.75,69.95742259246073
-84.1,-34.625,-3.75,48.375,116.82500000000002,SHORT,SHORT,-106.25,0.54,83.0,69.13474344840417
-85.425,-34.875,3.5,33.875,99.825,LONG,SHORT,-84.75,0.56,68.75,69.47702165902425
-114.625,-42.9375,-3.5,64.0625,94.57500000000003,SHORT,SHORT,-74.25,0.52,107.0,69.06925945073515
-117.85,-36.75,7.125,59.875,110.75000000000003,LONG,SHORT,-88.5,0.52,96.625,67.63277594476985
-72.74999999999999,-29.3125,12.75,86.6875,172.47500000000005,LONG,SHORT,-31.25,0.54,116.0,52.79300187573253
-92.24999999999999,-44.5625,1.625,71.375,124.30000000000001,LONG,SHORT,-36.75,0.52,115.9375,53.03438938729583
-84.35,-23.0625,6.0,43.0,158.20000000000002,LONG,SHORT,-30.75,0.6,66.0625,52.28609505370339
-124.8,-60.6875,-5.625,16.3125,114.10000000000001,SHORT,SHORT,-42.25,0.54,77.0,52.219534655076494
-140.725,-52.5,-12.875,20.375,78.75000000000003,SHORT,LONG,6.5,0.5800000000000001,72.875,43.37165954884884
-142.825,-45.125,17.875,63.1875,134.175,LONG,LONG,40.5,0.58,108.3125,49.23108152735508
-143.575,-76.6875,3.875,61.25,154.07500000000002,LONG,LONG,33.0,0.5,137.9375,48.08180094117841
-134.025,-79.75,6.375,56.3125,111.92500000000001,LONG,LONG,74.5,0.52,136.0625,47.90306925735172
-119.35,-73.75,9.125,47.6875,114.4,LONG,LONG,97.5,0.58,121.4375,44.57886104195612
-101.425,-50.9375,-1.125,55.1875,94.95,SHORT,LONG,123.5,0.52,106.125,45.46038537073721
-84.64999999999999,-53.1875,1.75,63.9375,123.12500000000001,LONG,LONG,125.0,0.5,117.125,44.91523967196748
-100.125,-60.5,1.625,66.5625,89.5,LONG,LONG,71.0,0.5,127.0625,45.1152381942694
-88.85,-65.3125,-4.25,41.5,99.05,SHORT,LONG,82.0,0.54,106.8125,44.34842206718108
-100.1,-61.625,-8.125,43.8125,76.825,SHORT,LONG,56.5,0.54,105.4375,45.739066770640214
-91.425,-36.1875,9.0,51.125,138.32500000000002,LONG,LONG,42.5,0.58,87.3125,45.595851833880296
-111.925,-69.4375,-4.875,46.9375,92.15,SHORT,LONG,45.5,0.54,116.375,45.70337097771198
-66.225,-34.625,6.25,46.0625,93.775,LONG,LONG,77.5,0.56,80.6875,44.96028787445938
-75.27499999999999,-34.8125,5.125,47.3125,61.57500000000001,LONG,LONG,52.25,0.56,82.125,45.029172057325276
-78.625,-28.625,15.125,55.375,91.50000000000001,LONG,LONG,68.5,0.62,84.0,44.7469279962543
-85.0,-20.5625,27.25,74.375,124.80000000000001,LONG,LONG,50.75,0.7,94.9375,45.137995082175905
-69.3,-29.8125,8.0,54.4375,90.00000000000001,LONG,SHORT,-31.25,0.54,84.25,38.89872570560842
-62.949999999999996,-23.25,41.75,69.0625,113.025,LONG,SHORT,-75.5,0.68,92.3125,41.254778468338785
-75.55,-35.625,23.125,60.25,100.025,LONG,SHORT,-87.5,0.58,95.875,41.37955813032528
-62.599999999999994,-28.875,0.625,48.25,121.92500000000003,LONG,SHORT,-63.25,0.5,77.125,42.0987153950042
-74.65,-39.5,11.75,58.0,95.45,LONG,SHORT,-98.25,0.56,97.5,40.70285530130826
-81.975,-39.125,12.375,51.75,99.25,LONG,SHORT,-92.75,0.58,90.875,41.262049058298096
-78.14999999999999,-38.8125,6.5,50.25,127.85000000000001,LONG,SHORT,-40.75,0.54,89.0625,40.921222516577195
-65.175,-39.875,-5.5,55.9375,97.67500000000001,SHORT,SHORT,-22.25,0.52,95.8125,40.99242809718666
-59.825,-31.0,12.875,66.0,153.57500000000002,LONG,SHORT,-81.25,0.54,97.0,39.715716563226394
-68.69999999999999,-30.375,10.75,45.6875,88.1,LONG,SHORT,-83.25,0.58,76.0625,40.42452030578553
-80.675,-20.6875,31.375,71.25,114.97500000000001,LONG,SHORT,-114.25,0.62,91.9375,40.227653393920896
-89.425,-36.375,-0.5,53.5,140.75000000000003,SHORT,SHORT,-37.25,0.52,89.875,40.620184361400874
-87.2,-31.5,7.125,54.25,136.3,LONG,SHORT,-29.25,0.54,85.75,40.21959610455543
-98.05,-48.1875,14.5,55.5625,127.65,LONG,SHORT,-3.75,0.56,103.75,41.285686485508535
-114.3,-49.625,6.25,91.5,143.9,LONG,LONG,34.25,0.52,141.125,40.76251719672308
-108.925,-41.9375,6.5,43.3125,74.45000000000002,LONG,LONG,39.25,0.54,85.25,41.19634034945017
-78.35,-46.5,-4.0,53.6875,99.87500000000001,SHORT,LONG,97.75,0.5,100.1875,38.641467149725074
-102.25,-56.625,14.25,65.625,103.90000000000002,LONG,LONG,118.75,0.56,122.25,39.23673361035451
-80.27499999999999,-33.9375,4.375,60.0625,127.07500000000002,LONG,LONG,170.25,0.54,94.0,38.862697227738636
-62.8,-24.0,21.75,65.75,140.67500000000004,LONG,LONG,208.25,0.58,89.75,39.62419802188692
-64.14999999999998,-23.625,6.25,71.625,130.00000000000003,LONG,LONG,176.75,0.56,95.25,39.187298244827055
-67.075,-22.25,2.875,46.9375,125.32500000000003,LONG,LONG,183.25,0.56,69.1875,40.62767297693523
-92.52499999999999,-46.875,-2.5,40.875,100.0,SHORT,LONG,180.5,0.52,87.75,40.396865879169034
-69.87499999999999,-24.25,26.625,76.0625,128.27500000000006,LONG,LONG,173.0,0.62,100.3125,40.819377090317666
-91.55,-10.3125,16.875,61.75,130.47500000000005,LONG,LONG,111.0,0.62,72.0625,40.189730052080876
-105.35,-23.6875,-3.125,45.875,133.37500000000003,SHORT,LONG,196.5,0.52,69.5625,40.85349927067642
-62.599999999999994,-25.1875,7.5,47.8125,81.57500000000002,LONG,LONG,240.25,0.54,73.0,40.86136289861494
-88.325,-21.4375,23.375,60.5,121.10000000000002,LONG,LONG,32.25,0.62,81.9375,41.96278010500625
-102.475,-53.125,6.625,40.4375,70.65000000000003,LONG,LONG,54.25,0.52,93.5625,42.046110800134905
-128.95,-46.125,0.25,28.75,50.25000000000001,LONG,LONG,115.75,0.5,74.875,44.42259739927113
-141.6,-52.625,-7.875,37.375,73.775,SHORT,LONG,149.75,0.54,90.0,44.0954728009681
-122.34999999999998,-35.5625,2.0,31.5625,89.10000000000002,LONG,SHORT,-7.25,0.52,67.125,44.501418025569166
-99.0,-42.1875,0.25,48.0625,76.97500000000001,LONG,LONG,121.25,0.5,90.25,43.71855304791842
-77.42499999999997,-13.5625,25.375,57.75,114.825,LONG,LONG,90.25,0.64,71.3125,46.12633469107215
-89.92499999999998,-24.1875,27.125,83.5625,134.925,LONG,LONG,6.75,0.66,107.75,45.49523717771616
-48.54999999999998,-19.75,15.25,62.5,133.35000000000002,LONG,SHORT,-18.25,0.62,82.25,45.9127305110153
-89.575,-36.6875,10.625,42.25,85.45000000000006,LONG,SHORT,-33.25,0.56,78.9375,44.622677435587946
-69.95,-23.0,46.75,77.25,128.3,LONG,SHORT,-53.25,0.66,100.25,45.040700145224285
-113.95,-44.75,16.125,66.125,124.5,LONG,SHORT,-109.75,0.58,110.875,44.83937192268222
-74.3,-18.75,29.75,56.5,93.80000000000001,LONG,SHORT,-51.25,0.7,75.25,45.25424247236186
-70.45,-21.8125,28.875,56.1875,78.47500000000001,LONG,SHORT,-101.75,0.66,78.0,44.772647568993044
-69.575,-38.0,19.5,59.875,82.77500000000002,LONG,SHORT,-75.25,0.62,97.875,45.03634089121794
-61.775,-21.625,23.5,88.75,132.05,LONG,SHORT,-90.25,0.72,110.375,44.16531322105668
-62.9,-29.875,19.125,50.625,121.325,LONG,SHORT,-128.0,0.66,80.5,43.47562155006351
-49.824999999999996,-12.0,20.0,68.4375,115.00000000000001,LONG,SHORT,-92.25,0.64,80.4375,41.49657735896358
-53.974999999999994,-34.6875,6.25,46.5,123.35,LONG,SHORT,-9.5,0.52,81.1875,42.560776980984386
-50.12499999999999,-21.4375,22.375,55.9375,126.825,LONG,LONG,27.5,0.62,77.375,42.291824155067246
-38.475,-23.4375,5.5,47.6875,130.45000000000002,LONG,LONG,42.5,0.58,71.125,43.17073048704557
-58.525,-37.1875,4.875,36.5625,86.75,LONG,SHORT,-12.0,0.52,73.75,40.186861869960104
-121.175,-44.5,-1.375,42.6875,123.87500000000001,SHORT,LONG,7.0,0.52,87.1875,41.86693921891597
-78.85,-44.625,-10.375,33.9375,100.25000000000003,SHORT,SHORT,-25.5,0.56,78.5625,40.995270300376276
-85.075,-44.9375,-1.875,48.5,98.95000000000002,SHORT,LONG,19.0,0.52,93.4375,41.537526089619625
-87.35,-48.875,5.0,53.375,89.9,LONG,LONG,44.5,0.52,102.25,40.74448606906444
-95.57499999999999,-43.0625,-4.75,32.625,110.32500000000002,SHORT,LONG,26.0,0.56,75.6875,40.942647599048435
-75.52499999999999,-37.25,27.125,56.5625,116.45000000000003,LONG,LONG,23.0,0.58,93.8125,40.20560347376363
-68.975,-31.0625,2.5,69.1875,131.55,LONG,LONG,24.0,0.5,100.25,40.618889036353984
-103.65,-59.9375,-2.75,39.375,111.85000000000002,SHORT,LONG,53.0,0.56,99.3125,39.600671246860344
-78.3,-31.6875,3.75,52.0625,112.05000000000001,LONG,SHORT,-18.75,0.54,83.75,41.345325714366666
-100.89999999999999,-54.0625,-11.0,14.1875,56.72500000000002,SHORT,SHORT,-25.25,0.64,68.25,41.761956957943895
-97.775,-45.0,-6.875,41.1875,99.47500000000002,SHORT,SHORT,-4.25,0.5800000000000001,86.1875,42.119661391547716
-109.45,-55.625,-19.625,19.9375,72.5,SHORT,SHORT,-11.75,0.62,75.5625,40.516490945964286
-95.69999999999999,-47.5625,-6.5,42.25,122.35000000000001,SHORT,SHORT,-11.25,0.54,89.8125,46.87727128566135
-102.14999999999999,-58.3125,-10.5,47.3125,69.85000000000002,SHORT,SHORT,-27.75,0.5800000000000001,105.625,46.48792121335857
-117.02499999999999,-72.625,-25.875,6.6875,61.30000000000001,SHORT,SHORT,-22.75,0.6799999999999999,79.3125,46.461784420515436
-86.4,-43.25,2.25,59.125,93.22500000000007,LONG,SHORT,-76.75,0.5,102.375,45.13977764597268
-123.6,-51.125,-6.0,61.1875,124.27500000000002,SHORT,SHORT,-90.25,0.5800000000000001,112.3125,46.00806688636171
-144.0,-76.6875,-17.125,31.5,78.45000000000002,SHORT,SHORT,-55.0,0.6,108.1875,46.379637587663275
-129.125,-68.875,-14.125,43.375,66.95,SHORT,SHORT,-46.5,0.6,112.25,47.571362795887325
