p10,p25,p50,p75,p90,predicted_dir,actual_dir,actual_signed_mfe,consensus,ci_width,mean_dist
-105.7,-45.875,-14.25,40.1875,94.5,SHORT,SHORT,-48.0,0.56,86.0625,25.782974651651212
-111.94999999999999,-59.4375,-0.375,55.1875,101.87500000000004,SHORT,LONG,5.0,0.5,114.625,27.65721731190269
-109.925,-35.1875,21.25,47.875,73.625,LONG,SHORT,-36.0,0.56,83.0625,27.82220079920683
-118.75,-54.875,9.125,59.5625,92.275,LONG,SHORT,-53.0,0.5,114.4375,28.033811239789237
-133.975,-66.6875,-14.75,44.75,67.92500000000001,SHORT,LONG,8.5,0.5800000000000001,111.4375,25.79237025458696
-104.89999999999999,-39.6875,17.375,42.25,96.65000000000002,LONG,SHORT,-63.25,0.64,81.9375,33.408036973708256
-72.625,-26.625,8.625,40.4375,99.55,LONG,SHORT,-147.75,0.62,67.0625,32.90479326231036
-88.64999999999999,-35.8125,20.5,59.8125,103.27500000000003,LONG,SHORT,-162.0,0.6,95.625,32.75186793299902
-75.85,-28.375,4.75,45.3125,124.22500000000004,LONG,SHORT,-185.0,0.54,73.6875,31.285936285795174
-106.675,-62.375,2.5,49.5,96.47500000000002,LONG,SHORT,-117.5,0.52,111.875,32.59118021820094
-113.0,-68.1875,-15.5,31.375,126.07500000000002,SHORT,SHORT,-208.25,0.6,99.5625,32.50368761660941
-113.675,-54.4375,-14.25,37.5625,98.55,SHORT,SHORT,-183.25,0.52,92.0,32.991248618115414
-86.75,-44.375,-2.25,22.375,49.65000000000002,SHORT,SHORT,-201.75,0.56,66.75,25.49238415167935
-62.575,-19.75,21.25,43.3125,90.92500000000001,LONG,SHORT,-220.25,0.66,63.0625,27.851396857168815
-91.25,-26.5,4.75,49.3125,128.675,LONG,SHORT,-227.75,0.56,75.8125,27.50039390061009
-87.225,-41.75,-6.875,46.9375,110.45000000000002,SHORT,SHORT,-234.25,0.56,88.6875,27.948998413716012
-100.52499999999999,-45.25,6.875,40.6875,114.9,LONG,SHORT,-269.75,0.52,85.9375,26.440784605286368
-89.175,-30.4375,7.5,55.4375,112.75,LONG,SHORT,-321.25,0.54,85.875,26.48385228834323
-79.05,-44.3125,10.625,36.625,105.35000000000004,LONG,SHORT,-338.75,0.6,80.9375,26.253540449585486
-64.84999999999998,-26.6875,19.375,42.75,93.42500000000001,LONG,SHORT,-306.25,0.62,69.4375,26.10963164929638
-80.05,-21.5625,32.375,63.3125,125.97500000000001,LONG,SHORT,-239.5,0.66,84.875,23.401077307974077
-84.89999999999999,-30.5625,14.625,63.1875,101.42500000000004,LONG,SHORT,-198.25,0.58,93.75,25.726975520834152
-74.39999999999998,-27.5625,4.125,48.8125,97.35000000000005,LONG,SHORT,-112.25,0.52,76.375,26.31463345046826
-120.55,-68.125,-11.375,33.5625,86.55000000000007,SHORT,SHORT,-49.75,0.56,101.6875,26.91352514590328
-145.475,-89.8125,-24.75,19.1875,64.07500000000002,SHORT,SHORT,-109.25,0.6599999999999999,109.0,26.840410087803367
-122.79999999999998,-53.0625,-6.375,37.6875,91.80000000000001,SHORT,SHORT,-124.75,0.56,90.75,29.769627332819077
-146.625,-57.6875,-13.0,38.8125,104.5,SHORT,LONG,196.75,0.56,96.5,29.483377344901513
-120.125,-50.625,-6.375,49.6875,90.72500000000001,SHORT,SHORT,-102.25,0.52,100.3125,31.47523045011276
-101.825,-62.125,6.125,48.25,113.275,LONG,SHORT,-139.25,0.52,110.375,30.5488498831045
-96.25,-40.0,-4.0,34.6875,159.40000000000003,SHORT,LONG,23.5,0.5,74.6875,32.41946493385029
-115.14999999999999,-62.3125,6.625,69.375,181.6,LONG,SHORT,-100.25,0.52,131.6875,31.743067690635677
-91.85,-35.6875,23.5,51.25,109.95,LONG,LONG,29.25,0.6,86.9375,32.95196304001636
-127.275,-34.8125,15.0,51.8125,78.875,LONG,SHORT,-98.0,0.6,86.625,30.578518903828122
-128.1,-70.75,-6.5,30.625,64.22500000000001,SHORT,SHORT,-135.75,0.52,101.375,31.61747606231529
-110.6,-47.625,12.875,42.9375,112.37500000000004,LONG,SHORT,-19.25,0.6,90.5625,29.454226254804194
-88.0,-31.0,20.125,46.5,77.95000000000002,LONG,SHORT,-16.0,0.6,77.5,28.409938983104986
-46.35,-15.6875,15.75,43.6875,81.7,LONG,SHORT,-233.5,0.6,59.375,25.83255183771374
-110.54999999999998,-47.3125,14.625,43.4375,102.45000000000005,LONG,SHORT,-228.25,0.54,90.75,34.47755910200963
-148.29999999999998,-79.6875,2.125,49.125,128.85000000000002,LONG,SHORT,-131.25,0.52,128.8125,33.5506429069991
-139.975,-84.25,-6.75,57.5625,117.9,SHORT,SHORT,-144.0,0.52,141.8125,34.18421101988275
-128.275,-82.875,-10.375,51.5,138.82500000000007,SHORT,LONG,26.0,0.52,134.375,32.50874949350616
-122.55,-80.875,-5.125,42.5,96.10000000000002,SHORT,SHORT,-77.5,0.54,123.375,33.79249197319136
-116.025,-60.125,19.375,67.125,105.60000000000002,LONG,SHORT,-51.0,0.58,127.25,33.850596799333594
-84.975,-49.4375,19.625,65.0,99.075,LONG,SHORT,-90.0,0.56,114.4375,34.189613650097584
-73.425,-46.9375,-1.875,45.9375,106.92500000000003,SHORT,LONG,31.5,0.52,92.875,25.99980752879359
-121.64999999999999,-27.75,9.125,66.5625,136.1,LONG,LONG,51.5,0.56,94.3125,26.061004392074903
-126.475,-86.1875,-0.375,47.75,99.35,SHORT,LONG,75.5,0.52,133.9375,25.45424513725667
-135.15,-69.8125,5.375,50.125,88.87500000000004,LONG,LONG,67.0,0.52,119.9375,26.78522017351686
-138.025,-99.25,-6.0,38.8125,72.02500000000005,SHORT,LONG,145.5,0.52,138.0625,25.94390263378687
-146.625,-53.75,13.375,49.75,108.075,LONG,LONG,196.5,0.56,103.5,26.759034825616894
-133.625,-80.0,2.25,44.3125,93.55000000000001,LONG,LONG,232.75,0.54,124.3125,26.19057327743336
-109.95,-41.4375,-4.5,39.625,64.05,SHORT,LONG,308.75,0.52,81.0625,27.093364260636704
-116.02499999999999,-49.25,1.5,42.0,69.95,LONG,LONG,128.0,0.52,91.25,26.680426838036546
-117.35,-54.5,3.0,29.3125,70.17500000000001,LONG,LONG,55.0,0.52,83.8125,30.37678147451413
-131.64999999999998,-34.6875,4.75,41.8125,67.5,LONG,LONG,64.25,0.5,76.5,30.02937183750159
-103.24999999999999,-44.5,-3.125,35.0625,46.60000000000001,SHORT,LONG,37.75,0.52,79.5625,32.266722447869256
-120.77499999999996,-41.125,-2.5,44.1875,63.2,SHORT,LONG,20.75,0.52,85.3125,32.523165832829775
-189.85,-64.0625,-11.875,34.6875,116.25,SHORT,LONG,2.75,0.5800000000000001,98.75,36.74023481862483
-182.925,-92.75,-26.25,21.125,94.27500000000005,SHORT,LONG,30.25,0.62,113.875,36.391897316226306
-152.7,-74.1875,-12.0,39.3125,130.70000000000002,SHORT,LONG,43.75,0.56,113.5,36.61848362439713
-167.25,-74.8125,-21.0,59.9375,172.275,SHORT,LONG,53.25,0.54,134.75,32.73468199107246
-101.8,-48.625,-0.125,77.5625,175.77500000000003,SHORT,LONG,57.5,0.5,126.1875,34.19041084977389
-150.375,-52.25,-7.0,57.3125,150.77500000000003,SHORT,LONG,36.0,0.54,109.5625,31.974956576020013
-155.375,-43.375,-2.75,70.125,137.50000000000003,SHORT,LONG,9.5,0.5,113.5,30.661558230056006
-154.5,-107.625,-8.75,55.5,130.25000000000003,SHORT,LONG,56.25,0.54,163.125,26.50868396745812
-119.95,-45.5,-11.125,43.0,104.60000000000002,SHORT,SHORT,-14.75,0.54,88.5,39.35423894054006
-121.975,-77.0,-1.25,42.25,88.35000000000002,SHORT,LONG,6.25,0.52,119.25,39.16006406401833
-96.85,-61.5,-14.625,22.1875,96.25000000000001,SHORT,SHORT,-13.25,0.54,83.6875,39.84542015775901
-95.2,-43.125,-3.25,48.125,113.97500000000001,SHORT,SHORT,-1.25,0.56,91.25,37.836391809948
-92.2,-54.375,7.5,53.875,110.90000000000003,LONG,SHORT,-13.75,0.52,108.25,38.30006974827293
-92.3,-33.875,19.0,61.3125,116.27500000000002,LONG,SHORT,-21.75,0.54,95.1875,38.02067725323122
-109.225,-31.5,21.125,48.4375,100.0,LONG,SHORT,-39.25,0.6,79.9375,38.71104800417355
-86.1,-41.3125,3.625,44.9375,86.37500000000001,LONG,SHORT,-21.75,0.54,86.25,23.87415379895122
-67.0,-27.0,17.875,39.6875,100.775,LONG,SHORT,-13.75,0.58,66.6875,25.495532466328488
-77.05,-24.9375,13.375,55.625,87.02500000000002,LONG,LONG,20.75,0.6,80.5625,25.123546655331985
-69.275,-33.3125,-3.125,52.1875,99.325,SHORT,SHORT,-6.25,0.52,85.5,25.841195696987267
-141.32499999999996,-83.375,-23.625,23.6875,64.025,SHORT,SHORT,-25.0,0.5800000000000001,107.0625,25.628321549534707
-169.025,-55.0625,8.0,35.9375,98.57500000000003,LONG,LONG,24.5,0.56,91.0,27.254137390860205
-141.14999999999998,-66.0625,-17.25,31.75,70.10000000000002,SHORT,SHORT,-15.25,0.54,97.8125,26.578471635140986
-115.14999999999999,-63.8125,-12.875,40.5,88.02500000000002,SHORT,SHORT,-18.25,0.54,104.3125,27.454749884362123
-111.225,-42.4375,17.125,47.0625,127.85000000000001,LONG,SHORT,-43.75,0.58,89.5,25.318907267250875
-117.14999999999999,-52.6875,1.5,42.75,72.5,LONG,SHORT,-31.75,0.5,95.4375,31.940076645149812
-105.175,-31.6875,8.375,55.3125,114.525,LONG,SHORT,-32.25,0.52,87.0,31.160799992776653
-95.64999999999998,-29.9375,2.5,47.3125,107.87500000000001,LONG,SHORT,-20.75,0.5,77.25,31.14297709020154
-96.075,-29.1875,7.0,48.5,102.67500000000004,LONG,SHORT,-1.75,0.56,77.6875,29.47181353148459
-110.75,-36.375,-1.5,30.5,85.75,SHORT,LONG,8.25,0.52,66.875,29.993052561572643
-81.79999999999998,-31.1875,3.875,52.5625,89.72500000000001,LONG,LONG,1.25,0.52,83.75,29.60611485211939
-115.45,-46.75,-8.875,48.9375,100.82500000000005,SHORT,LONG,33.25,0.56,95.6875,30.243396369633764
-132.075,-54.8125,-27.25,22.4375,75.52500000000002,SHORT,LONG,10.75,0.62,77.25,22.903421073647824
-109.77499999999999,-57.125,-9.5,38.9375,79.65000000000002,SHORT,SHORT,-4.75,0.56,96.0625,24.346601506281768
-113.85,-67.75,-4.625,36.875,106.95000000000002,SHORT,LONG,8.25,0.56,104.625,24.381308736426252
-76.0,-38.0,10.875,40.3125,70.80000000000001,LONG,LONG,42.25,0.58,78.3125,24.769379034937707
-97.6,-64.3125,-18.5,38.5625,72.82500000000006,SHORT,LONG,64.0,0.5800000000000001,102.875,24.757610498167537
-99.57499999999999,-53.4375,3.125,37.5625,79.22500000000001,LONG,LONG,30.25,0.5,91.0,25.21859223354911
-138.95,-63.9375,-4.125,35.4375,76.70000000000003,SHORT,SHORT,-33.75,0.52,99.375,24.941521967740076
-69.725,-35.25,8.25,52.5625,105.25000000000003,LONG,SHORT,-45.25,0.56,87.8125,25.92428363839972
-89.52499999999999,-51.875,9.125,45.75,116.07500000000003,LONG,LONG,78.75,0.6,97.625,25.391501578783178
-96.59999999999998,-46.25,-6.75,23.4375,56.275000000000006,SHORT,LONG,78.75,0.56,69.6875,28.966003628406114
-143.7,-68.875,-10.625,12.625,44.90000000000002,SHORT,LONG,71.75,0.6,81.5,29.577633424303116
-105.175,-47.5,6.5,41.5,71.40000000000002,LONG,LONG,41.25,0.52,89.0,29.854485525141104
-145.225,-67.5625,-7.625,29.75,57.67500000000001,SHORT,LONG,19.75,0.52,97.3125,28.485642713533533
-165.875,-61.0625,-12.625,28.3125,67.82500000000002,SHORT,LONG,53.75,0.52,89.375,29.041411723632926
-165.375,-75.3125,-17.375,26.5625,63.12500000000001,SHORT,LONG,10.25,0.5800000000000001,101.875,28.336171759356127
-148.475,-51.6875,0.375,33.3125,64.65000000000002,LONG,SHORT,-9.75,0.52,85.0,28.4873709453605
-69.175,-34.6875,13.25,41.8125,77.525,LONG,SHORT,-20.0,0.6,76.5,24.387196920631236
-104.89999999999999,-45.125,21.25,45.1875,89.07500000000002,LONG,SHORT,-6.5,0.6,90.3125,23.62159507612408
-108.02499999999999,-45.8125,-3.625,39.5,66.625,SHORT,SHORT,-40.0,0.5800000000000001,85.3125,23.163539187755127
-112.32499999999999,-68.5625,-7.625,26.125,79.775,SHORT,SHORT,-28.0,0.52,94.6875,24.15895624239528
-135.02499999999998,-46.375,-6.625,34.375,70.65000000000002,SHORT,SHORT,-50.0,0.52,80.75,23.66163042579272
-175.85,-64.125,17.625,45.3125,82.65,LONG,SHORT,-74.5,0.6,109.4375,24.134441213811115
-111.35,-62.0,-7.75,33.125,81.0,SHORT,SHORT,-73.0,0.52,95.125,23.55742061970424
-83.75,-31.9375,-5.75,29.0,43.05000000000004,SHORT,SHORT,-117.5,0.54,60.9375,24.066450484804708
-87.975,-48.125,-1.625,41.0,70.70000000000002,SHORT,SHORT,-224.25,0.5,89.125,24.205903105861818
-123.6,-51.1875,-2.375,33.6875,64.02500000000003,SHORT,SHORT,-301.75,0.52,84.875,29.84658297448208
-64.675,-30.125,0.375,31.6875,99.30000000000001,LONG,SHORT,-253.25,0.5,61.8125,29.784122370923377
-99.02499999999999,-43.3125,13.0,47.375,103.50000000000003,LONG,SHORT,-275.75,0.56,90.6875,30.81254430556316
-107.67499999999998,-59.6875,-5.25,31.4375,58.900000000000006,SHORT,SHORT,-304.25,0.5800000000000001,91.125,30.562163108358817
-99.625,-53.5,2.75,47.1875,111.35000000000002,LONG,SHORT,-305.25,0.5,100.6875,31.75672524311278
-102.9,-56.6875,-7.125,43.4375,83.27500000000002,SHORT,SHORT,-165.0,0.52,100.125,31.311157323124366
-88.27499999999999,-39.125,10.375,55.125,117.00000000000003,LONG,SHORT,-133.0,0.54,94.25,33.067362318022354
-133.25,-66.8125,-22.125,42.5,111.35,SHORT,SHORT,-98.0,0.5800000000000001,109.3125,28.566222605350173
-165.45,-70.0625,2.625,65.8125,131.15,LONG,SHORT,-141.5,0.54,135.875,31.287505855490018
-171.25,-57.5,5.5,75.4375,119.30000000000001,LONG,SHORT,-255.5,0.5,132.9375,29.479267999730663
-183.85,-61.3125,-5.875,66.375,105.40000000000002,SHORT,SHORT,-257.5,0.52,127.6875,29.514582932794756
-112.52499999999999,-35.0625,25.125,116.375,145.425,LONG,SHORT,-268.5,0.6,151.4375,27.94568021455419
-121.875,-44.375,15.5,79.9375,112.02500000000002,LONG,SHORT,-225.75,0.54,124.3125,29.91031717592455
-158.625,-84.4375,-6.625,69.25,102.825,SHORT,SHORT,-194.75,0.52,153.6875,28.679098531586224
-139.42499999999998,-95.9375,3.25,43.25,99.775,LONG,SHORT,-97.5,0.52,139.1875,28.938602398986724
-131.14999999999998,-93.875,-18.125,25.5625,58.075000000000024,SHORT,SHORT,-8.5,0.62,119.4375,26.34562278084136
-122.35,-80.375,-25.5,40.1875,100.40000000000003,SHORT,SHORT,-3.0,0.6,120.5625,33.36099656878633
-139.875,-54.0625,-6.875,55.375,118.27500000000005,SHORT,LONG,41.0,0.6,109.4375,33.23234410045698
-147.85,-80.5625,-18.75,37.8125,123.82500000000002,SHORT,LONG,108.0,0.5800000000000001,118.375,33.965752878967606
-140.02499999999998,-81.125,-20.5,47.375,98.2,SHORT,LONG,174.5,0.56,128.5,32.80402555544182
-91.64999999999999,-56.8125,-11.125,55.375,113.07500000000002,SHORT,LONG,188.0,0.52,112.1875,34.33643959065248
-94.1,-51.1875,11.75,55.75,129.45000000000002,LONG,LONG,176.5,0.58,106.9375,33.89236153128454
-91.6,-41.25,-4.875,38.375,66.97500000000004,SHORT,LONG,167.25,0.54,79.625,33.79015333761215
-88.575,-45.9375,1.25,38.3125,77.40000000000002,LONG,LONG,96.25,0.5,84.25,26.27493720992213
-96.0,-38.9375,5.625,42.6875,67.275,LONG,LONG,65.25,0.54,81.625,27.950729632989596
-106.67499999999998,-46.0,-8.125,55.25,112.275,SHORT,LONG,62.75,0.52,101.25,26.67181906211523
-168.775,-59.1875,12.75,53.5,112.8,LONG,LONG,57.25,0.54,112.6875,26.718393518422104
-76.77499999999999,-27.75,19.375,47.5625,127.12500000000003,LONG,LONG,22.5,0.54,75.3125,24.449481980054767
-70.94999999999999,-46.25,6.5,38.4375,91.10000000000002,LONG,SHORT,-82.0,0.56,84.6875,26.75623655419162
-71.55,-40.5,17.125,54.5625,119.70000000000005,LONG,SHORT,-98.0,0.56,95.0625,26.27384345923661
-115.1,-32.625,-1.375,40.6875,89.47500000000001,SHORT,LONG,104.5,0.52,73.3125,27.63654217039586
-98.75,-25.8125,22.875,59.3125,98.5,LONG,LONG,126.5,0.58,85.125,26.788727821277327
-85.27499999999999,-25.875,12.25,43.5,90.925,LONG,LONG,142.5,0.54,69.375,29.493308557869224
-83.775,-27.125,26.125,57.125,85.82500000000002,LONG,LONG,141.5,0.64,84.25,29.628165356923226
-53.625,-23.5625,29.5,59.75,101.70000000000002,LONG,LONG,169.75,0.6,83.3125,30.04236887682064
-107.1,-48.5625,2.0,45.8125,111.67500000000004,LONG,LONG,31.75,0.52,94.375,28.22190136218234
-62.625,-24.75,16.25,55.8125,101.30000000000001,LONG,LONG,57.75,0.6,80.5625,48.91604098614068
-83.425,-29.0,25.0,43.1875,85.025,LONG,LONG,20.25,0.68,72.1875,48.818911662264526
-67.15,-33.75,16.75,43.25,57.00000000000002,LONG,LONG,12.25,0.6,77.0,48.34167745330975
-60.35,-29.375,10.125,48.1875,72.375,LONG,SHORT,-6.75,0.54,77.5625,44.714828333480554
-81.45,-37.1875,8.625,35.9375,64.97500000000001,LONG,SHORT,-36.25,0.56,73.125,49.79376481831463
-48.475,-30.125,9.25,45.1875,72.72500000000001,LONG,SHORT,-51.75,0.56,75.3125,49.53666289270524
-54.699999999999996,-25.5625,13.625,38.875,77.97500000000001,LONG,SHORT,-58.25,0.58,64.4375,49.761615962509744
-75.57499999999999,-23.5625,19.25,73.0,116.55000000000007,LONG,SHORT,-46.25,0.6,96.5625,31.579814941531737
-84.0,-39.4375,6.0,63.9375,136.4,LONG,SHORT,-47.25,0.56,103.375,30.454061362415846
-106.725,-47.5625,-5.125,47.1875,125.35,SHORT,SHORT,-32.75,0.54,94.75,29.825618665094602
-97.89999999999999,-38.25,10.0,58.5625,127.775,LONG,SHORT,-13.75,0.56,96.8125,30.085486298269306
-116.75,-69.5625,-22.75,21.125,58.10000000000002,SHORT,SHORT,-23.75,0.5800000000000001,90.6875,21.426146366550828
-75.85,-29.6875,-4.625,35.875,73.4,SHORT,SHORT,-68.75,0.52,65.5625,22.085057883483795
-90.64999999999999,-46.4375,-5.25,39.3125,82.825,SHORT,SHORT,-43.75,0.54,85.75,22.102546139736493
-88.575,-27.9375,21.0,63.3125,127.75,LONG,SHORT,-46.25,0.56,91.25,23.01126690036907
-96.35,-34.625,21.875,71.3125,128.22500000000002,LONG,SHORT,-18.75,0.62,105.9375,22.777719161036188
-82.7,-40.9375,8.5,46.75,138.20000000000005,LONG,SHORT,-15.5,0.58,87.6875,23.1365309489742
-94.24999999999999,-51.875,4.5,36.4375,81.10000000000002,LONG,SHORT,-36.25,0.52,88.3125,23.602051462735577
-187.45,-55.75,-4.625,29.375,55.50000000000003,SHORT,SHORT,-46.75,0.54,85.125,23.72808245663563
-136.275,-55.4375,-2.375,25.25,83.25000000000001,SHORT,SHORT,-37.75,0.52,80.6875,23.936937677224368
-67.825,-41.3125,12.5,40.125,85.97500000000001,LONG,SHORT,-51.25,0.56,81.4375,26.354662261064494
-93.87499999999999,-23.125,15.75,71.875,81.15,LONG,SHORT,-43.25,0.62,95.0,25.638342964521502
-116.17499999999998,-33.3125,-0.625,43.5,71.47500000000001,SHORT,SHORT,-56.25,0.52,76.8125,25.64179827596014
-111.15,-41.4375,13.125,44.8125,84.57500000000003,LONG,SHORT,-18.25,0.58,86.25,25.655605491793214
-90.925,-35.5625,17.0,50.5625,100.72500000000002,LONG,LONG,12.25,0.52,86.125,25.37392118887863
-89.89999999999999,-30.375,9.125,40.1875,65.375,LONG,LONG,9.25,0.52,70.5625,25.19528534661345
-67.8,-34.875,20.0,48.5625,89.50000000000001,LONG,LONG,38.25,0.56,83.4375,25.48088568489741
-44.525,-30.5,9.0,42.3125,78.07500000000002,LONG,LONG,49.25,0.52,72.8125,23.123095337416736
-62.925,-36.5,12.0,32.75,100.0,LONG,LONG,89.25,0.56,69.25,23.8128829125478
-79.7,-36.0625,10.0,52.9375,110.575,LONG,LONG,86.75,0.58,89.0,24.517678686504564
-81.24999999999999,-49.0625,-3.875,31.3125,77.27500000000003,SHORT,LONG,84.25,0.5800000000000001,80.375,24.75083049239755
-82.425,-34.75,15.0,42.0,99.72500000000002,LONG,LONG,125.75,0.58,76.75,25.23978142690058
-61.3,-15.3125,17.25,35.125,94.775,LONG,LONG,122.0,0.64,50.4375,24.981826166109375
-84.55,-27.6875,6.0,48.9375,110.775,LONG,LONG,156.5,0.54,76.625,24.426402182794337
-83.975,-31.625,-2.5,35.3125,76.67500000000001,SHORT,LONG,135.75,0.54,66.9375,24.270439103125216
-104.925,-44.5,-13.0,22.625,63.55,SHORT,LONG,119.75,0.56,67.125,23.79417512477711
-68.2,-34.6875,13.625,42.0,90.85000000000001,LONG,LONG,109.0,0.62,76.6875,24.432672945992667
-136.275,-60.125,-13.625,33.5,82.60000000000001,SHORT,LONG,98.75,0.5800000000000001,93.625,23.94175207235378
-79.5,-37.0,-0.75,36.6875,76.57500000000006,SHORT,LONG,92.25,0.52,73.6875,24.189124361367085
-88.275,-32.5,12.125,38.375,85.60000000000005,LONG,LONG,58.5,0.6,70.875,23.87834021994252
-57.725,-22.9375,11.375,42.75,100.87500000000003,LONG,LONG,12.0,0.58,65.6875,24.71614098491742
-112.475,-34.6875,11.375,46.875,114.12500000000003,LONG,LONG,12.5,0.6,81.5625,25.224828777912172
-108.02499999999999,-62.5625,5.625,35.5,68.875,LONG,LONG,56.25,0.54,98.0625,26.870294475527842
-106.225,-70.375,2.5,42.75,73.85,LONG,LONG,119.75,0.52,113.125,26.001520858764724
-137.62499999999997,-74.25,-11.875,19.9375,75.125,SHORT,LONG,110.5,0.54,94.1875,26.725906087493776
-128.52499999999998,-51.875,-4.625,35.25,72.9750000000001,SHORT,LONG,91.25,0.52,87.125,25.95042182291475
-138.42499999999998,-51.75,-6.5,39.5625,83.05000000000001,SHORT,LONG,107.75,0.56,91.3125,26.49170875247413
-181.125,-77.8125,-19.125,14.0625,74.075,SHORT,LONG,36.75,0.6,91.875,25.11526959040475
-72.44999999999999,-40.3125,-1.125,60.6875,137.85000000000002,SHORT,SHORT,-23.5,0.5,101.0,26.29889549571926
-200.75,-104.875,-24.125,41.4375,77.32500000000006,SHORT,SHORT,-38.5,0.62,146.3125,24.900612334725956
-101.675,-73.5625,-14.375,27.375,60.35000000000001,SHORT,SHORT,-25.0,0.5800000000000001,100.9375,24.49400226625404
-132.325,-63.9375,-24.125,40.25,90.27500000000003,SHORT,SHORT,-77.0,0.62,104.1875,23.130791505336685
-86.02499999999998,-35.4375,2.375,36.1875,75.025,LONG,SHORT,-23.5,0.54,71.625,27.88048297885165
-80.05,-36.375,-3.375,19.9375,51.925000000000004,SHORT,SHORT,-30.5,0.5800000000000001,56.3125,27.843133654172917
-36.74999999999999,-23.3125,10.125,40.4375,87.95000000000007,LONG,SHORT,-24.5,0.56,63.75,28.38549696123424
-92.875,-41.0625,1.25,40.0625,113.20000000000002,LONG,SHORT,-16.0,0.5,81.125,27.286177385307468
-74.85,-32.5625,2.25,43.25,121.70000000000002,LONG,SHORT,-5.5,0.52,75.8125,28.217912130286734
-77.8,-28.3125,19.5,48.875,101.40000000000002,LONG,SHORT,-70.0,0.58,77.1875,27.909681665110575
-98.69999999999999,-43.3125,9.375,42.0,75.50000000000001,LONG,SHORT,-96.5,0.56,85.3125,28.70330432285998
-133.84999999999997,-27.9375,16.5,47.6875,80.57500000000002,LONG,SHORT,-142.5,0.58,75.625,24.322428218440535
-163.875,-64.75,20.25,60.625,128.75000000000003,LONG,SHORT,-189.5,0.56,125.375,28.60970524294331
-231.625,-85.0625,8.875,45.9375,128.87500000000003,LONG,SHORT,-136.0,0.56,131.0,29.068341578213772
-230.04999999999998,-70.125,1.125,53.1875,117.325,LONG,SHORT,-86.75,0.5,123.3125,31.942549872460482
-194.125,-69.875,-10.5,42.875,76.70000000000002,SHORT,SHORT,-70.75,0.56,112.75,32.18838537619624
-101.175,-57.625,-19.25,34.5,95.47500000000002,SHORT,LONG,93.25,0.6,92.125,35.37588540477701
-102.24999999999997,-49.3125,-6.875,52.1875,89.67500000000001,SHORT,LONG,28.75,0.52,101.5,34.97367659666178
-86.27499999999999,-27.9375,7.0,47.0,97.67500000000001,LONG,LONG,32.75,0.58,74.9375,36.06432320075246
-99.99999999999999,-44.0,18.125,84.125,171.8000000000002,LONG,LONG,46.25,0.66,128.125,32.96008519007587
-196.525,-45.6875,-11.375,43.625,83.45000000000003,SHORT,LONG,105.25,0.52,89.3125,33.419392663728665
-116.22499999999998,-52.4375,0.625,47.6875,90.27500000000002,LONG,LONG,64.25,0.52,100.125,31.217312121891688
-120.09999999999998,-50.875,-9.25,33.375,62.35000000000001,SHORT,SHORT,-4.5,0.5800000000000001,84.25,30.18998534471516
-72.14999999999998,-28.125,9.75,36.75,92.35000000000002,LONG,SHORT,-18.25,0.56,64.875,26.80606704405276
-87.325,-38.4375,32.5,84.75,139.65,LONG,LONG,45.25,0.62,123.1875,27.92730365913287
-87.625,-36.5625,21.25,51.25,129.05,LONG,SHORT,-29.25,0.56,87.8125,26.976038786380236
-91.35,-53.75,11.75,40.875,110.45000000000005,LONG,SHORT,-53.25,0.54,94.625,27.24750877711909
-62.725,-40.6875,3.25,39.5625,116.72500000000002,LONG,SHORT,-65.75,0.52,80.25,24.26089405975465
-88.1,-37.25,2.375,42.5,135.20000000000002,LONG,SHORT,-34.75,0.5,79.75,24.89808755815393
-114.05,-38.875,-7.25,26.9375,72.25,SHORT,SHORT,-70.25,0.5800000000000001,65.8125,24.14333296448497
-118.225,-31.6875,5.75,66.75,134.825,LONG,SHORT,-18.25,0.54,98.4375,24.573426679716004
-188.25,-68.375,-2.125,46.8125,86.65000000000006,SHORT,SHORT,-3.75,0.52,115.1875,23.0754129872124
-127.85,-59.625,6.75,56.5,101.40000000000002,LONG,SHORT,-31.75,0.52,116.125,23.202347334622203
-109.32499999999999,-59.3125,-14.0,36.0625,110.62500000000003,SHORT,SHORT,-19.75,0.52,95.375,22.734427687937636
-101.875,-39.0,-5.375,40.1875,113.97500000000002,SHORT,SHORT,-71.75,0.54,79.1875,23.27336974737896
-83.225,-33.9375,9.875,45.5,74.25000000000004,LONG,SHORT,-51.75,0.56,79.4375,23.167530946436656
-113.02499999999999,-65.1875,-16.75,15.25,82.60000000000001,SHORT,SHORT,-37.75,0.6,80.4375,26.638551208758404
-82.7,-35.625,-0.125,37.875,81.75000000000001,SHORT,SHORT,-50.75,0.5,73.5,26.339693562918807
-86.825,-27.875,-0.125,45.1875,88.25000000000001,SHORT,SHORT,-59.25,0.5,73.0625,26.63999928024421
-94.89999999999999,-37.5625,5.5,39.4375,81.90000000000002,LONG,SHORT,-141.75,0.52,77.0,26.24898902902848
-118.85,-52.3125,-7.0,36.125,55.27500000000001,SHORT,SHORT,-117.0,0.56,88.4375,27.076130523670436
-97.85,-35.25,3.625,51.0,99.30000000000001,LONG,SHORT,-145.75,0.52,86.25,26.830189221765053
-89.75,-40.0,4.625,48.3125,93.62500000000001,LONG,SHORT,-174.25,0.52,88.3125,27.28007357869504
