timestamp,price,z,vr,vel,in_pos,direction,tier,bars_held,pnl,peak,contracts,event
1775742905,25019.00,-0.9767,1.2476,2.00,1,long,FADE_CALM,7,-258.0,13.5,2,
1775742910,25016.75,-0.9767,1.2476,2.00,1,long,FADE_CALM,7,-267.0,13.5,2,
1775742915,25018.25,-0.9767,1.2476,2.00,1,long,FADE_CALM,7,-261.0,13.5,2,
1775742920,25018.50,-0.9767,1.2476,2.00,1,long,FADE_CALM,7,-260.0,13.5,2,
1775742925,25018.50,-0.9767,1.2476,2.00,1,long,FADE_CALM,7,-260.0,13.5,2,
1775742930,25018.50,-0.9767,1.2476,2.00,1,long,FADE_CALM,7,-260.0,13.5,2,
1775742935,25017.50,-0.9767,1.2476,2.00,1,long,FADE_CALM,7,-264.0,13.5,2,
1775742940,25016.00,-0.9767,1.2476,2.00,1,long,FADE_CALM,7,-270.0,13.5,2,
1775742945,25015.75,-0.9767,1.2476,2.00,1,long,FADE_CALM,7,-271.0,13.5,2,
1775742950,25017.50,-0.9767,1.2476,2.00,1,long,FADE_CALM,7,-264.0,13.5,2,
1775742955,25026.75,-0.9767,1.2476,2.00,1,long,FADE_CALM,7,-227.0,13.5,2,
1775742960,25022.00,-0.8371,1.1186,-5.50,1,long,FADE_CALM,8,-246.0,13.5,2,
1775742965,25022.25,-0.8371,1.1186,-5.50,1,long,FADE_CALM,8,-245.0,13.5,2,
1775742970,25019.75,-0.8371,1.1186,-5.50,1,long,FADE_CALM,8,-255.0,13.5,2,
1775742975,25014.50,-0.8371,1.1186,-5.50,1,long,FADE_CALM,8,-276.0,13.5,2,
1775742980,25011.50,-0.8371,1.1186,-5.50,1,long,FADE_CALM,8,-288.0,13.5,2,
1775742985,25011.75,-0.8371,1.1186,-5.50,1,long,FADE_CALM,8,-287.0,13.5,2,
1775742990,25007.00,-0.8371,1.1186,-5.50,1,long,FADE_CALM,8,-306.0,13.5,2,
1775742995,25008.25,-0.8371,1.1186,-5.50,1,long,FADE_CALM,8,-301.0,13.5,2,
1775743000,25011.25,-0.8371,1.1186,-5.50,1,long,FADE_CALM,8,-289.0,13.5,2,
1775743005,25009.75,-0.8371,1.1186,-5.50,1,long,FADE_CALM,8,-295.0,13.5,2,
1775743010,25007.75,-0.8371,1.1186,-5.50,1,long,FADE_CALM,8,-303.0,13.5,2,
1775743015,25015.25,-0.8371,1.1186,-5.50,1,long,FADE_CALM,8,-273.0,13.5,2,
1775743020,25016.50,0.1774,1.0070,19.25,1,long,FADE_CALM,9,-268.0,13.5,3,CHAIN_ENTRY_RIDE_AGAINST
1775743025,25024.25,0.1774,1.0070,19.25,1,long,FADE_CALM,9,-221.5,13.5,3,
1775743030,25031.00,0.1774,1.0070,19.25,1,long,FADE_CALM,9,-181.0,13.5,3,
1775743035,25031.25,0.1774,1.0070,19.25,1,long,FADE_CALM,9,-179.5,13.5,3,
1775743040,25031.00,0.1774,1.0070,19.25,1,long,FADE_CALM,9,-181.0,13.5,3,
1775743045,25026.00,0.1774,1.0070,19.25,1,long,FADE_CALM,9,-211.0,13.5,3,
1775743050,25026.25,0.1774,1.0070,19.25,1,long,FADE_CALM,9,-209.5,13.5,3,
1775743055,25033.75,0.1774,1.0070,19.25,1,long,FADE_CALM,9,-164.5,13.5,3,
1775743060,25039.75,0.1774,1.0070,19.25,1,long,FADE_CALM,9,-128.5,13.5,3,
1775743065,25033.00,0.1774,1.0070,19.25,1,long,FADE_CALM,9,-169.0,13.5,3,
1775743070,25034.00,0.1774,1.0070,19.25,1,long,FADE_CALM,9,-163.0,13.5,3,
1775743075,25034.50,0.1774,1.0070,19.25,1,long,FADE_CALM,9,-160.0,13.5,3,
1775743080,25035.75,0.0633,0.8061,-9.50,1,long,FADE_CALM,10,-152.5,13.5,4,CHAIN_ENTRY_RIDE_AGAINST
1775743085,25036.25,0.0633,0.8061,-9.50,1,long,FADE_CALM,10,-148.5,13.5,4,
1775743090,25028.50,0.0633,0.8061,-9.50,1,long,FADE_CALM,10,-210.5,13.5,4,
1775743095,25025.00,0.0633,0.8061,-9.50,1,long,FADE_CALM,10,-238.5,13.5,4,
1775743100,25026.75,0.0633,0.8061,-9.50,1,long,FADE_CALM,10,-224.5,13.5,4,
1775743105,25029.75,0.0633,0.8061,-9.50,1,long,FADE_CALM,10,-200.5,13.5,4,
1775743110,25026.25,0.0633,0.8061,-9.50,1,long,FADE_CALM,10,-228.5,13.5,4,
1775743115,25024.00,0.0633,0.8061,-9.50,1,long,FADE_CALM,10,-246.5,13.5,4,
1775743120,25025.25,0.0633,0.8061,-9.50,1,long,FADE_CALM,10,-236.5,13.5,4,
1775743125,25028.50,0.0633,0.8061,-9.50,1,long,FADE_CALM,10,-210.5,13.5,4,
1775743130,25026.75,0.0633,0.8061,-9.50,1,long,FADE_CALM,10,-224.5,13.5,4,
1775743135,25028.75,0.0633,0.8061,-9.50,1,long,FADE_CALM,10,-208.5,13.5,4,
1775743140,25026.25,0.6237,0.4646,6.50,1,long,FADE_CALM,11,-228.5,13.5,4,
1775743145,25027.25,0.6237,0.4646,6.50,1,long,FADE_CALM,11,-220.5,13.5,4,
1775743150,25027.25,0.6237,0.4646,6.50,1,long,FADE_CALM,11,-220.5,13.5,4,
1775743155,25025.75,0.6237,0.4646,6.50,1,long,FADE_CALM,11,-232.5,13.5,4,
1775743160,25032.50,0.6237,0.4646,6.50,1,long,FADE_CALM,11,-178.5,13.5,4,
1775743165,25033.00,0.6237,0.4646,6.50,1,long,FADE_CALM,11,-174.5,13.5,4,
1775743170,25033.25,0.6237,0.4646,6.50,1,long,FADE_CALM,11,-172.5,13.5,4,
1775743175,25031.25,0.6237,0.4646,6.50,1,long,FADE_CALM,11,-188.5,13.5,4,
1775743180,25031.75,0.6237,0.4646,6.50,1,long,FADE_CALM,11,-184.5,13.5,4,
1775743185,25032.50,0.6237,0.4646,6.50,1,long,FADE_CALM,11,-178.5,13.5,4,
1775743190,25033.75,0.6237,0.4646,6.50,1,long,FADE_CALM,11,-168.5,13.5,4,
1775743195,25028.00,0.6237,0.4646,6.50,1,long,FADE_CALM,11,-214.5,13.5,4,
1775743200,25032.75,0.2799,0.3205,-13.25,1,long,FADE_CALM,12,-176.5,13.5,4,
1775743205,25030.25,0.2799,0.3205,-13.25,1,long,FADE_CALM,12,-196.5,13.5,4,
1775743210,25031.00,0.2799,0.3205,-13.25,1,long,FADE_CALM,12,-190.5,13.5,4,
1775743215,25027.25,0.2799,0.3205,-13.25,1,long,FADE_CALM,12,-220.5,13.5,4,
1775743220,25022.50,0.2799,0.3205,-13.25,1,long,FADE_CALM,12,-258.5,13.5,4,
1775743225,25020.75,0.2799,0.3205,-13.25,1,long,FADE_CALM,12,-272.5,13.5,4,
1775743230,25020.50,0.2799,0.3205,-13.25,1,long,FADE_CALM,12,-274.5,13.5,4,
1775743235,25018.25,0.2799,0.3205,-13.25,1,long,FADE_CALM,12,-292.5,13.5,4,
1775743240,25018.00,0.2799,0.3205,-13.25,1,long,FADE_CALM,12,-294.5,13.5,4,
1775743245,25020.25,0.2799,0.3205,-13.25,1,long,FADE_CALM,12,-276.5,13.5,4,
1775743250,25017.50,0.2799,0.3205,-13.25,1,long,FADE_CALM,12,-298.5,13.5,4,
1775743255,25015.75,0.2799,0.3205,-13.25,1,long,FADE_CALM,12,-312.5,13.5,4,
1775743260,25019.50,0.9383,0.2788,3.25,1,long,FADE_CALM,13,-282.5,13.5,4,
1775743265,25019.75,0.9383,0.2788,3.25,1,long,FADE_CALM,13,-280.5,13.5,4,
1775743270,25020.00,0.9383,0.2788,3.25,1,long,FADE_CALM,13,-278.5,13.5,4,
1775743275,25017.25,0.9383,0.2788,3.25,1,long,FADE_CALM,13,-300.5,13.5,4,
1775743280,25019.25,0.9383,0.2788,3.25,1,long,FADE_CALM,13,-284.5,13.5,4,
1775743285,25015.50,0.9383,0.2788,3.25,1,long,FADE_CALM,13,-314.5,13.5,4,
1775743290,25017.00,0.9383,0.2788,3.25,1,long,FADE_CALM,13,-302.5,13.5,4,
1775743295,25011.25,0.9383,0.2788,3.25,1,long,FADE_CALM,13,-348.5,13.5,4,
1775743300,25013.00,0.9383,0.2788,3.25,1,long,FADE_CALM,13,-334.5,13.5,4,
1775743305,25015.00,0.9383,0.2788,3.25,1,long,FADE_CALM,13,-318.5,13.5,4,
1775743310,25018.00,0.9383,0.2788,3.25,1,long,FADE_CALM,13,-294.5,13.5,4,
1775743315,25021.25,0.9383,0.2788,3.25,1,long,FADE_CALM,13,-268.5,13.5,4,
1775743320,25022.75,1.2115,0.2668,0.00,1,long,FADE_CALM,14,-256.5,13.5,4,
1775743325,25024.25,1.2115,0.2668,0.00,1,long,FADE_CALM,14,-244.5,13.5,4,
1775743330,25025.50,1.2115,0.2668,0.00,1,long,FADE_CALM,14,-234.5,13.5,4,
1775743335,25025.00,1.2115,0.2668,0.00,1,long,FADE_CALM,14,-238.5,13.5,4,
1775743340,25023.25,1.2115,0.2668,0.00,1,long,FADE_CALM,14,-252.5,13.5,4,
1775743345,25023.25,1.2115,0.2668,0.00,1,long,FADE_CALM,14,-252.5,13.5,4,
1775743350,25017.25,1.2115,0.2668,0.00,1,long,FADE_CALM,14,-300.5,13.5,4,
1775743355,25019.50,1.2115,0.2668,0.00,1,long,FADE_CALM,14,-282.5,13.5,4,
1775743360,25019.50,1.2115,0.2668,0.00,1,long,FADE_CALM,14,-282.5,13.5,4,
1775743365,25017.50,1.2115,0.2668,0.00,1,long,FADE_CALM,14,-298.5,13.5,4,
1775743370,25024.00,1.2115,0.2668,0.00,1,long,FADE_CALM,14,-246.5,13.5,4,
1775743375,25018.50,1.2115,0.2668,0.00,1,long,FADE_CALM,14,-290.5,13.5,4,
1775743380,25022.75,1.7580,0.2938,10.50,1,long,FADE_CALM,15,-256.5,13.5,4,
1775743385,25012.75,1.7580,0.2938,10.50,1,long,FADE_CALM,15,-336.5,13.5,4,
1775743390,25013.75,1.7580,0.2938,10.50,1,long,FADE_CALM,15,-328.5,13.5,4,
1775743395,25018.00,1.7580,0.2938,10.50,1,long,FADE_CALM,15,-294.5,13.5,4,
1775743400,25020.75,1.7580,0.2938,10.50,1,long,FADE_CALM,15,-272.5,13.5,4,
1775743405,25023.50,1.7580,0.2938,10.50,1,long,FADE_CALM,15,-250.5,13.5,4,
1775743410,25022.00,1.7580,0.2938,10.50,1,long,FADE_CALM,15,-262.5,13.5,4,
1775743415,25030.50,1.7580,0.2938,10.50,1,long,FADE_CALM,15,-194.5,13.5,4,
1775743420,25030.75,1.7580,0.2938,10.50,1,long,FADE_CALM,15,-192.5,13.5,4,
1775743425,25032.75,1.7580,0.2938,10.50,1,long,FADE_CALM,15,-176.5,13.5,4,
1775743430,25027.75,1.7580,0.2938,10.50,1,long,FADE_CALM,15,-216.5,13.5,4,
1775743435,25030.75,1.7580,0.2938,10.50,1,long,FADE_CALM,15,-192.5,13.5,4,
1775743440,25033.25,1.5678,0.3087,1.50,1,long,FADE_CALM,16,-172.5,13.5,4,
1775743445,25034.25,1.5678,0.3087,1.50,1,long,FADE_CALM,16,-164.5,13.5,4,
1775743450,25033.50,1.5678,0.3087,1.50,1,long,FADE_CALM,16,-170.5,13.5,4,
1775743455,25032.25,1.5678,0.3087,1.50,1,long,FADE_CALM,16,-180.5,13.5,4,
1775743460,25031.75,1.5678,0.3087,1.50,1,long,FADE_CALM,16,-184.5,13.5,4,
1775743465,25030.00,1.5678,0.3087,1.50,1,long,FADE_CALM,16,-198.5,13.5,4,
1775743470,25029.50,1.5678,0.3087,1.50,1,long,FADE_CALM,16,-202.5,13.5,4,
1775743475,25033.75,1.5678,0.3087,1.50,1,long,FADE_CALM,16,-168.5,13.5,4,
1775743480,25035.75,1.5678,0.3087,1.50,1,long,FADE_CALM,16,-152.5,13.5,4,
1775743485,25035.00,1.5678,0.3087,1.50,1,long,FADE_CALM,16,-158.5,13.5,4,
1775743490,25036.75,1.5678,0.3087,1.50,1,long,FADE_CALM,16,-144.5,13.5,4,
1775743495,25041.50,1.5678,0.3087,1.50,1,long,FADE_CALM,16,-106.5,13.5,4,
1775743500,25034.75,1.8467,0.4197,13.25,1,long,FADE_CALM,17,-160.5,13.5,4,
1775743505,25033.25,1.8467,0.4197,13.25,1,long,FADE_CALM,17,-172.5,13.5,4,
1775743510,25037.25,1.8467,0.4197,13.25,1,long,FADE_CALM,17,-140.5,13.5,4,
1775743515,25051.75,1.8467,0.4197,13.25,1,long,FADE_CALM,17,-24.5,13.5,4,
1775743520,25050.50,1.8467,0.4197,13.25,1,long,FADE_CALM,17,-34.5,13.5,4,
1775743525,25047.00,1.8467,0.4197,13.25,1,long,FADE_CALM,17,-62.5,13.5,4,
1775743530,25047.75,1.8467,0.4197,13.25,1,long,FADE_CALM,17,-56.5,13.5,4,
1775743535,25047.00,1.8467,0.4197,13.25,1,long,FADE_CALM,17,-62.5,13.5,4,
1775743540,25043.00,1.8467,0.4197,13.25,1,long,FADE_CALM,17,-94.5,13.5,4,
1775743545,25045.00,1.8467,0.4197,13.25,1,long,FADE_CALM,17,-78.5,13.5,4,
1775743550,25044.75,1.8467,0.4197,13.25,1,long,FADE_CALM,17,-80.5,13.5,4,
1775743555,25049.00,1.8467,0.4197,13.25,1,long,FADE_CALM,17,-46.5,13.5,4,
1775743560,25048.00,0.7584,0.3682,-17.75,1,long,FADE_CALM,18,-54.5,13.5,4,
1775743565,25047.00,0.7584,0.3682,-17.75,1,long,FADE_CALM,18,-62.5,13.5,4,
1775743570,25038.50,0.7584,0.3682,-17.75,1,long,FADE_CALM,18,-130.5,13.5,4,
1775743575,25037.25,0.7584,0.3682,-17.75,1,long,FADE_CALM,18,-140.5,13.5,4,
1775743580,25039.00,0.7584,0.3682,-17.75,1,long,FADE_CALM,18,-126.5,13.5,4,
1775743585,25037.50,0.7584,0.3682,-17.75,1,long,FADE_CALM,18,-138.5,13.5,4,
1775743590,25038.50,0.7584,0.3682,-17.75,1,long,FADE_CALM,18,-130.5,13.5,4,
1775743595,25036.75,0.7584,0.3682,-17.75,1,long,FADE_CALM,18,-144.5,13.5,4,
1775743600,25035.50,0.7584,0.3682,-17.75,1,long,FADE_CALM,18,-154.5,13.5,4,
1775743605,25030.25,0.7584,0.3682,-17.75,1,long,FADE_CALM,18,-196.5,13.5,4,
1775743610,25031.25,0.7584,0.3682,-17.75,1,long,FADE_CALM,18,-188.5,13.5,4,
1775743615,25029.75,0.7584,0.3682,-17.75,1,long,FADE_CALM,18,-200.5,13.5,4,
1775743620,25030.25,0.3269,0.3648,-5.75,1,long,FADE_CALM,19,-196.5,13.5,4,
1775743625,25028.25,0.3269,0.3648,-5.75,1,long,FADE_CALM,19,-212.5,13.5,4,
1775743630,25027.75,0.3269,0.3648,-5.75,1,long,FADE_CALM,19,-216.5,13.5,4,
1775743635,25027.75,0.3269,0.3648,-5.75,1,long,FADE_CALM,19,-216.5,13.5,4,
1775743640,25031.00,0.3269,0.3648,-5.75,1,long,FADE_CALM,19,-190.5,13.5,4,
1775743645,25030.50,0.3269,0.3648,-5.75,1,long,FADE_CALM,19,-194.5,13.5,4,
1775743650,25026.50,0.3269,0.3648,-5.75,1,long,FADE_CALM,19,-226.5,13.5,4,
1775743655,25029.75,0.3269,0.3648,-5.75,1,long,FADE_CALM,19,-200.5,13.5,4,
1775743660,25029.25,0.3269,0.3648,-5.75,1,long,FADE_CALM,19,-204.5,13.5,4,
1775743665,25028.75,0.3269,0.3648,-5.75,1,long,FADE_CALM,19,-208.5,13.5,4,
1775743670,25026.75,0.3269,0.3648,-5.75,1,long,FADE_CALM,19,-224.5,13.5,4,
1775743675,25022.50,0.3269,0.3648,-5.75,1,long,FADE_CALM,19,-258.5,13.5,4,
1775743680,25024.50,0.6233,0.3612,7.00,1,long,FADE_CALM,20,-242.5,13.5,4,
1775743685,25023.00,0.6233,0.3612,7.00,1,long,FADE_CALM,20,-254.5,13.5,4,
1775743690,25026.00,0.6233,0.3612,7.00,1,long,FADE_CALM,20,-230.5,13.5,4,
1775743695,25031.75,0.6233,0.3612,7.00,1,long,FADE_CALM,20,-184.5,13.5,4,
1775743700,25027.00,0.6233,0.3612,7.00,1,long,FADE_CALM,20,-222.5,13.5,4,
1775743705,25027.00,0.6233,0.3612,7.00,1,long,FADE_CALM,20,-222.5,13.5,4,
1775743710,25019.75,0.6233,0.3612,7.00,1,long,FADE_CALM,20,-280.5,13.5,4,
1775743715,25023.25,0.6233,0.3612,7.00,1,long,FADE_CALM,20,-252.5,13.5,4,
1775743720,25025.50,0.6233,0.3612,7.00,1,long,FADE_CALM,20,-234.5,13.5,4,
1775743725,25026.25,0.6233,0.3612,7.00,1,long,FADE_CALM,20,-228.5,13.5,4,
1775743730,25022.75,0.6233,0.3612,7.00,1,long,FADE_CALM,20,-256.5,13.5,4,
1775743735,25031.00,0.6233,0.3612,7.00,1,long,FADE_CALM,20,-190.5,13.5,4,
1775743740,25031.50,-0.5335,0.3999,-15.50,1,short,MTF_BREAKOUT,0,0.0,0.0,1,CHAIN_EXIT_fade_oscillation_center CHAIN_EXIT_chain_fade_oscillation_center CHAIN_EXIT_chain_fade_oscillation_center CHAIN_EXIT_chain_fade_oscillation_center
1775743745,25033.00,-0.5335,0.3999,-15.50,1,short,MTF_BREAKOUT,0,-3.0,0.0,1,
1775743750,25033.25,-0.5335,0.3999,-15.50,1,short,MTF_BREAKOUT,0,-3.5,0.0,1,
1775743755,25032.00,-0.5335,0.3999,-15.50,1,short,MTF_BREAKOUT,0,-1.0,0.0,1,
1775743760,25029.50,-0.5335,0.3999,-15.50,1,short,MTF_BREAKOUT,0,4.0,4.0,1,
1775743765,25030.75,-0.5335,0.3999,-15.50,1,short,MTF_BREAKOUT,0,1.5,4.0,1,
1775743770,25028.75,-0.5335,0.3999,-15.50,1,short,MTF_BREAKOUT,0,5.5,5.5,1,
1775743775,25027.00,-0.5335,0.3999,-15.50,1,short,MTF_BREAKOUT,0,9.0,9.0,1,
1775743780,25023.25,-0.5335,0.3999,-15.50,1,short,MTF_BREAKOUT,0,16.5,16.5,1,
1775743785,25021.50,-0.5335,0.3999,-15.50,1,short,MTF_BREAKOUT,0,20.0,20.0,1,
1775743790,25021.75,-0.5335,0.3999,-15.50,1,short,MTF_BREAKOUT,0,19.5,20.0,1,
1775743795,25015.75,-0.5335,0.3999,-15.50,1,short,MTF_BREAKOUT,0,31.5,31.5,1,
1775743800,25016.00,-0.9596,0.4176,-1.00,1,short,MTF_BREAKOUT,1,31.0,31.5,1,
1775743805,25012.25,-0.9596,0.4176,-1.00,1,short,MTF_BREAKOUT,1,38.5,38.5,1,
1775743810,25004.50,-0.9596,0.4176,-1.00,1,short,MTF_BREAKOUT,1,54.0,54.0,1,
1775743815,25006.50,-0.9596,0.4176,-1.00,1,short,MTF_BREAKOUT,1,50.0,54.0,1,
1775743820,25008.75,-0.9596,0.4176,-1.00,1,short,MTF_BREAKOUT,1,45.5,54.0,1,
1775743825,25014.00,-0.9596,0.4176,-1.00,1,short,MTF_BREAKOUT,1,35.0,54.0,1,
1775743830,25021.75,-0.9596,0.4176,-1.00,1,short,MTF_BREAKOUT,1,19.5,54.0,1,
1775743835,25018.25,-0.9596,0.4176,-1.00,1,short,MTF_BREAKOUT,1,26.5,54.0,1,
1775743840,25019.75,-0.9596,0.4176,-1.00,1,short,MTF_BREAKOUT,1,23.5,54.0,1,
1775743845,25015.00,-0.9596,0.4176,-1.00,1,short,MTF_BREAKOUT,1,33.0,54.0,1,
1775743850,25010.00,-0.9596,0.4176,-1.00,1,short,MTF_BREAKOUT,1,43.0,54.0,1,
1775743855,25008.50,-0.9596,0.4176,-1.00,1,short,MTF_BREAKOUT,1,46.0,54.0,1,
1775743860,25015.00,-0.8711,0.4316,2.00,1,short,MTF_BREAKOUT,2,33.0,54.0,1,
1775743865,25015.00,-0.8711,0.4316,2.00,1,short,MTF_BREAKOUT,2,33.0,54.0,1,
1775743870,25012.75,-0.8711,0.4316,2.00,1,short,MTF_BREAKOUT,2,37.5,54.0,1,
1775743875,25008.00,-0.8711,0.4316,2.00,1,short,MTF_BREAKOUT,2,47.0,54.0,1,
1775743880,25004.00,-0.8711,0.4316,2.00,1,short,MTF_BREAKOUT,2,55.0,55.0,1,
1775743885,25008.75,-0.8711,0.4316,2.00,1,short,MTF_BREAKOUT,2,45.5,55.0,1,
1775743890,25010.75,-0.8711,0.4316,2.00,1,short,MTF_BREAKOUT,2,41.5,55.0,1,
1775743895,25012.75,-0.8711,0.4316,2.00,1,short,MTF_BREAKOUT,2,37.5,55.0,1,
1775743900,25008.50,-0.8711,0.4316,2.00,1,short,MTF_BREAKOUT,2,46.0,55.0,1,
1775743905,25010.75,-0.8711,0.4316,2.00,1,short,MTF_BREAKOUT,2,41.5,55.0,1,
1775743910,25009.75,-0.8711,0.4316,2.00,1,short,MTF_BREAKOUT,2,43.5,55.0,1,
1775743915,25011.25,-0.8711,0.4316,2.00,1,short,MTF_BREAKOUT,2,40.5,55.0,1,
1775743920,25017.00,1.3549,0.4542,22.75,1,long,RIDE_AGAINST,0,0.0,0.0,1,CHAIN_EXIT_breakout_overshot
1775743925,25016.75,1.3549,0.4542,22.75,1,long,RIDE_AGAINST,0,-0.5,0.0,1,
1775743930,25019.50,1.3549,0.4542,22.75,1,long,RIDE_AGAINST,0,5.0,5.0,1,
1775743935,25023.50,1.3549,0.4542,22.75,1,long,RIDE_AGAINST,0,13.0,13.0,1,
1775743940,25028.00,1.3549,0.4542,22.75,1,long,RIDE_AGAINST,0,22.0,22.0,1,
1775743945,25029.00,1.3549,0.4542,22.75,1,long,RIDE_AGAINST,0,24.0,24.0,1,
1775743950,25032.25,1.3549,0.4542,22.75,1,long,RIDE_AGAINST,0,30.5,30.5,1,
1775743955,25036.25,1.3549,0.4542,22.75,1,long,RIDE_AGAINST,0,38.5,38.5,1,
1775743960,25036.00,1.3549,0.4542,22.75,1,long,RIDE_AGAINST,0,38.0,38.5,1,
1775743965,25035.25,1.3549,0.4542,22.75,1,long,RIDE_AGAINST,0,36.5,38.5,1,
1775743970,25039.25,1.3549,0.4542,22.75,1,long,RIDE_AGAINST,0,44.5,44.5,1,
1775743975,25040.25,1.3549,0.4542,22.75,1,long,RIDE_AGAINST,0,46.5,46.5,1,
1775743980,25039.75,-0.8913,0.4629,-21.25,1,long,RIDE_AGAINST,1,45.5,46.5,1,
1775743985,25042.50,-0.8913,0.4629,-21.25,1,long,RIDE_AGAINST,1,51.0,51.0,1,
1775743990,25041.75,-0.8913,0.4629,-21.25,1,long,RIDE_AGAINST,1,49.5,51.0,1,
1775743995,25038.75,-0.8913,0.4629,-21.25,1,long,RIDE_AGAINST,1,43.5,51.0,1,
1775744000,25034.00,-0.8913,0.4629,-21.25,1,long,RIDE_AGAINST,1,34.0,51.0,1,
1775744005,25030.25,-0.8913,0.4629,-21.25,1,long,RIDE_AGAINST,1,26.5,51.0,1,
1775744010,25030.75,-0.8913,0.4629,-21.25,1,long,RIDE_AGAINST,1,27.5,51.0,1,
1775744015,25028.00,-0.8913,0.4629,-21.25,1,long,RIDE_AGAINST,1,22.0,51.0,1,
1775744020,25027.00,-0.8913,0.4629,-21.25,1,long,RIDE_AGAINST,1,20.0,51.0,1,
1775744025,25024.75,-0.8913,0.4629,-21.25,1,long,RIDE_AGAINST,1,15.5,51.0,1,
1775744030,25018.75,-0.8913,0.4629,-21.25,1,long,RIDE_AGAINST,1,3.5,51.0,1,
1775744035,25020.75,-0.8913,0.4629,-21.25,1,long,RIDE_AGAINST,1,7.5,51.0,1,
1775744040,25018.50,-1.2413,0.4797,-6.25,1,long,RIDE_AGAINST,2,3.0,51.0,1,
1775744045,25018.25,-1.2413,0.4797,-6.25,1,long,RIDE_AGAINST,2,2.5,51.0,1,
1775744050,25015.25,-1.2413,0.4797,-6.25,1,long,RIDE_AGAINST,2,-3.5,51.0,1,
1775744055,25016.00,-1.2413,0.4797,-6.25,1,long,RIDE_AGAINST,2,-2.0,51.0,1,
1775744060,25015.00,-1.2413,0.4797,-6.25,1,long,RIDE_AGAINST,2,-4.0,51.0,1,
1775744065,25019.00,-1.2413,0.4797,-6.25,1,long,RIDE_AGAINST,2,4.0,51.0,1,
1775744070,25016.50,-1.2413,0.4797,-6.25,1,long,RIDE_AGAINST,2,-1.0,51.0,1,
1775744075,25012.25,-1.2413,0.4797,-6.25,1,long,RIDE_AGAINST,2,-9.5,51.0,1,
1775744080,25017.00,-1.2413,0.4797,-6.25,1,long,RIDE_AGAINST,2,0.0,51.0,1,
1775744085,25013.75,-1.2413,0.4797,-6.25,1,long,RIDE_AGAINST,2,-6.5,51.0,1,
1775744090,25016.00,-1.2413,0.4797,-6.25,1,long,RIDE_AGAINST,2,-2.0,51.0,1,
1775744095,25015.25,-1.2413,0.4797,-6.25,1,long,RIDE_AGAINST,2,-3.5,51.0,1,
1775744100,25012.25,-2.0126,0.4709,-15.75,1,long,RIDE_AGAINST,3,-9.5,51.0,1,
1775744105,25006.25,-2.0126,0.4709,-15.75,1,long,RIDE_AGAINST,3,-21.5,51.0,1,
1775744110,25010.75,-2.0126,0.4709,-15.75,1,long,RIDE_AGAINST,3,-12.5,51.0,1,
1775744115,25010.50,-2.0126,0.4709,-15.75,1,long,RIDE_AGAINST,3,-13.0,51.0,1,
1775744120,25004.75,-2.0126,0.4709,-15.75,1,long,RIDE_AGAINST,3,-24.5,51.0,1,
1775744125,25004.00,-2.0126,0.4709,-15.75,1,long,RIDE_AGAINST,3,-26.0,51.0,1,
1775744130,25002.75,-2.0126,0.4709,-15.75,1,long,RIDE_AGAINST,3,-28.5,51.0,1,
1775744135,25001.00,-2.0126,0.4709,-15.75,1,long,RIDE_AGAINST,3,-32.0,51.0,1,
1775744140,25003.25,-2.0126,0.4709,-15.75,1,long,RIDE_AGAINST,3,-27.5,51.0,1,
1775744145,25002.25,-2.0126,0.4709,-15.75,1,long,RIDE_AGAINST,3,-29.5,51.0,1,
1775744150,25003.25,-2.0126,0.4709,-15.75,1,long,RIDE_AGAINST,3,-27.5,51.0,1,
1775744155,25001.25,-2.0126,0.4709,-15.75,1,long,RIDE_AGAINST,3,-31.5,51.0,1,
1775744160,24996.50,-1.5164,0.5172,-1.00,1,long,RIDE_AGAINST,4,-41.0,51.0,1,
1775744165,24997.00,-1.5164,0.5172,-1.00,1,long,RIDE_AGAINST,4,-40.0,51.0,1,
1775744170,24991.75,-1.5164,0.5172,-1.00,1,long,RIDE_AGAINST,4,-50.5,51.0,1,
1775744175,24988.25,-1.5164,0.5172,-1.00,1,long,RIDE_AGAINST,4,-57.5,51.0,1,
1775744180,24991.50,-1.5164,0.5172,-1.00,1,long,RIDE_AGAINST,4,-51.0,51.0,1,
1775744185,24993.75,-1.5164,0.5172,-1.00,1,long,RIDE_AGAINST,4,-46.5,51.0,1,
1775744190,24993.50,-1.5164,0.5172,-1.00,1,long,RIDE_AGAINST,4,-47.0,51.0,1,
1775744195,24989.25,-1.5164,0.5172,-1.00,1,long,RIDE_AGAINST,4,-55.5,51.0,1,
1775744200,24986.75,-1.5164,0.5172,-1.00,1,long,RIDE_AGAINST,4,-60.5,51.0,1,
1775744205,24988.75,-1.5164,0.5172,-1.00,1,long,RIDE_AGAINST,4,-56.5,51.0,1,
1775744210,24986.75,-1.5164,0.5172,-1.00,1,long,RIDE_AGAINST,4,-60.5,51.0,1,
1775744215,24996.25,-1.5164,0.5172,-1.00,1,long,RIDE_AGAINST,4,-41.5,51.0,1,
1775744220,24995.50,-1.4948,0.5756,-6.50,1,long,RIDE_AGAINST,5,-43.0,51.0,1,
1775744225,24999.25,-1.4948,0.5756,-6.50,1,long,RIDE_AGAINST,5,-35.5,51.0,1,
