timestamp,price,bars_60s,peaks_det,peaks_skip,peaks_entered,position,pending_orders,session_pnl,session_trades
23:33:04,23923.75,79,2,2,13,flat,-67.50,13
23:34:05,23916.50,77,2,2,13,flat,-67.50,13
23:35:06,23906.75,81,2,2,13,flat,-67.50,13
23:36:06,23911.00,76,2,2,13,flat,-67.50,13
23:37:07,23902.50,77,2,2,13,flat,-67.50,13
23:38:07,23897.00,81,2,2,13,flat,-67.50,13
23:39:07,23903.00,80,2,2,13,flat,-67.50,13
23:40:08,23903.00,77,2,2,13,flat,-67.50,13
23:41:08,23907.75,74,2,2,13,flat,-67.50,13
23:42:09,23905.50,74,2,2,13,flat,-67.50,13
23:43:10,23887.75,81,2,0,15,short,-71.50,14
23:44:10,23877.25,80,2,0,16,long,-58.00,15
23:45:11,23873.25,82,2,0,16,long,-58.00,15
23:46:12,23873.00,78,2,0,16,long,-58.00,15
23:47:12,23877.75,75,2,0,16,long,-58.00,15
23:48:13,23870.25,79,2,0,16,long,-58.00,15
23:49:14,23873.25,78,2,1,16,flat,-78.50,16
23:50:15,23874.25,77,2,2,16,flat,-78.50,16
23:51:15,23878.00,72,1,1,16,flat,-78.50,16
23:52:15,23878.50,75,2,2,16,flat,-78.50,16
23:53:15,23875.00,77,2,2,16,flat,-78.50,16
23:54:15,23869.00,77,2,2,16,flat,-78.50,16
23:55:16,23864.50,74,2,2,16,flat,-78.50,16
23:56:17,23847.75,79,2,2,16,flat,-78.50,16
23:57:18,23834.25,81,2,0,17,long,-78.50,16
23:58:18,23828.75,79,2,0,17,long,-78.50,16
23:59:18,23848.50,80,2,0,17,long,-78.50,16
