timestamp,price,z,vr,vel,in_pos,direction,tier,bars_held,pnl,peak,contracts,event
1776247350,25982.50,-0.6940,0.3629,2.25,1,short,RIDE_AGAINST,2,-78.0,9.0,1,
1776247355,25982.75,-0.6940,0.3629,2.25,1,short,RIDE_AGAINST,2,-74.0,9.0,1,
1776247360,25983.75,-0.6940,0.3629,2.25,1,short,RIDE_AGAINST,2,-74.5,9.0,1,
1776247365,25984.00,-0.6940,0.3629,2.25,1,short,RIDE_AGAINST,2,-75.0,9.0,1,
1776247370,25983.50,-0.6940,0.3629,2.25,1,short,RIDE_AGAINST,2,-77.5,9.0,1,
1776247375,25982.50,-0.6940,0.3629,2.25,1,short,RIDE_AGAINST,2,-77.5,9.0,1,
1776247380,25983.75,-0.6940,0.3842,2.25,1,short,RIDE_AGAINST,3,-73.5,9.0,1,
1776247385,25983.00,-0.6940,0.3842,2.25,1,short,RIDE_AGAINST,3,-77.5,9.0,1,
1776247390,25983.75,-0.6940,0.3842,2.25,1,short,RIDE_AGAINST,3,-77.0,9.0,1,
1776247395,25983.00,-0.6940,0.3842,2.25,1,short,RIDE_AGAINST,3,-74.0,9.0,1,
1776247400,25984.25,-0.6940,0.3842,2.25,1,short,RIDE_AGAINST,3,-75.5,9.0,1,
1776247410,25983.75,-0.6940,0.3842,2.25,1,short,RIDE_AGAINST,3,-75.5,9.0,1,
1776247415,25983.75,-0.6940,0.3842,2.25,1,short,RIDE_AGAINST,3,-74.5,9.0,1,
1776247420,25984.00,-0.6940,0.3842,2.25,1,short,RIDE_AGAINST,3,-74.5,9.0,1,
1776247425,25982.75,-0.6940,0.3842,2.25,1,short,RIDE_AGAINST,3,-75.0,9.0,1,
1776247430,25983.50,-0.6940,0.3842,2.25,1,short,RIDE_AGAINST,3,-77.5,9.0,1,
1776247435,25982.00,-0.6940,0.3842,2.25,1,short,RIDE_AGAINST,3,-78.5,9.0,1,
1776247440,25982.00,-0.6940,0.4147,2.25,1,short,RIDE_AGAINST,4,-80.5,9.0,1,
1776247445,25980.75,-0.6940,0.4147,2.25,1,short,RIDE_AGAINST,4,-84.0,9.0,1,
1776247450,25979.75,-0.6940,0.4147,2.25,1,short,RIDE_AGAINST,4,-82.0,9.0,1,
1776247455,25980.00,-0.6940,0.4147,2.25,1,short,RIDE_AGAINST,4,-82.0,9.0,1,
1776247460,25980.00,-0.6940,0.4147,2.25,1,short,RIDE_AGAINST,4,-82.5,9.0,1,
1776247465,25980.00,-0.6940,0.4147,2.25,1,short,RIDE_AGAINST,4,-83.5,9.0,1,
1776247470,25979.75,-0.6940,0.4147,2.25,1,short,RIDE_AGAINST,4,-82.5,9.0,1,
1776247475,25980.50,-0.6940,0.4147,2.25,1,short,RIDE_AGAINST,4,-83.0,9.0,1,
1776247480,25980.00,-0.6940,0.4147,2.25,1,short,RIDE_AGAINST,4,-82.5,9.0,1,
1776247485,25979.50,-0.6940,0.4147,2.25,1,short,RIDE_AGAINST,4,-84.0,9.0,1,
1776247490,25979.00,-0.6940,0.4147,2.25,1,short,RIDE_AGAINST,4,-86.5,9.0,1,
1776247495,25977.75,-0.6940,0.4147,2.25,1,short,RIDE_AGAINST,4,-87.5,9.0,1,
1776247500,25977.75,-0.6940,0.4359,2.25,1,short,RIDE_AGAINST,5,-87.5,9.0,1,
1776247505,25979.25,-0.6940,0.4359,2.25,1,short,RIDE_AGAINST,5,-78.5,9.0,1,
1776247510,25982.00,-0.6940,0.4359,2.25,1,short,RIDE_AGAINST,5,-76.0,9.0,1,
1776247515,25983.50,-0.6940,0.4359,2.25,1,short,RIDE_AGAINST,5,-74.5,9.0,1,
1776247520,25984.00,-0.6940,0.4359,2.25,1,short,RIDE_AGAINST,5,-74.0,9.0,1,
1776247525,25984.50,-0.6940,0.4359,2.25,1,short,RIDE_AGAINST,5,-73.5,9.0,1,
1776247530,25984.75,-0.6940,0.4359,2.25,1,short,RIDE_AGAINST,5,-71.5,9.0,1,
1776247535,25985.25,-0.6940,0.4359,2.25,1,short,RIDE_AGAINST,5,-73.0,9.0,1,
1776247540,25984.75,-0.6940,0.4359,2.25,1,short,RIDE_AGAINST,5,-70.0,9.0,1,
1776247545,25985.75,-0.6940,0.4359,2.25,1,short,RIDE_AGAINST,5,-71.0,9.0,1,
1776247550,25987.25,-0.6940,0.4359,2.25,1,short,RIDE_AGAINST,5,-69.5,9.0,1,
1776247555,25985.75,-0.6940,0.4359,2.25,1,short,RIDE_AGAINST,5,-74.5,9.0,1,
1776247560,25984.25,-0.6940,0.4517,2.25,1,short,RIDE_AGAINST,6,-73.0,9.0,1,
1776247565,25985.00,-0.6940,0.4517,2.25,1,short,RIDE_AGAINST,6,-74.0,9.0,1,
1776247570,25984.25,-0.6940,0.4517,2.25,1,short,RIDE_AGAINST,6,-74.0,9.0,1,
1776247575,25986.25,-0.6940,0.4517,2.25,1,short,RIDE_AGAINST,6,-71.5,9.0,1,
1776247580,25986.75,-0.6940,0.4517,2.25,1,short,RIDE_AGAINST,6,-69.5,9.0,1,
1776247585,25986.50,-0.6940,0.4517,2.25,1,short,RIDE_AGAINST,6,-66.0,9.0,1,
1776247590,25988.00,-0.6940,0.4517,2.25,1,short,RIDE_AGAINST,6,-65.5,9.0,1,
1776247595,25988.00,-0.6940,0.4517,2.25,1,short,RIDE_AGAINST,6,-66.5,9.0,1,
1776247600,25987.50,-0.6940,0.4517,2.25,1,short,RIDE_AGAINST,6,-66.0,9.0,1,
1776247605,25988.25,-0.6940,0.4517,2.25,1,short,RIDE_AGAINST,6,-67.0,9.0,1,
1776247610,25988.00,-0.6940,0.4517,2.25,1,short,RIDE_AGAINST,6,-62.0,9.0,1,
1776247615,25991.50,-0.6940,0.4517,2.25,1,short,RIDE_AGAINST,6,-59.5,9.0,1,
1776247620,25991.25,-0.6940,0.6406,2.25,1,short,RIDE_AGAINST,7,-58.0,9.0,1,
1776247625,25992.00,-0.6940,0.6406,2.25,1,short,RIDE_AGAINST,7,-56.5,9.0,1,
1776247630,25992.25,-0.6940,0.6406,2.25,1,short,RIDE_AGAINST,7,-58.5,9.0,1,
1776247635,25992.00,-0.6940,0.6406,2.25,1,short,RIDE_AGAINST,7,-60.0,9.0,1,
1776247640,25990.75,-0.6940,0.6406,2.25,1,short,RIDE_AGAINST,7,-60.5,9.0,1,
1776247645,25991.25,-0.6940,0.6406,2.25,1,short,RIDE_AGAINST,7,-58.5,9.0,1,
1776247650,25991.25,-0.6940,0.6406,2.25,1,short,RIDE_AGAINST,7,-60.0,9.0,1,
1776247655,25990.75,-0.6940,0.6406,2.25,1,short,RIDE_AGAINST,7,-60.5,9.0,1,
1776247660,25991.00,-0.6940,0.6406,2.25,1,short,RIDE_AGAINST,7,-61.5,9.0,1,
1776247665,25990.75,-0.6940,0.6406,2.25,1,short,RIDE_AGAINST,7,-59.5,9.0,1,
1776247670,25991.50,-0.6940,0.6406,2.25,1,short,RIDE_AGAINST,7,-59.5,9.0,1,
1776247675,25991.50,-0.6940,0.6406,2.25,1,short,RIDE_AGAINST,7,-61.0,9.0,1,
1776247680,25990.75,-0.6940,0.7970,2.25,1,short,RIDE_AGAINST,8,-61.0,9.0,1,
1776247685,25991.75,-0.6940,0.7970,2.25,1,short,RIDE_AGAINST,8,-61.5,9.0,1,
1776247690,25990.50,-0.6940,0.7970,2.25,1,short,RIDE_AGAINST,8,-61.5,9.0,1,
1776247695,25991.25,-0.6940,0.7970,2.25,1,short,RIDE_AGAINST,8,-60.0,9.0,1,
1776247700,25991.50,-0.6940,0.7970,2.25,1,short,RIDE_AGAINST,8,-60.5,9.0,1,
1776247705,25991.00,-0.6940,0.7970,2.25,1,short,RIDE_AGAINST,8,-60.5,9.0,1,
1776247710,25991.00,-0.6940,0.7970,2.25,1,short,RIDE_AGAINST,8,-61.0,9.0,1,
1776247715,25990.75,-0.6940,0.7970,2.25,1,short,RIDE_AGAINST,8,-61.0,9.0,1,
1776247720,25991.00,-0.6940,0.7970,2.25,1,short,RIDE_AGAINST,8,-61.0,9.0,1,
1776247725,25990.75,-0.6940,0.7970,2.25,1,short,RIDE_AGAINST,8,-61.0,9.0,1,
1776247730,25990.75,-0.6940,0.7970,2.25,1,short,RIDE_AGAINST,8,-61.0,9.0,1,
1776247735,25991.75,-0.6940,0.7970,2.25,1,short,RIDE_AGAINST,8,-58.5,9.0,1,
1776247740,25992.50,-0.6940,0.9306,2.25,1,short,RIDE_AGAINST,9,-58.5,9.0,1,
1776247745,25992.00,-0.6940,0.9306,2.25,1,short,RIDE_AGAINST,9,-57.0,9.0,1,
1776247750,25992.75,-0.6940,0.9306,2.25,1,short,RIDE_AGAINST,9,-57.0,9.0,1,
1776247755,25993.75,-0.6940,0.9306,2.25,1,short,RIDE_AGAINST,9,-56.5,9.0,1,
1776247760,25994.75,-0.6940,0.9306,2.25,1,short,RIDE_AGAINST,9,-54.5,9.0,1,
1776247765,25993.75,-0.6940,0.9306,2.25,1,short,RIDE_AGAINST,9,-53.5,9.0,1,
1776247770,25994.50,-0.6940,0.9306,2.25,1,short,RIDE_AGAINST,9,-53.5,9.0,1,
1776247775,25994.75,-0.6940,0.9306,2.25,1,short,RIDE_AGAINST,9,-52.5,9.0,1,
1776247780,25994.50,-0.6940,0.9306,2.25,1,short,RIDE_AGAINST,9,-51.5,9.0,1,
1776247785,25996.75,-0.6940,0.9306,2.25,1,short,RIDE_AGAINST,9,-49.0,9.0,1,
1776247790,25996.00,-0.6940,0.9306,2.25,1,short,RIDE_AGAINST,9,-50.5,9.0,1,
1776247795,25995.50,-0.6940,0.9306,2.25,1,short,RIDE_AGAINST,9,-51.5,9.0,1,
1776247800,25996.25,-0.6940,1.0831,2.25,1,short,RIDE_AGAINST,10,-50.0,9.0,1,
1776247805,25995.75,-0.6940,1.0831,2.25,1,short,RIDE_AGAINST,10,-51.0,9.0,1,
1776247810,25992.50,-0.6940,1.0831,2.25,1,short,RIDE_AGAINST,10,-59.0,9.0,1,
1776247815,25993.50,-0.6940,1.0831,2.25,1,short,RIDE_AGAINST,10,-55.5,9.0,1,
1776247820,25994.00,-0.6940,1.0831,2.25,1,short,RIDE_AGAINST,10,-54.5,9.0,1,
1776247825,25994.00,-0.6940,1.0831,2.25,1,short,RIDE_AGAINST,10,-54.5,9.0,1,
1776247830,25994.00,-0.6940,1.0831,2.25,1,short,RIDE_AGAINST,10,-54.0,9.0,1,
1776247835,25994.25,-0.6940,1.0831,2.25,1,short,RIDE_AGAINST,10,-54.0,9.0,1,
1776247840,25993.75,-0.6940,1.0831,2.25,1,short,RIDE_AGAINST,10,-58.5,9.0,1,
1776247845,25992.00,-0.6940,1.0831,2.25,1,short,RIDE_AGAINST,10,-58.5,9.0,1,
1776247850,25991.25,-0.6940,1.0831,2.25,1,short,RIDE_AGAINST,10,-60.0,9.0,1,
1776247855,25991.25,-0.6940,1.0831,2.25,1,short,RIDE_AGAINST,10,-59.5,9.0,1,
1776247860,25991.50,-0.6940,0.9550,2.25,1,short,RIDE_AGAINST,11,-60.5,9.0,1,
1776247865,25991.00,-0.6940,0.9550,2.25,1,short,RIDE_AGAINST,11,-60.5,9.0,1,
1776247870,25991.00,-0.6940,0.9550,2.25,1,short,RIDE_AGAINST,11,-60.5,9.0,1,
1776247875,25990.50,-0.6940,0.9550,2.25,1,short,RIDE_AGAINST,11,-59.5,9.0,1,
1776247880,25991.25,-0.6940,0.9550,2.25,1,short,RIDE_AGAINST,11,-62.0,9.0,1,
1776247885,25989.00,-0.6940,0.9550,2.25,1,short,RIDE_AGAINST,11,-64.5,9.0,1,
1776247890,25989.00,-0.6940,0.9550,2.25,1,short,RIDE_AGAINST,11,-64.5,9.0,1,
1776247895,25988.50,-0.6940,0.9550,2.25,1,short,RIDE_AGAINST,11,-65.5,9.0,1,
1776247900,25987.75,-0.6940,0.9550,2.25,1,short,RIDE_AGAINST,11,-67.0,9.0,1,
1776247905,25987.75,-0.6940,0.9550,2.25,1,short,RIDE_AGAINST,11,-66.0,9.0,1,
1776247910,25987.75,-0.6940,0.9550,2.25,1,short,RIDE_AGAINST,11,-67.0,9.0,1,
1776247915,25988.25,-0.6940,0.9550,2.25,1,short,RIDE_AGAINST,11,-65.0,9.0,1,
1776247920,25989.50,-0.6940,0.9126,2.25,1,short,RIDE_AGAINST,12,-64.5,9.0,1,
1776247925,25989.25,-0.6940,0.9126,2.25,1,short,RIDE_AGAINST,12,-61.0,9.0,1,
1776247930,25990.75,-0.6940,0.9126,2.25,1,short,RIDE_AGAINST,12,-61.0,9.0,1,
1776247935,25989.25,-0.6940,0.9126,2.25,1,short,RIDE_AGAINST,12,-64.0,9.0,1,
1776247940,25989.50,-0.6940,0.9126,2.25,1,short,RIDE_AGAINST,12,-63.0,9.0,1,
1776247945,25990.75,-0.6940,0.9126,2.25,1,short,RIDE_AGAINST,12,-63.0,9.0,1,
1776247950,25989.25,-0.6940,0.9126,2.25,1,short,RIDE_AGAINST,12,-64.5,9.0,1,
1776247955,25989.00,-0.6940,0.9126,2.25,1,short,RIDE_AGAINST,12,-63.5,9.0,1,
1776247960,25987.50,-0.6940,0.9126,2.25,1,short,RIDE_AGAINST,12,-66.5,9.0,1,
1776247965,25989.00,-0.6940,0.9126,2.25,1,short,RIDE_AGAINST,12,-66.5,9.0,1,
1776247970,25987.00,-0.6940,0.9126,2.25,1,short,RIDE_AGAINST,12,-67.0,9.0,1,
1776247975,25988.75,-0.6940,0.9126,2.25,1,short,RIDE_AGAINST,12,-63.0,9.0,1,
1776247980,25990.00,-0.6940,0.8670,2.25,1,short,RIDE_AGAINST,13,-64.0,9.0,1,
1776247985,25989.50,-0.6940,0.8670,2.25,1,short,RIDE_AGAINST,13,-63.5,9.0,1,
1776247990,25989.25,-0.6940,0.8670,2.25,1,short,RIDE_AGAINST,13,-64.0,9.0,1,
1776247995,25989.25,-0.6940,0.8670,2.25,1,short,RIDE_AGAINST,13,-65.0,9.0,1,
1776248000,25988.75,-0.6940,0.8670,2.25,1,short,RIDE_AGAINST,13,-63.0,9.0,1,
1776248005,25990.00,-0.6940,0.8670,2.25,1,short,RIDE_AGAINST,13,-62.0,9.0,1,
1776248010,25989.50,-0.6940,0.8670,2.25,1,short,RIDE_AGAINST,13,-63.5,9.0,1,
1776248015,25989.50,-0.6940,0.8670,2.25,1,short,RIDE_AGAINST,13,-64.0,9.0,1,
1776248020,25990.75,-0.6940,0.8670,2.25,1,short,RIDE_AGAINST,13,-63.0,9.0,1,
1776248025,25990.00,-0.6940,0.8670,2.25,1,short,RIDE_AGAINST,13,-65.5,9.0,1,
1776248030,25989.75,-0.6940,0.8670,2.25,1,short,RIDE_AGAINST,13,-63.0,9.0,1,
1776248035,25989.75,-0.6940,0.8670,2.25,1,short,RIDE_AGAINST,13,-63.5,9.0,1,
1776248040,25989.50,-0.6940,0.7935,2.25,1,short,RIDE_AGAINST,14,-63.5,9.0,1,
1776248045,25989.75,-0.6940,0.7935,2.25,1,short,RIDE_AGAINST,14,-61.0,9.0,1,
1776248050,25990.00,-0.6940,0.7935,2.25,1,short,RIDE_AGAINST,14,-62.5,9.0,1,
1776248055,25989.50,-0.6940,0.7935,2.25,1,short,RIDE_AGAINST,14,-63.0,9.0,1,
1776248060,25984.00,-0.6940,0.7935,2.25,1,short,RIDE_AGAINST,14,-75.5,9.0,1,
1776248065,25983.25,-0.6940,0.7935,2.25,1,short,RIDE_AGAINST,14,-75.5,9.0,1,
1776248070,25984.50,-0.6940,0.7935,2.25,1,short,RIDE_AGAINST,14,-74.0,9.0,1,
1776248075,25984.50,-0.6940,0.7935,2.25,1,short,RIDE_AGAINST,14,-74.0,9.0,1,
1776248080,25983.75,-0.6940,0.7935,2.25,1,short,RIDE_AGAINST,14,-74.5,9.0,1,
1776248085,25983.50,-0.6940,0.7935,2.25,1,short,RIDE_AGAINST,14,-74.5,9.0,1,
1776248090,25983.50,-0.6940,0.7935,2.25,1,short,RIDE_AGAINST,14,-74.5,9.0,1,
1776248095,25984.25,-0.6940,0.7935,2.25,1,short,RIDE_AGAINST,14,-76.0,9.0,1,
1776248100,25984.50,-0.6940,0.5374,2.25,1,short,RIDE_AGAINST,15,-75.0,9.0,1,
1776248105,25983.75,-0.6940,0.5374,2.25,1,short,RIDE_AGAINST,15,-75.0,9.0,1,
1776248110,25984.50,-0.6940,0.5374,2.25,1,short,RIDE_AGAINST,15,-74.0,9.0,1,
1776248115,25983.25,-0.6940,0.5374,2.25,1,short,RIDE_AGAINST,15,-76.0,9.0,1,
1776248120,25983.75,-0.6940,0.5374,2.25,1,short,RIDE_AGAINST,15,-75.5,9.0,1,
1776248125,25983.75,-0.6940,0.5374,2.25,1,short,RIDE_AGAINST,15,-73.5,9.0,1,
1776248130,25981.00,-0.6940,0.5374,2.25,1,short,RIDE_AGAINST,15,-79.0,9.0,1,
1776248135,25982.25,-0.6940,0.5374,2.25,1,short,RIDE_AGAINST,15,-78.5,9.0,1,
1776248140,25982.50,-0.6940,0.5374,2.25,1,short,RIDE_AGAINST,15,-76.5,9.0,1,
1776248145,25983.75,-0.6940,0.5374,2.25,1,short,RIDE_AGAINST,15,-74.0,9.0,1,
1776248150,25983.75,-0.6940,0.5374,2.25,1,short,RIDE_AGAINST,15,-80.5,9.0,1,
1776248155,25963.50,-0.6940,0.5374,2.25,1,short,RIDE_AGAINST,15,-110.5,30.0,1,
1776248160,25968.75,-0.6940,1.2921,2.25,1,short,RIDE_AGAINST,16,-99.0,30.0,1,
1776248165,25961.75,-0.6940,1.2921,2.25,1,short,RIDE_AGAINST,16,-109.5,33.5,1,
1776248170,25970.50,-0.6940,1.2921,2.25,1,short,RIDE_AGAINST,16,-100.5,33.5,1,
1776248175,25963.00,-0.6940,1.2921,2.25,1,short,RIDE_AGAINST,16,-107.5,33.5,1,
1776248180,25970.25,-0.6940,1.2921,2.25,1,short,RIDE_AGAINST,16,-101.0,33.5,1,
1776248185,25968.75,-0.6940,1.2921,2.25,1,short,RIDE_AGAINST,16,-100.5,33.5,1,
1776248190,25971.50,-0.6940,1.2921,2.25,1,short,RIDE_AGAINST,16,-102.5,33.5,1,
1776248195,25970.25,-0.6940,1.2921,2.25,1,short,RIDE_AGAINST,16,-102.0,33.5,1,
1776248200,25974.00,-0.6940,1.2921,2.25,1,short,RIDE_AGAINST,16,-93.0,33.5,1,
1776248205,25976.25,-0.6940,1.2921,2.25,1,short,RIDE_AGAINST,16,-92.0,33.5,1,
1776248210,25975.75,-0.6940,1.2921,2.25,1,short,RIDE_AGAINST,16,-93.0,33.5,1,
1776248215,25976.25,-0.6940,1.2921,2.25,1,short,RIDE_AGAINST,16,-92.0,33.5,1,
1776248220,25976.75,-0.6940,1.3347,2.25,1,short,RIDE_AGAINST,17,-92.0,33.5,1,
1776248225,25968.00,-0.6940,1.3347,2.25,1,short,RIDE_AGAINST,17,-111.0,33.5,1,
1776248230,25967.25,-0.6940,1.3347,2.25,1,short,RIDE_AGAINST,17,-110.0,33.5,1,
1776248235,25966.00,-0.6940,1.3347,2.25,1,short,RIDE_AGAINST,17,-104.5,33.5,1,
1776248240,25969.75,-0.6940,1.3347,2.25,1,short,RIDE_AGAINST,17,-102.0,33.5,1,
1776248245,25966.00,-0.6940,1.3347,2.25,1,short,RIDE_AGAINST,17,-108.5,33.5,1,
1776248250,25968.50,-0.6940,1.3347,2.25,1,short,RIDE_AGAINST,17,-106.5,33.5,1,
1776248255,25967.00,-0.6940,1.3347,2.25,1,short,RIDE_AGAINST,17,-109.5,33.5,1,
1776248260,25968.50,-0.6940,1.3347,2.25,1,short,RIDE_AGAINST,17,-106.0,33.5,1,
1776248265,25968.25,-0.6940,1.3347,2.25,1,short,RIDE_AGAINST,17,-105.5,33.5,1,
1776248270,25970.50,-0.6940,1.3347,2.25,1,short,RIDE_AGAINST,17,-102.0,33.5,1,
1776248275,25970.50,-0.6940,1.3347,2.25,1,short,RIDE_AGAINST,17,-100.0,33.5,1,
1776248280,25972.50,-0.6940,1.3930,2.25,1,short,RIDE_AGAINST,18,-96.0,33.5,1,
1776248285,25973.75,-0.6940,1.3930,2.25,1,short,RIDE_AGAINST,18,-97.5,33.5,1,
1776248290,25972.50,-0.6940,1.3930,2.25,1,short,RIDE_AGAINST,18,-93.0,33.5,1,
1776248295,25973.50,-0.6940,1.3930,2.25,1,short,RIDE_AGAINST,18,-96.0,33.5,1,
1776248300,25973.75,-0.6940,1.3930,2.25,1,short,RIDE_AGAINST,18,-97.0,33.5,1,
1776248305,25974.00,-0.6940,1.3930,2.25,1,short,RIDE_AGAINST,18,-97.5,33.5,1,
1776248310,25972.50,-0.6940,1.3930,2.25,1,short,RIDE_AGAINST,18,-96.5,33.5,1,
1776248315,25974.00,-0.6940,1.3930,2.25,1,short,RIDE_AGAINST,18,-96.5,33.5,1,
1776248320,25972.75,-0.6940,1.3930,2.25,1,short,RIDE_AGAINST,18,-98.5,33.5,1,
1776248325,25971.75,-0.6940,1.3930,2.25,1,short,RIDE_AGAINST,18,-97.0,33.5,1,
1776248330,25973.25,-0.6940,1.3930,2.25,1,short,RIDE_AGAINST,18,-100.5,33.5,1,
1776248335,25971.75,-0.6940,1.3930,2.25,1,short,RIDE_AGAINST,18,-101.0,33.5,1,
1776248340,25969.75,-0.6940,1.3827,2.25,1,short,RIDE_AGAINST,19,-103.0,33.5,1,
1776248345,25969.75,-0.6940,1.3827,2.25,1,short,RIDE_AGAINST,19,-102.0,33.5,1,
1776248350,25971.00,-0.6940,1.3827,2.25,1,short,RIDE_AGAINST,19,-102.5,33.5,1,
1776248355,25970.00,-0.6940,1.3827,2.25,1,short,RIDE_AGAINST,19,-100.0,33.5,1,
1776248360,25971.00,-0.6940,1.3827,2.25,1,short,RIDE_AGAINST,19,-103.5,33.5,1,
1776248365,25969.75,-0.6940,1.3827,2.25,1,short,RIDE_AGAINST,19,-104.5,33.5,1,
1776248370,25967.75,-0.6940,1.3827,2.25,1,short,RIDE_AGAINST,19,-106.5,33.5,1,
1776248375,25968.25,-0.6940,1.3827,2.25,1,short,RIDE_AGAINST,19,-107.0,33.5,1,
1776248380,25971.00,-0.6940,1.3827,2.25,1,short,RIDE_AGAINST,19,-106.5,33.5,1,
1776248385,25969.00,-0.6940,1.3827,2.25,1,short,RIDE_AGAINST,19,-109.0,33.5,1,
1776248390,25967.75,-0.6940,1.3827,2.25,1,short,RIDE_AGAINST,19,-102.5,33.5,1,
1776248395,25970.00,-0.6940,1.3827,2.25,1,short,RIDE_AGAINST,19,-101.0,33.5,1,
1776248400,25969.75,-0.6940,1.2680,2.25,1,short,RIDE_AGAINST,20,-103.5,33.5,1,
1776248405,25969.75,-0.6940,1.2680,2.25,1,short,RIDE_AGAINST,20,-104.0,33.5,1,
1776248410,25969.00,-0.6940,1.2680,2.25,1,short,RIDE_AGAINST,20,-107.5,33.5,1,
1776248415,25968.00,-0.6940,1.2680,2.25,1,short,RIDE_AGAINST,20,-111.5,33.5,1,
1776248420,25965.75,-0.6940,1.2680,2.25,1,short,RIDE_AGAINST,20,-107.0,33.5,1,
1776248425,25967.75,-0.6940,1.2680,2.25,1,short,RIDE_AGAINST,20,-105.5,33.5,1,
1776248430,25969.50,-0.6940,1.2680,2.25,1,short,RIDE_AGAINST,20,-105.5,33.5,1,
1776248435,25970.25,-0.6940,1.2680,2.25,1,short,RIDE_AGAINST,20,-101.5,33.5,1,
1776248440,25970.50,-0.6940,1.2680,2.25,1,short,RIDE_AGAINST,20,-97.0,33.5,1,
1776248445,25972.75,-0.6940,1.2680,2.25,1,short,RIDE_AGAINST,20,-96.5,33.5,1,
1776248450,25973.00,-0.6940,1.2680,2.25,1,short,RIDE_AGAINST,20,-94.5,33.5,1,
1776248455,25974.75,-0.6940,1.2680,2.25,1,short,RIDE_AGAINST,20,-92.5,33.5,1,
1776248460,25975.25,-0.6940,1.1448,2.25,1,short,RIDE_AGAINST,21,-93.5,33.5,1,
1776248465,25976.00,-0.6940,1.1448,2.25,1,short,RIDE_AGAINST,21,-90.0,33.5,1,
1776248470,25975.50,-0.6940,1.1448,2.25,1,short,RIDE_AGAINST,21,-92.5,33.5,1,
1776248475,25975.50,-0.6940,1.1448,2.25,1,short,RIDE_AGAINST,21,-97.0,33.5,1,
1776248480,25973.75,-0.6940,1.1448,2.25,1,short,RIDE_AGAINST,21,-93.0,33.5,1,
1776248485,25974.75,-0.6940,1.1448,2.25,1,short,RIDE_AGAINST,21,-98.0,33.5,1,
1776248490,25972.25,-0.6940,1.1448,2.25,1,short,RIDE_AGAINST,21,-99.0,33.5,1,
1776248495,25972.25,-0.6940,1.1448,2.25,1,short,RIDE_AGAINST,21,-106.0,33.5,1,
1776248500,25968.75,-0.6940,1.1448,2.25,1,short,RIDE_AGAINST,21,-104.0,33.5,1,
1776248505,25967.00,-0.6940,1.1448,2.25,1,short,RIDE_AGAINST,21,-106.0,33.5,1,
1776248510,25968.50,-0.6940,1.1448,2.25,1,short,RIDE_AGAINST,21,-104.5,33.5,1,
1776248515,25968.50,-0.6940,1.1448,2.25,1,short,RIDE_AGAINST,21,-105.5,33.5,1,
1776248520,25968.50,-0.6940,1.0737,2.25,1,short,RIDE_AGAINST,22,-109.0,33.5,1,
1776248525,25965.75,-0.6940,1.0737,2.25,1,short,RIDE_AGAINST,22,-113.0,33.5,1,
1776248530,25962.50,-0.6940,1.0737,2.25,1,short,RIDE_AGAINST,22,-130.0,33.5,1,
1776248535,25957.50,-0.6940,1.0737,2.25,1,short,RIDE_AGAINST,22,-127.5,42.0,1,
1776248540,25959.25,-0.6940,1.0737,2.25,1,short,RIDE_AGAINST,22,-130.5,42.0,1,
1776248545,25955.25,-0.6940,1.0737,2.25,1,short,RIDE_AGAINST,22,-131.0,46.5,1,
1776248550,25956.25,-0.6940,1.0737,2.25,1,short,RIDE_AGAINST,22,-125.0,46.5,1,
1776248555,25958.25,-0.6940,1.0737,2.25,1,short,RIDE_AGAINST,22,-130.0,46.5,1,
1776248560,25955.75,-0.6940,1.0737,2.25,1,short,RIDE_AGAINST,22,-131.0,46.5,1,
1776248565,25956.50,-0.6940,1.0737,2.25,1,short,RIDE_AGAINST,22,-125.0,46.5,1,
1776248570,25956.75,-0.6940,1.0737,2.25,1,short,RIDE_AGAINST,22,-126.5,46.5,1,
1776248575,25959.00,-0.6940,1.0737,2.25,1,short,RIDE_AGAINST,22,-126.5,46.5,1,
1776248580,25959.50,-0.6940,1.0201,2.25,1,short,RIDE_AGAINST,23,-119.0,46.5,1,
1776248585,25961.75,-0.6940,1.0201,2.25,1,short,RIDE_AGAINST,23,-122.0,46.5,1,
1776248590,25960.25,-0.6940,1.0201,2.25,1,short,RIDE_AGAINST,23,-123.0,46.5,1,
1776248595,25960.75,-0.6940,1.0201,2.25,1,short,RIDE_AGAINST,23,-123.5,46.5,1,
1776248600,25959.25,-0.6940,1.0201,2.25,1,short,RIDE_AGAINST,23,-123.5,46.5,1,
1776248605,25961.00,-0.6940,1.0201,2.25,1,short,RIDE_AGAINST,23,-121.5,46.5,1,
1776248610,25960.75,-0.6940,1.0201,2.25,1,short,RIDE_AGAINST,23,-123.5,46.5,1,
1776248615,25960.00,-0.6940,1.0201,2.25,1,short,RIDE_AGAINST,23,-129.0,46.5,1,
1776248620,25956.75,-0.6940,1.0201,2.25,1,short,RIDE_AGAINST,23,-134.5,46.5,1,
1776248625,25954.00,-0.6940,1.0201,2.25,1,short,RIDE_AGAINST,23,-134.0,49.0,1,
1776248630,25953.50,-0.6940,1.0201,2.25,1,short,RIDE_AGAINST,23,-130.5,50.0,1,
1776248635,25955.25,-0.6940,1.0201,2.25,1,short,RIDE_AGAINST,23,-130.0,50.0,1,
1776248640,25956.25,-0.6940,0.8848,2.25,1,short,RIDE_AGAINST,24,-133.0,50.0,1,
