timestamp,price,z,vr,vel,in_pos,direction,tier,bars_held,pnl,peak,contracts,event
1776737625,26818.50,-0.6089,0.0218,-5.25,1,long,FADE_CALM,3,-5.0,8.5,3,
1776737630,26818.25,-0.6089,0.0218,-5.25,1,long,FADE_CALM,3,-2.0,8.5,3,
1776737635,26818.75,-0.6089,0.0218,-5.25,1,long,FADE_CALM,3,-2.0,8.5,3,
1776737640,26818.25,0.0811,0.0216,2.75,1,long,FADE_CALM,3,-6.5,8.5,3,
1776737645,26818.00,0.0811,0.0216,2.75,1,long,FADE_CALM,3,-6.5,8.5,3,
1776737650,26818.00,0.0811,0.0216,2.75,1,long,FADE_CALM,4,-5.0,8.5,3,
1776737655,26818.25,0.0811,0.0216,2.75,1,long,FADE_CALM,4,-5.0,8.5,3,
1776737660,26817.75,0.0811,0.0216,2.75,1,long,FADE_CALM,4,-8.0,8.5,3,
1776737665,26818.00,0.0811,0.0216,2.75,1,long,FADE_CALM,4,-0.5,8.5,3,
1776737670,26819.00,0.0811,0.0216,2.75,1,long,FADE_CALM,4,-0.5,8.5,3,
1776737675,26819.00,0.0811,0.0216,2.75,1,long,FADE_CALM,4,1.0,8.5,3,
1776737680,26819.00,0.0811,0.0216,2.75,1,long,FADE_CALM,4,4.0,8.5,3,
1776737685,26819.75,0.0811,0.0216,2.75,1,long,FADE_CALM,4,4.0,8.5,3,
1776737690,26820.50,0.0811,0.0216,2.75,1,long,FADE_CALM,4,4.0,8.5,3,
1776737695,26820.50,0.0811,0.0216,2.75,1,long,FADE_CALM,4,10.0,8.5,3,
1776737700,26820.75,0.3345,0.0217,1.75,1,long,FADE_CALM,4,8.5,8.5,3,EXIT_fade_oscillation_center
1776737705,26820.50,0.3345,0.0217,1.75,0,,,0,0.0,0.0,0,
1776737710,26820.00,0.3345,0.0217,1.75,0,,,0,0.0,0.0,0,
1776737715,26819.25,0.3345,0.0217,1.75,0,,,0,0.0,0.0,0,
1776737720,26819.50,0.3345,0.0217,1.75,0,,,0,0.0,0.0,0,
1776737725,26819.25,0.3345,0.0217,1.75,0,,,0,0.0,0.0,0,
1776737730,26819.50,0.3345,0.0217,1.75,0,,,0,0.0,0.0,0,
1776737735,26819.25,0.3345,0.0217,1.75,0,,,0,0.0,0.0,0,
1776737740,26818.75,0.3345,0.0217,1.75,0,,,0,0.0,0.0,0,
1776737745,26818.75,0.3345,0.0217,1.75,0,,,0,0.0,0.0,0,
1776737750,26817.50,0.3345,0.0217,1.75,0,,,0,0.0,0.0,0,
1776737755,26817.75,0.3345,0.0217,1.75,0,,,0,0.0,0.0,0,
1776737760,26817.50,-1.4541,0.0204,-2.75,0,,,0,0.0,0.0,0,ENTRY_FADE_CALM
1776737765,26817.00,-1.4541,0.0204,-2.75,1,long,FADE_CALM,-1,-0.5,0.0,1,
1776737770,26818.00,-1.4541,0.0204,-2.75,1,long,FADE_CALM,0,1.0,0.5,1,
1776737775,26819.25,-1.4541,0.0204,-2.75,1,long,FADE_CALM,0,3.5,3.0,1,
1776737780,26819.50,-1.4541,0.0204,-2.75,1,long,FADE_CALM,0,3.0,3.5,1,
1776737785,26819.25,-1.4541,0.0204,-2.75,1,long,FADE_CALM,0,4.5,3.5,1,
1776737790,26819.50,-1.4541,0.0204,-2.75,1,long,FADE_CALM,0,4.5,3.5,1,
1776737795,26819.75,-1.4541,0.0204,-2.75,1,long,FADE_CALM,0,6.0,4.0,1,
1776737800,26820.75,-1.4541,0.0204,-2.75,1,long,FADE_CALM,0,6.0,6.0,1,
1776737805,26820.50,-1.4541,0.0204,-2.75,1,long,FADE_CALM,0,5.0,6.0,1,
1776737810,26820.25,-1.4541,0.0204,-2.75,1,long,FADE_CALM,0,5.0,6.0,1,
1776737815,26820.75,-1.4541,0.0204,-2.75,1,long,FADE_CALM,0,4.5,6.0,1,
1776737820,26820.25,-0.1479,0.0219,3.00,1,long,FADE_CALM,0,5.0,6.0,1,
1776737825,26820.50,-0.1479,0.0219,3.00,1,long,FADE_CALM,0,5.5,6.0,1,
1776737830,26820.25,-0.1479,0.0219,3.00,1,long,FADE_CALM,1,5.0,6.0,1,
1776737835,26821.00,-0.1479,0.0219,3.00,1,long,FADE_CALM,1,7.5,6.5,1,
1776737840,26821.00,-0.1479,0.0219,3.00,1,long,FADE_CALM,1,6.0,6.5,1,
1776737845,26820.00,-0.1479,0.0219,3.00,1,long,FADE_CALM,1,4.5,6.5,1,
1776737850,26820.00,-0.1479,0.0219,3.00,1,long,FADE_CALM,1,4.5,6.5,1,
1776737855,26820.50,-0.1479,0.0219,3.00,1,long,FADE_CALM,1,5.5,6.5,1,
1776737860,26820.75,-0.1479,0.0219,3.00,1,long,FADE_CALM,1,6.5,6.5,1,
1776737865,26820.50,-0.1479,0.0219,3.00,1,long,FADE_CALM,1,5.0,6.5,1,
1776737870,26820.25,-0.1479,0.0219,3.00,1,long,FADE_CALM,1,4.0,6.5,1,
1776737875,26819.75,-0.1479,0.0219,3.00,1,long,FADE_CALM,1,5.0,6.5,1,
1776737880,26820.00,-0.8157,0.0219,-1.00,1,long,FADE_CALM,1,3.5,6.5,1,
1776737885,26819.50,-0.8157,0.0219,-1.00,1,long,FADE_CALM,1,5.5,6.5,1,
1776737890,26820.50,-0.8157,0.0219,-1.00,1,long,FADE_CALM,2,5.5,6.5,1,
1776737895,26820.75,-0.8157,0.0219,-1.00,1,long,FADE_CALM,2,5.5,6.5,1,
1776737900,26820.50,-0.8157,0.0219,-1.00,1,long,FADE_CALM,2,6.5,6.5,1,
1776737905,26821.00,-0.8157,0.0219,-1.00,1,long,FADE_CALM,2,6.5,6.5,1,
1776737910,26821.50,-0.8157,0.0219,-1.00,1,long,FADE_CALM,2,5.5,7.5,1,
1776737915,26820.50,-0.8157,0.0219,-1.00,1,long,FADE_CALM,2,5.5,7.5,1,
1776737920,26821.50,-0.8157,0.0219,-1.00,1,long,FADE_CALM,2,7.5,7.5,1,
1776737925,26821.25,-0.8157,0.0219,-1.00,1,long,FADE_CALM,2,8.0,7.5,1,
1776737930,26822.00,-0.8157,0.0219,-1.00,1,long,FADE_CALM,2,8.5,8.5,1,
1776737935,26821.00,-0.8157,0.0219,-1.00,1,long,FADE_CALM,2,7.5,8.5,1,
1776737940,26821.50,-0.2184,0.0191,1.25,1,long,FADE_CALM,2,6.5,8.5,1,
1776737945,26821.00,-0.2184,0.0191,1.25,1,long,FADE_CALM,2,6.0,8.5,1,
1776737950,26820.75,-0.2184,0.0191,1.25,1,long,FADE_CALM,3,8.0,8.5,1,
1776737955,26821.75,-0.2184,0.0191,1.25,1,long,FADE_CALM,3,8.0,8.5,1,
1776737960,26821.50,-0.2184,0.0191,1.25,1,long,FADE_CALM,3,7.0,8.5,1,
1776737965,26821.75,-0.2184,0.0191,1.25,1,long,FADE_CALM,3,7.5,8.5,1,
1776737970,26822.25,-0.2184,0.0191,1.25,1,long,FADE_CALM,3,8.0,9.0,1,
1776737975,26822.00,-0.2184,0.0191,1.25,1,long,FADE_CALM,3,9.5,9.0,1,
1776737980,26821.75,-0.2184,0.0191,1.25,1,long,FADE_CALM,3,9.0,9.0,1,
1776737985,26822.50,-0.2184,0.0191,1.25,1,long,FADE_CALM,3,9.5,9.5,1,
1776737990,26822.75,-0.2184,0.0191,1.25,1,long,FADE_CALM,3,9.5,10.0,1,
1776737995,26822.25,-0.2184,0.0191,1.25,1,long,FADE_CALM,3,5.5,10.0,1,
1776738000,26820.50,0.3701,0.0197,1.25,1,long,FADE_CALM,3,6.5,10.0,1,CHAIN_ENTRY_RIDE_AGAINST
1776738005,26820.75,0.3701,0.0197,1.25,1,long,FADE_CALM,3,4.5,10.0,2,
1776738010,26821.00,0.3701,0.0197,1.25,1,long,FADE_CALM,4,3.5,10.0,2,
1776738015,26820.00,0.3701,0.0197,1.25,1,long,FADE_CALM,4,3.5,10.0,2,
1776738020,26820.75,0.3701,0.0197,1.25,1,long,FADE_CALM,4,3.5,10.0,2,
1776738025,26820.00,0.3701,0.0197,1.25,1,long,FADE_CALM,4,5.5,10.0,2,
1776738030,26820.25,0.3701,0.0197,1.25,1,long,FADE_CALM,4,6.5,10.0,2,
1776738035,26821.00,0.3701,0.0197,1.25,1,long,FADE_CALM,4,6.5,10.0,2,
1776738040,26820.75,0.3701,0.0197,1.25,1,long,FADE_CALM,4,4.5,10.0,2,
1776738045,26820.25,0.3701,0.0197,1.25,1,long,FADE_CALM,4,4.5,10.0,2,
1776738050,26820.25,0.3701,0.0197,1.25,1,long,FADE_CALM,4,4.5,10.0,2,
1776738055,26820.25,0.3701,0.0197,1.25,1,long,FADE_CALM,4,5.5,10.0,2,
1776738065,26820.50,-0.9038,0.0197,-2.00,1,long,FADE_CALM,4,4.5,10.0,2,
1776738070,26820.75,-0.9038,0.0197,-2.00,1,long,FADE_CALM,5,4.5,10.0,2,
1776738075,26819.50,-0.9038,0.0197,-2.00,1,long,FADE_CALM,5,2.5,10.0,2,
1776738080,26820.00,-0.9038,0.0197,-2.00,1,long,FADE_CALM,5,3.5,10.0,2,
1776738085,26820.00,-0.9038,0.0197,-2.00,1,long,FADE_CALM,5,3.5,10.0,2,
1776738090,26819.50,-0.9038,0.0197,-2.00,1,long,FADE_CALM,5,1.5,10.0,2,
1776738095,26819.75,-0.9038,0.0197,-2.00,1,long,FADE_CALM,5,1.5,10.0,2,
1776738100,26820.75,-0.9038,0.0197,-2.00,1,long,FADE_CALM,5,6.5,10.0,2,
1776738105,26820.50,-0.9038,0.0197,-2.00,1,long,FADE_CALM,5,6.5,10.0,2,
1776738110,26820.25,-0.9038,0.0197,-2.00,1,long,FADE_CALM,5,5.5,10.0,2,
1776738115,26821.00,-0.9038,0.0197,-2.00,1,long,FADE_CALM,5,5.5,10.0,2,
1776738120,26820.50,-0.4948,0.0194,0.75,1,long,FADE_CALM,5,7.5,10.0,2,EXIT_fade_oscillation_center
1776738125,26819.25,-0.4948,0.0194,0.75,0,,,0,0.0,0.0,0,
1776738130,26819.50,-0.4948,0.0194,0.75,0,,,0,0.0,0.0,0,
1776738135,26819.25,-0.4948,0.0194,0.75,0,,,0,0.0,0.0,0,
1776738140,26817.75,-0.4948,0.0194,0.75,0,,,0,0.0,0.0,0,
1776738145,26816.50,-0.4948,0.0194,0.75,0,,,0,0.0,0.0,0,
1776738150,26817.25,-0.4948,0.0194,0.75,0,,,0,0.0,0.0,0,
1776738155,26815.50,-0.4948,0.0194,0.75,0,,,0,0.0,0.0,0,
1776738160,26816.25,-0.4948,0.0194,0.75,0,,,0,0.0,0.0,0,
1776738165,26817.25,-0.4948,0.0194,0.75,0,,,0,0.0,0.0,0,
1776738170,26816.75,-0.4948,0.0194,0.75,0,,,0,0.0,0.0,0,
1776738175,26816.50,-0.4948,0.0194,0.75,0,,,0,0.0,0.0,0,
1776738180,26817.25,-2.4857,0.0183,-4.50,0,,,0,0.0,0.0,0,ENTRY_FADE_CALM
1776738185,26818.00,-2.4857,0.0183,-4.50,1,long,FADE_CALM,-1,-1.0,0.0,1,
1776738190,26818.00,-2.4857,0.0183,-4.50,1,long,FADE_CALM,0,-1.0,0.0,1,
1776738195,26817.25,-2.4857,0.0183,-4.50,1,long,FADE_CALM,0,-2.0,0.0,1,
1776738200,26817.50,-2.4857,0.0183,-4.50,1,long,FADE_CALM,0,-2.0,0.0,1,
1776738205,26818.25,-2.4857,0.0183,-4.50,1,long,FADE_CALM,0,1.0,0.0,1,
1776738210,26818.25,-2.4857,0.0183,-4.50,1,long,FADE_CALM,0,-0.5,0.0,1,
1776738215,26818.50,-2.4857,0.0183,-4.50,1,long,FADE_CALM,0,1.5,0.0,1,
1776738225,26819.50,-2.4857,0.0183,-4.50,1,long,FADE_CALM,0,1.0,2.0,1,
1776738230,26819.00,-2.4857,0.0183,-4.50,1,long,FADE_CALM,0,1.5,2.0,1,
1776738235,26819.25,-2.4857,0.0183,-4.50,1,long,FADE_CALM,0,1.5,2.0,1,
1776738240,26818.75,-0.8087,0.0180,2.75,1,long,FADE_CALM,0,-0.5,2.0,1,
1776738245,26818.75,-0.8087,0.0180,2.75,1,long,FADE_CALM,0,-0.5,2.0,1,
1776738250,26818.25,-0.8087,0.0180,2.75,1,long,FADE_CALM,1,-0.5,2.0,1,
1776738255,26818.75,-0.8087,0.0180,2.75,1,long,FADE_CALM,1,-0.5,2.0,1,
1776738260,26818.25,-0.8087,0.0180,2.75,1,long,FADE_CALM,1,-0.5,2.0,1,
1776738265,26818.25,-0.8087,0.0180,2.75,1,long,FADE_CALM,1,1.0,2.0,1,
1776738270,26819.00,-0.8087,0.0180,2.75,1,long,FADE_CALM,1,1.0,2.0,1,
1776738275,26818.25,-0.8087,0.0180,2.75,1,long,FADE_CALM,1,-0.5,2.0,1,
1776738280,26818.25,-0.8087,0.0180,2.75,1,long,FADE_CALM,1,-1.0,2.0,1,
1776738285,26818.00,-0.8087,0.0180,2.75,1,long,FADE_CALM,1,-1.0,2.0,1,
1776738290,26818.50,-0.8087,0.0180,2.75,1,long,FADE_CALM,1,-0.5,2.0,1,
1776738295,26818.25,-0.8087,0.0180,2.75,1,long,FADE_CALM,1,-0.5,2.0,1,
1776738300,26819.00,-1.1544,0.0187,-1.00,1,long,FADE_CALM,1,0.5,2.0,1,
1776738305,26818.75,-1.1544,0.0187,-1.00,1,long,FADE_CALM,1,-1.5,2.0,1,
1776738310,26817.75,-1.1544,0.0187,-1.00,1,long,FADE_CALM,2,0.5,2.0,1,
1776738315,26817.75,-1.1544,0.0187,-1.00,1,long,FADE_CALM,2,-0.5,2.0,1,
1776738320,26818.00,-1.1544,0.0187,-1.00,1,long,FADE_CALM,2,-1.5,2.0,1,
1776738325,26817.50,-1.1544,0.0187,-1.00,1,long,FADE_CALM,2,-2.5,2.0,1,
1776738330,26817.00,-1.1544,0.0187,-1.00,1,long,FADE_CALM,2,-1.0,2.0,1,
1776738335,26817.50,-1.1544,0.0187,-1.00,1,long,FADE_CALM,2,2.0,2.0,1,
1776738340,26819.50,-1.1544,0.0187,-1.00,1,long,FADE_CALM,2,0.5,2.0,1,
1776738350,26818.75,-1.1544,0.0187,-1.00,1,long,FADE_CALM,2,0.5,2.0,1,
1776738355,26818.50,-1.1544,0.0187,-1.00,1,long,FADE_CALM,2,0.5,2.0,1,
1776738360,26819.00,-0.8309,0.0180,0.25,1,long,FADE_CALM,2,2.0,2.0,1,
1776738365,26819.50,-0.8309,0.0180,0.25,1,long,FADE_CALM,2,2.0,2.0,1,
1776738370,26819.25,-0.8309,0.0180,0.25,1,long,FADE_CALM,3,1.5,2.0,1,
1776738375,26817.25,-0.8309,0.0180,0.25,1,long,FADE_CALM,3,-2.0,2.0,1,
1776738380,26817.50,-0.8309,0.0180,0.25,1,long,FADE_CALM,3,-2.0,2.0,1,
1776738385,26817.50,-0.8309,0.0180,0.25,1,long,FADE_CALM,3,-0.5,2.0,1,
1776738390,26818.00,-0.8309,0.0180,0.25,1,long,FADE_CALM,3,-1.0,2.0,1,
1776738395,26819.00,-0.8309,0.0180,0.25,1,long,FADE_CALM,3,2.0,2.0,1,
1776738400,26819.75,-0.8309,0.0180,0.25,1,long,FADE_CALM,3,2.0,2.5,1,
1776738405,26819.50,-0.8309,0.0180,0.25,1,long,FADE_CALM,3,2.0,2.5,1,
1776738410,26818.50,-0.8309,0.0180,0.25,1,long,FADE_CALM,3,3.5,2.5,1,
1776738425,26820.25,-0.6629,0.0181,0.00,1,long,FADE_CALM,3,3.5,3.5,1,
1776738430,26820.75,-0.6629,0.0181,0.00,1,long,FADE_CALM,4,4.5,4.5,1,
1776738435,26820.50,-0.6629,0.0181,0.00,1,long,FADE_CALM,4,3.5,4.5,1,
1776738440,26820.25,-0.6629,0.0181,0.00,1,long,FADE_CALM,4,4.0,4.5,1,
1776738445,26820.75,-0.6629,0.0181,0.00,1,long,FADE_CALM,4,5.0,4.5,1,
1776738450,26821.00,-0.6629,0.0181,0.00,1,long,FADE_CALM,4,4.0,5.0,1,
1776738455,26820.50,-0.6629,0.0181,0.00,1,long,FADE_CALM,4,3.5,5.0,1,
1776738460,26820.25,-0.6629,0.0181,0.00,1,long,FADE_CALM,4,5.0,5.0,1,
1776738475,26821.00,-0.6629,0.0181,0.00,1,long,FADE_CALM,4,4.0,5.0,1,
1776738480,26820.25,0.5522,0.0189,2.50,1,long,FADE_CALM,4,4.0,5.0,1,CHAIN_ENTRY_RIDE_AGAINST
1776738485,26821.50,0.5522,0.0189,2.50,1,long,FADE_CALM,4,6.0,6.0,2,
1776738490,26821.50,0.5522,0.0189,2.50,1,long,FADE_CALM,5,4.0,6.0,2,
1776738495,26821.00,0.5522,0.0189,2.50,1,long,FADE_CALM,5,7.0,6.0,2,
1776738500,26821.50,0.5522,0.0189,2.50,1,long,FADE_CALM,5,6.0,6.0,2,
1776738505,26821.50,0.5522,0.0189,2.50,1,long,FADE_CALM,5,8.0,6.0,2,
1776738510,26822.00,0.5522,0.0189,2.50,1,long,FADE_CALM,5,6.0,7.0,2,
1776738515,26821.50,0.5522,0.0189,2.50,1,long,FADE_CALM,5,9.0,7.0,2,
1776738520,26821.75,0.5522,0.0189,2.50,1,long,FADE_CALM,5,10.0,7.0,2,
1776738525,26822.50,0.5522,0.0189,2.50,1,long,FADE_CALM,5,10.0,8.0,2,
1776738530,26822.50,0.5522,0.0189,2.50,1,long,FADE_CALM,5,10.0,8.0,2,
1776738535,26822.50,0.5522,0.0189,2.50,1,long,FADE_CALM,5,8.0,8.0,2,
1776738540,26822.00,1.0720,0.0211,1.50,1,long,FADE_CALM,5,6.0,8.0,2,CHAIN_ENTRY_RIDE_AGAINST
1776738545,26821.00,1.0720,0.0211,1.50,1,long,FADE_CALM,5,11.5,8.0,3,
1776738550,26822.50,1.0720,0.0211,1.50,1,long,FADE_CALM,6,10.0,8.0,3,
1776738555,26822.50,1.0720,0.0211,1.50,1,long,FADE_CALM,6,8.5,8.0,3,
1776738560,26822.50,1.0720,0.0211,1.50,1,long,FADE_CALM,6,11.5,8.0,3,
1776738565,26822.50,1.0720,0.0211,1.50,1,long,FADE_CALM,6,8.5,8.0,3,
1776738570,26822.00,1.0720,0.0211,1.50,1,long,FADE_CALM,6,8.5,8.0,3,
1776738575,26821.75,1.0720,0.0211,1.50,1,long,FADE_CALM,6,-2.0,8.0,3,
1776738580,26821.25,1.0720,0.0211,1.50,1,long,FADE_CALM,6,2.5,8.0,3,
1776738585,26821.00,1.0720,0.0211,1.50,1,long,FADE_CALM,6,4.0,8.0,3,
1776738595,26822.00,1.0720,0.0211,1.50,1,long,FADE_CALM,6,7.0,8.0,3,
1776738600,26821.75,0.7977,0.0211,-0.50,1,long,FADE_CALM,6,8.5,8.0,3,
1776738605,26822.00,0.7977,0.0211,-0.50,1,long,FADE_CALM,6,7.0,8.0,3,
1776738610,26821.75,0.7977,0.0211,-0.50,1,long,FADE_CALM,7,8.5,8.0,3,
1776738615,26821.25,0.7977,0.0211,-0.50,1,long,FADE_CALM,7,5.5,8.0,3,
1776738620,26821.25,0.7977,0.0211,-0.50,1,long,FADE_CALM,7,7.0,8.0,3,
1776738625,26821.00,0.7977,0.0211,-0.50,1,long,FADE_CALM,7,7.0,8.0,3,
1776738630,26821.75,0.7977,0.0211,-0.50,1,long,FADE_CALM,7,5.5,8.0,3,
1776738635,26821.00,0.7977,0.0211,-0.50,1,long,FADE_CALM,7,2.5,8.0,3,
1776738640,26821.00,0.7977,0.0211,-0.50,1,long,FADE_CALM,7,-3.5,8.0,3,
1776738645,26820.00,0.7977,0.0211,-0.50,1,long,FADE_CALM,7,-2.0,8.0,3,
1776738650,26820.50,0.7977,0.0211,-0.50,1,long,FADE_CALM,7,-9.5,8.0,3,
1776738655,26819.00,0.7977,0.0211,-0.50,1,long,FADE_CALM,7,-9.5,8.0,3,
1776738660,26819.75,-0.6635,0.0215,-3.00,1,long,FADE_CALM,7,-3.5,8.0,3,
1776738665,26819.75,-0.6635,0.0215,-3.00,1,long,FADE_CALM,7,-5.0,8.0,3,
1776738670,26819.25,-0.6635,0.0215,-3.00,1,long,FADE_CALM,8,-3.5,8.0,3,
1776738675,26820.00,-0.6635,0.0215,-3.00,1,long,FADE_CALM,8,-3.5,8.0,3,
1776738680,26819.75,-0.6635,0.0215,-3.00,1,long,FADE_CALM,8,-5.0,8.0,3,
1776738685,26819.75,-0.6635,0.0215,-3.00,1,long,FADE_CALM,8,-5.0,8.0,3,
1776738690,26820.25,-0.6635,0.0215,-3.00,1,long,FADE_CALM,8,-3.5,8.0,3,
1776738695,26820.75,-0.6635,0.0215,-3.00,1,long,FADE_CALM,8,-3.5,8.0,3,
1776738700,26820.00,-0.6635,0.0215,-3.00,1,long,FADE_CALM,8,-0.5,8.0,3,
1776738705,26820.50,-0.6635,0.0215,-3.00,1,long,FADE_CALM,8,5.5,8.0,3,
1776738710,26821.50,-0.6635,0.0215,-3.00,1,long,FADE_CALM,8,5.5,8.0,3,
1776738715,26821.50,-0.6635,0.0215,-3.00,1,long,FADE_CALM,8,7.0,8.0,3,
1776738720,26821.25,0.5335,0.0224,2.50,1,long,FADE_CALM,8,7.0,8.0,3,EXIT_fade_oscillation_decay
1776738725,26822.00,0.5335,0.0224,2.50,0,,,0,0.0,0.0,0,
1776738730,26821.25,0.5335,0.0224,2.50,0,,,0,0.0,0.0,0,
1776738735,26820.25,0.5335,0.0224,2.50,0,,,0,0.0,0.0,0,
1776738740,26820.00,0.5335,0.0224,2.50,0,,,0,0.0,0.0,0,
1776738745,26819.50,0.5335,0.0224,2.50,0,,,0,0.0,0.0,0,
1776738750,26819.00,0.5335,0.0224,2.50,0,,,0,0.0,0.0,0,
1776738755,26820.50,0.5335,0.0224,2.50,0,,,0,0.0,0.0,0,
1776738760,26819.25,0.5335,0.0224,2.50,0,,,0,0.0,0.0,0,
1776738765,26819.75,0.5335,0.0224,2.50,0,,,0,0.0,0.0,0,
1776738770,26820.25,0.5335,0.0224,2.50,0,,,0,0.0,0.0,0,
1776738775,26820.50,0.5335,0.0224,2.50,0,,,0,0.0,0.0,0,
1776738785,26820.00,-0.1668,0.0187,-1.00,0,,,0,0.0,0.0,0,
1776738790,26819.50,-0.1668,0.0187,-1.00,0,,,0,0.0,0.0,0,
1776738795,26820.00,-0.1668,0.0187,-1.00,0,,,0,0.0,0.0,0,
1776738800,26819.50,-0.1668,0.0187,-1.00,0,,,0,0.0,0.0,0,
1776738805,26818.75,-0.1668,0.0187,-1.00,0,,,0,0.0,0.0,0,
1776738810,26818.00,-0.1668,0.0187,-1.00,0,,,0,0.0,0.0,0,
1776738815,26817.75,-0.1668,0.0187,-1.00,0,,,0,0.0,0.0,0,
1776738820,26817.75,-0.1668,0.0187,-1.00,0,,,0,0.0,0.0,0,
1776738825,26817.50,-0.1668,0.0187,-1.00,0,,,0,0.0,0.0,0,
1776738830,26817.25,-0.1668,0.0187,-1.00,0,,,0,0.0,0.0,0,
1776738835,26817.00,-0.1668,0.0187,-1.00,0,,,0,0.0,0.0,0,
1776738840,26816.00,-1.6780,0.0223,-3.50,0,,,0,0.0,0.0,0,ENTRY_FADE_CALM
1776738845,26815.25,-1.6780,0.0223,-3.50,1,long,FADE_CALM,-1,-0.5,0.0,1,
1776738850,26816.50,-1.6780,0.0223,-3.50,1,long,FADE_CALM,0,2.0,2.0,1,
1776738855,26815.50,-1.6780,0.0223,-3.50,1,long,FADE_CALM,0,0.0,2.0,1,
1776738860,26815.50,-1.6780,0.0223,-3.50,1,long,FADE_CALM,0,-2.0,2.0,1,
1776738865,26814.50,-1.6780,0.0223,-3.50,1,long,FADE_CALM,0,-2.0,2.0,1,
1776738870,26814.25,-1.6780,0.0223,-3.50,1,long,FADE_CALM,0,-2.5,2.0,1,
1776738875,26815.00,-1.6780,0.0223,-3.50,1,long,FADE_CALM,0,-1.5,2.0,1,
1776738880,26815.25,-1.6780,0.0223,-3.50,1,long,FADE_CALM,0,-0.5,2.0,1,
1776738885,26815.00,-1.6780,0.0223,-3.50,1,long,FADE_CALM,0,-1.5,2.0,1,
1776738890,26814.75,-1.6780,0.0223,-3.50,1,long,FADE_CALM,0,-2.0,2.0,1,
1776738895,26814.25,-1.6780,0.0223,-3.50,1,long,FADE_CALM,0,-1.5,2.0,1,
1776738900,26815.00,-2.2023,0.0313,-2.75,1,long,FADE_CALM,0,-2.0,2.0,1,
1776738905,26814.50,-2.2023,0.0313,-2.75,1,long,FADE_CALM,0,-1.5,2.0,1,
1776738910,26815.00,-2.2023,0.0313,-2.75,1,long,FADE_CALM,1,-0.5,2.0,1,
1776738915,26815.00,-2.2023,0.0313,-2.75,1,long,FADE_CALM,1,-1.0,2.0,1,
1776738920,26815.50,-2.2023,0.0313,-2.75,1,long,FADE_CALM,1,0.0,2.0,1,
1776738925,26815.50,-2.2023,0.0313,-2.75,1,long,FADE_CALM,1,-2.5,2.0,1,
1776738930,26813.50,-2.2023,0.0313,-2.75,1,long,FADE_CALM,1,-4.0,2.0,1,
1776738935,26813.75,-2.2023,0.0313,-2.75,1,long,FADE_CALM,1,-3.0,2.0,1,
1776738940,26814.00,-2.2023,0.0313,-2.75,1,long,FADE_CALM,1,-3.0,2.0,1,
1776738945,26814.75,-2.2023,0.0313,-2.75,1,long,FADE_CALM,1,-2.5,2.0,1,
1776738950,26814.25,-2.2023,0.0313,-2.75,1,long,FADE_CALM,1,-2.5,2.0,1,
1776738955,26814.25,-2.2023,0.0313,-2.75,1,long,FADE_CALM,1,-4.0,2.0,1,
1776738960,26814.00,-1.6272,0.0384,0.00,1,long,FADE_CALM,1,-3.0,2.0,1,
1776738965,26814.00,-1.6272,0.0384,0.00,1,long,FADE_CALM,1,-6.0,2.0,1,
1776738970,26812.50,-1.6272,0.0384,0.00,1,long,FADE_CALM,2,-2.5,2.0,1,
1776738975,26815.50,-1.6272,0.0384,0.00,1,long,FADE_CALM,2,-2.5,2.0,1,
1776738980,26814.00,-1.6272,0.0384,0.00,1,long,FADE_CALM,2,-3.0,2.0,1,
1776738985,26814.75,-1.6272,0.0384,0.00,1,long,FADE_CALM,2,-2.0,2.0,1,
1776738990,26814.25,-1.6272,0.0384,0.00,1,long,FADE_CALM,2,-1.0,2.0,1,
1776738995,26815.00,-1.6272,0.0384,0.00,1,long,FADE_CALM,2,-1.5,2.0,1,
1776739000,26814.00,-1.6272,0.0384,0.00,1,long,FADE_CALM,2,-4.0,2.0,1,
1776739005,26813.50,-1.6272,0.0384,0.00,1,long,FADE_CALM,2,-3.5,2.0,1,
1776739010,26813.75,-1.6272,0.0384,0.00,1,long,FADE_CALM,2,-3.0,2.0,1,
1776739015,26814.00,-1.6272,0.0384,0.00,1,long,FADE_CALM,2,-3.0,2.0,1,
1776739020,26815.50,-1.2600,0.0451,-0.25,1,long,FADE_CALM,2,-1.0,2.0,1,
1776739025,26815.00,-1.2600,0.0451,-0.25,1,long,FADE_CALM,2,-2.5,2.0,1,
1776739030,26814.25,-1.2600,0.0451,-0.25,1,long,FADE_CALM,3,-3.0,2.0,1,
1776739035,26814.25,-1.2600,0.0451,-0.25,1,long,FADE_CALM,3,-2.5,2.0,1,
1776739040,26813.75,-1.2600,0.0451,-0.25,1,long,FADE_CALM,3,-1.0,2.0,1,
1776739045,26815.00,-1.2600,0.0451,-0.25,1,long,FADE_CALM,3,-0.5,2.0,1,
1776739050,26815.25,-1.2600,0.0451,-0.25,1,long,FADE_CALM,3,-0.5,2.0,1,
1776739060,26815.75,-1.2600,0.0451,-0.25,1,long,FADE_CALM,3,0.5,2.0,1,
1776739065,26816.00,-1.2600,0.0451,-0.25,1,long,FADE_CALM,3,2.0,2.0,1,
1776739070,26815.75,-1.2600,0.0451,-0.25,1,long,FADE_CALM,3,0.5,2.0,1,
