timestamp,price,z,vr,vel,in_pos,direction,tier,bars_held,pnl,peak,contracts,event
1776660100,26671.50,2.2828,0.4500,6.00,1,short,FADE_CALM,1,-9.5,0.0,1,
1776660105,26672.00,2.2828,0.4500,6.00,1,short,FADE_CALM,1,-10.0,0.0,1,
1776660110,26672.00,2.2828,0.4500,6.00,1,short,FADE_CALM,1,-9.0,0.0,1,
1776660115,26671.00,2.2828,0.4500,6.00,1,short,FADE_CALM,1,-8.5,0.0,1,
1776660120,26671.00,1.7545,0.5420,-0.50,1,short,FADE_CALM,1,-8.5,0.0,1,
1776660125,26670.25,1.7545,0.5420,-0.50,1,short,FADE_CALM,1,-8.0,0.0,1,
1776660130,26670.75,1.7545,0.5420,-0.50,1,short,FADE_CALM,2,-8.0,0.0,1,
1776660135,26671.00,1.7545,0.5420,-0.50,1,short,FADE_CALM,2,-8.0,0.0,1,
1776660140,26671.50,1.7545,0.5420,-0.50,1,short,FADE_CALM,2,-7.5,0.0,1,
1776660145,26670.75,1.7545,0.5420,-0.50,1,short,FADE_CALM,2,-9.5,0.0,1,
1776660150,26671.50,1.7545,0.5420,-0.50,1,short,FADE_CALM,2,-9.5,0.0,1,
1776660155,26671.50,1.7545,0.5420,-0.50,1,short,FADE_CALM,2,-8.5,0.0,1,
1776660160,26670.00,1.7545,0.5420,-0.50,1,short,FADE_CALM,2,-7.5,0.0,1,
1776660165,26671.00,1.7545,0.5420,-0.50,1,short,FADE_CALM,2,-6.5,0.0,1,
1776660170,26668.75,1.7545,0.5420,-0.50,1,short,FADE_CALM,2,-5.0,0.0,1,
1776660175,26669.25,1.7545,0.5420,-0.50,1,short,FADE_CALM,2,-3.5,0.0,1,
1776660180,26668.50,1.2047,0.5932,-1.75,1,short,FADE_CALM,2,-3.5,0.0,1,
1776660185,26668.25,1.2047,0.5932,-1.75,1,short,FADE_CALM,2,-2.5,0.0,1,
1776660190,26668.75,1.2047,0.5932,-1.75,1,short,FADE_CALM,3,-5.0,0.0,1,
1776660195,26669.50,1.2047,0.5932,-1.75,1,short,FADE_CALM,3,-6.0,0.0,1,
1776660200,26669.00,1.2047,0.5932,-1.75,1,short,FADE_CALM,3,-6.0,0.0,1,
1776660205,26669.50,1.2047,0.5932,-1.75,1,short,FADE_CALM,3,-4.0,0.0,1,
1776660210,26668.25,1.2047,0.5932,-1.75,1,short,FADE_CALM,3,-2.5,0.0,1,
1776660215,26668.25,1.2047,0.5932,-1.75,1,short,FADE_CALM,3,-2.5,0.0,1,
1776660220,26668.00,1.2047,0.5932,-1.75,1,short,FADE_CALM,3,-5.0,0.0,1,
1776660225,26669.25,1.2047,0.5932,-1.75,1,short,FADE_CALM,3,-5.0,0.0,1,
1776660230,26668.75,1.2047,0.5932,-1.75,1,short,FADE_CALM,3,-3.5,0.0,1,
1776660235,26668.50,1.2047,0.5932,-1.75,1,short,FADE_CALM,3,-4.5,0.0,1,
1776660240,26669.50,0.8886,0.6320,-0.75,1,short,FADE_CALM,3,-5.0,0.0,1,
1776660245,26669.25,0.8886,0.6320,-0.75,1,short,FADE_CALM,3,-4.5,0.0,1,
1776660250,26669.50,0.8886,0.6320,-0.75,1,short,FADE_CALM,4,-5.5,0.0,1,
1776660255,26669.25,0.8886,0.6320,-0.75,1,short,FADE_CALM,4,-5.0,0.0,1,
1776660260,26669.25,0.8886,0.6320,-0.75,1,short,FADE_CALM,4,-6.0,0.0,1,
1776660265,26669.75,0.8886,0.6320,-0.75,1,short,FADE_CALM,4,-9.0,0.0,1,
1776660270,26671.25,0.8886,0.6320,-0.75,1,short,FADE_CALM,4,-8.5,0.0,1,
1776660275,26671.00,0.8886,0.6320,-0.75,1,short,FADE_CALM,4,-9.0,0.0,1,
1776660280,26671.75,0.8886,0.6320,-0.75,1,short,FADE_CALM,4,-12.0,0.0,1,
1776660285,26673.75,0.8886,0.6320,-0.75,1,short,FADE_CALM,4,-13.0,0.0,1,
1776660290,26673.50,0.8886,0.6320,-0.75,1,short,FADE_CALM,4,-10.0,0.0,1,
1776660295,26672.00,0.8886,0.6320,-0.75,1,short,FADE_CALM,4,-11.5,0.0,1,
1776660300,26672.50,1.4609,0.7242,3.50,1,short,FADE_CALM,4,-14.0,0.0,1,
1776660305,26673.75,1.4609,0.7242,3.50,1,short,FADE_CALM,4,-14.5,0.0,1,
1776660310,26674.50,1.4609,0.7242,3.50,1,short,FADE_CALM,5,-22.0,0.0,1,
1776660315,26678.50,1.4609,0.7242,3.50,1,short,FADE_CALM,5,-23.5,0.0,1,
1776660320,26677.50,1.4609,0.7242,3.50,1,short,FADE_CALM,5,-22.5,0.0,1,
1776660325,26678.75,1.4609,0.7242,3.50,1,short,FADE_CALM,5,-23.0,0.0,1,
1776660330,26678.25,1.4609,0.7242,3.50,1,short,FADE_CALM,5,-24.5,0.0,1,
1776660335,26678.75,1.4609,0.7242,3.50,1,short,FADE_CALM,5,-24.0,0.0,1,
1776660340,26678.00,1.4609,0.7242,3.50,1,short,FADE_CALM,5,-24.5,0.0,1,
1776660345,26679.00,1.4609,0.7242,3.50,1,short,FADE_CALM,5,-23.5,0.0,1,
1776660350,26678.75,1.4609,0.7242,3.50,1,short,FADE_CALM,5,-24.0,0.0,1,
1776660355,26678.75,1.4609,0.7242,3.50,1,short,FADE_CALM,5,-24.0,0.0,1,
1776660360,26679.00,2.1491,0.9274,6.75,1,short,FADE_CALM,5,-24.0,0.0,1,
1776660365,26679.25,2.1491,0.9274,6.75,1,short,FADE_CALM,5,-25.5,0.0,1,
1776660370,26679.50,2.1491,0.9274,6.75,1,short,FADE_CALM,6,-24.0,0.0,1,
1776660375,26678.75,2.1491,0.9274,6.75,1,short,FADE_CALM,6,-23.5,0.0,1,
1776660380,26678.50,2.1491,0.9274,6.75,1,short,FADE_CALM,6,-22.5,0.0,1,
1776660385,26678.00,2.1491,0.9274,6.75,1,short,FADE_CALM,6,-20.5,0.0,1,
1776660390,26677.00,2.1491,0.9274,6.75,1,short,FADE_CALM,6,-21.5,0.0,1,
1776660395,26677.50,2.1491,0.9274,6.75,1,short,FADE_CALM,6,-17.5,0.0,1,
1776660400,26675.50,2.1491,0.9274,6.75,1,short,FADE_CALM,6,-24.5,0.0,1,
1776660405,26679.00,2.1491,0.9274,6.75,1,short,FADE_CALM,6,-26.0,0.0,1,
1776660410,26679.75,2.1491,0.9274,6.75,1,short,FADE_CALM,6,-25.5,0.0,1,
1776660415,26679.50,2.1491,0.9274,6.75,1,short,FADE_CALM,6,-25.5,0.0,1,
1776660420,26680.00,1.7048,0.9753,0.75,1,short,FADE_CALM,6,-25.5,0.0,1,
1776660425,26679.50,1.7048,0.9753,0.75,1,short,FADE_CALM,6,-26.5,0.0,1,
1776660430,26680.00,1.7048,0.9753,0.75,1,short,FADE_CALM,7,-26.5,0.0,1,
1776660435,26679.00,1.7048,0.9753,0.75,1,short,FADE_CALM,7,-26.5,0.0,1,
1776660440,26680.00,1.7048,0.9753,0.75,1,short,FADE_CALM,7,-26.0,0.0,1,
1776660445,26679.75,1.7048,0.9753,0.75,1,short,FADE_CALM,7,-26.0,0.0,1,
1776660450,26680.00,1.7048,0.9753,0.75,1,short,FADE_CALM,7,-25.5,0.0,1,
1776660455,26679.25,1.7048,0.9753,0.75,1,short,FADE_CALM,7,-25.5,0.0,1,
1776660460,26679.50,1.7048,0.9753,0.75,1,short,FADE_CALM,7,-25.5,0.0,1,
1776660465,26679.50,1.7048,0.9753,0.75,1,short,FADE_CALM,7,-24.5,0.0,1,
1776660470,26679.00,1.7048,0.9753,0.75,1,short,FADE_CALM,7,-20.5,0.0,1,
1776660475,26677.00,1.7048,0.9753,0.75,1,short,FADE_CALM,7,-20.5,0.0,1,
1776660480,26678.00,0.8266,0.8929,-2.50,1,short,FADE_CALM,7,-24.0,0.0,1,
1776660485,26678.75,0.8266,0.8929,-2.50,1,short,FADE_CALM,7,-23.5,0.0,1,
1776660490,26678.50,0.8266,0.8929,-2.50,1,short,FADE_CALM,8,-23.0,0.0,1,
1776660495,26678.25,0.8266,0.8929,-2.50,1,short,FADE_CALM,8,-23.0,0.0,1,
1776660500,26679.50,0.8266,0.8929,-2.50,1,short,FADE_CALM,8,-24.5,0.0,1,
1776660505,26679.00,0.8266,0.8929,-2.50,1,short,FADE_CALM,8,-24.5,0.0,1,
1776660510,26679.00,0.8266,0.8929,-2.50,1,short,FADE_CALM,8,-24.5,0.0,1,
1776660515,26679.75,0.8266,0.8929,-2.50,1,short,FADE_CALM,8,-26.0,0.0,1,
1776660520,26677.25,0.8266,0.8929,-2.50,1,short,FADE_CALM,8,-20.5,0.0,1,
1776660525,26677.00,0.8266,0.8929,-2.50,1,short,FADE_CALM,8,-19.0,0.0,1,
1776660530,26676.25,0.8266,0.8929,-2.50,1,short,FADE_CALM,8,-19.0,0.0,1,
1776660535,26676.25,0.8266,0.8929,-2.50,1,short,FADE_CALM,8,-19.0,0.0,1,
1776660540,26677.50,0.3643,0.7238,-0.75,1,short,FADE_CALM,8,-22.0,0.0,1,
1776660545,26678.00,0.3643,0.7238,-0.75,1,short,FADE_CALM,8,-20.5,0.0,1,
1776660550,26676.25,0.3643,0.7238,-0.75,1,short,FADE_CALM,9,-20.5,0.0,1,
1776660555,26677.00,0.3643,0.7238,-0.75,1,short,FADE_CALM,9,-20.5,0.0,1,
1776660560,26677.50,0.3643,0.7238,-0.75,1,short,FADE_CALM,9,-21.0,0.0,1,
1776660565,26677.25,0.3643,0.7238,-0.75,1,short,FADE_CALM,9,-21.0,0.0,1,
1776660570,26677.25,0.3643,0.7238,-0.75,1,short,FADE_CALM,9,-21.0,0.0,1,
1776660575,26679.25,0.3643,0.7238,-0.75,1,short,FADE_CALM,9,-27.0,0.0,1,
1776660580,26680.25,0.3643,0.7238,-0.75,1,short,FADE_CALM,9,-27.0,0.0,1,
1776660585,26680.00,0.3643,0.7238,-0.75,1,short,FADE_CALM,9,-27.0,0.0,1,
1776660590,26680.50,0.3643,0.7238,-0.75,1,short,FADE_CALM,9,-27.0,0.0,1,
1776660595,26680.25,0.3643,0.7238,-0.75,1,short,FADE_CALM,9,-27.0,0.0,1,
1776660600,26677.00,0.8186,0.6815,4.00,1,short,FADE_CALM,9,-20.5,0.0,1,
1776660605,26679.25,0.8186,0.6815,4.00,1,short,FADE_CALM,9,-25.0,0.0,1,
1776660610,26678.00,0.8186,0.6815,4.00,1,short,FADE_CALM,10,-22.5,0.0,1,
1776660615,26676.25,0.8186,0.6815,4.00,1,short,FADE_CALM,10,-18.0,0.0,1,
1776660620,26675.75,0.8186,0.6815,4.00,1,short,FADE_CALM,10,-18.0,0.0,1,
1776660625,26675.00,0.8186,0.6815,4.00,1,short,FADE_CALM,10,-17.5,0.0,1,
1776660630,26675.00,0.8186,0.6815,4.00,1,short,FADE_CALM,10,-16.5,0.0,1,
1776660635,26675.00,0.8186,0.6815,4.00,1,short,FADE_CALM,10,-16.5,0.0,1,
1776660640,26675.00,0.8186,0.6815,4.00,1,short,FADE_CALM,10,-16.5,0.0,1,
1776660650,26675.75,0.8186,0.6815,4.00,1,short,FADE_CALM,10,-16.5,0.0,1,
1776660655,26675.00,0.8186,0.6815,4.00,1,short,FADE_CALM,10,-16.5,0.0,1,
1776660660,26675.00,-0.6448,0.6826,-5.25,1,short,FADE_CALM,10,-17.0,0.0,1,CHAIN_ENTRY_RIDE_AGAINST
1776660665,26672.75,-0.6448,0.6826,-5.25,1,short,FADE_CALM,10,-12.0,0.0,2,
1776660670,26672.00,-0.6448,0.6826,-5.25,1,short,FADE_CALM,11,-11.0,0.0,2,
1776660675,26670.00,-0.6448,0.6826,-5.25,1,short,FADE_CALM,11,5.0,0.0,2,
1776660680,26665.00,-0.6448,0.6826,-5.25,1,short,FADE_CALM,11,20.0,3.5,2,
1776660685,26665.25,-0.6448,0.6826,-5.25,1,short,FADE_CALM,11,13.0,3.5,2,
1776660690,26666.25,-0.6448,0.6826,-5.25,1,short,FADE_CALM,11,13.0,3.5,2,
1776660695,26666.25,-0.6448,0.6826,-5.25,1,short,FADE_CALM,11,13.0,3.5,2,
1776660700,26666.75,-0.6448,0.6826,-5.25,1,short,FADE_CALM,11,14.0,3.5,2,
1776660705,26666.75,-0.6448,0.6826,-5.25,1,short,FADE_CALM,11,11.0,3.5,2,
1776660710,26667.50,-0.6448,0.6826,-5.25,1,short,FADE_CALM,11,9.0,3.5,2,
1776660715,26667.75,-0.6448,0.6826,-5.25,1,short,FADE_CALM,11,5.0,3.5,2,
1776660720,26670.00,-2.1184,0.7586,-7.25,1,short,FADE_CALM,11,1.0,3.5,2,CHAIN_EXIT_giveback_stop
1776660725,26670.50,-2.1184,0.7586,-7.25,1,short,FADE_CALM,11,4.0,3.5,1,
1776660730,26671.00,-2.1184,0.7586,-7.25,1,short,FADE_CALM,12,3.0,3.5,1,
1776660735,26671.50,-2.1184,0.7586,-7.25,1,short,FADE_CALM,12,3.5,3.5,1,
1776660740,26671.25,-2.1184,0.7586,-7.25,1,short,FADE_CALM,12,2.5,3.5,1,
1776660745,26671.25,-2.1184,0.7586,-7.25,1,short,FADE_CALM,12,2.5,3.5,1,
1776660750,26671.50,-2.1184,0.7586,-7.25,1,short,FADE_CALM,12,2.5,3.5,1,
1776660755,26670.25,-2.1184,0.7586,-7.25,1,short,FADE_CALM,12,5.0,3.5,1,
1776660760,26670.00,-2.1184,0.7586,-7.25,1,short,FADE_CALM,12,5.5,3.5,1,
1776660765,26670.50,-2.1184,0.7586,-7.25,1,short,FADE_CALM,12,4.5,3.5,1,
1776660770,26669.50,-2.1184,0.7586,-7.25,1,short,FADE_CALM,12,6.5,3.5,1,
1776660775,26670.50,-2.1184,0.7586,-7.25,1,short,FADE_CALM,12,4.5,3.5,1,
1776660780,26672.25,-1.3945,0.7532,2.75,1,short,FADE_CALM,12,1.0,3.5,1,CHAIN_ENTRY_RIDE_AGAINST
1776660785,26671.75,-1.3945,0.7532,2.75,1,short,FADE_CALM,12,-2.0,3.5,2,
1776660790,26672.75,-1.3945,0.7532,2.75,1,short,FADE_CALM,13,-2.0,3.5,2,
1776660795,26672.25,-1.3945,0.7532,2.75,1,short,FADE_CALM,13,-12.0,3.5,2,
1776660800,26672.25,-1.3945,0.7532,2.75,1,short,FADE_CALM,13,-12.0,3.5,2,
1776660805,26673.25,-1.3945,0.7532,2.75,1,short,FADE_CALM,13,-1.0,3.5,2,
1776660810,26672.00,-1.3945,0.7532,2.75,1,short,FADE_CALM,13,-2.0,3.5,2,
1776660815,26672.75,-1.3945,0.7532,2.75,1,short,FADE_CALM,13,-14.0,3.5,2,
1776660820,26670.75,-1.3945,0.7532,2.75,1,short,FADE_CALM,13,6.0,3.5,2,
1776660825,26671.75,-1.3945,0.7532,2.75,1,short,FADE_CALM,13,-1.0,3.5,2,
1776660830,26672.75,-1.3945,0.7532,2.75,1,short,FADE_CALM,13,-2.0,3.5,2,
1776660835,26672.75,-1.3945,0.7532,2.75,1,short,FADE_CALM,13,-7.0,3.5,2,
1776660840,26674.00,-0.9341,0.6947,2.25,1,short,FADE_CALM,13,-5.0,3.5,2,CHAIN_ENTRY_RIDE_AGAINST
1776660845,26675.50,-0.9341,0.6947,2.25,1,short,FADE_CALM,13,-16.0,3.5,3,
1776660850,26675.75,-0.9341,0.6947,2.25,1,short,FADE_CALM,14,-14.5,3.5,3,
1776660855,26675.75,-0.9341,0.6947,2.25,1,short,FADE_CALM,14,-13.0,3.5,3,
1776660860,26675.25,-0.9341,0.6947,2.25,1,short,FADE_CALM,14,-5.5,3.5,3,
1776660865,26674.25,-0.9341,0.6947,2.25,1,short,FADE_CALM,14,-5.5,3.5,3,
1776660870,26674.75,-0.9341,0.6947,2.25,1,short,FADE_CALM,14,-5.5,3.5,3,
1776660875,26674.75,-0.9341,0.6947,2.25,1,short,FADE_CALM,14,-2.5,3.5,3,
1776660880,26673.25,-0.9341,0.6947,2.25,1,short,FADE_CALM,14,-5.5,3.5,3,
1776660885,26673.50,-0.9341,0.6947,2.25,1,short,FADE_CALM,14,-1.0,3.5,3,
1776660890,26673.50,-0.9341,0.6947,2.25,1,short,FADE_CALM,14,6.5,3.5,3,
1776660900,26671.25,-0.8117,0.6932,0.75,1,short,FADE_CALM,14,17.0,3.5,3,
1776660905,26669.00,-0.8117,0.6932,0.75,1,short,FADE_CALM,14,20.0,3.5,3,
1776660910,26672.25,-0.8117,0.6932,0.75,1,short,FADE_CALM,15,5.0,3.5,3,
1776660915,26671.75,-0.8117,0.6932,0.75,1,short,FADE_CALM,15,9.5,3.5,3,
1776660920,26671.75,-0.8117,0.6932,0.75,1,short,FADE_CALM,15,11.0,3.5,3,
1776660925,26671.75,-0.8117,0.6932,0.75,1,short,FADE_CALM,15,9.5,3.5,3,
1776660930,26671.50,-0.8117,0.6932,0.75,1,short,FADE_CALM,15,17.0,3.5,3,
1776660935,26670.50,-0.8117,0.6932,0.75,1,short,FADE_CALM,15,14.0,3.5,3,
1776660940,26671.25,-0.8117,0.6932,0.75,1,short,FADE_CALM,15,11.0,3.5,3,
1776660945,26671.50,-0.8117,0.6932,0.75,1,short,FADE_CALM,15,14.0,3.5,3,
1776660950,26672.00,-0.8117,0.6932,0.75,1,short,FADE_CALM,15,8.0,3.5,3,
1776660955,26671.50,-0.8117,0.6932,0.75,1,short,FADE_CALM,15,9.5,3.5,3,
1776660960,26671.75,-1.1187,0.7021,-2.00,1,short,FADE_CALM,15,14.0,3.5,3,
1776660965,26671.00,-1.1187,0.7021,-2.00,1,short,FADE_CALM,15,12.5,3.5,3,
1776660970,26671.25,-1.1187,0.7021,-2.00,1,short,FADE_CALM,16,9.5,3.5,3,
1776660975,26671.75,-1.1187,0.7021,-2.00,1,short,FADE_CALM,16,11.0,3.5,3,
1776660980,26671.75,-1.1187,0.7021,-2.00,1,short,FADE_CALM,16,9.5,3.5,3,
1776660985,26671.25,-1.1187,0.7021,-2.00,1,short,FADE_CALM,16,14.0,3.5,3,
1776660990,26671.25,-1.1187,0.7021,-2.00,1,short,FADE_CALM,16,15.5,3.5,3,
1776660995,26670.75,-1.1187,0.7021,-2.00,1,short,FADE_CALM,16,15.5,3.5,3,
1776661000,26670.75,-1.1187,0.7021,-2.00,1,short,FADE_CALM,16,12.5,3.5,3,
1776661005,26671.75,-1.1187,0.7021,-2.00,1,short,FADE_CALM,16,6.5,3.5,3,
1776661010,26672.50,-1.1187,0.7021,-2.00,1,short,FADE_CALM,16,11.0,3.5,3,
1776661015,26671.75,-1.1187,0.7021,-2.00,1,short,FADE_CALM,16,11.0,3.5,3,
1776661020,26671.50,-0.9475,0.6424,0.25,1,short,FADE_CALM,16,12.5,3.5,3,
1776661025,26670.50,-0.9475,0.6424,0.25,1,short,FADE_CALM,16,14.0,3.5,3,
1776661030,26671.00,-0.9475,0.6424,0.25,1,short,FADE_CALM,17,15.5,3.5,3,
1776661035,26670.50,-0.9475,0.6424,0.25,1,short,FADE_CALM,17,21.5,3.5,3,
1776661040,26669.25,-0.9475,0.6424,0.25,1,short,FADE_CALM,17,20.0,3.5,3,
1776661045,26669.50,-0.9475,0.6424,0.25,1,short,FADE_CALM,17,24.5,3.5,3,
1776661050,26669.25,-0.9475,0.6424,0.25,1,short,FADE_CALM,17,17.0,3.5,3,
1776661055,26670.25,-0.9475,0.6424,0.25,1,short,FADE_CALM,17,17.0,3.5,3,
1776661060,26670.25,-0.9475,0.6424,0.25,1,short,FADE_CALM,17,20.0,3.5,3,
1776661065,26670.00,-0.9475,0.6424,0.25,1,short,FADE_CALM,17,26.0,3.5,3,
1776661070,26669.25,-0.9475,0.6424,0.25,1,short,FADE_CALM,17,26.0,3.5,3,
1776661075,26669.25,-0.9475,0.6424,0.25,1,short,FADE_CALM,17,21.5,3.5,3,
1776661080,26669.75,-1.1638,0.6548,-2.50,1,short,FADE_CALM,17,24.5,3.5,3,
1776661085,26669.25,-1.1638,0.6548,-2.50,1,short,FADE_CALM,17,18.5,3.5,3,
1776661090,26670.00,-1.1638,0.6548,-2.50,1,short,FADE_CALM,18,17.0,3.5,3,
1776661095,26670.50,-1.1638,0.6548,-2.50,1,short,FADE_CALM,18,15.5,3.5,3,
1776661100,26671.75,-1.1638,0.6548,-2.50,1,short,FADE_CALM,18,11.0,3.5,3,
1776661105,26671.50,-1.1638,0.6548,-2.50,1,short,FADE_CALM,18,8.0,3.5,3,
1776661110,26671.50,-1.1638,0.6548,-2.50,1,short,FADE_CALM,18,9.5,3.5,3,
1776661115,26671.75,-1.1638,0.6548,-2.50,1,short,FADE_CALM,18,11.0,3.5,3,
1776661120,26671.50,-1.1638,0.6548,-2.50,1,short,FADE_CALM,18,14.0,3.5,3,
1776661125,26671.00,-1.1638,0.6548,-2.50,1,short,FADE_CALM,18,12.5,3.5,3,
1776661130,26671.25,-1.1638,0.6548,-2.50,1,short,FADE_CALM,18,8.0,3.5,3,
1776661135,26672.00,-1.1638,0.6548,-2.50,1,short,FADE_CALM,18,3.5,3.5,3,
1776661140,26672.75,-0.4519,0.6281,2.75,1,short,FADE_CALM,18,-1.0,3.5,3,CHAIN_EXIT_fade_mean_reached
1776661145,26673.50,-0.4519,0.6281,2.75,1,short,FADE_CALM,18,-2.5,3.5,2,
1776661150,26673.75,-0.4519,0.6281,2.75,1,short,FADE_CALM,19,-0.5,3.5,2,
1776661155,26674.75,-0.4519,0.6281,2.75,1,short,FADE_CALM,19,-5.5,3.5,2,
1776661160,26675.25,-0.4519,0.6281,2.75,1,short,FADE_CALM,19,-6.5,3.5,2,
1776661165,26675.00,-0.4519,0.6281,2.75,1,short,FADE_CALM,19,-7.5,3.5,2,
1776661170,26675.50,-0.4519,0.6281,2.75,1,short,FADE_CALM,19,-9.5,3.5,2,
1776661175,26676.00,-0.4519,0.6281,2.75,1,short,FADE_CALM,19,-8.5,3.5,2,
1776661180,26675.75,-0.4519,0.6281,2.75,1,short,FADE_CALM,19,-9.5,3.5,2,
1776661185,26675.75,-0.4519,0.6281,2.75,1,short,FADE_CALM,19,-7.5,3.5,2,
1776661190,26675.75,-0.4519,0.6281,2.75,1,short,FADE_CALM,19,-9.5,3.5,2,
1776661195,26676.00,-0.4519,0.6281,2.75,1,short,FADE_CALM,19,-8.5,3.5,2,
1776661200,26675.75,0.5646,0.4621,4.00,1,short,FADE_CALM,19,-13.5,3.5,2,
1776661205,26677.00,0.5646,0.4621,4.00,1,short,FADE_CALM,19,-17.5,3.5,2,
1776661210,26678.00,0.5646,0.4621,4.00,1,short,FADE_CALM,20,-14.5,3.5,2,
1776661215,26678.00,0.5646,0.4621,4.00,1,short,FADE_CALM,20,-13.5,3.5,2,
1776661220,26676.50,0.5646,0.4621,4.00,1,short,FADE_CALM,20,-16.5,3.5,2,
1776661225,26677.75,0.5646,0.4621,4.00,1,short,FADE_CALM,20,-14.5,3.5,2,
1776661230,26677.25,0.5646,0.4621,4.00,1,short,FADE_CALM,20,-15.5,3.5,2,
1776661235,26677.50,0.5646,0.4621,4.00,1,short,FADE_CALM,20,-8.5,3.5,2,
1776661240,26675.75,0.5646,0.4621,4.00,1,short,FADE_CALM,20,-10.5,3.5,2,
1776661245,26676.75,0.5646,0.4621,4.00,1,short,FADE_CALM,20,-16.5,3.5,2,
1776661250,26677.75,0.5646,0.4621,4.00,1,short,FADE_CALM,20,-13.5,3.5,2,
1776661255,26677.75,0.5646,0.4621,4.00,1,short,FADE_CALM,20,-14.5,3.5,2,
1776661260,26677.25,1.0076,0.5455,1.75,1,short,FADE_CALM,20,-6.5,3.5,2,
1776661265,26675.50,1.0076,0.5455,1.75,1,short,FADE_CALM,20,-5.5,3.5,2,
1776661270,26675.00,1.0076,0.5455,1.75,1,short,FADE_CALM,21,-3.5,3.5,2,
1776661275,26674.25,1.0076,0.5455,1.75,1,short,FADE_CALM,21,-1.5,3.5,2,
1776661280,26674.75,1.0076,0.5455,1.75,1,short,FADE_CALM,21,-4.5,3.5,2,
1776661285,26674.75,1.0076,0.5455,1.75,1,short,FADE_CALM,21,-4.5,3.5,2,
1776661290,26674.75,1.0076,0.5455,1.75,1,short,FADE_CALM,21,-2.5,3.5,2,
1776661295,26674.25,1.0076,0.5455,1.75,1,short,FADE_CALM,21,0.5,3.5,2,
1776661300,26673.50,1.0076,0.5455,1.75,1,short,FADE_CALM,21,0.5,3.5,2,
1776661305,26673.50,1.0076,0.5455,1.75,1,short,FADE_CALM,21,0.5,3.5,2,
1776661310,26673.50,1.0076,0.5455,1.75,1,short,FADE_CALM,21,-0.5,3.5,2,
1776661315,26673.75,1.0076,0.5455,1.75,1,short,FADE_CALM,21,0.5,3.5,2,
1776661320,26673.50,-0.0037,0.4644,-4.00,1,short,FADE_CALM,21,-2.5,3.5,2,CHAIN_EXIT_fade_mean_reached
1776661325,26673.75,-0.0037,0.4644,-4.00,1,short,FADE_CALM,21,-14.0,3.5,1,
1776661330,26675.25,-0.0037,0.4644,-4.00,1,short,FADE_CALM,22,-17.0,3.5,1,
1776661335,26675.50,-0.0037,0.4644,-4.00,1,short,FADE_CALM,22,-1.5,3.5,1,
1776661340,26676.75,-0.0037,0.4644,-4.00,1,short,FADE_CALM,22,-2.5,3.5,1,
1776661345,26675.50,-0.0037,0.4644,-4.00,1,short,FADE_CALM,22,-17.5,3.5,1,
1776661350,26675.50,-0.0037,0.4644,-4.00,1,short,FADE_CALM,22,-17.5,3.5,1,
1776661355,26675.50,-0.0037,0.4644,-4.00,1,short,FADE_CALM,22,-0.5,3.5,1,
1776661360,26675.75,-0.0037,0.4644,-4.00,1,short,FADE_CALM,22,3.5,3.5,1,
1776661365,26673.75,-0.0037,0.4644,-4.00,1,short,FADE_CALM,22,3.5,3.5,1,
1776661370,26673.25,-0.0037,0.4644,-4.00,1,short,FADE_CALM,22,4.5,3.5,1,
1776661375,26673.25,-0.0037,0.4644,-4.00,1,short,FADE_CALM,22,3.5,3.5,1,
1776661380,26673.75,-0.0597,0.4381,-0.50,1,short,FADE_CALM,22,3.0,3.5,1,CHAIN_ENTRY_RIDE_AGAINST
1776661385,26674.00,-0.0597,0.4381,-0.50,1,short,FADE_CALM,22,3.0,3.5,2,
1776661390,26674.00,-0.0597,0.4381,-0.50,1,short,FADE_CALM,23,6.0,3.5,2,
1776661395,26673.25,-0.0597,0.4381,-0.50,1,short,FADE_CALM,23,4.0,3.5,2,
1776661400,26673.75,-0.0597,0.4381,-0.50,1,short,FADE_CALM,23,4.0,3.5,2,
1776661405,26674.00,-0.0597,0.4381,-0.50,1,short,FADE_CALM,23,3.0,3.5,2,
1776661410,26674.00,-0.0597,0.4381,-0.50,1,short,FADE_CALM,23,3.0,3.5,2,
1776661415,26674.25,-0.0597,0.4381,-0.50,1,short,FADE_CALM,23,-7.0,3.5,2,
1776661420,26676.50,-0.0597,0.4381,-0.50,1,short,FADE_CALM,23,-9.0,3.5,2,
1776661425,26677.00,-0.0597,0.4381,-0.50,1,short,FADE_CALM,23,-10.0,3.5,2,
1776661430,26677.25,-0.0597,0.4381,-0.50,1,short,FADE_CALM,23,-10.0,3.5,2,
1776661435,26677.50,-0.0597,0.4381,-0.50,1,short,FADE_CALM,23,-8.0,3.5,2,
1776661440,26675.75,1.0103,0.5022,4.25,1,short,FADE_CALM,23,-4.0,3.5,2,EXIT_fade_oscillation_decay
1776661445,26675.25,1.0103,0.5022,4.25,0,,,0,-5.0,0.0,0,
1776661450,26676.25,1.0103,0.5022,4.25,0,,,0,0.0,0.0,0,
1776661455,26676.00,1.0103,0.5022,4.25,0,,,0,0.0,0.0,0,
1776661460,26676.50,1.0103,0.5022,4.25,0,,,0,0.0,0.0,0,
1776661465,26677.00,1.0103,0.5022,4.25,0,,,0,0.0,0.0,0,
1776661470,26676.75,1.0103,0.5022,4.25,0,,,0,0.0,0.0,0,
