timestamp,price,z,vr,vel,in_pos,direction,tier,bars_held,pnl,peak,contracts,event
1776067790,25112.50,-0.2521,1.0263,2.75,1,long,FADE_CALM,0,-1.5,0.0,1,
1776067795,25112.25,-0.2521,1.0263,2.75,1,long,FADE_CALM,0,-2.0,0.0,1,
1776067740,25109.75,-0.2521,1.0263,2.75,1,long,FADE_CALM,0,-7.0,0.0,1,
1776067800,25112.25,-1.4987,0.9137,-9.25,1,long,FADE_CALM,1,-2.0,0.0,1,
1776067805,25112.50,-1.4987,0.9137,-9.25,1,long,FADE_CALM,1,-1.5,0.0,1,
1776067810,25112.75,-1.4987,0.9137,-9.25,1,long,FADE_CALM,1,-1.0,0.0,1,
1776067815,25111.75,-1.4987,0.9137,-9.25,1,long,FADE_CALM,1,-3.0,0.0,1,
1776067820,25111.75,-1.4987,0.9137,-9.25,1,long,FADE_CALM,1,-3.0,0.0,1,
1776067825,25112.50,-1.4987,0.9137,-9.25,1,long,FADE_CALM,1,-1.5,0.0,1,
1776067830,25112.50,-1.4987,0.9137,-9.25,1,long,FADE_CALM,1,-1.5,0.0,1,
1776067835,25112.75,-1.4987,0.9137,-9.25,1,long,FADE_CALM,1,-1.0,0.0,1,
1776067840,25112.00,-1.4987,0.9137,-9.25,1,long,FADE_CALM,1,-2.5,0.0,1,
1776067845,25111.25,-1.4987,0.9137,-9.25,1,long,FADE_CALM,1,-4.0,0.0,1,
1776067850,25112.50,-1.4987,0.9137,-9.25,1,long,FADE_CALM,1,-1.5,0.0,1,
1776067855,25115.50,-1.4987,0.9137,-9.25,1,long,FADE_CALM,1,4.5,4.5,1,
1776067800,25112.25,-1.4987,0.9137,-9.25,1,long,FADE_CALM,1,-2.0,4.5,1,
1776067860,25115.50,-1.3142,0.7189,2.50,1,long,FADE_CALM,2,4.5,4.5,1,
1776067865,25115.50,-1.3142,0.7189,2.50,1,long,FADE_CALM,2,4.5,4.5,1,
1776067870,25115.25,-1.3142,0.7189,2.50,1,long,FADE_CALM,2,4.0,4.5,1,
1776067875,25117.25,-1.3142,0.7189,2.50,1,long,FADE_CALM,2,8.0,8.0,1,
1776067880,25115.75,-1.3142,0.7189,2.50,1,long,FADE_CALM,2,5.0,8.0,1,
1776067885,25115.00,-1.3142,0.7189,2.50,1,long,FADE_CALM,2,3.5,8.0,1,
1776067890,25113.75,-1.3142,0.7189,2.50,1,long,FADE_CALM,2,1.0,8.0,1,
1776067895,25113.75,-1.3142,0.7189,2.50,1,long,FADE_CALM,2,1.0,8.0,1,
1776067900,25112.50,-1.3142,0.7189,2.50,1,long,FADE_CALM,2,-1.5,8.0,1,
1776067905,25112.50,-1.3142,0.7189,2.50,1,long,FADE_CALM,2,-1.5,8.0,1,
1776067910,25111.75,-1.3142,0.7189,2.50,1,long,FADE_CALM,2,-3.0,8.0,1,
1776067915,25113.25,-1.3142,0.7189,2.50,1,long,FADE_CALM,2,0.0,8.0,1,
1776067860,25115.50,-1.3142,0.7189,2.50,1,long,FADE_CALM,2,4.5,8.0,1,
1776067920,25113.50,-0.9374,0.6779,3.25,1,long,FADE_CALM,3,0.5,8.0,1,
1776067925,25114.75,-0.9374,0.6779,3.25,1,long,FADE_CALM,3,3.0,8.0,1,
1776067930,25113.25,-0.9374,0.6779,3.25,1,long,FADE_CALM,3,0.0,8.0,1,
1776067935,25115.00,-0.9374,0.6779,3.25,1,long,FADE_CALM,3,3.5,8.0,1,
1776067940,25115.25,-0.9374,0.6779,3.25,1,long,FADE_CALM,3,4.0,8.0,1,
1776067945,25114.00,-0.9374,0.6779,3.25,1,long,FADE_CALM,3,1.5,8.0,1,
1776067950,25112.75,-0.9374,0.6779,3.25,1,long,FADE_CALM,3,-1.0,8.0,1,
1776067955,25110.75,-0.9374,0.6779,3.25,1,long,FADE_CALM,3,-5.0,8.0,1,
1776067960,25110.75,-0.9374,0.6779,3.25,1,long,FADE_CALM,3,-5.0,8.0,1,
1776067965,25111.25,-0.9374,0.6779,3.25,1,long,FADE_CALM,3,-4.0,8.0,1,
1776067970,25111.25,-0.9374,0.6779,3.25,1,long,FADE_CALM,3,-4.0,8.0,1,
1776067975,25112.75,-0.9374,0.6779,3.25,1,long,FADE_CALM,3,-1.0,8.0,1,
1776067920,25113.50,-0.9374,0.6779,3.25,1,long,FADE_CALM,3,0.5,8.0,1,
1776067980,25111.25,-1.1560,0.6907,-2.00,1,long,FADE_CALM,4,-4.0,8.0,1,
1776067985,25111.50,-1.1560,0.6907,-2.00,1,long,FADE_CALM,4,-3.5,8.0,1,
1776067990,25111.75,-1.1560,0.6907,-2.00,1,long,FADE_CALM,4,-3.0,8.0,1,
1776067995,25113.00,-1.1560,0.6907,-2.00,1,long,FADE_CALM,4,-0.5,8.0,1,
1776068000,25113.50,-1.1560,0.6907,-2.00,1,long,FADE_CALM,4,0.5,8.0,1,
1776068005,25112.75,-1.1560,0.6907,-2.00,1,long,FADE_CALM,4,-1.0,8.0,1,
1776068010,25114.00,-1.1560,0.6907,-2.00,1,long,FADE_CALM,4,1.5,8.0,1,
1776068015,25113.75,-1.1560,0.6907,-2.00,1,long,FADE_CALM,4,1.0,8.0,1,
1776068020,25112.75,-1.1560,0.6907,-2.00,1,long,FADE_CALM,4,-1.0,8.0,1,
1776068025,25115.75,-1.1560,0.6907,-2.00,1,long,FADE_CALM,4,5.0,8.0,1,
1776068030,25115.75,-1.1560,0.6907,-2.00,1,long,FADE_CALM,4,5.0,8.0,1,
1776068035,25115.00,-1.1560,0.6907,-2.00,1,long,FADE_CALM,4,3.5,8.0,1,
1776067980,25111.25,-1.1560,0.6907,-2.00,1,long,FADE_CALM,4,-4.0,8.0,1,
1776068040,25115.00,-1.3271,0.6364,-2.25,1,long,FADE_CALM,5,3.5,8.0,1,
1776068045,25115.25,-1.3271,0.6364,-2.25,1,long,FADE_CALM,5,4.0,8.0,1,
1776068050,25115.25,-1.3271,0.6364,-2.25,1,long,FADE_CALM,5,4.0,8.0,1,
1776068055,25113.50,-1.3271,0.6364,-2.25,1,long,FADE_CALM,5,0.5,8.0,1,
1776068060,25113.50,-1.3271,0.6364,-2.25,1,long,FADE_CALM,5,0.5,8.0,1,
1776068065,25114.25,-1.3271,0.6364,-2.25,1,long,FADE_CALM,5,2.0,8.0,1,
1776068070,25113.50,-1.3271,0.6364,-2.25,1,long,FADE_CALM,5,0.5,8.0,1,
1776068075,25114.00,-1.3271,0.6364,-2.25,1,long,FADE_CALM,5,1.5,8.0,1,
1776068080,25114.50,-1.3271,0.6364,-2.25,1,long,FADE_CALM,5,2.5,8.0,1,
1776068085,25115.25,-1.3271,0.6364,-2.25,1,long,FADE_CALM,5,4.0,8.0,1,
1776068090,25112.25,-1.3271,0.6364,-2.25,1,long,FADE_CALM,5,-2.0,8.0,1,
1776068095,25112.25,-1.3271,0.6364,-2.25,1,long,FADE_CALM,5,-2.0,8.0,1,
1776068040,25115.00,-1.3271,0.6364,-2.25,1,long,FADE_CALM,5,3.5,8.0,1,
1776068100,25111.75,-0.7725,0.6227,3.75,1,long,FADE_CALM,6,-3.0,8.0,1,
1776068105,25112.00,-0.7725,0.6227,3.75,1,long,FADE_CALM,6,-2.5,8.0,1,
1776068110,25109.50,-0.7725,0.6227,3.75,1,long,FADE_CALM,6,-7.5,8.0,1,
1776068115,25108.50,-0.7725,0.6227,3.75,1,long,FADE_CALM,6,-9.5,8.0,1,
1776068120,25107.50,-0.7725,0.6227,3.75,1,long,FADE_CALM,6,-11.5,8.0,1,
1776068125,25106.50,-0.7725,0.6227,3.75,1,long,FADE_CALM,6,-13.5,8.0,1,
1776068130,25108.00,-0.7725,0.6227,3.75,1,long,FADE_CALM,6,-10.5,8.0,1,
1776068135,25106.25,-0.7725,0.6227,3.75,1,long,FADE_CALM,6,-14.0,8.0,1,
1776068140,25108.75,-0.7725,0.6227,3.75,1,long,FADE_CALM,6,-9.0,8.0,1,
1776068145,25108.75,-0.7725,0.6227,3.75,1,long,FADE_CALM,6,-9.0,8.0,1,
1776068150,25107.50,-0.7725,0.6227,3.75,1,long,FADE_CALM,6,-11.5,8.0,1,
1776068155,25108.00,-0.7725,0.6227,3.75,1,long,FADE_CALM,6,-10.5,8.0,1,
1776068100,25111.75,-0.7725,0.6227,3.75,1,long,FADE_CALM,6,-3.0,8.0,1,
1776068160,25108.75,-1.0010,0.4850,-3.25,1,long,FADE_CALM,7,-9.0,8.0,1,
1776068165,25106.50,-1.0010,0.4850,-3.25,1,long,FADE_CALM,7,-13.5,8.0,1,
1776068170,25106.75,-1.0010,0.4850,-3.25,1,long,FADE_CALM,7,-13.0,8.0,1,
1776068175,25106.00,-1.0010,0.4850,-3.25,1,long,FADE_CALM,7,-14.5,8.0,1,
1776068180,25105.00,-1.0010,0.4850,-3.25,1,long,FADE_CALM,7,-16.5,8.0,1,
1776068185,25106.00,-1.0010,0.4850,-3.25,1,long,FADE_CALM,7,-14.5,8.0,1,
1776068190,25106.00,-1.0010,0.4850,-3.25,1,long,FADE_CALM,7,-14.5,8.0,1,
1776068195,25108.00,-1.0010,0.4850,-3.25,1,long,FADE_CALM,7,-10.5,8.0,1,
1776068200,25108.00,-1.0010,0.4850,-3.25,1,long,FADE_CALM,7,-10.5,8.0,1,
1776068205,25107.75,-1.0010,0.4850,-3.25,1,long,FADE_CALM,7,-11.0,8.0,1,
1776068210,25108.50,-1.0010,0.4850,-3.25,1,long,FADE_CALM,7,-9.5,8.0,1,
1776068215,25107.75,-1.0010,0.4850,-3.25,1,long,FADE_CALM,7,-11.0,8.0,1,
1776068160,25108.75,-1.0010,0.4850,-3.25,1,long,FADE_CALM,7,-9.0,8.0,1,
1776068220,25109.00,-1.1199,0.3684,-3.00,1,long,FADE_CALM,8,-8.5,8.0,1,
1776068225,25108.75,-1.1199,0.3684,-3.00,1,long,FADE_CALM,8,-9.0,8.0,1,
1776068230,25111.00,-1.1199,0.3684,-3.00,1,long,FADE_CALM,8,-4.5,8.0,1,
1776068235,25109.75,-1.1199,0.3684,-3.00,1,long,FADE_CALM,8,-7.0,8.0,1,
1776068240,25110.25,-1.1199,0.3684,-3.00,1,long,FADE_CALM,8,-6.0,8.0,1,
1776068245,25109.00,-1.1199,0.3684,-3.00,1,long,FADE_CALM,8,-8.5,8.0,1,
1776068250,25110.00,-1.1199,0.3684,-3.00,1,long,FADE_CALM,8,-6.5,8.0,1,
1776068255,25109.50,-1.1199,0.3684,-3.00,1,long,FADE_CALM,8,-7.5,8.0,1,
1776068260,25110.00,-1.1199,0.3684,-3.00,1,long,FADE_CALM,8,-6.5,8.0,1,
1776068265,25108.75,-1.1199,0.3684,-3.00,1,long,FADE_CALM,8,-9.0,8.0,1,
1776068270,25109.00,-1.1199,0.3684,-3.00,1,long,FADE_CALM,8,-8.5,8.0,1,
1776068275,25108.75,-1.1199,0.3684,-3.00,1,long,FADE_CALM,8,-9.0,8.0,1,
1776068220,25109.00,-1.1199,0.3684,-3.00,1,long,FADE_CALM,8,-8.5,8.0,1,
1776068280,25109.50,-0.8607,0.3775,0.25,1,long,FADE_CALM,9,-7.5,8.0,1,
1776068285,25109.00,-0.8607,0.3775,0.25,1,long,FADE_CALM,9,-8.5,8.0,1,
1776068290,25108.00,-0.8607,0.3775,0.25,1,long,FADE_CALM,9,-10.5,8.0,1,
1776068295,25110.25,-0.8607,0.3775,0.25,1,long,FADE_CALM,9,-6.0,8.0,1,
1776068300,25109.75,-0.8607,0.3775,0.25,1,long,FADE_CALM,9,-7.0,8.0,1,
1776068305,25111.75,-0.8607,0.3775,0.25,1,long,FADE_CALM,9,-3.0,8.0,1,
1776068310,25112.75,-0.8607,0.3775,0.25,1,long,FADE_CALM,9,-1.0,8.0,1,
1776068315,25112.00,-0.8607,0.3775,0.25,1,long,FADE_CALM,9,-2.5,8.0,1,
1776068320,25114.25,-0.8607,0.3775,0.25,1,long,FADE_CALM,9,2.0,8.0,1,
1776068325,25114.50,-0.8607,0.3775,0.25,1,long,FADE_CALM,9,2.5,8.0,1,
1776068330,25114.75,-0.8607,0.3775,0.25,1,long,FADE_CALM,9,3.0,8.0,1,
1776068335,25113.75,-0.8607,0.3775,0.25,1,long,FADE_CALM,9,1.0,8.0,1,
1776068280,25109.50,-0.8607,0.3775,0.25,1,long,FADE_CALM,9,-7.5,8.0,1,
1776068340,25114.50,-0.5896,0.2862,0.50,1,long,FADE_CALM,10,2.5,8.0,1,
1776068345,25112.00,-0.5896,0.2862,0.50,1,long,FADE_CALM,10,-2.5,8.0,1,
1776068350,25112.25,-0.5896,0.2862,0.50,1,long,FADE_CALM,10,-2.0,8.0,1,
1776068355,25112.75,-0.5896,0.2862,0.50,1,long,FADE_CALM,10,-1.0,8.0,1,
1776068360,25112.75,-0.5896,0.2862,0.50,1,long,FADE_CALM,10,-1.0,8.0,1,
1776068365,25112.00,-0.5896,0.2862,0.50,1,long,FADE_CALM,10,-2.5,8.0,1,
1776068370,25110.25,-0.5896,0.2862,0.50,1,long,FADE_CALM,10,-6.0,8.0,1,
1776068375,25110.25,-0.5896,0.2862,0.50,1,long,FADE_CALM,10,-6.0,8.0,1,
1776068380,25112.00,-0.5896,0.2862,0.50,1,long,FADE_CALM,10,-2.5,8.0,1,
1776068385,25112.00,-0.5896,0.2862,0.50,1,long,FADE_CALM,10,-2.5,8.0,1,
1776068390,25112.25,-0.5896,0.2862,0.50,1,long,FADE_CALM,10,-2.0,8.0,1,
1776068395,25110.25,-0.5896,0.2862,0.50,1,long,FADE_CALM,10,-6.0,8.0,1,
1776068340,25114.50,-0.5896,0.2862,0.50,1,long,FADE_CALM,10,2.5,8.0,1,
1776068400,25110.50,0.2550,0.2966,5.00,1,long,FADE_CALM,11,-5.5,8.0,1,
1776068405,25108.00,0.2550,0.2966,5.00,1,long,FADE_CALM,11,-10.5,8.0,1,
1776068410,25107.25,0.2550,0.2966,5.00,1,long,FADE_CALM,11,-12.0,8.0,1,
1776068415,25107.25,0.2550,0.2966,5.00,1,long,FADE_CALM,11,-12.0,8.0,1,
1776068420,25107.00,0.2550,0.2966,5.00,1,long,FADE_CALM,11,-12.5,8.0,1,
1776068425,25106.50,0.2550,0.2966,5.00,1,long,FADE_CALM,11,-13.5,8.0,1,
1776068430,25107.75,0.2550,0.2966,5.00,1,long,FADE_CALM,11,-11.0,8.0,1,
1776068435,25108.25,0.2550,0.2966,5.00,1,long,FADE_CALM,11,-10.0,8.0,1,
1776068440,25108.50,0.2550,0.2966,5.00,1,long,FADE_CALM,11,-9.5,8.0,1,
1776068445,25109.00,0.2550,0.2966,5.00,1,long,FADE_CALM,11,-8.5,8.0,1,
1776068450,25108.50,0.2550,0.2966,5.00,1,long,FADE_CALM,11,-9.5,8.0,1,
1776068455,25109.25,0.2550,0.2966,5.00,1,long,FADE_CALM,11,-8.0,8.0,1,
1776068400,25110.50,0.2550,0.2966,5.00,1,long,FADE_CALM,11,-5.5,8.0,1,
1776068460,25108.50,-0.0999,0.3038,-4.00,1,long,FADE_CALM,0,0.0,0.0,1,CHAIN_EXIT_fade_oscillation_center
1776068465,25108.50,-0.0999,0.3038,-4.00,1,long,FADE_CALM,0,-2.0,0.0,1,
1776068470,25109.50,-0.0999,0.3038,-4.00,1,long,FADE_CALM,0,0.0,0.0,1,
1776068475,25107.00,-0.0999,0.3038,-4.00,1,long,FADE_CALM,0,-5.0,0.0,1,
1776068480,25107.00,-0.0999,0.3038,-4.00,1,long,FADE_CALM,0,-5.0,0.0,1,
1776068485,25106.75,-0.0999,0.3038,-4.00,1,long,FADE_CALM,0,-5.5,0.0,1,
1776068490,25105.50,-0.0999,0.3038,-4.00,1,long,FADE_CALM,0,-8.0,0.0,1,
1776068495,25111.25,-0.0999,0.3038,-4.00,1,long,FADE_CALM,0,3.5,3.5,1,
1776068500,25114.50,-0.0999,0.3038,-4.00,1,long,FADE_CALM,0,10.0,10.0,1,
1776068505,25114.75,-0.0999,0.3038,-4.00,1,long,FADE_CALM,0,10.5,10.5,1,
1776068510,25114.50,-0.0999,0.3038,-4.00,1,long,FADE_CALM,0,10.0,10.5,1,
1776068515,25115.25,-0.0999,0.3038,-4.00,1,long,FADE_CALM,0,11.5,11.5,1,
1776068460,25108.50,-0.0999,0.3038,-4.00,1,long,FADE_CALM,0,-2.0,11.5,1,
1776068520,25117.25,-0.0837,0.2886,-2.00,1,long,FADE_CALM,1,15.5,15.5,1,
1776068525,25117.50,-0.0837,0.2886,-2.00,1,long,FADE_CALM,1,16.0,16.0,1,
1776068530,25116.25,-0.0837,0.2886,-2.00,1,long,FADE_CALM,1,13.5,16.0,1,
1776068535,25118.75,-0.0837,0.2886,-2.00,1,long,FADE_CALM,1,18.5,18.5,1,
1776068540,25113.00,-0.0837,0.2886,-2.00,1,long,FADE_CALM,1,7.0,18.5,1,
1776068545,25113.75,-0.0837,0.2886,-2.00,1,long,FADE_CALM,1,8.5,18.5,1,
1776068550,25112.50,-0.0837,0.2886,-2.00,1,long,FADE_CALM,1,6.0,18.5,1,
1776068555,25113.00,-0.0837,0.2886,-2.00,1,long,FADE_CALM,1,7.0,18.5,1,
1776068560,25113.50,-0.0837,0.2886,-2.00,1,long,FADE_CALM,1,8.0,18.5,1,
1776068565,25118.50,-0.0837,0.2886,-2.00,1,long,FADE_CALM,1,18.0,18.5,1,
1776068570,25116.50,-0.0837,0.2886,-2.00,1,long,FADE_CALM,1,14.0,18.5,1,
1776068575,25117.25,-0.0837,0.2886,-2.00,1,long,FADE_CALM,1,15.5,18.5,1,
1776068520,25117.25,-0.0837,0.2886,-2.00,1,long,FADE_CALM,0,0.0,0.0,1,CHAIN_EXIT_fade_mean_reached
1776068580,25117.75,1.9097,0.3571,8.75,1,long,FADE_CALM,1,1.0,1.0,1,
1776068585,25116.75,1.9097,0.3571,8.75,1,long,FADE_CALM,1,-1.0,1.0,1,
1776068590,25116.75,1.9097,0.3571,8.75,1,long,FADE_CALM,1,-1.0,1.0,1,
1776068595,25116.00,1.9097,0.3571,8.75,1,long,FADE_CALM,1,-2.5,1.0,1,
1776068600,25116.00,1.9097,0.3571,8.75,1,long,FADE_CALM,1,-2.5,1.0,1,
1776068605,25115.50,1.9097,0.3571,8.75,1,long,FADE_CALM,1,-3.5,1.0,1,
1776068610,25115.50,1.9097,0.3571,8.75,1,long,FADE_CALM,1,-3.5,1.0,1,
1776068615,25114.50,1.9097,0.3571,8.75,1,long,FADE_CALM,1,-5.5,1.0,1,
1776068620,25116.75,1.9097,0.3571,8.75,1,long,FADE_CALM,1,-1.0,1.0,1,
1776068625,25115.50,1.9097,0.3571,8.75,1,long,FADE_CALM,1,-3.5,1.0,1,
1776068630,25115.75,1.9097,0.3571,8.75,1,long,FADE_CALM,1,-3.0,1.0,1,
1776068635,25115.25,1.9097,0.3571,8.75,1,long,FADE_CALM,1,-4.0,1.0,1,
1776068580,25117.75,1.9097,0.3571,8.75,1,long,FADE_CALM,1,1.0,1.0,1,
1776068640,25115.00,1.8105,0.4197,0.50,1,long,FADE_CALM,2,-4.5,1.0,1,
1776068645,25114.50,1.8105,0.4197,0.50,1,long,FADE_CALM,2,-5.5,1.0,1,
1776068650,25117.25,1.8105,0.4197,0.50,1,long,FADE_CALM,2,0.0,1.0,1,
1776068655,25118.50,1.8105,0.4197,0.50,1,long,FADE_CALM,2,2.5,2.5,1,
1776068660,25117.50,1.8105,0.4197,0.50,1,long,FADE_CALM,2,0.5,2.5,1,
1776068665,25117.75,1.8105,0.4197,0.50,1,long,FADE_CALM,2,1.0,2.5,1,
1776068670,25117.75,1.8105,0.4197,0.50,1,long,FADE_CALM,2,1.0,2.5,1,
1776068675,25117.25,1.8105,0.4197,0.50,1,long,FADE_CALM,2,0.0,2.5,1,
1776068680,25116.50,1.8105,0.4197,0.50,1,long,FADE_CALM,2,-1.5,2.5,1,
1776068685,25115.50,1.8105,0.4197,0.50,1,long,FADE_CALM,2,-3.5,2.5,1,
1776068690,25114.75,1.8105,0.4197,0.50,1,long,FADE_CALM,2,-5.0,2.5,1,
1776068695,25115.00,1.8105,0.4197,0.50,1,long,FADE_CALM,2,-4.5,2.5,1,
1776068640,25115.00,1.8105,0.4197,0.50,1,long,FADE_CALM,2,-4.5,2.5,1,
1776068700,25114.00,0.9929,0.4325,-2.75,1,long,FADE_CALM,3,-6.5,2.5,1,
1776068705,25115.00,0.9929,0.4325,-2.75,1,long,FADE_CALM,3,-4.5,2.5,1,
1776068710,25117.50,0.9929,0.4325,-2.75,1,long,FADE_CALM,3,0.5,2.5,1,
1776068715,25117.25,0.9929,0.4325,-2.75,1,long,FADE_CALM,3,0.0,2.5,1,
1776068720,25116.75,0.9929,0.4325,-2.75,1,long,FADE_CALM,3,-1.0,2.5,1,
1776068725,25116.50,0.9929,0.4325,-2.75,1,long,FADE_CALM,3,-1.5,2.5,1,
1776068730,25116.50,0.9929,0.4325,-2.75,1,long,FADE_CALM,3,-1.5,2.5,1,
1776068735,25116.25,0.9929,0.4325,-2.75,1,long,FADE_CALM,3,-2.0,2.5,1,
1776068740,25116.50,0.9929,0.4325,-2.75,1,long,FADE_CALM,3,-1.5,2.5,1,
1776068745,25118.25,0.9929,0.4325,-2.75,1,long,FADE_CALM,3,2.0,2.5,1,
1776068750,25118.75,0.9929,0.4325,-2.75,1,long,FADE_CALM,3,3.0,3.0,1,
1776068755,25118.25,0.9929,0.4325,-2.75,1,long,FADE_CALM,3,2.0,3.0,1,
1776068700,25114.00,0.9929,0.4325,-2.75,1,long,FADE_CALM,3,-6.5,3.0,1,
1776068760,25118.75,0.6613,0.4508,-1.00,1,long,FADE_CALM,4,3.0,3.0,1,
1776068765,25116.00,0.6613,0.4508,-1.00,1,long,FADE_CALM,4,-2.5,3.0,1,
1776068770,25116.75,0.6613,0.4508,-1.00,1,long,FADE_CALM,4,-1.0,3.0,1,
1776068775,25117.25,0.6613,0.4508,-1.00,1,long,FADE_CALM,4,0.0,3.0,1,
1776068780,25118.25,0.6613,0.4508,-1.00,1,long,FADE_CALM,4,2.0,3.0,1,
1776068785,25118.50,0.6613,0.4508,-1.00,1,long,FADE_CALM,4,2.5,3.0,1,
1776068790,25121.00,0.6613,0.4508,-1.00,1,long,FADE_CALM,4,7.5,7.5,1,
1776068795,25121.50,0.6613,0.4508,-1.00,1,long,FADE_CALM,4,8.5,8.5,1,
1776068800,25119.75,0.6613,0.4508,-1.00,1,long,FADE_CALM,4,5.0,8.5,1,
1776068805,25117.50,0.6613,0.4508,-1.00,1,long,FADE_CALM,4,0.5,8.5,1,
1776068810,25118.00,0.6613,0.4508,-1.00,1,long,FADE_CALM,4,1.5,8.5,1,
1776068815,25118.25,0.6613,0.4508,-1.00,1,long,FADE_CALM,4,2.0,8.5,1,
1776068760,25118.75,0.6613,0.4508,-1.00,1,long,FADE_CALM,4,3.0,8.5,1,
1776068820,25117.00,1.3994,0.4951,4.75,1,long,FADE_CALM,5,-0.5,8.5,1,
1776068825,25117.00,1.3994,0.4951,4.75,1,long,FADE_CALM,5,-0.5,8.5,1,
1776068830,25116.50,1.3994,0.4951,4.75,1,long,FADE_CALM,5,-1.5,8.5,1,
1776068835,25117.25,1.3994,0.4951,4.75,1,long,FADE_CALM,5,0.0,8.5,1,
1776068840,25117.75,1.3994,0.4951,4.75,1,long,FADE_CALM,5,1.0,8.5,1,
1776068845,25118.00,1.3994,0.4951,4.75,1,long,FADE_CALM,5,1.5,8.5,1,
1776068850,25117.25,1.3994,0.4951,4.75,1,long,FADE_CALM,5,0.0,8.5,1,
1776068855,25117.75,1.3994,0.4951,4.75,1,long,FADE_CALM,5,1.0,8.5,1,
1776068860,25117.25,1.3994,0.4951,4.75,1,long,FADE_CALM,5,0.0,8.5,1,
1776068865,25118.25,1.3994,0.4951,4.75,1,long,FADE_CALM,5,2.0,8.5,1,
1776068870,25119.25,1.3994,0.4951,4.75,1,long,FADE_CALM,5,4.0,8.5,1,
1776068875,25118.25,1.3994,0.4951,4.75,1,long,FADE_CALM,5,2.0,8.5,1,
1776068820,25117.00,1.3994,0.4951,4.75,1,long,FADE_CALM,5,-0.5,8.5,1,
1776068880,25119.50,0.7195,0.4671,-1.75,1,long,FADE_CALM,6,4.5,8.5,1,
1776068885,25120.25,0.7195,0.4671,-1.75,1,long,FADE_CALM,6,6.0,8.5,1,
1776068890,25120.25,0.7195,0.4671,-1.75,1,long,FADE_CALM,6,6.0,8.5,1,
1776068895,25120.75,0.7195,0.4671,-1.75,1,long,FADE_CALM,6,7.0,8.5,1,
1776068900,25121.50,0.7195,0.4671,-1.75,1,long,FADE_CALM,6,8.5,8.5,1,
1776068905,25119.75,0.7195,0.4671,-1.75,1,long,FADE_CALM,6,5.0,8.5,1,
1776068910,25119.50,0.7195,0.4671,-1.75,1,long,FADE_CALM,6,4.5,8.5,1,
1776068915,25119.50,0.7195,0.4671,-1.75,1,long,FADE_CALM,6,4.5,8.5,1,
1776068920,25118.00,0.7195,0.4671,-1.75,1,long,FADE_CALM,6,1.5,8.5,1,
1776068925,25119.75,0.7195,0.4671,-1.75,1,long,FADE_CALM,6,5.0,8.5,1,
1776068930,25119.00,0.7195,0.4671,-1.75,1,long,FADE_CALM,6,3.5,8.5,1,
1776068935,25118.00,0.7195,0.4671,-1.75,1,long,FADE_CALM,6,1.5,8.5,1,
1776068880,25119.50,0.7195,0.4671,-1.75,1,long,FADE_CALM,6,4.5,8.5,1,
1776068940,25119.50,1.0609,0.4498,2.50,1,long,FADE_CALM,7,4.5,8.5,1,
1776068945,25120.00,1.0609,0.4498,2.50,1,long,FADE_CALM,7,5.5,8.5,1,
1776068950,25120.50,1.0609,0.4498,2.50,1,long,FADE_CALM,7,6.5,8.5,1,
1776068955,25119.00,1.0609,0.4498,2.50,1,long,FADE_CALM,7,3.5,8.5,1,
1776068960,25118.75,1.0609,0.4498,2.50,1,long,FADE_CALM,7,3.0,8.5,1,
1776068965,25118.50,1.0609,0.4498,2.50,1,long,FADE_CALM,7,2.5,8.5,1,
1776068970,25119.50,1.0609,0.4498,2.50,1,long,FADE_CALM,7,4.5,8.5,1,
1776068975,25120.00,1.0609,0.4498,2.50,1,long,FADE_CALM,7,5.5,8.5,1,
1776068980,25118.75,1.0609,0.4498,2.50,1,long,FADE_CALM,7,3.0,8.5,1,
1776068985,25117.50,1.0609,0.4498,2.50,1,long,FADE_CALM,7,0.5,8.5,1,
1776068990,25118.25,1.0609,0.4498,2.50,1,long,FADE_CALM,7,2.0,8.5,1,
1776068995,25118.75,1.0609,0.4498,2.50,1,long,FADE_CALM,7,3.0,8.5,1,
1776068940,25119.50,1.0609,0.4498,2.50,1,long,FADE_CALM,7,4.5,8.5,1,
1776069000,25118.50,0.7235,0.4711,0.00,1,long,FADE_CALM,8,2.5,8.5,1,
1776069005,25117.00,0.7235,0.4711,0.00,1,long,FADE_CALM,8,-0.5,8.5,1,
1776069010,25114.75,0.7235,0.4711,0.00,1,long,FADE_CALM,8,-5.0,8.5,1,
1776069015,25113.75,0.7235,0.4711,0.00,1,long,FADE_CALM,8,-7.0,8.5,1,
1776069020,25113.25,0.7235,0.4711,0.00,1,long,FADE_CALM,8,-8.0,8.5,1,
1776069025,25115.75,0.7235,0.4711,0.00,1,long,FADE_CALM,8,-3.0,8.5,1,
1776069030,25117.00,0.7235,0.4711,0.00,1,long,FADE_CALM,8,-0.5,8.5,1,
1776069035,25117.25,0.7235,0.4711,0.00,1,long,FADE_CALM,8,0.0,8.5,1,
1776069040,25120.00,0.7235,0.4711,0.00,1,long,FADE_CALM,8,5.5,8.5,1,
1776069045,25118.75,0.7235,0.4711,0.00,1,long,FADE_CALM,8,3.0,8.5,1,
1776069050,25120.25,0.7235,0.4711,0.00,1,long,FADE_CALM,8,6.0,8.5,1,
1776069055,25122.75,0.7235,0.4711,0.00,1,long,FADE_CALM,8,11.0,11.0,1,
