timestamp,price,bars_60s,peaks_det,peaks_skip,peaks_entered,position,pending_orders,session_pnl,session_trades
12:13:27,23824.75,62,0,0,0,flat,2.00,3
12:14:28,23828.75,61,0,0,0,flat,2.00,3
12:15:29,23844.25,62,0,0,0,flat,2.00,3
12:16:29,23852.25,62,0,0,0,flat,2.00,3
12:17:30,23850.50,61,0,0,0,flat,2.00,3
12:18:31,23852.50,62,0,0,0,flat,2.00,3
12:19:32,23853.75,62,0,0,0,flat,2.00,3
12:20:33,23850.50,62,0,0,0,flat,2.00,3
12:21:33,23841.75,61,0,0,0,flat,2.00,3
12:22:34,23840.00,62,0,0,0,flat,2.00,3
12:23:35,23843.75,61,0,0,0,flat,2.00,3
12:24:35,23838.25,62,0,0,0,flat,2.00,3
12:25:36,23831.00,62,0,0,0,flat,2.00,3
12:26:36,23825.00,61,0,0,0,flat,2.00,3
12:27:37,23827.00,61,0,0,0,flat,2.00,3
12:28:37,23830.50,61,0,0,0,flat,2.00,3
12:29:37,23830.50,61,0,0,0,flat,2.00,3
12:30:37,23840.00,61,0,0,0,flat,2.00,3
12:31:37,23825.00,62,0,0,0,flat,2.00,3
12:32:38,23815.25,61,0,0,0,flat,2.00,3
12:33:39,23814.00,62,0,0,0,flat,2.00,3
12:34:39,23818.50,62,0,0,0,flat,2.00,3
12:35:40,23827.25,61,0,0,0,flat,2.00,3
12:36:41,23835.50,62,0,0,0,flat,2.00,3
12:37:41,23834.00,61,0,0,0,flat,2.00,3
12:38:42,23833.50,61,0,0,0,flat,2.00,3
12:39:43,23823.50,62,0,0,0,flat,2.00,3
12:40:44,23833.00,62,0,0,0,flat,2.00,3
12:41:45,23824.50,62,0,0,0,flat,2.00,3
12:42:45,23823.00,61,0,0,0,flat,2.00,3
12:43:45,23820.75,61,0,0,0,flat,2.00,3
12:44:46,23813.00,62,0,0,0,flat,2.00,3
12:45:47,23804.00,62,0,0,0,flat,2.00,3
12:46:47,23804.50,62,0,0,0,flat,2.00,3
12:47:48,23803.25,61,0,0,0,flat,2.00,3
12:48:49,23807.00,62,0,0,0,flat,2.00,3
12:49:49,23816.25,61,0,0,0,flat,2.00,3
12:50:50,23806.00,62,0,0,0,flat,2.00,3
12:51:50,23805.00,62,0,0,0,flat,2.00,3
12:52:50,23802.50,61,0,0,0,flat,2.00,3
12:53:51,23796.00,61,0,0,0,flat,2.00,3
12:54:51,23779.50,62,0,0,0,flat,2.00,3
12:55:51,23791.50,61,0,0,0,flat,2.00,3
12:56:52,23796.50,61,0,0,0,flat,2.00,3
12:57:53,23796.00,62,0,0,0,flat,2.00,3
12:58:54,23787.25,62,0,0,0,flat,2.00,3
12:59:55,23797.00,62,0,0,0,flat,2.00,3
13:00:56,23795.75,63,0,0,0,flat,2.00,3
13:01:56,23782.00,62,0,0,0,flat,2.00,3
13:02:57,23779.00,62,0,0,0,flat,2.00,3
13:03:58,23770.50,61,0,0,0,flat,2.00,3
13:04:58,23778.00,62,0,0,0,flat,2.00,3
13:05:59,23788.00,61,0,0,0,flat,2.00,3
13:07:00,23787.25,63,0,0,0,flat,2.00,3
13:08:01,23780.50,61,0,0,0,flat,2.00,3
13:09:01,23788.25,61,0,0,0,flat,2.00,3
13:10:01,23792.75,61,0,0,0,flat,2.00,3
13:11:01,23797.00,61,0,0,0,flat,2.00,3
13:12:01,23999.75,61,0,0,0,flat,2.00,3
13:13:02,23920.50,62,0,0,0,flat,-25.50,4
13:14:02,23912.50,61,0,0,0,flat,-25.50,4
13:15:02,23896.25,62,0,0,0,flat,-25.50,4
13:16:02,23901.50,57,0,0,0,flat,-25.50,4
13:17:02,23896.50,61,0,0,0,flat,-25.50,4
13:18:03,23892.50,62,0,0,0,flat,-25.50,4
13:19:04,23888.50,61,0,0,0,flat,-25.50,4
13:20:05,23872.25,62,0,0,0,flat,-25.50,4
13:21:06,23879.75,62,0,0,0,flat,-25.50,4
13:22:06,23888.75,61,0,0,0,flat,-25.50,4
13:23:07,23881.00,62,0,0,0,flat,-25.50,4
13:24:07,23875.00,61,0,0,0,flat,-25.50,4
13:25:07,23864.50,61,0,0,0,flat,-25.50,4
13:26:07,23828.00,61,0,0,0,flat,-25.50,4
13:27:08,23845.75,62,0,0,0,flat,-25.50,4
13:28:09,23851.75,62,0,0,0,flat,-25.50,4
13:29:09,23855.25,60,0,0,0,flat,-25.50,4
13:30:10,23864.00,60,0,0,0,flat,-25.50,4
13:31:11,23866.00,59,0,0,0,flat,-25.50,4
13:32:11,23878.00,61,0,0,0,flat,-25.50,4
13:33:12,23881.75,62,0,0,0,flat,-25.50,4
13:34:13,23869.50,62,0,0,0,flat,-25.50,4
13:35:14,23869.75,61,0,0,0,flat,-25.50,4
13:36:14,23881.00,61,0,0,0,flat,-25.50,4
13:37:15,23886.00,61,0,0,0,flat,-25.50,4
13:38:16,23886.75,62,0,0,0,flat,-25.50,4
13:39:17,23894.75,58,0,0,0,flat,-25.50,4
13:40:17,23885.75,62,0,0,0,flat,-25.50,4
13:41:18,23890.75,59,0,0,0,flat,-25.50,4
13:42:18,23876.75,60,0,0,0,flat,-25.50,4
13:43:19,23878.75,58,0,0,0,flat,-25.50,4
13:44:19,23875.25,53,0,0,0,flat,-25.50,4
13:45:19,23880.25,57,0,0,0,flat,-25.50,4
13:46:20,23877.25,54,0,0,0,flat,-25.50,4
13:47:20,23875.75,56,0,0,0,flat,-25.50,4
13:48:21,23882.50,46,0,0,0,flat,-25.50,4
13:49:21,23878.50,46,0,0,0,flat,-25.50,4
13:50:22,23875.25,51,0,0,0,flat,-25.50,4
13:51:22,23870.50,52,0,0,0,flat,-25.50,4
13:52:22,23866.25,51,0,0,0,flat,-25.50,4
13:53:22,23868.00,50,0,0,0,flat,-25.50,4
13:54:23,23860.00,59,0,0,0,flat,-25.50,4
13:55:23,23854.50,55,0,0,0,flat,-25.50,4
13:56:23,23851.25,49,0,0,0,flat,-25.50,4
13:57:24,23843.00,52,0,0,0,flat,-25.50,4
13:58:25,23826.75,61,0,0,0,flat,-25.50,4
13:59:26,23823.50,60,0,0,0,flat,-25.50,4
14:00:26,23821.75,31,0,0,0,flat,-25.50,4
14:01:27,23821.75,0,0,0,0,flat,-25.50,4
14:02:27,23821.75,0,0,0,0,flat,-25.50,4
14:03:28,23821.75,0,0,0,0,flat,-25.50,4
14:04:29,23821.75,0,0,0,0,flat,-25.50,4
14:05:29,23821.75,0,0,0,0,flat,-25.50,4
14:06:30,23821.75,0,0,0,0,flat,-25.50,4
14:07:31,23821.75,0,0,0,0,flat,-25.50,4
14:08:31,23821.75,0,0,0,0,flat,-25.50,4
14:09:32,23821.75,0,0,0,0,flat,-25.50,4
14:10:33,23821.75,0,0,0,0,flat,-25.50,4
14:11:33,23821.75,0,0,0,0,flat,-25.50,4
14:12:34,23821.75,0,0,0,0,flat,-25.50,4
15:04:15,23835.00,5,0,0,0,flat,0.00,0
15:05:16,23843.75,64,0,0,0,flat,0.00,0
15:06:17,23856.00,55,0,0,0,flat,0.00,1
15:07:17,23844.75,56,0,0,0,flat,-8.50,2
15:08:18,23846.75,62,0,0,0,flat,-11.00,3
15:09:19,23838.50,54,0,0,0,flat,-11.00,3
15:10:19,23843.25,57,0,0,0,flat,-11.00,3
15:11:20,23853.25,58,0,0,0,flat,-11.00,3
15:12:21,23867.75,52,0,0,0,flat,-11.00,3
15:13:22,23866.00,61,0,0,0,flat,-19.50,4
15:14:22,23866.75,56,0,0,0,flat,-19.50,4
15:15:23,23873.25,55,0,0,0,flat,-19.50,4
15:16:23,23874.00,57,0,0,0,flat,-19.50,4
15:17:24,23878.50,55,0,0,0,flat,-19.50,4
15:18:25,23869.25,58,0,0,0,flat,-19.50,4
15:19:26,23868.50,56,0,0,0,flat,-19.50,4
15:20:26,23867.75,52,0,0,0,flat,-19.50,4
15:21:26,23879.75,53,0,0,0,flat,-19.50,4
15:22:27,23877.25,48,0,0,0,flat,-19.50,4
15:23:27,23873.75,48,0,0,0,flat,-19.50,4
15:24:28,23875.50,53,0,0,0,flat,-19.50,4
15:25:29,23878.00,54,0,0,0,flat,-19.50,4
15:26:29,23856.25,54,0,0,0,flat,-19.50,4
15:27:29,23855.50,61,0,0,0,flat,-19.50,4
15:28:30,23858.25,58,0,0,0,flat,-19.50,4
15:29:30,23861.50,53,0,0,0,flat,-19.50,4
15:30:30,23860.25,53,0,0,0,flat,-19.50,4
15:31:31,23862.50,61,0,0,0,flat,-19.50,4
15:32:32,23850.75,51,0,0,0,flat,-19.50,4
15:33:32,23857.50,52,0,0,0,flat,-2.00,5
15:34:32,23864.00,53,0,0,0,flat,-2.00,5
15:35:32,23862.25,49,0,0,0,flat,-2.00,5
15:36:33,23855.00,47,0,0,0,flat,-2.00,5
15:37:13,23854.75,38,0,0,0,flat,0.00,0
15:38:14,23863.50,53,0,0,0,flat,0.00,0
15:39:14,23871.00,60,0,0,0,flat,0.00,0
15:40:15,23874.25,58,0,0,0,flat,0.00,0
15:41:16,23879.75,60,0,0,0,flat,0.00,0
15:42:17,23884.25,58,0,0,0,flat,0.00,0
15:43:18,23869.25,59,0,0,0,flat,0.00,0
15:44:18,23865.25,60,0,0,0,flat,0.00,0
15:45:19,23863.00,55,0,0,0,flat,0.00,0
15:46:19,23866.75,54,0,0,0,flat,0.00,0
15:47:19,23868.25,41,0,0,0,flat,0.00,0
15:48:20,23857.00,56,0,0,0,flat,0.00,0
15:49:20,23860.75,43,0,0,0,flat,0.00,0
15:50:21,23869.75,49,0,0,0,short,0.00,0
15:51:21,23875.00,57,0,0,0,flat,-21.00,1
15:52:21,23879.50,56,0,0,0,flat,-21.00,1
15:53:22,23877.50,55,0,0,0,flat,-21.00,1
15:54:23,23876.75,55,0,0,0,flat,-21.00,1
15:55:23,23877.50,43,0,0,0,flat,-21.00,1
15:56:23,23878.25,51,0,0,0,flat,-21.00,1
15:57:24,23872.25,57,0,0,0,flat,-21.00,1
15:58:24,23871.25,46,0,0,0,flat,-21.00,1
15:59:24,23869.00,56,0,0,0,flat,-21.00,1
16:00:25,23874.25,51,0,0,0,flat,-21.00,1
16:01:25,23877.25,47,0,0,0,flat,-21.00,1
16:02:26,23872.00,46,0,0,0,flat,-21.00,1
16:03:26,23875.50,40,0,0,0,flat,-21.00,1
16:04:26,23877.75,36,0,0,0,flat,-21.00,1
16:05:27,23874.00,35,0,0,0,flat,-21.00,1
16:06:27,23865.25,50,0,0,0,flat,-21.00,1
16:07:28,23864.00,46,0,0,0,flat,-21.00,1
16:08:28,23864.00,48,0,0,0,short,-21.00,1
16:09:29,23863.25,48,0,0,0,flat,-21.00,2
16:10:29,23856.25,58,0,0,0,flat,-21.00,2
16:11:30,23859.50,53,0,0,0,flat,-21.00,2
16:12:30,23856.00,51,0,0,0,flat,-21.00,2
16:13:31,23855.75,44,0,0,0,flat,-21.00,2
16:14:31,23857.75,36,0,0,0,flat,-21.00,2
16:15:32,23855.00,41,0,0,0,flat,-21.00,2
16:16:33,23857.25,54,0,0,0,flat,-21.00,2
16:17:33,23858.50,46,0,0,0,flat,-21.00,2
16:18:33,23866.00,50,0,0,0,flat,-21.00,2
16:19:34,23866.50,50,0,0,0,flat,-21.00,2
16:20:34,23870.25,55,0,0,0,flat,-21.00,2
16:21:35,23855.25,57,0,0,0,flat,-21.00,2
16:22:35,23855.25,48,0,0,0,flat,-21.00,2
16:23:36,23845.75,58,0,0,0,flat,-21.00,2
16:24:37,23849.50,46,0,0,0,flat,-21.00,2
16:25:37,23843.75,51,0,0,0,flat,-21.00,2
16:26:37,23845.75,48,0,0,0,flat,-21.00,2
16:27:38,23851.75,46,0,0,0,flat,-21.00,2
16:28:38,23845.00,46,0,0,0,flat,-21.00,2
16:29:39,23847.75,34,0,0,0,flat,-21.00,2
16:30:39,23851.25,48,0,0,0,flat,-21.00,2
16:31:40,23859.25,55,0,0,0,flat,-21.00,2
16:32:40,23864.00,57,0,0,0,flat,-21.00,2
16:33:41,23862.75,52,0,0,0,flat,-21.00,2
16:34:41,23867.00,54,0,0,0,flat,-21.00,2
16:35:41,23871.50,59,0,0,0,flat,-21.00,2
16:36:42,23871.25,58,0,0,0,flat,-21.00,2
16:37:42,23882.00,55,0,0,0,flat,-21.00,2
16:38:43,23881.25,56,0,0,0,flat,-21.00,2
16:39:44,23873.50,51,0,0,0,flat,-21.00,2
