timestamp,price,z,vr,vel,in_pos,direction,tier,bars_held,pnl,peak,contracts,event
1776329350,26433.25,1.0014,0.4135,0.50,1,short,RIDE_AGAINST,-1728,-88.0,8.0,3,
1776329355,26433.00,1.0014,0.4135,0.50,1,short,RIDE_AGAINST,-1728,-86.5,8.0,3,
1776329360,26433.00,1.0014,0.4135,0.50,1,short,RIDE_AGAINST,-1727,-86.5,8.0,3,
1776329365,26433.25,1.0014,0.4135,0.50,1,short,RIDE_AGAINST,-1727,-88.0,8.0,3,
1776329370,26432.00,1.0014,0.4135,0.50,1,short,RIDE_AGAINST,-1727,-80.5,8.0,3,
1776329375,26431.75,1.0014,0.4135,0.50,1,short,RIDE_AGAINST,-1727,-79.0,8.0,3,
1776329380,26432.00,1.0014,0.4135,0.50,1,short,RIDE_AGAINST,-1727,-80.5,8.0,3,
1776329385,26433.25,1.0014,0.4135,0.50,1,short,RIDE_AGAINST,-1727,-88.0,8.0,3,
1776329390,26432.75,1.0014,0.4135,0.50,1,short,RIDE_AGAINST,-1727,-85.0,8.0,3,
1776329395,26432.75,1.0014,0.4135,0.50,1,short,RIDE_AGAINST,-1727,-85.0,8.0,3,
1776329400,26432.25,0.0841,0.4026,-4.00,1,short,RIDE_AGAINST,-1727,-82.0,8.0,3,
1776329405,26433.75,0.0841,0.4026,-4.00,1,short,RIDE_AGAINST,-1727,-91.0,8.0,3,
1776329410,26433.75,0.0841,0.4026,-4.00,1,short,RIDE_AGAINST,-1727,-91.0,8.0,3,
1776329415,26434.00,0.0841,0.4026,-4.00,1,short,RIDE_AGAINST,-1727,-92.5,8.0,3,
1776329420,26433.75,0.0841,0.4026,-4.00,1,short,RIDE_AGAINST,-1726,-91.0,8.0,3,
1776329425,26433.50,0.0841,0.4026,-4.00,1,short,RIDE_AGAINST,-1726,-89.5,8.0,3,
1776329430,26433.00,0.0841,0.4026,-4.00,1,short,RIDE_AGAINST,-1726,-86.5,8.0,3,
1776329435,26432.50,0.0841,0.4026,-4.00,1,short,RIDE_AGAINST,-1726,-83.5,8.0,3,
1776329440,26430.75,0.0841,0.4026,-4.00,1,short,RIDE_AGAINST,-1726,-73.0,8.0,3,
1776329445,26430.50,0.0841,0.4026,-4.00,1,short,RIDE_AGAINST,-1726,-71.5,8.0,3,
1776329450,26432.25,0.0841,0.4026,-4.00,1,short,RIDE_AGAINST,-1726,-82.0,8.0,3,
1776329455,26430.75,0.0841,0.4026,-4.00,1,short,RIDE_AGAINST,-1726,-73.0,8.0,3,
1776329460,26430.00,-0.5718,0.3388,-2.00,1,short,RIDE_AGAINST,-1726,-68.5,8.0,3,NEG_EXIT_negative_exit_CASCADE
1776329465,26430.00,-0.5718,0.3388,-2.00,1,short,RIDE_AGAINST,-1726,-68.5,8.0,3,
1776329470,26429.00,-0.5718,0.3388,-2.00,1,short,RIDE_AGAINST,-1726,-62.5,8.0,3,
1776329475,26429.00,-0.5718,0.3388,-2.00,0,,,0,0.0,0.0,0,
1776329480,26428.75,-0.5718,0.3388,-2.00,0,,,0,0.0,0.0,0,
1776329485,26429.00,-0.5718,0.3388,-2.00,0,,,0,0.0,0.0,0,
1776329490,26428.50,-0.5718,0.3388,-2.00,0,,,0,0.0,0.0,0,
1776329495,26428.50,-0.5718,0.3388,-2.00,0,,,0,0.0,0.0,0,
1776329500,26429.25,-0.5718,0.3388,-2.00,0,,,0,0.0,0.0,0,
1776329505,26429.25,-0.5718,0.3388,-2.00,0,,,0,0.0,0.0,0,
1776329510,26429.00,-0.5718,0.3388,-2.00,0,,,0,0.0,0.0,0,
1776329515,26429.75,-0.5718,0.3388,-2.00,0,,,0,0.0,0.0,0,
1776329520,26429.75,-1.0068,0.2787,-1.00,0,,,0,0.0,0.0,0,ENTRY_CASCADE
1776329525,26430.75,-1.0068,0.2787,-1.00,0,,,0,0.0,0.0,0,
1776329530,26430.75,-1.0068,0.2787,-1.00,0,,,0,0.0,0.0,0,
1776329535,26432.00,-1.0068,0.2787,-1.00,1,long,CASCADE,-1725,2.5,2.5,1,
1776329540,26430.75,-1.0068,0.2787,-1.00,1,long,CASCADE,-1725,0.0,2.5,1,
1776329545,26430.75,-1.0068,0.2787,-1.00,1,long,CASCADE,-1724,0.0,2.5,1,
1776329550,26432.25,-1.0068,0.2787,-1.00,1,long,CASCADE,-1724,3.0,3.0,1,
1776329555,26432.50,-1.0068,0.2787,-1.00,1,long,CASCADE,-1724,3.5,3.5,1,
1776329560,26431.75,-1.0068,0.2787,-1.00,1,long,CASCADE,-1724,2.0,3.5,1,
1776329565,26432.50,-1.0068,0.2787,-1.00,1,long,CASCADE,-1724,3.5,3.5,1,
1776329570,26432.50,-1.0068,0.2787,-1.00,1,long,CASCADE,-1724,3.5,3.5,1,
1776329575,26432.00,-1.0068,0.2787,-1.00,1,long,CASCADE,-1724,2.5,3.5,1,
1776329580,26432.25,-0.7432,0.2293,2.25,1,long,CASCADE,-1724,3.0,3.5,1,
1776329585,26433.25,-0.7432,0.2293,2.25,1,long,CASCADE,-1724,5.0,5.0,1,
1776329590,26433.75,-0.7432,0.2293,2.25,1,long,CASCADE,-1724,6.0,6.0,1,
1776329595,26435.00,-0.7432,0.2293,2.25,1,long,CASCADE,-1724,8.5,8.5,1,
1776329600,26434.25,-0.7432,0.2293,2.25,1,long,CASCADE,-1724,7.0,8.5,1,
1776329605,26433.75,-0.7432,0.2293,2.25,1,long,CASCADE,-1723,6.0,8.5,1,
1776329610,26433.25,-0.7432,0.2293,2.25,1,long,CASCADE,-1723,5.0,8.5,1,
1776329615,26434.75,-0.7432,0.2293,2.25,1,long,CASCADE,-1723,8.0,8.5,1,
1776329620,26434.75,-0.7432,0.2293,2.25,1,long,CASCADE,-1723,8.0,8.5,1,
1776329625,26434.50,-0.7432,0.2293,2.25,1,long,CASCADE,-1723,7.5,8.5,1,
1776329630,26433.00,-0.7432,0.2293,2.25,1,long,CASCADE,-1723,4.5,8.5,1,
1776329635,26433.00,-0.7432,0.2293,2.25,1,long,CASCADE,-1723,4.5,8.5,1,
1776329640,26431.25,-0.9130,0.1868,1.00,1,long,CASCADE,-1723,1.0,8.5,1,
1776329645,26431.00,-0.9130,0.1868,1.00,1,long,CASCADE,-1723,0.5,8.5,1,
1776329650,26430.25,-0.9130,0.1868,1.00,1,long,CASCADE,-1723,-1.0,8.5,1,
1776329655,26431.25,-0.9130,0.1868,1.00,1,long,CASCADE,-1723,1.0,8.5,1,
1776329660,26432.75,-0.9130,0.1868,1.00,1,long,CASCADE,-1723,4.0,8.5,1,
1776329665,26433.50,-0.9130,0.1868,1.00,1,long,CASCADE,-1722,5.5,8.5,1,
1776329670,26434.00,-0.9130,0.1868,1.00,1,long,CASCADE,-1722,6.5,8.5,1,
1776329675,26434.00,-0.9130,0.1868,1.00,1,long,CASCADE,-1722,6.5,8.5,1,
1776329680,26434.00,-0.9130,0.1868,1.00,1,long,CASCADE,-1722,6.5,8.5,1,
1776329685,26433.75,-0.9130,0.1868,1.00,1,long,CASCADE,-1722,6.0,8.5,1,
1776329690,26434.00,-0.9130,0.1868,1.00,1,long,CASCADE,-1722,6.5,8.5,1,
1776329695,26433.25,-0.9130,0.1868,1.00,1,long,CASCADE,-1722,5.0,8.5,1,
1776329700,26433.50,-1.0606,0.1890,0.25,1,long,CASCADE,-1722,5.5,8.5,1,
1776329705,26433.00,-1.0606,0.1890,0.25,1,long,CASCADE,-1722,4.5,8.5,1,
1776329710,26432.00,-1.0606,0.1890,0.25,1,long,CASCADE,-1722,2.5,8.5,1,
1776329715,26431.75,-1.0606,0.1890,0.25,1,long,CASCADE,-1722,2.0,8.5,1,
1776329720,26433.00,-1.0606,0.1890,0.25,1,long,CASCADE,-1722,4.5,8.5,1,
1776329725,26433.75,-1.0606,0.1890,0.25,1,long,CASCADE,-1721,6.0,8.5,1,
1776329730,26435.00,-1.0606,0.1890,0.25,1,long,CASCADE,-1721,8.5,8.5,1,
1776329735,26436.50,-1.0606,0.1890,0.25,1,long,CASCADE,-1721,11.5,11.5,1,
1776329740,26436.50,-1.0606,0.1890,0.25,1,long,CASCADE,-1721,11.5,11.5,1,
1776329745,26435.50,-1.0606,0.1890,0.25,1,long,CASCADE,-1721,9.5,11.5,1,
1776329750,26436.00,-1.0606,0.1890,0.25,1,long,CASCADE,-1721,10.5,11.5,1,
1776329755,26436.75,-1.0606,0.1890,0.25,1,long,CASCADE,-1721,12.0,12.0,1,
1776329760,26437.00,-0.4193,0.2139,3.50,1,long,CASCADE,-1721,12.5,12.5,1,
1776329765,26438.00,-0.4193,0.2139,3.50,1,long,CASCADE,-1721,14.5,14.5,1,
1776329770,26438.00,-0.4193,0.2139,3.50,1,long,CASCADE,-1721,14.5,14.5,1,
1776329775,26437.25,-0.4193,0.2139,3.50,1,long,CASCADE,-1721,13.0,14.5,1,
1776329780,26438.25,-0.4193,0.2139,3.50,1,long,CASCADE,-1721,15.0,15.0,1,
1776329785,26437.75,-0.4193,0.2139,3.50,1,long,CASCADE,-1720,14.0,15.0,1,
1776329790,26439.75,-0.4193,0.2139,3.50,1,long,CASCADE,-1720,18.0,18.0,1,
1776329795,26438.75,-0.4193,0.2139,3.50,1,long,CASCADE,-1720,16.0,18.0,1,
1776329800,26440.00,-0.4193,0.2139,3.50,1,long,CASCADE,-1720,18.5,18.5,1,
1776329805,26440.75,-0.4193,0.2139,3.50,1,long,CASCADE,-1720,20.0,20.0,1,
1776329810,26440.00,-0.4193,0.2139,3.50,1,long,CASCADE,-1720,18.5,20.0,1,
1776329815,26440.25,-0.4193,0.2139,3.50,1,long,CASCADE,-1720,19.0,20.0,1,
1776329820,26439.25,0.2166,0.2777,3.50,1,long,CASCADE,-1720,17.0,20.0,1,NEG_EXIT_negative_exit_KILL_SHOT
1776329825,26439.25,0.2166,0.2777,3.50,1,long,CASCADE,-1720,17.0,20.0,1,
1776329830,26439.75,0.2166,0.2777,3.50,1,long,CASCADE,-1720,18.0,20.0,1,
1776329835,26441.25,0.2166,0.2777,3.50,0,,,0,0.0,0.0,0,
1776329840,26442.75,0.2166,0.2777,3.50,0,,,0,0.0,0.0,0,
1776329845,26443.25,0.2166,0.2777,3.50,0,,,0,0.0,0.0,0,
1776329850,26442.75,0.2166,0.2777,3.50,0,,,0,0.0,0.0,0,
1776329855,26443.25,0.2166,0.2777,3.50,0,,,0,0.0,0.0,0,
1776329860,26443.00,0.2166,0.2777,3.50,0,,,0,0.0,0.0,0,
1776329865,26443.00,0.2166,0.2777,3.50,0,,,0,0.0,0.0,0,
1776329870,26443.25,0.2166,0.2777,3.50,0,,,0,0.0,0.0,0,
1776329875,26443.25,0.2166,0.2777,3.50,0,,,0,0.0,0.0,0,
1776329880,26442.50,0.7488,0.3804,3.00,0,,,0,0.0,0.0,0,ENTRY_KILL_SHOT
1776329885,26442.50,0.7488,0.3804,3.00,0,,,0,0.0,0.0,0,
1776329890,26442.00,0.7488,0.3804,3.00,0,,,0,0.0,0.0,0,
1776329895,26442.25,0.7488,0.3804,3.00,1,short,KILL_SHOT,-1719,-0.5,0.0,1,
1776329900,26443.25,0.7488,0.3804,3.00,1,short,KILL_SHOT,-1719,-2.5,0.0,1,
1776329905,26443.00,0.7488,0.3804,3.00,1,short,KILL_SHOT,-1719,-2.0,0.0,1,
1776329910,26441.75,0.7488,0.3804,3.00,1,short,KILL_SHOT,-1718,0.5,0.5,1,
1776329915,26441.75,0.7488,0.3804,3.00,1,short,KILL_SHOT,-1718,0.5,0.5,1,
1776329920,26442.00,0.7488,0.3804,3.00,1,short,KILL_SHOT,-1718,0.0,0.5,1,
1776329925,26442.50,0.7488,0.3804,3.00,1,short,KILL_SHOT,-1718,-1.0,0.5,1,
1776329930,26442.75,0.7488,0.3804,3.00,1,short,KILL_SHOT,-1718,-1.5,0.5,1,
1776329935,26441.75,0.7488,0.3804,3.00,1,short,KILL_SHOT,-1718,0.5,0.5,1,
1776329940,26441.50,0.1157,0.4472,-1.50,1,short,KILL_SHOT,-1718,1.0,1.0,1,
1776329945,26440.75,0.1157,0.4472,-1.50,1,short,KILL_SHOT,-1718,2.5,2.5,1,
1776329950,26440.50,0.1157,0.4472,-1.50,1,short,KILL_SHOT,-1718,3.0,3.0,1,
1776329955,26441.00,0.1157,0.4472,-1.50,1,short,KILL_SHOT,-1718,2.0,3.0,1,
1776329960,26441.25,0.1157,0.4472,-1.50,1,short,KILL_SHOT,-1718,1.5,3.0,1,
1776329965,26441.75,0.1157,0.4472,-1.50,1,short,KILL_SHOT,-1718,0.5,3.0,1,
1776329970,26441.25,0.1157,0.4472,-1.50,1,short,KILL_SHOT,-1717,1.5,3.0,1,
1776329975,26441.75,0.1157,0.4472,-1.50,1,short,KILL_SHOT,-1717,0.5,3.0,1,
1776329980,26440.25,0.1157,0.4472,-1.50,1,short,KILL_SHOT,-1717,3.5,3.5,1,
1776329985,26441.00,0.1157,0.4472,-1.50,1,short,KILL_SHOT,-1717,2.0,3.5,1,
1776329990,26440.75,0.1157,0.4472,-1.50,1,short,KILL_SHOT,-1717,2.5,3.5,1,
1776329995,26440.00,0.1157,0.4472,-1.50,1,short,KILL_SHOT,-1717,4.0,4.0,1,
1776330000,26438.50,-0.4410,0.4836,-1.75,1,short,KILL_SHOT,-1717,7.0,7.0,1,EXIT_kill_shot_center
1776330005,26438.50,-0.4410,0.4836,-1.75,1,short,KILL_SHOT,-1717,7.0,7.0,1,
1776330010,26439.25,-0.4410,0.4836,-1.75,1,short,KILL_SHOT,-1717,5.5,7.0,1,
1776330015,26439.75,-0.4410,0.4836,-1.75,0,,,0,0.0,0.0,0,
1776330020,26439.50,-0.4410,0.4836,-1.75,0,,,0,0.0,0.0,0,
1776330025,26439.75,-0.4410,0.4836,-1.75,0,,,0,0.0,0.0,0,
1776330030,26440.50,-0.4410,0.4836,-1.75,0,,,0,0.0,0.0,0,
1776330035,26440.25,-0.4410,0.4836,-1.75,0,,,0,0.0,0.0,0,
1776330040,26442.00,-0.4410,0.4836,-1.75,0,,,0,0.0,0.0,0,
1776330045,26443.50,-0.4410,0.4836,-1.75,0,,,0,0.0,0.0,0,
1776330050,26443.75,-0.4410,0.4836,-1.75,0,,,0,0.0,0.0,0,
1776330055,26446.50,-0.4410,0.4836,-1.75,0,,,0,0.0,0.0,0,
1776330060,26444.25,0.9534,0.5644,6.50,0,,,0,0.0,0.0,0,ENTRY_FADE_AGAINST
1776330065,26443.75,0.9534,0.5644,6.50,0,,,0,0.0,0.0,0,
1776330070,26444.25,0.9534,0.5644,6.50,0,,,0,0.0,0.0,0,
1776330075,26442.75,0.9534,0.5644,6.50,1,short,FADE_AGAINST,-1716,3.0,3.0,1,
1776330080,26444.00,0.9534,0.5644,6.50,1,short,FADE_AGAINST,-1716,0.5,3.0,1,
1776330085,26444.50,0.9534,0.5644,6.50,1,short,FADE_AGAINST,-1716,-0.5,3.0,1,
1776330090,26444.25,0.9534,0.5644,6.50,1,short,FADE_AGAINST,-1715,0.0,3.0,1,
1776330095,26443.50,0.9534,0.5644,6.50,1,short,FADE_AGAINST,-1715,1.5,3.0,1,
1776330100,26444.00,0.9534,0.5644,6.50,1,short,FADE_AGAINST,-1715,0.5,3.0,1,
1776330105,26443.75,0.9534,0.5644,6.50,1,short,FADE_AGAINST,-1715,1.0,3.0,1,
1776330110,26445.00,0.9534,0.5644,6.50,1,short,FADE_AGAINST,-1715,-1.5,3.0,1,
1776330115,26444.25,0.9534,0.5644,6.50,1,short,FADE_AGAINST,-1715,0.0,3.0,1,
1776330120,26444.00,0.2015,0.5651,-2.25,1,short,FADE_AGAINST,-1715,0.5,3.0,1,
1776330125,26444.50,0.2015,0.5651,-2.25,1,short,FADE_AGAINST,-1715,-0.5,3.0,1,
1776330130,26445.00,0.2015,0.5651,-2.25,1,short,FADE_AGAINST,-1715,-1.5,3.0,1,
1776330135,26444.25,0.2015,0.5651,-2.25,1,short,FADE_AGAINST,-1715,0.0,3.0,1,
1776330140,26447.75,0.2015,0.5651,-2.25,1,short,FADE_AGAINST,-1715,-7.0,3.0,1,
1776330145,26447.75,0.2015,0.5651,-2.25,1,short,FADE_AGAINST,-1715,-7.0,3.0,1,
1776330150,26450.00,0.2015,0.5651,-2.25,1,short,FADE_AGAINST,-1714,-11.5,3.0,1,
1776330155,26450.25,0.2015,0.5651,-2.25,1,short,FADE_AGAINST,-1714,-12.0,3.0,1,
1776330160,26450.50,0.2015,0.5651,-2.25,1,short,FADE_AGAINST,-1714,-12.5,3.0,1,
1776330165,26451.75,0.2015,0.5651,-2.25,1,short,FADE_AGAINST,-1714,-15.0,3.0,1,
1776330170,26452.25,0.2015,0.5651,-2.25,1,short,FADE_AGAINST,-1714,-16.0,3.0,1,
1776330175,26452.00,0.2015,0.5651,-2.25,1,short,FADE_AGAINST,-1714,-15.5,3.0,1,
1776330180,26451.00,1.7873,0.6531,7.75,1,short,FADE_AGAINST,-1714,-13.5,3.0,1,
1776330185,26453.25,1.7873,0.6531,7.75,1,short,FADE_AGAINST,-1714,-18.0,3.0,1,
1776330190,26453.25,1.7873,0.6531,7.75,1,short,FADE_AGAINST,-1714,-18.0,3.0,1,
1776330195,26452.00,1.7873,0.6531,7.75,1,short,FADE_AGAINST,-1714,-15.5,3.0,1,
1776330200,26450.75,1.7873,0.6531,7.75,1,short,FADE_AGAINST,-1714,-13.0,3.0,1,
1776330205,26450.75,1.7873,0.6531,7.75,1,short,FADE_AGAINST,-1714,-13.0,3.0,1,
1776330210,26451.00,1.7873,0.6531,7.75,1,short,FADE_AGAINST,-1713,-13.5,3.0,1,
1776330215,26451.00,1.7873,0.6531,7.75,1,short,FADE_AGAINST,-1713,-13.5,3.0,1,
1776330220,26451.00,1.7873,0.6531,7.75,1,short,FADE_AGAINST,-1713,-13.5,3.0,1,
1776330225,26450.25,1.7873,0.6531,7.75,1,short,FADE_AGAINST,-1713,-12.0,3.0,1,
1776330230,26450.75,1.7873,0.6531,7.75,1,short,FADE_AGAINST,-1713,-13.0,3.0,1,
1776330235,26451.25,1.7873,0.6531,7.75,1,short,FADE_AGAINST,-1713,-14.0,3.0,1,
1776330240,26452.00,1.1268,0.6574,-0.75,1,short,FADE_AGAINST,-1713,-15.5,3.0,1,
1776330245,26452.50,1.1268,0.6574,-0.75,1,short,FADE_AGAINST,-1713,-16.5,3.0,1,
1776330250,26452.00,1.1268,0.6574,-0.75,1,short,FADE_AGAINST,-1713,-15.5,3.0,1,
1776330255,26452.50,1.1268,0.6574,-0.75,1,short,FADE_AGAINST,-1713,-16.5,3.0,1,
1776330260,26451.75,1.1268,0.6574,-0.75,1,short,FADE_AGAINST,-1713,-15.0,3.0,1,
1776330265,26451.50,1.1268,0.6574,-0.75,1,short,FADE_AGAINST,-1713,-14.5,3.0,1,
1776330270,26451.00,1.1268,0.6574,-0.75,1,short,FADE_AGAINST,-1712,-13.5,3.0,1,
1776330275,26451.00,1.1268,0.6574,-0.75,1,short,FADE_AGAINST,-1712,-13.5,3.0,1,
1776330280,26450.75,1.1268,0.6574,-0.75,1,short,FADE_AGAINST,-1712,-13.0,3.0,1,
1776330285,26449.00,1.1268,0.6574,-0.75,1,short,FADE_AGAINST,-1712,-9.5,3.0,1,
1776330290,26450.00,1.1268,0.6574,-0.75,1,short,FADE_AGAINST,-1712,-11.5,3.0,1,
1776330295,26449.25,1.1268,0.6574,-0.75,1,short,FADE_AGAINST,-1712,-10.0,3.0,1,
1776330300,26449.00,0.3172,0.5597,-2.00,1,short,FADE_AGAINST,-1712,-9.5,3.0,1,
1776330305,26449.25,0.3172,0.5597,-2.00,1,short,FADE_AGAINST,-1712,-10.0,3.0,1,
1776330310,26446.75,0.3172,0.5597,-2.00,1,short,FADE_AGAINST,-1712,-5.0,3.0,1,
1776330315,26446.00,0.3172,0.5597,-2.00,1,short,FADE_AGAINST,-1712,-3.5,3.0,1,
1776330320,26445.50,0.3172,0.5597,-2.00,1,short,FADE_AGAINST,-1712,-2.5,3.0,1,
1776330325,26446.00,0.3172,0.5597,-2.00,1,short,FADE_AGAINST,-1712,-3.5,3.0,1,
1776330330,26445.25,0.3172,0.5597,-2.00,1,short,FADE_AGAINST,-1711,-2.0,3.0,1,
1776330335,26446.25,0.3172,0.5597,-2.00,1,short,FADE_AGAINST,-1711,-4.0,3.0,1,
1776330340,26445.50,0.3172,0.5597,-2.00,1,short,FADE_AGAINST,-1711,-2.5,3.0,1,
1776330345,26447.25,0.3172,0.5597,-2.00,1,short,FADE_AGAINST,-1711,-6.0,3.0,1,
1776330350,26446.25,0.3172,0.5597,-2.00,1,short,FADE_AGAINST,-1711,-4.0,3.0,1,
1776330355,26446.00,0.3172,0.5597,-2.00,1,short,FADE_AGAINST,-1711,-3.5,3.0,1,
1776330360,26444.75,-0.6948,0.4651,-3.25,1,short,FADE_AGAINST,-1711,-1.0,3.0,1,CHAIN_ENTRY_RIDE_AGAINST
1776330365,26445.00,-0.6948,0.4651,-3.25,1,short,FADE_AGAINST,-1711,-1.5,3.0,1,
1776330370,26445.00,-0.6948,0.4651,-3.25,1,short,FADE_AGAINST,-1711,-1.5,3.0,1,
1776330375,26447.50,-0.6948,0.4651,-3.25,1,short,FADE_AGAINST,-1711,-11.5,3.0,2,
1776330380,26448.25,-0.6948,0.4651,-3.25,1,short,FADE_AGAINST,-1711,-14.5,3.0,2,
1776330385,26448.00,-0.6948,0.4651,-3.25,1,short,FADE_AGAINST,-1711,-13.5,3.0,2,
1776330390,26448.50,-0.6948,0.4651,-3.25,1,short,FADE_AGAINST,-1710,-15.5,3.0,2,
1776330395,26447.25,-0.6948,0.4651,-3.25,1,short,FADE_AGAINST,-1710,-10.5,3.0,2,
1776330400,26447.75,-0.6948,0.4651,-3.25,1,short,FADE_AGAINST,-1710,-12.5,3.0,2,
1776330405,26446.50,-0.6948,0.4651,-3.25,1,short,FADE_AGAINST,-1710,-7.5,3.0,2,
1776330410,26445.25,-0.6948,0.4651,-3.25,1,short,FADE_AGAINST,-1710,-2.5,3.0,2,
1776330415,26445.25,-0.6948,0.4651,-3.25,1,short,FADE_AGAINST,-1710,-2.5,3.0,2,
1776330420,26445.25,-0.9918,0.4190,-0.75,1,short,FADE_AGAINST,-1710,-2.5,3.0,2,CHAIN_ENTRY_RIDE_AGAINST
1776330425,26444.75,-0.9918,0.4190,-0.75,1,short,FADE_AGAINST,-1710,-0.5,3.0,2,
1776330430,26442.25,-0.9918,0.4190,-0.75,1,short,FADE_AGAINST,-1710,9.5,4.0,2,
1776330435,26442.25,-0.9918,0.4190,-0.75,1,short,FADE_AGAINST,-1710,9.5,4.0,3,
1776330440,26442.50,-0.9918,0.4190,-0.75,1,short,FADE_AGAINST,-1710,8.0,4.0,3,
1776330445,26442.25,-0.9918,0.4190,-0.75,1,short,FADE_AGAINST,-1710,9.5,4.0,3,
1776330450,26442.75,-0.9918,0.4190,-0.75,1,short,FADE_AGAINST,-1709,6.5,4.0,3,
1776330455,26444.50,-0.9918,0.4190,-0.75,1,short,FADE_AGAINST,-1709,-4.0,4.0,3,
1776330460,26445.00,-0.9918,0.4190,-0.75,1,short,FADE_AGAINST,-1709,-7.0,4.0,3,
1776330465,26444.75,-0.9918,0.4190,-0.75,1,short,FADE_AGAINST,-1709,-5.5,4.0,3,
1776330470,26443.75,-0.9918,0.4190,-0.75,1,short,FADE_AGAINST,-1709,0.5,4.0,3,
1776330475,26444.25,-0.9918,0.4190,-0.75,1,short,FADE_AGAINST,-1709,-2.5,4.0,3,
1776330480,26448.50,-1.3587,0.4066,-1.00,1,short,FADE_AGAINST,-1709,-28.0,4.0,3,
1776330485,26449.50,-1.3587,0.4066,-1.00,1,short,FADE_AGAINST,-1709,-34.0,4.0,3,
1776330490,26448.75,-1.3587,0.4066,-1.00,1,short,FADE_AGAINST,-1709,-29.5,4.0,3,
1776330495,26449.25,-1.3587,0.4066,-1.00,1,short,FADE_AGAINST,-1709,-32.5,4.0,3,
1776330500,26449.50,-1.3587,0.4066,-1.00,1,short,FADE_AGAINST,-1709,-34.0,4.0,3,
1776330505,26450.50,-1.3587,0.4066,-1.00,1,short,FADE_AGAINST,-1709,-40.0,4.0,3,
1776330510,26451.00,-1.3587,0.4066,-1.00,1,short,FADE_AGAINST,-1708,-43.0,4.0,3,
1776330515,26450.50,-1.3587,0.4066,-1.00,1,short,FADE_AGAINST,-1708,-40.0,4.0,3,
1776330520,26450.00,-1.3587,0.4066,-1.00,1,short,FADE_AGAINST,-1708,-37.0,4.0,3,
1776330525,26449.25,-1.3587,0.4066,-1.00,1,short,FADE_AGAINST,-1708,-32.5,4.0,3,
1776330530,26450.75,-1.3587,0.4066,-1.00,1,short,FADE_AGAINST,-1708,-41.5,4.0,3,
1776330535,26450.00,-1.3587,0.4066,-1.00,1,short,FADE_AGAINST,-1708,-37.0,4.0,3,
1776330540,26449.75,-0.2382,0.3811,5.75,1,short,FADE_AGAINST,-1708,-35.5,4.0,3,
1776330545,26450.00,-0.2382,0.3811,5.75,1,short,FADE_AGAINST,-1708,-37.0,4.0,3,
1776330550,26451.50,-0.2382,0.3811,5.75,1,short,FADE_AGAINST,-1708,-46.0,4.0,3,
1776330555,26452.00,-0.2382,0.3811,5.75,1,short,FADE_AGAINST,-1708,-49.0,4.0,3,
1776330560,26450.75,-0.2382,0.3811,5.75,1,short,FADE_AGAINST,-1708,-41.5,4.0,3,
1776330565,26452.00,-0.2382,0.3811,5.75,1,short,FADE_AGAINST,-1708,-49.0,4.0,3,
1776330570,26451.75,-0.2382,0.3811,5.75,1,short,FADE_AGAINST,-1707,-47.5,4.0,3,
1776330575,26452.75,-0.2382,0.3811,5.75,1,short,FADE_AGAINST,-1707,-53.5,4.0,3,
1776330580,26452.25,-0.2382,0.3811,5.75,1,short,FADE_AGAINST,-1707,-50.5,4.0,3,
1776330585,26454.00,-0.2382,0.3811,5.75,1,short,FADE_AGAINST,-1707,-61.0,4.0,3,
1776330590,26454.25,-0.2382,0.3811,5.75,1,short,FADE_AGAINST,-1707,-62.5,4.0,3,
1776330595,26454.75,-0.2382,0.3811,5.75,1,short,FADE_AGAINST,-1707,-65.5,4.0,3,
1776330600,26454.50,0.5397,0.3550,4.75,1,short,FADE_AGAINST,-1707,-64.0,4.0,3,
1776330605,26454.00,0.5397,0.3550,4.75,1,short,FADE_AGAINST,-1707,-61.0,4.0,3,
1776330610,26454.00,0.5397,0.3550,4.75,1,short,FADE_AGAINST,-1707,-61.0,4.0,3,
1776330615,26453.00,0.5397,0.3550,4.75,1,short,FADE_AGAINST,-1707,-55.0,4.0,3,
1776330620,26452.75,0.5397,0.3550,4.75,1,short,FADE_AGAINST,-1707,-53.5,4.0,3,
1776330625,26453.25,0.5397,0.3550,4.75,1,short,FADE_AGAINST,-1707,-56.5,4.0,3,
1776330630,26453.00,0.5397,0.3550,4.75,1,short,FADE_AGAINST,-1706,-55.0,4.0,3,
1776330635,26453.00,0.5397,0.3550,4.75,1,short,FADE_AGAINST,-1706,-55.0,4.0,3,
1776330640,26453.00,0.5397,0.3550,4.75,1,short,FADE_AGAINST,-1706,-55.0,4.0,3,
1776330645,26451.50,0.5397,0.3550,4.75,1,short,FADE_AGAINST,-1706,-46.0,4.0,3,
1776330650,26451.25,0.5397,0.3550,4.75,1,short,FADE_AGAINST,-1706,-44.5,4.0,3,
1776330655,26450.25,0.5397,0.3550,4.75,1,short,FADE_AGAINST,-1706,-38.5,4.0,3,
1776330660,26451.25,-0.9701,0.3451,-4.50,1,short,FADE_AGAINST,-1706,-44.5,4.0,3,EXIT_fade_oscillation_decay
1776330665,26452.00,-0.9701,0.3451,-4.50,1,short,FADE_AGAINST,-1706,-49.0,4.0,3,
1776330670,26454.25,-0.9701,0.3451,-4.50,1,short,FADE_AGAINST,-1706,-62.5,4.0,3,
