timestamp,direction,entry_price,target_price,stop_price,z_score,band_touched,regime_bars,osc_coherence,term_pid,pid_class,tension_reason,oracle_label,oracle_label_name,oracle_mfe,oracle_mae,would_have_hit_target,would_have_hit_stop,theoretical_pnl
1735866360.0,SHORT,21235.25,21231.315177494365,21236.72458312786,1.3342152203206394,1sig,6,0.6301311755409961,1.4075522573539887,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.95
1735866375.0,SHORT,21236.5,21231.77418439746,21237.97458312786,1.6024242761400838,1sig,7,0.6201038404704113,1.8217595122557286,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-2.95
1735866915.0,SHORT,21241.5,21237.975986223482,21242.97458312786,1.1949186552923148,1sig,5,0.7278646492746471,1.5148862487196724,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,7.05
1735867215.0,SHORT,21239.0,21235.12412304341,21240.47458312786,1.3142280293872464,1sig,12,0.6210421464379209,1.7273283433058477,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,7.75
1735867275.0,LONG,21236.0,21239.30601843716,21234.52541687214,-1.1210010391077814,1sig,16,0.5157814372183267,0.3374328104722256,STABLE,,0,NOISE,0.0,0.0,False,True,-2.95
1735867965.0,SHORT,21222.0,21218.59696012099,21223.47458312786,1.15389896124361,1sig,4,0.6145243164755138,1.0441971655980977,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.95
1735867980.0,SHORT,21223.0,21218.370982835182,21224.47458312786,1.5696019699940922,1sig,5,0.6430355662702195,1.334718533378119,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-2.95
1735867995.0,SHORT,21224.25,21219.133901842983,21225.72458312786,1.7347608487982953,1sig,6,0.609374647726336,1.5406652316707945,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-2.95
1735868010.0,SHORT,21223.75,21220.09033428583,21225.22458312786,1.240915362799715,1sig,7,0.653976143363523,1.286033151990919,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.95
1735868025.0,SHORT,21224.75,21220.975812273835,21226.22458312786,1.2797473587146304,1sig,8,0.8028923224406707,1.5399593822025388,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.95
1735868085.0,SHORT,21230.5,21227.37383963915,21231.97458312786,1.0600149634798446,1sig,3,0.7559671664766244,1.5047110240281518,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.95
1735868100.0,SHORT,21233.75,21229.2625064534,21235.22458312786,1.52161429960037,1sig,4,0.7572719154595839,1.85312701702429,TENSION,outer_roche,0,NOISE,0.0,0.0,True,False,8.97
1735868115.0,SHORT,21234.0,21230.579646245376,21235.47458312786,1.1597697308483128,1sig,5,0.8170541094419399,1.5075159516737449,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,6.84
1735868430.0,SHORT,21229.5,21226.21819363947,21230.97458312786,1.1127912352063776,1sig,7,0.7187155309219596,1.3890217129106897,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,6.56
1735868715.0,LONG,21211.75,21216.288887019356,21210.27541687214,-1.5390407409403697,1sig,6,0.6207909923831745,-1.9143608519743198,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-2.95
1735870230.0,SHORT,21226.75,21223.088983319227,21228.22458312786,1.2413734470453388,1sig,3,0.6654414686092408,0.4205746522132561,STABLE,,0,NOISE,0.0,0.0,False,True,-2.95
1735870260.0,SHORT,21227.75,21223.55088873246,21229.22458312786,1.4238299585168936,1sig,4,0.6247229562691188,0.49014642870677855,STABLE,,0,NOISE,0.0,0.0,False,True,-2.95
1735870275.0,SHORT,21228.75,21224.02169798393,21230.22458312786,1.6032673664638348,1sig,5,0.5920013822230807,0.7395880486217099,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-2.95
1735870290.0,SHORT,21229.0,21224.926820946785,21230.47458312786,1.3811290039397865,1sig,6,0.6491156781865431,0.6863166136594666,STABLE,,0,NOISE,0.0,0.0,False,True,-2.95
1735870305.0,SHORT,21229.0,21225.611687229462,21230.47458312786,1.1489053097523771,1sig,7,0.8511505317277972,0.6830782312083273,STABLE,,0,NOISE,0.0,0.0,False,True,-2.95
1735870320.0,SHORT,21230.0,21226.327022867703,21231.47458312786,1.2454289835896024,1sig,8,0.8516419419717101,0.9216324400908271,STABLE,,0,NOISE,0.0,0.0,False,True,-2.95
1735870380.0,SHORT,21232.5,21228.997939718345,21233.97458312786,1.187474688774441,1sig,12,0.7505018136394337,1.3287462000405288,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.95
1735871445.0,LONG,21240.0,21243.115996437497,21238.52541687214,-1.056568591700295,1sig,7,0.8021221859469551,-1.5480514560365457,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.95
1735871460.0,LONG,21238.5,21242.65801697985,21237.02541687214,-1.4098957533459282,1sig,8,0.7340211339938563,-1.775613309002091,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.95
1735871475.0,LONG,21237.25,21241.616185946663,21235.77541687214,-1.48048145410467,1sig,9,0.7538669391481683,-1.7543578672040834,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.95
1735871490.0,LONG,21235.75,21240.58385318963,21234.27541687214,-1.6390575405014327,1sig,10,0.7753924308183904,-1.8512439875300688,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-2.95
1735872060.0,LONG,21232.75,21236.205044096285,21231.27541687214,-1.1715324931526654,1sig,3,0.7919263691445676,-1.1610793382523337,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.95
1735872120.0,LONG,21231.75,21235.156445407276,21230.27541687214,-1.1550537039648094,1sig,7,0.6826161367940758,-1.5046593678983764,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.95
1735872135.0,LONG,21230.5,21235.376619608283,21229.02541687214,-1.6535587299726033,1sig,8,0.620695890420835,-1.9122115265843753,TENSION,outer_roche,0,NOISE,0.0,0.0,True,False,9.75
1735872300.0,SHORT,21238.0,21234.34849431798,21239.47458312786,1.238148468211526,1sig,3,0.6056352862336312,0.9179476273049648,STABLE,,0,NOISE,0.0,0.0,True,False,7.3
1735872420.0,LONG,21232.5,21236.834541329175,21231.02541687214,-1.4697514325511472,1sig,3,0.7158379915272733,-1.2338740691070804,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.95
1735873185.0,SHORT,21242.5,21237.416154265768,21243.97458312786,1.7238247333033985,1sig,4,0.6043723578255855,1.8129599279361177,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-2.95
1735873995.0,SHORT,21257.25,21253.360364467993,21258.72458312786,1.3188932717725752,1sig,3,0.7755180833179035,0.6836235547051348,STABLE,,0,NOISE,0.0,0.0,True,False,7.78
1735874505.0,LONG,21246.25,21250.50997507715,21244.77541687214,-1.4444675911005103,1sig,5,0.5932364600143122,-1.951809692637898,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,8.52
1735874940.0,LONG,21251.25,21255.96142877917,21249.77541687214,-1.5975460081422808,1sig,4,0.737472215849449,-1.9706581909000327,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-2.95
1735874955.0,LONG,21250.5,21254.875841121386,21249.02541687214,-1.4837553199652393,1sig,5,0.7253119532844974,-1.7191195223472115,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.95
1735875315.0,LONG,21250.75,21254.077614793492,21249.27541687214,-1.128323907490793,1sig,3,0.5947077142550836,-1.2541658851973525,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.95
1735875330.0,LONG,21250.5,21253.859992149177,21249.02541687214,-1.139302385093631,1sig,4,0.5750807114446356,-1.3761943418603166,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.95
1735875345.0,LONG,21249.75,21253.36550882797,21248.27541687214,-1.2259426951456105,1sig,5,0.62901568395427,-1.5572411328906957,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.95
1735875360.0,LONG,21249.5,21252.916503034015,21248.02541687214,-1.1584640328059892,1sig,6,0.9609724793782277,-1.5657362839350704,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.95
1735876335.0,LONG,21247.75,21251.97742984828,21246.27541687214,-1.4334321912452626,1sig,3,0.7104522442718535,-1.8269845022546112,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.95
1735876365.0,LONG,21246.0,21250.444437352286,21244.52541687214,-1.5070148533227343,1sig,5,0.7129063166787968,-1.890072792366987,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-2.95
1735877175.0,SHORT,21241.5,21238.46416641137,21242.97458312786,1.029387062443526,1sig,9,0.5936657428619491,-0.3320987040370478,TENSION,coh_drop,0,NOISE,0.0,0.0,False,True,-2.95
1735877190.0,SHORT,21241.5,21238.151636794493,21242.97458312786,1.1353592558627885,1sig,10,0.5750301275069126,-0.41019147467897255,STABLE,,0,NOISE,0.0,0.0,False,True,-2.95
1735877205.0,SHORT,21241.0,21237.84231215787,21242.47458312786,1.0707052666178551,1sig,11,0.6579842203873727,-0.3695731791724929,STABLE,,0,NOISE,0.0,0.0,False,True,-2.95
1735877430.0,SHORT,21243.75,21240.305345652192,21245.22458312786,1.1680095488441853,1sig,3,0.6410051626095014,0.7637088390266736,STABLE,,0,NOISE,0.0,0.0,True,False,6.89
1735877895.0,SHORT,21240.75,21237.541475458278,21242.22458312786,1.0879429179350824,1sig,3,0.6126747038549394,0.7300370323726597,STABLE,,0,NOISE,0.0,0.0,False,True,-2.95
1735878165.0,LONG,21243.5,21246.915359883173,21242.02541687214,-1.1580764144952573,1sig,3,0.7487817100368414,-0.5018114732815475,STABLE,,0,NOISE,0.0,0.0,False,True,-2.95
1735878180.0,LONG,21243.25,21246.43908306988,21241.77541687214,-1.0813507253774977,1sig,4,0.720871358471837,-0.6009680349048463,STABLE,,0,NOISE,0.0,0.0,False,True,-2.95
1735879020.0,LONG,21239.5,21242.555270089146,21238.02541687214,-1.035977569328709,1sig,3,0.5701153167969537,-1.381375382320864,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.95
1735879035.0,LONG,21238.5,21242.25797797154,21237.02541687214,-1.2742509732218645,1sig,4,0.7248229967829216,-1.6847801673895633,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.95
1735879050.0,LONG,21238.0,21241.313172343864,21236.52541687214,-1.1234267778021032,1sig,5,0.8547786725211588,-1.5315485498170993,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.95
1735879815.0,SHORT,21236.75,21232.59274657569,21238.22458312786,1.409636847786848,1sig,4,0.5085024662475639,0.8325113167500217,TENSION,coh_drop,0,NOISE,0.0,0.0,False,True,-2.95
1735879875.0,SHORT,21237.5,21233.816852646636,21238.97458312786,1.2488774907892606,1sig,3,0.6978899145777574,1.2198770429621726,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.95
1735879920.0,SHORT,21239.0,21234.67950389506,21240.47458312786,1.4649889936059024,1sig,6,0.7700602275978587,1.7062826506397648,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,8.64
1735880910.0,SHORT,21221.75,21218.72649031184,21223.22458312786,1.0252082880358695,1sig,3,0.5953104781173215,0.6865282638462132,STABLE,,0,NOISE,0.0,0.0,True,False,6.05
1735881060.0,SHORT,21222.0,21218.11601690628,21223.47458312786,1.316976649312341,1sig,5,0.5007153125784584,0.7504701204933247,TENSION,coh_drop,0,NOISE,0.0,0.0,False,True,-2.95
1735881135.0,SHORT,21223.75,21220.243558356844,21225.22458312786,1.188960315938891,1sig,3,0.7199438838601001,1.04581993085476,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,7.01
1735881360.0,LONG,21220.25,21224.721604197704,21218.77541687214,-1.5162265569233315,1sig,3,0.5615422689466262,-1.2689909212265547,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-2.95
1735881420.0,LONG,21219.5,21222.82677513238,21218.02541687214,-1.128039196139077,1sig,7,0.6356850006735334,-1.5316289065310003,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.95
1735881435.0,LONG,21218.25,21223.465872135195,21216.77541687214,-1.7685920978783636,1sig,8,0.6026992797427108,-1.9930498179329244,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-2.95
1735881495.0,LONG,21216.75,21221.514927422264,21215.27541687214,-1.6156862682876907,1sig,12,0.5403105643105727,-2.0521178311372608,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-2.95
1735882050.0,LONG,21219.5,21223.490078931958,21218.02541687214,-1.3529515076405243,1sig,5,0.618000875043985,-1.019617585509793,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,7.98
1735882080.0,LONG,21219.5,21223.693096399362,21218.02541687214,-1.4217904437333857,1sig,7,0.6060560645317874,-1.2294486175218706,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,8.39
1735882545.0,LONG,21227.0,21230.61418052694,21225.52541687214,-1.2254922963163748,1sig,4,0.585610935846075,-1.2767261015074445,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.95
1735882875.0,LONG,21227.0,21230.75520421505,21225.52541687214,-1.273310450968496,1sig,10,0.60166981167068,-1.7434922461176854,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.95
1735883025.0,SHORT,21224.25,21221.21540572808,21225.72458312786,1.028966836317559,1sig,7,0.5909736992106024,-0.3880050277684551,STABLE,,0,NOISE,0.0,0.0,False,True,-2.95
1735883190.0,LONG,21225.25,21228.85248631201,21223.77541687214,-1.2215270349804122,1sig,3,0.5359790663502527,-1.7801509658174686,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,7.2
1735883385.0,LONG,21229.25,21232.447589932402,21227.77541687214,-1.0842352228198897,1sig,3,0.7444388985786914,-1.2882058212329817,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.95
1735883505.0,LONG,21225.25,21228.240440893234,21223.77541687214,-1.0139953579880951,1sig,3,0.6645092176498298,-1.4328472196237185,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.95
1735883520.0,LONG,21223.25,21227.878529439702,21221.77541687214,-1.569436592707204,1sig,4,0.7312828770604812,-1.8958065432974236,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-2.95
1735883940.0,LONG,21221.5,21226.40884575349,21220.02541687214,-1.6644859352947803,1sig,4,0.51311479681787,-1.5347284967592383,TENSION,outer_roche,0,NOISE,0.0,0.0,True,False,9.82
1735884105.0,SHORT,21227.75,21224.794034585746,21229.22458312786,1.0023054510814826,1sig,3,0.5196256789816832,0.5656330000867196,STABLE,,0,NOISE,0.0,0.0,True,False,5.91
1735884930.0,LONG,21227.75,21231.760154248863,21226.27541687214,-1.3597586236740187,1sig,3,0.5547333978586436,-1.25171429995651,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,8.02
1735884945.0,LONG,21228.75,21231.734734268888,21227.27541687214,-1.012060362178485,1sig,4,0.6040473371315408,-1.0834488142149243,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,5.97
1735886820.0,LONG,21244.75,21247.700933650824,21243.27541687214,-1.0005992863578956,1sig,3,0.6883818917644154,-1.6088398189752493,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.95
1735886895.0,LONG,21243.5,21248.25512387531,21242.02541687214,-1.6123620925368196,1sig,8,0.6001261683626112,-2.128227947333672,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-2.95
1735887135.0,SHORT,21245.0,21241.72617059607,21246.47458312786,1.1100864176724685,1sig,3,0.8749023453524228,-0.46722471930782083,STABLE,,0,NOISE,0.0,0.0,False,True,-2.95
1735887150.0,SHORT,21246.0,21242.62445802525,21247.47458312786,1.1445750025807306,1sig,4,0.8647002265020483,-0.3616717913036034,STABLE,,0,NOISE,0.0,0.0,True,False,6.75
1735887240.0,LONG,21241.75,21244.90891114018,21240.27541687214,-1.07112006115506,1sig,8,0.5368960289030104,-1.602984342357327,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,6.32
1735887570.0,LONG,21236.75,21240.791872857506,21235.27541687214,-1.3705137340660691,1sig,3,0.6557206893405899,-1.8005098489704525,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.95
1735887825.0,LONG,21235.25,21238.518225823755,21233.77541687214,-1.1081863619650565,1sig,6,0.7366364277540248,-1.7136513619281764,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.95
1735887855.0,LONG,21233.5,21236.82773274576,21232.02541687214,-1.1283639026143133,1sig,8,0.7317599684416133,-1.693838358767903,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.95
1735887870.0,LONG,21231.0,21235.383493061516,21229.52541687214,-1.4863499312787156,1sig,9,0.6708165152307998,-1.8147721713722382,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.95
1735887885.0,LONG,21230.5,21234.004298827145,21229.02541687214,-1.1882337322792254,1sig,10,0.7313287992844196,-1.5344936263397144,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.95
1735887900.0,LONG,21228.25,21232.818538789757,21226.77541687214,-1.5490950301292243,1sig,11,0.7018587883129257,-1.846719774634612,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-2.95
1735887945.0,LONG,21225.5,21229.20089067344,21224.02541687214,-1.2548938759430108,1sig,14,0.6192848325796414,-1.7189716801591168,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,7.4
1735888635.0,LONG,21229.5,21233.90033840202,21228.02541687214,-1.4920618305225892,1sig,3,0.5402253080516252,-1.4352020846194247,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,8.8
1735889055.0,SHORT,21229.75,21226.642097000782,21231.22458312786,1.0538242776896052,1sig,3,0.7998202449794067,-0.5057848193573047,STABLE,,0,NOISE,0.0,0.0,False,True,-2.95
1735889385.0,SHORT,21234.0,21230.77657712704,21235.47458312786,1.0929946274511388,1sig,4,0.642517913843694,-0.42972499169993006,STABLE,,0,NOISE,0.0,0.0,False,True,-2.95
1735889775.0,LONG,21237.5,21240.581811559,21236.02541687214,-1.0449772212824309,1sig,4,0.6339011135351378,-1.5510121432134283,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,6.16
1735889790.0,LONG,21237.25,21240.340494006443,21235.77541687214,-1.0479212558630848,1sig,5,0.8163871548851577,-1.5245494348476734,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,6.18
1735890000.0,LONG,21236.25,21241.60184096324,21234.77541687214,-1.814696256225716,1sig,4,0.5190680501652792,-2.14533216879157,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-2.95
1735890015.0,LONG,21236.75,21240.326064554003,21235.27541687214,-1.2125679747860427,1sig,5,0.5970047285783799,-1.4858583311050868,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.95
1735890075.0,LONG,21235.75,21239.648835675052,21234.27541687214,-1.322012846001436,1sig,9,0.6501582635942827,-1.8062792174370905,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.95
1735890090.0,LONG,21235.0,21239.271095924072,21233.52541687214,-1.4482384354524651,1sig,10,0.6250255848937422,-1.7493643356164383,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.95
1735890570.0,LONG,21244.25,21249.156633533436,21242.77541687214,-1.6637358181897657,1sig,11,0.509541867643172,-2.143025933978946,TENSION,outer_roche,0,NOISE,0.0,0.0,True,False,9.81
1735891005.0,LONG,21243.0,21246.02145151243,21241.52541687214,-1.0245104041089927,1sig,4,0.6479876847419308,-1.7604695301998436,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,6.04
1735891065.0,SHORT,21245.25,21241.967430830486,21246.72458312786,1.1130498876252704,1sig,8,0.5335717290405244,-0.4058834200750053,STABLE,,0,NOISE,0.0,0.0,False,True,-2.95
1735891080.0,SHORT,21245.5,21241.92601521418,21246.97458312786,1.2118627693137047,1sig,9,0.6002324019223172,-0.3743060390054608,STABLE,,0,NOISE,0.0,0.0,False,True,-2.95
1735891785.0,LONG,21264.0,21267.379801974646,21262.52541687214,-1.146019478587166,1sig,11,0.6678836894081658,-1.6436288887497394,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,6.76
1735892580.0,SHORT,21257.75,21254.630245298493,21259.22458312786,1.0578429396638775,1sig,6,0.7333334320698675,-0.3461137948961709,STABLE,,0,NOISE,0.0,0.0,True,False,6.24
1735893345.0,SHORT,21230.0,21226.93666860998,21231.47458312786,1.038710986225857,1sig,3,0.686277263845912,-0.47476282118458374,STABLE,,0,NOISE,0.0,0.0,True,False,6.13
1735893465.0,LONG,21220.0,21223.768527376484,21218.52541687214,-1.277828053665845,1sig,11,0.6188700422548151,-1.7404550426605916,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,7.54
1735894095.0,LONG,21225.25,21229.1353130941,21223.77541687214,-1.3174276243542384,1sig,7,0.7345054228934463,-1.7687443107371892,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,7.77
1735894140.0,LONG,21225.25,21229.185645229933,21223.77541687214,-1.3344941887565567,1sig,10,0.6086889695169856,-1.8696393567874445,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.95
1735894455.0,LONG,21229.25,21233.627107352157,21227.77541687214,-1.4841846720804772,1sig,7,0.580589888707514,-1.953660318495601,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.95
1735894470.0,LONG,21228.25,21232.979976476498,21226.77541687214,-1.6038351406355023,1sig,8,0.5726746322790028,-1.8258476640287562,TENSION,outer_roche,0,NOISE,0.0,0.0,True,False,9.46
1735894725.0,LONG,21234.0,21237.81542122911,21232.52541687214,-1.2937287688377166,1sig,10,0.5958158627792309,-1.723678413800093,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,7.63
1735894800.0,LONG,21234.25,21238.742838245642,21232.77541687214,-1.5234265741821678,1sig,15,0.5275155478631373,-2.061589129373801,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-2.95
1735896495.0,LONG,21279.75,21284.286041676758,21278.27541687214,-1.5380759453495232,1sig,5,0.6802450117261455,-1.9444834077083963,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-2.95
1735896585.0,LONG,21274.5,21278.545386388425,21273.02541687214,-1.3717050982055112,1sig,5,0.575116925147753,-1.9489065141080775,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.95
1735896990.0,SHORT,21273.0,21269.97124563473,21274.47458312786,1.02698664729336,1sig,5,0.7266281531749037,-0.4681591779212635,STABLE,,0,NOISE,0.0,0.0,True,False,6.06
1735897095.0,LONG,21268.75,21274.1544637694,21267.27541687214,-1.8325395385623549,1sig,11,0.5153371782202276,-2.3434913338048053,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-2.95
1735897275.0,SHORT,21278.25,21275.187163769944,21279.72458312786,1.0385430879373363,1sig,4,0.7299252627874517,-0.4102834058105569,STABLE,,0,NOISE,0.0,0.0,False,True,-2.95
1735897410.0,LONG,21280.0,21284.424240119723,21278.52541687214,-1.5001663982642939,1sig,13,0.7007465291800643,-1.8875650513343691,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-2.95
1735897425.0,LONG,21280.5,21284.10060236918,21279.02541687214,-1.220888229748639,1sig,14,0.6872592640984236,-1.5545884811711885,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.95
1735897635.0,SHORT,21276.25,21272.995102293185,21277.72458312786,1.1036670789587817,1sig,3,0.7270629133637574,-0.4508316458256594,STABLE,,0,NOISE,0.0,0.0,True,False,6.51
1735897860.0,LONG,21269.0,21273.477754693486,21267.52541687214,-1.5183120601637032,1sig,8,0.5413912134986701,-2.0414753322216694,TENSION,outer_roche,0,NOISE,0.0,0.0,True,False,8.96
