timestamp,direction,entry_price,target_price,stop_price,z_score,band_touched,regime_bars,osc_coherence,term_pid,pid_class,tension_reason,oracle_label,oracle_label_name,oracle_mfe,oracle_mae,would_have_hit_target,would_have_hit_stop,theoretical_pnl
1756966935.0,LONG,23466.0,23469.47974477755,23464.83873754624,-1.4982594013474504,1sig,3,0.5410548772016528,-1.8816884649682126,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.32
1756966950.0,LONG,23465.25,23468.476139197097,23464.08873754624,-1.3890654893107774,1sig,4,0.6226964271199973,-1.6726939622480541,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.32
1756966965.0,LONG,23463.5,23467.180218136666,23462.33873754624,-1.5845763913042603,1sig,5,0.7704787690124317,-1.8313903760508268,TENSION,outer_roche,0,NOISE,0.0,0.0,True,False,7.36
1756967070.0,SHORT,23471.0,23468.12399915587,23472.16126245376,1.2383078583245513,1sig,3,0.8484357581003563,-0.3935554834345184,STABLE,,0,NOISE,0.0,0.0,True,False,5.75
1756967130.0,LONG,23464.0,23467.225571613104,23462.83873754624,-1.3888211070049012,1sig,7,0.5123181246518371,-1.9049972890114137,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.32
1756967145.0,LONG,23465.0,23467.40657251808,23463.83873754624,-1.0361880341057186,1sig,8,0.611037807850074,-1.4475674024730227,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.32
1756967235.0,LONG,23462.5,23465.189380011,23461.33873754624,-1.1579552935249269,1sig,14,0.7736761242243134,-1.6209693859982797,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,5.38
1756967475.0,LONG,23463.75,23467.59936464742,23462.58873754624,-1.657405108965977,1sig,4,0.5655080531671498,-2.088547246062636,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-2.32
1756967490.0,LONG,23463.0,23466.951492620214,23461.83873754624,-1.7013779302968246,1sig,5,0.5100459347214712,-1.8594835294145817,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-2.32
1756967505.0,LONG,23462.0,23465.97316024788,23460.83873754624,-1.7107072716510856,1sig,6,0.505991699467635,-1.857219504096395,TENSION,outer_roche,0,NOISE,0.0,0.0,True,False,7.95
1756967520.0,LONG,23462.5,23465.25662278049,23461.33873754624,-1.186907736304141,1sig,7,0.6321272935784392,-1.4886939610826815,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,5.51
1756967745.0,SHORT,23476.0,23473.627587109553,23477.16126245376,1.021480063688573,1sig,3,0.8332576382880458,-0.5330391352016883,STABLE,,0,NOISE,0.0,0.0,False,True,-2.32
1756967940.0,LONG,23474.0,23477.494617547374,23472.83873754624,-1.5046631086994404,1sig,3,0.5757660186243762,-1.773976985261044,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-2.32
1756968345.0,SHORT,23474.75,23472.034997017894,23475.91126245376,1.168987670841068,1sig,4,0.6946797413821588,-0.38133028062186186,STABLE,,0,NOISE,0.0,0.0,False,True,-2.32
1756968615.0,LONG,23477.5,23480.403974187495,23476.33873754624,-1.250352225759425,1sig,7,0.6832012527736772,-1.8242982842676807,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.32
1756968645.0,LONG,23477.5,23480.01264323339,23476.33873754624,-1.0818584658696917,1sig,9,0.6688701228891761,-1.6586281787760189,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.32
1756968855.0,LONG,23468.0,23471.850484929284,23466.83873754624,-1.6578874641235193,1sig,4,0.6633342014442557,-1.9781660860508354,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-2.32
1756968870.0,LONG,23467.75,23470.387819003696,23466.58873754624,-1.1357548826098607,1sig,5,0.7161125092812033,-1.4634509250021985,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.32
1756969695.0,SHORT,23478.25,23475.90337473782,23479.41126245376,1.0103767906153176,1sig,5,0.8077993328391847,-0.38943511427543914,STABLE,,0,NOISE,0.0,0.0,False,True,-2.32
1756971000.0,LONG,23478.5,23481.575677338908,23477.33873754624,-1.3242817456779987,1sig,7,0.5937739557618625,-1.7755895789126208,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.32
1756971015.0,LONG,23477.5,23481.65601585768,23476.33873754624,-1.789438659723765,1sig,8,0.5388653681721877,-1.9877507126710359,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-2.32
1756972095.0,SHORT,23484.25,23481.676093807706,23485.41126245376,1.1082362061934576,1sig,10,0.6843138044697469,-0.3733734822342879,STABLE,,0,NOISE,0.0,0.0,True,False,5.15
1756972770.0,LONG,23487.0,23490.555166684902,23485.83873754624,-1.5307335018866801,1sig,3,0.5417819646114698,-2.154271630124531,TENSION,outer_roche,0,NOISE,0.0,0.0,True,False,7.11
1756973130.0,LONG,23488.0,23491.050467847894,23486.83873754624,-1.3134273987853493,1sig,10,0.6664196068729172,-1.8315019306849512,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.32
1756973310.0,SHORT,23488.0,23485.441549107658,23489.16126245376,1.1015816812398165,1sig,4,0.8065489223905571,-0.4265628078604934,STABLE,,0,NOISE,0.0,0.0,False,True,-2.32
1756973520.0,LONG,23489.75,23492.843112105467,23488.58873754624,-1.331788561430516,1sig,3,0.8016654361248057,-1.5744349624413359,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.32
1756973535.0,LONG,23488.25,23491.447457868268,23487.08873754624,-1.3767162874850785,1sig,4,0.7849912903736727,-1.6973436889534517,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.32
1756973550.0,LONG,23488.0,23490.62833601401,23486.83873754624,-1.1316718307321862,1sig,5,0.7687260278144451,-1.5168270240155146,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.32
1756973565.0,LONG,23484.75,23488.20316149273,23483.58873754624,-1.4868135457036673,1sig,6,0.8054318901455395,-1.8144351158461298,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.32
1756973580.0,LONG,23484.25,23487.04152491747,23483.08873754624,-1.2019354059183962,1sig,7,0.8763868121285866,-1.543992075002144,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.32
1756974015.0,LONG,23491.25,23495.28547537335,23490.08873754624,-1.7375380390078627,1sig,15,0.6084447329324999,-2.108595898538075,TENSION,outer_roche,0,NOISE,0.0,0.0,True,False,8.07
1756974075.0,LONG,23492.75,23495.541663056945,23491.58873754624,-1.2019948840635128,1sig,19,0.5525172504036083,-1.687950852800899,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,5.58
1756974990.0,SHORT,23500.0,23496.900979790724,23501.16126245376,1.334332389395492,1sig,3,0.8193542991147281,-0.33318558190662473,STABLE,,0,NOISE,0.0,0.0,False,True,-2.32
1756975200.0,LONG,23502.25,23505.500981733658,23501.08873754624,-1.3997618381350403,1sig,3,0.583780888246827,-1.761847535540401,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.32
1756975215.0,LONG,23502.0,23505.414738610874,23500.83873754624,-1.4702699634457874,1sig,4,0.5851437047222403,-1.7492366067850431,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.32
1756975260.0,LONG,23501.5,23505.64485753241,23500.33873754624,-1.7846342654919762,1sig,7,0.6015615192376447,-2.102271720097933,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-2.32
1756975320.0,LONG,23500.25,23503.541519306164,23499.08873754624,-1.4172159340517618,1sig,3,0.6591612750195287,-1.795907574909522,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.32
1756975620.0,LONG,23497.75,23500.172241392658,23496.58873754624,-1.042934517007098,1sig,3,0.5895863819791005,-1.3628952977811957,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.32
1756975635.0,LONG,23496.25,23499.81967064584,23495.08873754624,-1.5369784127131847,1sig,4,0.6737464069905261,-1.8672979854978098,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-2.32
1756975650.0,LONG,23495.25,23498.913481068903,23494.08873754624,-1.577369980855051,1sig,5,0.7680875255326955,-1.7967633040558988,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-2.32
1756975665.0,LONG,23494.25,23497.898473782076,23493.08873754624,-1.5709083550701657,1sig,6,0.7760178751301439,-1.7841618523781058,TENSION,outer_roche,0,NOISE,0.0,0.0,True,False,7.3
1756976190.0,LONG,23497.25,23501.221568958037,23496.08873754624,-1.7100221165261507,1sig,4,0.5719547569324337,-2.045985908086754,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-2.32
1756976340.0,SHORT,23496.5,23494.035404071346,23497.66126245376,1.061170935422941,1sig,8,0.6475143478373403,-0.42984382553990375,STABLE,,0,NOISE,0.0,0.0,False,True,-2.32
1756976700.0,LONG,23499.0,23502.366649094485,23497.83873754624,-1.4495642581010784,1sig,8,0.5944920924850127,-1.840418555809458,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,6.73
1756976715.0,LONG,23499.25,23501.653982457632,23498.08873754624,-1.0350728424276618,1sig,9,0.7090613161921685,-1.4346381380791475,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,4.81
1756977075.0,SHORT,23505.5,23503.122731538966,23506.66126245376,1.0235707067516,1sig,5,0.7235885432360146,-0.37704016242088884,STABLE,,0,NOISE,0.0,0.0,False,True,-2.32
1756977240.0,LONG,23500.0,23502.931519097012,23498.83873754624,-1.2622121241952098,1sig,3,0.7632230313238025,-1.5716107298837674,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.32
1756977495.0,LONG,23495.25,23499.344295617662,23494.08873754624,-1.7628640297519234,1sig,3,0.5017337743783844,-2.0144015286724373,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-2.32
1756978845.0,LONG,23507.5,23510.16206945292,23506.33873754624,-1.1461962988229668,1sig,6,0.6735078164027734,-1.72355222603211,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.32
1756978860.0,LONG,23507.5,23510.290622246095,23506.33873754624,-1.2015467464157326,1sig,7,0.6254733845956334,-1.6118434627264193,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.32
1756979040.0,LONG,23506.25,23509.230424361827,23505.08873754624,-1.2832690629850534,1sig,3,0.7504266569902323,-1.6137395195922655,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.32
1756979070.0,LONG,23505.75,23508.799735108256,23504.58873754624,-1.313111906092802,1sig,5,0.7029809294473881,-1.8441215462232772,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.32
1756979100.0,LONG,23505.25,23507.869280700535,23504.08873754624,-1.127772921642496,1sig,7,0.7073063577887027,-1.6560810596324258,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,5.24
1756979415.0,LONG,23507.0,23509.39731031419,23505.83873754624,-1.0322000450594886,1sig,5,0.5477043404972108,-1.7231715370186174,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.32
1756979685.0,SHORT,23505.25,23502.65193840512,23506.41126245376,1.1186366985655505,1sig,7,0.7000630343757804,-0.3766314144348525,STABLE,,0,NOISE,0.0,0.0,False,True,-2.32
1756979715.0,SHORT,23505.5,23503.10169187303,23506.66126245376,1.0326296692046228,1sig,9,0.6887081315251642,-0.37485406396731213,STABLE,,0,NOISE,0.0,0.0,False,True,-2.32
1756979730.0,SHORT,23506.0,23503.493453518786,23507.16126245376,1.0792334123524816,1sig,10,0.7916286598333999,-0.4510625451941874,STABLE,,0,NOISE,0.0,0.0,False,True,-2.32
1756979820.0,SHORT,23511.25,23508.599307439417,23512.41126245376,1.1412977970669185,1sig,3,0.6865549214787579,-0.3401169503482796,STABLE,,0,NOISE,0.0,0.0,False,True,-2.32
1756979895.0,LONG,23510.25,23513.278207855907,23509.08873754624,-1.3038430055607633,1sig,8,0.5286749550130964,-1.7537137786111214,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,6.06
1756980990.0,LONG,23529.0,23533.00288116592,23527.83873754624,-1.72350408513046,1sig,3,0.6093858622053607,-2.168526293760582,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-2.32
1756981200.0,SHORT,23522.0,23519.51327621366,23523.16126245376,1.0706984361256768,1sig,11,0.6700660033815496,-0.34080485422506607,STABLE,,0,NOISE,0.0,0.0,True,False,4.97
1756981230.0,SHORT,23521.75,23519.343842979582,23522.91126245376,1.0360091349845295,1sig,13,0.7874009700835817,-0.4744557752505431,STABLE,,0,NOISE,0.0,0.0,True,False,4.81
1756981275.0,LONG,23517.0,23519.419031688,23515.83873754624,-1.0415525276711217,1sig,16,0.5367232077556423,-1.7985588768310015,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,4.84
1756982130.0,SHORT,23513.0,23510.471225582372,23514.16126245376,1.0888040035412543,1sig,8,0.5265749347508264,-0.39890950369749667,TENSION,coh_drop,0,NOISE,0.0,0.0,False,True,-2.32
1756982145.0,SHORT,23513.0,23510.546795179467,23514.16126245376,1.0562663128363392,1sig,9,0.532781786352004,-0.47837438172281344,STABLE,,0,NOISE,0.0,0.0,False,True,-2.32
1756982160.0,SHORT,23513.75,23510.77244294866,23514.91126245376,1.282034496897537,1sig,10,0.6182275817663921,-0.31382911473899194,STABLE,,0,NOISE,0.0,0.0,False,True,-2.32
1756982250.0,LONG,23513.25,23515.797143032916,23512.08873754624,-1.0967129027010871,1sig,5,0.5328697082173095,-1.6642181418017703,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,5.09
1756982265.0,LONG,23513.0,23515.942625995987,23511.83873754624,-1.266994376019069,1sig,6,0.529431095082762,-1.6675534826731306,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,5.89
1756982280.0,LONG,23512.75,23516.268956958327,23511.58873754624,-1.5151428287978683,1sig,7,0.5536066174886015,-1.807201104954694,TENSION,outer_roche,0,NOISE,0.0,0.0,True,False,7.04
1756982295.0,LONG,23513.5,23516.095888523178,23512.33873754624,-1.1177010480181346,1sig,8,0.7313144666522924,-1.4793621678531206,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,5.19
1756982310.0,LONG,23512.75,23516.036139470787,23511.58873754624,-1.4148995604538588,1sig,9,0.8454980557670304,-1.7668894827140742,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,6.57
1756982865.0,LONG,23510.75,23513.755772874174,23509.58873754624,-1.2941832677220348,1sig,9,0.6040349074855502,-1.950163384827539,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,6.01
1756983270.0,LONG,23511.25,23513.744439978112,23510.08873754624,-1.0740207650900628,1sig,4,0.69866963030224,-1.6002433011308992,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,4.99
1756983495.0,LONG,23510.0,23513.21442108667,23508.83873754624,-1.3840200706859036,1sig,11,0.5905322207367598,-1.8142120086015607,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.32
1756983795.0,SHORT,23517.75,23514.955979301507,23518.91126245376,1.2030100040918583,1sig,3,0.7534867111496967,-0.331158177644095,STABLE,,0,NOISE,0.0,0.0,False,True,-2.32
1756984215.0,LONG,23513.75,23516.142170666433,23512.58873754624,-1.0299870880576176,1sig,6,0.6085611418209977,-1.7127663194994565,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.32
1756984410.0,SHORT,23516.0,23513.398547093115,23517.16126245376,1.1200968818319297,1sig,3,0.7908009392773172,-0.48947041861847757,STABLE,,0,NOISE,0.0,0.0,False,True,-2.32
1756984545.0,LONG,23517.5,23520.68325897158,23516.33873754624,-1.3706027269207408,1sig,6,0.5390729648219084,-1.7834518090974287,TENSION,maxed_force,-2,MEGA_SHORT,12.0,48.25,False,True,-2.32
1756984590.0,LONG,23518.5,23521.0561773824,23517.33873754624,-1.1006027854121143,1sig,9,0.7411991299358321,-1.686839069849688,TENSION,maxed_force,-2,MEGA_SHORT,33.5,104.75,False,True,-2.32
1756984605.0,LONG,23517.75,23521.128907327133,23516.58873754624,-1.4548422349300287,1sig,10,0.7086551809849416,-1.7982690073685972,TENSION,maxed_force,-2,MEGA_SHORT,33.5,104.75,False,True,-2.32
1756984725.0,LONG,23510.75,23513.53016248303,23509.58873754624,-1.1970431292404198,1sig,3,0.7516997487580835,-1.4965822011154029,TENSION,maxed_force,-2,MEGA_SHORT,38.75,99.5,False,True,-2.32
1756986015.0,SHORT,23501.5,23498.879948227866,23502.66126245376,1.1281049187699899,1sig,4,0.6588308535346644,-0.3222546946295392,STABLE,,0,NOISE,0.0,0.0,True,False,5.24
1756986075.0,LONG,23499.5,23501.99724415265,23498.33873754624,-1.0752281469912999,1sig,8,0.5110373733616692,-1.6236612920212126,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,4.99
1756987050.0,LONG,23491.5,23494.121235966177,23490.33873754624,-1.128614792329935,1sig,7,0.5442049426968694,-1.6807467686713127,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,5.24
1756987290.0,LONG,23500.75,23503.30913633277,23499.58873754624,-1.1018768085056734,1sig,4,0.5261846603338179,-1.853513639503315,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,5.12
1756989540.0,LONG,23481.0,23483.431199632858,23479.83873754624,-1.0467916296562798,1sig,5,0.5937688451671905,-1.5962867398086453,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,4.86
1756989645.0,LONG,23481.0,23484.3598731584,23479.83873754624,-1.4466467711612012,1sig,12,0.6300698384832566,-1.8617661433531665,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.32
1756989660.0,LONG,23480.5,23483.611610342803,23479.33873754624,-1.3397532714209388,1sig,13,0.6262827984806583,-1.648497935762417,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.32
1756989675.0,LONG,23478.75,23482.617379263847,23477.58873754624,-1.6651615882922233,1sig,14,0.5903208623727416,-1.8976624575203684,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-2.32
1756989690.0,LONG,23478.75,23481.646216565565,23477.58873754624,-1.247012058381146,1sig,15,0.7474953425488605,-1.5398761232083575,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.32
1756990170.0,SHORT,23485.0,23482.561257060985,23486.16126245376,1.0500395199737298,1sig,3,0.6934326705687847,-0.4140177364516722,STABLE,,0,NOISE,0.0,0.0,False,True,-2.32
1756990410.0,LONG,23479.25,23481.646206943817,23478.08873754624,-1.0317249714141352,1sig,4,0.7559279187522955,-1.628865446463241,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.32
1756990800.0,LONG,23485.0,23488.043892431844,23483.83873754624,-1.3105962489337442,1sig,3,0.7439094841465503,-1.602272290787306,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.32
1756990815.0,LONG,23483.5,23487.475313857572,23482.33873754624,-1.711634542521734,1sig,4,0.7511364286028903,-1.936024929978465,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-2.32
1756990845.0,LONG,23483.25,23486.392885389076,23482.08873754624,-1.3532192395024851,1sig,6,0.696936097946739,-1.8298388523837805,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.32
1756990950.0,LONG,23475.5,23478.106638144727,23474.33873754624,-1.1223294683690819,1sig,5,0.6728496764604667,-1.629489879186773,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.32
1756991175.0,LONG,23470.0,23472.84347019032,23468.83873754624,-1.2243012684674537,1sig,7,0.6148091658581541,-1.882365645869866,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.32
1756991205.0,LONG,23468.5,23471.224060918255,23467.33873754624,-1.1728877091648289,1sig,9,0.5983945326184082,-1.7077380754163791,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.32
1756991580.0,LONG,23465.75,23468.118156958255,23464.58873754624,-1.019647604463596,1sig,3,0.6588552148384096,-1.498616936472786,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.32
1756991595.0,LONG,23464.75,23467.159231251564,23463.58873754624,-1.0373327940490253,1sig,4,0.8234732129765092,-1.5222034349415985,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.32
1756992030.0,LONG,23471.25,23473.96713796913,23470.08873754624,-1.169906923426052,1sig,6,0.5460558895537488,-1.804452763054708,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.32
1756992225.0,LONG,23469.75,23472.11278270442,23468.58873754624,-1.0173336340856185,1sig,8,0.5571371878141118,-1.8828192791144907,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.32
1756992240.0,LONG,23469.0,23471.851104451336,23467.83873754624,-1.2275883208433316,1sig,9,0.5085686687198504,-1.6558450977732082,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.32
1756993050.0,LONG,23502.25,23506.272191528304,23501.08873754624,-1.7318184684630966,1sig,3,0.7880670648289436,-1.9073966023963609,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-2.32
1756993065.0,LONG,23501.25,23504.46673027411,23500.08873754624,-1.3850143280282523,1sig,4,0.789451861542387,-1.6231463359271574,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.32
1756993095.0,LONG,23495.5,23498.03902179133,23494.33873754624,-1.0932161731018226,1sig,6,0.7525833590276916,-1.5826753539201264,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.32
1756993110.0,LONG,23490.25,23492.717290366596,23489.08873754624,-1.0623310684901819,1sig,7,0.7546095818248514,-1.5249885133227628,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.32
1756993125.0,LONG,23482.0,23484.771272362297,23480.83873754624,-1.1932153465081377,1sig,8,0.8512712274071397,-1.62278452885766,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,5.54
1756993455.0,SHORT,23479.25,23476.46900498464,23480.41126245376,1.1974015892619208,1sig,3,0.7796107170917088,-0.3866884037603614,STABLE,,0,NOISE,0.0,0.0,False,True,-2.32
1756993920.0,SHORT,23500.25,23497.908167608784,23501.41126245376,1.0083131438710995,1sig,4,0.7645442650149828,-0.38346631887721494,STABLE,,0,NOISE,0.0,0.0,False,True,-2.32
1756994010.0,LONG,23471.75,23475.963483231684,23470.58873754624,-1.8141821506623468,1sig,10,0.6827105445177756,-2.0714899402634273,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-2.32
1756994040.0,LONG,23474.5,23476.956910465757,23473.33873754624,-1.0578618372639053,1sig,12,0.7128617702185365,-1.5764529158892682,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.32
1756994250.0,SHORT,23488.25,23485.467832929884,23489.41126245376,1.1979062360594734,1sig,3,0.6690952188681815,-0.43264962496966547,STABLE,,0,NOISE,0.0,0.0,False,True,-2.32
1756994265.0,SHORT,23489.75,23487.33553281207,23490.91126245376,1.0395872096426115,1sig,4,0.6871308234927409,-0.5118702004620667,STABLE,,0,NOISE,0.0,0.0,True,False,4.83
1756994355.0,LONG,23479.75,23482.844233767806,23478.58873754624,-1.3322715109720156,1sig,10,0.6584474940413167,-1.877555095405308,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.32
1756994370.0,LONG,23476.25,23479.879239965074,23475.08873754624,-1.562626929566842,1sig,11,0.6005411984579623,-1.8273845485023863,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-2.32
1756994385.0,LONG,23474.0,23477.46598617239,23472.83873754624,-1.4923354152943917,1sig,12,0.6217658587121446,-1.7321094047927057,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.32
1756994400.0,LONG,23475.75,23478.177612213458,23474.58873754624,-1.0452470092356594,1sig,13,0.6563419668543294,-1.4332058234060832,TENSION,maxed_force,2,MEGA_LONG,171.25,27.0,False,True,-2.32
1756994415.0,LONG,23465.25,23469.433371687228,23464.08873754624,-1.8012171467743434,1sig,14,0.7807436087080292,-2.0518026008949084,TENSION,outer_roche,2,MEGA_LONG,171.25,27.0,False,True,-2.32
1756994430.0,LONG,23467.75,23470.659195096083,23466.58873754624,-1.2526001709033112,1sig,15,0.7745788815121567,-1.5165766902774491,TENSION,maxed_force,2,MEGA_LONG,171.25,27.0,False,True,-2.32
1756994625.0,LONG,23439.25,23442.80124436712,23438.08873754624,-1.5290446856475752,1sig,3,0.5127432570077465,-1.708864205209271,TENSION,outer_roche,2,MEGA_LONG,235.75,27.25,False,True,-2.32
1756995015.0,LONG,23440.0,23443.275278350506,23438.83873754624,-1.4102231325513832,1sig,3,0.5910279666736529,-1.9661197388318914,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.32
1756995030.0,LONG,23437.5,23441.095682976305,23436.33873754624,-1.5481784348874739,1sig,4,0.5975077988285581,-1.8016802779109549,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-2.32
1756995750.0,LONG,23445.25,23449.363312555957,23444.08873754624,-1.7710520746826095,1sig,3,0.6178847147764671,-1.8807494335371844,TENSION,outer_roche,2,MEGA_LONG,223.0,6.25,False,True,-2.32
1756995765.0,LONG,23446.5,23449.708373294874,23445.33873754624,-1.3814160978379482,1sig,4,0.79501904696326,-1.6127808535500419,TENSION,maxed_force,2,MEGA_LONG,223.0,6.25,True,False,6.42
1756996200.0,SHORT,23483.5,23481.022347911243,23484.66126245376,1.0667924725961457,1sig,12,0.8020310770975116,-0.4334523215407442,STABLE,,2,MEGA_LONG,119.0,8.5,False,True,-2.32
1756997730.0,LONG,23506.5,23509.70784086095,23505.33873754624,-1.3811868499532716,1sig,15,0.5460843096008239,-1.8574741557488477,TENSION,maxed_force,2,MEGA_LONG,190.0,0.25,False,True,-2.32
1756998015.0,SHORT,23525.0,23522.153723092408,23526.16126245376,1.2255097451830972,1sig,3,0.8233619639569405,-0.3431834587670398,STABLE,,0,NOISE,0.0,0.0,False,True,-2.32
1756999035.0,SHORT,23529.75,23527.220313065387,23530.91126245376,1.0891969022271732,1sig,4,0.7393791653859259,-0.38818041841652323,STABLE,,0,NOISE,0.0,0.0,False,True,-2.32
1756999860.0,LONG,23536.75,23540.455266953562,23535.58873754624,-1.5953615574022775,1sig,3,0.6671248788217844,-1.8040111389040623,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-2.32
1756999875.0,LONG,23538.0,23540.332801372562,23536.83873754624,-1.0044246953022093,1sig,4,0.6511026650565176,-1.3840249752310911,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,4.67
1756999950.0,LONG,23532.25,23534.842934167824,23531.08873754624,-1.116429003380569,1sig,9,0.6277004543620197,-1.7348651137869724,TENSION,maxed_force,2,MEGA_LONG,204.75,14.0,False,True,-2.32
1757000295.0,LONG,23523.0,23525.589205096818,23521.83873754624,-1.1148233926096767,1sig,3,0.6690534164473303,-1.7063409648913972,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.32
1757000310.0,LONG,23521.5,23523.987237152818,23520.33873754624,-1.0709194742187798,1sig,4,0.6926892552666896,-1.5266789534312104,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.32
1757000325.0,LONG,23519.25,23522.01304878992,23518.08873754624,-1.1896745567626563,1sig,5,0.6922032246977784,-1.6185882948901036,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,5.53
1757000505.0,LONG,23520.75,23523.54509444021,23519.58873754624,-1.2034723206471913,1sig,6,0.522515785132118,-1.772607290735527,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-2.32
1757000670.0,LONG,23534.0,23536.746590448387,23532.83873754624,-1.182588156320339,1sig,7,0.6377257079397459,-1.6638963226015615,TENSION,maxed_force,2,MEGA_LONG,150.5,4.5,False,True,-2.32
