leaf_id,version,day,confidence,evidence_n,same_exit_bar,counter_exit_bar,same_early_pct,same_at_exit_pct,same_extended_pct,counter_early_pct,counter_at_exit_pct,counter_extended_pct
16,130,2025_06_11,0.6,15,19.688,7.472,0.05357142857142857,0.017857142857142856,0.6178571428571429,0.017857142857142856,0.017857142857142856,0.275
78,130,2025_06_11,0.7058823529411765,24,13.65314401622718,22.290060851926977,0.27539608574091334,0.0228331780055918,0.2576887232059646,0.0787511649580615,0.013513513513513514,0.35181733457595527
51,130,2025_06_11,0.5652173913043478,13,9.956521739130435,16.67391304347826,0.038461538461538464,0.019230769230769232,0.40384615384615385,0.057692307692307696,0.038461538461538464,0.4423076923076923
65,130,2025_06_11,0.5454545454545454,12,15.756493506493506,4.9512987012987,0.06,0.02,0.42,0.03428571428571428,0.02,0.4457142857142857
90,130,2025_06_11,0.6428571428571429,18,25.51530612244898,7.043367346938775,0.016129032258064516,0.016129032258064516,0.6290322580645161,0.016129032258064516,0.016129032258064516,0.3064516129032258
45,130,2025_06_11,0.5,10,11.476190476190476,22.523809523809526,0.06521739130434782,0.021739130434782608,0.406832298136646,0.06314699792960662,0.021739130434782608,0.4213250517598343
40,131,2025_06_12,0.9626865671641791,258,17.883635943991383,27.922853515925528,0.06524137406322517,0.00922509225092251,0.43034579830334385,0.036196599079392856,0.0020352265378323887,0.4569559097652832
30,131,2025_06_12,0.9673202614379085,296,26.30894109969,12.505921702993485,0.06762613518098741,0.001903254779521834,0.4861568510043768,0.03497854383188629,0.005068217783670502,0.4042669974195572
36,131,2025_06_12,0.9765807962529274,417,12.427442538809968,9.503590009676198,0.09942904887898621,0.006057652137585294,0.393768277398691,0.05055702548391589,0.005883581673861579,0.44430441442696006
55,131,2025_06_12,0.696969696969697,23,20.78787878787879,34.45454545454545,0.05555555555555555,0.013888888888888888,0.4166666666666667,0.041666666666666664,0.013888888888888888,0.4583333333333333
52,131,2025_06_12,0.5238095238095238,11,19.428571428571427,10.071428571428571,0.020833333333333332,0.020833333333333332,0.4791666666666667,0.041666666666666664,0.020833333333333332,0.4166666666666667
9,131,2025_06_12,0.8809523809523809,74,31.137591575091577,2.8149420024420024,0.05835543766578249,0.005747126436781609,0.5537135278514589,0.02984084880636605,0.007957559681697613,0.3443854995579133
8,131,2025_06_12,0.8717948717948718,68,31.655482815057283,21.451718494271688,0.043209876543209874,0.008799579721565537,0.4511426319936958,0.008799579721565537,0.007486209613869189,0.480562122406094
29,131,2025_06_12,0.8936170212765957,84,2.4903846153846154,24.66039279869067,0.109238699444885,0.005154639175257731,0.5896114195083266,0.019429024583663756,0.005154639175257731,0.271411578112609
63,131,2025_06_12,0.7435897435897436,29,18.697115384615383,11.344551282051283,0.13095238095238096,0.019345238095238096,0.5416666666666666,0.011904761904761904,0.011904761904761904,0.28422619047619047
93,131,2025_06_12,0.6774193548387096,21,27.023297491039425,6.765232974910394,0.14052287581699346,0.014705882352941176,0.5359477124183006,0.04738562091503268,0.04411764705882353,0.2173202614379085
96,131,2025_06_12,0.8245614035087719,47,4.609100877192983,23.459429824561404,0.08541666666666667,0.0109375,0.45260416666666664,0.0625,0.025,0.36354166666666665
76,131,2025_06_12,0.6666666666666666,20,29.65151515151515,2.8939393939393936,0.045454545454545456,0.015151515151515152,0.32644628099173556,0.1556473829201102,0.028925619834710745,0.4283746556473829
20,131,2025_06_12,0.7058823529411765,24,7.144016227180527,14.555780933062879,0.10391425908667289,0.0228331780055918,0.33317800559179866,0.013513513513513514,0.013513513513513514,0.5130475302889096
13,131,2025_06_12,0.8936170212765957,84,24.989787234042552,15.963404255319148,0.039381443298969074,0.03608247422680412,0.49134020618556695,0.008453608247422681,0.005154639175257732,0.4195876288659794
71,131,2025_06_12,0.5238095238095238,11,19.38095238095238,10.428571428571429,0.041666666666666664,0.020833333333333332,0.4166666666666667,0.020833333333333332,0.020833333333333332,0.4791666666666667
87,131,2025_06_12,0.6,15,13.066666666666668,15.216666666666665,0.08333333333333333,0.03273809523809524,0.380952380952381,0.047619047619047616,0.03273809523809524,0.42261904761904756
80,131,2025_06_12,0.6666666666666666,20,19.822916666666668,5.822916666666667,0.0946969696969697,0.015151515151515152,0.6003787878787878,0.02462121212121212,0.015151515151515152,0.25
60,131,2025_06_12,0.6875,22,30.330592105263158,17.210526315789473,0.04285714285714286,0.014285714285714285,0.35714285714285715,0.021804511278195486,0.014285714285714285,0.5496240601503759
14,131,2025_06_12,0.9470899470899471,179,29.323820984470803,6.080769010371898,0.08687763237063778,0.008564605896510228,0.46793208483754517,0.04075473826714802,0.002980219614921781,0.3928907190132371
33,131,2025_06_12,0.6666666666666666,20,15.730158730158731,18.6984126984127,0.015151515151515152,0.015151515151515152,0.79004329004329,0.015151515151515152,0.015151515151515152,0.14935064935064934
24,131,2025_06_12,0.6875,22,16.505608974358974,11.783653846153847,0.04725274725274726,0.07142857142857142,0.4934065934065933,0.03626373626373626,0.014285714285714285,0.3373626373626374
22,131,2025_06_12,0.7916666666666666,38,16.178571428571427,24.4375,0.040616246498599434,0.00980392156862745,0.46918767507002807,0.00980392156862745,0.00980392156862745,0.46078431372549017
39,131,2025_06_12,0.7959183673469388,39,9.149976269577598,27.677740863787374,0.08072450805008945,0.009615384615384616,0.528846153846154,0.05478533094812165,0.014087656529516997,0.3119409660107335
94,131,2025_06_12,0.8360655737704918,51,3.122631466893762,23.777304662550563,0.13687094155844157,0.0078125,0.41385957792207795,0.06138392857142857,0.02546672077922078,0.35460633116883117
89,131,2025_06_12,0.855072463768116,59,8.258068444769211,2.867007672634271,0.0521125116713352,0.009278711484593838,0.4913048552754435,0.07066993464052287,0.008111577964519142,0.36852240896358546
44,131,2025_06_12,0.6153846153846154,16,25.371794871794876,16.307692307692307,0.09770114942528735,0.017241379310344827,0.27011494252873564,0.10919540229885057,0.017241379310344827,0.4885057471264368
47,131,2025_06_12,0.7435897435897436,29,16.50807217473884,29.947768281101617,0.03571428571428571,0.011904761904761904,0.5921516754850088,0.016313932980599646,0.011904761904761904,0.33201058201058203
54,131,2025_06_12,0.5238095238095238,11,34.89795918367347,10.072562358276643,0.1021825396825397,0.020833333333333332,0.43353174603174605,0.060515873015873016,0.020833333333333332,0.3621031746031746
32,131,2025_06_12,0.6428571428571429,18,21.472789115646258,35.414965986394556,0.016129032258064516,0.016129032258064516,0.42933947772657455,0.016129032258064516,0.0314900153609831,0.49078341013824883
77,131,2025_06_12,0.6,15,24.52173913043478,6.71304347826087,0.22748447204968944,0.017857142857142856,0.34083850931677023,0.08462732919254658,0.017857142857142856,0.3113354037267081
84,131,2025_06_12,0.5833333333333334,14,7.723484848484849,23.598484848484848,0.03535353535353535,0.018518518518518517,0.398989898989899,0.018518518518518517,0.018518518518518517,0.5101010101010102
23,131,2025_06_12,0.6774193548387096,21,12.228287841191067,5.099255583126552,0.10294117647058823,0.05542986425339366,0.45588235294117646,0.03733031674208145,0.02601809954751131,0.3223981900452489
98,131,2025_06_12,0.6296296296296297,17,2.3703703703703702,8.403508771929824,0.2885964912280702,0.0587719298245614,0.20263157894736844,0.19736842105263155,0.0587719298245614,0.193859649122807
10,131,2025_06_12,0.5652173913043478,13,7.433380084151473,20.246844319775597,0.17307692307692307,0.019230769230769232,0.3988833746898263,0.019230769230769232,0.019230769230769232,0.3703473945409429
69,131,2025_06_12,0.5,10,15.61904761904762,13.166666666666666,0.021739130434782608,0.042443064182194616,0.45652173913043476,0.021739130434782608,0.021739130434782608,0.4358178053830228
57,131,2025_06_12,0.5652173913043478,13,17.434782608695652,29.630434782608695,0.11538461538461539,0.057692307692307696,0.34615384615384615,0.057692307692307696,0.019230769230769232,0.40384615384615385
97,131,2025_06_12,0.6153846153846154,16,23.423076923076923,5.038461538461538,0.04022988505747126,0.05172413793103448,0.43103448275862066,0.132183908045977,0.017241379310344827,0.3275862068965517
66,131,2025_06_12,0.5652173913043478,13,14.886287625418062,11.929765886287626,0.019230769230769232,0.019230769230769232,0.3594674556213018,0.019230769230769232,0.019230769230769232,0.5636094674556212
17,131,2025_06_12,0.5833333333333334,14,17.208333333333332,28.229166666666668,0.12962962962962962,0.018518518518518517,0.6296296296296297,0.018518518518518517,0.018518518518518517,0.18518518518518517
48,131,2025_06_12,0.5833333333333334,14,28.107142857142858,7.821428571428572,0.03615520282186949,0.01851851851851852,0.5811287477954146,0.05555555555555556,0.03615520282186949,0.2724867724867725
37,131,2025_06_12,0.8148148148148148,44,14.064814814814815,2.5571895424836604,0.03147574819401445,0.011351909184726523,0.6057791537667699,0.013931888544891642,0.008771929824561403,0.3286893704850361
58,131,2025_06_12,0.5,10,8.975,21.3,0.021739130434782608,0.021739130434782608,0.5217391304347826,0.043478260869565216,0.021739130434782608,0.3695652173913043
83,131,2025_06_12,0.47368421052631576,9,13.263157894736842,4.368421052631579,0.06818181818181818,0.022727272727272728,0.4090909090909091,0.29545454545454547,0.022727272727272728,0.18181818181818182
70,131,2025_06_12,0.5652173913043478,13,28.87959866220736,12.08695652173913,0.034023668639053255,0.019230769230769232,0.4689349112426035,0.07248520710059171,0.019230769230769232,0.386094674556213
16,131,2025_06_12,0.6,15,19.688,7.472,0.05357142857142857,0.017857142857142856,0.6178571428571429,0.017857142857142856,0.017857142857142856,0.275
78,131,2025_06_12,0.7058823529411765,24,13.65314401622718,22.290060851926977,0.27539608574091334,0.0228331780055918,0.2576887232059646,0.0787511649580615,0.013513513513513514,0.35181733457595527
51,131,2025_06_12,0.5652173913043478,13,9.956521739130435,16.67391304347826,0.038461538461538464,0.019230769230769232,0.40384615384615385,0.057692307692307696,0.038461538461538464,0.4423076923076923
65,131,2025_06_12,0.5454545454545454,12,15.756493506493506,4.9512987012987,0.06,0.02,0.42,0.03428571428571428,0.02,0.4457142857142857
90,131,2025_06_12,0.6428571428571429,18,25.51530612244898,7.043367346938775,0.016129032258064516,0.016129032258064516,0.6290322580645161,0.016129032258064516,0.016129032258064516,0.3064516129032258
45,131,2025_06_12,0.5,10,11.476190476190476,22.523809523809526,0.06521739130434782,0.021739130434782608,0.406832298136646,0.06314699792960662,0.021739130434782608,0.4213250517598343
40,132,2025_06_13,0.9632352941176471,262,12.5875530624621,12.677664493632504,0.06429240862230554,0.00909090909090909,0.42772258669165886,0.035670103092783505,0.002005623242736645,0.46121836925960635
30,132,2025_06_13,0.9678456591639871,301,10.958207855857898,17.794036573792088,0.06973399927046214,0.001872948174752378,0.47841549987373383,0.03760627402564606,0.004987513678834984,0.4073837649765706
36,132,2025_06_13,0.9766355140186916,418,36.517565336616485,28.710357322737703,0.09919835503007905,0.006043597260235908,0.39517484752073584,0.050439723800658545,0.005869930672298095,0.44327354571599265
55,132,2025_06_13,0.696969696969697,23,20.78787878787879,34.45454545454545,0.05555555555555555,0.013888888888888888,0.4166666666666667,0.041666666666666664,0.013888888888888888,0.4583333333333333
52,132,2025_06_13,0.5238095238095238,11,19.428571428571427,10.071428571428571,0.020833333333333332,0.020833333333333332,0.4791666666666667,0.041666666666666664,0.020833333333333332,0.4166666666666667
9,132,2025_06_13,0.8809523809523809,74,31.137591575091577,2.8149420024420024,0.05835543766578249,0.005747126436781609,0.5537135278514589,0.02984084880636605,0.007957559681697613,0.3443854995579133
8,132,2025_06_13,0.8717948717948718,68,31.655482815057283,21.451718494271688,0.043209876543209874,0.008799579721565537,0.4511426319936958,0.008799579721565537,0.007486209613869189,0.480562122406094
29,132,2025_06_13,0.8947368421052632,85,15.895748987854251,37.19028340080971,0.10812401883830454,0.00510204081632653,0.5937990580847723,0.01923076923076923,0.00510204081632653,0.2686420722135007
63,132,2025_06_13,0.7435897435897436,29,18.697115384615383,11.344551282051283,0.13095238095238096,0.019345238095238096,0.5416666666666666,0.011904761904761904,0.011904761904761904,0.28422619047619047
93,132,2025_06_13,0.6774193548387096,21,27.023297491039425,6.765232974910394,0.14052287581699346,0.014705882352941176,0.5359477124183006,0.04738562091503268,0.04411764705882353,0.2173202614379085
96,132,2025_06_13,0.8245614035087719,47,4.609100877192983,23.459429824561404,0.08541666666666667,0.0109375,0.45260416666666664,0.0625,0.025,0.36354166666666665
76,132,2025_06_13,0.6666666666666666,20,29.65151515151515,2.8939393939393936,0.045454545454545456,0.015151515151515152,0.32644628099173556,0.1556473829201102,0.028925619834710745,0.4283746556473829
20,132,2025_06_13,0.7058823529411765,24,7.144016227180527,14.555780933062879,0.10391425908667289,0.0228331780055918,0.33317800559179866,0.013513513513513514,0.013513513513513514,0.5130475302889096
13,132,2025_06_13,0.8958333333333334,86,21.4275,2.526666666666667,0.04868686868686869,0.03535353535353535,0.49151515151515146,0.008282828282828284,0.005050505050505051,0.41111111111111115
71,132,2025_06_13,0.5238095238095238,11,19.38095238095238,10.428571428571429,0.041666666666666664,0.020833333333333332,0.4166666666666667,0.020833333333333332,0.020833333333333332,0.4791666666666667
87,132,2025_06_13,0.6,15,13.066666666666668,15.216666666666665,0.08333333333333333,0.03273809523809524,0.380952380952381,0.047619047619047616,0.03273809523809524,0.42261904761904756
80,132,2025_06_13,0.6666666666666666,20,19.822916666666668,5.822916666666667,0.0946969696969697,0.015151515151515152,0.6003787878787878,0.02462121212121212,0.015151515151515152,0.25
60,132,2025_06_13,0.6875,22,30.330592105263158,17.210526315789473,0.04285714285714286,0.014285714285714285,0.35714285714285715,0.021804511278195486,0.014285714285714285,0.5496240601503759
14,132,2025_06_13,0.9470899470899471,179,29.323820984470803,6.080769010371898,0.08687763237063778,0.008564605896510228,0.46793208483754517,0.04075473826714802,0.002980219614921781,0.3928907190132371
33,132,2025_06_13,0.6666666666666666,20,15.730158730158731,18.6984126984127,0.015151515151515152,0.015151515151515152,0.79004329004329,0.015151515151515152,0.015151515151515152,0.14935064935064934
24,132,2025_06_13,0.6875,22,16.505608974358974,11.783653846153847,0.04725274725274726,0.07142857142857142,0.4934065934065933,0.03626373626373626,0.014285714285714285,0.3373626373626374
22,132,2025_06_13,0.7916666666666666,38,16.178571428571427,24.4375,0.040616246498599434,0.00980392156862745,0.46918767507002807,0.00980392156862745,0.00980392156862745,0.46078431372549017
39,132,2025_06_13,0.7959183673469388,39,9.149976269577598,27.677740863787374,0.08072450805008945,0.009615384615384616,0.528846153846154,0.05478533094812165,0.014087656529516997,0.3119409660107335
94,132,2025_06_13,0.8387096774193549,52,29.08839547549225,4.522832006702974,0.13476523476523478,0.007692307692307693,0.40749250749250754,0.07582417582417583,0.025074925074925074,0.34915084915084915
89,132,2025_06_13,0.855072463768116,59,8.258068444769211,2.867007672634271,0.0521125116713352,0.009278711484593838,0.4913048552754435,0.07066993464052287,0.008111577964519142,0.36852240896358546
44,132,2025_06_13,0.6153846153846154,16,25.371794871794876,16.307692307692307,0.09770114942528735,0.017241379310344827,0.27011494252873564,0.10919540229885057,0.017241379310344827,0.4885057471264368
47,132,2025_06_13,0.7435897435897436,29,16.50807217473884,29.947768281101617,0.03571428571428571,0.011904761904761904,0.5921516754850088,0.016313932980599646,0.011904761904761904,0.33201058201058203
54,132,2025_06_13,0.5238095238095238,11,34.89795918367347,10.072562358276643,0.1021825396825397,0.020833333333333332,0.43353174603174605,0.060515873015873016,0.020833333333333332,0.3621031746031746
32,132,2025_06_13,0.6428571428571429,18,21.472789115646258,35.414965986394556,0.016129032258064516,0.016129032258064516,0.42933947772657455,0.016129032258064516,0.0314900153609831,0.49078341013824883
77,132,2025_06_13,0.6,15,24.52173913043478,6.71304347826087,0.22748447204968944,0.017857142857142856,0.34083850931677023,0.08462732919254658,0.017857142857142856,0.3113354037267081
84,132,2025_06_13,0.5833333333333334,14,7.723484848484849,23.598484848484848,0.03535353535353535,0.018518518518518517,0.398989898989899,0.018518518518518517,0.018518518518518517,0.5101010101010102
23,132,2025_06_13,0.6774193548387096,21,12.228287841191067,5.099255583126552,0.10294117647058823,0.05542986425339366,0.45588235294117646,0.03733031674208145,0.02601809954751131,0.3223981900452489
98,132,2025_06_13,0.6296296296296297,17,2.3703703703703702,8.403508771929824,0.2885964912280702,0.0587719298245614,0.20263157894736844,0.19736842105263155,0.0587719298245614,0.193859649122807
10,132,2025_06_13,0.5652173913043478,13,7.433380084151473,20.246844319775597,0.17307692307692307,0.019230769230769232,0.3988833746898263,0.019230769230769232,0.019230769230769232,0.3703473945409429
69,132,2025_06_13,0.5,10,15.61904761904762,13.166666666666666,0.021739130434782608,0.042443064182194616,0.45652173913043476,0.021739130434782608,0.021739130434782608,0.4358178053830228
57,132,2025_06_13,0.5652173913043478,13,17.434782608695652,29.630434782608695,0.11538461538461539,0.057692307692307696,0.34615384615384615,0.057692307692307696,0.019230769230769232,0.40384615384615385
97,132,2025_06_13,0.6153846153846154,16,23.423076923076923,5.038461538461538,0.04022988505747126,0.05172413793103448,0.43103448275862066,0.132183908045977,0.017241379310344827,0.3275862068965517
66,132,2025_06_13,0.5652173913043478,13,14.886287625418062,11.929765886287626,0.019230769230769232,0.019230769230769232,0.3594674556213018,0.019230769230769232,0.019230769230769232,0.5636094674556212
17,132,2025_06_13,0.5833333333333334,14,17.208333333333332,28.229166666666668,0.12962962962962962,0.018518518518518517,0.6296296296296297,0.018518518518518517,0.018518518518518517,0.18518518518518517
48,132,2025_06_13,0.6,15,22.34285714285714,15.428571428571429,0.034863945578231297,0.01785714285714286,0.560374149659864,0.053571428571428575,0.034863945578231297,0.2984693877551021
37,132,2025_06_13,0.8148148148148148,44,14.064814814814815,2.5571895424836604,0.03147574819401445,0.011351909184726523,0.6057791537667699,0.013931888544891642,0.008771929824561403,0.3286893704850361
58,132,2025_06_13,0.5,10,8.975,21.3,0.021739130434782608,0.021739130434782608,0.5217391304347826,0.043478260869565216,0.021739130434782608,0.3695652173913043
83,132,2025_06_13,0.47368421052631576,9,13.263157894736842,4.368421052631579,0.06818181818181818,0.022727272727272728,0.4090909090909091,0.29545454545454547,0.022727272727272728,0.18181818181818182
70,132,2025_06_13,0.5652173913043478,13,28.87959866220736,12.08695652173913,0.034023668639053255,0.019230769230769232,0.4689349112426035,0.07248520710059171,0.019230769230769232,0.386094674556213
16,132,2025_06_13,0.6,15,19.688,7.472,0.05357142857142857,0.017857142857142856,0.6178571428571429,0.017857142857142856,0.017857142857142856,0.275
78,132,2025_06_13,0.7058823529411765,24,13.65314401622718,22.290060851926977,0.27539608574091334,0.0228331780055918,0.2576887232059646,0.0787511649580615,0.013513513513513514,0.35181733457595527
51,132,2025_06_13,0.5652173913043478,13,9.956521739130435,16.67391304347826,0.038461538461538464,0.019230769230769232,0.40384615384615385,0.057692307692307696,0.038461538461538464,0.4423076923076923
65,132,2025_06_13,0.5454545454545454,12,15.756493506493506,4.9512987012987,0.06,0.02,0.42,0.03428571428571428,0.02,0.4457142857142857
90,132,2025_06_13,0.6428571428571429,18,25.51530612244898,7.043367346938775,0.016129032258064516,0.016129032258064516,0.6290322580645161,0.016129032258064516,0.016129032258064516,0.3064516129032258
45,132,2025_06_13,0.5238095238095238,11,21.73922902494331,7.689342403628118,0.0625,0.020833333333333332,0.43154761904761907,0.060515873015873016,0.020833333333333332,0.4037698412698412
40,133,2025_06_15,0.9632352941176471,262,12.5875530624621,12.677664493632504,0.06429240862230554,0.00909090909090909,0.42772258669165886,0.035670103092783505,0.002005623242736645,0.46121836925960635
30,133,2025_06_15,0.9678456591639871,301,10.958207855857898,17.794036573792088,0.06973399927046214,0.001872948174752378,0.47841549987373383,0.03760627402564606,0.004987513678834984,0.4073837649765706
36,133,2025_06_15,0.9766355140186916,418,36.517565336616485,28.710357322737703,0.09919835503007905,0.006043597260235908,0.39517484752073584,0.050439723800658545,0.005869930672298095,0.44327354571599265
55,133,2025_06_15,0.696969696969697,23,20.78787878787879,34.45454545454545,0.05555555555555555,0.013888888888888888,0.4166666666666667,0.041666666666666664,0.013888888888888888,0.4583333333333333
52,133,2025_06_15,0.5238095238095238,11,19.428571428571427,10.071428571428571,0.020833333333333332,0.020833333333333332,0.4791666666666667,0.041666666666666664,0.020833333333333332,0.4166666666666667
9,133,2025_06_15,0.8809523809523809,74,31.137591575091577,2.8149420024420024,0.05835543766578249,0.005747126436781609,0.5537135278514589,0.02984084880636605,0.007957559681697613,0.3443854995579133
8,133,2025_06_15,0.8717948717948718,68,31.655482815057283,21.451718494271688,0.043209876543209874,0.008799579721565537,0.4511426319936958,0.008799579721565537,0.007486209613869189,0.480562122406094
29,133,2025_06_15,0.8947368421052632,85,15.895748987854251,37.19028340080971,0.10812401883830454,0.00510204081632653,0.5937990580847723,0.01923076923076923,0.00510204081632653,0.2686420722135007
63,133,2025_06_15,0.7435897435897436,29,18.697115384615383,11.344551282051283,0.13095238095238096,0.019345238095238096,0.5416666666666666,0.011904761904761904,0.011904761904761904,0.28422619047619047
93,133,2025_06_15,0.6774193548387096,21,27.023297491039425,6.765232974910394,0.14052287581699346,0.014705882352941176,0.5359477124183006,0.04738562091503268,0.04411764705882353,0.2173202614379085
96,133,2025_06_15,0.8245614035087719,47,4.609100877192983,23.459429824561404,0.08541666666666667,0.0109375,0.45260416666666664,0.0625,0.025,0.36354166666666665
76,133,2025_06_15,0.6666666666666666,20,29.65151515151515,2.8939393939393936,0.045454545454545456,0.015151515151515152,0.32644628099173556,0.1556473829201102,0.028925619834710745,0.4283746556473829
20,133,2025_06_15,0.7058823529411765,24,7.144016227180527,14.555780933062879,0.10391425908667289,0.0228331780055918,0.33317800559179866,0.013513513513513514,0.013513513513513514,0.5130475302889096
13,133,2025_06_15,0.8958333333333334,86,21.4275,2.526666666666667,0.04868686868686869,0.03535353535353535,0.49151515151515146,0.008282828282828284,0.005050505050505051,0.41111111111111115
71,133,2025_06_15,0.5238095238095238,11,19.38095238095238,10.428571428571429,0.041666666666666664,0.020833333333333332,0.4166666666666667,0.020833333333333332,0.020833333333333332,0.4791666666666667
87,133,2025_06_15,0.6153846153846154,16,16.641025641025642,23.862179487179485,0.08045977011494251,0.03160919540229885,0.4022988505747127,0.04597701149425287,0.03160919540229885,0.4080459770114942
80,133,2025_06_15,0.6666666666666666,20,19.822916666666668,5.822916666666667,0.0946969696969697,0.015151515151515152,0.6003787878787878,0.02462121212121212,0.015151515151515152,0.25
60,133,2025_06_15,0.6875,22,30.330592105263158,17.210526315789473,0.04285714285714286,0.014285714285714285,0.35714285714285715,0.021804511278195486,0.014285714285714285,0.5496240601503759
14,133,2025_06_15,0.9470899470899471,179,29.323820984470803,6.080769010371898,0.08687763237063778,0.008564605896510228,0.46793208483754517,0.04075473826714802,0.002980219614921781,0.3928907190132371
33,133,2025_06_15,0.6666666666666666,20,15.730158730158731,18.6984126984127,0.015151515151515152,0.015151515151515152,0.79004329004329,0.015151515151515152,0.015151515151515152,0.14935064935064934
24,133,2025_06_15,0.6875,22,16.505608974358974,11.783653846153847,0.04725274725274726,0.07142857142857142,0.4934065934065933,0.03626373626373626,0.014285714285714285,0.3373626373626374
22,133,2025_06_15,0.7916666666666666,38,16.178571428571427,24.4375,0.040616246498599434,0.00980392156862745,0.46918767507002807,0.00980392156862745,0.00980392156862745,0.46078431372549017
39,133,2025_06_15,0.7959183673469388,39,9.149976269577598,27.677740863787374,0.08072450805008945,0.009615384615384616,0.528846153846154,0.05478533094812165,0.014087656529516997,0.3119409660107335
94,133,2025_06_15,0.8387096774193549,52,29.08839547549225,4.522832006702974,0.13476523476523478,0.007692307692307693,0.40749250749250754,0.07582417582417583,0.025074925074925074,0.34915084915084915
89,133,2025_06_15,0.8571428571428571,60,30.525810324129655,2.840336134453781,0.0513986416484402,0.00915160584781858,0.4982732819155059,0.06970185334407736,0.008000460458155865,0.3634741567860021
44,133,2025_06_15,0.6153846153846154,16,25.371794871794876,16.307692307692307,0.09770114942528735,0.017241379310344827,0.27011494252873564,0.10919540229885057,0.017241379310344827,0.4885057471264368
47,133,2025_06_15,0.7435897435897436,29,16.50807217473884,29.947768281101617,0.03571428571428571,0.011904761904761904,0.5921516754850088,0.016313932980599646,0.011904761904761904,0.33201058201058203
54,133,2025_06_15,0.5238095238095238,11,34.89795918367347,10.072562358276643,0.1021825396825397,0.020833333333333332,0.43353174603174605,0.060515873015873016,0.020833333333333332,0.3621031746031746
32,133,2025_06_15,0.6428571428571429,18,21.472789115646258,35.414965986394556,0.016129032258064516,0.016129032258064516,0.42933947772657455,0.016129032258064516,0.0314900153609831,0.49078341013824883
77,133,2025_06_15,0.6,15,24.52173913043478,6.71304347826087,0.22748447204968944,0.017857142857142856,0.34083850931677023,0.08462732919254658,0.017857142857142856,0.3113354037267081
84,133,2025_06_15,0.5833333333333334,14,7.723484848484849,23.598484848484848,0.03535353535353535,0.018518518518518517,0.398989898989899,0.018518518518518517,0.018518518518518517,0.5101010101010102
23,133,2025_06_15,0.6774193548387096,21,12.228287841191067,5.099255583126552,0.10294117647058823,0.05542986425339366,0.45588235294117646,0.03733031674208145,0.02601809954751131,0.3223981900452489
98,133,2025_06_15,0.6296296296296297,17,2.3703703703703702,8.403508771929824,0.2885964912280702,0.0587719298245614,0.20263157894736844,0.19736842105263155,0.0587719298245614,0.193859649122807
10,133,2025_06_15,0.5652173913043478,13,7.433380084151473,20.246844319775597,0.17307692307692307,0.019230769230769232,0.3988833746898263,0.019230769230769232,0.019230769230769232,0.3703473945409429
69,133,2025_06_15,0.5,10,15.61904761904762,13.166666666666666,0.021739130434782608,0.042443064182194616,0.45652173913043476,0.021739130434782608,0.021739130434782608,0.4358178053830228
57,133,2025_06_15,0.5652173913043478,13,17.434782608695652,29.630434782608695,0.11538461538461539,0.057692307692307696,0.34615384615384615,0.057692307692307696,0.019230769230769232,0.40384615384615385
97,133,2025_06_15,0.6153846153846154,16,23.423076923076923,5.038461538461538,0.04022988505747126,0.05172413793103448,0.43103448275862066,0.132183908045977,0.017241379310344827,0.3275862068965517
66,133,2025_06_15,0.5652173913043478,13,14.886287625418062,11.929765886287626,0.019230769230769232,0.019230769230769232,0.3594674556213018,0.019230769230769232,0.019230769230769232,0.5636094674556212
17,133,2025_06_15,0.5833333333333334,14,17.208333333333332,28.229166666666668,0.12962962962962962,0.018518518518518517,0.6296296296296297,0.018518518518518517,0.018518518518518517,0.18518518518518517
48,133,2025_06_15,0.6,15,22.34285714285714,15.428571428571429,0.034863945578231297,0.01785714285714286,0.560374149659864,0.053571428571428575,0.034863945578231297,0.2984693877551021
37,133,2025_06_15,0.8148148148148148,44,14.064814814814815,2.5571895424836604,0.03147574819401445,0.011351909184726523,0.6057791537667699,0.013931888544891642,0.008771929824561403,0.3286893704850361
58,133,2025_06_15,0.5,10,8.975,21.3,0.021739130434782608,0.021739130434782608,0.5217391304347826,0.043478260869565216,0.021739130434782608,0.3695652173913043
83,133,2025_06_15,0.47368421052631576,9,13.263157894736842,4.368421052631579,0.06818181818181818,0.022727272727272728,0.4090909090909091,0.29545454545454547,0.022727272727272728,0.18181818181818182
70,133,2025_06_15,0.5652173913043478,13,28.87959866220736,12.08695652173913,0.034023668639053255,0.019230769230769232,0.4689349112426035,0.07248520710059171,0.019230769230769232,0.386094674556213
16,133,2025_06_15,0.6,15,19.688,7.472,0.05357142857142857,0.017857142857142856,0.6178571428571429,0.017857142857142856,0.017857142857142856,0.275
78,133,2025_06_15,0.7058823529411765,24,13.65314401622718,22.290060851926977,0.27539608574091334,0.0228331780055918,0.2576887232059646,0.0787511649580615,0.013513513513513514,0.35181733457595527
51,133,2025_06_15,0.5652173913043478,13,9.956521739130435,16.67391304347826,0.038461538461538464,0.019230769230769232,0.40384615384615385,0.057692307692307696,0.038461538461538464,0.4423076923076923
65,133,2025_06_15,0.5454545454545454,12,15.756493506493506,4.9512987012987,0.06,0.02,0.42,0.03428571428571428,0.02,0.4457142857142857
90,133,2025_06_15,0.6428571428571429,18,25.51530612244898,7.043367346938775,0.016129032258064516,0.016129032258064516,0.6290322580645161,0.016129032258064516,0.016129032258064516,0.3064516129032258
