**DEPRECATED — LOOKAHEAD ARTIFACT, DO NOT QUOTE**

date,mean_rolling_corr,regime_2d,pair,tf
2025-06-04,0.01724930792819502,FLAT_SMOOTH,price_velocity_1b__bar_range,1h
2025-06-05,-0.011851417048869203,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2025-06-06,-0.1335274244054922,UP_CHOPPY,price_velocity_1b__bar_range,1h
2025-06-08,0.19979555442949384,FLAT_SMOOTH,price_velocity_1b__bar_range,1h
2025-06-09,0.2210931352354626,FLAT_SMOOTH,price_velocity_1b__bar_range,1h
2025-06-10,0.04523770764283977,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2025-06-11,0.292471112826318,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2025-06-12,-0.17082616785794688,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2025-06-13,-0.5979865435236184,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2025-06-15,-0.18585395824379414,UP_SMOOTH,price_velocity_1b__bar_range,1h
2025-06-16,0.1943109902839625,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2025-06-17,-0.34473549464230907,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2025-06-18,-0.18066436395536783,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2025-06-19,-0.25768417837576196,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2025-06-20,0.4020520400071266,UP_SMOOTH,price_velocity_1b__bar_range,1h
2025-06-30,-0.020054647867720227,FLAT_SMOOTH,price_velocity_1b__bar_range,1h
2025-07-01,-0.3080333151828773,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2025-07-02,0.3129687283491735,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2025-07-03,0.6121898108287268,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2025-07-04,0.21140304679777586,DOWN_SMOOTH,price_velocity_1b__bar_range,1h
2025-07-06,0.07769603718404679,FLAT_SMOOTH,price_velocity_1b__bar_range,1h
2025-07-07,-0.17754288140465993,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2025-07-08,-0.06418708284659241,FLAT_SMOOTH,price_velocity_1b__bar_range,1h
2025-07-09,0.11935026292439214,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2025-07-10,-0.3195187139727351,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2025-07-11,-0.5584483138184047,FLAT_SMOOTH,price_velocity_1b__bar_range,1h
2025-07-13,0.15242637014202517,FLAT_SMOOTH,price_velocity_1b__bar_range,1h
2025-07-14,0.2358307054634139,UP_SMOOTH,price_velocity_1b__bar_range,1h
2025-07-15,0.02625174270316925,DOWN_CHOPPY,price_velocity_1b__bar_range,1h
2025-07-16,-0.20708991124239282,UP_CHOPPY,price_velocity_1b__bar_range,1h
2025-07-17,0.5341104876691454,UP_CHOPPY,price_velocity_1b__bar_range,1h
2025-07-18,-0.024005572726708287,FLAT_SMOOTH,price_velocity_1b__bar_range,1h
2025-07-20,-0.44432035860962715,FLAT_SMOOTH,price_velocity_1b__bar_range,1h
2025-07-21,0.5222186368937799,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2025-07-22,-0.4619368084062662,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2025-07-23,0.1674076491691665,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2025-07-24,0.179812533653421,FLAT_SMOOTH,price_velocity_1b__bar_range,1h
2025-07-25,-0.014935326761389553,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2025-07-27,0.4329784298901866,UP_SMOOTH,price_velocity_1b__bar_range,1h
2025-07-28,0.0476025806180373,FLAT_SMOOTH,price_velocity_1b__bar_range,1h
2025-07-29,-0.10054168682158314,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2025-07-30,-0.180418396357405,UP_SMOOTH,price_velocity_1b__bar_range,1h
2025-07-31,-0.3425191752460414,DOWN_SMOOTH,price_velocity_1b__bar_range,1h
2025-08-01,-0.5586573254978789,DOWN_SMOOTH,price_velocity_1b__bar_range,1h
2025-08-03,-0.4198950901384439,UP_SMOOTH,price_velocity_1b__bar_range,1h
2025-08-04,0.5848660942363229,UP_SMOOTH,price_velocity_1b__bar_range,1h
2025-08-05,-0.46120654156400515,DOWN_CHOPPY,price_velocity_1b__bar_range,1h
2025-08-06,0.28325445300021984,UP_SMOOTH,price_velocity_1b__bar_range,1h
2025-08-07,0.04789566945014122,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2025-08-08,0.37787356860180144,UP_SMOOTH,price_velocity_1b__bar_range,1h
2025-08-10,0.6065920775113353,FLAT_SMOOTH,price_velocity_1b__bar_range,1h
2025-08-11,-0.35430539604248984,DOWN_CHOPPY,price_velocity_1b__bar_range,1h
2025-08-12,0.07558266855910997,UP_SMOOTH,price_velocity_1b__bar_range,1h
2025-08-13,-0.08149932471184464,FLAT_SMOOTH,price_velocity_1b__bar_range,1h
2025-08-14,-0.24658509135178172,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2025-08-15,-0.5895970672777688,DOWN_CHOPPY,price_velocity_1b__bar_range,1h
2025-08-17,-0.5528734964215334,FLAT_SMOOTH,price_velocity_1b__bar_range,1h
2025-08-18,-0.09677175476350593,FLAT_SMOOTH,price_velocity_1b__bar_range,1h
2025-08-19,-0.44764601183048885,DOWN_SMOOTH,price_velocity_1b__bar_range,1h
2025-08-20,-0.5435588587349347,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2025-08-21,0.28983420985268726,DOWN_CHOPPY,price_velocity_1b__bar_range,1h
2025-08-22,0.33263653718348124,UP_SMOOTH,price_velocity_1b__bar_range,1h
2025-08-24,0.8838199280927254,DOWN_SMOOTH,price_velocity_1b__bar_range,1h
2025-08-25,0.07000886394511897,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2025-08-26,-0.23832952718109693,UP_CHOPPY,price_velocity_1b__bar_range,1h
2025-08-27,-0.16069459487911955,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2025-08-28,-0.01675835529145251,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2025-08-29,-0.40713036644559514,DOWN_SMOOTH,price_velocity_1b__bar_range,1h
2025-08-31,-0.650930046947829,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2025-09-01,0.03439215328797844,FLAT_SMOOTH,price_velocity_1b__bar_range,1h
2025-09-02,-0.2772663084717959,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2025-09-03,0.38553544246186705,UP_CHOPPY,price_velocity_1b__bar_range,1h
2025-09-04,0.40143914804470077,UP_SMOOTH,price_velocity_1b__bar_range,1h
2025-09-05,0.1387914861974564,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2025-09-07,-0.5526798462139572,UP_SMOOTH,price_velocity_1b__bar_range,1h
2025-09-08,0.2741585714617049,UP_SMOOTH,price_velocity_1b__bar_range,1h
2025-09-09,-0.2540141424268372,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2025-09-10,-0.08566584195999818,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2025-09-11,0.24482176700607777,UP_CHOPPY,price_velocity_1b__bar_range,1h
2025-09-12,0.21436912838389105,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2025-09-14,0.2817400303412754,UP_SMOOTH,price_velocity_1b__bar_range,1h
2025-09-15,0.2731741093805595,UP_SMOOTH,price_velocity_1b__bar_range,1h
2025-09-16,-0.22113002410965704,FLAT_SMOOTH,price_velocity_1b__bar_range,1h
2025-09-17,-0.43126665768890143,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2025-09-18,0.05674582630964008,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2025-09-19,-0.3030006020680542,UP_SMOOTH,price_velocity_1b__bar_range,1h
2025-09-30,0.33179626546993407,DOWN_SMOOTH,price_velocity_1b__bar_range,1h
2025-10-01,0.217629963621148,UP_SMOOTH,price_velocity_1b__bar_range,1h
2025-10-02,-0.2049850171145916,UP_CHOPPY,price_velocity_1b__bar_range,1h
2025-10-03,-0.1931505414397178,DOWN_SMOOTH,price_velocity_1b__bar_range,1h
2025-10-05,-0.5529040340594391,UP_SMOOTH,price_velocity_1b__bar_range,1h
2025-10-06,-0.22163940610825522,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2025-10-07,-0.5930915259200078,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2025-10-08,0.42627686952213184,UP_SMOOTH,price_velocity_1b__bar_range,1h
2025-10-09,-0.171047680977633,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2025-10-10,-0.5129849984632846,DOWN_SMOOTH,price_velocity_1b__bar_range,1h
2025-10-12,-0.45411721933237437,UP_SMOOTH,price_velocity_1b__bar_range,1h
2025-10-13,0.11530841723676959,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2025-10-14,-0.08324932615870692,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2025-10-15,-0.43863899113112154,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2025-10-16,-0.37649571642614693,DOWN_CHOPPY,price_velocity_1b__bar_range,1h
2025-10-17,-0.06772022754204676,UP_SMOOTH,price_velocity_1b__bar_range,1h
2025-10-19,0.22936461966356084,FLAT_SMOOTH,price_velocity_1b__bar_range,1h
2025-10-20,0.4857688475268113,UP_CHOPPY,price_velocity_1b__bar_range,1h
2025-10-21,0.07328399011524568,FLAT_SMOOTH,price_velocity_1b__bar_range,1h
2025-10-22,-0.4187146248138016,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2025-10-23,0.41040043217803623,UP_SMOOTH,price_velocity_1b__bar_range,1h
2025-10-24,0.5668807056932076,UP_SMOOTH,price_velocity_1b__bar_range,1h
2025-10-26,0.46221500460051557,UP_SMOOTH,price_velocity_1b__bar_range,1h
2025-10-27,0.5588528811381067,UP_SMOOTH,price_velocity_1b__bar_range,1h
2025-10-28,0.4716035530419997,UP_SMOOTH,price_velocity_1b__bar_range,1h
2025-10-29,-0.15408572707783322,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2025-10-30,-0.23371757845593222,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2025-10-31,0.22725559561414468,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2025-11-02,-0.38590203305092213,FLAT_SMOOTH,price_velocity_1b__bar_range,1h
2025-11-03,-0.20166580228732114,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2025-11-04,0.18218004038247343,DOWN_CHOPPY,price_velocity_1b__bar_range,1h
2025-11-05,0.07799677582991044,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2025-11-06,-0.6493726776257727,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2025-11-07,-0.5000268873918743,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2025-11-09,-0.15994028002292118,UP_SMOOTH,price_velocity_1b__bar_range,1h
2025-11-10,0.2863884409236473,UP_CHOPPY,price_velocity_1b__bar_range,1h
2025-11-11,0.013739485445005733,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2025-11-12,-0.3791455809078248,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2025-11-13,-0.4957994591767646,DOWN_SMOOTH,price_velocity_1b__bar_range,1h
2025-11-14,0.09520590776585841,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2025-11-16,0.6065644208403235,UP_SMOOTH,price_velocity_1b__bar_range,1h
2025-11-17,0.13373842941018277,DOWN_SMOOTH,price_velocity_1b__bar_range,1h
2025-11-18,-0.025015068664586578,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2025-11-19,0.23758905638037628,UP_SMOOTH,price_velocity_1b__bar_range,1h
2025-11-20,-0.2777319230355203,DOWN_SMOOTH,price_velocity_1b__bar_range,1h
2025-11-21,-0.12385637694830999,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2025-11-23,0.41231909086140023,FLAT_SMOOTH,price_velocity_1b__bar_range,1h
2025-11-24,0.32667708261117584,UP_SMOOTH,price_velocity_1b__bar_range,1h
2025-11-25,0.034229108275686614,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2025-11-26,0.3465102675366323,FLAT_SMOOTH,price_velocity_1b__bar_range,1h
2025-11-27,-0.054256170482986144,FLAT_SMOOTH,price_velocity_1b__bar_range,1h
2025-11-28,0.24860821547052075,UP_SMOOTH,price_velocity_1b__bar_range,1h
2025-11-30,-0.35265471050542335,DOWN_SMOOTH,price_velocity_1b__bar_range,1h
2025-12-01,-0.10657325303417862,FLAT_SMOOTH,price_velocity_1b__bar_range,1h
2025-12-02,-0.14690984790455322,UP_SMOOTH,price_velocity_1b__bar_range,1h
2025-12-03,-0.4418490870172853,FLAT_SMOOTH,price_velocity_1b__bar_range,1h
2025-12-04,-0.08344691142853705,FLAT_SMOOTH,price_velocity_1b__bar_range,1h
2025-12-05,0.09477444434679613,FLAT_SMOOTH,price_velocity_1b__bar_range,1h
2025-12-07,0.2413837181745114,FLAT_SMOOTH,price_velocity_1b__bar_range,1h
2025-12-08,-0.4152037063932742,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2025-12-09,0.17010236904728415,FLAT_SMOOTH,price_velocity_1b__bar_range,1h
2025-12-10,0.11949312928392114,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2025-12-11,-0.08211556929501054,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2025-12-12,-0.22738065453785583,DOWN_SMOOTH,price_velocity_1b__bar_range,1h
2025-12-14,-0.7708701687914719,FLAT_SMOOTH,price_velocity_1b__bar_range,1h
2025-12-15,-0.5991984786490703,DOWN_SMOOTH,price_velocity_1b__bar_range,1h
2025-12-16,-0.11914291553199483,UP_CHOPPY,price_velocity_1b__bar_range,1h
2025-12-17,-0.5380815868828204,DOWN_CHOPPY,price_velocity_1b__bar_range,1h
2025-12-18,0.18256287281067354,UP_CHOPPY,price_velocity_1b__bar_range,1h
2025-12-19,-0.11506126155664738,FLAT_SMOOTH,price_velocity_1b__bar_range,1h
2026-01-01,0.17813546343457065,UP_SMOOTH,price_velocity_1b__bar_range,1h
2026-01-02,-0.20546948610461085,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2026-01-04,-0.7403757713430453,FLAT_SMOOTH,price_velocity_1b__bar_range,1h
2026-01-05,0.2834127108881286,UP_CHOPPY,price_velocity_1b__bar_range,1h
2026-01-06,0.14360921250597725,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2026-01-07,0.49295589970844084,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2026-01-08,-0.3113142526240909,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2026-01-09,0.1886521212928113,UP_SMOOTH,price_velocity_1b__bar_range,1h
2026-01-11,0.17622816841530764,DOWN_SMOOTH,price_velocity_1b__bar_range,1h
2026-01-12,0.22890547450171417,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2026-01-13,0.04455097623319302,FLAT_SMOOTH,price_velocity_1b__bar_range,1h
2026-01-14,-0.43695419782116096,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2026-01-15,0.05909210888548811,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2026-01-16,-0.662493826208869,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2026-01-18,-0.5972039953445908,DOWN_SMOOTH,price_velocity_1b__bar_range,1h
2026-01-19,-0.5824057875230914,FLAT_SMOOTH,price_velocity_1b__bar_range,1h
2026-01-20,-0.1603893104460867,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2026-01-21,0.07900561187037813,UP_CHOPPY,price_velocity_1b__bar_range,1h
2026-01-22,-0.11084431455053582,UP_SMOOTH,price_velocity_1b__bar_range,1h
2026-01-23,-0.12419203527701349,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2026-01-25,0.009843658096745166,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2026-01-26,-0.07721129321405247,UP_SMOOTH,price_velocity_1b__bar_range,1h
2026-01-27,0.5139884653269747,UP_SMOOTH,price_velocity_1b__bar_range,1h
2026-01-28,0.20204512365491917,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2026-01-29,-0.3468887233202565,DOWN_SMOOTH,price_velocity_1b__bar_range,1h
2026-01-30,0.03998456991180986,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2026-02-01,-0.08775927665717352,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2026-02-02,0.292101575025773,UP_SMOOTH,price_velocity_1b__bar_range,1h
2026-02-03,-0.42935588459275664,DOWN_SMOOTH,price_velocity_1b__bar_range,1h
2026-02-04,-0.2435177463702103,DOWN_CHOPPY,price_velocity_1b__bar_range,1h
2026-02-05,-0.19097443495991245,DOWN_CHOPPY,price_velocity_1b__bar_range,1h
2026-02-06,0.1792367042513095,UP_SMOOTH,price_velocity_1b__bar_range,1h
2026-02-08,0.5780256637452013,FLAT_SMOOTH,price_velocity_1b__bar_range,1h
2026-02-09,0.5537449177114896,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2026-02-10,-0.08523138417158946,FLAT_SMOOTH,price_velocity_1b__bar_range,1h
2026-02-11,-0.0220378319914933,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2026-02-12,-0.5533550912522482,DOWN_SMOOTH,price_velocity_1b__bar_range,1h
2026-02-13,-0.2315071575788147,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2026-02-15,0.18975146416736463,UP_SMOOTH,price_velocity_1b__bar_range,1h
2026-02-16,-0.3300640335281554,DOWN_CHOPPY,price_velocity_1b__bar_range,1h
2026-02-17,-0.20931706845567846,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2026-02-18,0.2600362538440976,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2026-02-19,-0.3218743450432728,FLAT_SMOOTH,price_velocity_1b__bar_range,1h
2026-02-20,0.16330563609326654,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2026-02-22,0.4579381546416016,DOWN_SMOOTH,price_velocity_1b__bar_range,1h
2026-02-23,-0.52899199355439,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2026-02-24,0.1358810714198477,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2026-02-25,0.38769695214270944,UP_SMOOTH,price_velocity_1b__bar_range,1h
2026-02-26,-0.6169611935583411,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2026-02-27,-0.14887768971031531,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2026-03-01,-0.04490658288836772,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2026-03-02,0.37521126607821564,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2026-03-03,0.2869260981043843,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2026-03-04,0.6418603036117623,UP_CHOPPY,price_velocity_1b__bar_range,1h
2026-03-05,-0.11344749108106783,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2026-03-06,-0.3421254024117162,DOWN_SMOOTH,price_velocity_1b__bar_range,1h
2026-03-08,-0.5522991039476566,DOWN_SMOOTH,price_velocity_1b__bar_range,1h
2026-03-09,0.22422527733498368,UP_SMOOTH,price_velocity_1b__bar_range,1h
2026-03-10,0.4050997648350743,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2026-03-11,-0.08619874299510959,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2026-03-12,-0.48132236058715827,DOWN_CHOPPY,price_velocity_1b__bar_range,1h
2026-03-13,-0.15384971777000964,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2026-03-15,-0.39424899865813345,UP_SMOOTH,price_velocity_1b__bar_range,1h
2026-03-16,0.1321351577980813,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2026-03-17,0.18622448088123725,UP_SMOOTH,price_velocity_1b__bar_range,1h
2026-03-18,-0.5181310129750871,DOWN_SMOOTH,price_velocity_1b__bar_range,1h
2026-03-19,0.10161978617756531,FLAT_CHOPPY,price_velocity_1b__bar_range,1h
2026-03-20,0.15619481890360112,DOWN_SMOOTH,price_velocity_1b__bar_range,1h
2025-01-01,-0.1426841564304949,FLAT_SMOOTH,price_velocity_1b__bar_range,15m
2025-01-02,-0.20600369580768774,FLAT_SMOOTH,price_velocity_1b__bar_range,15m
2025-01-03,0.16534293470868397,UP_SMOOTH,price_velocity_1b__bar_range,15m
2025-01-05,0.33473743915065557,FLAT_SMOOTH,price_velocity_1b__bar_range,15m
2025-01-06,0.24586288132055736,FLAT_CHOPPY,price_velocity_1b__bar_range,15m
2025-01-07,-0.2933588599328808,DOWN_SMOOTH,price_velocity_1b__bar_range,15m
2025-01-08,-0.2347961059603071,FLAT_CHOPPY,price_velocity_1b__bar_range,15m
2025-01-09,-0.2578836205926415,FLAT_SMOOTH,price_velocity_1b__bar_range,15m
2025-01-10,-0.45034694733512354,DOWN_CHOPPY,price_velocity_1b__bar_range,15m
2025-01-12,-0.5007393616870124,DOWN_SMOOTH,price_velocity_1b__bar_range,15m
2025-01-13,-0.019827207300216074,FLAT_CHOPPY,price_velocity_1b__bar_range,15m
2025-01-14,0.11646111949323129,FLAT_CHOPPY,price_velocity_1b__bar_range,15m
2025-01-15,0.5655678247522693,UP_SMOOTH,price_velocity_1b__bar_range,15m
2025-01-16,-0.18235661007803666,DOWN_CHOPPY,price_velocity_1b__bar_range,15m
2025-01-17,-0.21554184994925246,UP_SMOOTH,price_velocity_1b__bar_range,15m
2025-01-19,-0.1437038530712809,FLAT_SMOOTH,price_velocity_1b__bar_range,15m
2025-01-20,-0.08765182528087954,FLAT_CHOPPY,price_velocity_1b__bar_range,15m
2025-01-21,-0.17211572723594656,UP_CHOPPY,price_velocity_1b__bar_range,15m
2025-01-22,0.3913106142944281,FLAT_CHOPPY,price_velocity_1b__bar_range,15m
2025-01-23,0.12253721666687713,FLAT_SMOOTH,price_velocity_1b__bar_range,15m
2025-01-24,0.05132499612518261,FLAT_CHOPPY,price_velocity_1b__bar_range,15m
2025-01-26,-0.6808740247299149,DOWN_SMOOTH,price_velocity_1b__bar_range,15m
2025-01-27,-0.045683030110234495,FLAT_CHOPPY,price_velocity_1b__bar_range,15m
2025-01-28,0.060252214370984075,UP_SMOOTH,price_velocity_1b__bar_range,15m
2025-01-29,0.20449641707740077,FLAT_CHOPPY,price_velocity_1b__bar_range,15m
2025-01-30,0.0011299045551966375,FLAT_CHOPPY,price_velocity_1b__bar_range,15m
2025-01-31,-0.00017495504430477095,DOWN_CHOPPY,price_velocity_1b__bar_range,15m
2025-02-02,-0.787545351986298,FLAT_SMOOTH,price_velocity_1b__bar_range,15m
2025-02-03,0.06618853785310788,UP_CHOPPY,price_velocity_1b__bar_range,15m
2025-02-04,-0.052175407920509315,FLAT_CHOPPY,price_velocity_1b__bar_range,15m
2025-02-05,-0.03470173408963515,UP_SMOOTH,price_velocity_1b__bar_range,15m
2025-02-06,0.03930203417913929,FLAT_SMOOTH,price_velocity_1b__bar_range,15m
2025-02-07,-0.2843534688994004,DOWN_SMOOTH,price_velocity_1b__bar_range,15m
2025-02-09,-0.3973043700649088,UP_SMOOTH,price_velocity_1b__bar_range,15m
2025-02-10,0.13071769627775068,FLAT_SMOOTH,price_velocity_1b__bar_range,15m
2025-02-11,0.07594899142286762,FLAT_SMOOTH,price_velocity_1b__bar_range,15m
2025-02-12,-0.3579267575755118,FLAT_CHOPPY,price_velocity_1b__bar_range,15m
2025-02-13,0.3457429825776071,UP_SMOOTH,price_velocity_1b__bar_range,15m
2025-02-14,0.22726107395024145,FLAT_SMOOTH,price_velocity_1b__bar_range,15m
2025-02-16,0.2548137939848494,FLAT_SMOOTH,price_velocity_1b__bar_range,15m
2025-02-17,-0.24326002116373568,UP_SMOOTH,price_velocity_1b__bar_range,15m
2025-02-18,-0.2689082776613289,FLAT_SMOOTH,price_velocity_1b__bar_range,15m
2025-02-19,0.030676328930122752,DOWN_SMOOTH,price_velocity_1b__bar_range,15m
2025-02-20,-0.32975411850597647,FLAT_CHOPPY,price_velocity_1b__bar_range,15m
2025-02-21,-0.20291703314119627,DOWN_SMOOTH,price_velocity_1b__bar_range,15m
2025-02-23,-0.4952494349058591,FLAT_SMOOTH,price_velocity_1b__bar_range,15m
2025-02-24,-0.3980494580165832,DOWN_SMOOTH,price_velocity_1b__bar_range,15m
2025-02-25,-0.12896321462696075,FLAT_CHOPPY,price_velocity_1b__bar_range,15m
2025-02-26,-0.05247873729230034,FLAT_CHOPPY,price_velocity_1b__bar_range,15m
2025-02-27,-0.37347043986296624,DOWN_SMOOTH,price_velocity_1b__bar_range,15m
2025-02-28,-0.10227116239880156,UP_CHOPPY,price_velocity_1b__bar_range,15m
2025-03-02,0.30504796251472766,FLAT_SMOOTH,price_velocity_1b__bar_range,15m
2025-03-03,-0.1717724557288769,DOWN_SMOOTH,price_velocity_1b__bar_range,15m
2025-03-04,-0.17887616612727641,FLAT_CHOPPY,price_velocity_1b__bar_range,15m
2025-03-05,0.03129746683500852,FLAT_CHOPPY,price_velocity_1b__bar_range,15m
2025-03-06,-0.01899764734274019,DOWN_CHOPPY,price_velocity_1b__bar_range,15m
2025-03-07,0.056009370100123655,FLAT_CHOPPY,price_velocity_1b__bar_range,15m
2025-03-09,0.08675615569797689,FLAT_SMOOTH,price_velocity_1b__bar_range,15m
2025-03-10,-0.2544181589080327,DOWN_SMOOTH,price_velocity_1b__bar_range,15m
2025-03-11,0.028448443176610983,FLAT_CHOPPY,price_velocity_1b__bar_range,15m
2025-03-12,-0.04439763736713489,FLAT_CHOPPY,price_velocity_1b__bar_range,15m
2025-03-13,-0.14361369565717044,FLAT_CHOPPY,price_velocity_1b__bar_range,15m
2025-03-14,0.222193920175669,UP_SMOOTH,price_velocity_1b__bar_range,15m
2025-03-16,0.18025889164196876,DOWN_SMOOTH,price_velocity_1b__bar_range,15m
2025-03-17,0.18628509695121148,FLAT_CHOPPY,price_velocity_1b__bar_range,15m
2025-03-18,-0.3998291026067367,DOWN_CHOPPY,price_velocity_1b__bar_range,15m
2025-03-19,0.0707291393165323,UP_SMOOTH,price_velocity_1b__bar_range,15m
2025-03-20,-0.025151831210795283,FLAT_CHOPPY,price_velocity_1b__bar_range,15m
2025-03-21,-0.242385970855605,DOWN_SMOOTH,price_velocity_1b__bar_range,15m
2025-03-31,-0.3529105542280416,FLAT_SMOOTH,price_velocity_1b__bar_range,15m
2025-04-01,-0.035320235390510525,FLAT_CHOPPY,price_velocity_1b__bar_range,15m
2025-04-02,-0.0409585272085752,FLAT_CHOPPY,price_velocity_1b__bar_range,15m
2025-04-03,-0.2861380677014252,DOWN_CHOPPY,price_velocity_1b__bar_range,15m
2025-04-04,-0.2839564399005028,DOWN_SMOOTH,price_velocity_1b__bar_range,15m
2025-04-06,-0.5537376492311332,DOWN_SMOOTH,price_velocity_1b__bar_range,15m
2025-04-07,-0.0871779815070485,UP_CHOPPY,price_velocity_1b__bar_range,15m
2025-04-08,-0.02283823997650885,FLAT_CHOPPY,price_velocity_1b__bar_range,15m
2025-04-09,0.4559380128401595,UP_SMOOTH,price_velocity_1b__bar_range,15m
2025-04-10,0.09088874368787592,FLAT_CHOPPY,price_velocity_1b__bar_range,15m
2025-04-11,0.04167541388727701,FLAT_CHOPPY,price_velocity_1b__bar_range,15m
2025-04-13,0.19940210112765097,FLAT_SMOOTH,price_velocity_1b__bar_range,15m
2025-04-14,-0.10870042617622859,FLAT_SMOOTH,price_velocity_1b__bar_range,15m
2025-04-15,-0.25059446342268,DOWN_CHOPPY,price_velocity_1b__bar_range,15m
2025-04-16,0.07337486349499037,FLAT_CHOPPY,price_velocity_1b__bar_range,15m
2025-04-17,0.04457784865143809,FLAT_SMOOTH,price_velocity_1b__bar_range,15m
