**DEPRECATED — LOOKAHEAD ARTIFACT, DO NOT QUOTE**

cell,tier,regime,direction,n,feature,mfe_mean,mfe_mode,mfe_std,mfe_cv,delta_mean,delta_mode,delta_std,coalescence
FADE_CALM|FLAT_CHOPPY|long,FADE_CALM,FLAT_CHOPPY,long,240,L2_4h_price_sigma_18,215.6888849894206,208.69354362487792,63.99623281728078,0.29670621562358096,-0.13007087707519532,-0.5202835083007802,2.010846961378072,0.7711847047167149
FADE_CALM|FLAT_CHOPPY|long,FADE_CALM,FLAT_CHOPPY,long,240,L2_4h_vol_mean_18,323649.5634440104,388283.00273437495,80823.46603546993,0.24972524348685535,3.4829427083333333,13.931770833333333,53.84498758824472,0.8001758828283747
FADE_CALM|FLAT_CHOPPY|long,FADE_CALM,FLAT_CHOPPY,long,240,L2_4h_vol_sigma_18,303654.66106770834,286718.5787109375,57270.238498841376,0.1886031925130613,-2.728125,-10.912500000000023,42.17578899954778,0.8413236699168728
FADE_CALM|FLAT_CHOPPY|long,FADE_CALM,FLAT_CHOPPY,long,240,L2_4h_vwap_18,25185.624471028645,24816.815201822916,402.11299322647216,0.015965972719438743,-0.03189290364583333,-0.12757161458333366,0.49305232522321174,0.9842849336019566
FADE_CALM|FLAT_CHOPPY|long,FADE_CALM,FLAT_CHOPPY,long,240,L3_4h_z_se_18,0.1621055211503214,0.2781333506107331,0.8661042774236435,5.3428425588324036,-0.002625671277443568,-0.010502685109774257,0.04059189288600522,0.15765802015809155
FADE_CALM|FLAT_CHOPPY|long,FADE_CALM,FLAT_CHOPPY,long,240,L3_4h_z_high_18,0.10564419382232397,-0.21373594800631213,1.0174870952807624,9.63126375872589,-0.0013526263336340585,-0.005410505334536242,0.020911095658220195,0.09406219455135084
FADE_CALM|FLAT_CHOPPY|long,FADE_CALM,FLAT_CHOPPY,long,240,L3_4h_z_low_18,0.2494700940907933,1.2978523890177407,1.0099170258562198,4.048248867412003,-0.0030061627427736917,-0.012024650971094786,0.04647414819244904,0.19808849093302575
FADE_CALM|FLAT_CHOPPY|long,FADE_CALM,FLAT_CHOPPY,long,240,L3_4h_SE_high_18,151.76049229303996,136.48521143595377,55.183315335529514,0.3636210880824899,-0.0390353520711263,-0.15614140828450562,0.6034718982725803,0.7333415482787743
FADE_CALM|FLAT_CHOPPY|long,FADE_CALM,FLAT_CHOPPY,long,240,L3_4h_SE_low_18,169.61618564923603,167.09673538208006,67.40897990169877,0.3974206803653728,-0.1107648213704427,-0.4430592854817714,1.7123825831633053,0.7156041226887652
FADE_CALM|FLAT_CHOPPY|long,FADE_CALM,FLAT_CHOPPY,long,240,L3_4h_hurst_18,0.49356748728702465,0.5432897970080375,0.10343794696836088,0.20957204360628506,-1.96979691584905e-05,-7.879187663396197e-05,0.00030452321317685037,0.8267386843850529
FADE_CALM|FLAT_CHOPPY|long,FADE_CALM,FLAT_CHOPPY,long,240,L3_4h_reversion_prob_18,0.9731036807099979,0.9910156428813934,0.022462631630191215,0.023083492617972615,0.000100469837586085,0.00040187935034434,0.001553225996187695,0.9774373325495613
FADE_CALM|FLAT_CHOPPY|long,FADE_CALM,FLAT_CHOPPY,long,240,L3_4h_swing_noise_18,4133.95,4592.049999999999,941.460114662326,0.22773863125154536,0.0,0.0,0.0,0.814505607745363
FADE_CALM|FLAT_CHOPPY|long,FADE_CALM,FLAT_CHOPPY,long,240,L1_1D_price_velocity_1b,25.927083333333332,83.91666666666663,311.8936390486235,12.029646182670897,0.0,0.0,0.0,0.07674805485738938
FADE_CALM|FLAT_CHOPPY|long,FADE_CALM,FLAT_CHOPPY,long,240,L1_1D_price_accel_1b,45.80104166666667,-13.037499999999909,463.2607231950114,10.114632906529849,0.0,0.0,0.0,0.08997148249606154
FADE_CALM|FLAT_CHOPPY|long,FADE_CALM,FLAT_CHOPPY,long,240,L1_1D_vol_velocity_1b,91013.34166666666,675509.8999999999,1278229.151128059,14.04441511234178,0.0,0.0,0.0,0.06646984894611448
FADE_CALM|FLAT_CHOPPY|long,FADE_CALM,FLAT_CHOPPY,long,240,L1_1D_vol_accel_1b,77922.9875,-1237121.7499999998,2180713.9194430867,27.985501960420688,0.0,0.0,0.0,0.03450000629161042
FADE_CALM|FLAT_CHOPPY|long,FADE_CALM,FLAT_CHOPPY,long,240,L1_1D_bar_range,483.53229166666665,638.5,239.47565605435747,0.49526300555629726,0.0,0.0,0.0,0.6687786672204602
FADE_CALM|FLAT_CHOPPY|long,FADE_CALM,FLAT_CHOPPY,long,240,L1_1D_body,31.815625,129.83333333333331,305.86203251293335,9.613579255882396,0.0,0.0,0.0,0.09421892237208923
FADE_CALM|FLAT_CHOPPY|long,FADE_CALM,FLAT_CHOPPY,long,240,L2_1D_price_velocity_5,-23.279999776681265,-32.252501678466786,83.35404092436127,3.5805000740530075,0.0,0.0,0.0,0.2183167741148316
FADE_CALM|FLAT_CHOPPY|long,FADE_CALM,FLAT_CHOPPY,long,240,L2_1D_price_accel_5,-3.844374603033066,-17.729995473225912,97.9304980706903,25.47371372015278,0.0,0.0,0.0,0.03777331773587786
FADE_CALM|FLAT_CHOPPY|long,FADE_CALM,FLAT_CHOPPY,long,240,L2_1D_vol_velocity_5,-47348.35539550781,12184.23020833332,192491.13937502244,4.065423978660198,0.0,0.0,0.0,0.19741684096194834
FADE_CALM|FLAT_CHOPPY|long,FADE_CALM,FLAT_CHOPPY,long,240,L2_1D_vol_accel_5,-47514.02582194011,157399.99218749988,354352.6281218333,7.457853170551741,0.0,0.0,0.0,0.11823331285553235
FADE_CALM|FLAT_CHOPPY|long,FADE_CALM,FLAT_CHOPPY,long,240,L2_1D_price_mean_5,25189.059440104167,25023.25712890625,413.18449635640707,0.016403331666229867,0.0,0.0,0.0,0.983861395220597
FADE_CALM|FLAT_CHOPPY|long,FADE_CALM,FLAT_CHOPPY,long,240,L2_1D_price_sigma_5,225.31336245536804,208.51174945831298,89.58962182647173,0.3976223196447942,0.0,0.0,0.0,0.7155008802765471
FADE_CALM|FLAT_CHOPPY|long,FADE_CALM,FLAT_CHOPPY,long,240,L2_1D_vol_mean_5,1567726.1800130208,1474347.9861979166,401630.80433704105,0.25618683253328417,0.0,0.0,0.0,0.7960599284290809
FADE_CALM|FLAT_CHOPPY|long,FADE_CALM,FLAT_CHOPPY,long,240,L2_1D_vol_sigma_5,952209.6856770833,838561.7328125001,145551.05079308082,0.1528560914496312,0.0,0.0,0.0,0.8674109521705992
FADE_CALM|FLAT_CHOPPY|long,FADE_CALM,FLAT_CHOPPY,long,240,L2_1D_vwap_5,25203.958935546874,24797.582779947916,412.15235103419326,0.016352683008577135,0.0,0.0,0.0,0.9839104247157882
FADE_CALM|FLAT_CHOPPY|long,FADE_CALM,FLAT_CHOPPY,long,240,L3_1D_z_se_5,0.028390395951767764,1.0506651441256205,0.8258019640101815,29.08737044080436,0.0,0.0,0.0,0.03323653697046932
FADE_CALM|FLAT_CHOPPY|long,FADE_CALM,FLAT_CHOPPY,long,240,L3_1D_z_high_5,0.05879173898914208,-0.8350654145081838,0.802624378228485,13.651992474261005,0.0,0.0,0.0,0.06825010330551896
FADE_CALM|FLAT_CHOPPY|long,FADE_CALM,FLAT_CHOPPY,long,240,L3_1D_z_low_5,-0.0015232460185264547,1.0565541625022887,0.72570318962155,476.41889806058697,0.0,0.0,0.0,0.0020945965986312815
FADE_CALM|FLAT_CHOPPY|long,FADE_CALM,FLAT_CHOPPY,long,240,L3_1D_SE_high_5,178.2374360402425,169.34210166931155,72.32209228052992,0.40576263823836095,0.0,0.0,0.0,0.7113576451662958
FADE_CALM|FLAT_CHOPPY|long,FADE_CALM,FLAT_CHOPPY,long,240,L3_1D_SE_low_5,173.99876752694448,162.40694392522175,111.37789117514981,0.6401073568403435,0.0,0.0,0.0,0.6097161846322632
FADE_CALM|FLAT_CHOPPY|long,FADE_CALM,FLAT_CHOPPY,long,240,L3_1D_hurst_5,0.6246057752519846,0.662420389552911,0.07438976920377935,0.11909875340772874,0.0,0.0,0.0,0.8935761897285067
FADE_CALM|FLAT_CHOPPY|long,FADE_CALM,FLAT_CHOPPY,long,240,L3_1D_reversion_prob_5,0.9745177537202835,0.9625525852044423,0.010228739787817846,0.010496206712262533,0.0,0.0,0.0,0.9896128192836935
FADE_CALM|FLAT_CHOPPY|long,FADE_CALM,FLAT_CHOPPY,long,240,L3_1D_swing_noise_5,7094.1375,8384.666666666668,1236.9676169004654,0.17436476483581906,0.0,0.0,0.0,0.8515241856220065
FADE_CALM|FLAT_CHOPPY|short,FADE_CALM,FLAT_CHOPPY,short,240,L0_time_of_day,0.45142014008015396,0.5523958376143128,0.2708566569844587,0.6000101301115309,0.00034953829017467795,3.4722685813903806e-05,0.0004508499238831429,0.6249960429502366
FADE_CALM|FLAT_CHOPPY|short,FADE_CALM,FLAT_CHOPPY,short,240,L1_5s_price_velocity_1b,0.11145833333333334,0.75,3.2261664489913136,28.94504477599683,-0.46041666666666664,-0.16250000000000053,2.9612947325545895,0.03339450675330344
FADE_CALM|FLAT_CHOPPY|short,FADE_CALM,FLAT_CHOPPY,short,240,L1_5s_price_accel_1b,-0.22708333333333333,0.7374999999999989,3.855393385858598,16.977879130386487,-0.19791666666666666,0.18749999999999822,3.7407379833025223,0.05562391385254029
FADE_CALM|FLAT_CHOPPY|short,FADE_CALM,FLAT_CHOPPY,short,240,L1_5s_vol_velocity_1b,22.541666666666668,1.2499999999999716,166.43464161813057,7.383422178992853,22.2375,-21.51666666666665,160.851995409082,0.11928303008594704
FADE_CALM|FLAT_CHOPPY|short,FADE_CALM,FLAT_CHOPPY,short,240,L1_5s_vol_accel_1b,15.220833333333333,-14.700000000000045,199.12731789646264,13.082550313482352,25.779166666666665,4.400000000000091,219.62583044647906,0.07100986524029103
FADE_CALM|FLAT_CHOPPY|short,FADE_CALM,FLAT_CHOPPY,short,240,L1_5s_bar_range,2.80625,0.8166666666666667,3.8932985292037396,1.3873669591817335,0.41458333333333336,0.23750000000000027,2.9243047309954244,0.4188715086945614
FADE_CALM|FLAT_CHOPPY|short,FADE_CALM,FLAT_CHOPPY,short,240,L1_5s_body,0.13645833333333332,-0.3916666666666666,3.1293093551022655,22.932343365634924,-0.2604166666666667,0.5375000000000005,2.917957303729595,0.04178445815865763
FADE_CALM|FLAT_CHOPPY|short,FADE_CALM,FLAT_CHOPPY,short,240,L2_5s_price_velocity_9,0.2273148109825949,-0.37361119985580427,0.9069489303851748,3.989836502358917,-0.36967592872679234,0.13194438616434723,0.7158488076970846,0.2004073679623081
FADE_CALM|FLAT_CHOPPY|short,FADE_CALM,FLAT_CHOPPY,short,240,L2_5s_price_accel_9,-0.013888887921348214,-0.04259255925814298,0.41562369939164767,29.924908440855393,-0.009606480839041372,-0.05277780294418333,0.42731868968004294,0.03233639323177054
FADE_CALM|FLAT_CHOPPY|short,FADE_CALM,FLAT_CHOPPY,short,240,L2_5s_vol_velocity_9,3.4578704110967617,-3.8722219467163086,23.838037808930736,6.893849385573078,3.3925926328015823,-2.3499979019165043,20.10074664413624,0.12668090701446819
FADE_CALM|FLAT_CHOPPY|short,FADE_CALM,FLAT_CHOPPY,short,240,L2_5s_vol_accel_9,2.7254629479100307,0.3203680674235052,20.592511612170792,7.555601380661501,2.0185186022582156,3.001854578653969,20.401890233276852,0.11688249083931518
FADE_CALM|FLAT_CHOPPY|short,FADE_CALM,FLAT_CHOPPY,short,240,L2_5s_price_mean_9,25160.200911458334,25587.311393229167,452.1744371195473,0.017971813448978472,0.0962646484375,-0.10400390625000089,2.601822956057078,0.9823454704624006
FADE_CALM|FLAT_CHOPPY|short,FADE_CALM,FLAT_CHOPPY,short,240,L2_5s_price_sigma_9,2.5913636506845554,1.2596658244729042,2.107938929254041,0.8134477492949286,0.09782438973585765,-0.09016079107920305,1.2167120994535086,0.5514357942702246
FADE_CALM|FLAT_CHOPPY|short,FADE_CALM,FLAT_CHOPPY,short,240,L2_5s_vol_mean_9,69.13611105879149,19.792592644691467,134.47581589428745,1.945087940800327,1.4166663110256195,-0.4889005025227817,62.69453782212709,0.3395484345802761
FADE_CALM|FLAT_CHOPPY|short,FADE_CALM,FLAT_CHOPPY,short,240,L2_5s_vol_sigma_9,44.45589849402507,13.353391383091608,91.69084966400519,2.06251257471106,3.658049351722002,-8.534412638346339,65.18674437458296,0.32652927150653327
FADE_CALM|FLAT_CHOPPY|short,FADE_CALM,FLAT_CHOPPY,short,240,L2_5s_vwap_9,25160.740836588542,24989.376953125,452.3234743019637,0.017977351193260518,0.008203125,-0.39755859375000036,3.468942719109136,0.9823401265537118
FADE_CALM|FLAT_CHOPPY|short,FADE_CALM,FLAT_CHOPPY,short,240,L3_5s_z_se_9,-0.07925748274622127,-0.21457964181900013,0.9124924726110579,11.513013547664842,-0.05314671512072285,0.07565918366114288,0.9841907742713142,0.07991679991320863
FADE_CALM|FLAT_CHOPPY|short,FADE_CALM,FLAT_CHOPPY,short,240,L3_5s_z_high_9,-0.03436960084365332,-1.1526962399482727,0.9656593024174777,28.096319966305224,-0.05546618088458975,0.09200687408447239,1.006768911201741,0.034368607478816655
FADE_CALM|FLAT_CHOPPY|short,FADE_CALM,FLAT_CHOPPY,short,240,L3_5s_z_low_9,-0.1429716594944087,-1.078350520133972,0.9521607662758037,6.659786769230586,-0.09838427601692577,-0.06638338565826407,0.9580091554767817,0.13055193703524576
FADE_CALM|FLAT_CHOPPY|short,FADE_CALM,FLAT_CHOPPY,short,240,L3_5s_SE_high_9,1.548078087468942,0.8557993754744531,1.4700900390894238,0.949622665025234,-0.025274576246738435,0.03978284994761161,1.0492682643362017,0.5129197654188417
FADE_CALM|FLAT_CHOPPY|short,FADE_CALM,FLAT_CHOPPY,short,240,L3_5s_SE_low_9,1.4263105287527045,0.5029217044512431,1.4278693236264286,1.0010928860457107,-0.011080817381540934,-0.02378745476404842,0.5963384506025192,0.4997269277070216
FADE_CALM|FLAT_CHOPPY|short,FADE_CALM,FLAT_CHOPPY,short,240,L3_5s_hurst_9,0.5977978033324083,0.5289448618888855,0.1304925389131547,0.21828875614083465,0.013388056928912798,0.001741511126359313,0.11306779127317666,0.8208234664889246
FADE_CALM|FLAT_CHOPPY|short,FADE_CALM,FLAT_CHOPPY,short,240,L3_5s_reversion_prob_9,0.9710222341120243,0.9933873027563096,0.025233419208084463,0.025986448426857905,-0.0012806199491024017,0.0015510618686675956,0.02798727533618045,0.9746717430169737
FADE_CALM|FLAT_CHOPPY|short,FADE_CALM,FLAT_CHOPPY,short,240,L3_5s_swing_noise_9,69.75,29.0,48.6376483121186,0.6973139542956072,-3.925,-3.5500000000000114,20.47932392276008,0.5891661925415587
FADE_CALM|FLAT_CHOPPY|short,FADE_CALM,FLAT_CHOPPY,short,240,L1_15s_price_velocity_1b,0.6572916666666667,0.6375000000000002,4.148732105306056,6.311858670513176,-0.8864583333333333,-0.5499999999999998,3.3566435924293816,0.136764131401054
FADE_CALM|FLAT_CHOPPY|short,FADE_CALM,FLAT_CHOPPY,short,240,L1_15s_price_accel_1b,-0.22916666666666666,-2.1083333333333334,4.9134258386814205,21.440403659700745,0.24375,0.36666666666666536,4.739018281335633,0.044562478249704336
FADE_CALM|FLAT_CHOPPY|short,FADE_CALM,FLAT_CHOPPY,short,240,L1_15s_vol_velocity_1b,18.791666666666668,-50.59999999999991,214.89423351319184,11.435613313340586,12.820833333333333,24.600000000000023,204.49740519781392,0.08041420835490497
FADE_CALM|FLAT_CHOPPY|short,FADE_CALM,FLAT_CHOPPY,short,240,L1_15s_vol_accel_1b,-8.029166666666667,-43.51666666666688,496.97487694648333,61.89619640226051,5.1,20.216666666666697,422.07015412132614,0.015899212626537457
FADE_CALM|FLAT_CHOPPY|short,FADE_CALM,FLAT_CHOPPY,short,240,L1_15s_bar_range,4.957291666666666,2.35,4.827007242063197,0.9737186283632422,0.3260416666666667,0.47499999999999964,3.0255335201575972,0.5066578313795803
FADE_CALM|FLAT_CHOPPY|short,FADE_CALM,FLAT_CHOPPY,short,240,L1_15s_body,0.6447916666666667,-0.11249999999999982,4.051893070725981,6.284034487717192,-0.8104166666666667,-0.17499999999999982,3.250480066039818,0.13728655481879778
FADE_CALM|FLAT_CHOPPY|short,FADE_CALM,FLAT_CHOPPY,short,240,L2_15s_price_velocity_12,0.8573784712469206,0.5333332777023314,0.8995173068237102,1.0491484647561833,-0.20260416958481073,0.03923607667287188,0.4816246074814237,0.4880075881270927
FADE_CALM|FLAT_CHOPPY|short,FADE_CALM,FLAT_CHOPPY,short,240,L2_15s_price_accel_12,0.04201388955116272,-0.12152775327364596,0.4400387907465773,10.47365039151438,-0.07934027632387976,-0.057986058791478556,0.37460237380840783,0.0871562201982008
FADE_CALM|FLAT_CHOPPY|short,FADE_CALM,FLAT_CHOPPY,short,240,L2_15s_vol_velocity_12,6.511458342305074,-1.1250019073486328,31.069715452552643,4.771544839762251,-0.005208334947625796,2.9166666666666714,21.251749701132855,0.17326383624547795
FADE_CALM|FLAT_CHOPPY|short,FADE_CALM,FLAT_CHOPPY,short,240,L2_15s_vol_accel_12,2.4788194177051386,2.245828247070321,20.782310753946753,8.383955122147126,-0.15173605345189572,-0.8958333333333286,18.32074960972201,0.10656487451009801
FADE_CALM|FLAT_CHOPPY|short,FADE_CALM,FLAT_CHOPPY,short,240,L2_15s_price_mean_12,25156.400268554688,25096.766015625,452.85349399854744,0.018001522044654814,1.5957682291666666,-0.28203124999999973,3.108234127803556,0.9823168024262884
FADE_CALM|FLAT_CHOPPY|short,FADE_CALM,FLAT_CHOPPY,short,240,L2_15s_price_sigma_12,4.766517092535893,2.249217250943184,3.6413720263557985,0.7639481734069493,-0.45759697382648784,0.02773594856262296,1.2655274716071954,0.5669100799421822
FADE_CALM|FLAT_CHOPPY|short,FADE_CALM,FLAT_CHOPPY,short,240,L2_15s_vol_mean_12,173.40173652966817,34.4152779340744,298.52888683197733,1.7216026367815558,3.011111730337143,8.573683675130212,44.34613838406163,0.3674305670068555
FADE_CALM|FLAT_CHOPPY|short,FADE_CALM,FLAT_CHOPPY,short,240,L2_15s_vol_sigma_12,100.55644502441088,27.621451910336813,194.38180530767102,1.9330616278298551,5.518283516168594,7.097283172607412,78.93986571689558,0.34094067117842686
FADE_CALM|FLAT_CHOPPY|short,FADE_CALM,FLAT_CHOPPY,short,240,L2_15s_vwap_12,25157.31573893229,25098.35908203125,452.84575061043324,0.018000559173713047,1.3329345703125,0.3791015624999998,2.8256332510926363,0.9823177315459201
FADE_CALM|FLAT_CHOPPY|short,FADE_CALM,FLAT_CHOPPY,short,240,L3_15s_z_se_12,-0.03874243680232515,-1.0404601335525512,1.2714876661942085,32.818990521471264,-0.526907163610061,0.019061991572379977,0.8058451489363976,0.02956918537722503
FADE_CALM|FLAT_CHOPPY|short,FADE_CALM,FLAT_CHOPPY,short,240,L3_15s_z_high_12,0.03202271543753644,-1.2402175545692447,1.253835888440437,39.15457734638936,-0.47763200479870044,-0.021645637353261415,0.7886205302540388,0.024903761067476868
FADE_CALM|FLAT_CHOPPY|short,FADE_CALM,FLAT_CHOPPY,short,240,L3_15s_z_low_12,0.021206938794542416,-1.3274383703867594,1.2302790541118889,58.01304309080667,-0.6125667573573689,-0.06683983604113286,0.9719131802190094,0.016945406432629546
FADE_CALM|FLAT_CHOPPY|short,FADE_CALM,FLAT_CHOPPY,short,240,L3_15s_SE_high_12,3.0049894635876018,1.624366694688797,2.2203537577239874,0.7388890326001835,-0.00027151107788085936,-0.13394837379455593,0.848493609743467,0.5750798246767288
FADE_CALM|FLAT_CHOPPY|short,FADE_CALM,FLAT_CHOPPY,short,240,L3_15s_SE_low_12,2.85368675639232,1.4084615886211393,2.123821256510866,0.7442376959396333,0.12183906609813372,-0.09632234573364262,0.8591973558413349,0.5733163560952012
FADE_CALM|FLAT_CHOPPY|short,FADE_CALM,FLAT_CHOPPY,short,240,L3_15s_hurst_12,0.5708297664454828,0.5642318101599813,0.14945422299902858,0.2618192529266118,-0.01121701846520106,-0.009060307343800866,0.07913211250794398,0.7925065318829468
FADE_CALM|FLAT_CHOPPY|short,FADE_CALM,FLAT_CHOPPY,short,240,L3_15s_reversion_prob_12,0.9467113519708316,0.9618509471416473,0.043811815694018465,0.04627790255478876,-0.015551645308732986,0.003139808773994432,0.03850438776228403,0.9557690146740287
FADE_CALM|FLAT_CHOPPY|short,FADE_CALM,FLAT_CHOPPY,short,240,L3_15s_swing_noise_12,100.20833333333333,53.08333333333333,61.64757305757372,0.6151940762502159,1.9166666666666667,2.0500000000000007,10.031685911262485,0.6191206460598028
FADE_CALM|FLAT_CHOPPY|short,FADE_CALM,FLAT_CHOPPY,short,240,L1_1m_price_velocity_1b,6.021875,2.6999999999999975,7.95686879794485,1.3213274599597054,-1.534375,-0.2500000000000018,4.624055717229374,0.4307879940460268
FADE_CALM|FLAT_CHOPPY|short,FADE_CALM,FLAT_CHOPPY,short,240,L1_1m_price_accel_1b,2.3427083333333334,4.125000000000007,12.964615262896565,5.534028747167942,-1.5489583333333334,-1.1000000000000014,6.227747800363351,0.15304493425031718
FADE_CALM|FLAT_CHOPPY|short,FADE_CALM,FLAT_CHOPPY,short,240,L1_1m_vol_velocity_1b,134.15833333333333,-68.23333333333312,928.4702202712565,6.92070479113925,-28.558333333333334,-66.25,539.3408831749072,0.1262513913053144
FADE_CALM|FLAT_CHOPPY|short,FADE_CALM,FLAT_CHOPPY,short,240,L1_1m_vol_accel_1b,22.754166666666666,348.8833333333323,1478.6626763394368,64.9842597182686,-3.595833333333333,182.93333333333317,889.8822670158708,0.015155129484966199
FADE_CALM|FLAT_CHOPPY|short,FADE_CALM,FLAT_CHOPPY,short,240,L1_1m_bar_range,11.465625,9.274999999999999,8.154377379218374,0.7112021698963968,-0.46979166666666666,-0.2624999999999993,2.188005645924439,0.5843844857095665
FADE_CALM|FLAT_CHOPPY|short,FADE_CALM,FLAT_CHOPPY,short,240,L1_1m_body,5.895833333333333,3.625,7.81858651796403,1.3261206814921322,-1.5822916666666667,-0.4125000000000014,4.5532439166961565,0.4299003091097285
FADE_CALM|FLAT_CHOPPY|short,FADE_CALM,FLAT_CHOPPY,short,240,L2_1m_price_velocity_15,-0.020555556270604333,0.043055514494577896,0.3204650385127496,15.590190520459602,-0.013263889712591966,0.03722216288248703,0.24390485469518502,0.060276583247598346
FADE_CALM|FLAT_CHOPPY|short,FADE_CALM,FLAT_CHOPPY,short,240,L2_1m_price_accel_15,0.4495833363228788,0.057500028610229514,0.6913686238761303,1.5377985970983759,-0.09201388846461972,0.0011111696561176831,0.3613373686129908,0.39404230152202097
FADE_CALM|FLAT_CHOPPY|short,FADE_CALM,FLAT_CHOPPY,short,240,L2_1m_vol_velocity_15,9.951388813865682,-12.048885091145848,67.57181658819016,6.790189575754447,-1.7636109332243601,-3.8777684529622434,33.94816212960021,0.12836658084834274
FADE_CALM|FLAT_CHOPPY|short,FADE_CALM,FLAT_CHOPPY,short,240,L2_1m_vol_accel_15,5.988055531556408,15.09333190917971,65.60213064670785,10.955498041224182,-2.653888773918152,-3.27777099609375,38.429892237382305,0.08364352505866875
FADE_CALM|FLAT_CHOPPY|short,FADE_CALM,FLAT_CHOPPY,short,240,L2_1m_price_mean_15,25155.10104980469,24602.26064453125,452.93438264362555,0.01800566738916528,-0.010408528645833333,0.0234375,0.32702381692008803,0.9823128024077276
FADE_CALM|FLAT_CHOPPY|short,FADE_CALM,FLAT_CHOPPY,short,240,L2_1m_price_sigma_15,6.993479129672051,4.7182016710440315,4.90563020715303,0.7014577603212312,0.005966902275880178,0.004766241709391217,0.30358651036368123,0.5877313109502068
FADE_CALM|FLAT_CHOPPY|short,FADE_CALM,FLAT_CHOPPY,short,240,L2_1m_vol_mean_15,886.6966616948446,343.8233364105224,1160.9042653928468,1.3092462344155869,-0.7513885815938314,-8.64997558593754,41.14467365647163,0.4330417367782675
FADE_CALM|FLAT_CHOPPY|short,FADE_CALM,FLAT_CHOPPY,short,240,L2_1m_vol_sigma_15,351.25712722937266,152.44837312698365,424.5242347363827,1.208585397497618,-2.8379709561665853,14.926407877604106,60.758664669335204,0.4527785075157269
FADE_CALM|FLAT_CHOPPY|short,FADE_CALM,FLAT_CHOPPY,short,240,L2_1m_vwap_15,25154.964721679688,24603.794856770834,452.736635253707,0.01799790380399612,0.005509440104166667,0.03548177083333348,0.4133128412323715,0.9823202938466351
FADE_CALM|FLAT_CHOPPY|short,FADE_CALM,FLAT_CHOPPY,short,240,L3_1m_z_se_15,1.6487867442619366,1.6222931891679764,0.5165323373434751,0.3132802584331158,-0.14717986807227135,0.044808590412140026,0.43228698679649485,0.7614520918734492
FADE_CALM|FLAT_CHOPPY|short,FADE_CALM,FLAT_CHOPPY,short,240,L3_1m_z_high_15,1.6382909445557743,1.6423339679216344,0.5005067003580628,0.30550538170359975,-0.08332545459270477,-0.030259758234024048,0.311743776188767,0.7659868844776917
FADE_CALM|FLAT_CHOPPY|short,FADE_CALM,FLAT_CHOPPY,short,240,L3_1m_z_low_15,1.3353003223232613,1.2393305331468585,0.6587947216786184,0.49336820389018937,-0.011394641051689783,-0.0131876667340598,0.36286267918064574,0.6696272207986104
FADE_CALM|FLAT_CHOPPY|short,FADE_CALM,FLAT_CHOPPY,short,240,L3_1m_SE_high_15,5.8218396857380865,2.362117421627045,4.190909228739268,0.7198599506279516,0.11892365564902624,0.023099422454833984,0.46322792084524317,0.5814426922581005
FADE_CALM|FLAT_CHOPPY|short,FADE_CALM,FLAT_CHOPPY,short,240,L3_1m_SE_low_15,5.668959338466326,2.8903184433778124,3.9806803634568073,0.7021889073089975,0.1579505244890849,0.04190513292948406,0.5414374713251006,0.5874788607222844
FADE_CALM|FLAT_CHOPPY|short,FADE_CALM,FLAT_CHOPPY,short,240,L3_1m_hurst_15,0.5352804337317745,0.503860621402661,0.14608342674735664,0.2729100814108182,-9.76424664258957e-05,0.0016669010122617109,0.019736552994179223,0.7856014455409602
FADE_CALM|FLAT_CHOPPY|short,FADE_CALM,FLAT_CHOPPY,short,240,L3_1m_reversion_prob_15,0.9007940401633581,0.9378772070010504,0.05355578620205739,0.059453974842401384,0.01009566014011701,-0.0022697746753692696,0.031380563127495736,0.9438824373175385
FADE_CALM|FLAT_CHOPPY|short,FADE_CALM,FLAT_CHOPPY,short,240,L3_1m_swing_noise_15,185.5875,113.28333333333333,113.74104657986638,0.6128701910412413,-0.4875,0.0,3.0983614621280067,0.6200126988238385
FADE_CALM|FLAT_CHOPPY|short,FADE_CALM,FLAT_CHOPPY,short,240,L1_5m_price_velocity_1b,1.55,-0.05000000000000071,12.20378612699081,7.873410404510199,0.7510416666666667,-0.49166666666666714,4.530826009857057,0.1126962412886614
FADE_CALM|FLAT_CHOPPY|short,FADE_CALM,FLAT_CHOPPY,short,240,L1_5m_price_accel_1b,8.910416666666666,1.4500000000000028,17.337483352351214,1.945754502952673,0.73125,-0.6708333333333334,5.591722165025129,0.33947160192665454
FADE_CALM|FLAT_CHOPPY|short,FADE_CALM,FLAT_CHOPPY,short,240,L1_5m_vol_velocity_1b,-194.725,-36.88333333333321,1854.7753882995285,9.52510149338569,-10.55,162.16666666666697,956.093957638753,0.09501096028655229
FADE_CALM|FLAT_CHOPPY|short,FADE_CALM,FLAT_CHOPPY,short,240,L1_5m_vol_accel_1b,-349.9791666666667,-490.8000000000011,3921.6999826264937,11.205524088700024,-62.93333333333333,-258.0,1572.0479834350547,0.08193011563721449
FADE_CALM|FLAT_CHOPPY|short,FADE_CALM,FLAT_CHOPPY,short,240,L1_5m_bar_range,19.214583333333334,9.208333333333332,11.833471059937946,0.6158588429762782,0.041666666666666664,0.36249999999999716,2.5978423205079677,0.6188659389071899
