template_id,direction,entry_price,entry_time,entry_depth,oracle_label,oracle_label_name,oracle_mfe,oracle_mae,long_bias,short_bias,dmi_diff,belief_active_levels,belief_conviction,wave_maturity,decision_wave_maturity,entry_workers,entry_z_score,entry_lagrange_zone,entry_hurst,entry_coherence,entry_adx,entry_escape_prob,entry_oscillation_coherence,entry_momentum_strength,tmpl_avg_mfe_bar,exit_price,exit_time,hold_bars,exit_reason,actual_pnl,oracle_potential_pnl,capture_rate,result,exit_workers,exit_conviction,exit_wave_maturity,exit_signal_reason,structural_integrity_at_exit,bar_of_structural_death,bleed_bars,bleed_cost
-1,LONG,23465.25,1756994400,5,2,WORKER_BYPASS,123.25,22.75,0.0,0.0,-0.34,10,0.6963,0.1009,0.0994,"{""1h"": {""d"": 0.836, ""c"": 0.671, ""m"": 0.15, ""mfe"": -308.7}, ""30m"": {""d"": 0.847, ""c"": 0.693, ""m"": 0.093, ""mfe"": 331.4}, ""15m"": {""d"": 0.518, ""c"": 0.035, ""m"": 0.048, ""mfe"": 889.9}, ""5m"": {""d"": 0.639, ""c"": 0.279, ""m"": 0.099, ""mfe"": 732.5}, ""3m"": {""d"": 0.644, ""c"": 0.287, ""m"": 0.12, ""mfe"": 873.9}, ""1m"": {""d"": 0.797, ""c"": 0.593, ""m"": 0.119, ""mfe"": -7.5}, ""30s"": {""d"": 0.561, ""c"": 0.121, ""m"": 0.048, ""mfe"": 594.5}, ""15s"": {""d"": 0.558, ""c"": 0.117, ""m"": 0.109, ""mfe"": 61.5}, ""5s"": {""d"": 0.672, ""c"": 0.345, ""m"": 0.013, ""mfe"": 1098.2}, ""1s"": {""d"": 0.564, ""c"": 0.127, ""m"": 0.083, ""mfe"": 427.3}}",-2.2756,L3_ROCHE,0.4209,0.2373,18.84,0.0,0.4853,-24698.3406,0.0,23464.25,1756994430.0,2,trail_stop,-2.0,246.5,-0.0081,LOSS,"{""1h"": {""d"": 0.836, ""c"": 0.671, ""m"": 0.15, ""mfe"": -308.7}, ""30m"": {""d"": 0.847, ""c"": 0.693, ""m"": 0.093, ""mfe"": 331.4}, ""15m"": {""d"": 0.518, ""c"": 0.035, ""m"": 0.048, ""mfe"": 889.9}, ""5m"": {""d"": 0.639, ""c"": 0.279, ""m"": 0.099, ""mfe"": 732.5}, ""3m"": {""d"": 0.644, ""c"": 0.287, ""m"": 0.12, ""mfe"": 873.9}, ""1m"": {""d"": 0.797, ""c"": 0.593, ""m"": 0.119, ""mfe"": -7.5}, ""30s"": {""d"": 0.561, ""c"": 0.121, ""m"": 0.048, ""mfe"": 594.5}, ""15s"": {""d"": 0.254, ""c"": 0.493, ""m"": 0.202, ""mfe"": -269.4}, ""5s"": {""d"": 0.401, ""c"": 0.198, ""m"": 0.022, ""mfe"": 774.7}, ""1s"": {""d"": 0.653, ""c"": 0.305, ""m"": 0.101, ""mfe"": -43.3}}",0.6837581575224547,0.09944035217169296,aligned_fresh,-1.0,-1,0,0.0
-1,LONG,23467.75,1756994400,5,2,WORKER_BYPASS,123.25,22.75,0.0,0.0,-0.34,10,0.6772,0.1037,0.0994,"{""1h"": {""d"": 0.836, ""c"": 0.671, ""m"": 0.15, ""mfe"": -308.7}, ""30m"": {""d"": 0.847, ""c"": 0.693, ""m"": 0.093, ""mfe"": 331.4}, ""15m"": {""d"": 0.518, ""c"": 0.035, ""m"": 0.048, ""mfe"": 889.9}, ""5m"": {""d"": 0.639, ""c"": 0.279, ""m"": 0.099, ""mfe"": 732.5}, ""3m"": {""d"": 0.644, ""c"": 0.287, ""m"": 0.12, ""mfe"": 873.9}, ""1m"": {""d"": 0.797, ""c"": 0.593, ""m"": 0.119, ""mfe"": -7.5}, ""30s"": {""d"": 0.561, ""c"": 0.121, ""m"": 0.048, ""mfe"": 594.5}, ""15s"": {""d"": 0.254, ""c"": 0.493, ""m"": 0.202, ""mfe"": -269.4}, ""5s"": {""d"": 0.401, ""c"": 0.198, ""m"": 0.022, ""mfe"": 774.7}, ""1s"": {""d"": 0.653, ""c"": 0.305, ""m"": 0.101, ""mfe"": -43.3}}",-2.2756,L3_ROCHE,0.4209,0.2373,18.84,0.0,0.4853,-24698.3406,0.0,23465.25,1756994447.0,3,trail_stop,-5.0,246.5,-0.0203,LOSS,"{""1h"": {""d"": 0.836, ""c"": 0.671, ""m"": 0.15, ""mfe"": -308.7}, ""30m"": {""d"": 0.847, ""c"": 0.693, ""m"": 0.093, ""mfe"": 331.4}, ""15m"": {""d"": 0.518, ""c"": 0.035, ""m"": 0.048, ""mfe"": 889.9}, ""5m"": {""d"": 0.639, ""c"": 0.279, ""m"": 0.099, ""mfe"": 732.5}, ""3m"": {""d"": 0.644, ""c"": 0.287, ""m"": 0.12, ""mfe"": 873.9}, ""1m"": {""d"": 0.712, ""c"": 0.424, ""m"": 0.155, ""mfe"": -303.2}, ""30s"": {""d"": 0.608, ""c"": 0.216, ""m"": 0.0, ""mfe"": 1072.6}, ""15s"": {""d"": 0.248, ""c"": 0.504, ""m"": 0.215, ""mfe"": -322.5}, ""5s"": {""d"": 0.462, ""c"": 0.076, ""m"": 0.094, ""mfe"": -55.8}, ""1s"": {""d"": 0.442, ""c"": 0.116, ""m"": 0.046, ""mfe"": 249.0}}",0.6776257677720159,0.09944035217169296,aligned_fresh,-1.0,-1,0,0.0
-1,LONG,23470.0,1756994400,5,2,WORKER_BYPASS,123.25,22.75,0.0,0.0,-0.34,10,0.6734,0.1051,0.0994,"{""1h"": {""d"": 0.836, ""c"": 0.671, ""m"": 0.15, ""mfe"": -308.7}, ""30m"": {""d"": 0.847, ""c"": 0.693, ""m"": 0.093, ""mfe"": 331.4}, ""15m"": {""d"": 0.518, ""c"": 0.035, ""m"": 0.048, ""mfe"": 889.9}, ""5m"": {""d"": 0.639, ""c"": 0.279, ""m"": 0.099, ""mfe"": 732.5}, ""3m"": {""d"": 0.644, ""c"": 0.287, ""m"": 0.12, ""mfe"": 873.9}, ""1m"": {""d"": 0.712, ""c"": 0.424, ""m"": 0.155, ""mfe"": -303.2}, ""30s"": {""d"": 0.608, ""c"": 0.216, ""m"": 0.0, ""mfe"": 1072.6}, ""15s"": {""d"": 0.248, ""c"": 0.504, ""m"": 0.215, ""mfe"": -322.5}, ""5s"": {""d"": 0.462, ""c"": 0.076, ""m"": 0.094, ""mfe"": -55.8}, ""1s"": {""d"": 0.442, ""c"": 0.116, ""m"": 0.046, ""mfe"": 249.0}}",-2.2756,L3_ROCHE,0.4209,0.2373,18.84,0.0,0.4853,-24698.3406,0.0,23468.25,1756994460.0,4,trail_stop,-3.5,246.5,-0.0142,LOSS,"{""1h"": {""d"": 0.836, ""c"": 0.671, ""m"": 0.15, ""mfe"": -308.7}, ""30m"": {""d"": 0.847, ""c"": 0.693, ""m"": 0.093, ""mfe"": 331.4}, ""15m"": {""d"": 0.518, ""c"": 0.035, ""m"": 0.048, ""mfe"": 889.9}, ""5m"": {""d"": 0.639, ""c"": 0.279, ""m"": 0.099, ""mfe"": 732.5}, ""3m"": {""d"": 0.644, ""c"": 0.287, ""m"": 0.12, ""mfe"": 873.9}, ""1m"": {""d"": 0.712, ""c"": 0.424, ""m"": 0.155, ""mfe"": -303.2}, ""30s"": {""d"": 0.608, ""c"": 0.216, ""m"": 0.0, ""mfe"": 1072.6}, ""15s"": {""d"": 0.595, ""c"": 0.189, ""m"": 0.146, ""mfe"": 490.9}, ""5s"": {""d"": 0.602, ""c"": 0.204, ""m"": 0.083, ""mfe"": 249.0}, ""1s"": {""d"": 0.582, ""c"": 0.164, ""m"": 0.066, ""mfe"": 249.0}}",0.6930298369096879,0.09944035217169296,aligned_fresh,-1.0,-1,0,0.0
-1,LONG,23452.5,1756994580,6,2,WORKER_BYPASS,235.75,27.25,0.0,0.0,-12.65,10,0.6707,0.1087,0.1444,"{""1h"": {""d"": 0.836, ""c"": 0.671, ""m"": 0.15, ""mfe"": -308.7}, ""30m"": {""d"": 0.847, ""c"": 0.693, ""m"": 0.093, ""mfe"": 331.4}, ""15m"": {""d"": 0.485, ""c"": 0.031, ""m"": 0.062, ""mfe"": 753.5}, ""5m"": {""d"": 0.61, ""c"": 0.221, ""m"": 0.144, ""mfe"": 706.9}, ""3m"": {""d"": 0.734, ""c"": 0.468, ""m"": 0.006, ""mfe"": 1642.1}, ""1m"": {""d"": 0.501, ""c"": 0.002, ""m"": 0.183, ""mfe"": -509.3}, ""30s"": {""d"": 0.736, ""c"": 0.471, ""m"": 0.131, ""mfe"": -145.6}, ""15s"": {""d"": 0.459, ""c"": 0.082, ""m"": 0.098, ""mfe"": 118.1}, ""5s"": {""d"": 0.449, ""c"": 0.103, ""m"": 0.114, ""mfe"": 295.9}, ""1s"": {""d"": 0.494, ""c"": 0.013, ""m"": 0.25, ""mfe"": 2450.2}}",-2.0261,L3_ROCHE,0.6946,0.3248,16.14,0.0,0.5497,-7813.2942,0.0,23442.0,1756994610,2,trail_stop,-21.0,471.5,-0.0445,LOSS,"{""1h"": {""d"": 0.836, ""c"": 0.671, ""m"": 0.15, ""mfe"": -308.7}, ""30m"": {""d"": 0.847, ""c"": 0.693, ""m"": 0.093, ""mfe"": 331.4}, ""15m"": {""d"": 0.485, ""c"": 0.031, ""m"": 0.062, ""mfe"": 753.5}, ""5m"": {""d"": 0.61, ""c"": 0.221, ""m"": 0.144, ""mfe"": 706.9}, ""3m"": {""d"": 0.734, ""c"": 0.468, ""m"": 0.006, ""mfe"": 1642.1}, ""1m"": {""d"": 0.501, ""c"": 0.002, ""m"": 0.183, ""mfe"": -509.3}, ""30s"": {""d"": 0.736, ""c"": 0.471, ""m"": 0.131, ""mfe"": -145.6}, ""15s"": {""d"": 0.6, ""c"": 0.201, ""m"": 0.037, ""mfe"": 1016.7}, ""5s"": {""d"": 0.448, ""c"": 0.104, ""m"": 0.176, ""mfe"": 261.0}, ""1s"": {""d"": 0.697, ""c"": 0.394, ""m"": 0.007, ""mfe"": 1383.3}}",0.676906521971395,0.1444164503065373,aligned_fresh,-1.0,-1,0,0.0
-1,LONG,23442.0,1756994580,6,2,WORKER_BYPASS,235.75,27.25,0.0,0.0,-12.65,10,0.6769,0.1065,0.1444,"{""1h"": {""d"": 0.836, ""c"": 0.671, ""m"": 0.15, ""mfe"": -308.7}, ""30m"": {""d"": 0.847, ""c"": 0.693, ""m"": 0.093, ""mfe"": 331.4}, ""15m"": {""d"": 0.485, ""c"": 0.031, ""m"": 0.062, ""mfe"": 753.5}, ""5m"": {""d"": 0.61, ""c"": 0.221, ""m"": 0.144, ""mfe"": 706.9}, ""3m"": {""d"": 0.734, ""c"": 0.468, ""m"": 0.006, ""mfe"": 1642.1}, ""1m"": {""d"": 0.501, ""c"": 0.002, ""m"": 0.183, ""mfe"": -509.3}, ""30s"": {""d"": 0.736, ""c"": 0.471, ""m"": 0.131, ""mfe"": -145.6}, ""15s"": {""d"": 0.6, ""c"": 0.201, ""m"": 0.037, ""mfe"": 1016.7}, ""5s"": {""d"": 0.448, ""c"": 0.104, ""m"": 0.176, ""mfe"": 261.0}, ""1s"": {""d"": 0.697, ""c"": 0.394, ""m"": 0.007, ""mfe"": 1383.3}}",-2.0261,L3_ROCHE,0.6946,0.3248,16.14,0.0,0.5497,-7813.2942,0.0,23439.25,1756994625,3,trail_stop,-5.5,471.5,-0.0117,LOSS,"{""1h"": {""d"": 0.836, ""c"": 0.671, ""m"": 0.15, ""mfe"": -308.7}, ""30m"": {""d"": 0.847, ""c"": 0.693, ""m"": 0.093, ""mfe"": 331.4}, ""15m"": {""d"": 0.485, ""c"": 0.031, ""m"": 0.062, ""mfe"": 753.5}, ""5m"": {""d"": 0.61, ""c"": 0.221, ""m"": 0.144, ""mfe"": 706.9}, ""3m"": {""d"": 0.734, ""c"": 0.468, ""m"": 0.006, ""mfe"": 1642.1}, ""1m"": {""d"": 0.397, ""c"": 0.206, ""m"": 0.133, ""mfe"": -486.6}, ""30s"": {""d"": 0.584, ""c"": 0.168, ""m"": 0.179, ""mfe"": -441.4}, ""15s"": {""d"": 0.637, ""c"": 0.275, ""m"": 0.114, ""mfe"": -71.6}, ""5s"": {""d"": 0.27, ""c"": 0.459, ""m"": 0.15, ""mfe"": -84.4}, ""1s"": {""d"": 0.225, ""c"": 0.55, ""m"": 0.248, ""mfe"": 0.0}}",0.6483467786769129,0.1444164503065373,aligned_fresh,-1.0,-1,0,0.0
-1,LONG,23530.25,1756998540,6,2,WORKER_BYPASS,229.75,6.75,0.0,0.0,3.75,10,0.6724,0.1201,0.1351,"{""1h"": {""d"": 0.803, ""c"": 0.605, ""m"": 0.16, ""mfe"": -438.7}, ""30m"": {""d"": 0.868, ""c"": 0.737, ""m"": 0.141, ""mfe"": -156.4}, ""15m"": {""d"": 0.407, ""c"": 0.185, ""m"": 0.078, ""mfe"": 484.6}, ""5m"": {""d"": 0.719, ""c"": 0.438, ""m"": 0.135, ""mfe"": 38.7}, ""3m"": {""d"": 0.674, ""c"": 0.349, ""m"": 0.052, ""mfe"": 859.5}, ""1m"": {""d"": 0.684, ""c"": 0.369, ""m"": 0.064, ""mfe"": 655.3}, ""30s"": {""d"": 0.586, ""c"": 0.173, ""m"": 0.185, ""mfe"": 267.1}, ""15s"": {""d"": 0.505, ""c"": 0.009, ""m"": 0.156, ""mfe"": -59.9}, ""5s"": {""d"": 0.655, ""c"": 0.31, ""m"": 0.101, ""mfe"": -75.8}, ""1s"": {""d"": 0.591, ""c"": 0.182, ""m"": 0.074, ""mfe"": 590.1}}",-2.2446,L3_ROCHE,0.43,0.2472,18.46,0.0,0.5592,-7535.2812,0.0,23528.75,1756998615,5,trail_stop,-3.0,459.5,-0.0065,LOSS,"{""1h"": {""d"": 0.803, ""c"": 0.605, ""m"": 0.16, ""mfe"": -438.7}, ""30m"": {""d"": 0.868, ""c"": 0.737, ""m"": 0.141, ""mfe"": -156.4}, ""15m"": {""d"": 0.407, ""c"": 0.185, ""m"": 0.078, ""mfe"": 484.6}, ""5m"": {""d"": 0.719, ""c"": 0.438, ""m"": 0.135, ""mfe"": 38.7}, ""3m"": {""d"": 0.674, ""c"": 0.349, ""m"": 0.052, ""mfe"": 859.5}, ""1m"": {""d"": 0.684, ""c"": 0.369, ""m"": 0.064, ""mfe"": 655.3}, ""30s"": {""d"": 0.572, ""c"": 0.144, ""m"": 0.134, ""mfe"": 120.8}, ""15s"": {""d"": 0.455, ""c"": 0.09, ""m"": 0.172, ""mfe"": 19.6}, ""5s"": {""d"": 0.532, ""c"": 0.065, ""m"": 0.01, ""mfe"": 988.7}, ""1s"": {""d"": 0.369, ""c"": 0.262, ""m"": 0.086, ""mfe"": -272.8}}",0.6659880165245303,0.13510471583679945,aligned_fresh,-1.0,-1,0,0.0
-1,LONG,23528.75,1756998600,7,2,WORKER_BYPASS,224.75,6.75,0.0,0.0,-0.71,10,0.666,0.1166,0.1351,"{""1h"": {""d"": 0.803, ""c"": 0.605, ""m"": 0.16, ""mfe"": -438.7}, ""30m"": {""d"": 0.868, ""c"": 0.737, ""m"": 0.141, ""mfe"": -156.4}, ""15m"": {""d"": 0.407, ""c"": 0.185, ""m"": 0.078, ""mfe"": 484.6}, ""5m"": {""d"": 0.719, ""c"": 0.438, ""m"": 0.135, ""mfe"": 38.7}, ""3m"": {""d"": 0.674, ""c"": 0.349, ""m"": 0.052, ""mfe"": 859.5}, ""1m"": {""d"": 0.684, ""c"": 0.369, ""m"": 0.064, ""mfe"": 655.3}, ""30s"": {""d"": 0.572, ""c"": 0.144, ""m"": 0.134, ""mfe"": 120.8}, ""15s"": {""d"": 0.455, ""c"": 0.09, ""m"": 0.172, ""mfe"": 19.6}, ""5s"": {""d"": 0.532, ""c"": 0.065, ""m"": 0.01, ""mfe"": 988.7}, ""1s"": {""d"": 0.369, ""c"": 0.262, ""m"": 0.086, ""mfe"": -272.8}}",-2.2055,L3_ROCHE,0.5249,0.2601,20.71,0.0,0.478,-9895.8723,0.0,23526.0,1756998630,2,trail_stop,-5.5,449.5,-0.0122,LOSS,"{""1h"": {""d"": 0.803, ""c"": 0.605, ""m"": 0.16, ""mfe"": -438.7}, ""30m"": {""d"": 0.868, ""c"": 0.737, ""m"": 0.141, ""mfe"": -156.4}, ""15m"": {""d"": 0.407, ""c"": 0.185, ""m"": 0.078, ""mfe"": 484.6}, ""5m"": {""d"": 0.719, ""c"": 0.438, ""m"": 0.135, ""mfe"": 38.7}, ""3m"": {""d"": 0.674, ""c"": 0.349, ""m"": 0.052, ""mfe"": 859.5}, ""1m"": {""d"": 0.684, ""c"": 0.369, ""m"": 0.064, ""mfe"": 655.3}, ""30s"": {""d"": 0.572, ""c"": 0.144, ""m"": 0.134, ""mfe"": 120.8}, ""15s"": {""d"": 0.406, ""c"": 0.188, ""m"": 0.186, ""mfe"": -96.9}, ""5s"": {""d"": 0.321, ""c"": 0.358, ""m"": 0.005, ""mfe"": 908.9}, ""1s"": {""d"": 0.644, ""c"": 0.288, ""m"": 0.079, ""mfe"": 550.6}}",0.6613678499815205,0.13510471583679945,aligned_fresh,-1.0,-1,0,0.0
-1,LONG,23526.0,1756998600,7,2,WORKER_BYPASS,224.75,6.75,0.0,0.0,-0.71,10,0.6614,0.1169,0.1351,"{""1h"": {""d"": 0.803, ""c"": 0.605, ""m"": 0.16, ""mfe"": -438.7}, ""30m"": {""d"": 0.868, ""c"": 0.737, ""m"": 0.141, ""mfe"": -156.4}, ""15m"": {""d"": 0.407, ""c"": 0.185, ""m"": 0.078, ""mfe"": 484.6}, ""5m"": {""d"": 0.719, ""c"": 0.438, ""m"": 0.135, ""mfe"": 38.7}, ""3m"": {""d"": 0.674, ""c"": 0.349, ""m"": 0.052, ""mfe"": 859.5}, ""1m"": {""d"": 0.684, ""c"": 0.369, ""m"": 0.064, ""mfe"": 655.3}, ""30s"": {""d"": 0.572, ""c"": 0.144, ""m"": 0.134, ""mfe"": 120.8}, ""15s"": {""d"": 0.406, ""c"": 0.188, ""m"": 0.186, ""mfe"": -96.9}, ""5s"": {""d"": 0.321, ""c"": 0.358, ""m"": 0.005, ""mfe"": 908.9}, ""1s"": {""d"": 0.644, ""c"": 0.288, ""m"": 0.079, ""mfe"": 550.6}}",-2.2055,L3_ROCHE,0.5249,0.2601,20.71,0.0,0.478,-9895.8723,0.0,23524.0,1756998654.0,3,trail_stop,-4.0,449.5,-0.0089,LOSS,"{""1h"": {""d"": 0.803, ""c"": 0.605, ""m"": 0.16, ""mfe"": -438.7}, ""30m"": {""d"": 0.868, ""c"": 0.737, ""m"": 0.141, ""mfe"": -156.4}, ""15m"": {""d"": 0.407, ""c"": 0.185, ""m"": 0.078, ""mfe"": 484.6}, ""5m"": {""d"": 0.719, ""c"": 0.438, ""m"": 0.135, ""mfe"": 38.7}, ""3m"": {""d"": 0.674, ""c"": 0.349, ""m"": 0.052, ""mfe"": 859.5}, ""1m"": {""d"": 0.729, ""c"": 0.458, ""m"": 0.008, ""mfe"": 1322.1}, ""30s"": {""d"": 0.642, ""c"": 0.285, ""m"": 0.092, ""mfe"": 351.3}, ""15s"": {""d"": 0.361, ""c"": 0.278, ""m"": 0.149, ""mfe"": -80.6}, ""5s"": {""d"": 0.266, ""c"": 0.468, ""m"": 0.018, ""mfe"": 2810.7}, ""1s"": {""d"": 0.527, ""c"": 0.053, ""m"": 0.163, ""mfe"": -304.5}}",0.6728597823414632,0.13510471583679945,aligned_fresh,-1.0,-1,0,0.0
-1,LONG,23526.5,1756998600,7,2,WORKER_BYPASS,224.75,6.75,0.0,0.0,-0.71,10,0.6645,0.1096,0.1351,"{""1h"": {""d"": 0.803, ""c"": 0.605, ""m"": 0.16, ""mfe"": -438.7}, ""30m"": {""d"": 0.868, ""c"": 0.737, ""m"": 0.141, ""mfe"": -156.4}, ""15m"": {""d"": 0.407, ""c"": 0.185, ""m"": 0.078, ""mfe"": 484.6}, ""5m"": {""d"": 0.719, ""c"": 0.438, ""m"": 0.135, ""mfe"": 38.7}, ""3m"": {""d"": 0.674, ""c"": 0.349, ""m"": 0.052, ""mfe"": 859.5}, ""1m"": {""d"": 0.729, ""c"": 0.458, ""m"": 0.008, ""mfe"": 1322.1}, ""30s"": {""d"": 0.642, ""c"": 0.285, ""m"": 0.092, ""mfe"": 351.3}, ""15s"": {""d"": 0.361, ""c"": 0.278, ""m"": 0.149, ""mfe"": -80.6}, ""5s"": {""d"": 0.266, ""c"": 0.468, ""m"": 0.018, ""mfe"": 2810.7}, ""1s"": {""d"": 0.527, ""c"": 0.053, ""m"": 0.163, ""mfe"": -304.5}}",-2.2055,L3_ROCHE,0.5249,0.2601,20.71,0.0,0.478,-9895.8723,0.0,23514.75,1756998675,5,trail_stop,-23.5,449.5,-0.0523,LOSS,"{""1h"": {""d"": 0.803, ""c"": 0.605, ""m"": 0.16, ""mfe"": -438.7}, ""30m"": {""d"": 0.868, ""c"": 0.737, ""m"": 0.141, ""mfe"": -156.4}, ""15m"": {""d"": 0.407, ""c"": 0.185, ""m"": 0.078, ""mfe"": 484.6}, ""5m"": {""d"": 0.719, ""c"": 0.438, ""m"": 0.135, ""mfe"": 38.7}, ""3m"": {""d"": 0.674, ""c"": 0.349, ""m"": 0.052, ""mfe"": 859.5}, ""1m"": {""d"": 0.729, ""c"": 0.458, ""m"": 0.008, ""mfe"": 1322.1}, ""30s"": {""d"": 0.634, ""c"": 0.268, ""m"": 0.07, ""mfe"": 507.4}, ""15s"": {""d"": 0.437, ""c"": 0.126, ""m"": 0.123, ""mfe"": 39.0}, ""5s"": {""d"": 0.433, ""c"": 0.134, ""m"": 0.067, ""mfe"": 787.0}, ""1s"": {""d"": 0.15, ""c"": 0.7, ""m"": 0.209, ""mfe"": 330.8}}",0.6673063703598002,0.13510471583679945,aligned_fresh,-1.0,-1,0,0.0
-1,LONG,23838.25,1757427240,9,-2,WORKER_BYPASS,7.0,108.75,0.0,0.0,2.2,10,0.6866,0.0991,0.0934,"{""1h"": {""d"": 0.884, ""c"": 0.769, ""m"": 0.151, ""mfe"": -131.5}, ""30m"": {""d"": 0.713, ""c"": 0.426, ""m"": 0.029, ""mfe"": 773.9}, ""15m"": {""d"": 0.56, ""c"": 0.121, ""m"": 0.142, ""mfe"": 471.2}, ""5m"": {""d"": 0.777, ""c"": 0.555, ""m"": 0.093, ""mfe"": 126.9}, ""3m"": {""d"": 0.736, ""c"": 0.472, ""m"": 0.056, ""mfe"": 650.3}, ""1m"": {""d"": 0.605, ""c"": 0.21, ""m"": 0.079, ""mfe"": -99.3}, ""30s"": {""d"": 0.515, ""c"": 0.029, ""m"": 0.098, ""mfe"": 67.2}, ""15s"": {""d"": 0.276, ""c"": 0.448, ""m"": 0.203, ""mfe"": -611.1}, ""5s"": {""d"": 0.556, ""c"": 0.112, ""m"": 0.066, ""mfe"": 435.3}, ""1s"": {""d"": 0.706, ""c"": 0.413, ""m"": 0.084, ""mfe"": 503.6}}",-2.1801,L3_ROCHE,0.5004,0.2687,20.35,0.0,0.5732,-333.4906,0.0,23834.75,1757427255,1,trail_stop,-7.0,14.0,-0.5,LOSS,"{""1h"": {""d"": 0.884, ""c"": 0.769, ""m"": 0.151, ""mfe"": -131.5}, ""30m"": {""d"": 0.713, ""c"": 0.426, ""m"": 0.029, ""mfe"": 773.9}, ""15m"": {""d"": 0.56, ""c"": 0.121, ""m"": 0.142, ""mfe"": 471.2}, ""5m"": {""d"": 0.777, ""c"": 0.555, ""m"": 0.093, ""mfe"": 126.9}, ""3m"": {""d"": 0.736, ""c"": 0.472, ""m"": 0.056, ""mfe"": 650.3}, ""1m"": {""d"": 0.605, ""c"": 0.21, ""m"": 0.079, ""mfe"": -99.3}, ""30s"": {""d"": 0.58, ""c"": 0.16, ""m"": 0.021, ""mfe"": 839.8}, ""15s"": {""d"": 0.527, ""c"": 0.055, ""m"": 0.096, ""mfe"": 48.6}, ""5s"": {""d"": 0.508, ""c"": 0.017, ""m"": 0.004, ""mfe"": 990.3}, ""1s"": {""d"": 0.731, ""c"": 0.461, ""m"": 0.065, ""mfe"": 651.8}}",0.7026823913369215,0.09341539795328124,aligned_fresh,-1.0,-1,0,0.0
-1,LONG,23834.75,1757427240,9,-2,WORKER_BYPASS,7.0,108.75,0.0,0.0,2.2,10,0.7027,0.091,0.0934,"{""1h"": {""d"": 0.884, ""c"": 0.769, ""m"": 0.151, ""mfe"": -131.5}, ""30m"": {""d"": 0.713, ""c"": 0.426, ""m"": 0.029, ""mfe"": 773.9}, ""15m"": {""d"": 0.56, ""c"": 0.121, ""m"": 0.142, ""mfe"": 471.2}, ""5m"": {""d"": 0.777, ""c"": 0.555, ""m"": 0.093, ""mfe"": 126.9}, ""3m"": {""d"": 0.736, ""c"": 0.472, ""m"": 0.056, ""mfe"": 650.3}, ""1m"": {""d"": 0.605, ""c"": 0.21, ""m"": 0.079, ""mfe"": -99.3}, ""30s"": {""d"": 0.58, ""c"": 0.16, ""m"": 0.021, ""mfe"": 839.8}, ""15s"": {""d"": 0.527, ""c"": 0.055, ""m"": 0.096, ""mfe"": 48.6}, ""5s"": {""d"": 0.508, ""c"": 0.017, ""m"": 0.004, ""mfe"": 990.3}, ""1s"": {""d"": 0.731, ""c"": 0.461, ""m"": 0.065, ""mfe"": 651.8}}",-2.1801,L3_ROCHE,0.5004,0.2687,20.35,0.0,0.5732,-333.4906,0.0,23835.75,1757427285,3,trail_stop,2.0,14.0,0.1429,WIN,"{""1h"": {""d"": 0.884, ""c"": 0.769, ""m"": 0.151, ""mfe"": -131.5}, ""30m"": {""d"": 0.713, ""c"": 0.426, ""m"": 0.029, ""mfe"": 773.9}, ""15m"": {""d"": 0.56, ""c"": 0.121, ""m"": 0.142, ""mfe"": 471.2}, ""5m"": {""d"": 0.777, ""c"": 0.555, ""m"": 0.093, ""mfe"": 126.9}, ""3m"": {""d"": 0.637, ""c"": 0.274, ""m"": 0.052, ""mfe"": 451.2}, ""1m"": {""d"": 0.697, ""c"": 0.394, ""m"": 0.127, ""mfe"": -403.3}, ""30s"": {""d"": 0.759, ""c"": 0.518, ""m"": 0.152, ""mfe"": -419.8}, ""15s"": {""d"": 0.474, ""c"": 0.052, ""m"": 0.127, ""mfe"": -234.6}, ""5s"": {""d"": 0.157, ""c"": 0.686, ""m"": 0.203, ""mfe"": -2236.5}, ""1s"": {""d"": 0.679, ""c"": 0.359, ""m"": 0.037, ""mfe"": 956.8}}",0.6964639622965375,0.09341539795328124,aligned_fresh,-1.0,-1,0,0.0
