template_id,direction,entry_price,entry_time,entry_depth,oracle_label,oracle_label_name,oracle_mfe,oracle_mae,long_bias,short_bias,dmi_diff,belief_active_levels,belief_conviction,wave_maturity,decision_wave_maturity,entry_workers,entry_z_score,entry_lagrange_zone,entry_hurst,entry_coherence,entry_adx,entry_escape_prob,entry_oscillation_coherence,entry_momentum_strength,tmpl_avg_mfe_bar,exit_price,exit_time,hold_bars,exit_reason,actual_pnl,oracle_potential_pnl,capture_rate,result,exit_workers,exit_conviction,exit_wave_maturity,exit_signal_reason,structural_integrity_at_exit,bar_of_structural_death,bleed_bars,bleed_cost
-1,LONG,23078.0,1752071160,8,-2,WORKER_BYPASS,0.0,143.0,0.0,0.0,9.25,10,0.6604,0.0941,0.1564,"{""1h"": {""d"": 0.683, ""c"": 0.366, ""m"": 0.049, ""mfe"": 1381.1}, ""30m"": {""d"": 0.523, ""c"": 0.047, ""m"": 0.025, ""mfe"": 1188.1}, ""15m"": {""d"": 0.7, ""c"": 0.4, ""m"": 0.087, ""mfe"": 403.8}, ""5m"": {""d"": 0.648, ""c"": 0.296, ""m"": 0.156, ""mfe"": -493.7}, ""3m"": {""d"": 0.818, ""c"": 0.635, ""m"": 0.181, ""mfe"": -370.5}, ""1m"": {""d"": 0.827, ""c"": 0.653, ""m"": 0.134, ""mfe"": -137.5}, ""30s"": {""d"": 0.654, ""c"": 0.308, ""m"": 0.113, ""mfe"": 249.0}, ""15s"": {""d"": 0.518, ""c"": 0.035, ""m"": 0.177, ""mfe"": 239.3}, ""5s"": {""d"": 0.704, ""c"": 0.408, ""m"": 0.04, ""mfe"": 934.6}, ""1s"": {""d"": 0.252, ""c"": 0.496, ""m"": 0.165, ""mfe"": -121.0}}",-2.1716,L3_ROCHE,0.776,0.2717,64.53,0.0,0.4338,-2673.0362,0.0,23075.0,1752071188.0,1,trail_stop,-6.0,0.0,0.0,LOSS,"{""1h"": {""d"": 0.683, ""c"": 0.366, ""m"": 0.049, ""mfe"": 1381.1}, ""30m"": {""d"": 0.523, ""c"": 0.047, ""m"": 0.025, ""mfe"": 1188.1}, ""15m"": {""d"": 0.7, ""c"": 0.4, ""m"": 0.087, ""mfe"": 403.8}, ""5m"": {""d"": 0.648, ""c"": 0.296, ""m"": 0.156, ""mfe"": -493.7}, ""3m"": {""d"": 0.818, ""c"": 0.635, ""m"": 0.181, ""mfe"": -370.5}, ""1m"": {""d"": 0.827, ""c"": 0.653, ""m"": 0.134, ""mfe"": -137.5}, ""30s"": {""d"": 0.654, ""c"": 0.308, ""m"": 0.113, ""mfe"": 249.0}, ""15s"": {""d"": 0.585, ""c"": 0.171, ""m"": 0.142, ""mfe"": -911.1}, ""5s"": {""d"": 0.656, ""c"": 0.312, ""m"": 0.004, ""mfe"": 1181.2}, ""1s"": {""d"": 0.597, ""c"": 0.195, ""m"": 0.022, ""mfe"": 1031.6}}",0.6540699782697246,0.15635595395710566,aligned_fresh,-1.0,-1,0,0.0
-1,LONG,23076.0,1752071160,8,-2,WORKER_BYPASS,0.0,143.0,0.0,0.0,9.25,10,0.6651,0.0919,0.1564,"{""1h"": {""d"": 0.683, ""c"": 0.366, ""m"": 0.049, ""mfe"": 1381.1}, ""30m"": {""d"": 0.523, ""c"": 0.047, ""m"": 0.025, ""mfe"": 1188.1}, ""15m"": {""d"": 0.7, ""c"": 0.4, ""m"": 0.087, ""mfe"": 403.8}, ""5m"": {""d"": 0.648, ""c"": 0.296, ""m"": 0.156, ""mfe"": -493.7}, ""3m"": {""d"": 0.818, ""c"": 0.635, ""m"": 0.181, ""mfe"": -370.5}, ""1m"": {""d"": 0.827, ""c"": 0.653, ""m"": 0.134, ""mfe"": -137.5}, ""30s"": {""d"": 0.654, ""c"": 0.308, ""m"": 0.113, ""mfe"": 249.0}, ""15s"": {""d"": 0.585, ""c"": 0.171, ""m"": 0.142, ""mfe"": -911.1}, ""5s"": {""d"": 0.656, ""c"": 0.312, ""m"": 0.004, ""mfe"": 1181.2}, ""1s"": {""d"": 0.597, ""c"": 0.195, ""m"": 0.022, ""mfe"": 1031.6}}",-2.1716,L3_ROCHE,0.776,0.2717,64.53,0.0,0.4338,-2673.0362,0.0,23073.25,1752071198.0,2,trail_stop,-5.5,0.0,0.0,LOSS,"{""1h"": {""d"": 0.683, ""c"": 0.366, ""m"": 0.049, ""mfe"": 1381.1}, ""30m"": {""d"": 0.523, ""c"": 0.047, ""m"": 0.025, ""mfe"": 1188.1}, ""15m"": {""d"": 0.7, ""c"": 0.4, ""m"": 0.087, ""mfe"": 403.8}, ""5m"": {""d"": 0.648, ""c"": 0.296, ""m"": 0.156, ""mfe"": -493.7}, ""3m"": {""d"": 0.818, ""c"": 0.635, ""m"": 0.181, ""mfe"": -370.5}, ""1m"": {""d"": 0.827, ""c"": 0.653, ""m"": 0.134, ""mfe"": -137.5}, ""30s"": {""d"": 0.604, ""c"": 0.209, ""m"": 0.195, ""mfe"": -505.2}, ""15s"": {""d"": 0.548, ""c"": 0.095, ""m"": 0.118, ""mfe"": -1115.7}, ""5s"": {""d"": 0.446, ""c"": 0.107, ""m"": 0.099, ""mfe"": 168.7}, ""1s"": {""d"": 0.407, ""c"": 0.186, ""m"": 0.231, ""mfe"": 1323.6}}",0.65880159921585,0.15635595395710566,aligned_fresh,-1.0,-1,0,0.0
-1,LONG,23075.75,1752071160,8,-2,WORKER_BYPASS,0.0,143.0,0.0,0.0,9.25,10,0.6562,0.0982,0.1564,"{""1h"": {""d"": 0.683, ""c"": 0.366, ""m"": 0.049, ""mfe"": 1381.1}, ""30m"": {""d"": 0.523, ""c"": 0.047, ""m"": 0.025, ""mfe"": 1188.1}, ""15m"": {""d"": 0.7, ""c"": 0.4, ""m"": 0.087, ""mfe"": 403.8}, ""5m"": {""d"": 0.648, ""c"": 0.296, ""m"": 0.156, ""mfe"": -493.7}, ""3m"": {""d"": 0.818, ""c"": 0.635, ""m"": 0.181, ""mfe"": -370.5}, ""1m"": {""d"": 0.827, ""c"": 0.653, ""m"": 0.134, ""mfe"": -137.5}, ""30s"": {""d"": 0.604, ""c"": 0.209, ""m"": 0.195, ""mfe"": -505.2}, ""15s"": {""d"": 0.548, ""c"": 0.095, ""m"": 0.118, ""mfe"": -1115.7}, ""5s"": {""d"": 0.446, ""c"": 0.107, ""m"": 0.099, ""mfe"": 168.7}, ""1s"": {""d"": 0.407, ""c"": 0.186, ""m"": 0.231, ""mfe"": 1323.6}}",-2.1716,L3_ROCHE,0.776,0.2717,64.53,0.0,0.4338,-2673.0362,0.0,23071.0,1752071205,3,trail_stop,-9.5,0.0,0.0,LOSS,"{""1h"": {""d"": 0.683, ""c"": 0.366, ""m"": 0.049, ""mfe"": 1381.1}, ""30m"": {""d"": 0.523, ""c"": 0.047, ""m"": 0.025, ""mfe"": 1188.1}, ""15m"": {""d"": 0.7, ""c"": 0.4, ""m"": 0.087, ""mfe"": 403.8}, ""5m"": {""d"": 0.648, ""c"": 0.296, ""m"": 0.156, ""mfe"": -493.7}, ""3m"": {""d"": 0.818, ""c"": 0.635, ""m"": 0.181, ""mfe"": -370.5}, ""1m"": {""d"": 0.827, ""c"": 0.653, ""m"": 0.134, ""mfe"": -137.5}, ""30s"": {""d"": 0.604, ""c"": 0.209, ""m"": 0.195, ""mfe"": -505.2}, ""15s"": {""d"": 0.429, ""c"": 0.142, ""m"": 0.13, ""mfe"": -1030.3}, ""5s"": {""d"": 0.824, ""c"": 0.648, ""m"": 0.129, ""mfe"": 33.4}, ""1s"": {""d"": 0.533, ""c"": 0.065, ""m"": 0.095, ""mfe"": -151.3}}",0.6582625164556702,0.15635595395710566,aligned_fresh,-1.0,-1,0,0.0
-1,LONG,23071.0,1752071160,8,-2,WORKER_BYPASS,0.0,143.0,0.0,0.0,9.25,10,0.6583,0.0982,0.1564,"{""1h"": {""d"": 0.683, ""c"": 0.366, ""m"": 0.049, ""mfe"": 1381.1}, ""30m"": {""d"": 0.523, ""c"": 0.047, ""m"": 0.025, ""mfe"": 1188.1}, ""15m"": {""d"": 0.7, ""c"": 0.4, ""m"": 0.087, ""mfe"": 403.8}, ""5m"": {""d"": 0.648, ""c"": 0.296, ""m"": 0.156, ""mfe"": -493.7}, ""3m"": {""d"": 0.818, ""c"": 0.635, ""m"": 0.181, ""mfe"": -370.5}, ""1m"": {""d"": 0.827, ""c"": 0.653, ""m"": 0.134, ""mfe"": -137.5}, ""30s"": {""d"": 0.604, ""c"": 0.209, ""m"": 0.195, ""mfe"": -505.2}, ""15s"": {""d"": 0.429, ""c"": 0.142, ""m"": 0.13, ""mfe"": -1030.3}, ""5s"": {""d"": 0.824, ""c"": 0.648, ""m"": 0.129, ""mfe"": 33.4}, ""1s"": {""d"": 0.533, ""c"": 0.065, ""m"": 0.095, ""mfe"": -151.3}}",-2.1716,L3_ROCHE,0.776,0.2717,64.53,0.0,0.4338,-2673.0362,0.0,23068.0,1752071220,4,trail_stop,-6.0,0.0,0.0,LOSS,"{""1h"": {""d"": 0.683, ""c"": 0.366, ""m"": 0.049, ""mfe"": 1381.1}, ""30m"": {""d"": 0.523, ""c"": 0.047, ""m"": 0.025, ""mfe"": 1188.1}, ""15m"": {""d"": 0.7, ""c"": 0.4, ""m"": 0.087, ""mfe"": 403.8}, ""5m"": {""d"": 0.648, ""c"": 0.296, ""m"": 0.156, ""mfe"": -493.7}, ""3m"": {""d"": 0.742, ""c"": 0.484, ""m"": 0.116, ""mfe"": -224.0}, ""1m"": {""d"": 0.752, ""c"": 0.505, ""m"": 0.082, ""mfe"": 208.9}, ""30s"": {""d"": 0.61, ""c"": 0.221, ""m"": 0.172, ""mfe"": -346.3}, ""15s"": {""d"": 0.558, ""c"": 0.116, ""m"": 0.06, ""mfe"": -308.1}, ""5s"": {""d"": 0.744, ""c"": 0.488, ""m"": 0.045, ""mfe"": 743.5}, ""1s"": {""d"": 0.358, ""c"": 0.283, ""m"": 0.027, ""mfe"": 701.4}}",0.6490370367050723,0.15635595395710566,aligned_fresh,-1.0,-1,0,0.0
-1,LONG,23026.75,1752135600,5,2,WORKER_BYPASS,11.0,27.25,0.0,0.0,16.27,10,0.7544,0.1194,0.0822,"{""1h"": {""d"": 0.895, ""c"": 0.79, ""m"": 0.136, ""mfe"": 830.0}, ""30m"": {""d"": 0.81, ""c"": 0.619, ""m"": 0.155, ""mfe"": 1094.4}, ""15m"": {""d"": 0.786, ""c"": 0.572, ""m"": 0.149, ""mfe"": 1094.4}, ""5m"": {""d"": 0.758, ""c"": 0.515, ""m"": 0.082, ""mfe"": 180.9}, ""3m"": {""d"": 0.816, ""c"": 0.632, ""m"": 0.143, ""mfe"": -214.9}, ""1m"": {""d"": 0.562, ""c"": 0.125, ""m"": 0.04, ""mfe"": 249.0}, ""30s"": {""d"": 0.447, ""c"": 0.106, ""m"": 0.038, ""mfe"": 249.0}, ""15s"": {""d"": 0.622, ""c"": 0.244, ""m"": 0.067, ""mfe"": 607.2}, ""5s"": {""d"": 0.487, ""c"": 0.026, ""m"": 0.128, ""mfe"": -574.7}, ""1s"": {""d"": 0.441, ""c"": 0.118, ""m"": 0.029, ""mfe"": 911.0}}",2.1553,L2_ROCHE,0.7532,0.2773,12.02,0.0,0.5087,2035.1178,0.0,23028.25,1752135766.0,11,trail_stop,3.0,22.0,0.1364,WIN,"{""1h"": {""d"": 0.895, ""c"": 0.79, ""m"": 0.136, ""mfe"": 830.0}, ""30m"": {""d"": 0.81, ""c"": 0.619, ""m"": 0.155, ""mfe"": 1094.4}, ""15m"": {""d"": 0.786, ""c"": 0.572, ""m"": 0.149, ""mfe"": 1094.4}, ""5m"": {""d"": 0.563, ""c"": 0.127, ""m"": 0.007, ""mfe"": 1078.8}, ""3m"": {""d"": 0.709, ""c"": 0.418, ""m"": 0.134, ""mfe"": -246.4}, ""1m"": {""d"": 0.595, ""c"": 0.191, ""m"": 0.024, ""mfe"": 1013.4}, ""30s"": {""d"": 0.405, ""c"": 0.19, ""m"": 0.06, ""mfe"": 142.0}, ""15s"": {""d"": 0.515, ""c"": 0.03, ""m"": 0.072, ""mfe"": 19.0}, ""5s"": {""d"": 0.434, ""c"": 0.131, ""m"": 0.26, ""mfe"": 1853.4}, ""1s"": {""d"": 0.57, ""c"": 0.14, ""m"": 0.01, ""mfe"": 1020.5}}",0.7072768509750218,0.006958556458493698,aligned_fresh,-1.0,-1,0,0.0
-1,LONG,23030.5,1752135720,7,-2,WORKER_BYPASS,20.25,18.0,0.0,0.0,30.23,10,0.7093,0.1098,0.007,"{""1h"": {""d"": 0.895, ""c"": 0.79, ""m"": 0.136, ""mfe"": 830.0}, ""30m"": {""d"": 0.81, ""c"": 0.619, ""m"": 0.155, ""mfe"": 1094.4}, ""15m"": {""d"": 0.786, ""c"": 0.572, ""m"": 0.149, ""mfe"": 1094.4}, ""5m"": {""d"": 0.563, ""c"": 0.127, ""m"": 0.007, ""mfe"": 1078.8}, ""3m"": {""d"": 0.709, ""c"": 0.418, ""m"": 0.134, ""mfe"": -246.4}, ""1m"": {""d"": 0.595, ""c"": 0.191, ""m"": 0.024, ""mfe"": 1013.4}, ""30s"": {""d"": 0.405, ""c"": 0.19, ""m"": 0.06, ""mfe"": 142.0}, ""15s"": {""d"": 0.515, ""c"": 0.03, ""m"": 0.072, ""mfe"": 19.0}, ""5s"": {""d"": 0.434, ""c"": 0.131, ""m"": 0.26, ""mfe"": 1853.4}, ""1s"": {""d"": 0.57, ""c"": 0.14, ""m"": 0.01, ""mfe"": 1020.5}}",3.8358,L2_ROCHE,0.6799,0.0208,30.39,0.0,0.3212,684.9313,0.0,23030.5,1752135856.0,9,trail_stop,0.0,40.5,0.0,LOSS,"{""1h"": {""d"": 0.895, ""c"": 0.79, ""m"": 0.136, ""mfe"": 830.0}, ""30m"": {""d"": 0.81, ""c"": 0.619, ""m"": 0.155, ""mfe"": 1094.4}, ""15m"": {""d"": 0.786, ""c"": 0.572, ""m"": 0.149, ""mfe"": 1094.4}, ""5m"": {""d"": 0.563, ""c"": 0.127, ""m"": 0.007, ""mfe"": 1078.8}, ""3m"": {""d"": 0.558, ""c"": 0.115, ""m"": 0.279, ""mfe"": 1047.7}, ""1m"": {""d"": 0.601, ""c"": 0.202, ""m"": 0.006, ""mfe"": 1275.2}, ""30s"": {""d"": 0.421, ""c"": 0.159, ""m"": 0.232, ""mfe"": 1181.8}, ""15s"": {""d"": 0.219, ""c"": 0.563, ""m"": 0.235, ""mfe"": -219.8}, ""5s"": {""d"": 0.386, ""c"": 0.228, ""m"": 0.219, ""mfe"": 1107.1}, ""1s"": {""d"": 0.333, ""c"": 0.333, ""m"": 0.083, ""mfe"": 992.9}}",0.6737250646013928,0.006958556458493698,aligned_fresh,-1.0,-1,0,0.0
-1,LONG,23037.0,1752135840,6,-2,WORKER_BYPASS,18.75,133.5,0.0,0.0,32.77,10,0.6738,0.1378,0.007,"{""1h"": {""d"": 0.895, ""c"": 0.79, ""m"": 0.136, ""mfe"": 830.0}, ""30m"": {""d"": 0.81, ""c"": 0.619, ""m"": 0.155, ""mfe"": 1094.4}, ""15m"": {""d"": 0.786, ""c"": 0.572, ""m"": 0.149, ""mfe"": 1094.4}, ""5m"": {""d"": 0.563, ""c"": 0.127, ""m"": 0.007, ""mfe"": 1078.8}, ""3m"": {""d"": 0.558, ""c"": 0.115, ""m"": 0.279, ""mfe"": 1047.7}, ""1m"": {""d"": 0.601, ""c"": 0.202, ""m"": 0.006, ""mfe"": 1275.2}, ""30s"": {""d"": 0.421, ""c"": 0.159, ""m"": 0.232, ""mfe"": 1181.8}, ""15s"": {""d"": 0.219, ""c"": 0.563, ""m"": 0.235, ""mfe"": -219.8}, ""5s"": {""d"": 0.386, ""c"": 0.228, ""m"": 0.219, ""mfe"": 1107.1}, ""1s"": {""d"": 0.333, ""c"": 0.333, ""m"": 0.083, ""mfe"": 992.9}}",2.59,L2_ROCHE,0.5581,0.153,31.87,0.0,0.4678,362.0513,0.0,23039.25,1752135885,3,trail_stop,4.5,37.5,0.12,WIN,"{""1h"": {""d"": 0.895, ""c"": 0.79, ""m"": 0.136, ""mfe"": 830.0}, ""30m"": {""d"": 0.81, ""c"": 0.619, ""m"": 0.155, ""mfe"": 1094.4}, ""15m"": {""d"": 0.786, ""c"": 0.572, ""m"": 0.149, ""mfe"": 1094.4}, ""5m"": {""d"": 0.563, ""c"": 0.127, ""m"": 0.007, ""mfe"": 1078.8}, ""3m"": {""d"": 0.558, ""c"": 0.115, ""m"": 0.279, ""mfe"": 1047.7}, ""1m"": {""d"": 0.418, ""c"": 0.163, ""m"": 0.053, ""mfe"": 249.0}, ""30s"": {""d"": 0.442, ""c"": 0.116, ""m"": 0.252, ""mfe"": 1480.8}, ""15s"": {""d"": 0.494, ""c"": 0.011, ""m"": 0.114, ""mfe"": -80.4}, ""5s"": {""d"": 0.664, ""c"": 0.328, ""m"": 0.136, ""mfe"": 249.0}, ""1s"": {""d"": 0.695, ""c"": 0.391, ""m"": 0.031, ""mfe"": 851.5}}",0.6783586325058828,0.006958556458493698,aligned_fresh,-1.0,-1,0,0.0
-1,LONG,23039.25,1752135840,6,-2,WORKER_BYPASS,18.75,133.5,0.0,0.0,32.77,10,0.6784,0.138,0.007,"{""1h"": {""d"": 0.895, ""c"": 0.79, ""m"": 0.136, ""mfe"": 830.0}, ""30m"": {""d"": 0.81, ""c"": 0.619, ""m"": 0.155, ""mfe"": 1094.4}, ""15m"": {""d"": 0.786, ""c"": 0.572, ""m"": 0.149, ""mfe"": 1094.4}, ""5m"": {""d"": 0.563, ""c"": 0.127, ""m"": 0.007, ""mfe"": 1078.8}, ""3m"": {""d"": 0.558, ""c"": 0.115, ""m"": 0.279, ""mfe"": 1047.7}, ""1m"": {""d"": 0.418, ""c"": 0.163, ""m"": 0.053, ""mfe"": 249.0}, ""30s"": {""d"": 0.442, ""c"": 0.116, ""m"": 0.252, ""mfe"": 1480.8}, ""15s"": {""d"": 0.494, ""c"": 0.011, ""m"": 0.114, ""mfe"": -80.4}, ""5s"": {""d"": 0.664, ""c"": 0.328, ""m"": 0.136, ""mfe"": 249.0}, ""1s"": {""d"": 0.695, ""c"": 0.391, ""m"": 0.031, ""mfe"": 851.5}}",2.59,L2_ROCHE,0.5581,0.153,31.87,0.0,0.4678,362.0513,0.0,23036.5,1752135909.0,4,trail_stop,-5.5,37.5,-0.1467,LOSS,"{""1h"": {""d"": 0.895, ""c"": 0.79, ""m"": 0.136, ""mfe"": 830.0}, ""30m"": {""d"": 0.81, ""c"": 0.619, ""m"": 0.155, ""mfe"": 1094.4}, ""15m"": {""d"": 0.786, ""c"": 0.572, ""m"": 0.149, ""mfe"": 1094.4}, ""5m"": {""d"": 0.563, ""c"": 0.127, ""m"": 0.007, ""mfe"": 1078.8}, ""3m"": {""d"": 0.558, ""c"": 0.115, ""m"": 0.279, ""mfe"": 1047.7}, ""1m"": {""d"": 0.418, ""c"": 0.163, ""m"": 0.053, ""mfe"": 249.0}, ""30s"": {""d"": 0.505, ""c"": 0.01, ""m"": 0.158, ""mfe"": -1755.0}, ""15s"": {""d"": 0.489, ""c"": 0.022, ""m"": 0.09, ""mfe"": 123.7}, ""5s"": {""d"": 0.469, ""c"": 0.062, ""m"": 0.146, ""mfe"": 244.2}, ""1s"": {""d"": 0.471, ""c"": 0.059, ""m"": 0.024, ""mfe"": 249.0}}",0.6815090711112995,0.006958556458493698,aligned_fresh,-1.0,-1,0,0.0
-1,LONG,23035.0,1752136140,10,2,WORKER_BYPASS,8.75,1.0,0.0,0.0,25.99,10,0.7038,0.1165,0.0608,"{""1h"": {""d"": 0.895, ""c"": 0.79, ""m"": 0.136, ""mfe"": 830.0}, ""30m"": {""d"": 0.81, ""c"": 0.619, ""m"": 0.155, ""mfe"": 1094.4}, ""15m"": {""d"": 0.825, ""c"": 0.651, ""m"": 0.083, ""mfe"": 818.8}, ""5m"": {""d"": 0.721, ""c"": 0.443, ""m"": 0.061, ""mfe"": 437.5}, ""3m"": {""d"": 0.414, ""c"": 0.173, ""m"": 0.192, ""mfe"": 1057.0}, ""1m"": {""d"": 0.59, ""c"": 0.18, ""m"": 0.058, ""mfe"": 249.0}, ""30s"": {""d"": 0.498, ""c"": 0.005, ""m"": 0.059, ""mfe"": 449.3}, ""15s"": {""d"": 0.435, ""c"": 0.129, ""m"": 0.19, ""mfe"": -84.6}, ""5s"": {""d"": 0.54, ""c"": 0.08, ""m"": 0.073, ""mfe"": 538.7}, ""1s"": {""d"": 0.624, ""c"": 0.249, ""m"": 0.102, ""mfe"": 249.0}}",2.1947,L2_ROCHE,0.5822,0.2637,48.55,0.0,0.4616,25.8115,0.0,23034.25,1752136275,9,trail_stop,-1.5,17.5,-0.0857,LOSS,"{""1h"": {""d"": 0.895, ""c"": 0.79, ""m"": 0.136, ""mfe"": 830.0}, ""30m"": {""d"": 0.81, ""c"": 0.619, ""m"": 0.155, ""mfe"": 1094.4}, ""15m"": {""d"": 0.825, ""c"": 0.651, ""m"": 0.083, ""mfe"": 818.8}, ""5m"": {""d"": 0.721, ""c"": 0.443, ""m"": 0.061, ""mfe"": 437.5}, ""3m"": {""d"": 0.427, ""c"": 0.146, ""m"": 0.196, ""mfe"": 1068.4}, ""1m"": {""d"": 0.548, ""c"": 0.095, ""m"": 0.078, ""mfe"": 351.6}, ""30s"": {""d"": 0.687, ""c"": 0.375, ""m"": 0.022, ""mfe"": 1131.8}, ""15s"": {""d"": 0.42, ""c"": 0.16, ""m"": 0.164, ""mfe"": -429.9}, ""5s"": {""d"": 0.33, ""c"": 0.341, ""m"": 0.039, ""mfe"": 610.2}, ""1s"": {""d"": 0.435, ""c"": 0.13, ""m"": 0.052, ""mfe"": 249.0}}",0.7075557532785464,0.06080438744068258,aligned_fresh,-1.0,-1,0,0.0
-1,LONG,23038.0,1752136560,10,-2,WORKER_BYPASS,4.0,5.75,0.0,0.0,37.63,10,0.6671,0.1081,0.0256,"{""1h"": {""d"": 0.895, ""c"": 0.79, ""m"": 0.136, ""mfe"": 830.0}, ""30m"": {""d"": 0.81, ""c"": 0.619, ""m"": 0.155, ""mfe"": 1094.4}, ""15m"": {""d"": 0.825, ""c"": 0.651, ""m"": 0.083, ""mfe"": 818.8}, ""5m"": {""d"": 0.525, ""c"": 0.049, ""m"": 0.026, ""mfe"": 819.4}, ""3m"": {""d"": 0.748, ""c"": 0.497, ""m"": 0.057, ""mfe"": 713.3}, ""1m"": {""d"": 0.27, ""c"": 0.46, ""m"": 0.159, ""mfe"": 249.0}, ""30s"": {""d"": 0.382, ""c"": 0.237, ""m"": 0.188, ""mfe"": 1473.8}, ""15s"": {""d"": 0.539, ""c"": 0.077, ""m"": 0.08, ""mfe"": 129.6}, ""5s"": {""d"": 0.581, ""c"": 0.162, ""m"": 0.021, ""mfe"": 892.5}, ""1s"": {""d"": 0.341, ""c"": 0.318, ""m"": 0.037, ""mfe"": 427.4}}",2.9388,L2_ROCHE,0.4227,0.0903,48.54,0.0,0.4216,68.8416,0.0,23040.0,1752136665.0,7,trail_stop,4.0,8.0,0.5,WIN,"{""1h"": {""d"": 0.895, ""c"": 0.79, ""m"": 0.136, ""mfe"": 830.0}, ""30m"": {""d"": 0.81, ""c"": 0.619, ""m"": 0.155, ""mfe"": 1094.4}, ""15m"": {""d"": 0.825, ""c"": 0.651, ""m"": 0.083, ""mfe"": 818.8}, ""5m"": {""d"": 0.57, ""c"": 0.141, ""m"": 0.041, ""mfe"": 756.8}, ""3m"": {""d"": 0.748, ""c"": 0.497, ""m"": 0.057, ""mfe"": 713.3}, ""1m"": {""d"": 0.573, ""c"": 0.146, ""m"": 0.047, ""mfe"": 249.0}, ""30s"": {""d"": 0.71, ""c"": 0.42, ""m"": 0.185, ""mfe"": -147.9}, ""15s"": {""d"": 0.374, ""c"": 0.252, ""m"": 0.116, ""mfe"": -102.9}, ""5s"": {""d"": 0.566, ""c"": 0.132, ""m"": 0.049, ""mfe"": 638.2}, ""1s"": {""d"": 0.605, ""c"": 0.209, ""m"": 0.05, ""mfe"": 733.4}}",0.7347470818935854,0.04119025684891617,aligned_fresh,-1.0,-1,0,0.0
-1,LONG,23041.5,1752137100,10,-2,WORKER_BYPASS,9.0,19.25,0.0,0.0,-10.69,10,0.713,0.0733,0.159,"{""1h"": {""d"": 0.826, ""c"": 0.653, ""m"": 0.066, ""mfe"": 1329.6}, ""30m"": {""d"": 0.802, ""c"": 0.605, ""m"": 0.049, ""mfe"": 1310.6}, ""15m"": {""d"": 0.754, ""c"": 0.509, ""m"": 0.035, ""mfe"": 1321.3}, ""5m"": {""d"": 0.583, ""c"": 0.167, ""m"": 0.159, ""mfe"": 284.6}, ""3m"": {""d"": 0.659, ""c"": 0.318, ""m"": 0.087, ""mfe"": 592.5}, ""1m"": {""d"": 0.67, ""c"": 0.341, ""m"": 0.045, ""mfe"": 636.2}, ""30s"": {""d"": 0.715, ""c"": 0.429, ""m"": 0.085, ""mfe"": 276.1}, ""15s"": {""d"": 0.417, ""c"": 0.165, ""m"": 0.114, ""mfe"": -106.4}, ""5s"": {""d"": 0.496, ""c"": 0.009, ""m"": 0.032, ""mfe"": 953.4}, ""1s"": {""d"": 0.369, ""c"": 0.262, ""m"": 0.173, ""mfe"": -791.2}}",-2.1862,L3_ROCHE,0.5913,0.2666,30.85,0.0,0.4337,-9.1571,0.0,23039.0,1752137126.0,1,trail_stop,-5.0,18.0,-0.2778,LOSS,"{""1h"": {""d"": 0.826, ""c"": 0.653, ""m"": 0.066, ""mfe"": 1329.6}, ""30m"": {""d"": 0.802, ""c"": 0.605, ""m"": 0.049, ""mfe"": 1310.6}, ""15m"": {""d"": 0.754, ""c"": 0.509, ""m"": 0.035, ""mfe"": 1321.3}, ""5m"": {""d"": 0.583, ""c"": 0.167, ""m"": 0.159, ""mfe"": 284.6}, ""3m"": {""d"": 0.659, ""c"": 0.318, ""m"": 0.087, ""mfe"": 592.5}, ""1m"": {""d"": 0.67, ""c"": 0.341, ""m"": 0.045, ""mfe"": 636.2}, ""30s"": {""d"": 0.715, ""c"": 0.429, ""m"": 0.085, ""mfe"": 276.1}, ""15s"": {""d"": 0.438, ""c"": 0.125, ""m"": 0.12, ""mfe"": -257.0}, ""5s"": {""d"": 0.509, ""c"": 0.017, ""m"": 0.025, ""mfe"": 725.0}, ""1s"": {""d"": 0.265, ""c"": 0.469, ""m"": 0.102, ""mfe"": 52.3}}",0.7109018347960541,0.15901021579261368,aligned_fresh,-1.0,-1,0,0.0
