template_id,direction,entry_price,entry_time,entry_depth,oracle_label,oracle_label_name,oracle_mfe,oracle_mae,long_bias,short_bias,dmi_diff,belief_active_levels,belief_conviction,wave_maturity,decision_wave_maturity,entry_workers,entry_z_score,entry_lagrange_zone,entry_hurst,entry_coherence,entry_adx,entry_escape_prob,entry_oscillation_coherence,entry_momentum_strength,tmpl_avg_mfe_bar,exit_price,exit_time,hold_bars,exit_reason,actual_pnl,oracle_potential_pnl,capture_rate,result,exit_workers,exit_conviction,exit_wave_maturity,exit_signal_reason,structural_integrity_at_exit,bar_of_structural_death,bleed_bars,bleed_cost
-1,SHORT,23679.75,1754936640,7,-2,WORKER_BYPASS,1.25,80.75,0.0,0.0,-10.03,10,0.6597,0.1411,0.0467,"{""1h"": {""d"": 0.161, ""c"": 0.678, ""m"": 0.231, ""mfe"": -3087.2}, ""30m"": {""d"": 0.187, ""c"": 0.625, ""m"": 0.07, ""mfe"": 30.1}, ""15m"": {""d"": 0.126, ""c"": 0.747, ""m"": 0.233, ""mfe"": -967.1}, ""5m"": {""d"": 0.615, ""c"": 0.23, ""m"": 0.047, ""mfe"": 452.3}, ""3m"": {""d"": 0.472, ""c"": 0.056, ""m"": 0.239, ""mfe"": 494.4}, ""1m"": {""d"": 0.345, ""c"": 0.31, ""m"": 0.012, ""mfe"": 784.0}, ""30s"": {""d"": 0.534, ""c"": 0.068, ""m"": 0.035, ""mfe"": 784.0}, ""15s"": {""d"": 0.556, ""c"": 0.112, ""m"": 0.115, ""mfe"": -230.8}, ""5s"": {""d"": 0.55, ""c"": 0.101, ""m"": 0.016, ""mfe"": 966.0}, ""1s"": {""d"": 0.731, ""c"": 0.462, ""m"": 0.107, ""mfe"": 105.3}}",2.1774,L2_ROCHE,0.7584,0.2696,48.69,0.0,0.5071,7219.612,0.0,23680.5,1754936670.0,2,trail_stop,-1.5,161.5,-0.0093,LOSS,"{""1h"": {""d"": 0.161, ""c"": 0.678, ""m"": 0.231, ""mfe"": -3087.2}, ""30m"": {""d"": 0.187, ""c"": 0.625, ""m"": 0.07, ""mfe"": 30.1}, ""15m"": {""d"": 0.126, ""c"": 0.747, ""m"": 0.233, ""mfe"": -967.1}, ""5m"": {""d"": 0.615, ""c"": 0.23, ""m"": 0.047, ""mfe"": 452.3}, ""3m"": {""d"": 0.783, ""c"": 0.566, ""m"": 0.138, ""mfe"": -194.0}, ""1m"": {""d"": 0.271, ""c"": 0.458, ""m"": 0.05, ""mfe"": 348.5}, ""30s"": {""d"": 0.628, ""c"": 0.257, ""m"": 0.019, ""mfe"": 937.4}, ""15s"": {""d"": 0.559, ""c"": 0.118, ""m"": 0.022, ""mfe"": 333.9}, ""5s"": {""d"": 0.317, ""c"": 0.367, ""m"": 0.154, ""mfe"": 249.0}, ""1s"": {""d"": 0.451, ""c"": 0.099, ""m"": 0.04, ""mfe"": 249.0}}",0.5935049027657762,0.0466667105419884,aligned_fresh,-1.0,-1,0,0.0
-1,SHORT,23683.0,1754937000,10,-2,WORKER_BYPASS,6.25,71.5,0.0,0.0,-18.3,10,0.6717,0.1509,0.0906,"{""1h"": {""d"": 0.161, ""c"": 0.678, ""m"": 0.231, ""mfe"": -3087.2}, ""30m"": {""d"": 0.187, ""c"": 0.625, ""m"": 0.07, ""mfe"": 30.1}, ""15m"": {""d"": 0.126, ""c"": 0.747, ""m"": 0.233, ""mfe"": -967.1}, ""5m"": {""d"": 0.4, ""c"": 0.199, ""m"": 0.091, ""mfe"": 61.3}, ""3m"": {""d"": 0.557, ""c"": 0.114, ""m"": 0.097, ""mfe"": -241.1}, ""1m"": {""d"": 0.498, ""c"": 0.005, ""m"": 0.158, ""mfe"": 124.4}, ""30s"": {""d"": 0.584, ""c"": 0.168, ""m"": 0.095, ""mfe"": 238.2}, ""15s"": {""d"": 0.504, ""c"": 0.009, ""m"": 0.218, ""mfe"": 1240.3}, ""5s"": {""d"": 0.503, ""c"": 0.007, ""m"": 0.078, ""mfe"": 114.1}, ""1s"": {""d"": 0.715, ""c"": 0.431, ""m"": 0.187, ""mfe"": -3422.6}}",2.3201,L2_ROCHE,0.328,0.2236,46.16,0.0,0.4288,110.7243,0.0,23687.0,1754937015,1,trail_stop,-8.0,143.0,-0.0559,LOSS,"{""1h"": {""d"": 0.161, ""c"": 0.678, ""m"": 0.231, ""mfe"": -3087.2}, ""30m"": {""d"": 0.187, ""c"": 0.625, ""m"": 0.07, ""mfe"": 30.1}, ""15m"": {""d"": 0.126, ""c"": 0.747, ""m"": 0.233, ""mfe"": -967.1}, ""5m"": {""d"": 0.4, ""c"": 0.199, ""m"": 0.091, ""mfe"": 61.3}, ""3m"": {""d"": 0.654, ""c"": 0.308, ""m"": 0.054, ""mfe"": 458.2}, ""1m"": {""d"": 0.542, ""c"": 0.084, ""m"": 0.073, ""mfe"": 882.4}, ""30s"": {""d"": 0.506, ""c"": 0.013, ""m"": 0.076, ""mfe"": 298.5}, ""15s"": {""d"": 0.577, ""c"": 0.155, ""m"": 0.101, ""mfe"": -14.8}, ""5s"": {""d"": 0.611, ""c"": 0.222, ""m"": 0.132, ""mfe"": 263.3}, ""1s"": {""d"": 0.299, ""c"": 0.403, ""m"": 0.117, ""mfe"": -459.0}}",0.6532058292155539,0.09058006614870939,aligned_fresh,-1.0,-1,0,0.0
-1,SHORT,23687.0,1754937000,10,-2,WORKER_BYPASS,6.25,71.5,0.0,0.0,-18.3,10,0.6532,0.1355,0.0906,"{""1h"": {""d"": 0.161, ""c"": 0.678, ""m"": 0.231, ""mfe"": -3087.2}, ""30m"": {""d"": 0.187, ""c"": 0.625, ""m"": 0.07, ""mfe"": 30.1}, ""15m"": {""d"": 0.126, ""c"": 0.747, ""m"": 0.233, ""mfe"": -967.1}, ""5m"": {""d"": 0.4, ""c"": 0.199, ""m"": 0.091, ""mfe"": 61.3}, ""3m"": {""d"": 0.654, ""c"": 0.308, ""m"": 0.054, ""mfe"": 458.2}, ""1m"": {""d"": 0.542, ""c"": 0.084, ""m"": 0.073, ""mfe"": 882.4}, ""30s"": {""d"": 0.506, ""c"": 0.013, ""m"": 0.076, ""mfe"": 298.5}, ""15s"": {""d"": 0.577, ""c"": 0.155, ""m"": 0.101, ""mfe"": -14.8}, ""5s"": {""d"": 0.611, ""c"": 0.222, ""m"": 0.132, ""mfe"": 263.3}, ""1s"": {""d"": 0.299, ""c"": 0.403, ""m"": 0.117, ""mfe"": -459.0}}",2.3201,L2_ROCHE,0.328,0.2236,46.16,0.0,0.4288,110.7243,0.0,23689.75,1754937032.0,2,trail_stop,-5.5,143.0,-0.0385,LOSS,"{""1h"": {""d"": 0.161, ""c"": 0.678, ""m"": 0.231, ""mfe"": -3087.2}, ""30m"": {""d"": 0.187, ""c"": 0.625, ""m"": 0.07, ""mfe"": 30.1}, ""15m"": {""d"": 0.126, ""c"": 0.747, ""m"": 0.233, ""mfe"": -967.1}, ""5m"": {""d"": 0.4, ""c"": 0.199, ""m"": 0.091, ""mfe"": 61.3}, ""3m"": {""d"": 0.654, ""c"": 0.308, ""m"": 0.054, ""mfe"": 458.2}, ""1m"": {""d"": 0.542, ""c"": 0.084, ""m"": 0.073, ""mfe"": 882.4}, ""30s"": {""d"": 0.506, ""c"": 0.013, ""m"": 0.076, ""mfe"": 298.5}, ""15s"": {""d"": 0.506, ""c"": 0.011, ""m"": 0.086, ""mfe"": 543.2}, ""5s"": {""d"": 0.403, ""c"": 0.194, ""m"": 0.079, ""mfe"": 249.0}, ""1s"": {""d"": 0.195, ""c"": 0.61, ""m"": 0.103, ""mfe"": -271.1}}",0.6631103173386742,0.09058006614870939,aligned_fresh,-1.0,-1,0,0.0
-1,SHORT,23689.25,1754937000,10,-2,WORKER_BYPASS,6.25,71.5,0.0,0.0,-18.3,10,0.6603,0.1343,0.0906,"{""1h"": {""d"": 0.161, ""c"": 0.678, ""m"": 0.231, ""mfe"": -3087.2}, ""30m"": {""d"": 0.187, ""c"": 0.625, ""m"": 0.07, ""mfe"": 30.1}, ""15m"": {""d"": 0.126, ""c"": 0.747, ""m"": 0.233, ""mfe"": -967.1}, ""5m"": {""d"": 0.4, ""c"": 0.199, ""m"": 0.091, ""mfe"": 61.3}, ""3m"": {""d"": 0.654, ""c"": 0.308, ""m"": 0.054, ""mfe"": 458.2}, ""1m"": {""d"": 0.542, ""c"": 0.084, ""m"": 0.073, ""mfe"": 882.4}, ""30s"": {""d"": 0.506, ""c"": 0.013, ""m"": 0.076, ""mfe"": 298.5}, ""15s"": {""d"": 0.506, ""c"": 0.011, ""m"": 0.086, ""mfe"": 543.2}, ""5s"": {""d"": 0.403, ""c"": 0.194, ""m"": 0.079, ""mfe"": 249.0}, ""1s"": {""d"": 0.195, ""c"": 0.61, ""m"": 0.103, ""mfe"": -271.1}}",2.3201,L2_ROCHE,0.328,0.2236,46.16,0.0,0.4288,110.7243,0.0,23692.25,1754937045,3,trail_stop,-6.0,143.0,-0.042,LOSS,"{""1h"": {""d"": 0.161, ""c"": 0.678, ""m"": 0.231, ""mfe"": -3087.2}, ""30m"": {""d"": 0.187, ""c"": 0.625, ""m"": 0.07, ""mfe"": 30.1}, ""15m"": {""d"": 0.126, ""c"": 0.747, ""m"": 0.233, ""mfe"": -967.1}, ""5m"": {""d"": 0.4, ""c"": 0.199, ""m"": 0.091, ""mfe"": 61.3}, ""3m"": {""d"": 0.654, ""c"": 0.308, ""m"": 0.054, ""mfe"": 458.2}, ""1m"": {""d"": 0.542, ""c"": 0.084, ""m"": 0.073, ""mfe"": 882.4}, ""30s"": {""d"": 0.339, ""c"": 0.322, ""m"": 0.053, ""mfe"": 492.5}, ""15s"": {""d"": 0.568, ""c"": 0.135, ""m"": 0.042, ""mfe"": 878.4}, ""5s"": {""d"": 0.204, ""c"": 0.592, ""m"": 0.16, ""mfe"": -285.9}, ""1s"": {""d"": 0.808, ""c"": 0.616, ""m"": 0.168, ""mfe"": 57.0}}",0.6658749372248474,0.09058006614870939,aligned_fresh,-1.0,-1,0,0.0
-1,SHORT,23692.25,1754937000,10,-2,WORKER_BYPASS,6.25,71.5,0.0,0.0,-18.3,10,0.6659,0.1333,0.0906,"{""1h"": {""d"": 0.161, ""c"": 0.678, ""m"": 0.231, ""mfe"": -3087.2}, ""30m"": {""d"": 0.187, ""c"": 0.625, ""m"": 0.07, ""mfe"": 30.1}, ""15m"": {""d"": 0.126, ""c"": 0.747, ""m"": 0.233, ""mfe"": -967.1}, ""5m"": {""d"": 0.4, ""c"": 0.199, ""m"": 0.091, ""mfe"": 61.3}, ""3m"": {""d"": 0.654, ""c"": 0.308, ""m"": 0.054, ""mfe"": 458.2}, ""1m"": {""d"": 0.542, ""c"": 0.084, ""m"": 0.073, ""mfe"": 882.4}, ""30s"": {""d"": 0.339, ""c"": 0.322, ""m"": 0.053, ""mfe"": 492.5}, ""15s"": {""d"": 0.568, ""c"": 0.135, ""m"": 0.042, ""mfe"": 878.4}, ""5s"": {""d"": 0.204, ""c"": 0.592, ""m"": 0.16, ""mfe"": -285.9}, ""1s"": {""d"": 0.808, ""c"": 0.616, ""m"": 0.168, ""mfe"": 57.0}}",2.3201,L2_ROCHE,0.328,0.2236,46.16,0.0,0.4288,110.7243,0.0,23692.5,1754937060.0,4,trail_stop,-0.5,143.0,-0.0035,LOSS,"{""1h"": {""d"": 0.161, ""c"": 0.678, ""m"": 0.231, ""mfe"": -3087.2}, ""30m"": {""d"": 0.187, ""c"": 0.625, ""m"": 0.07, ""mfe"": 30.1}, ""15m"": {""d"": 0.126, ""c"": 0.747, ""m"": 0.233, ""mfe"": -967.1}, ""5m"": {""d"": 0.4, ""c"": 0.199, ""m"": 0.091, ""mfe"": 61.3}, ""3m"": {""d"": 0.654, ""c"": 0.308, ""m"": 0.054, ""mfe"": 458.2}, ""1m"": {""d"": 0.542, ""c"": 0.084, ""m"": 0.073, ""mfe"": 882.4}, ""30s"": {""d"": 0.339, ""c"": 0.322, ""m"": 0.053, ""mfe"": 492.5}, ""15s"": {""d"": 0.549, ""c"": 0.099, ""m"": 0.008, ""mfe"": 727.4}, ""5s"": {""d"": 0.641, ""c"": 0.282, ""m"": 0.096, ""mfe"": 526.6}, ""1s"": {""d"": 0.291, ""c"": 0.417, ""m"": 0.095, ""mfe"": -66.6}}",0.6697113692163507,0.09058006614870939,aligned_fresh,-1.0,-1,0,0.0
-1,SHORT,23685.0,1754938260,10,-2,WORKER_BYPASS,3.25,66.0,0.0,0.0,0.35,10,0.6677,0.1752,0.1595,"{""1h"": {""d"": 0.183, ""c"": 0.633, ""m"": 0.275, ""mfe"": -3262.8}, ""30m"": {""d"": 0.216, ""c"": 0.568, ""m"": 0.11, ""mfe"": -60.9}, ""15m"": {""d"": 0.476, ""c"": 0.047, ""m"": 0.138, ""mfe"": 100.8}, ""5m"": {""d"": 0.226, ""c"": 0.549, ""m"": 0.159, ""mfe"": 1094.4}, ""3m"": {""d"": 0.454, ""c"": 0.092, ""m"": 0.199, ""mfe"": 446.7}, ""1m"": {""d"": 0.404, ""c"": 0.191, ""m"": 0.133, ""mfe"": -96.3}, ""30s"": {""d"": 0.446, ""c"": 0.109, ""m"": 0.219, ""mfe"": 1287.6}, ""15s"": {""d"": 0.369, ""c"": 0.262, ""m"": 0.106, ""mfe"": -99.9}, ""5s"": {""d"": 0.643, ""c"": 0.285, ""m"": 0.141, ""mfe"": -395.5}, ""1s"": {""d"": 0.647, ""c"": 0.294, ""m"": 0.121, ""mfe"": 249.0}}",-2.0389,L3_ROCHE,0.5854,0.3199,19.16,0.0,0.4653,-117.9603,0.0,23684.0,1754938290.0,2,trail_stop,2.0,132.0,0.0152,WIN,"{""1h"": {""d"": 0.183, ""c"": 0.633, ""m"": 0.275, ""mfe"": -3262.8}, ""30m"": {""d"": 0.216, ""c"": 0.568, ""m"": 0.11, ""mfe"": -60.9}, ""15m"": {""d"": 0.476, ""c"": 0.047, ""m"": 0.138, ""mfe"": 100.8}, ""5m"": {""d"": 0.226, ""c"": 0.549, ""m"": 0.159, ""mfe"": 1094.4}, ""3m"": {""d"": 0.673, ""c"": 0.347, ""m"": 0.009, ""mfe"": 3797.9}, ""1m"": {""d"": 0.534, ""c"": 0.067, ""m"": 0.029, ""mfe"": 749.1}, ""30s"": {""d"": 0.388, ""c"": 0.224, ""m"": 0.178, ""mfe"": 1132.4}, ""15s"": {""d"": 0.444, ""c"": 0.113, ""m"": 0.096, ""mfe"": 89.2}, ""5s"": {""d"": 0.6, ""c"": 0.199, ""m"": 0.081, ""mfe"": 249.0}, ""1s"": {""d"": 0.803, ""c"": 0.607, ""m"": 0.143, ""mfe"": -115.2}}",0.6211183525122332,0.1594787809254357,aligned_fresh,-1.0,-1,0,0.0
-1,LONG,23606.25,1754977320,10,2,WORKER_BYPASS,47.0,0.75,0.0,0.0,-22.44,10,0.6748,0.0992,0.3,"{""1h"": {""d"": 0.862, ""c"": 0.723, ""m"": 0.11, ""mfe"": 448.5}, ""30m"": {""d"": 0.822, ""c"": 0.644, ""m"": 0.068, ""mfe"": 398.5}, ""15m"": {""d"": 0.497, ""c"": 0.007, ""m"": 0.046, ""mfe"": 404.9}, ""5m"": {""d"": 0.645, ""c"": 0.29, ""m"": 0.3, ""mfe"": 1499.8}, ""3m"": {""d"": 0.627, ""c"": 0.253, ""m"": 0.05, ""mfe"": 818.9}, ""1m"": {""d"": 0.664, ""c"": 0.328, ""m"": 0.01, ""mfe"": 1148.1}, ""30s"": {""d"": 0.51, ""c"": 0.02, ""m"": 0.048, ""mfe"": 618.2}, ""15s"": {""d"": 0.485, ""c"": 0.031, ""m"": 0.115, ""mfe"": -145.3}, ""5s"": {""d"": 0.755, ""c"": 0.511, ""m"": 0.036, ""mfe"": 867.0}, ""1s"": {""d"": 0.417, ""c"": 0.165, ""m"": 0.23, ""mfe"": 1712.1}}",2.0801,L2_ROCHE,0.5694,0.3044,57.84,0.0,0.5362,19.797,0.0,23608.75,1754977395,5,trail_stop,5.0,94.0,0.0532,WIN,"{""1h"": {""d"": 0.862, ""c"": 0.723, ""m"": 0.11, ""mfe"": 448.5}, ""30m"": {""d"": 0.822, ""c"": 0.644, ""m"": 0.068, ""mfe"": 398.5}, ""15m"": {""d"": 0.497, ""c"": 0.007, ""m"": 0.046, ""mfe"": 404.9}, ""5m"": {""d"": 0.645, ""c"": 0.29, ""m"": 0.3, ""mfe"": 1499.8}, ""3m"": {""d"": 0.627, ""c"": 0.253, ""m"": 0.05, ""mfe"": 818.9}, ""1m"": {""d"": 0.614, ""c"": 0.228, ""m"": 0.024, ""mfe"": 927.1}, ""30s"": {""d"": 0.484, ""c"": 0.032, ""m"": 0.042, ""mfe"": 658.0}, ""15s"": {""d"": 0.455, ""c"": 0.091, ""m"": 0.006, ""mfe"": 1887.8}, ""5s"": {""d"": 0.522, ""c"": 0.044, ""m"": 0.147, ""mfe"": 54.5}, ""1s"": {""d"": 0.643, ""c"": 0.286, ""m"": 0.118, ""mfe"": 249.0}}",0.6656204430233429,0.3,neutral,-1.0,-1,0,0.0
-1,LONG,23630.5,1754996700,5,2,WORKER_BYPASS,202.0,11.75,0.0,0.0,-12.43,10,0.6639,0.079,0.0657,"{""1h"": {""d"": 0.57, ""c"": 0.141, ""m"": 0.106, ""mfe"": 110.5}, ""30m"": {""d"": 0.757, ""c"": 0.513, ""m"": 0.071, ""mfe"": 396.0}, ""15m"": {""d"": 0.894, ""c"": 0.788, ""m"": 0.161, ""mfe"": -246.0}, ""5m"": {""d"": 0.667, ""c"": 0.334, ""m"": 0.066, ""mfe"": 620.2}, ""3m"": {""d"": 0.517, ""c"": 0.034, ""m"": 0.007, ""mfe"": 1005.5}, ""1m"": {""d"": 0.692, ""c"": 0.383, ""m"": 0.022, ""mfe"": 1015.2}, ""30s"": {""d"": 0.518, ""c"": 0.037, ""m"": 0.013, ""mfe"": 249.0}, ""15s"": {""d"": 0.576, ""c"": 0.152, ""m"": 0.063, ""mfe"": 519.6}, ""5s"": {""d"": 0.648, ""c"": 0.296, ""m"": 0.122, ""mfe"": 249.0}, ""1s"": {""d"": 0.726, ""c"": 0.451, ""m"": 0.097, ""mfe"": -132.8}}",-2.35,L3_ROCHE,0.6013,0.2147,17.51,0.0,0.376,-340.5774,0.0,23628.0,1754996773.0,4,trail_stop,-5.0,404.0,-0.0124,LOSS,"{""1h"": {""d"": 0.57, ""c"": 0.141, ""m"": 0.106, ""mfe"": 110.5}, ""30m"": {""d"": 0.757, ""c"": 0.513, ""m"": 0.071, ""mfe"": 396.0}, ""15m"": {""d"": 0.894, ""c"": 0.788, ""m"": 0.161, ""mfe"": -246.0}, ""5m"": {""d"": 0.667, ""c"": 0.334, ""m"": 0.066, ""mfe"": 620.2}, ""3m"": {""d"": 0.517, ""c"": 0.034, ""m"": 0.007, ""mfe"": 1005.5}, ""1m"": {""d"": 0.523, ""c"": 0.045, ""m"": 0.057, ""mfe"": 668.9}, ""30s"": {""d"": 0.664, ""c"": 0.329, ""m"": 0.023, ""mfe"": 1106.6}, ""15s"": {""d"": 0.553, ""c"": 0.107, ""m"": 0.023, ""mfe"": 778.2}, ""5s"": {""d"": 0.499, ""c"": 0.002, ""m"": 0.051, ""mfe"": 422.1}, ""1s"": {""d"": 0.665, ""c"": 0.33, ""m"": 0.137, ""mfe"": 249.0}}",0.6531352436324342,0.06573449739900361,aligned_fresh,-1.0,-1,0,0.0
-1,LONG,23628.25,1754996760,6,2,WORKER_BYPASS,346.5,13.5,0.0,0.0,-23.54,10,0.6543,0.0806,0.0657,"{""1h"": {""d"": 0.57, ""c"": 0.141, ""m"": 0.106, ""mfe"": 110.5}, ""30m"": {""d"": 0.757, ""c"": 0.513, ""m"": 0.071, ""mfe"": 396.0}, ""15m"": {""d"": 0.894, ""c"": 0.788, ""m"": 0.161, ""mfe"": -246.0}, ""5m"": {""d"": 0.667, ""c"": 0.334, ""m"": 0.066, ""mfe"": 620.2}, ""3m"": {""d"": 0.517, ""c"": 0.034, ""m"": 0.007, ""mfe"": 1005.5}, ""1m"": {""d"": 0.523, ""c"": 0.045, ""m"": 0.057, ""mfe"": 668.9}, ""30s"": {""d"": 0.664, ""c"": 0.329, ""m"": 0.023, ""mfe"": 1106.6}, ""15s"": {""d"": 0.553, ""c"": 0.107, ""m"": 0.023, ""mfe"": 778.2}, ""5s"": {""d"": 0.499, ""c"": 0.002, ""m"": 0.051, ""mfe"": 422.1}, ""1s"": {""d"": 0.665, ""c"": 0.33, ""m"": 0.137, ""mfe"": 249.0}}",-2.1663,L3_ROCHE,0.4942,0.2735,25.36,0.0,0.3702,-541.1439,0.0,23628.75,1754996833.0,4,trail_stop,1.0,693.0,0.0014,WIN,"{""1h"": {""d"": 0.57, ""c"": 0.141, ""m"": 0.106, ""mfe"": 110.5}, ""30m"": {""d"": 0.757, ""c"": 0.513, ""m"": 0.071, ""mfe"": 396.0}, ""15m"": {""d"": 0.894, ""c"": 0.788, ""m"": 0.161, ""mfe"": -246.0}, ""5m"": {""d"": 0.667, ""c"": 0.334, ""m"": 0.066, ""mfe"": 620.2}, ""3m"": {""d"": 0.517, ""c"": 0.034, ""m"": 0.007, ""mfe"": 1005.5}, ""1m"": {""d"": 0.566, ""c"": 0.132, ""m"": 0.039, ""mfe"": 889.9}, ""30s"": {""d"": 0.409, ""c"": 0.181, ""m"": 0.065, ""mfe"": 249.0}, ""15s"": {""d"": 0.459, ""c"": 0.081, ""m"": 0.057, ""mfe"": 337.7}, ""5s"": {""d"": 0.269, ""c"": 0.461, ""m"": 0.139, ""mfe"": -232.3}, ""1s"": {""d"": 0.41, ""c"": 0.179, ""m"": 0.038, ""mfe"": 856.3}}",0.6310124458078488,0.06573449739900361,aligned_fresh,-1.0,-1,0,0.0
-1,LONG,23614.0,1754997360,10,2,WORKER_BYPASS,17.5,1.5,0.0,0.0,-15.25,10,0.6665,0.1213,0.0871,"{""1h"": {""d"": 0.57, ""c"": 0.141, ""m"": 0.106, ""mfe"": 110.5}, ""30m"": {""d"": 0.757, ""c"": 0.513, ""m"": 0.071, ""mfe"": 396.0}, ""15m"": {""d"": 0.894, ""c"": 0.788, ""m"": 0.161, ""mfe"": -246.0}, ""5m"": {""d"": 0.805, ""c"": 0.61, ""m"": 0.087, ""mfe"": 156.1}, ""3m"": {""d"": 0.587, ""c"": 0.175, ""m"": 0.118, ""mfe"": -376.4}, ""1m"": {""d"": 0.571, ""c"": 0.141, ""m"": 0.153, ""mfe"": 234.1}, ""30s"": {""d"": 0.428, ""c"": 0.144, ""m"": 0.25, ""mfe"": 1434.2}, ""15s"": {""d"": 0.526, ""c"": 0.053, ""m"": 0.207, ""mfe"": -1337.1}, ""5s"": {""d"": 0.622, ""c"": 0.245, ""m"": 0.1, ""mfe"": 249.0}, ""1s"": {""d"": 0.223, ""c"": 0.555, ""m"": 0.088, ""mfe"": -172.5}}",2.7076,L2_ROCHE,0.5844,0.1286,51.99,0.0,0.5278,35.8328,0.0,23612.5,1754997376.0,1,trail_stop,-3.0,35.0,-0.0857,LOSS,"{""1h"": {""d"": 0.57, ""c"": 0.141, ""m"": 0.106, ""mfe"": 110.5}, ""30m"": {""d"": 0.757, ""c"": 0.513, ""m"": 0.071, ""mfe"": 396.0}, ""15m"": {""d"": 0.894, ""c"": 0.788, ""m"": 0.161, ""mfe"": -246.0}, ""5m"": {""d"": 0.805, ""c"": 0.61, ""m"": 0.087, ""mfe"": 156.1}, ""3m"": {""d"": 0.587, ""c"": 0.175, ""m"": 0.118, ""mfe"": -376.4}, ""1m"": {""d"": 0.571, ""c"": 0.141, ""m"": 0.153, ""mfe"": 234.1}, ""30s"": {""d"": 0.428, ""c"": 0.144, ""m"": 0.25, ""mfe"": 1434.2}, ""15s"": {""d"": 0.503, ""c"": 0.006, ""m"": 0.194, ""mfe"": -668.8}, ""5s"": {""d"": 0.693, ""c"": 0.386, ""m"": 0.0, ""mfe"": 1377.7}, ""1s"": {""d"": 0.455, ""c"": 0.091, ""m"": 0.036, ""mfe"": 249.0}}",0.6661615258687875,0.08714599840993176,aligned_fresh,-1.0,-1,0,0.0
-1,LONG,23616.25,1754997360,10,2,WORKER_BYPASS,17.5,1.5,0.0,0.0,-15.25,10,0.6693,0.1193,0.0871,"{""1h"": {""d"": 0.57, ""c"": 0.141, ""m"": 0.106, ""mfe"": 110.5}, ""30m"": {""d"": 0.757, ""c"": 0.513, ""m"": 0.071, ""mfe"": 396.0}, ""15m"": {""d"": 0.894, ""c"": 0.788, ""m"": 0.161, ""mfe"": -246.0}, ""5m"": {""d"": 0.805, ""c"": 0.61, ""m"": 0.087, ""mfe"": 156.1}, ""3m"": {""d"": 0.587, ""c"": 0.175, ""m"": 0.118, ""mfe"": -376.4}, ""1m"": {""d"": 0.571, ""c"": 0.141, ""m"": 0.153, ""mfe"": 234.1}, ""30s"": {""d"": 0.428, ""c"": 0.144, ""m"": 0.25, ""mfe"": 1434.2}, ""15s"": {""d"": 0.503, ""c"": 0.006, ""m"": 0.194, ""mfe"": -668.8}, ""5s"": {""d"": 0.693, ""c"": 0.386, ""m"": 0.0, ""mfe"": 1377.7}, ""1s"": {""d"": 0.455, ""c"": 0.091, ""m"": 0.036, ""mfe"": 249.0}}",2.7076,L2_ROCHE,0.5844,0.1286,51.99,0.0,0.5278,35.8328,0.0,23616.0,1754997406.0,3,trail_stop,-0.5,35.0,-0.0143,LOSS,"{""1h"": {""d"": 0.57, ""c"": 0.141, ""m"": 0.106, ""mfe"": 110.5}, ""30m"": {""d"": 0.757, ""c"": 0.513, ""m"": 0.071, ""mfe"": 396.0}, ""15m"": {""d"": 0.894, ""c"": 0.788, ""m"": 0.161, ""mfe"": -246.0}, ""5m"": {""d"": 0.805, ""c"": 0.61, ""m"": 0.087, ""mfe"": 156.1}, ""3m"": {""d"": 0.587, ""c"": 0.175, ""m"": 0.118, ""mfe"": -376.4}, ""1m"": {""d"": 0.571, ""c"": 0.141, ""m"": 0.153, ""mfe"": 234.1}, ""30s"": {""d"": 0.405, ""c"": 0.19, ""m"": 0.212, ""mfe"": 1446.9}, ""15s"": {""d"": 0.574, ""c"": 0.147, ""m"": 0.171, ""mfe"": -1704.5}, ""5s"": {""d"": 0.587, ""c"": 0.175, ""m"": 0.011, ""mfe"": 1131.7}, ""1s"": {""d"": 0.21, ""c"": 0.581, ""m"": 0.188, ""mfe"": -1839.5}}",0.6620119455745831,0.08714599840993176,aligned_fresh,-1.0,-1,0,0.0
