template_id,direction,entry_price,entry_time,entry_depth,oracle_label,oracle_label_name,oracle_mfe,oracle_mae,long_bias,short_bias,dmi_diff,belief_active_levels,belief_conviction,wave_maturity,decision_wave_maturity,entry_workers,entry_z_score,entry_lagrange_zone,entry_hurst,entry_coherence,entry_adx,entry_escape_prob,entry_oscillation_coherence,entry_momentum_strength,tmpl_avg_mfe_bar,exit_price,exit_time,hold_bars,exit_reason,actual_pnl,oracle_potential_pnl,capture_rate,result,exit_workers,exit_conviction,exit_wave_maturity,exit_signal_reason,structural_integrity_at_exit,bar_of_structural_death,bleed_bars,bleed_cost
-1,LONG,19848.75,1746519600,5,1,WORKER_BYPASS,36.0,23.5,0.0,0.0,-43.24,10,0.6693,0.0755,0.041,"{""1h"": {""d"": 0.816, ""c"": 0.632, ""m"": 0.091, ""mfe"": 600.2}, ""30m"": {""d"": 0.609, ""c"": 0.218, ""m"": 0.095, ""mfe"": 682.0}, ""15m"": {""d"": 0.683, ""c"": 0.366, ""m"": 0.006, ""mfe"": 1313.8}, ""5m"": {""d"": 0.635, ""c"": 0.269, ""m"": 0.041, ""mfe"": 694.8}, ""3m"": {""d"": 0.582, ""c"": 0.165, ""m"": 0.135, ""mfe"": 176.0}, ""1m"": {""d"": 0.658, ""c"": 0.315, ""m"": 0.017, ""mfe"": 1172.3}, ""30s"": {""d"": 0.728, ""c"": 0.456, ""m"": 0.172, ""mfe"": -328.0}, ""15s"": {""d"": 0.518, ""c"": 0.036, ""m"": 0.161, ""mfe"": 147.8}, ""5s"": {""d"": 0.708, ""c"": 0.417, ""m"": 0.057, ""mfe"": 499.2}, ""1s"": {""d"": 0.383, ""c"": 0.234, ""m"": 0.079, ""mfe"": -118.2}}",-2.4857,L3_ROCHE,0.585,0.1777,42.36,0.0,0.2822,-726.4653,0.0,19845.0,1746519630,2,trail_stop,-7.5,72.0,-0.1042,LOSS,"{""1h"": {""d"": 0.816, ""c"": 0.632, ""m"": 0.091, ""mfe"": 600.2}, ""30m"": {""d"": 0.609, ""c"": 0.218, ""m"": 0.095, ""mfe"": 682.0}, ""15m"": {""d"": 0.683, ""c"": 0.366, ""m"": 0.006, ""mfe"": 1313.8}, ""5m"": {""d"": 0.635, ""c"": 0.269, ""m"": 0.041, ""mfe"": 694.8}, ""3m"": {""d"": 0.582, ""c"": 0.165, ""m"": 0.135, ""mfe"": 176.0}, ""1m"": {""d"": 0.658, ""c"": 0.315, ""m"": 0.017, ""mfe"": 1172.3}, ""30s"": {""d"": 0.728, ""c"": 0.455, ""m"": 0.175, ""mfe"": -267.6}, ""15s"": {""d"": 0.223, ""c"": 0.554, ""m"": 0.218, ""mfe"": -656.0}, ""5s"": {""d"": 0.521, ""c"": 0.042, ""m"": 0.136, ""mfe"": -2.3}, ""1s"": {""d"": 0.567, ""c"": 0.134, ""m"": 0.112, ""mfe"": 140.7}}",0.6526865390262697,0.04098863204666255,aligned_fresh,-1.0,-1,0,0.0
-1,LONG,19845.0,1746519600,5,1,WORKER_BYPASS,36.0,23.5,0.0,0.0,-43.24,10,0.6527,0.0785,0.041,"{""1h"": {""d"": 0.816, ""c"": 0.632, ""m"": 0.091, ""mfe"": 600.2}, ""30m"": {""d"": 0.609, ""c"": 0.218, ""m"": 0.095, ""mfe"": 682.0}, ""15m"": {""d"": 0.683, ""c"": 0.366, ""m"": 0.006, ""mfe"": 1313.8}, ""5m"": {""d"": 0.635, ""c"": 0.269, ""m"": 0.041, ""mfe"": 694.8}, ""3m"": {""d"": 0.582, ""c"": 0.165, ""m"": 0.135, ""mfe"": 176.0}, ""1m"": {""d"": 0.658, ""c"": 0.315, ""m"": 0.017, ""mfe"": 1172.3}, ""30s"": {""d"": 0.728, ""c"": 0.455, ""m"": 0.175, ""mfe"": -267.6}, ""15s"": {""d"": 0.223, ""c"": 0.554, ""m"": 0.218, ""mfe"": -656.0}, ""5s"": {""d"": 0.521, ""c"": 0.042, ""m"": 0.136, ""mfe"": -2.3}, ""1s"": {""d"": 0.567, ""c"": 0.134, ""m"": 0.112, ""mfe"": 140.7}}",-2.4857,L3_ROCHE,0.585,0.1777,42.36,0.0,0.2822,-726.4653,0.0,19844.75,1746519645.0,3,trail_stop,-0.5,72.0,-0.0069,LOSS,"{""1h"": {""d"": 0.816, ""c"": 0.632, ""m"": 0.091, ""mfe"": 600.2}, ""30m"": {""d"": 0.609, ""c"": 0.218, ""m"": 0.095, ""mfe"": 682.0}, ""15m"": {""d"": 0.683, ""c"": 0.366, ""m"": 0.006, ""mfe"": 1313.8}, ""5m"": {""d"": 0.635, ""c"": 0.269, ""m"": 0.041, ""mfe"": 694.8}, ""3m"": {""d"": 0.582, ""c"": 0.165, ""m"": 0.135, ""mfe"": 176.0}, ""1m"": {""d"": 0.65, ""c"": 0.299, ""m"": 0.033, ""mfe"": 973.6}, ""30s"": {""d"": 0.724, ""c"": 0.448, ""m"": 0.094, ""mfe"": 61.2}, ""15s"": {""d"": 0.283, ""c"": 0.434, ""m"": 0.192, ""mfe"": -616.3}, ""5s"": {""d"": 0.219, ""c"": 0.563, ""m"": 0.145, ""mfe"": -116.2}, ""1s"": {""d"": 0.569, ""c"": 0.139, ""m"": 0.06, ""mfe"": 616.3}}",0.6588695984253886,0.04098863204666255,aligned_fresh,-1.0,-1,0,0.0
-1,LONG,19842.75,1746519660,6,-1,WORKER_BYPASS,99.25,99.5,0.0,0.0,-55.82,10,0.6582,0.0737,0.041,"{""1h"": {""d"": 0.816, ""c"": 0.632, ""m"": 0.091, ""mfe"": 600.2}, ""30m"": {""d"": 0.609, ""c"": 0.218, ""m"": 0.095, ""mfe"": 682.0}, ""15m"": {""d"": 0.683, ""c"": 0.366, ""m"": 0.006, ""mfe"": 1313.8}, ""5m"": {""d"": 0.635, ""c"": 0.269, ""m"": 0.041, ""mfe"": 694.8}, ""3m"": {""d"": 0.582, ""c"": 0.165, ""m"": 0.135, ""mfe"": 176.0}, ""1m"": {""d"": 0.65, ""c"": 0.299, ""m"": 0.033, ""mfe"": 973.6}, ""30s"": {""d"": 0.724, ""c"": 0.448, ""m"": 0.094, ""mfe"": 61.2}, ""15s"": {""d"": 0.357, ""c"": 0.286, ""m"": 0.151, ""mfe"": -415.3}, ""5s"": {""d"": 0.496, ""c"": 0.007, ""m"": 0.161, ""mfe"": -463.6}, ""1s"": {""d"": 0.356, ""c"": 0.287, ""m"": 0.075, ""mfe"": 144.7}}",-2.1289,L3_ROCHE,0.4101,0.2866,34.12,0.0,0.3434,-266.1881,0.0,19843.75,1746519691.0,2,trail_stop,2.0,198.5,0.0101,WIN,"{""1h"": {""d"": 0.816, ""c"": 0.632, ""m"": 0.091, ""mfe"": 600.2}, ""30m"": {""d"": 0.609, ""c"": 0.218, ""m"": 0.095, ""mfe"": 682.0}, ""15m"": {""d"": 0.683, ""c"": 0.366, ""m"": 0.006, ""mfe"": 1313.8}, ""5m"": {""d"": 0.635, ""c"": 0.269, ""m"": 0.041, ""mfe"": 694.8}, ""3m"": {""d"": 0.582, ""c"": 0.165, ""m"": 0.135, ""mfe"": 176.0}, ""1m"": {""d"": 0.65, ""c"": 0.299, ""m"": 0.033, ""mfe"": 973.6}, ""30s"": {""d"": 0.654, ""c"": 0.307, ""m"": 0.122, ""mfe"": -229.1}, ""15s"": {""d"": 0.64, ""c"": 0.28, ""m"": 0.037, ""mfe"": 1059.0}, ""5s"": {""d"": 0.798, ""c"": 0.595, ""m"": 0.156, ""mfe"": -137.3}, ""1s"": {""d"": 0.796, ""c"": 0.591, ""m"": 0.164, ""mfe"": -9.2}}",0.6659397670657465,0.04098863204666255,aligned_fresh,-1.0,-1,0,0.0
-1,LONG,19845.0,1746519660,6,-1,WORKER_BYPASS,99.25,99.5,0.0,0.0,-55.82,10,0.6723,0.0725,0.041,"{""1h"": {""d"": 0.816, ""c"": 0.632, ""m"": 0.091, ""mfe"": 600.2}, ""30m"": {""d"": 0.609, ""c"": 0.218, ""m"": 0.095, ""mfe"": 682.0}, ""15m"": {""d"": 0.683, ""c"": 0.366, ""m"": 0.006, ""mfe"": 1313.8}, ""5m"": {""d"": 0.635, ""c"": 0.269, ""m"": 0.041, ""mfe"": 694.8}, ""3m"": {""d"": 0.582, ""c"": 0.165, ""m"": 0.135, ""mfe"": 176.0}, ""1m"": {""d"": 0.65, ""c"": 0.299, ""m"": 0.033, ""mfe"": 973.6}, ""30s"": {""d"": 0.654, ""c"": 0.307, ""m"": 0.122, ""mfe"": -229.1}, ""15s"": {""d"": 0.64, ""c"": 0.28, ""m"": 0.037, ""mfe"": 1059.0}, ""5s"": {""d"": 0.798, ""c"": 0.595, ""m"": 0.156, ""mfe"": -137.3}, ""1s"": {""d"": 0.796, ""c"": 0.591, ""m"": 0.164, ""mfe"": -9.2}}",-2.1289,L3_ROCHE,0.4101,0.2866,34.12,0.0,0.3434,-266.1881,0.0,19841.75,1746519715.0,3,trail_stop,-6.5,198.5,-0.0327,LOSS,"{""1h"": {""d"": 0.816, ""c"": 0.632, ""m"": 0.091, ""mfe"": 600.2}, ""30m"": {""d"": 0.609, ""c"": 0.218, ""m"": 0.095, ""mfe"": 682.0}, ""15m"": {""d"": 0.683, ""c"": 0.366, ""m"": 0.006, ""mfe"": 1313.8}, ""5m"": {""d"": 0.635, ""c"": 0.269, ""m"": 0.041, ""mfe"": 694.8}, ""3m"": {""d"": 0.582, ""c"": 0.165, ""m"": 0.135, ""mfe"": 176.0}, ""1m"": {""d"": 0.824, ""c"": 0.649, ""m"": 0.152, ""mfe"": -140.1}, ""30s"": {""d"": 0.479, ""c"": 0.042, ""m"": 0.098, ""mfe"": -188.1}, ""15s"": {""d"": 0.493, ""c"": 0.014, ""m"": 0.198, ""mfe"": 1225.2}, ""5s"": {""d"": 0.462, ""c"": 0.076, ""m"": 0.122, ""mfe"": -267.9}, ""1s"": {""d"": 0.259, ""c"": 0.482, ""m"": 0.21, ""mfe"": 249.0}}",0.6652204490066134,0.04098863204666255,aligned_fresh,-1.0,-1,0,0.0
-1,LONG,19843.5,1746519660,6,-1,WORKER_BYPASS,99.25,99.5,0.0,0.0,-55.82,10,0.6602,0.0851,0.041,"{""1h"": {""d"": 0.816, ""c"": 0.632, ""m"": 0.091, ""mfe"": 600.2}, ""30m"": {""d"": 0.609, ""c"": 0.218, ""m"": 0.095, ""mfe"": 682.0}, ""15m"": {""d"": 0.683, ""c"": 0.366, ""m"": 0.006, ""mfe"": 1313.8}, ""5m"": {""d"": 0.635, ""c"": 0.269, ""m"": 0.041, ""mfe"": 694.8}, ""3m"": {""d"": 0.582, ""c"": 0.165, ""m"": 0.135, ""mfe"": 176.0}, ""1m"": {""d"": 0.824, ""c"": 0.649, ""m"": 0.152, ""mfe"": -140.1}, ""30s"": {""d"": 0.479, ""c"": 0.042, ""m"": 0.098, ""mfe"": -188.1}, ""15s"": {""d"": 0.493, ""c"": 0.014, ""m"": 0.198, ""mfe"": 1225.2}, ""5s"": {""d"": 0.462, ""c"": 0.076, ""m"": 0.122, ""mfe"": -267.9}, ""1s"": {""d"": 0.259, ""c"": 0.482, ""m"": 0.21, ""mfe"": 249.0}}",-2.1289,L3_ROCHE,0.4101,0.2866,34.12,0.0,0.3434,-266.1881,0.0,19840.75,1746519720,4,trail_stop,-5.5,198.5,-0.0277,LOSS,"{""1h"": {""d"": 0.816, ""c"": 0.632, ""m"": 0.091, ""mfe"": 600.2}, ""30m"": {""d"": 0.609, ""c"": 0.218, ""m"": 0.095, ""mfe"": 682.0}, ""15m"": {""d"": 0.683, ""c"": 0.366, ""m"": 0.006, ""mfe"": 1313.8}, ""5m"": {""d"": 0.635, ""c"": 0.269, ""m"": 0.041, ""mfe"": 694.8}, ""3m"": {""d"": 0.582, ""c"": 0.165, ""m"": 0.135, ""mfe"": 176.0}, ""1m"": {""d"": 0.824, ""c"": 0.649, ""m"": 0.152, ""mfe"": -140.1}, ""30s"": {""d"": 0.479, ""c"": 0.042, ""m"": 0.098, ""mfe"": -188.1}, ""15s"": {""d"": 0.674, ""c"": 0.347, ""m"": 0.127, ""mfe"": 644.9}, ""5s"": {""d"": 0.5, ""c"": 0.0, ""m"": 0.134, ""mfe"": -13.9}, ""1s"": {""d"": 0.739, ""c"": 0.479, ""m"": 0.073, ""mfe"": 491.9}}",0.6703385778461342,0.04098863204666255,aligned_fresh,-1.0,-1,0,0.0
-1,LONG,20041.75,1746568980,6,-2,WORKER_BYPASS,41.5,213.75,0.0,0.0,29.44,10,0.6554,0.0828,0.1336,"{""1h"": {""d"": 0.627, ""c"": 0.254, ""m"": 0.072, ""mfe"": 777.3}, ""30m"": {""d"": 0.65, ""c"": 0.301, ""m"": 0.04, ""mfe"": 1125.5}, ""15m"": {""d"": 0.75, ""c"": 0.5, ""m"": 0.126, ""mfe"": 249.0}, ""5m"": {""d"": 0.732, ""c"": 0.463, ""m"": 0.134, ""mfe"": -267.6}, ""3m"": {""d"": 0.757, ""c"": 0.515, ""m"": 0.037, ""mfe"": 770.6}, ""1m"": {""d"": 0.57, ""c"": 0.14, ""m"": 0.11, ""mfe"": 298.2}, ""30s"": {""d"": 0.489, ""c"": 0.023, ""m"": 0.052, ""mfe"": 660.2}, ""15s"": {""d"": 0.41, ""c"": 0.179, ""m"": 0.089, ""mfe"": -291.3}, ""5s"": {""d"": 0.685, ""c"": 0.37, ""m"": 0.097, ""mfe"": 551.5}, ""1s"": {""d"": 0.456, ""c"": 0.088, ""m"": 0.179, ""mfe"": 82.3}}",2.8389,L2_ROCHE,0.4675,0.1054,19.82,0.0,0.3219,1765.2639,0.0,20038.75,1746569040,4,trail_stop,-6.0,83.0,-0.0723,LOSS,"{""1h"": {""d"": 0.627, ""c"": 0.254, ""m"": 0.072, ""mfe"": 777.3}, ""30m"": {""d"": 0.65, ""c"": 0.301, ""m"": 0.04, ""mfe"": 1125.5}, ""15m"": {""d"": 0.75, ""c"": 0.5, ""m"": 0.126, ""mfe"": 249.0}, ""5m"": {""d"": 0.732, ""c"": 0.463, ""m"": 0.134, ""mfe"": -267.6}, ""3m"": {""d"": 0.757, ""c"": 0.515, ""m"": 0.037, ""mfe"": 770.6}, ""1m"": {""d"": 0.57, ""c"": 0.14, ""m"": 0.11, ""mfe"": 298.2}, ""30s"": {""d"": 0.489, ""c"": 0.023, ""m"": 0.052, ""mfe"": 660.2}, ""15s"": {""d"": 0.511, ""c"": 0.021, ""m"": 0.128, ""mfe"": -238.3}, ""5s"": {""d"": 0.696, ""c"": 0.393, ""m"": 0.046, ""mfe"": 1021.3}, ""1s"": {""d"": 0.204, ""c"": 0.593, ""m"": 0.295, ""mfe"": -1136.2}}",0.6565279839579237,0.13363401584663076,aligned_fresh,-1.0,-1,0,0.0
-1,LONG,20038.75,1746569040,7,-2,WORKER_BYPASS,41.5,184.25,0.0,0.0,34.14,10,0.6565,0.0838,0.1336,"{""1h"": {""d"": 0.627, ""c"": 0.254, ""m"": 0.072, ""mfe"": 777.3}, ""30m"": {""d"": 0.65, ""c"": 0.301, ""m"": 0.04, ""mfe"": 1125.5}, ""15m"": {""d"": 0.75, ""c"": 0.5, ""m"": 0.126, ""mfe"": 249.0}, ""5m"": {""d"": 0.732, ""c"": 0.463, ""m"": 0.134, ""mfe"": -267.6}, ""3m"": {""d"": 0.757, ""c"": 0.515, ""m"": 0.037, ""mfe"": 770.6}, ""1m"": {""d"": 0.57, ""c"": 0.14, ""m"": 0.11, ""mfe"": 298.2}, ""30s"": {""d"": 0.489, ""c"": 0.023, ""m"": 0.052, ""mfe"": 660.2}, ""15s"": {""d"": 0.511, ""c"": 0.021, ""m"": 0.128, ""mfe"": -238.3}, ""5s"": {""d"": 0.696, ""c"": 0.393, ""m"": 0.046, ""mfe"": 1021.3}, ""1s"": {""d"": 0.204, ""c"": 0.593, ""m"": 0.295, ""mfe"": -1136.2}}",2.1044,L2_ROCHE,0.5232,0.2955,23.3,0.0,0.4852,1099.2989,0.0,20044.5,1746569055,1,profit_target,11.5,83.0,0.1386,WIN,"{""1h"": {""d"": 0.627, ""c"": 0.254, ""m"": 0.072, ""mfe"": 777.3}, ""30m"": {""d"": 0.65, ""c"": 0.301, ""m"": 0.04, ""mfe"": 1125.5}, ""15m"": {""d"": 0.75, ""c"": 0.5, ""m"": 0.126, ""mfe"": 249.0}, ""5m"": {""d"": 0.732, ""c"": 0.463, ""m"": 0.134, ""mfe"": -267.6}, ""3m"": {""d"": 0.757, ""c"": 0.515, ""m"": 0.037, ""mfe"": 770.6}, ""1m"": {""d"": 0.57, ""c"": 0.14, ""m"": 0.11, ""mfe"": 298.2}, ""30s"": {""d"": 0.518, ""c"": 0.037, ""m"": 0.071, ""mfe"": 536.6}, ""15s"": {""d"": 0.595, ""c"": 0.19, ""m"": 0.161, ""mfe"": 13.5}, ""5s"": {""d"": 0.59, ""c"": 0.18, ""m"": 0.135, ""mfe"": 162.7}, ""1s"": {""d"": 0.43, ""c"": 0.139, ""m"": 0.051, ""mfe"": 421.5}}",0.6626001192191829,0.13363401584663076,aligned_fresh,-1.0,-1,0,0.0
-1,LONG,20044.5,1746569040,7,-2,WORKER_BYPASS,41.5,184.25,0.0,0.0,34.14,10,0.6626,0.0856,0.1336,"{""1h"": {""d"": 0.627, ""c"": 0.254, ""m"": 0.072, ""mfe"": 777.3}, ""30m"": {""d"": 0.65, ""c"": 0.301, ""m"": 0.04, ""mfe"": 1125.5}, ""15m"": {""d"": 0.75, ""c"": 0.5, ""m"": 0.126, ""mfe"": 249.0}, ""5m"": {""d"": 0.732, ""c"": 0.463, ""m"": 0.134, ""mfe"": -267.6}, ""3m"": {""d"": 0.757, ""c"": 0.515, ""m"": 0.037, ""mfe"": 770.6}, ""1m"": {""d"": 0.57, ""c"": 0.14, ""m"": 0.11, ""mfe"": 298.2}, ""30s"": {""d"": 0.518, ""c"": 0.037, ""m"": 0.071, ""mfe"": 536.6}, ""15s"": {""d"": 0.595, ""c"": 0.19, ""m"": 0.161, ""mfe"": 13.5}, ""5s"": {""d"": 0.59, ""c"": 0.18, ""m"": 0.135, ""mfe"": 162.7}, ""1s"": {""d"": 0.43, ""c"": 0.139, ""m"": 0.051, ""mfe"": 421.5}}",2.1044,L2_ROCHE,0.5232,0.2955,23.3,0.0,0.4852,1099.2989,0.0,20039.75,1746569070,2,trail_stop,-9.5,83.0,-0.1145,LOSS,"{""1h"": {""d"": 0.627, ""c"": 0.254, ""m"": 0.072, ""mfe"": 777.3}, ""30m"": {""d"": 0.65, ""c"": 0.301, ""m"": 0.04, ""mfe"": 1125.5}, ""15m"": {""d"": 0.75, ""c"": 0.5, ""m"": 0.126, ""mfe"": 249.0}, ""5m"": {""d"": 0.732, ""c"": 0.463, ""m"": 0.134, ""mfe"": -267.6}, ""3m"": {""d"": 0.757, ""c"": 0.515, ""m"": 0.037, ""mfe"": 770.6}, ""1m"": {""d"": 0.57, ""c"": 0.14, ""m"": 0.11, ""mfe"": 298.2}, ""30s"": {""d"": 0.518, ""c"": 0.037, ""m"": 0.071, ""mfe"": 536.6}, ""15s"": {""d"": 0.515, ""c"": 0.031, ""m"": 0.151, ""mfe"": -32.3}, ""5s"": {""d"": 0.629, ""c"": 0.258, ""m"": 0.009, ""mfe"": 1137.6}, ""1s"": {""d"": 0.664, ""c"": 0.329, ""m"": 0.048, ""mfe"": 745.9}}",0.662149281716265,0.13363401584663076,aligned_fresh,-1.0,-1,0,0.0
-1,LONG,20039.75,1746569040,7,-2,WORKER_BYPASS,41.5,184.25,0.0,0.0,34.14,10,0.6621,0.0836,0.1336,"{""1h"": {""d"": 0.627, ""c"": 0.254, ""m"": 0.072, ""mfe"": 777.3}, ""30m"": {""d"": 0.65, ""c"": 0.301, ""m"": 0.04, ""mfe"": 1125.5}, ""15m"": {""d"": 0.75, ""c"": 0.5, ""m"": 0.126, ""mfe"": 249.0}, ""5m"": {""d"": 0.732, ""c"": 0.463, ""m"": 0.134, ""mfe"": -267.6}, ""3m"": {""d"": 0.757, ""c"": 0.515, ""m"": 0.037, ""mfe"": 770.6}, ""1m"": {""d"": 0.57, ""c"": 0.14, ""m"": 0.11, ""mfe"": 298.2}, ""30s"": {""d"": 0.518, ""c"": 0.037, ""m"": 0.071, ""mfe"": 536.6}, ""15s"": {""d"": 0.515, ""c"": 0.031, ""m"": 0.151, ""mfe"": -32.3}, ""5s"": {""d"": 0.629, ""c"": 0.258, ""m"": 0.009, ""mfe"": 1137.6}, ""1s"": {""d"": 0.664, ""c"": 0.329, ""m"": 0.048, ""mfe"": 745.9}}",2.1044,L2_ROCHE,0.5232,0.2955,23.3,0.0,0.4852,1099.2989,0.0,20049.25,1746569085,3,profit_target,19.0,83.0,0.2289,WIN,"{""1h"": {""d"": 0.627, ""c"": 0.254, ""m"": 0.072, ""mfe"": 777.3}, ""30m"": {""d"": 0.65, ""c"": 0.301, ""m"": 0.04, ""mfe"": 1125.5}, ""15m"": {""d"": 0.75, ""c"": 0.5, ""m"": 0.126, ""mfe"": 249.0}, ""5m"": {""d"": 0.732, ""c"": 0.463, ""m"": 0.134, ""mfe"": -267.6}, ""3m"": {""d"": 0.761, ""c"": 0.522, ""m"": 0.063, ""mfe"": 360.0}, ""1m"": {""d"": 0.568, ""c"": 0.137, ""m"": 0.1, ""mfe"": 305.7}, ""30s"": {""d"": 0.529, ""c"": 0.058, ""m"": 0.102, ""mfe"": 272.3}, ""15s"": {""d"": 0.633, ""c"": 0.265, ""m"": 0.18, ""mfe"": -1062.2}, ""5s"": {""d"": 0.607, ""c"": 0.214, ""m"": 0.058, ""mfe"": 347.4}, ""1s"": {""d"": 0.512, ""c"": 0.024, ""m"": 0.01, ""mfe"": 249.0}}",0.6655232068127644,0.13363401584663076,aligned_fresh,-1.0,-1,0,0.0
-1,LONG,20049.25,1746569040,7,-2,WORKER_BYPASS,41.5,184.25,0.0,0.0,34.14,10,0.6655,0.0886,0.1336,"{""1h"": {""d"": 0.627, ""c"": 0.254, ""m"": 0.072, ""mfe"": 777.3}, ""30m"": {""d"": 0.65, ""c"": 0.301, ""m"": 0.04, ""mfe"": 1125.5}, ""15m"": {""d"": 0.75, ""c"": 0.5, ""m"": 0.126, ""mfe"": 249.0}, ""5m"": {""d"": 0.732, ""c"": 0.463, ""m"": 0.134, ""mfe"": -267.6}, ""3m"": {""d"": 0.761, ""c"": 0.522, ""m"": 0.063, ""mfe"": 360.0}, ""1m"": {""d"": 0.568, ""c"": 0.137, ""m"": 0.1, ""mfe"": 305.7}, ""30s"": {""d"": 0.529, ""c"": 0.058, ""m"": 0.102, ""mfe"": 272.3}, ""15s"": {""d"": 0.633, ""c"": 0.265, ""m"": 0.18, ""mfe"": -1062.2}, ""5s"": {""d"": 0.607, ""c"": 0.214, ""m"": 0.058, ""mfe"": 347.4}, ""1s"": {""d"": 0.512, ""c"": 0.024, ""m"": 0.01, ""mfe"": 249.0}}",2.1044,L2_ROCHE,0.5232,0.2955,23.3,0.0,0.4852,1099.2989,0.0,20065.25,1746569100,4,profit_target,32.0,83.0,0.3855,WIN,"{""1h"": {""d"": 0.627, ""c"": 0.254, ""m"": 0.072, ""mfe"": 777.3}, ""30m"": {""d"": 0.65, ""c"": 0.301, ""m"": 0.04, ""mfe"": 1125.5}, ""15m"": {""d"": 0.75, ""c"": 0.5, ""m"": 0.126, ""mfe"": 249.0}, ""5m"": {""d"": 0.732, ""c"": 0.463, ""m"": 0.134, ""mfe"": -267.6}, ""3m"": {""d"": 0.761, ""c"": 0.522, ""m"": 0.063, ""mfe"": 360.0}, ""1m"": {""d"": 0.568, ""c"": 0.137, ""m"": 0.1, ""mfe"": 305.7}, ""30s"": {""d"": 0.529, ""c"": 0.058, ""m"": 0.102, ""mfe"": 272.3}, ""15s"": {""d"": 0.407, ""c"": 0.186, ""m"": 0.168, ""mfe"": -150.2}, ""5s"": {""d"": 0.373, ""c"": 0.254, ""m"": 0.027, ""mfe"": 612.6}, ""1s"": {""d"": 0.673, ""c"": 0.347, ""m"": 0.091, ""mfe"": 652.5}}",0.6542110021274364,0.13363401584663076,aligned_fresh,-1.0,-1,0,0.0
-1,LONG,20065.25,1746569100,5,-2,WORKER_BYPASS,9.75,86.5,0.0,0.0,25.59,10,0.6542,0.0883,0.1336,"{""1h"": {""d"": 0.627, ""c"": 0.254, ""m"": 0.072, ""mfe"": 777.3}, ""30m"": {""d"": 0.65, ""c"": 0.301, ""m"": 0.04, ""mfe"": 1125.5}, ""15m"": {""d"": 0.75, ""c"": 0.5, ""m"": 0.126, ""mfe"": 249.0}, ""5m"": {""d"": 0.732, ""c"": 0.463, ""m"": 0.134, ""mfe"": -267.6}, ""3m"": {""d"": 0.761, ""c"": 0.522, ""m"": 0.063, ""mfe"": 360.0}, ""1m"": {""d"": 0.568, ""c"": 0.137, ""m"": 0.1, ""mfe"": 305.7}, ""30s"": {""d"": 0.529, ""c"": 0.058, ""m"": 0.102, ""mfe"": 272.3}, ""15s"": {""d"": 0.407, ""c"": 0.186, ""m"": 0.168, ""mfe"": -150.2}, ""5s"": {""d"": 0.373, ""c"": 0.254, ""m"": 0.027, ""mfe"": 612.6}, ""1s"": {""d"": 0.673, ""c"": 0.347, ""m"": 0.091, ""mfe"": 652.5}}",2.4372,L2_ROCHE,0.4821,0.1903,18.11,0.0,0.3452,2042.7749,0.0,20075.5,1746569115,1,profit_target,20.5,19.5,1.0513,WIN,"{""1h"": {""d"": 0.627, ""c"": 0.254, ""m"": 0.072, ""mfe"": 777.3}, ""30m"": {""d"": 0.65, ""c"": 0.301, ""m"": 0.04, ""mfe"": 1125.5}, ""15m"": {""d"": 0.75, ""c"": 0.5, ""m"": 0.126, ""mfe"": 249.0}, ""5m"": {""d"": 0.732, ""c"": 0.463, ""m"": 0.134, ""mfe"": -267.6}, ""3m"": {""d"": 0.761, ""c"": 0.522, ""m"": 0.063, ""mfe"": 360.0}, ""1m"": {""d"": 0.568, ""c"": 0.137, ""m"": 0.1, ""mfe"": 305.7}, ""30s"": {""d"": 0.452, ""c"": 0.095, ""m"": 0.076, ""mfe"": 357.6}, ""15s"": {""d"": 0.695, ""c"": 0.391, ""m"": 0.176, ""mfe"": -2492.3}, ""5s"": {""d"": 0.715, ""c"": 0.43, ""m"": 0.094, ""mfe"": 59.0}, ""1s"": {""d"": 0.504, ""c"": 0.009, ""m"": 0.126, ""mfe"": -1136.3}}",0.6630144392601642,0.13363401584663076,aligned_fresh,-1.0,-1,0,0.0
