template_id,direction,entry_price,entry_time,entry_depth,oracle_label,oracle_label_name,oracle_mfe,oracle_mae,long_bias,short_bias,dmi_diff,belief_active_levels,belief_conviction,wave_maturity,decision_wave_maturity,entry_workers,entry_z_score,entry_lagrange_zone,entry_hurst,entry_coherence,entry_adx,entry_escape_prob,entry_oscillation_coherence,entry_momentum_strength,tmpl_avg_mfe_bar,exit_price,exit_time,hold_bars,exit_reason,actual_pnl,oracle_potential_pnl,capture_rate,result,exit_workers,exit_conviction,exit_wave_maturity,exit_signal_reason,structural_integrity_at_exit,bar_of_structural_death,bleed_bars,bleed_cost
-1,SHORT,25334.75,1759980180,8,-2,WORKER_BYPASS,4.75,17.0,0.0,0.0,-22.09,10,0.6628,0.1599,0.1785,"{""1h"": {""d"": 0.146, ""c"": 0.708, ""m"": 0.187, ""mfe"": -77.1}, ""30m"": {""d"": 0.431, ""c"": 0.137, ""m"": 0.078, ""mfe"": 215.2}, ""15m"": {""d"": 0.131, ""c"": 0.737, ""m"": 0.144, ""mfe"": -521.5}, ""5m"": {""d"": 0.205, ""c"": 0.59, ""m"": 0.179, ""mfe"": -112.8}, ""3m"": {""d"": 0.564, ""c"": 0.128, ""m"": 0.133, ""mfe"": 245.3}, ""1m"": {""d"": 0.536, ""c"": 0.071, ""m"": 0.292, ""mfe"": 1402.2}, ""30s"": {""d"": 0.411, ""c"": 0.178, ""m"": 0.223, ""mfe"": 747.0}, ""15s"": {""d"": 0.427, ""c"": 0.145, ""m"": 0.093, ""mfe"": 62.6}, ""5s"": {""d"": 0.609, ""c"": 0.218, ""m"": 0.184, ""mfe"": 205.3}, ""1s"": {""d"": 0.593, ""c"": 0.187, ""m"": 0.138, ""mfe"": 91.0}}",-2.9865,L3_ROCHE,0.504,0.0838,61.09,0.0,0.4466,-330.9529,0.0,25338.25,1759980234.0,3,trail_stop,-7.0,34.0,-0.2059,LOSS,"{""1h"": {""d"": 0.146, ""c"": 0.708, ""m"": 0.187, ""mfe"": -77.1}, ""30m"": {""d"": 0.431, ""c"": 0.137, ""m"": 0.078, ""mfe"": 215.2}, ""15m"": {""d"": 0.131, ""c"": 0.737, ""m"": 0.144, ""mfe"": -521.5}, ""5m"": {""d"": 0.205, ""c"": 0.59, ""m"": 0.179, ""mfe"": -112.8}, ""3m"": {""d"": 0.564, ""c"": 0.128, ""m"": 0.133, ""mfe"": 245.3}, ""1m"": {""d"": 0.536, ""c"": 0.071, ""m"": 0.292, ""mfe"": 1402.2}, ""30s"": {""d"": 0.411, ""c"": 0.178, ""m"": 0.223, ""mfe"": 747.0}, ""15s"": {""d"": 0.445, ""c"": 0.111, ""m"": 0.122, ""mfe"": 41.1}, ""5s"": {""d"": 0.492, ""c"": 0.017, ""m"": 0.007, ""mfe"": 249.0}, ""1s"": {""d"": 0.5, ""c"": 0.001, ""m"": 0.11, ""mfe"": 206.8}}",0.6647908368720428,0.17853808341007024,aligned_fresh,-1.0,-1,0,0.0
-1,SHORT,25336.0,1759980180,8,-2,WORKER_BYPASS,4.75,17.0,0.0,0.0,-22.09,10,0.6654,0.1581,0.1785,"{""1h"": {""d"": 0.146, ""c"": 0.708, ""m"": 0.187, ""mfe"": -77.1}, ""30m"": {""d"": 0.431, ""c"": 0.137, ""m"": 0.078, ""mfe"": 215.2}, ""15m"": {""d"": 0.131, ""c"": 0.737, ""m"": 0.144, ""mfe"": -521.5}, ""5m"": {""d"": 0.205, ""c"": 0.59, ""m"": 0.179, ""mfe"": -112.8}, ""3m"": {""d"": 0.564, ""c"": 0.128, ""m"": 0.133, ""mfe"": 245.3}, ""1m"": {""d"": 0.536, ""c"": 0.071, ""m"": 0.292, ""mfe"": 1402.2}, ""30s"": {""d"": 0.411, ""c"": 0.178, ""m"": 0.223, ""mfe"": 747.0}, ""15s"": {""d"": 0.445, ""c"": 0.111, ""m"": 0.122, ""mfe"": 41.1}, ""5s"": {""d"": 0.492, ""c"": 0.017, ""m"": 0.007, ""mfe"": 249.0}, ""1s"": {""d"": 0.5, ""c"": 0.001, ""m"": 0.11, ""mfe"": 206.8}}",-2.9865,L3_ROCHE,0.504,0.0838,61.09,0.0,0.4466,-330.9529,0.0,25330.25,1759980240,4,profit_target,11.5,34.0,0.3382,WIN,"{""1h"": {""d"": 0.146, ""c"": 0.708, ""m"": 0.187, ""mfe"": -77.1}, ""30m"": {""d"": 0.431, ""c"": 0.137, ""m"": 0.078, ""mfe"": 215.2}, ""15m"": {""d"": 0.131, ""c"": 0.737, ""m"": 0.144, ""mfe"": -521.5}, ""5m"": {""d"": 0.205, ""c"": 0.59, ""m"": 0.179, ""mfe"": -112.8}, ""3m"": {""d"": 0.564, ""c"": 0.128, ""m"": 0.133, ""mfe"": 245.3}, ""1m"": {""d"": 0.536, ""c"": 0.071, ""m"": 0.292, ""mfe"": 1402.2}, ""30s"": {""d"": 0.778, ""c"": 0.555, ""m"": 0.16, ""mfe"": 20.7}, ""15s"": {""d"": 0.423, ""c"": 0.154, ""m"": 0.098, ""mfe"": 49.6}, ""5s"": {""d"": 0.611, ""c"": 0.222, ""m"": 0.074, ""mfe"": 505.6}, ""1s"": {""d"": 0.501, ""c"": 0.002, ""m"": 0.001, ""mfe"": 249.0}}",0.6293875636449768,0.17853808341007024,aligned_fresh,-1.0,-1,0,0.0
-1,SHORT,25333.25,1759980240,8,-2,WORKER_BYPASS,7.0,14.75,0.0,0.0,-25.46,10,0.6534,0.1457,0.1785,"{""1h"": {""d"": 0.146, ""c"": 0.708, ""m"": 0.187, ""mfe"": -77.1}, ""30m"": {""d"": 0.431, ""c"": 0.137, ""m"": 0.078, ""mfe"": 215.2}, ""15m"": {""d"": 0.131, ""c"": 0.737, ""m"": 0.144, ""mfe"": -521.5}, ""5m"": {""d"": 0.205, ""c"": 0.59, ""m"": 0.179, ""mfe"": -112.8}, ""3m"": {""d"": 0.518, ""c"": 0.036, ""m"": 0.123, ""mfe"": 160.5}, ""1m"": {""d"": 0.416, ""c"": 0.169, ""m"": 0.212, ""mfe"": 1198.0}, ""30s"": {""d"": 0.702, ""c"": 0.405, ""m"": 0.137, ""mfe"": -59.4}, ""15s"": {""d"": 0.433, ""c"": 0.134, ""m"": 0.066, ""mfe"": 288.5}, ""5s"": {""d"": 0.774, ""c"": 0.549, ""m"": 0.154, ""mfe"": -101.6}, ""1s"": {""d"": 0.527, ""c"": 0.054, ""m"": 0.001, ""mfe"": 1009.0}}",-2.2333,L3_ROCHE,0.5145,0.2509,59.55,0.0,0.4883,-70.3243,0.0,25336.0,1759980290.0,3,trail_stop,-5.5,29.5,-0.1864,LOSS,"{""1h"": {""d"": 0.146, ""c"": 0.708, ""m"": 0.187, ""mfe"": -77.1}, ""30m"": {""d"": 0.431, ""c"": 0.137, ""m"": 0.078, ""mfe"": 215.2}, ""15m"": {""d"": 0.131, ""c"": 0.737, ""m"": 0.144, ""mfe"": -521.5}, ""5m"": {""d"": 0.205, ""c"": 0.59, ""m"": 0.179, ""mfe"": -112.8}, ""3m"": {""d"": 0.518, ""c"": 0.036, ""m"": 0.123, ""mfe"": 160.5}, ""1m"": {""d"": 0.416, ""c"": 0.169, ""m"": 0.212, ""mfe"": 1198.0}, ""30s"": {""d"": 0.702, ""c"": 0.405, ""m"": 0.137, ""mfe"": -59.4}, ""15s"": {""d"": 0.463, ""c"": 0.074, ""m"": 0.041, ""mfe"": 559.2}, ""5s"": {""d"": 0.136, ""c"": 0.728, ""m"": 0.243, ""mfe"": -1410.9}, ""1s"": {""d"": 0.518, ""c"": 0.035, ""m"": 0.092, ""mfe"": 54.5}}",0.6555031340214539,0.17853808341007024,aligned_fresh,-1.0,-1,0,0.0
-1,SHORT,25333.75,1759980240,8,-2,WORKER_BYPASS,7.0,14.75,0.0,0.0,-25.46,10,0.6646,0.1467,0.1785,"{""1h"": {""d"": 0.146, ""c"": 0.708, ""m"": 0.187, ""mfe"": -77.1}, ""30m"": {""d"": 0.431, ""c"": 0.137, ""m"": 0.078, ""mfe"": 215.2}, ""15m"": {""d"": 0.131, ""c"": 0.737, ""m"": 0.144, ""mfe"": -521.5}, ""5m"": {""d"": 0.205, ""c"": 0.59, ""m"": 0.179, ""mfe"": -112.8}, ""3m"": {""d"": 0.518, ""c"": 0.036, ""m"": 0.123, ""mfe"": 160.5}, ""1m"": {""d"": 0.416, ""c"": 0.169, ""m"": 0.212, ""mfe"": 1198.0}, ""30s"": {""d"": 0.702, ""c"": 0.405, ""m"": 0.137, ""mfe"": -59.4}, ""15s"": {""d"": 0.463, ""c"": 0.074, ""m"": 0.041, ""mfe"": 559.2}, ""5s"": {""d"": 0.136, ""c"": 0.728, ""m"": 0.243, ""mfe"": -1410.9}, ""1s"": {""d"": 0.518, ""c"": 0.035, ""m"": 0.092, ""mfe"": 54.5}}",-2.2333,L3_ROCHE,0.5145,0.2509,59.55,0.0,0.4883,-70.3243,0.0,25333.5,1759980300.0,4,trail_stop,0.5,29.5,0.0169,WIN,"{""1h"": {""d"": 0.146, ""c"": 0.708, ""m"": 0.187, ""mfe"": -77.1}, ""30m"": {""d"": 0.431, ""c"": 0.137, ""m"": 0.078, ""mfe"": 215.2}, ""15m"": {""d"": 0.131, ""c"": 0.737, ""m"": 0.144, ""mfe"": -521.5}, ""5m"": {""d"": 0.205, ""c"": 0.59, ""m"": 0.179, ""mfe"": -112.8}, ""3m"": {""d"": 0.518, ""c"": 0.036, ""m"": 0.123, ""mfe"": 160.5}, ""1m"": {""d"": 0.416, ""c"": 0.169, ""m"": 0.212, ""mfe"": 1198.0}, ""30s"": {""d"": 0.517, ""c"": 0.033, ""m"": 0.055, ""mfe"": 1357.3}, ""15s"": {""d"": 0.442, ""c"": 0.116, ""m"": 0.106, ""mfe"": 67.5}, ""5s"": {""d"": 0.669, ""c"": 0.338, ""m"": 0.067, ""mfe"": 276.3}, ""1s"": {""d"": 0.435, ""c"": 0.131, ""m"": 0.048, ""mfe"": 700.4}}",0.6825078746761275,0.17853808341007024,aligned_fresh,-1.0,-1,0,0.0
-1,SHORT,25329.25,1759980300,8,-2,WORKER_BYPASS,15.75,6.0,0.0,0.0,-29.46,10,0.6748,0.1414,0.1785,"{""1h"": {""d"": 0.146, ""c"": 0.708, ""m"": 0.187, ""mfe"": -77.1}, ""30m"": {""d"": 0.431, ""c"": 0.137, ""m"": 0.078, ""mfe"": 215.2}, ""15m"": {""d"": 0.131, ""c"": 0.737, ""m"": 0.144, ""mfe"": -521.5}, ""5m"": {""d"": 0.205, ""c"": 0.59, ""m"": 0.179, ""mfe"": -112.8}, ""3m"": {""d"": 0.518, ""c"": 0.036, ""m"": 0.123, ""mfe"": 160.5}, ""1m"": {""d"": 0.416, ""c"": 0.169, ""m"": 0.212, ""mfe"": 1198.0}, ""30s"": {""d"": 0.517, ""c"": 0.033, ""m"": 0.055, ""mfe"": 1357.3}, ""15s"": {""d"": 0.442, ""c"": 0.116, ""m"": 0.106, ""mfe"": 67.5}, ""5s"": {""d"": 0.669, ""c"": 0.338, ""m"": 0.067, ""mfe"": 276.3}, ""1s"": {""d"": 0.435, ""c"": 0.131, ""m"": 0.048, ""mfe"": 700.4}}",-2.2942,L3_ROCHE,0.4741,0.2315,58.57,0.0,0.5237,-225.2235,0.0,25330.25,1759980315.0,1,trail_stop,-2.0,12.0,-0.1667,LOSS,"{""1h"": {""d"": 0.146, ""c"": 0.708, ""m"": 0.187, ""mfe"": -77.1}, ""30m"": {""d"": 0.431, ""c"": 0.137, ""m"": 0.078, ""mfe"": 215.2}, ""15m"": {""d"": 0.131, ""c"": 0.737, ""m"": 0.144, ""mfe"": -521.5}, ""5m"": {""d"": 0.205, ""c"": 0.59, ""m"": 0.179, ""mfe"": -112.8}, ""3m"": {""d"": 0.518, ""c"": 0.036, ""m"": 0.123, ""mfe"": 160.5}, ""1m"": {""d"": 0.416, ""c"": 0.169, ""m"": 0.212, ""mfe"": 1198.0}, ""30s"": {""d"": 0.517, ""c"": 0.033, ""m"": 0.055, ""mfe"": 1357.3}, ""15s"": {""d"": 0.438, ""c"": 0.123, ""m"": 0.069, ""mfe"": 266.9}, ""5s"": {""d"": 0.65, ""c"": 0.3, ""m"": 0.124, ""mfe"": 1094.4}, ""1s"": {""d"": 0.525, ""c"": 0.051, ""m"": 0.02, ""mfe"": 249.0}}",0.676088993827802,0.17853808341007024,aligned_fresh,-1.0,-1,0,0.0
-1,SHORT,25326.0,1759980300,8,-2,WORKER_BYPASS,15.75,6.0,0.0,0.0,-29.46,10,0.6748,0.141,0.1785,"{""1h"": {""d"": 0.146, ""c"": 0.708, ""m"": 0.187, ""mfe"": -77.1}, ""30m"": {""d"": 0.431, ""c"": 0.137, ""m"": 0.078, ""mfe"": 215.2}, ""15m"": {""d"": 0.131, ""c"": 0.737, ""m"": 0.144, ""mfe"": -521.5}, ""5m"": {""d"": 0.205, ""c"": 0.59, ""m"": 0.179, ""mfe"": -112.8}, ""3m"": {""d"": 0.518, ""c"": 0.036, ""m"": 0.123, ""mfe"": 160.5}, ""1m"": {""d"": 0.416, ""c"": 0.169, ""m"": 0.212, ""mfe"": 1198.0}, ""30s"": {""d"": 0.517, ""c"": 0.033, ""m"": 0.055, ""mfe"": 1357.3}, ""15s"": {""d"": 0.438, ""c"": 0.123, ""m"": 0.069, ""mfe"": 266.9}, ""5s"": {""d"": 0.65, ""c"": 0.3, ""m"": 0.124, ""mfe"": 1094.4}, ""1s"": {""d"": 0.525, ""c"": 0.051, ""m"": 0.02, ""mfe"": 249.0}}",-2.2942,L3_ROCHE,0.4741,0.2315,58.57,0.0,0.5237,-225.2235,0.0,25320.5,1759980375,5,profit_target,11.0,12.0,0.9167,WIN,"{""1h"": {""d"": 0.146, ""c"": 0.708, ""m"": 0.187, ""mfe"": -77.1}, ""30m"": {""d"": 0.431, ""c"": 0.137, ""m"": 0.078, ""mfe"": 215.2}, ""15m"": {""d"": 0.131, ""c"": 0.737, ""m"": 0.144, ""mfe"": -521.5}, ""5m"": {""d"": 0.205, ""c"": 0.59, ""m"": 0.179, ""mfe"": -112.8}, ""3m"": {""d"": 0.518, ""c"": 0.036, ""m"": 0.123, ""mfe"": 160.5}, ""1m"": {""d"": 0.794, ""c"": 0.589, ""m"": 0.114, ""mfe"": 142.3}, ""30s"": {""d"": 0.489, ""c"": 0.022, ""m"": 0.026, ""mfe"": 2786.6}, ""15s"": {""d"": 0.521, ""c"": 0.042, ""m"": 0.021, ""mfe"": -1019.1}, ""5s"": {""d"": 0.589, ""c"": 0.177, ""m"": 0.072, ""mfe"": 249.0}, ""1s"": {""d"": 0.527, ""c"": 0.055, ""m"": 0.165, ""mfe"": -447.1}}",0.6200341241362127,0.17853808341007024,aligned_fresh,-1.0,-1,0,0.0
-1,SHORT,25322.25,1759980480,10,2,WORKER_BYPASS,8.75,3.75,0.0,0.0,-12.12,10,0.6892,0.1299,0.0323,"{""1h"": {""d"": 0.146, ""c"": 0.708, ""m"": 0.187, ""mfe"": -77.1}, ""30m"": {""d"": 0.431, ""c"": 0.137, ""m"": 0.078, ""mfe"": 215.2}, ""15m"": {""d"": 0.131, ""c"": 0.737, ""m"": 0.144, ""mfe"": -521.5}, ""5m"": {""d"": 0.477, ""c"": 0.045, ""m"": 0.032, ""mfe"": 700.8}, ""3m"": {""d"": 0.321, ""c"": 0.359, ""m"": 0.113, ""mfe"": 55.1}, ""1m"": {""d"": 0.413, ""c"": 0.174, ""m"": 0.215, ""mfe"": 267.1}, ""30s"": {""d"": 0.204, ""c"": 0.593, ""m"": 0.163, ""mfe"": -131.0}, ""15s"": {""d"": 0.229, ""c"": 0.542, ""m"": 0.233, ""mfe"": -764.4}, ""5s"": {""d"": 0.558, ""c"": 0.115, ""m"": 0.046, ""mfe"": 249.0}, ""1s"": {""d"": 0.367, ""c"": 0.267, ""m"": 0.109, ""mfe"": 249.0}}",2.0125,L2_ROCHE,0.4621,0.33,33.45,0.0,0.518,9.4799,0.0,25323.75,1759980608.0,8,trail_stop,-3.0,7.5,-0.4,LOSS,"{""1h"": {""d"": 0.146, ""c"": 0.708, ""m"": 0.187, ""mfe"": -77.1}, ""30m"": {""d"": 0.431, ""c"": 0.137, ""m"": 0.078, ""mfe"": 215.2}, ""15m"": {""d"": 0.131, ""c"": 0.737, ""m"": 0.144, ""mfe"": -521.5}, ""5m"": {""d"": 0.477, ""c"": 0.045, ""m"": 0.032, ""mfe"": 700.8}, ""3m"": {""d"": 0.321, ""c"": 0.359, ""m"": 0.113, ""mfe"": 55.1}, ""1m"": {""d"": 0.524, ""c"": 0.048, ""m"": 0.28, ""mfe"": 934.5}, ""30s"": {""d"": 0.244, ""c"": 0.512, ""m"": 0.102, ""mfe"": -117.9}, ""15s"": {""d"": 0.626, ""c"": 0.251, ""m"": 0.011, ""mfe"": 1961.8}, ""5s"": {""d"": 0.575, ""c"": 0.151, ""m"": 0.1, ""mfe"": -142.4}, ""1s"": {""d"": 0.674, ""c"": 0.348, ""m"": 0.103, ""mfe"": 602.5}}",0.6619908879953751,0.03230922197999924,aligned_fresh,-1.0,-1,0,0.0
-1,SHORT,25330.5,1759980900,10,-2,WORKER_BYPASS,3.25,6.25,0.0,0.0,6.04,10,0.6516,0.1148,0.0168,"{""1h"": {""d"": 0.146, ""c"": 0.708, ""m"": 0.187, ""mfe"": -77.1}, ""30m"": {""d"": 0.431, ""c"": 0.137, ""m"": 0.078, ""mfe"": 215.2}, ""15m"": {""d"": 0.131, ""c"": 0.737, ""m"": 0.144, ""mfe"": -521.5}, ""5m"": {""d"": 0.419, ""c"": 0.162, ""m"": 0.017, ""mfe"": 841.7}, ""3m"": {""d"": 0.43, ""c"": 0.14, ""m"": 0.077, ""mfe"": 342.6}, ""1m"": {""d"": 0.635, ""c"": 0.27, ""m"": 0.144, ""mfe"": 559.3}, ""30s"": {""d"": 0.273, ""c"": 0.455, ""m"": 0.147, ""mfe"": -290.7}, ""15s"": {""d"": 0.362, ""c"": 0.276, ""m"": 0.159, ""mfe"": -454.5}, ""5s"": {""d"": 0.609, ""c"": 0.217, ""m"": 0.04, ""mfe"": 470.8}, ""1s"": {""d"": 0.451, ""c"": 0.098, ""m"": 0.047, ""mfe"": 574.2}}",2.2309,L2_ROCHE,0.4933,0.2517,26.43,0.0,0.5859,11.7162,0.0,25329.75,1759981005,7,trail_stop,1.5,12.5,0.12,WIN,"{""1h"": {""d"": 0.134, ""c"": 0.731, ""m"": 0.183, ""mfe"": 42.3}, ""30m"": {""d"": 0.641, ""c"": 0.282, ""m"": 0.056, ""mfe"": 262.6}, ""15m"": {""d"": 0.616, ""c"": 0.232, ""m"": 0.035, ""mfe"": 475.4}, ""5m"": {""d"": 0.636, ""c"": 0.273, ""m"": 0.04, ""mfe"": 641.0}, ""3m"": {""d"": 0.684, ""c"": 0.369, ""m"": 0.002, ""mfe"": 1342.9}, ""1m"": {""d"": 0.619, ""c"": 0.238, ""m"": 0.159, ""mfe"": 484.0}, ""30s"": {""d"": 0.345, ""c"": 0.31, ""m"": 0.039, ""mfe"": 369.3}, ""15s"": {""d"": 0.618, ""c"": 0.236, ""m"": 0.099, ""mfe"": -161.3}, ""5s"": {""d"": 0.701, ""c"": 0.402, ""m"": 0.171, ""mfe"": 1094.4}, ""1s"": {""d"": 0.714, ""c"": 0.429, ""m"": 0.042, ""mfe"": 568.7}}",0.4500989633888041,0.03966077206486473,low_conviction,-1.0,-1,0,0.0
-1,SHORT,25329.5,1759983360,7,-2,WORKER_BYPASS,10.75,27.0,0.0,0.0,1.26,10,0.6597,0.1326,0.2225,"{""1h"": {""d"": 0.134, ""c"": 0.731, ""m"": 0.183, ""mfe"": 42.3}, ""30m"": {""d"": 0.339, ""c"": 0.321, ""m"": 0.035, ""mfe"": 544.0}, ""15m"": {""d"": 0.434, ""c"": 0.131, ""m"": 0.193, ""mfe"": 249.0}, ""5m"": {""d"": 0.137, ""c"": 0.727, ""m"": 0.223, ""mfe"": -1169.9}, ""3m"": {""d"": 0.566, ""c"": 0.133, ""m"": 0.068, ""mfe"": 844.2}, ""1m"": {""d"": 0.304, ""c"": 0.392, ""m"": 0.045, ""mfe"": 107.2}, ""30s"": {""d"": 0.416, ""c"": 0.167, ""m"": 0.204, ""mfe"": 1835.7}, ""15s"": {""d"": 0.591, ""c"": 0.182, ""m"": 0.008, ""mfe"": 2040.0}, ""5s"": {""d"": 0.696, ""c"": 0.392, ""m"": 0.107, ""mfe"": -106.5}, ""1s"": {""d"": 0.259, ""c"": 0.482, ""m"": 0.088, ""mfe"": -175.3}}",2.1552,L2_ROCHE,0.7764,0.2774,11.23,0.0,0.5058,297.6467,0.0,25331.0,1759983479.0,7,trail_stop,-3.0,54.0,-0.0556,LOSS,"{""1h"": {""d"": 0.134, ""c"": 0.731, ""m"": 0.183, ""mfe"": 42.3}, ""30m"": {""d"": 0.339, ""c"": 0.321, ""m"": 0.035, ""mfe"": 544.0}, ""15m"": {""d"": 0.434, ""c"": 0.131, ""m"": 0.193, ""mfe"": 249.0}, ""5m"": {""d"": 0.137, ""c"": 0.727, ""m"": 0.223, ""mfe"": -1169.9}, ""3m"": {""d"": 0.622, ""c"": 0.244, ""m"": 0.105, ""mfe"": -339.9}, ""1m"": {""d"": 0.404, ""c"": 0.192, ""m"": 0.15, ""mfe"": -713.6}, ""30s"": {""d"": 0.626, ""c"": 0.252, ""m"": 0.071, ""mfe"": 266.9}, ""15s"": {""d"": 0.498, ""c"": 0.004, ""m"": 0.03, ""mfe"": 656.9}, ""5s"": {""d"": 0.63, ""c"": 0.261, ""m"": 0.013, ""mfe"": 1241.1}, ""1s"": {""d"": 0.378, ""c"": 0.245, ""m"": 0.079, ""mfe"": 93.5}}",0.6334365624368814,0.22251705565747862,aligned_fresh,-1.0,-1,0,0.0
-1,LONG,25314.75,1760083200,6,2,WORKER_BYPASS,55.75,81.25,0.0,0.0,3.08,10,0.6602,0.1578,0.1677,"{""1h"": {""d"": 0.5, ""c"": 0.0, ""m"": 0.116, ""mfe"": 250.4}, ""30m"": {""d"": 0.826, ""c"": 0.652, ""m"": 0.3, ""mfe"": 791.0}, ""15m"": {""d"": 0.794, ""c"": 0.588, ""m"": 0.076, ""mfe"": 531.7}, ""5m"": {""d"": 0.806, ""c"": 0.613, ""m"": 0.168, ""mfe"": -355.2}, ""3m"": {""d"": 0.789, ""c"": 0.578, ""m"": 0.137, ""mfe"": -341.7}, ""1m"": {""d"": 0.527, ""c"": 0.054, ""m"": 0.174, ""mfe"": 236.2}, ""30s"": {""d"": 0.399, ""c"": 0.202, ""m"": 0.128, ""mfe"": -163.9}, ""15s"": {""d"": 0.58, ""c"": 0.159, ""m"": 0.061, ""mfe"": 677.4}, ""5s"": {""d"": 0.371, ""c"": 0.258, ""m"": 0.105, ""mfe"": 249.0}, ""1s"": {""d"": 0.485, ""c"": 0.029, ""m"": 0.15, ""mfe"": 71.0}}",2.5058,L2_ROCHE,0.6278,0.1727,26.36,0.0,0.3774,1230.7014,0.0,25320.25,1760083260,4,profit_target,11.0,111.5,0.0987,WIN,"{""1h"": {""d"": 0.5, ""c"": 0.0, ""m"": 0.116, ""mfe"": 250.4}, ""30m"": {""d"": 0.826, ""c"": 0.652, ""m"": 0.3, ""mfe"": 791.0}, ""15m"": {""d"": 0.794, ""c"": 0.588, ""m"": 0.076, ""mfe"": 531.7}, ""5m"": {""d"": 0.806, ""c"": 0.613, ""m"": 0.168, ""mfe"": -355.2}, ""3m"": {""d"": 0.789, ""c"": 0.578, ""m"": 0.137, ""mfe"": -341.7}, ""1m"": {""d"": 0.527, ""c"": 0.054, ""m"": 0.174, ""mfe"": 236.2}, ""30s"": {""d"": 0.399, ""c"": 0.202, ""m"": 0.128, ""mfe"": -163.9}, ""15s"": {""d"": 0.521, ""c"": 0.041, ""m"": 0.102, ""mfe"": 34.1}, ""5s"": {""d"": 0.456, ""c"": 0.089, ""m"": 0.036, ""mfe"": 249.0}, ""1s"": {""d"": 0.43, ""c"": 0.141, ""m"": 0.054, ""mfe"": 440.5}}",0.6596445541118707,0.1676728101834355,aligned_fresh,-1.0,-1,0,0.0
-1,LONG,25330.5,1760083320,9,-2,WORKER_BYPASS,7.25,42.0,0.0,0.0,24.78,10,0.6579,0.1552,0.1677,"{""1h"": {""d"": 0.5, ""c"": 0.0, ""m"": 0.116, ""mfe"": 250.4}, ""30m"": {""d"": 0.826, ""c"": 0.652, ""m"": 0.3, ""mfe"": 791.0}, ""15m"": {""d"": 0.794, ""c"": 0.588, ""m"": 0.076, ""mfe"": 531.7}, ""5m"": {""d"": 0.806, ""c"": 0.613, ""m"": 0.168, ""mfe"": -355.2}, ""3m"": {""d"": 0.789, ""c"": 0.578, ""m"": 0.137, ""mfe"": -341.7}, ""1m"": {""d"": 0.501, ""c"": 0.001, ""m"": 0.183, ""mfe"": 169.8}, ""30s"": {""d"": 0.467, ""c"": 0.067, ""m"": 0.029, ""mfe"": 505.4}, ""15s"": {""d"": 0.417, ""c"": 0.166, ""m"": 0.124, ""mfe"": 12.8}, ""5s"": {""d"": 0.435, ""c"": 0.13, ""m"": 0.167, ""mfe"": -2042.3}, ""1s"": {""d"": 0.403, ""c"": 0.194, ""m"": 0.057, ""mfe"": 292.3}}",2.3813,L2_ROCHE,0.4822,0.2057,14.55,0.0,0.4896,227.7784,0.0,25329.25,1760083335.0,1,trail_stop,-2.5,14.5,-0.1724,LOSS,"{""1h"": {""d"": 0.5, ""c"": 0.0, ""m"": 0.116, ""mfe"": 250.4}, ""30m"": {""d"": 0.826, ""c"": 0.652, ""m"": 0.3, ""mfe"": 791.0}, ""15m"": {""d"": 0.794, ""c"": 0.588, ""m"": 0.076, ""mfe"": 531.7}, ""5m"": {""d"": 0.806, ""c"": 0.613, ""m"": 0.168, ""mfe"": -355.2}, ""3m"": {""d"": 0.789, ""c"": 0.578, ""m"": 0.137, ""mfe"": -341.7}, ""1m"": {""d"": 0.501, ""c"": 0.001, ""m"": 0.183, ""mfe"": 169.8}, ""30s"": {""d"": 0.429, ""c"": 0.141, ""m"": 0.018, ""mfe"": 670.8}, ""15s"": {""d"": 0.391, ""c"": 0.219, ""m"": 0.081, ""mfe"": 210.9}, ""5s"": {""d"": 0.592, ""c"": 0.184, ""m"": 0.039, ""mfe"": 599.7}, ""1s"": {""d"": 0.615, ""c"": 0.23, ""m"": 0.124, ""mfe"": -250.3}}",0.6588322929900379,0.1676728101834355,aligned_fresh,-1.0,-1,0,0.0
