STANDALONE RESEARCH REPORT (FULL 16D)
Data: DATA/ATLAS, Base TF: 15m
Context: 21d, Analysis: 260d
Regimes: 275, Data points: 16927
======================================================================
  STANDALONE RESEARCH
  Data: DATA/ATLAS
  Base TF: 15m
  Context: 21d warmup, 260d analysis
  Mode: FULL (16D fractal)
======================================================================

--- STEP 1: Loading base TF data (15m) ---
  15m: 23,505 bars loaded

--- STEP 2: Price I-MR Chart ---
  Price I-MR: 23505 bars, warmup=1334, analysis=16927
  Center=21384.36, MR_bar=17.77, UCL_MR=58.05, UCL_I=21431.62, LCL_I=21337.10
    21  [MR] n_breaks__tf_scale                     +0.2230    0.2230  ########
    22  [I] d0_1W__tf_scale                        -0.2230    0.2230  ########
    23  [I] d0_1W__log1p_mom                       -0.2228    0.2228  ########
    24  [I] d0_1W__osc_coh                         -0.2196    0.2196  ########
    25  [MR] mr_bar__log1p_vol                      +0.2187    0.2187  ########
    26  [I] d4_30m__log1p_vol                      +0.2178    0.2178  ########
    27  [I] d3_1h__log1p_vol                       +0.2162    0.2162  ########
    28  [I] d0_1W__log1p_vol                       -0.2161    0.2161  ########
    29  [MR] slope__tf_scale                        +0.2158    0.2158  ########
    30  [MR] UCL_d0_1W>d1_1D__log1p_mom             +0.2124    0.2124  ########

======================================================================
  STEPWISE REGRESSION (top 20 factors -> MFE)
======================================================================
  Step  Factor                                    R2       dR2    adj-R2
  ----  ----------------------------------- --------  --------  --------
     1  d1_1D__self_dmi_diff                  0.0752   +0.0752    0.0751
     2  MR_d0_1W>d1_1D__log1p_vol             0.0854   +0.0103    0.0853
     3  MR_d0_1W>d1_1D__self_dmi_diff         0.0855   +0.0001    0.0853
     4  MR_d0_1W>d1_1D__self_adx              0.0949   +0.0095    0.0947
     5  MR_d0_1W>d1_1D__log1p_mom             0.0954   +0.0004    0.0951
     6  d5_15m__log1p_vol                     0.1209   +0.0255    0.1205
     7  d9_1m__log1p_vol                      0.1331   +0.0122    0.1327
     8  d8_2m__log1p_vol                      0.1355   +0.0024    0.1351
     9  d7_3m__log1p_vol                      0.1368   +0.0013    0.1363
    10  d11_15s__log1p_vol                    0.1387   +0.0019    0.1382
    11  d10_30s__log1p_vol                    0.1389   +0.0002    0.1383
    12  slope__log1p_mom                      0.1412   +0.0023    0.1406
    13  d6_5m__log1p_vol                      0.1417   +0.0006    0.1411
    14  MR_d0_1W>d1_1D__tf_scale              0.1418   +0.0000    0.1411
    15  UCL_d0_1W>d1_1D__tf_scale             0.1426   +0.0008    0.1418
    16  mr_bar__tf_scale                      0.1426   +0.0000    0.1418
    17  UCL_d0_1W>d1_1D__self_hurst           0.1426   +0.0000    0.1417
    18  UCL_d0_1W>d1_1D__self_adx             0.1427   +0.0001    0.1417
    19  d0_1W__entropy_normalized             0.1427   +0.0000    0.1417
    20  d0_1W__self_hurst                     0.1427   +0.0000    0.1416

======================================================================
  COMPARISON: adj-R² @ 20 factors
======================================================================
  X (I values only):     0.1463
  Y (MR segments only):  0.1197
  Z (X + Y combined):    0.1416
  Lift from MR:          -0.0046

======================================================================
  DIRECTIONAL SPLIT (16D)
======================================================================
  LONG  (DMI >= 0):  8327 points, WR=50.8%
  SHORT (DMI <  0):  8600 points, WR=49.1%
  Mixed WR:         50.0%

======================================================================
  SEGMENTED SCREENING: 277 segments x 2 directions
======================================================================

======================================================================
  MODEL FISSION: Segment x Direction (sorted by P(success))
  P(win) = MFE > MAE.  SNR = mean/std.  Action = KEEP/SPLIT/DROP
======================================================================
  Seg ID     Ctx             N  P(win)  P(>0)   SNR    R2    MFE   MAE Action 
  ---------- ------------ ---- ------- ------ ----- ----- ------ ----- -------
  L_regime_28 self_dmi_diff   32   93.8%    97%  1.07  0.75   +125    27 KEEP    ##################
  S_regime_61 self_hurst     25   92.0%   100%  3.29  0.56   +249    82 KEEP    ##################
  L_regime_17 z_score        23   87.0%   100%  3.38  0.54   +137    63 KEEP    #################
  L_regime_36 self_pid       15   86.7%   100%  1.10  0.88    +86    25 KEEP    #################
  L_regime_233 self_adx       78   83.3%   100%  1.18  0.64    +73    28 KEEP    ################
  L_regime_157 self_adx       17   82.4%   100%  1.96  0.37   +121    65 KEEP    ################
  L_regime_186 self_dmi_diff   28   82.1%   100%  2.61  0.72    +93    62 KEEP    ################
  L_regime_168 z_score        39   82.1%    95%  1.82  0.66    +82    34 KEEP    ################
  L_regime_78 osc_coh        21   81.0%   100%  2.13  0.45    +52    31 KEEP    ################
  L_regime_1 self_hurst     32   78.1%   100%  1.67  0.65    +58    29 KEEP    ###############
  S_regime_196 self_adx       17   76.5%   100%  2.05  0.56   +126    64 KEEP    ###############
  S_regime_129 self_dmi_diff   20   75.0%   100%  2.94  0.41   +134    83 KEEP    ###############
  L_regime_221 entropy_normalized   59   74.6%   100%  1.33  0.69    +77    37 KEEP    ##############
  L_regime_138 self_adx       31   74.2%   100%  1.27  0.87   +108    64 KEEP    ##############
  S_regime_40 z_score        23   73.9%    96%  2.20  0.74    +94    63 KEEP    ##############
  L_regime_202 self_dmi_diff   19   73.7%   100%  3.00  0.41    +69    43 KEEP    ##############
  S_regime_190 self_dmi_diff   30   73.3%   100%  1.36  0.88    +44    22 KEEP    ##############
  S_regime_46 self_pid       26   73.1%   100%  1.92  0.55   +244   130 KEEP    ##############
  S_regime_231 z_score        40   72.5%   100%  1.68  0.70   +173    90 KEEP    ##############
  S_regime_45 self_hurst     60   71.7%   100%  2.21  0.37    +84    60 KEEP    ##############
  S_regime_164 entropy_normalized   28   71.4%   100%  2.29  0.69    +64    39 KEEP    ##############
  S_regime_87 log1p_vol      21   71.4%   100%  1.53  0.90   +161    77 KEEP    ##############
  L_regime_213 self_pid       27   70.4%   100%  1.96  0.42    +60    38 KEEP    ##############
  S_regime_106 z_score        33   69.7%   100%  1.68  0.22    +75    47 KEEP    #############
  S_regime_62 osc_coh        16   68.8%   100%  1.88  0.65   +184   139 KEEP    #############
  S_regime_82 log1p_vol      78   67.9%    99%  0.94  0.34    +66    51 KEEP    #############
  S_regime_28 self_dmi_diff   53   67.9%    98%  0.98  0.64    +77    48 KEEP    #############
  S_regime_92 self_dmi_diff   52   67.3%   100%  1.07  0.71   +145    72 KEEP    #############
  S_regime_117 self_dmi_diff   18   66.7%   100%  2.40  0.52   +100    52 KEEP    #############
  L_regime_244 entropy_normalized   45   66.7%   100%  1.41  0.79    +64    32 KEEP    #############
  S_regime_37 self_dmi_diff   18   66.7%   100%  1.44  0.79   +138    85 KEEP    #############
  L_regime_63 self_dmi_diff   18   66.7%   100%  3.23  0.77    +88    72 KEEP    #############
  S_regime_84 self_adx       80   66.2%   100%  1.79  0.43    +92    61 KEEP    #############
  L_regime_145 self_adx       65   66.2%   100%  1.62  0.37    +67    53 KEEP    #############
  S_regime_97 self_hurst     32   65.6%   100%  1.58  0.37   +105    79 KEEP    #############
  L_regime_113 z_score        26   65.4%   100%  1.99  0.43    +80    51 KEEP    #############
  S_regime_214 self_adx       92   65.2%    99%  1.73  0.23    +47    33 KEEP    #############
  L_regime_178 self_hurst     20   65.0%   100%  2.16  0.95   +109    87 KEEP    #############
  L_regime_154 self_adx       17   64.7%   100%  1.81  0.67   +143    72 SPLIT   ############
  S_regime_240 self_hurst     34   64.7%   100%  1.21  0.37    +69    38 SPLIT   ############
  S_regime_79 self_pid       17   64.7%   100%  1.93  0.69   +147    69 SPLIT   ############
  L_regime_139 self_adx       45   64.4%    98%  1.54  0.29    +76    42 SPLIT   ############
  L_regime_248 self_dmi_diff   73   64.4%   100%  1.06  0.56    +48    33 SPLIT   ############
  L_regime_13 entropy_normalized   75   64.0%   100%  0.95  0.71    +80    81 SPLIT   ############
  L_regime_228 self_pid       61   63.9%    98%  0.75  0.65    +59    45 SPLIT   ############
  S_regime_248 log1p_mom      93   63.4%   100%  1.57  0.51    +63    40 SPLIT   ############
  S_regime_254 self_pid       27   63.0%   100%  1.76  0.41   +157    88 SPLIT   ############
  S_regime_219 osc_coh        43   62.8%   100%  1.58  0.55    +39    25 SPLIT   ############
  L_regime_105 self_adx       59   62.7%   100%  1.09  0.51   +123    77 SPLIT   ############
  S_regime_26 osc_coh       118   62.7%    98%  1.14  0.48    +73    46 SPLIT   ############
  L_regime_175 self_adx       16   62.5%   100%  1.04  0.76   +183    67 SPLIT   ############
  S_regime_39 self_hurst     40   62.5%   100%  1.31  0.41   +140    97 SPLIT   ############
  S_regime_65 self_dmi_diff   24   62.5%   100%  1.74  0.66    +83    54 SPLIT   ############
  L_regime_224 log1p_vol      50   62.0%    98%  1.39  0.62    +30    29 SPLIT   ############
  S_regime_250 self_adx       42   61.9%    98%  1.02  0.84    +99    42 SPLIT   ############
  L_regime_151 self_dmi_diff   34   61.8%    97%  1.15  0.66    +67    50 SPLIT   ############
  S_regime_244 self_adx       34   61.8%   100%  1.72  0.42    +81    69 SPLIT   ############
  S_regime_253 z_score        68   61.8%   100%  1.04  0.43    +55    41 SPLIT   ############
  S_regime_11 self_hurst     47   61.7%   100%  1.77  0.44   +122    79 SPLIT   ############
  L_regime_23 self_adx       62   61.3%   100%  1.47  0.42    +50    36 SPLIT   ############
  S_regime_101 z_score        67   61.2%   100%  1.55  0.32   +321   233 SPLIT   ############
  L_regime_238 osc_coh       103   61.2%   100%  1.03  0.36    +51    38 SPLIT   ############
  S_regime_162 osc_coh        36   61.1%   100%  0.98  0.57    +58    41 SPLIT   ############
  L_regime_214 self_dmi_diff   77   61.0%    99%  1.07  0.44    +62    34 SPLIT   ############
  S_regime_10 self_adx       23   60.9%   100%  2.55  0.68   +119   101 SPLIT   ############
  L_regime_47 log1p_mom      33   60.6%   100%  2.33  0.50    +72    55 SPLIT   ############
  L_regime_159 self_adx       38   60.5%    97%  0.90  0.36   +147    81 SPLIT   ############
  S_regime_7 self_hurst     38   60.5%   100%  1.35  0.36   +116   100 SPLIT   ############
  L_regime_100 self_adx       15   60.0%   100%  1.57  0.57   +107    94 SPLIT   ############
  S_regime_118 self_adx       35   60.0%   100%  1.24  0.80    +97    47 SPLIT   ############
  S_regime_24 self_adx       20   60.0%   100%  1.32  0.77    +41    53 SPLIT   ############
  S_regime_186 self_dmi_diff   72   59.7%    99%  1.12  0.60    +57    40 SPLIT   ###########
  S_regime_166 self_hurst     59   59.3%   100%  1.16  0.22    +85    87 SPLIT   ###########
  S_regime_89 z_score        71   59.2%   100%  1.16  0.22    +94    94 SPLIT   ###########
  S_regime_109 self_adx       17   58.8%   100%  1.63  0.94   +201    92 SPLIT   ###########
  L_regime_270 osc_coh        92   58.7%    99%  1.10  0.34    +51    43 SPLIT   ###########
  S_regime_223 self_dmi_diff   58   58.6%   100%  0.98  0.37    +43    34 SPLIT   ###########
  L_regime_33 osc_coh        29   58.6%   100%  0.78  0.75   +100    59 SPLIT   ###########
  S_regime_224 self_adx       41   58.5%   100%  2.45  0.40    +55    49 SPLIT   ###########
  L_regime_237 z_score        79   58.2%   100%  1.36  0.64    +55    44 SPLIT   ###########
  S_regime_153 entropy_normalized   19   57.9%   100%  2.66  0.49   +189   145 SPLIT   ###########
  L_regime_219 z_score        19   57.9%   100%  2.12  0.75    +85    69 SPLIT   ###########
  L_regime_247 self_dmi_diff   57   57.9%   100%  1.44  0.31    +49    42 SPLIT   ###########
  S_regime_184 self_adx       45   57.8%   100%  1.33  0.55    +43    50 SPLIT   ###########
  L_regime_198 self_hurst     26   57.7%   100%  1.82  0.47   +111    79 SPLIT   ###########
  L_regime_65 osc_coh        26   57.7%   100%  1.09  0.88    +56    45 SPLIT   ###########
  S_regime_49 self_dmi_diff   33   57.6%   100%  2.66  0.37    +61    55 SPLIT   ###########
  L_regime_98 self_adx       54   57.4%   100%  1.13  0.60   +460   370 SPLIT   ###########
  S_regime_103 self_pid       21   57.1%   100%  1.69  0.74   +255   194 SPLIT   ###########
  L_regime_107 self_adx       21   57.1%   100%  2.09  0.29   +119   101 SPLIT   ###########
  L_regime_16 self_adx       28   57.1%   100%  1.46  0.48   +135   107 SPLIT   ###########
  L_regime_56 self_adx       28   57.1%   100%  0.83  0.87   +126    44 SPLIT   ###########
  L_regime_66 self_adx       35   57.1%   100%  1.58  0.51   +151   144 SPLIT   ###########
  L_regime_75 self_pid       49   57.1%   100%  0.80  0.96    +67    67 SPLIT   ###########
  S_regime_212 entropy_normalized  144   56.9%    99%  1.20  0.14    +62    53 SPLIT   ###########
  L_regime_196 self_hurst     39   56.4%   100%  1.66  0.39    +57    58 SPLIT   ###########
  L_regime_30 self_adx      174   56.3%   100%  1.04  0.28    +49    33 SPLIT   ###########
  L_regime_263 self_adx      151   56.3%   100%  1.21  0.21    +37    35 SPLIT   ###########
  S_regime_202 self_hurst     25   56.0%   100%  2.30  0.31    +56    53 SPLIT   ###########
  S_regime_268 z_score       118   55.9%   100%  1.23  0.33    +52    43 SPLIT   ###########
  S_regime_204 z_score        68   55.9%   100%  1.23  0.36    +72    57 SPLIT   ###########
  S_regime_200 self_adx       43   55.8%   100%  1.29  0.57    +72    52 SPLIT   ###########
  L_regime_64 self_hurst     18   55.6%   100%  1.63  0.68   +142   123 SPLIT   ###########
  S_regime_90 z_score        18   55.6%   100%  1.37  0.72    +72    48 SPLIT   ###########
  S_regime_274 self_adx      119   55.5%   100%  1.06  0.34    +55    45 SPLIT   ###########
  S_regime_227 self_adx      123   55.3%    99%  0.87  0.53    +51    39 SPLIT   ###########
  L_regime_201 self_hurst     29   55.2%   100%  1.13  0.48    +64    50 SPLIT   ###########
  L_regime_24 self_adx       49   55.1%   100%  0.87  0.83    +93    57 SPLIT   ###########
  S_regime_238 self_adx       80   55.0%   100%  1.06  0.61    +42    34 SPLIT   ###########
  S_regime_69 self_adx       20   55.0%    90%  1.13  0.55    +69    60 SPLIT   ###########
  L_regime_189 entropy_normalized   31   54.8%    97%  1.04  0.31    +67    57 SPLIT   ##########
  S_regime_21 z_score        42   54.8%   100%  1.49  0.40    +50    41 SPLIT   ##########
  L_regime_125 log1p_mom      22   54.5%   100%  1.14  0.78    +86   121 SPLIT   ##########
  S_regime_203 log1p_vol      44   54.5%   100%  1.91  0.28    +77    68 SPLIT   ##########
  L_regime_267 self_dmi_diff   77   54.5%   100%  1.60  0.52    +44    35 SPLIT   ##########
  L_regime_223 self_adx       35   54.3%   100%  0.96  0.86    +84    42 SPLIT   ##########
  S_regime_181 osc_coh        83   54.2%   100%  1.18  0.61   +108    67 SPLIT   ##########
  L_regime_206 self_adx       48   54.2%   100%  1.29  0.46    +53    54 SPLIT   ##########
  L_regime_179 self_dmi_diff   50   54.0%    96%  1.01  0.49    +57    93 SPLIT   ##########
  L_regime_271 z_score        50   54.0%   100%  1.21  0.39    +27    30 SPLIT   ##########
  L_regime_40 self_dmi_diff   50   54.0%   100%  1.51  0.28    +43    38 SPLIT   ##########
