timestamp,direction,entry_price,target_price,stop_price,z_score,band_touched,regime_bars,osc_coherence,term_pid,pid_class,tension_reason,oracle_label,oracle_label_name,oracle_mfe,oracle_mae,would_have_hit_target,would_have_hit_stop,theoretical_pnl
1764785280.0,LONG,25623.5,25626.79019942588,25621.97000000289,-1.0752285725799504,1sig,3,0.521216988592009,-1.7134736920213196,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.06
1764785310.0,LONG,25623.0,25626.103647608787,25621.47000000289,-1.01426392635605,1sig,5,0.6096912695608039,-1.7151119193935476,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.06
1764785325.0,LONG,25622.0,25625.54864661315,25620.47000000289,-1.1596884378615533,1sig,6,0.6432632218040082,-1.6089291212318773,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.06
1764785370.0,LONG,25620.0,25623.735489872695,25618.47000000289,-1.2207483267169916,1sig,9,0.5944325262942907,-1.9379175493668925,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.06
1764785715.0,LONG,25629.25,25632.98524460709,25627.72000000289,-1.2206681745580656,1sig,9,0.5849823309542664,-1.8272791619911928,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,7.47
1764785790.0,LONG,25630.0,25633.120276525733,25628.47000000289,-1.0196982129502146,1sig,14,0.631076678298603,-1.704008302428161,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.06
1764785835.0,LONG,25628.0,25632.263981304208,25626.47000000289,-1.3934579451838789,1sig,17,0.6684254025113351,-1.7813660330321808,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.06
1764785850.0,LONG,25627.5,25631.780217845244,25625.97000000289,-1.3987640043566785,1sig,18,0.8105803990905105,-1.700443214012899,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.06
1764785865.0,LONG,25626.75,25631.154944045837,25625.22000000289,-1.4395242007060507,1sig,19,0.7979920365138525,-1.7279141396228996,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.06
1764785880.0,LONG,25626.25,25630.06764043173,25624.72000000289,-1.2475949146879355,1sig,20,0.8382601136231931,-1.5854116001403447,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.06
1764785925.0,LONG,25623.75,25627.921377852897,25622.22000000289,-1.3631953793398806,1sig,23,0.6860586458083907,-1.8167291508316807,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.06
1764785940.0,LONG,25622.75,25626.750775932647,25621.22000000289,-1.307443117714769,1sig,24,0.6988408294181249,-1.642571106532362,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.06
1764786000.0,LONG,25618.5,25622.938750258272,25616.97000000289,-1.4505719825676628,1sig,28,0.7581448890528495,-1.8769131281335039,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.06
1764786345.0,SHORT,25623.75,25620.065050954086,25625.27999999711,1.2042317166262182,1sig,7,0.6256039328438872,-0.3319209029954736,STABLE,,0,NOISE,0.0,0.0,True,False,7.37
1764786360.0,SHORT,25623.5,25620.351665499307,25625.02999999711,1.0288674858298417,1sig,8,0.6657622723095906,-0.5206391032443545,STABLE,,0,NOISE,0.0,0.0,True,False,6.3
1764786435.0,SHORT,25625.75,25622.264077290736,25627.27999999711,1.1391904300166806,1sig,13,0.6938019834391592,-0.34778533756038627,STABLE,,0,NOISE,0.0,0.0,True,False,6.97
1764786735.0,LONG,25630.25,25633.836092302918,25628.72000000289,-1.1719255914029543,1sig,3,0.612784892389196,-1.5405620920485732,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.06
1764786930.0,SHORT,25638.5,25633.18712634714,25640.02999999711,1.7362332231689173,1sig,16,0.5309705584417056,0.3108979058193029,TENSION,outer_roche,0,NOISE,0.0,0.0,True,False,10.63
1764787035.0,LONG,25633.5,25637.95237902342,25631.97000000289,-1.4550258273965018,1sig,3,0.6672085161287789,-1.7651384813411448,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,8.9
1764787050.0,LONG,25633.5,25637.08244411313,25631.97000000289,-1.1707333725161282,1sig,4,0.8493683180417839,-1.5285081952819894,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,7.16
1764787065.0,LONG,25632.75,25636.551877448455,25631.22000000289,-1.2424436129542318,1sig,5,0.8842383973271913,-1.6355638545647366,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,7.6
1764787845.0,LONG,25650.25,25653.989090603187,25648.72000000289,-1.2219250360302487,1sig,9,0.6418708850488145,-1.662758569945811,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.06
1764787935.0,LONG,25639.25,25643.21338855551,25637.72000000289,-1.2952250205870346,1sig,3,0.5932717896603674,-1.7232875943912576,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,7.93
1764788250.0,LONG,25631.25,25635.15379923354,25629.72000000289,-1.2757513859194691,1sig,3,0.7132708385105342,-1.701360021879906,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.06
1764788265.0,LONG,25628.5,25632.93056412828,25626.97000000289,-1.447896776684009,1sig,4,0.7193394344273669,-1.7583774664949123,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.06
1764788595.0,LONG,25646.75,25649.84716492671,25645.22000000289,-1.0121454027975523,1sig,7,0.5828970305200514,-1.6945421152877314,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.06
1764788670.0,LONG,25642.75,25647.48514395489,25641.22000000289,-1.5474326679212183,1sig,3,0.7545185522269583,-1.7613312901365379,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.06
1764788685.0,LONG,25642.75,25646.819296046517,25641.22000000289,-1.329835311831306,1sig,4,0.7919271852064269,-1.6213981846976704,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.06
1764788715.0,LONG,25639.5,25644.323883838115,25637.97000000289,-1.5764326298132145,1sig,6,0.7752411907131699,-1.9203924477172825,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.06
1764788730.0,LONG,25638.5,25643.033097626692,25636.97000000289,-1.4814044559657265,1sig,7,0.7865311021476331,-1.7216965932133657,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,9.07
1764788745.0,LONG,25639.25,25642.499078257093,25637.72000000289,-1.0617902821019545,1sig,8,0.7819296829099932,-1.446972306278223,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,6.5
1764789075.0,LONG,25643.75,25648.091379660334,25642.22000000289,-1.4187515256657552,1sig,17,0.610290378145697,-1.8469640254488582,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.06
1764789090.0,LONG,25643.0,25647.35643217383,25641.47000000289,-1.423670647732057,1sig,18,0.6108912596960234,-1.7128191482792887,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.06
1764789105.0,LONG,25642.25,25646.571293709607,25640.72000000289,-1.4121874894672157,1sig,19,0.6138596006648845,-1.7037971130806395,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.06
1764789120.0,LONG,25640.75,25645.87746271598,25639.22000000289,-1.6756414136170168,1sig,20,0.73843428533296,-1.8905114916384687,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.06
1764789390.0,LONG,25647.25,25652.110481942855,25645.72000000289,-1.5883927947832808,1sig,8,0.650865762511458,-1.9913553174907725,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.06
1764789495.0,LONG,25641.0,25644.630076744983,25639.47000000289,-1.1862995921047939,1sig,5,0.6607402581397088,-1.7151597493880832,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.06
1764789510.0,LONG,25640.0,25643.452035570946,25638.47000000289,-1.1281162017874,1sig,6,0.6871494094588769,-1.5524214228302213,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,6.9
1764789615.0,SHORT,25645.75,25642.34828546608,25647.27999999711,1.1116714184139909,1sig,3,0.6500636784504541,-0.3232610687128302,STABLE,,0,NOISE,0.0,0.0,True,False,6.8
1764789780.0,LONG,25641.25,25646.635311926675,25639.72000000289,-1.75990586171518,1sig,14,0.5621152214893886,-2.2426138110747518,TENSION,outer_roche,0,NOISE,0.0,0.0,True,False,10.77
1764790110.0,LONG,25649.75,25653.8815843846,25648.22000000289,-1.3501909779097043,1sig,11,0.8144694231040414,-1.752452717867551,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.06
1764790125.0,LONG,25650.0,25653.140385002607,25648.47000000289,-1.026269610634578,1sig,12,0.8523747335191566,-1.4483505318622636,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.06
1764790200.0,LONG,25647.25,25650.9851865894,25645.72000000289,-1.22064921452865,1sig,4,0.6314988107786382,-1.7605551756339453,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.06
1764790215.0,LONG,25646.5,25650.437237445756,25644.97000000289,-1.2866789062723945,1sig,5,0.7417786899960378,-1.656545391484946,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.06
1764790260.0,LONG,25645.0,25649.43102071388,25643.47000000289,-1.4480459876637235,1sig,8,0.5735854427843705,-2.0854241476882427,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.06
1764790275.0,LONG,25644.5,25648.6167650323,25642.97000000289,-1.345348052312796,1sig,9,0.5677581467333137,-1.6521344390862127,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.06
1764791010.0,SHORT,25655.75,25652.376984725397,25657.27999999711,1.1022925754826898,1sig,3,0.6107301748665646,-0.3132849631255027,STABLE,,0,NOISE,0.0,0.0,False,True,-3.06
1764791025.0,SHORT,25656.75,25653.015440091378,25658.27999999711,1.220444416888743,1sig,4,0.7375022332026037,-0.3661474232744179,STABLE,,0,NOISE,0.0,0.0,False,True,-3.06
1764791610.0,LONG,25664.0,25668.40290932786,25662.47000000289,-1.4388592601884083,1sig,6,0.5732227209795594,-1.8087312837744942,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,8.81
1764791625.0,LONG,25664.75,25667.96201572904,25663.22000000289,-1.049678344807349,1sig,7,0.7051510787673415,-1.4470029893274627,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,6.42
1764791865.0,LONG,25669.75,25674.06372839,25668.22000000289,-1.4097151627940472,1sig,9,0.5392512858228741,-1.975768593416741,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.06
1764791880.0,LONG,25669.25,25674.301269930525,25667.72000000289,-1.6507418104797804,1sig,10,0.5053733210463991,-1.8735762347770368,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.06
1764791895.0,LONG,25669.25,25673.790462564783,25667.72000000289,-1.483811298484473,1sig,11,0.543702519173682,-1.7085195468431749,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.06
1764791925.0,LONG,25668.5,25673.29554329797,25666.97000000289,-1.5671710153690956,1sig,13,0.7756185806836986,-1.9143743803910147,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.06
1764791970.0,LONG,25668.5,25672.522077902442,25666.97000000289,-1.314404545765427,1sig,16,0.6187106437470744,-1.927679719513267,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,8.04
1764792165.0,LONG,25672.0,25675.38165647965,25670.47000000289,-1.1051164987055253,1sig,8,0.8001612329146356,-1.6099630060299701,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.06
1764792180.0,LONG,25671.5,25675.492189691227,25669.97000000289,-1.3046371564603432,1sig,9,0.7488562425513379,-1.692222709781135,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.06
1764792195.0,LONG,25671.5,25674.93159109737,25669.97000000289,-1.121435001259787,1sig,10,0.8331019703984093,-1.5240770695897823,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.06
1764792300.0,LONG,25662.75,25668.292457270873,25661.22000000289,-1.8112605494591243,1sig,3,0.5885470083721623,-2.0262378266761467,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.06
1764792345.0,LONG,25660.25,25665.508287403998,25658.72000000289,-1.7183945797163174,1sig,6,0.6024507626334533,-2.120176760420527,TENSION,outer_roche,0,NOISE,0.0,0.0,True,False,10.52
1764792780.0,LONG,25679.25,25683.10311684996,25677.72000000289,-1.2591885154385016,1sig,9,0.6663163828205301,-1.8029855558951755,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.06
1764792795.0,LONG,25680.25,25683.49245919238,25678.72000000289,-1.0596271890549744,1sig,10,0.6945662122202462,-1.4899013292507817,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.06
1764792810.0,LONG,25679.25,25683.356696756044,25677.72000000289,-1.3420577659479838,1sig,11,0.7182692415450108,-1.7275149983525937,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.06
1764792825.0,LONG,25677.0,25682.28742426218,25675.47000000289,-1.7279164288131235,1sig,12,0.6706153892563939,-1.9411299469795895,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.06
1764792840.0,LONG,25677.25,25681.49042941034,25675.72000000289,-1.3857612478273875,1sig,13,0.8043690349426734,-1.6244495877165466,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.06
1764792855.0,LONG,25676.5,25680.536645157095,25674.97000000289,-1.3191650865098241,1sig,14,0.8072671977539548,-1.6462633109913993,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,8.07
1764793065.0,LONG,25681.5,25684.59481831424,25679.97000000289,-1.0113785359757184,1sig,5,0.5704479350295837,-1.680270327452722,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.06
1764793875.0,LONG,25677.75,25680.902302412447,25676.22000000289,-1.0301641890211188,1sig,7,0.6195589787312955,-1.6609320709872981,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.06
1764793905.0,LONG,25677.25,25681.75249172248,25675.72000000289,-1.4714025264668031,1sig,9,0.6608071672007809,-1.8335449581652152,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.06
1764793920.0,LONG,25677.0,25681.12957701091,25675.47000000289,-1.349534973435397,1sig,10,0.6869429193314542,-1.6503939761114172,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.06
1764793935.0,LONG,25675.75,25680.1308692782,25674.22000000289,-1.4316566295674749,1sig,11,0.812888236934302,-1.732252646010153,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.06
1764793965.0,LONG,25674.5,25678.61261005349,25672.97000000289,-1.343990216097575,1sig,13,0.7961171272079859,-1.772892587621293,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.06
1764794040.0,LONG,25672.25,25675.43304149104,25670.72000000289,-1.040209639560525,1sig,18,0.7456860251756379,-1.5729203203711188,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.06
1764794055.0,LONG,25670.0,25675.30394247139,25668.47000000289,-1.7333145364092264,1sig,19,0.6495368503315687,-2.0052782475743536,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.06
1764794085.0,LONG,25669.25,25672.92914652884,25667.72000000289,-1.2023354692126815,1sig,21,0.734712085799787,-1.6443198005776756,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.06
1764794280.0,LONG,25668.0,25671.292948987513,25666.47000000289,-1.0761271221353408,1sig,9,0.742927055233446,-1.6161548629273979,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,6.59
1764794820.0,LONG,25676.5,25681.765516147,25674.97000000289,-1.7207569140351435,1sig,3,0.5706702180629883,-2.2555949969894997,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.06
1764796035.0,LONG,25652.25,25656.188243399407,25650.72000000289,-1.2870076492971076,1sig,8,0.6227932722750369,-1.9330755588227104,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.06
1764796050.0,LONG,25651.0,25656.01896632335,25649.47000000289,-1.640185076088604,1sig,9,0.5827630297547824,-1.8907280234026014,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.06
1764796065.0,LONG,25649.25,25654.874053942658,25647.72000000289,-1.8379261285234705,1sig,10,0.550100872322857,-1.9585112747487086,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.06
1764796080.0,LONG,25648.5,25653.467344869096,25646.97000000289,-1.6233153197644363,1sig,11,0.5522680136716466,-1.7687354981304113,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.06
1764796095.0,LONG,25648.25,25652.305545769927,25646.72000000289,-1.3253417573824162,1sig,12,0.8115152866899511,-1.603076166214804,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.06
1764796110.0,LONG,25647.75,25651.205835936264,25646.22000000289,-1.1293581512398798,1sig,13,0.7805156431569199,-1.5254823543914326,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.06
1764796125.0,LONG,25644.0,25649.321489689155,25642.47000000289,-1.7390489213097695,1sig,14,0.7718169223245053,-1.9914626146688625,TENSION,outer_roche,0,NOISE,0.0,0.0,True,False,10.64
1764796635.0,LONG,25651.0,25654.455631457382,25649.47000000289,-1.1292913280757457,1sig,7,0.5750779543714944,-1.6720867595187479,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,6.91
1764796935.0,SHORT,25651.0,25647.76628928507,25652.52999999711,1.056768209490117,1sig,3,0.6782059530433544,-0.4428822094586868,STABLE,,0,NOISE,0.0,0.0,True,False,6.47
1764797070.0,LONG,25648.5,25652.02559913193,25646.97000000289,-1.1521565812394372,1sig,12,0.6585185974210658,-1.7792592853040066,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.06
1764797085.0,LONG,25648.5,25651.607678108576,25646.97000000289,-1.0155810831522911,1sig,13,0.7151381763676172,-1.4804754419587165,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.06
1764797115.0,LONG,25647.5,25651.05072864018,25645.97000000289,-1.1603688388520927,1sig,15,0.7003618921997402,-1.6181604005009074,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.06
1764797775.0,LONG,25648.25,25651.81991079974,25646.72000000289,-1.1666375184583646,1sig,12,0.6885532715957352,-1.629510984570949,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.06
1764797820.0,LONG,25647.75,25652.924400067368,25646.22000000289,-1.6909804173667518,1sig,15,0.7197532239048562,-1.9995086483485538,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.06
1764797895.0,LONG,25648.5,25652.22018096275,25646.97000000289,-1.2157454149607125,1sig,20,0.6216515275688852,-1.6614044160955679,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.06
1764797910.0,LONG,25647.75,25653.28678394829,25646.22000000289,-1.8094065224668454,1sig,21,0.555694781958265,-2.0234354827346492,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.06
1764797925.0,LONG,25647.75,25652.31473858793,25646.22000000289,-1.4917446393971383,1sig,22,0.6588924509178565,-1.6823399430846278,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.06
1764798030.0,LONG,25645.25,25649.50454173734,25643.72000000289,-1.3903731194044167,1sig,6,0.8007105066028902,-1.7736130130592012,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.06
1764798465.0,LONG,25638.25,25642.283624239553,25636.72000000289,-1.3181778585532888,1sig,5,0.5716830966134825,-2.021993079145941,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.06
1764803265.0,LONG,25645.25,25648.599000325594,25643.72000000289,-1.094444552915586,1sig,9,0.7498990194705617,-1.630937156423972,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.06
1764803280.0,LONG,25644.75,25648.164799653696,25643.22000000289,-1.1159476013551675,1sig,10,0.7674363589652834,-1.5622744103655002,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.06
1764803295.0,LONG,25641.25,25646.59264616132,25639.72000000289,-1.7459628011150155,1sig,11,0.6787124482470904,-1.9989844405094774,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.06
1764803310.0,LONG,25642.5,25645.672218010524,25640.97000000289,-1.036672554417554,1sig,12,0.7215411291833869,-1.3764782278692846,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.06
1764803325.0,LONG,25640.25,25644.426068032328,25638.72000000289,-1.364728117718223,1sig,13,0.7731149541137182,-1.7479751715192453,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,8.35
1764803460.0,SHORT,25643.25,25639.639450009443,25644.77999999711,1.1799182997970508,1sig,3,0.6561923737145685,-0.45059881911230604,STABLE,,0,NOISE,0.0,0.0,False,True,-3.06
1764803475.0,SHORT,25643.75,25640.08385529218,25645.27999999711,1.1980865080861447,1sig,4,0.6800835204823364,-0.3973231042991089,STABLE,,0,NOISE,0.0,0.0,False,True,-3.06
1764803835.0,SHORT,25651.25,25647.678556518902,25652.77999999711,1.1671383947201968,1sig,14,0.6591086252785306,-0.3586892745986742,STABLE,,0,NOISE,0.0,0.0,False,True,-3.06
1764804840.0,LONG,25652.5,25655.61122395628,25650.97000000289,-1.0167398569139279,1sig,4,0.594118711189544,-1.538780345114876,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,6.22
1764804885.0,LONG,25651.25,25654.532809776127,25649.72000000289,-1.0728136543555362,1sig,7,0.6792565161296952,-1.7675008302973474,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,6.57
1764805380.0,LONG,25650.25,25654.18519560182,25648.72000000289,-1.28601163701165,1sig,3,0.7984468075620887,-1.6719113532286896,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,7.87
1764805500.0,SHORT,25653.75,25650.650586713167,25655.27999999711,1.0128801610092382,1sig,11,0.6718933432569674,-0.4424101581058312,STABLE,,0,NOISE,0.0,0.0,True,False,6.2
1764805620.0,LONG,25648.0,25653.301299579085,25646.47000000289,-1.7324508461117947,1sig,18,0.5311604440555627,-2.2960993691386067,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.06
1764805695.0,LONG,25646.5,25649.843979478705,25644.97000000289,-1.092803753275477,1sig,4,0.6633192389645094,-1.5786980407547353,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,6.69
1764805830.0,LONG,25644.0,25648.5953572715,25642.47000000289,-1.5017507451573546,1sig,5,0.5696381224648521,-2.0614305728047886,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.06
1764806205.0,SHORT,25647.25,25643.992022845905,25648.77999999711,1.0646984183828543,1sig,12,0.6863003171155517,-0.4350228080218128,STABLE,,0,NOISE,0.0,0.0,False,True,-3.06
1764806310.0,LONG,25646.75,25649.97161749911,25645.22000000289,-1.0528161781694485,1sig,19,0.5924384517506885,-1.756207898190085,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,6.44
1764806340.0,LONG,25646.5,25650.090290633892,25644.97000000289,-1.1732975949915156,1sig,20,0.6151161683181678,-1.610745080860171,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.06
1764806370.0,LONG,25646.5,25650.390512455244,25644.97000000289,-1.2714093015012427,1sig,22,0.5503108906968456,-1.9894064070229822,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.06
1764806820.0,LONG,25659.25,25662.321695561637,25657.72000000289,-1.0038220808632077,1sig,3,0.7083069780165374,-1.5730764702183433,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.06
1764806850.0,LONG,25657.25,25661.636164144027,25655.72000000289,-1.4333869778806019,1sig,5,0.719588824548776,-1.8725885667674576,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.06
1764807195.0,LONG,25653.0,25656.8565767572,25651.47000000289,-1.260319204081036,1sig,3,0.7490059549383216,-1.5769502487601113,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,7.71
1764807720.0,LONG,25657.25,25660.49363735586,25655.72000000289,-1.060012209799573,1sig,8,0.7086529312471341,-1.6335376783784057,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.06
1764807795.0,LONG,25656.5,25661.263634156967,25654.97000000289,-1.556743191492656,1sig,13,0.6198067681698675,-2.0010944908657224,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.06
1764807960.0,LONG,25657.25,25661.063493610276,25655.72000000289,-1.246239744274801,1sig,8,0.5577770204345921,-2.0076108414026814,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.06
1764808440.0,LONG,25655.0,25659.13839475918,25653.47000000289,-1.3524165905219578,1sig,12,0.6868278429812087,-1.827022003983153,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,8.28
1764809100.0,LONG,25652.5,25658.112525545494,25650.97000000289,-1.834158678462872,1sig,4,0.6433668847517909,-2.175760893666879,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.06
1764809505.0,LONG,25647.0,25652.078506803497,25645.47000000289,-1.659642749376391,1sig,6,0.5355865666648766,-1.982625223551881,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.06
1764809580.0,LONG,25643.0,25646.395079743295,25641.47000000289,-1.1095031861798383,1sig,3,0.613688315658935,-1.601328740725968,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.06
1764810225.0,LONG,25633.0,25637.44899224007,25631.47000000289,-1.45391903545034,1sig,11,0.6764765841277982,-1.8735627313369838,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.06
1764810285.0,LONG,25631.5,25634.954305809813,25629.97000000289,-1.1288581099144057,1sig,3,0.622258779635661,-1.7159992580969903,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.06
1764810495.0,LONG,25645.5,25648.998988464726,25643.97000000289,-1.1434602847506927,1sig,6,0.527913633281291,-1.6346822951860118,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,7.0
1764810540.0,LONG,25646.25,25650.22473763852,25644.72000000289,-1.2989338712517546,1sig,9,0.8442549937435606,-1.7219830348520586,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,7.95
1764811365.0,LONG,25654.25,25658.459621621605,25652.72000000289,-1.3756933429924354,1sig,5,0.5060811251326393,-1.935598955641055,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.06
1764811485.0,LONG,25651.0,25655.162682375318,25649.47000000289,-1.360353719994381,1sig,6,0.6553583450242052,-1.8038090942613194,TENSION,maxed_force,0,NOISE,0.0,0.0,True,False,8.33
1764811815.0,LONG,25654.5,25660.005132838018,25652.97000000289,-1.7990630223595665,1sig,3,0.6451252896116977,-1.9493493013764471,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.06
1764811830.0,LONG,25654.5,25658.754341996595,25652.97000000289,-1.3903078446506736,1sig,4,0.6446670758832623,-1.6134028867835584,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.06
1764811860.0,LONG,25654.0,25657.33362079745,25652.47000000289,-1.089418563315792,1sig,6,0.687647298753565,-1.6385015513220362,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.06
1764811905.0,LONG,25651.75,25656.351700706626,25650.22000000289,-1.5038237631762248,1sig,9,0.6909089200185041,-1.9739953052602004,TENSION,outer_roche,0,NOISE,0.0,0.0,False,True,-3.06
1764812130.0,SHORT,25652.75,25649.68280201242,25654.27999999711,1.0023522854166735,1sig,3,0.7014080661191878,-0.38778897455036,STABLE,,0,NOISE,0.0,0.0,True,False,6.13
1764812205.0,LONG,25649.75,25653.675941035144,25648.22000000289,-1.282987268810383,1sig,8,0.5574398792727745,-1.9635958849698636,TENSION,maxed_force,0,NOISE,0.0,0.0,False,True,-3.06
