ts,day,depth,pattern,micro_z,macro_z,gate,gate1_dist,gate3_conv,oracle_label,oracle_dir,oracle_pnl,template_id,tier,pattern_dna,trade_direction,trade_result,trade_pnl,exit_reason,exit_signal_reason,exit_conviction,exit_wave_maturity
1759820940,2025_10,12,ROCHE_SNAP,2.41,2.18,score_loser,1.514,0.0,MEGA,LONG,132.0,207,3,,,,0.0,,,0.0,0.0
1759820940,2025_10,12,ROCHE_SNAP,2.41,2.18,score_loser,1.514,0.0,MEGA,LONG,132.0,207,3,,,,0.0,,,0.0,0.0
1759820940,2025_10,11,ROCHE_SNAP,2.77,2.18,gate3,12.183,0.464,MEGA,LONG,34.0,179,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1759820940,2025_10,11,STRUCTURAL_DRIVE,2.77,2.18,score_loser,1.183,0.0,MEGA,LONG,34.0,179,3,,,,0.0,,,0.0,0.0
1759820940,2025_10,12,ROCHE_SNAP,2.63,2.18,score_loser,1.086,0.0,MEGA,LONG,110.0,233,3,,,,0.0,,,0.0,0.0
1759820940,2025_10,12,STRUCTURAL_DRIVE,2.63,2.18,score_loser,1.086,0.0,MEGA,LONG,110.0,233,3,,,,0.0,,,0.0,0.0
1759820940,2025_10,12,ROCHE_SNAP,2.63,2.18,score_loser,1.086,0.0,MEGA,LONG,110.0,233,3,,,,0.0,,,0.0,0.0
1759820940,2025_10,12,STRUCTURAL_DRIVE,2.63,2.18,score_loser,1.086,0.0,MEGA,LONG,110.0,233,3,,,,0.0,,,0.0,0.0
1759820940,2025_10,12,ROCHE_SNAP,2.41,2.18,score_loser,1.514,0.0,MEGA,LONG,132.0,207,3,,,,0.0,,,0.0,0.0
1759820940,2025_10,12,ROCHE_SNAP,2.41,2.18,score_loser,1.514,0.0,MEGA,LONG,132.0,207,3,,,,0.0,,,0.0,0.0
1759820940,2025_10,11,ROCHE_SNAP,2.77,2.18,gate3,12.183,0.465,MEGA,LONG,34.0,179,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1759821360,2025_10,9,STRUCTURAL_DRIVE,2.13,2.18,score_loser,1.277,0.0,MEGA,LONG,17.5,11,3,,,,0.0,,,0.0,0.0
1759821360,2025_10,9,ROCHE_SNAP,2.13,2.18,gate3,9.277,0.443,MEGA,LONG,17.5,11,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0,,,0.0,,,0.0,0.0
1759821360,2025_10,9,STRUCTURAL_DRIVE,2.13,2.18,score_loser,1.277,0.0,MEGA,LONG,17.5,11,3,,,,0.0,,,0.0,0.0
1759821360,2025_10,9,ROCHE_SNAP,2.13,2.18,gate3,9.277,0.445,MEGA,LONG,17.5,11,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0,,,0.0,,,0.0,0.0
1759821360,2025_10,9,STRUCTURAL_DRIVE,2.13,2.18,score_loser,1.277,0.0,MEGA,LONG,17.5,11,3,,,,0.0,,,0.0,0.0
1759821360,2025_10,9,ROCHE_SNAP,2.13,2.18,gate3,9.277,0.447,MEGA,LONG,17.5,11,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0,,,0.0,,,0.0,0.0
1759821360,2025_10,9,STRUCTURAL_DRIVE,2.13,2.18,score_loser,1.277,0.0,MEGA,LONG,17.5,11,3,,,,0.0,,,0.0,0.0
1759821360,2025_10,9,ROCHE_SNAP,2.13,2.18,gate3,9.277,0.45,MEGA,LONG,17.5,11,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0,,,0.0,,,0.0,0.0
1759821420,2025_10,10,ROCHE_SNAP,2.26,2.18,gate0_5,0.0,0.0,MEGA,LONG,28.0,,,,,,0.0,,,0.0,0.0
1759821420,2025_10,10,STRUCTURAL_DRIVE,2.26,2.18,gate0_5,0.0,0.0,MEGA,LONG,28.0,,,,,,0.0,,,0.0,0.0
1759821420,2025_10,10,ROCHE_SNAP,2.32,2.18,gate0_5,0.0,0.0,MEGA,LONG,31.5,,,,,,0.0,,,0.0,0.0
1759821420,2025_10,10,STRUCTURAL_DRIVE,2.32,2.18,gate0_5,0.0,0.0,MEGA,LONG,31.5,,,,,,0.0,,,0.0,0.0
1759821420,2025_10,10,ROCHE_SNAP,2.26,2.18,gate0_5,0.0,0.0,MEGA,LONG,28.0,,,,,,0.0,,,0.0,0.0
1759821420,2025_10,10,STRUCTURAL_DRIVE,2.26,2.18,gate0_5,0.0,0.0,MEGA,LONG,28.0,,,,,,0.0,,,0.0,0.0
1759821420,2025_10,10,ROCHE_SNAP,2.32,2.18,gate0_5,0.0,0.0,MEGA,LONG,31.5,,,,,,0.0,,,0.0,0.0
1759821420,2025_10,10,STRUCTURAL_DRIVE,2.32,2.18,gate0_5,0.0,0.0,MEGA,LONG,31.5,,,,,,0.0,,,0.0,0.0
1759821420,2025_10,10,ROCHE_SNAP,2.26,2.18,gate0_5,0.0,0.0,MEGA,LONG,28.0,,,,,,0.0,,,0.0,0.0
1759821420,2025_10,10,STRUCTURAL_DRIVE,2.26,2.18,gate0_5,0.0,0.0,MEGA,LONG,28.0,,,,,,0.0,,,0.0,0.0
1759821420,2025_10,10,ROCHE_SNAP,2.32,2.18,gate0_5,0.0,0.0,MEGA,LONG,31.5,,,,,,0.0,,,0.0,0.0
1759821420,2025_10,10,STRUCTURAL_DRIVE,2.32,2.18,gate0_5,0.0,0.0,MEGA,LONG,31.5,,,,,,0.0,,,0.0,0.0
1759821420,2025_10,10,ROCHE_SNAP,2.26,2.18,gate0_5,0.0,0.0,MEGA,LONG,28.0,,,,,,0.0,,,0.0,0.0
1759821420,2025_10,10,STRUCTURAL_DRIVE,2.26,2.18,gate0_5,0.0,0.0,MEGA,LONG,28.0,,,,,,0.0,,,0.0,0.0
1759821420,2025_10,10,ROCHE_SNAP,2.32,2.18,gate0_5,0.0,0.0,MEGA,LONG,31.5,,,,,,0.0,,,0.0,0.0
1759821420,2025_10,10,STRUCTURAL_DRIVE,2.32,2.18,gate0_5,0.0,0.0,MEGA,LONG,31.5,,,,,,0.0,,,0.0,0.0
1759821480,2025_10,10,ROCHE_SNAP,2.08,2.18,gate0_5,0.0,0.0,MEGA,LONG,34.0,,,,,,0.0,,,0.0,0.0
1759821480,2025_10,10,ROCHE_SNAP,2.08,2.18,gate0_5,0.0,0.0,MEGA,LONG,34.0,,,,,,0.0,,,0.0,0.0
1759821480,2025_10,10,ROCHE_SNAP,2.08,2.18,gate0_5,0.0,0.0,MEGA,LONG,34.0,,,,,,0.0,,,0.0,0.0
1759821480,2025_10,10,ROCHE_SNAP,2.08,2.18,gate0_5,0.0,0.0,MEGA,LONG,34.0,,,,,,0.0,,,0.0,0.0
1759821600,2025_10,11,STRUCTURAL_DRIVE,2.68,2.18,score_loser,1.308,0.0,MEGA,LONG,48.5,229,3,,,,0.0,,,0.0,0.0
1759821600,2025_10,12,ROCHE_SNAP,3.25,2.18,score_loser,1.183,0.0,MEGA,LONG,142.5,226,3,,,,0.0,,,0.0,0.0
1759821600,2025_10,12,STRUCTURAL_DRIVE,3.25,2.18,score_loser,1.183,0.0,MEGA,LONG,142.5,226,3,,,,0.0,,,0.0,0.0
1759821600,2025_10,12,ROCHE_SNAP,3.25,2.18,score_loser,1.183,0.0,MEGA,LONG,142.5,226,3,,,,0.0,,,0.0,0.0
1759821600,2025_10,12,STRUCTURAL_DRIVE,3.25,2.18,score_loser,1.183,0.0,MEGA,LONG,142.5,226,3,,,,0.0,,,0.0,0.0
1759821600,2025_10,12,ROCHE_SNAP,2.58,2.18,score_loser,1.527,0.0,MEGA,LONG,144.5,165,3,,,,0.0,,,0.0,0.0
1759821600,2025_10,12,STRUCTURAL_DRIVE,2.58,2.18,score_loser,1.527,0.0,MEGA,LONG,144.5,165,3,,,,0.0,,,0.0,0.0
1759821600,2025_10,12,ROCHE_SNAP,2.58,2.18,score_loser,1.527,0.0,MEGA,LONG,144.5,165,3,,,,0.0,,,0.0,0.0
1759821600,2025_10,12,STRUCTURAL_DRIVE,2.58,2.18,score_loser,1.527,0.0,MEGA,LONG,144.5,165,3,,,,0.0,,,0.0,0.0
1759821600,2025_10,12,ROCHE_SNAP,2.09,2.18,score_loser,1.339,0.0,MEGA,LONG,146.0,163,3,,,,0.0,,,0.0,0.0
1759821600,2025_10,12,ROCHE_SNAP,2.09,2.18,score_loser,1.339,0.0,MEGA,LONG,146.0,163,3,,,,0.0,,,0.0,0.0
1759821600,2025_10,11,ROCHE_SNAP,2.68,2.18,traded,12.308,0.542,MEGA,LONG,48.5,229,3,L|1h:2|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,LONG,WIN,39.5,structural_break,structure_break,0.4946300445886898,0.011488700984073934
1759822500,2025_10,10,ROCHE_SNAP,2.12,2.18,gate0_5,0.0,0.0,MEGA,LONG,21.5,,,,,,0.0,,,0.0,0.0
1759822500,2025_10,10,STRUCTURAL_DRIVE,2.12,2.18,gate0_5,0.0,0.0,MEGA,LONG,21.5,,,,,,0.0,,,0.0,0.0
1759822500,2025_10,11,ROCHE_SNAP,3.34,2.18,score_loser,1.344,0.0,MEGA,LONG,22.5,118,3,,,,0.0,,,0.0,0.0
1759822500,2025_10,11,STRUCTURAL_DRIVE,3.34,2.18,score_loser,1.344,0.0,MEGA,LONG,22.5,118,3,,,,0.0,,,0.0,0.0
1759822500,2025_10,12,ROCHE_SNAP,3.69,2.18,score_loser,0.872,0.0,MEGA,LONG,117.5,112,3,,,,0.0,,,0.0,0.0
1759822500,2025_10,12,STRUCTURAL_DRIVE,3.69,2.18,score_loser,0.872,0.0,MEGA,LONG,117.5,112,3,,,,0.0,,,0.0,0.0
1759822500,2025_10,12,ROCHE_SNAP,3.69,2.18,score_loser,0.872,0.0,MEGA,LONG,117.5,112,3,,,,0.0,,,0.0,0.0
1759822500,2025_10,12,STRUCTURAL_DRIVE,3.69,2.18,score_loser,0.872,0.0,MEGA,LONG,117.5,112,3,,,,0.0,,,0.0,0.0
1759822500,2025_10,12,ROCHE_SNAP,2.56,2.18,score_loser,0.996,0.0,MEGA,LONG,115.5,124,3,,,,0.0,,,0.0,0.0
1759822500,2025_10,12,ROCHE_SNAP,2.56,2.18,score_loser,0.996,0.0,MEGA,LONG,115.5,124,3,,,,0.0,,,0.0,0.0
1759822500,2025_10,9,ROCHE_SNAP,2.06,2.18,traded,10.127,0.489,MEGA,LONG,21.5,28,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,LONG,LOSS,-10.0,structural_break,structure_break,0.4619934100282837,0.027309025343620365
1759822920,2025_10,10,ROCHE_SNAP,2.1,2.18,gate0_5,0.0,0.0,MEGA,LONG,24.5,,,,,,0.0,,,0.0,0.0
1759822920,2025_10,10,STRUCTURAL_DRIVE,2.1,2.18,gate0_5,0.0,0.0,MEGA,LONG,24.5,,,,,,0.0,,,0.0,0.0
1759822920,2025_10,10,ROCHE_SNAP,2.1,2.18,gate0_5,0.0,0.0,MEGA,LONG,24.5,,,,,,0.0,,,0.0,0.0
1759822920,2025_10,10,STRUCTURAL_DRIVE,2.1,2.18,gate0_5,0.0,0.0,MEGA,LONG,24.5,,,,,,0.0,,,0.0,0.0
1759822920,2025_10,10,ROCHE_SNAP,2.1,2.18,gate0_5,0.0,0.0,MEGA,LONG,24.5,,,,,,0.0,,,0.0,0.0
1759822920,2025_10,10,STRUCTURAL_DRIVE,2.1,2.18,gate0_5,0.0,0.0,MEGA,LONG,24.5,,,,,,0.0,,,0.0,0.0
1759822920,2025_10,10,ROCHE_SNAP,2.1,2.18,gate0_5,0.0,0.0,MEGA,LONG,24.5,,,,,,0.0,,,0.0,0.0
1759822920,2025_10,10,STRUCTURAL_DRIVE,2.1,2.18,gate0_5,0.0,0.0,MEGA,LONG,24.5,,,,,,0.0,,,0.0,0.0
1759822980,2025_10,11,STRUCTURAL_DRIVE,2.7,2.18,score_loser,1.433,0.0,MEGA,LONG,19.5,131,3,,,,0.0,,,0.0,0.0
1759822980,2025_10,11,ROCHE_SNAP,2.7,2.18,gate3,12.433,0.463,MEGA,LONG,19.5,131,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1759822980,2025_10,11,STRUCTURAL_DRIVE,2.7,2.18,score_loser,1.433,0.0,MEGA,LONG,19.5,131,3,,,,0.0,,,0.0,0.0
1759822980,2025_10,11,ROCHE_SNAP,2.7,2.18,gate3,12.433,0.458,MEGA,LONG,19.5,131,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1759822980,2025_10,11,STRUCTURAL_DRIVE,2.7,2.18,score_loser,1.433,0.0,MEGA,LONG,19.5,131,3,,,,0.0,,,0.0,0.0
1759822980,2025_10,11,ROCHE_SNAP,2.7,2.18,gate3,12.433,0.47,MEGA,LONG,19.5,131,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1759822980,2025_10,11,STRUCTURAL_DRIVE,2.7,2.18,score_loser,1.433,0.0,MEGA,LONG,19.5,131,3,,,,0.0,,,0.0,0.0
1759822980,2025_10,11,ROCHE_SNAP,2.7,2.18,gate3,12.433,0.461,MEGA,LONG,19.5,131,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1759823460,2025_10,8,STRUCTURAL_DRIVE,2.12,2.18,score_loser,1.788,0.0,MEGA,LONG,110.5,366,3,,,,0.0,,,0.0,0.0
1759823460,2025_10,8,ROCHE_SNAP,2.12,2.18,gate3,9.788,0.432,MEGA,LONG,110.5,366,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0,,,0.0,,,0.0,0.0
1759823460,2025_10,8,STRUCTURAL_DRIVE,2.12,2.18,score_loser,1.788,0.0,MEGA,LONG,110.5,366,3,,,,0.0,,,0.0,0.0
1759823460,2025_10,8,ROCHE_SNAP,2.12,2.18,gate3,9.788,0.435,MEGA,LONG,110.5,366,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0,,,0.0,,,0.0,0.0
1759823460,2025_10,8,STRUCTURAL_DRIVE,2.12,2.18,score_loser,1.788,0.0,MEGA,LONG,110.5,366,3,,,,0.0,,,0.0,0.0
1759823460,2025_10,8,ROCHE_SNAP,2.12,2.18,gate3,9.788,0.437,MEGA,LONG,110.5,366,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0,,,0.0,,,0.0,0.0
1759823460,2025_10,8,STRUCTURAL_DRIVE,2.12,2.18,score_loser,1.788,0.0,MEGA,LONG,110.5,366,3,,,,0.0,,,0.0,0.0
1759823460,2025_10,8,ROCHE_SNAP,2.12,2.18,gate3,9.788,0.435,MEGA,LONG,110.5,366,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0,,,0.0,,,0.0,0.0
1759823880,2025_10,10,ROCHE_SNAP,3.61,2.18,gate0_5,0.0,0.0,MEGA,LONG,34.5,,,,,,0.0,,,0.0,0.0
1759823880,2025_10,10,STRUCTURAL_DRIVE,3.61,2.18,gate0_5,0.0,0.0,MEGA,LONG,34.5,,,,,,0.0,,,0.0,0.0
1759823880,2025_10,10,ROCHE_SNAP,2.04,2.18,gate0_5,0.0,0.0,MEGA,LONG,37.0,,,,,,0.0,,,0.0,0.0
1759823880,2025_10,9,STRUCTURAL_DRIVE,2.22,2.18,score_loser,1.797,0.0,MEGA,LONG,60.0,342,3,,,,0.0,,,0.0,0.0
1759823880,2025_10,11,ROCHE_SNAP,3.45,2.18,score_loser,1.406,0.0,MEGA,LONG,34.0,112,3,,,,0.0,,,0.0,0.0
1759823880,2025_10,11,STRUCTURAL_DRIVE,3.45,2.18,score_loser,1.406,0.0,MEGA,LONG,34.0,112,3,,,,0.0,,,0.0,0.0
1759823880,2025_10,12,ROCHE_SNAP,3.53,2.18,score_loser,0.863,0.0,MEGA,LONG,99.0,112,3,,,,0.0,,,0.0,0.0
1759823880,2025_10,12,ROCHE_SNAP,3.53,2.18,score_loser,0.863,0.0,MEGA,LONG,99.0,112,3,,,,0.0,,,0.0,0.0
1759823880,2025_10,9,ROCHE_SNAP,2.22,2.18,gate3,9.797,0.464,MEGA,LONG,60.0,342,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1759823880,2025_10,10,ROCHE_SNAP,3.61,2.18,gate0_5,0.0,0.0,MEGA,LONG,34.5,,,,,,0.0,,,0.0,0.0
1759823880,2025_10,10,STRUCTURAL_DRIVE,3.61,2.18,gate0_5,0.0,0.0,MEGA,LONG,34.5,,,,,,0.0,,,0.0,0.0
1759823880,2025_10,10,ROCHE_SNAP,2.04,2.18,gate0_5,0.0,0.0,MEGA,LONG,37.0,,,,,,0.0,,,0.0,0.0
1759823880,2025_10,9,STRUCTURAL_DRIVE,2.22,2.18,score_loser,1.797,0.0,MEGA,LONG,60.0,342,3,,,,0.0,,,0.0,0.0
1759823880,2025_10,11,ROCHE_SNAP,3.45,2.18,score_loser,1.406,0.0,MEGA,LONG,34.0,112,3,,,,0.0,,,0.0,0.0
1759823880,2025_10,11,STRUCTURAL_DRIVE,3.45,2.18,score_loser,1.406,0.0,MEGA,LONG,34.0,112,3,,,,0.0,,,0.0,0.0
1759823880,2025_10,12,ROCHE_SNAP,3.53,2.18,score_loser,0.863,0.0,MEGA,LONG,99.0,112,3,,,,0.0,,,0.0,0.0
1759823880,2025_10,12,ROCHE_SNAP,3.53,2.18,score_loser,0.863,0.0,MEGA,LONG,99.0,112,3,,,,0.0,,,0.0,0.0
1759823880,2025_10,9,ROCHE_SNAP,2.22,2.18,gate3,9.797,0.468,MEGA,LONG,60.0,342,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1759823880,2025_10,10,ROCHE_SNAP,3.61,2.18,gate0_5,0.0,0.0,MEGA,LONG,34.5,,,,,,0.0,,,0.0,0.0
1759823880,2025_10,10,STRUCTURAL_DRIVE,3.61,2.18,gate0_5,0.0,0.0,MEGA,LONG,34.5,,,,,,0.0,,,0.0,0.0
1759823880,2025_10,10,ROCHE_SNAP,2.04,2.18,gate0_5,0.0,0.0,MEGA,LONG,37.0,,,,,,0.0,,,0.0,0.0
1759823880,2025_10,9,STRUCTURAL_DRIVE,2.22,2.18,score_loser,1.797,0.0,MEGA,LONG,60.0,342,3,,,,0.0,,,0.0,0.0
1759823880,2025_10,11,ROCHE_SNAP,3.45,2.18,score_loser,1.406,0.0,MEGA,LONG,34.0,112,3,,,,0.0,,,0.0,0.0
1759823880,2025_10,11,STRUCTURAL_DRIVE,3.45,2.18,score_loser,1.406,0.0,MEGA,LONG,34.0,112,3,,,,0.0,,,0.0,0.0
1759823880,2025_10,12,ROCHE_SNAP,3.53,2.18,score_loser,0.863,0.0,MEGA,LONG,99.0,112,3,,,,0.0,,,0.0,0.0
1759823880,2025_10,12,ROCHE_SNAP,3.53,2.18,score_loser,0.863,0.0,MEGA,LONG,99.0,112,3,,,,0.0,,,0.0,0.0
1759823880,2025_10,9,ROCHE_SNAP,2.22,2.18,gate3,9.797,0.472,MEGA,LONG,60.0,342,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1759823880,2025_10,10,ROCHE_SNAP,3.61,2.18,gate0_5,0.0,0.0,MEGA,LONG,34.5,,,,,,0.0,,,0.0,0.0
1759823880,2025_10,10,STRUCTURAL_DRIVE,3.61,2.18,gate0_5,0.0,0.0,MEGA,LONG,34.5,,,,,,0.0,,,0.0,0.0
1759823880,2025_10,10,ROCHE_SNAP,2.04,2.18,gate0_5,0.0,0.0,MEGA,LONG,37.0,,,,,,0.0,,,0.0,0.0
1759823880,2025_10,9,STRUCTURAL_DRIVE,2.22,2.18,score_loser,1.797,0.0,MEGA,LONG,60.0,342,3,,,,0.0,,,0.0,0.0
1759823880,2025_10,11,ROCHE_SNAP,3.45,2.18,score_loser,1.406,0.0,MEGA,LONG,34.0,112,3,,,,0.0,,,0.0,0.0
1759823880,2025_10,11,STRUCTURAL_DRIVE,3.45,2.18,score_loser,1.406,0.0,MEGA,LONG,34.0,112,3,,,,0.0,,,0.0,0.0
1759823880,2025_10,12,ROCHE_SNAP,3.53,2.18,score_loser,0.863,0.0,MEGA,LONG,99.0,112,3,,,,0.0,,,0.0,0.0
1759823880,2025_10,12,ROCHE_SNAP,3.53,2.18,score_loser,0.863,0.0,MEGA,LONG,99.0,112,3,,,,0.0,,,0.0,0.0
1759823880,2025_10,9,ROCHE_SNAP,2.22,2.18,gate3,9.797,0.464,MEGA,LONG,60.0,342,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1759823940,2025_10,9,ROCHE_SNAP,2.08,2.18,traded,10.324,0.5,MEGA,LONG,62.0,60,3,L|1h:2|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0,LONG,LOSS,-6.5,structural_break,structure_break,0.4569881771279458,0.15535650400641388
1759824420,2025_10,10,ROCHE_SNAP,2.07,2.18,gate0_5,0.0,0.0,MEGA,LONG,65.0,,,,,,0.0,,,0.0,0.0
1759824420,2025_10,10,ROCHE_SNAP,2.07,2.18,gate0_5,0.0,0.0,MEGA,LONG,65.0,,,,,,0.0,,,0.0,0.0
1759824420,2025_10,10,ROCHE_SNAP,2.07,2.18,gate0_5,0.0,0.0,MEGA,LONG,65.0,,,,,,0.0,,,0.0,0.0
1759824480,2025_10,12,ROCHE_SNAP,2.43,2.18,score_loser,1.203,0.0,MEGA,LONG,117.5,200,3,,,,0.0,,,0.0,0.0
1759824480,2025_10,12,STRUCTURAL_DRIVE,2.43,2.18,score_loser,1.203,0.0,MEGA,LONG,117.5,200,3,,,,0.0,,,0.0,0.0
1759824480,2025_10,12,ROCHE_SNAP,2.43,2.18,score_loser,1.203,0.0,MEGA,LONG,117.5,200,3,,,,0.0,,,0.0,0.0
1759824480,2025_10,12,STRUCTURAL_DRIVE,2.43,2.18,score_loser,1.203,0.0,MEGA,LONG,117.5,200,3,,,,0.0,,,0.0,0.0
1759824480,2025_10,11,ROCHE_SNAP,2.08,2.18,gate3,12.309,0.456,MEGA,LONG,66.5,239,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1759824480,2025_10,12,ROCHE_SNAP,2.43,2.18,score_loser,1.203,0.0,MEGA,LONG,117.5,200,3,,,,0.0,,,0.0,0.0
1759824480,2025_10,12,STRUCTURAL_DRIVE,2.43,2.18,score_loser,1.203,0.0,MEGA,LONG,117.5,200,3,,,,0.0,,,0.0,0.0
1759824480,2025_10,12,ROCHE_SNAP,2.43,2.18,score_loser,1.203,0.0,MEGA,LONG,117.5,200,3,,,,0.0,,,0.0,0.0
1759824480,2025_10,12,STRUCTURAL_DRIVE,2.43,2.18,score_loser,1.203,0.0,MEGA,LONG,117.5,200,3,,,,0.0,,,0.0,0.0
1759824480,2025_10,11,ROCHE_SNAP,2.08,2.18,gate3,12.309,0.458,MEGA,LONG,66.5,239,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1759824480,2025_10,12,ROCHE_SNAP,2.43,2.18,score_loser,1.203,0.0,MEGA,LONG,117.5,200,3,,,,0.0,,,0.0,0.0
1759824480,2025_10,12,STRUCTURAL_DRIVE,2.43,2.18,score_loser,1.203,0.0,MEGA,LONG,117.5,200,3,,,,0.0,,,0.0,0.0
1759824480,2025_10,12,ROCHE_SNAP,2.43,2.18,score_loser,1.203,0.0,MEGA,LONG,117.5,200,3,,,,0.0,,,0.0,0.0
1759824480,2025_10,12,STRUCTURAL_DRIVE,2.43,2.18,score_loser,1.203,0.0,MEGA,LONG,117.5,200,3,,,,0.0,,,0.0,0.0
1759824480,2025_10,11,ROCHE_SNAP,2.08,2.18,gate3,12.309,0.464,MEGA,LONG,66.5,239,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1759824480,2025_10,12,ROCHE_SNAP,2.43,2.18,score_loser,1.203,0.0,MEGA,LONG,117.5,200,3,,,,0.0,,,0.0,0.0
1759824480,2025_10,12,STRUCTURAL_DRIVE,2.43,2.18,score_loser,1.203,0.0,MEGA,LONG,117.5,200,3,,,,0.0,,,0.0,0.0
1759824480,2025_10,12,ROCHE_SNAP,2.43,2.18,score_loser,1.203,0.0,MEGA,LONG,117.5,200,3,,,,0.0,,,0.0,0.0
1759824480,2025_10,12,STRUCTURAL_DRIVE,2.43,2.18,score_loser,1.203,0.0,MEGA,LONG,117.5,200,3,,,,0.0,,,0.0,0.0
1759824480,2025_10,11,ROCHE_SNAP,2.08,2.18,gate3,12.309,0.463,MEGA,LONG,66.5,239,3,S|1h:1|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1759824540,2025_10,12,ROCHE_SNAP,3.04,2.18,score_loser,1.475,0.0,MEGA,LONG,128.0,230,3,,,,0.0,,,0.0,0.0
1759824540,2025_10,12,ROCHE_SNAP,3.04,2.18,score_loser,1.475,0.0,MEGA,LONG,128.0,230,3,,,,0.0,,,0.0,0.0
1759824540,2025_10,11,ROCHE_SNAP,2.67,2.18,gate3,12.644,0.459,MEGA,LONG,75.0,139,3,L|1h:2|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1759824540,2025_10,12,ROCHE_SNAP,3.04,2.18,score_loser,1.475,0.0,MEGA,LONG,128.0,230,3,,,,0.0,,,0.0,0.0
1759824540,2025_10,12,ROCHE_SNAP,3.04,2.18,score_loser,1.475,0.0,MEGA,LONG,128.0,230,3,,,,0.0,,,0.0,0.0
1759824540,2025_10,11,ROCHE_SNAP,2.67,2.18,gate3,12.644,0.462,MEGA,LONG,75.0,139,3,L|1h:2|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1759824540,2025_10,12,ROCHE_SNAP,3.04,2.18,score_loser,1.475,0.0,MEGA,LONG,128.0,230,3,,,,0.0,,,0.0,0.0
1759824540,2025_10,12,ROCHE_SNAP,3.04,2.18,score_loser,1.475,0.0,MEGA,LONG,128.0,230,3,,,,0.0,,,0.0,0.0
1759824540,2025_10,11,ROCHE_SNAP,2.67,2.18,gate3,12.644,0.454,MEGA,LONG,75.0,139,3,L|1h:2|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1759824540,2025_10,12,ROCHE_SNAP,3.04,2.18,score_loser,1.475,0.0,MEGA,LONG,128.0,230,3,,,,0.0,,,0.0,0.0
1759824540,2025_10,12,ROCHE_SNAP,3.04,2.18,score_loser,1.475,0.0,MEGA,LONG,128.0,230,3,,,,0.0,,,0.0,0.0
1759824540,2025_10,11,ROCHE_SNAP,2.67,2.18,gate3,12.644,0.46,MEGA,LONG,75.0,139,3,L|1h:2|30m:0|15m:0|5m:0|3m:0|1m:0|30s:0|15s:0,,,0.0,,,0.0,0.0
1759826700,2025_10,4,STRUCTURAL_DRIVE,2.12,0.0,score_loser,3.95,0.0,MEGA,LONG,170.0,0,3,,,,0.0,,,0.0,0.0
1759826700,2025_10,4,ROCHE_SNAP,2.12,0.0,gate3,7.95,0.473,MEGA,LONG,170.0,0,3,S|1h:1|30m:0|15m:0,,,0.0,,,0.0,0.0
