timestamp,depth,oracle_label,oracle_label_name,oracle_dir,fn_potential_pnl,reason,gate_blocked,workers
1737008100,4,2,MEGA_LONG,LONG,282.0,no_match,gate1,"{""1h"": {""d"": 0.634, ""c"": 0.268, ""m"": 0.055, ""mfe"": 277.9, ""z"": -0.549}, ""30m"": {""d"": 0.657, ""c"": 0.313, ""m"": 0.069, ""mfe"": 277.9, ""z"": -0.692}, ""15m"": {""d"": 0.462, ""c"": 0.077, ""m"": 0.018, ""mfe"": 277.9, ""z"": 0.176}, ""5m"": {""d"": 0.381, ""c"": 0.237, ""m"": 0.062, ""mfe"": 472.2, ""z"": 0.625}, ""3m"": {""d"": 0.329, ""c"": 0.341, ""m"": 0.098, ""mfe"": 277.9, ""z"": 0.978}, ""1m"": {""d"": 0.346, ""c"": 0.308, ""m"": 0.102, ""mfe"": 277.9, ""z"": 1.016}, ""30s"": {""d"": 0.589, ""c"": 0.177, ""m"": 0.064, ""mfe"": 472.2, ""z"": -0.637}, ""15s"": {""d"": 0.498, ""c"": 0.003, ""m"": 0.001, ""mfe"": 643.8, ""z"": 0.013}, ""5s"": {""d"": 0.306, ""c"": 0.387, ""m"": 0.163, ""mfe"": 277.9, ""z"": 1.634}, ""1s"": {""d"": 0.656, ""c"": 0.312, ""m"": 0.129, ""mfe"": 472.2, ""z"": -1.293}}"
1737008100,4,2,MEGA_LONG,LONG,282.0,no_match,gate1,"{""1h"": {""d"": 0.634, ""c"": 0.268, ""m"": 0.055, ""mfe"": 277.9, ""z"": -0.549}, ""30m"": {""d"": 0.657, ""c"": 0.313, ""m"": 0.069, ""mfe"": 277.9, ""z"": -0.692}, ""15m"": {""d"": 0.462, ""c"": 0.077, ""m"": 0.018, ""mfe"": 277.9, ""z"": 0.176}, ""5m"": {""d"": 0.381, ""c"": 0.237, ""m"": 0.062, ""mfe"": 472.2, ""z"": 0.625}, ""3m"": {""d"": 0.329, ""c"": 0.341, ""m"": 0.098, ""mfe"": 277.9, ""z"": 0.978}, ""1m"": {""d"": 0.346, ""c"": 0.308, ""m"": 0.102, ""mfe"": 277.9, ""z"": 1.016}, ""30s"": {""d"": 0.589, ""c"": 0.177, ""m"": 0.064, ""mfe"": 472.2, ""z"": -0.637}, ""15s"": {""d"": 0.498, ""c"": 0.003, ""m"": 0.001, ""mfe"": 643.8, ""z"": 0.013}, ""5s"": {""d"": 0.306, ""c"": 0.387, ""m"": 0.163, ""mfe"": 277.9, ""z"": 1.634}, ""1s"": {""d"": 0.656, ""c"": 0.312, ""m"": 0.129, ""mfe"": 472.2, ""z"": -1.293}}"
1737008100,4,2,MEGA_LONG,LONG,282.0,no_match,gate1,"{""1h"": {""d"": 0.634, ""c"": 0.268, ""m"": 0.055, ""mfe"": 277.9, ""z"": -0.549}, ""30m"": {""d"": 0.657, ""c"": 0.313, ""m"": 0.069, ""mfe"": 277.9, ""z"": -0.692}, ""15m"": {""d"": 0.462, ""c"": 0.077, ""m"": 0.018, ""mfe"": 277.9, ""z"": 0.176}, ""5m"": {""d"": 0.381, ""c"": 0.237, ""m"": 0.062, ""mfe"": 472.2, ""z"": 0.625}, ""3m"": {""d"": 0.329, ""c"": 0.341, ""m"": 0.098, ""mfe"": 277.9, ""z"": 0.978}, ""1m"": {""d"": 0.346, ""c"": 0.308, ""m"": 0.102, ""mfe"": 277.9, ""z"": 1.016}, ""30s"": {""d"": 0.589, ""c"": 0.177, ""m"": 0.064, ""mfe"": 472.2, ""z"": -0.637}, ""15s"": {""d"": 0.352, ""c"": 0.296, ""m"": 0.122, ""mfe"": 643.8, ""z"": 1.219}, ""5s"": {""d"": 0.513, ""c"": 0.026, ""m"": 0.01, ""mfe"": 277.9, ""z"": -0.104}, ""1s"": {""d"": 0.296, ""c"": 0.409, ""m"": 0.174, ""mfe"": 277.9, ""z"": 1.737}}"
1737008100,4,2,MEGA_LONG,LONG,282.0,no_match,gate1,"{""1h"": {""d"": 0.634, ""c"": 0.268, ""m"": 0.055, ""mfe"": 277.9, ""z"": -0.549}, ""30m"": {""d"": 0.657, ""c"": 0.313, ""m"": 0.069, ""mfe"": 277.9, ""z"": -0.692}, ""15m"": {""d"": 0.462, ""c"": 0.077, ""m"": 0.018, ""mfe"": 277.9, ""z"": 0.176}, ""5m"": {""d"": 0.381, ""c"": 0.237, ""m"": 0.062, ""mfe"": 472.2, ""z"": 0.625}, ""3m"": {""d"": 0.329, ""c"": 0.341, ""m"": 0.098, ""mfe"": 277.9, ""z"": 0.978}, ""1m"": {""d"": 0.346, ""c"": 0.308, ""m"": 0.102, ""mfe"": 277.9, ""z"": 1.016}, ""30s"": {""d"": 0.589, ""c"": 0.177, ""m"": 0.064, ""mfe"": 472.2, ""z"": -0.637}, ""15s"": {""d"": 0.352, ""c"": 0.296, ""m"": 0.122, ""mfe"": 643.8, ""z"": 1.219}, ""5s"": {""d"": 0.513, ""c"": 0.026, ""m"": 0.01, ""mfe"": 277.9, ""z"": -0.104}, ""1s"": {""d"": 0.296, ""c"": 0.409, ""m"": 0.174, ""mfe"": 277.9, ""z"": 1.737}}"
1737008100,4,2,MEGA_LONG,LONG,282.0,no_match,gate1,"{""1h"": {""d"": 0.634, ""c"": 0.268, ""m"": 0.055, ""mfe"": 277.9, ""z"": -0.549}, ""30m"": {""d"": 0.657, ""c"": 0.313, ""m"": 0.069, ""mfe"": 277.9, ""z"": -0.692}, ""15m"": {""d"": 0.462, ""c"": 0.077, ""m"": 0.018, ""mfe"": 277.9, ""z"": 0.176}, ""5m"": {""d"": 0.381, ""c"": 0.237, ""m"": 0.062, ""mfe"": 472.2, ""z"": 0.625}, ""3m"": {""d"": 0.329, ""c"": 0.341, ""m"": 0.098, ""mfe"": 277.9, ""z"": 0.978}, ""1m"": {""d"": 0.412, ""c"": 0.175, ""m"": 0.056, ""mfe"": 277.9, ""z"": 0.565}, ""30s"": {""d"": 0.669, ""c"": 0.338, ""m"": 0.125, ""mfe"": 472.2, ""z"": -1.249}, ""15s"": {""d"": 0.343, ""c"": 0.313, ""m"": 0.13, ""mfe"": 643.8, ""z"": 1.296}, ""5s"": {""d"": 0.755, ""c"": 0.51, ""m"": 0.225, ""mfe"": 472.2, ""z"": -2.252}, ""1s"": {""d"": 0.549, ""c"": 0.098, ""m"": 0.039, ""mfe"": 277.9, ""z"": -0.392}}"
1737008100,4,2,MEGA_LONG,LONG,282.0,no_match,gate1,"{""1h"": {""d"": 0.634, ""c"": 0.268, ""m"": 0.055, ""mfe"": 277.9, ""z"": -0.549}, ""30m"": {""d"": 0.657, ""c"": 0.313, ""m"": 0.069, ""mfe"": 277.9, ""z"": -0.692}, ""15m"": {""d"": 0.462, ""c"": 0.077, ""m"": 0.018, ""mfe"": 277.9, ""z"": 0.176}, ""5m"": {""d"": 0.381, ""c"": 0.237, ""m"": 0.062, ""mfe"": 472.2, ""z"": 0.625}, ""3m"": {""d"": 0.329, ""c"": 0.341, ""m"": 0.098, ""mfe"": 277.9, ""z"": 0.978}, ""1m"": {""d"": 0.412, ""c"": 0.175, ""m"": 0.056, ""mfe"": 277.9, ""z"": 0.565}, ""30s"": {""d"": 0.669, ""c"": 0.338, ""m"": 0.125, ""mfe"": 472.2, ""z"": -1.249}, ""15s"": {""d"": 0.343, ""c"": 0.313, ""m"": 0.13, ""mfe"": 643.8, ""z"": 1.296}, ""5s"": {""d"": 0.755, ""c"": 0.51, ""m"": 0.225, ""mfe"": 472.2, ""z"": -2.252}, ""1s"": {""d"": 0.549, ""c"": 0.098, ""m"": 0.039, ""mfe"": 277.9, ""z"": -0.392}}"
1737334800,4,-2,MEGA_SHORT,SHORT,54.0,competed,gate1,"{""1h"": {""d"": 0.307, ""c"": 0.385, ""m"": 0.081, ""mfe"": 277.9, ""z"": 0.812}, ""30m"": {""d"": 0.324, ""c"": 0.351, ""m"": 0.078, ""mfe"": 277.9, ""z"": 0.783}, ""15m"": {""d"": 0.369, ""c"": 0.262, ""m"": 0.061, ""mfe"": 277.9, ""z"": 0.614}, ""5m"": {""d"": 0.451, ""c"": 0.098, ""m"": 0.025, ""mfe"": 472.2, ""z"": 0.255}, ""3m"": {""d"": 0.36, ""c"": 0.28, ""m"": 0.079, ""mfe"": 277.9, ""z"": 0.792}, ""1m"": {""d"": 0.484, ""c"": 0.032, ""m"": 0.01, ""mfe"": 277.9, ""z"": 0.103}, ""30s"": {""d"": 0.344, ""c"": 0.313, ""m"": 0.115, ""mfe"": 277.9, ""z"": 1.149}, ""15s"": {""d"": 0.402, ""c"": 0.196, ""m"": 0.08, ""mfe"": 643.8, ""z"": 0.796}, ""5s"": {""d"": 0.76, ""c"": 0.519, ""m"": 0.23, ""mfe"": 472.2, ""z"": -2.3}, ""1s"": {""d"": 0.449, ""c"": 0.102, ""m"": 0.041, ""mfe"": 277.9, ""z"": 0.41}}"
1737334800,4,-2,MEGA_SHORT,SHORT,54.0,competed,gate1,"{""1h"": {""d"": 0.307, ""c"": 0.385, ""m"": 0.081, ""mfe"": 277.9, ""z"": 0.812}, ""30m"": {""d"": 0.324, ""c"": 0.351, ""m"": 0.078, ""mfe"": 277.9, ""z"": 0.783}, ""15m"": {""d"": 0.369, ""c"": 0.262, ""m"": 0.061, ""mfe"": 277.9, ""z"": 0.614}, ""5m"": {""d"": 0.451, ""c"": 0.098, ""m"": 0.025, ""mfe"": 472.2, ""z"": 0.255}, ""3m"": {""d"": 0.36, ""c"": 0.28, ""m"": 0.079, ""mfe"": 277.9, ""z"": 0.792}, ""1m"": {""d"": 0.484, ""c"": 0.032, ""m"": 0.01, ""mfe"": 277.9, ""z"": 0.103}, ""30s"": {""d"": 0.344, ""c"": 0.313, ""m"": 0.115, ""mfe"": 277.9, ""z"": 1.149}, ""15s"": {""d"": 0.402, ""c"": 0.196, ""m"": 0.08, ""mfe"": 643.8, ""z"": 0.796}, ""5s"": {""d"": 0.76, ""c"": 0.519, ""m"": 0.23, ""mfe"": 472.2, ""z"": -2.3}, ""1s"": {""d"": 0.449, ""c"": 0.102, ""m"": 0.041, ""mfe"": 277.9, ""z"": 0.41}}"
1737359100,4,-1,SCALP_SHORT,SHORT,66.0,no_match,gate1,"{""1h"": {""d"": 0.647, ""c"": 0.294, ""m"": 0.061, ""mfe"": 472.2, ""z"": -0.606}, ""30m"": {""d"": 0.104, ""c"": 0.793, ""m"": 0.23, ""mfe"": 277.9, ""z"": 2.303}, ""15m"": {""d"": 0.615, ""c"": 0.23, ""m"": 0.054, ""mfe"": 277.9, ""z"": -0.537}, ""5m"": {""d"": 0.377, ""c"": 0.245, ""m"": 0.065, ""mfe"": 277.9, ""z"": 0.648}, ""3m"": {""d"": 0.241, ""c"": 0.519, ""m"": 0.158, ""mfe"": 277.9, ""z"": 1.582}, ""1m"": {""d"": 0.632, ""c"": 0.265, ""m"": 0.087, ""mfe"": 277.9, ""z"": -0.867}, ""30s"": {""d"": 0.39, ""c"": 0.219, ""m"": 0.079, ""mfe"": 472.2, ""z"": 0.792}, ""15s"": {""d"": 0.271, ""c"": 0.458, ""m"": 0.198, ""mfe"": 435.0, ""z"": 1.98}, ""5s"": {""d"": 0.494, ""c"": 0.013, ""m"": 0.005, ""mfe"": 277.9, ""z"": 0.051}, ""1s"": {""d"": 0.657, ""c"": 0.314, ""m"": 0.13, ""mfe"": 472.2, ""z"": -1.298}}"
1737359100,4,-1,SCALP_SHORT,SHORT,66.0,no_match,gate1,"{""1h"": {""d"": 0.647, ""c"": 0.294, ""m"": 0.061, ""mfe"": 472.2, ""z"": -0.606}, ""30m"": {""d"": 0.104, ""c"": 0.793, ""m"": 0.23, ""mfe"": 277.9, ""z"": 2.303}, ""15m"": {""d"": 0.615, ""c"": 0.23, ""m"": 0.054, ""mfe"": 277.9, ""z"": -0.537}, ""5m"": {""d"": 0.377, ""c"": 0.245, ""m"": 0.065, ""mfe"": 277.9, ""z"": 0.648}, ""3m"": {""d"": 0.241, ""c"": 0.519, ""m"": 0.158, ""mfe"": 277.9, ""z"": 1.582}, ""1m"": {""d"": 0.632, ""c"": 0.265, ""m"": 0.087, ""mfe"": 277.9, ""z"": -0.867}, ""30s"": {""d"": 0.39, ""c"": 0.219, ""m"": 0.079, ""mfe"": 472.2, ""z"": 0.792}, ""15s"": {""d"": 0.271, ""c"": 0.458, ""m"": 0.198, ""mfe"": 435.0, ""z"": 1.98}, ""5s"": {""d"": 0.494, ""c"": 0.013, ""m"": 0.005, ""mfe"": 277.9, ""z"": 0.051}, ""1s"": {""d"": 0.657, ""c"": 0.314, ""m"": 0.13, ""mfe"": 472.2, ""z"": -1.298}}"
1737359100,4,-1,SCALP_SHORT,SHORT,66.0,no_match,gate1,"{""1h"": {""d"": 0.647, ""c"": 0.294, ""m"": 0.061, ""mfe"": 472.2, ""z"": -0.606}, ""30m"": {""d"": 0.104, ""c"": 0.793, ""m"": 0.23, ""mfe"": 277.9, ""z"": 2.303}, ""15m"": {""d"": 0.615, ""c"": 0.23, ""m"": 0.054, ""mfe"": 277.9, ""z"": -0.537}, ""5m"": {""d"": 0.377, ""c"": 0.245, ""m"": 0.065, ""mfe"": 277.9, ""z"": 0.648}, ""3m"": {""d"": 0.241, ""c"": 0.519, ""m"": 0.158, ""mfe"": 277.9, ""z"": 1.582}, ""1m"": {""d"": 0.632, ""c"": 0.265, ""m"": 0.087, ""mfe"": 277.9, ""z"": -0.867}, ""30s"": {""d"": 0.39, ""c"": 0.219, ""m"": 0.079, ""mfe"": 472.2, ""z"": 0.792}, ""15s"": {""d"": 0.247, ""c"": 0.506, ""m"": 0.223, ""mfe"": 435.0, ""z"": 2.23}, ""5s"": {""d"": 0.449, ""c"": 0.103, ""m"": 0.041, ""mfe"": 277.9, ""z"": 0.413}, ""1s"": {""d"": 0.481, ""c"": 0.038, ""m"": 0.015, ""mfe"": 277.9, ""z"": 0.151}}"
1737359100,4,-1,SCALP_SHORT,SHORT,66.0,no_match,gate1,"{""1h"": {""d"": 0.647, ""c"": 0.294, ""m"": 0.061, ""mfe"": 472.2, ""z"": -0.606}, ""30m"": {""d"": 0.104, ""c"": 0.793, ""m"": 0.23, ""mfe"": 277.9, ""z"": 2.303}, ""15m"": {""d"": 0.615, ""c"": 0.23, ""m"": 0.054, ""mfe"": 277.9, ""z"": -0.537}, ""5m"": {""d"": 0.377, ""c"": 0.245, ""m"": 0.065, ""mfe"": 277.9, ""z"": 0.648}, ""3m"": {""d"": 0.241, ""c"": 0.519, ""m"": 0.158, ""mfe"": 277.9, ""z"": 1.582}, ""1m"": {""d"": 0.632, ""c"": 0.265, ""m"": 0.087, ""mfe"": 277.9, ""z"": -0.867}, ""30s"": {""d"": 0.39, ""c"": 0.219, ""m"": 0.079, ""mfe"": 472.2, ""z"": 0.792}, ""15s"": {""d"": 0.247, ""c"": 0.506, ""m"": 0.223, ""mfe"": 435.0, ""z"": 2.23}, ""5s"": {""d"": 0.449, ""c"": 0.103, ""m"": 0.041, ""mfe"": 277.9, ""z"": 0.413}, ""1s"": {""d"": 0.481, ""c"": 0.038, ""m"": 0.015, ""mfe"": 277.9, ""z"": 0.151}}"
1737359100,4,-1,SCALP_SHORT,SHORT,66.0,no_match,gate1,"{""1h"": {""d"": 0.647, ""c"": 0.294, ""m"": 0.061, ""mfe"": 472.2, ""z"": -0.606}, ""30m"": {""d"": 0.104, ""c"": 0.793, ""m"": 0.23, ""mfe"": 277.9, ""z"": 2.303}, ""15m"": {""d"": 0.615, ""c"": 0.23, ""m"": 0.054, ""mfe"": 277.9, ""z"": -0.537}, ""5m"": {""d"": 0.377, ""c"": 0.245, ""m"": 0.065, ""mfe"": 277.9, ""z"": 0.648}, ""3m"": {""d"": 0.241, ""c"": 0.519, ""m"": 0.158, ""mfe"": 277.9, ""z"": 1.582}, ""1m"": {""d"": 0.632, ""c"": 0.265, ""m"": 0.087, ""mfe"": 277.9, ""z"": -0.867}, ""30s"": {""d"": 0.53, ""c"": 0.06, ""m"": 0.021, ""mfe"": 472.2, ""z"": -0.213}, ""15s"": {""d"": 0.343, ""c"": 0.314, ""m"": 0.13, ""mfe"": 643.8, ""z"": 1.299}, ""5s"": {""d"": 0.688, ""c"": 0.376, ""m"": 0.158, ""mfe"": 472.2, ""z"": -1.58}, ""1s"": {""d"": 0.31, ""c"": 0.381, ""m"": 0.16, ""mfe"": 277.9, ""z"": 1.603}}"
1737359100,4,-1,SCALP_SHORT,SHORT,66.0,no_match,gate1,"{""1h"": {""d"": 0.647, ""c"": 0.294, ""m"": 0.061, ""mfe"": 472.2, ""z"": -0.606}, ""30m"": {""d"": 0.104, ""c"": 0.793, ""m"": 0.23, ""mfe"": 277.9, ""z"": 2.303}, ""15m"": {""d"": 0.615, ""c"": 0.23, ""m"": 0.054, ""mfe"": 277.9, ""z"": -0.537}, ""5m"": {""d"": 0.377, ""c"": 0.245, ""m"": 0.065, ""mfe"": 277.9, ""z"": 0.648}, ""3m"": {""d"": 0.241, ""c"": 0.519, ""m"": 0.158, ""mfe"": 277.9, ""z"": 1.582}, ""1m"": {""d"": 0.632, ""c"": 0.265, ""m"": 0.087, ""mfe"": 277.9, ""z"": -0.867}, ""30s"": {""d"": 0.53, ""c"": 0.06, ""m"": 0.021, ""mfe"": 472.2, ""z"": -0.213}, ""15s"": {""d"": 0.343, ""c"": 0.314, ""m"": 0.13, ""mfe"": 643.8, ""z"": 1.299}, ""5s"": {""d"": 0.688, ""c"": 0.376, ""m"": 0.158, ""mfe"": 472.2, ""z"": -1.58}, ""1s"": {""d"": 0.31, ""c"": 0.381, ""m"": 0.16, ""mfe"": 277.9, ""z"": 1.603}}"
1737359100,4,-1,SCALP_SHORT,SHORT,66.0,no_match,gate1,"{""1h"": {""d"": 0.647, ""c"": 0.294, ""m"": 0.061, ""mfe"": 472.2, ""z"": -0.606}, ""30m"": {""d"": 0.104, ""c"": 0.793, ""m"": 0.23, ""mfe"": 277.9, ""z"": 2.303}, ""15m"": {""d"": 0.615, ""c"": 0.23, ""m"": 0.054, ""mfe"": 277.9, ""z"": -0.537}, ""5m"": {""d"": 0.377, ""c"": 0.245, ""m"": 0.065, ""mfe"": 277.9, ""z"": 0.648}, ""3m"": {""d"": 0.241, ""c"": 0.519, ""m"": 0.158, ""mfe"": 277.9, ""z"": 1.582}, ""1m"": {""d"": 0.632, ""c"": 0.265, ""m"": 0.087, ""mfe"": 277.9, ""z"": -0.867}, ""30s"": {""d"": 0.53, ""c"": 0.06, ""m"": 0.021, ""mfe"": 472.2, ""z"": -0.213}, ""15s"": {""d"": 0.331, ""c"": 0.338, ""m"": 0.141, ""mfe"": 643.8, ""z"": 1.408}, ""5s"": {""d"": 0.561, ""c"": 0.121, ""m"": 0.049, ""mfe"": 277.9, ""z"": -0.488}, ""1s"": {""d"": 0.493, ""c"": 0.014, ""m"": 0.006, ""mfe"": 472.2, ""z"": 0.056}}"
1737359100,4,-1,SCALP_SHORT,SHORT,66.0,no_match,gate1,"{""1h"": {""d"": 0.647, ""c"": 0.294, ""m"": 0.061, ""mfe"": 472.2, ""z"": -0.606}, ""30m"": {""d"": 0.104, ""c"": 0.793, ""m"": 0.23, ""mfe"": 277.9, ""z"": 2.303}, ""15m"": {""d"": 0.615, ""c"": 0.23, ""m"": 0.054, ""mfe"": 277.9, ""z"": -0.537}, ""5m"": {""d"": 0.377, ""c"": 0.245, ""m"": 0.065, ""mfe"": 277.9, ""z"": 0.648}, ""3m"": {""d"": 0.241, ""c"": 0.519, ""m"": 0.158, ""mfe"": 277.9, ""z"": 1.582}, ""1m"": {""d"": 0.632, ""c"": 0.265, ""m"": 0.087, ""mfe"": 277.9, ""z"": -0.867}, ""30s"": {""d"": 0.53, ""c"": 0.06, ""m"": 0.021, ""mfe"": 472.2, ""z"": -0.213}, ""15s"": {""d"": 0.331, ""c"": 0.338, ""m"": 0.141, ""mfe"": 643.8, ""z"": 1.408}, ""5s"": {""d"": 0.561, ""c"": 0.121, ""m"": 0.049, ""mfe"": 277.9, ""z"": -0.488}, ""1s"": {""d"": 0.493, ""c"": 0.014, ""m"": 0.006, ""mfe"": 472.2, ""z"": 0.056}}"
1737374400,3,1,SCALP_LONG,LONG,493.0,no_match,gate1,"{""1h"": {""d"": 0.227, ""c"": 0.545, ""m"": 0.122, ""mfe"": 277.9, ""z"": 1.224}, ""30m"": {""d"": 0.437, ""c"": 0.126, ""m"": 0.027, ""mfe"": 277.9, ""z"": 0.27}, ""15m"": {""d"": 0.802, ""c"": 0.605, ""m"": 0.16, ""mfe"": 472.2, ""z"": -1.603}, ""5m"": {""d"": 0.527, ""c"": 0.055, ""m"": 0.014, ""mfe"": 277.9, ""z"": -0.141}, ""3m"": {""d"": 0.216, ""c"": 0.569, ""m"": 0.178, ""mfe"": 472.2, ""z"": 1.776}, ""1m"": {""d"": 0.516, ""c"": 0.032, ""m"": 0.01, ""mfe"": 277.9, ""z"": -0.101}, ""30s"": {""d"": 0.401, ""c"": 0.198, ""m"": 0.071, ""mfe"": 472.2, ""z"": 0.712}, ""15s"": {""d"": 0.269, ""c"": 0.461, ""m"": 0.2, ""mfe"": 643.8, ""z"": 1.997}, ""5s"": {""d"": 0.361, ""c"": 0.277, ""m"": 0.114, ""mfe"": 277.9, ""z"": 1.139}, ""1s"": {""d"": 0.617, ""c"": 0.233, ""m"": 0.095, ""mfe"": 472.2, ""z"": -0.951}}"
1737374400,3,1,SCALP_LONG,LONG,493.0,no_match,gate1,"{""1h"": {""d"": 0.227, ""c"": 0.545, ""m"": 0.122, ""mfe"": 277.9, ""z"": 1.224}, ""30m"": {""d"": 0.437, ""c"": 0.126, ""m"": 0.027, ""mfe"": 277.9, ""z"": 0.27}, ""15m"": {""d"": 0.802, ""c"": 0.605, ""m"": 0.16, ""mfe"": 472.2, ""z"": -1.603}, ""5m"": {""d"": 0.527, ""c"": 0.055, ""m"": 0.014, ""mfe"": 277.9, ""z"": -0.141}, ""3m"": {""d"": 0.216, ""c"": 0.569, ""m"": 0.178, ""mfe"": 472.2, ""z"": 1.776}, ""1m"": {""d"": 0.516, ""c"": 0.032, ""m"": 0.01, ""mfe"": 277.9, ""z"": -0.101}, ""30s"": {""d"": 0.401, ""c"": 0.198, ""m"": 0.071, ""mfe"": 472.2, ""z"": 0.712}, ""15s"": {""d"": 0.269, ""c"": 0.461, ""m"": 0.2, ""mfe"": 643.8, ""z"": 1.997}, ""5s"": {""d"": 0.361, ""c"": 0.277, ""m"": 0.114, ""mfe"": 277.9, ""z"": 1.139}, ""1s"": {""d"": 0.617, ""c"": 0.233, ""m"": 0.095, ""mfe"": 472.2, ""z"": -0.951}}"
1737374400,3,1,SCALP_LONG,LONG,493.0,no_match,gate1,"{""1h"": {""d"": 0.227, ""c"": 0.545, ""m"": 0.122, ""mfe"": 277.9, ""z"": 1.224}, ""30m"": {""d"": 0.437, ""c"": 0.126, ""m"": 0.027, ""mfe"": 277.9, ""z"": 0.27}, ""15m"": {""d"": 0.802, ""c"": 0.605, ""m"": 0.16, ""mfe"": 472.2, ""z"": -1.603}, ""5m"": {""d"": 0.527, ""c"": 0.055, ""m"": 0.014, ""mfe"": 277.9, ""z"": -0.141}, ""3m"": {""d"": 0.216, ""c"": 0.569, ""m"": 0.178, ""mfe"": 472.2, ""z"": 1.776}, ""1m"": {""d"": 0.516, ""c"": 0.032, ""m"": 0.01, ""mfe"": 277.9, ""z"": -0.101}, ""30s"": {""d"": 0.401, ""c"": 0.198, ""m"": 0.071, ""mfe"": 472.2, ""z"": 0.712}, ""15s"": {""d"": 0.317, ""c"": 0.365, ""m"": 0.153, ""mfe"": 643.8, ""z"": 1.531}, ""5s"": {""d"": 0.635, ""c"": 0.27, ""m"": 0.111, ""mfe"": 277.9, ""z"": -1.107}, ""1s"": {""d"": 0.363, ""c"": 0.273, ""m"": 0.112, ""mfe"": 277.9, ""z"": 1.122}}"
1737374400,3,1,SCALP_LONG,LONG,493.0,no_match,gate1,"{""1h"": {""d"": 0.227, ""c"": 0.545, ""m"": 0.122, ""mfe"": 277.9, ""z"": 1.224}, ""30m"": {""d"": 0.437, ""c"": 0.126, ""m"": 0.027, ""mfe"": 277.9, ""z"": 0.27}, ""15m"": {""d"": 0.802, ""c"": 0.605, ""m"": 0.16, ""mfe"": 472.2, ""z"": -1.603}, ""5m"": {""d"": 0.527, ""c"": 0.055, ""m"": 0.014, ""mfe"": 277.9, ""z"": -0.141}, ""3m"": {""d"": 0.216, ""c"": 0.569, ""m"": 0.178, ""mfe"": 472.2, ""z"": 1.776}, ""1m"": {""d"": 0.516, ""c"": 0.032, ""m"": 0.01, ""mfe"": 277.9, ""z"": -0.101}, ""30s"": {""d"": 0.401, ""c"": 0.198, ""m"": 0.071, ""mfe"": 472.2, ""z"": 0.712}, ""15s"": {""d"": 0.317, ""c"": 0.365, ""m"": 0.153, ""mfe"": 643.8, ""z"": 1.531}, ""5s"": {""d"": 0.635, ""c"": 0.27, ""m"": 0.111, ""mfe"": 277.9, ""z"": -1.107}, ""1s"": {""d"": 0.363, ""c"": 0.273, ""m"": 0.112, ""mfe"": 277.9, ""z"": 1.122}}"
1737374400,3,1,SCALP_LONG,LONG,493.0,no_match,gate1,"{""1h"": {""d"": 0.227, ""c"": 0.545, ""m"": 0.122, ""mfe"": 277.9, ""z"": 1.224}, ""30m"": {""d"": 0.437, ""c"": 0.126, ""m"": 0.027, ""mfe"": 277.9, ""z"": 0.27}, ""15m"": {""d"": 0.802, ""c"": 0.605, ""m"": 0.16, ""mfe"": 472.2, ""z"": -1.603}, ""5m"": {""d"": 0.527, ""c"": 0.055, ""m"": 0.014, ""mfe"": 277.9, ""z"": -0.141}, ""3m"": {""d"": 0.216, ""c"": 0.569, ""m"": 0.178, ""mfe"": 472.2, ""z"": 1.776}, ""1m"": {""d"": 0.637, ""c"": 0.275, ""m"": 0.09, ""mfe"": 277.9, ""z"": -0.9}, ""30s"": {""d"": 0.315, ""c"": 0.37, ""m"": 0.138, ""mfe"": 472.2, ""z"": 1.379}, ""15s"": {""d"": 0.373, ""c"": 0.254, ""m"": 0.104, ""mfe"": 643.8, ""z"": 1.04}, ""5s"": {""d"": 0.707, ""c"": 0.413, ""m"": 0.176, ""mfe"": 472.2, ""z"": -1.758}, ""1s"": {""d"": 0.499, ""c"": 0.003, ""m"": 0.001, ""mfe"": 472.2, ""z"": 0.012}}"
1737374400,3,1,SCALP_LONG,LONG,493.0,no_match,gate1,"{""1h"": {""d"": 0.227, ""c"": 0.545, ""m"": 0.122, ""mfe"": 277.9, ""z"": 1.224}, ""30m"": {""d"": 0.437, ""c"": 0.126, ""m"": 0.027, ""mfe"": 277.9, ""z"": 0.27}, ""15m"": {""d"": 0.802, ""c"": 0.605, ""m"": 0.16, ""mfe"": 472.2, ""z"": -1.603}, ""5m"": {""d"": 0.527, ""c"": 0.055, ""m"": 0.014, ""mfe"": 277.9, ""z"": -0.141}, ""3m"": {""d"": 0.216, ""c"": 0.569, ""m"": 0.178, ""mfe"": 472.2, ""z"": 1.776}, ""1m"": {""d"": 0.637, ""c"": 0.275, ""m"": 0.09, ""mfe"": 277.9, ""z"": -0.9}, ""30s"": {""d"": 0.315, ""c"": 0.37, ""m"": 0.138, ""mfe"": 472.2, ""z"": 1.379}, ""15s"": {""d"": 0.373, ""c"": 0.254, ""m"": 0.104, ""mfe"": 643.8, ""z"": 1.04}, ""5s"": {""d"": 0.707, ""c"": 0.413, ""m"": 0.176, ""mfe"": 472.2, ""z"": -1.758}, ""1s"": {""d"": 0.499, ""c"": 0.003, ""m"": 0.001, ""mfe"": 472.2, ""z"": 0.012}}"
