day,entry_ts,leg_dir,entry_price,exit_ts,exit_price,pnl_pts,pnl_usd,r_price,atr_pts,exit_reason,extra_z_se,extra_reversion_prob,extra_entry_lambda_t,extra_entry_lambda_hat
2026_05_11,1778553959.0,SHORT,29327.75,1778554004.0,29337.5,-9.75,-24.5,31.0,7.75,z_15s_overshoot,1.5177260637283325,0.9329765439033508,-0.14216020703315735,-0.009808571077883244
2026_05_11,1778554019.0,SHORT,29336.25,1778554184.0,29333.5,2.75,0.5,31.0,7.75,z_15s_overshoot,1.611250638961792,0.9239802360534668,0.6525567770004272,0.044470831751823425
2026_05_11,1778555099.0,LONG,29334.0,1778555174.0,29331.0,-3.0,-11.0,31.0,7.75,z_15s_overshoot,-1.6671851873397827,0.9179202914237976,0.8896422982215881,0.058484915643930435
2026_05_11,1778555579.0,SHORT,29342.0,1778555684.0,29341.0,1.0,-3.0,31.0,7.75,z_15s_overshoot,1.54840886592865,0.9301684498786926,-0.171288400888443,-0.007271307520568371
2026_05_11,1778556119.0,LONG,29336.25,1778556224.0,29332.25,-4.0,-13.0,31.0,7.75,z_15s_overshoot,-1.6938668489456177,0.9148255586624146,0.23090890049934387,0.012593829073011875
2026_05_11,1778556599.0,SHORT,29337.5,1778556644.0,29344.5,-7.0,-19.0,31.0,7.75,z_15s_overshoot,1.5410082340240479,0.9308578968048096,-0.8645967245101929,-0.043916378170251846
2026_05_11,1778558099.0,SHORT,29330.5,1778558264.0,29327.0,3.5,2.0,31.0,7.75,z_15s_overshoot,1.5908950567245483,0.9260525107383728,0.8405541181564331,0.05136344954371452
2026_05_11,1778558819.0,SHORT,29331.25,1778558969.0,29333.0,-1.75,-8.5,31.0,7.75,z_15s_overshoot,1.63920259475708,0.9210213422775269,0.33674055337905884,0.02350030466914177
2026_05_11,1778559299.0,LONG,29321.0,1778559419.0,29334.75,13.75,22.5,31.0,7.75,z_se_reversal,-1.641071081161499,0.9208186864852905,1.177251935005188,0.08219926804304123
2026_05_11,1778559419.0,SHORT,29334.75,1778559584.0,29333.0,1.75,-1.5,31.0,7.75,z_15s_overshoot,1.7594605684280396,0.9065905213356018,1.8325986862182617,0.12265020608901978
2026_05_11,1778559899.0,LONG,29325.75,1778560139.0,29328.0,2.25,-0.5,31.0,7.75,z_15s_overshoot,-1.6080957651138306,0.9243058562278748,-1.4872925281524658,-0.09016919881105423
2026_05_11,1778562179.0,SHORT,29286.0,1778562299.0,29297.0,-11.0,-27.0,31.0,7.75,z_15s_overshoot,1.5478781461715698,0.9302181601524353,-1.423232078552246,-0.07132375240325928
2026_05_11,1778562899.0,LONG,29280.5,1778562974.0,29274.75,-5.75,-16.5,31.0,7.75,z_15s_overshoot,-1.6437304019927979,0.9205292463302612,-0.820419430732727,-0.07181239128112793
2026_05_11,1778563259.0,SHORT,29283.25,1778563264.0,29282.25,1.0,-3.0,31.0,7.75,z_15s_overshoot,1.702531099319458,0.9137902855873108,1.2991132736206055,0.10118896514177322
2026_05_11,1778563439.0,SHORT,29296.5,1778563574.0,29296.5,-0.0,-5.0,31.0,7.75,z_15s_overshoot,1.5501251220703125,0.9300074577331543,0.8788230419158936,0.05344296246767044
2026_05_11,1778563859.0,LONG,29294.0,1778563874.0,29297.75,3.75,2.5,31.0,7.75,z_15s_overshoot,-1.5263139009475708,0.9322038292884827,-2.0992019176483154,-0.10534711927175522
2026_05_11,1778564159.0,LONG,29286.75,1778564219.0,29274.25,-12.5,-30.0,31.0,7.75,z_15s_overshoot,-1.6618441343307495,0.9185233116149902,1.664628028869629,0.09550748765468597
2026_05_11,1778564819.0,SHORT,29281.5,1778564894.0,29295.5,-14.0,-33.0,31.0,7.75,z_15s_overshoot,1.6846154928207397,0.9159143567085266,0.1453208178281784,0.012326771393418312
2026_05_11,1778564939.0,SHORT,29293.75,1778565119.0,29292.0,1.75,-1.5,31.0,7.75,z_se_reversal,1.7862613201141357,0.9029446840286255,0.9063644409179688,0.07251141220331192
2026_05_11,1778565599.0,LONG,29281.75,1778565779.0,29288.0,6.25,7.5,31.0,7.75,z_15s_overshoot,-1.6001472473144531,0.9251189827919006,-0.3767293095588684,-0.02467266097664833
2026_05_11,1778566199.0,LONG,29270.75,1778566259.0,29278.0,7.25,9.5,31.0,7.75,z_se_reversal,-1.637863039970398,0.9211662411689758,-0.3612627685070038,-0.02122114971280098
2026_05_11,1778566319.0,SHORT,29274.5,1778566469.0,29273.75,0.75,-3.5,31.0,7.75,z_15s_overshoot,1.516315221786499,0.9331024885177612,0.03523740544915199,0.002275916514918208
2026_05_11,1778566619.0,SHORT,29281.5,1778566859.0,29267.5,14.0,23.0,31.0,7.75,z_se_reversal,1.6183052062988281,0.9232460856437683,1.3211641311645508,0.07994668930768967
2026_05_11,1778566919.0,LONG,29264.75,1778567024.0,29255.0,-9.75,-24.5,31.0,7.75,z_15s_overshoot,-1.76254403591156,0.9061797857284546,1.4910496473312378,0.07548986375331879
2026_05_11,1778567099.0,LONG,29253.75,1778567189.0,29251.5,-2.25,-9.5,31.0,7.75,z_15s_overshoot,-1.5448362827301025,0.9305022358894348,1.4763718843460083,0.059019606560468674
2026_05_11,1778568539.0,SHORT,29251.0,1778568719.0,29241.5,9.5,14.0,31.0,7.75,z_se_reversal,1.5874671936035156,0.9263949394226074,0.973175048828125,0.05946938320994377
2026_05_11,1778568899.0,LONG,29230.25,1778568929.0,29225.75,-4.5,-14.0,31.0,7.75,z_15s_overshoot,-1.6863620281219482,0.9157100915908813,2.098778486251831,0.07368330657482147
2026_05_12,1778570099.0,SHORT,29216.0,1778570174.0,29230.5,-14.5,-34.0,27.0,6.75,z_15s_overshoot,1.7360234260559082,0.9096407890319824,2.5860862731933594,0.1528124213218689
2026_05_12,1778570219.0,SHORT,29236.75,1778570224.0,29234.25,2.5,0.0,27.0,6.75,z_15s_overshoot,1.735304832458496,0.9097324013710022,3.0272462368011475,0.17029377818107605
2026_05_12,1778570819.0,LONG,29229.5,1778571104.0,29232.5,3.0,1.0,27.0,6.75,z_15s_overshoot,-1.7837704420089722,0.903290867805481,0.1878512054681778,0.013070503249764442
2026_05_12,1778571299.0,SHORT,29251.75,1778571304.0,29250.0,1.75,-1.5,27.0,6.75,z_15s_overshoot,1.6764028072357178,0.9168667793273926,-0.7407623529434204,-0.05922138690948486
2026_05_12,1778571959.0,LONG,29238.5,1778572139.0,29242.75,4.25,3.5,27.0,6.75,z_se_reversal,-1.7514278888702393,0.9076500535011292,0.16302017867565155,0.006856914144009352
2026_05_12,1778572259.0,SHORT,29248.75,1778572394.0,29246.75,2.0,-1.0,27.0,6.75,z_15s_overshoot,1.7012860774993896,0.9139399528503418,1.74859619140625,0.058567412197589874
2026_05_12,1778574059.0,SHORT,29198.5,1778574089.0,29199.5,-1.0,-7.0,27.0,6.75,z_15s_overshoot,1.579725980758667,0.9271613359451294,2.2469406127929688,0.1046503409743309
2026_05_12,1778574119.0,SHORT,29202.0,1778574164.0,29206.75,-4.75,-14.5,27.0,6.75,z_15s_overshoot,1.6768956184387207,0.9168100357055664,2.0732967853546143,0.09511693567037582
2026_05_12,1778575379.0,LONG,29206.0,1778575499.0,29198.5,-7.5,-20.0,27.0,6.75,z_15s_overshoot,-1.5949822664260864,0.9256418347358704,1.8023546934127808,0.10815569013357162
2026_05_12,1778575559.0,LONG,29194.75,1778575769.0,29189.5,-5.25,-15.5,27.0,6.75,z_15s_overshoot,-1.7548068761825562,0.9072061777114868,1.1944938898086548,0.06912537664175034
2026_05_12,1778576099.0,SHORT,29199.25,1778576234.0,29203.75,-4.5,-14.0,27.0,6.75,z_15s_overshoot,1.7397692203521729,0.9091616272926331,0.14743950963020325,0.007977874018251896
2026_05_12,1778576339.0,SHORT,29209.25,1778576519.0,29211.0,-1.75,-8.5,27.0,6.75,z_se_reversal,1.633495569229126,0.9216364622116089,1.6530526876449585,0.0764402225613594
2026_05_12,1778576759.0,LONG,29195.5,1778576764.0,29189.0,-6.5,-18.0,27.0,6.75,z_15s_overshoot,-1.6092900037765503,0.9241827726364136,-1.3257181644439697,-0.07186669856309891
2026_05_12,1778577719.0,LONG,29203.25,1778577764.0,29201.75,-1.5,-8.0,27.0,6.75,z_15s_overshoot,-1.6329152584075928,0.9216986894607544,1.8974860906600952,0.06516257673501968
2026_05_12,1778579639.0,SHORT,29218.25,1778579699.0,29215.5,2.75,0.5,27.0,6.75,z_se_reversal,1.6948620080947876,0.9147074222564697,0.219801127910614,0.01520037092268467
2026_05_12,1778580719.0,SHORT,29244.5,1778580929.0,29239.25,5.25,5.5,27.0,6.75,z_15s_overshoot,1.625685214996338,0.9224690198898315,-0.30458498001098633,-0.019060969352722168
2026_05_12,1778581019.0,LONG,29228.25,1778581034.0,29228.0,-0.25,-5.5,27.0,6.75,z_15s_overshoot,-1.537259817123413,0.9312041401863098,2.427232503890991,0.13333377242088318
2026_05_12,1778581079.0,LONG,29224.25,1778581394.0,29221.0,-3.25,-11.5,27.0,6.75,z_15s_overshoot,-1.7080870866775513,0.913118302822113,2.146299123764038,0.11397314816713333
2026_05_12,1778582459.0,LONG,29201.0,1778582464.0,29198.25,-2.75,-10.5,27.0,6.75,z_15s_overshoot,-1.7342571020126343,0.90986567735672,1.1575677394866943,0.058828335255384445
2026_05_12,1778582519.0,LONG,29195.25,1778582609.0,29190.25,-5.0,-15.0,27.0,6.75,z_15s_overshoot,-1.5041853189468384,0.934174656867981,0.9512539505958557,0.04758504033088684
2026_05_12,1778583119.0,SHORT,29196.5,1778583299.0,29196.25,0.25,-4.5,27.0,6.75,z_se_reversal,1.5333138704299927,0.9315664172172546,-0.6196159720420837,-0.0405375137925148
2026_05_12,1778583479.0,SHORT,29206.75,1778583629.0,29209.25,-2.5,-10.0,27.0,6.75,z_15s_overshoot,1.755363941192627,0.9071327447891235,0.012857948429882526,0.0006592859281226993
2026_05_12,1778583719.0,LONG,29180.5,1778583899.0,29178.75,-1.75,-8.5,27.0,6.75,z_15s_overshoot,-1.6090525388717651,0.9242072701454163,0.7149965167045593,0.0390990749001503
2026_05_12,1778585639.0,LONG,29159.25,1778585789.0,29156.0,-3.25,-11.5,27.0,6.75,z_15s_overshoot,-1.7065751552581787,0.9133018255233765,-1.3275258541107178,-0.08749999850988388
2026_05_12,1778587499.0,LONG,29135.0,1778587514.0,29140.0,5.0,5.0,27.0,6.75,z_15s_overshoot,-1.77378249168396,0.9046638011932373,2.5038163661956787,0.1581701636314392
2026_05_12,1778588399.0,LONG,29148.0,1778588489.0,29140.0,-8.0,-21.0,27.0,6.75,z_15s_overshoot,-1.5667423009872437,0.9284259676933289,-1.5049446821212769,-0.08916611224412918
2026_05_12,1778589179.0,LONG,29138.75,1778589239.0,29146.5,7.75,10.5,27.0,6.75,z_se_reversal,-1.5052316188812256,0.9340829253196716,0.024442438036203384,0.0018049778882414103
2026_05_12,1778589959.0,LONG,29208.25,1778590034.0,29204.5,-3.75,-12.5,27.0,6.75,z_15s_overshoot,-1.6181628704071045,0.9232609868049622,-1.1305773258209229,-0.03153408691287041
2026_05_12,1778591099.0,LONG,29212.5,1778591104.0,29211.75,-0.75,-6.5,27.0,6.75,z_15s_overshoot,-1.5544805526733398,0.9295968413352966,-0.19884654879570007,-0.008834578096866608
2026_05_12,1778591159.0,LONG,29211.75,1778591399.0,29216.5,4.75,4.5,27.0,6.75,z_se_reversal,-1.7606371641159058,0.9064340591430664,1.6215664148330688,0.06195765361189842
2026_05_12,1778591999.0,LONG,29204.25,1778592044.0,29198.0,-6.25,-17.5,27.0,6.75,z_15s_overshoot,-1.5739314556121826,0.9277289509773254,1.5412607192993164,0.0640435740351677
2026_05_12,1778593199.0,SHORT,29226.75,1778593204.0,29227.25,-0.5,-6.0,27.0,6.75,z_15s_overshoot,1.5280892848968506,0.9320428371429443,-0.9278876781463623,-0.0849134773015976
2026_05_12,1778593319.0,SHORT,29233.25,1778593364.0,29260.0,-26.75,-58.5,27.0,6.75,z_15s_overshoot,1.548559308052063,0.9301543831825256,0.21453064680099487,0.0207076296210289
2026_05_12,1778595779.0,LONG,29193.5,1778595944.0,29158.75,-34.75,-74.5,27.0,6.75,z_15s_overshoot,-1.750796914100647,0.9077326655387878,-0.023959428071975708,-0.001260765129700303
2026_05_12,1778596019.0,LONG,29145.0,1778596109.0,29113.5,-31.5,-68.0,27.0,6.75,z_15s_overshoot,-1.7089391946792603,0.9130147099494934,0.74554842710495,0.03761853650212288
2026_05_12,1778596259.0,LONG,29050.25,1778596289.0,29034.25,-16.0,-37.0,27.0,6.75,z_15s_overshoot,-1.5071159601211548,0.9339174032211304,2.645390272140503,0.0994785875082016
2026_05_12,1778596319.0,LONG,29036.75,1778596424.0,29017.25,-19.5,-44.0,27.0,6.75,z_15s_overshoot,-1.7317399978637695,0.9101849794387817,1.9628604650497437,0.06940893083810806
2026_05_12,1778597219.0,LONG,29065.5,1778597279.0,29055.75,-9.75,-24.5,27.0,6.75,z_15s_overshoot,-1.7728908061981201,0.9047852158546448,-1.574872374534607,-0.07777956873178482
2026_05_12,1778597279.0,LONG,29055.75,1778597284.0,29055.25,-0.5,-6.0,27.0,6.75,z_15s_overshoot,-1.5562583208084106,0.9294284582138062,-0.9112719297409058,-0.04761349782347679
2026_05_12,1778599079.0,LONG,28938.75,1778599259.0,28935.25,-3.5,-12.0,27.0,6.75,z_se_reversal,-1.53695547580719,0.9312321543693542,0.6610726714134216,0.04467906802892685
2026_05_12,1778599979.0,SHORT,28898.5,1778600099.0,28914.25,-15.75,-36.5,27.0,6.75,z_15s_overshoot,1.6120914220809937,0.92389315366745,1.4676765203475952,0.07701326906681061
2026_05_12,1778600099.0,SHORT,28914.25,1778600104.0,28913.0,1.25,-2.5,27.0,6.75,z_15s_overshoot,1.5940911769866943,0.9257315993309021,3.268028497695923,0.1477869302034378
2026_05_12,1778600639.0,LONG,28934.75,1778600684.0,28927.5,-7.25,-19.5,27.0,6.75,z_15s_overshoot,-1.735130786895752,0.9097545146942139,-0.891900360584259,-0.05599972978234291
2026_05_12,1778601539.0,LONG,28838.5,1778601629.0,28812.5,-26.0,-57.0,27.0,6.75,z_15s_overshoot,-1.7899119853973389,0.9024344682693481,-0.42700400948524475,-0.01856224425137043
2026_05_12,1778616119.0,LONG,29137.25,1778616254.0,29127.0,-10.25,-25.5,27.0,6.75,z_15s_overshoot,-1.5475852489471436,0.930245578289032,0.30999428033828735,0.02149406261742115
2026_05_12,1778619539.0,LONG,29137.25,1778619554.0,29137.75,0.5,-4.0,27.0,6.75,z_15s_overshoot,-1.690523624420166,0.9152209758758545,1.9357813596725464,0.12921421229839325
2026_05_12,1778619599.0,LONG,29133.5,1778623204.0,29147.25,13.75,22.5,27.0,6.75,z_15s_overshoot,-1.535908818244934,0.9313284158706665,2.2859599590301514,0.14872634410858154
2026_05_12,1778623259.0,LONG,29144.5,1778623319.0,29152.25,7.75,10.5,27.0,6.75,z_se_reversal,-1.741206407546997,0.9089769721031189,2.4546267986297607,0.15803426504135132
2026_05_12,1778624939.0,LONG,29172.5,1778625119.0,29170.25,-2.25,-9.5,27.0,6.75,z_15s_overshoot,-1.6303695440292358,0.9219709634780884,-1.2642518281936646,-0.051251597702503204
2026_05_12,1778626799.0,LONG,29143.0,1778626814.0,29154.0,11.0,17.0,27.0,6.75,z_15s_overshoot,-1.6308705806732178,0.9219174981117249,5.728745460510254,0.17898821830749512
2026_05_12,1778628839.0,LONG,29122.0,1778628959.0,29119.0,-3.0,-11.0,27.0,6.75,z_15s_overshoot,-1.6531378030776978,0.9194949865341187,1.3581517934799194,0.079611636698246
2026_05_12,1778630279.0,LONG,29088.25,1778630414.0,29100.0,11.75,18.5,27.0,6.75,z_15s_overshoot,-1.615376591682434,0.9235518574714661,-0.5374878644943237,-0.018744422122836113
2026_05_12,1778632019.0,LONG,29133.5,1778632079.0,29120.75,-12.75,-30.5,27.0,6.75,z_15s_overshoot,-1.5011261701583862,0.9344419836997986,0.05369938164949417,0.003975344356149435
2026_05_12,1778632139.0,LONG,29109.5,1778632274.0,29110.0,0.5,-4.0,27.0,6.75,z_15s_overshoot,-1.7589848041534424,0.9066537022590637,0.08871633559465408,0.006386640481650829
2026_05_12,1778634299.0,SHORT,29159.5,1778634359.0,29164.0,-4.5,-14.0,27.0,6.75,z_se_reversal,1.70779287815094,0.9131540656089783,-1.5463200807571411,-0.10305957496166229
2026_05_12,1778635019.0,LONG,29172.0,1778635024.0,29169.75,-2.25,-9.5,27.0,6.75,z_15s_overshoot,-1.5989463329315186,0.9252409338951111,-0.23123320937156677,-0.013815031386911869
2026_05_12,1778635439.0,SHORT,29178.5,1778635499.0,29175.5,3.0,1.0,27.0,6.75,z_se_reversal,1.5752716064453125,0.9275981187820435,1.0476751327514648,0.06157267838716507
2026_05_12,1778636039.0,LONG,29182.5,1778636129.0,29178.75,-3.75,-12.5,27.0,6.75,z_15s_overshoot,-1.6026309728622437,0.9248660206794739,0.9085272550582886,0.035862211138010025
2026_05_12,1778636579.0,SHORT,29197.25,1778636699.0,29202.75,-5.5,-16.0,27.0,6.75,z_15s_overshoot,1.5319215059280396,0.9316937923431396,-0.2924433648586273,-0.01274174451828003
2026_05_12,1778637179.0,SHORT,29235.0,1778637239.0,29235.75,-0.75,-6.5,27.0,6.75,z_se_reversal,1.7606266736984253,0.9064354300498962,-1.2319308519363403,-0.0744769275188446
2026_05_12,1778637359.0,LONG,29225.75,1778637434.0,29213.5,-12.25,-29.5,27.0,6.75,z_15s_overshoot,-1.5811271667480469,0.9270232915878296,0.48476195335388184,0.030596625059843063
2026_05_12,1778643779.0,LONG,29260.0,1778643824.0,29259.75,-0.25,-5.5,27.0,6.75,z_15s_overshoot,-1.77495539188385,0.9045038223266602,1.0786420106887817,0.0533895306289196
2026_05_12,1778646179.0,SHORT,29271.25,1778646299.0,29268.75,2.5,0.0,27.0,6.75,z_se_reversal,1.5357306003570557,0.9313448071479797,-0.5813453197479248,-0.036500729620456696
2026_05_12,1778646479.0,SHORT,29278.5,1778646599.0,29276.75,1.75,-1.5,27.0,6.75,z_se_reversal,1.6477470397949219,0.920089602470398,0.2892163395881653,0.023932158946990967
2026_05_12,1778646839.0,LONG,29277.0,1778646974.0,29267.25,-9.75,-24.5,27.0,6.75,z_15s_overshoot,-1.5352588891983032,0.9313881397247314,0.3478420376777649,0.0303670484572649
2026_05_12,1778648519.0,LONG,29280.0,1778648759.0,29293.0,13.0,21.0,27.0,6.75,z_se_reversal,-1.7347437143325806,0.9098038077354431,0.7186676263809204,0.043957773596048355
2026_05_12,1778649419.0,LONG,29293.25,1778649509.0,29290.25,-3.0,-11.0,27.0,6.75,z_15s_overshoot,-1.7933481931686401,0.9019511938095093,0.05766696482896805,0.003986593335866928
2026_05_12,1778650439.0,LONG,29295.0,1778650514.0,29293.75,-1.25,-7.5,27.0,6.75,z_15s_overshoot,-1.620755910873413,0.9229890704154968,-0.2641827166080475,-0.011970238760113716
2026_05_12,1778650799.0,SHORT,29299.0,1778650859.0,29299.75,-0.75,-6.5,27.0,6.75,z_15s_overshoot,1.5423362255096436,0.9307347536087036,0.9882140755653381,0.06881727278232574
2026_05_12,1778651099.0,LONG,29293.0,1778651249.0,29290.75,-2.25,-9.5,27.0,6.75,z_15s_overshoot,-1.537250280380249,0.9312050342559814,0.023396888747811317,0.0016856909496709704
2026_05_13,1778668079.0,LONG,29389.5,1778668139.0,29390.0,0.5,-4.0,25.5,6.375,z_se_reversal,-1.5720738172531128,0.927909791469574,-0.13873684406280518,-0.008778994902968407
2026_05_13,1778668559.0,LONG,29376.5,1778668799.0,29381.0,4.5,4.0,25.5,6.375,z_se_reversal,-1.6349518299102783,0.9214800596237183,2.3999598026275635,0.1746673882007599
2026_05_13,1778669459.0,LONG,29392.25,1778669549.0,29385.0,-7.25,-19.5,25.5,6.375,z_15s_overshoot,-1.793504238128662,0.9019291400909424,-1.4420338869094849,-0.07299879938364029
2026_05_13,1778669579.0,LONG,29385.0,1778669744.0,29389.0,4.0,3.0,25.5,6.375,z_15s_overshoot,-1.74692702293396,0.9082372784614563,-0.17366665601730347,-0.009932289831340313
2026_05_13,1778670899.0,SHORT,29365.75,1778671019.0,29370.25,-4.5,-14.0,25.5,6.375,z_15s_overshoot,1.5750739574432373,0.9276174306869507,-1.2770410776138306,-0.08059175312519073
2026_05_13,1778671499.0,LONG,29357.75,1778671649.0,29350.75,-7.0,-19.0,25.5,6.375,z_15s_overshoot,-1.757588267326355,0.9068388342857361,0.3601709306240082,0.010918552055954933
2026_05_13,1778671919.0,SHORT,29370.75,1778671924.0,29375.0,-4.25,-13.5,25.5,6.375,z_15s_overshoot,1.6599841117858887,0.9187321066856384,0.7290934324264526,0.03411319479346275
2026_05_13,1778672039.0,SHORT,29381.25,1778672249.0,29374.25,7.0,9.0,25.5,6.375,z_15s_overshoot,1.7309843301773071,0.9102805256843567,1.2163326740264893,0.05625582113862038
2026_05_13,1778672399.0,LONG,29365.5,1778672404.0,29363.25,-2.25,-9.5,25.5,6.375,z_15s_overshoot,-1.5539867877960205,0.9296435713768005,-1.0042651891708374,-0.05520150065422058
2026_05_13,1778672459.0,LONG,29363.25,1778672639.0,29371.75,8.5,12.0,25.5,6.375,z_se_reversal,-1.5097713470458984,0.9336833357810974,-1.0199345350265503,-0.055931154638528824
2026_05_13,1778672819.0,SHORT,29376.25,1778673059.0,29361.5,14.75,24.5,25.5,6.375,z_se_reversal,1.7462373971939087,0.9083268046379089,0.09810104966163635,0.007478845305740833
2026_05_13,1778673119.0,LONG,29362.25,1778673299.0,29372.25,10.0,15.0,25.5,6.375,z_se_reversal,-1.6941463947296143,0.9147924184799194,0.06718126684427261,0.0054171038791537285
2026_05_13,1778674139.0,LONG,29377.0,1778674229.0,29370.5,-6.5,-18.0,25.5,6.375,z_15s_overshoot,-1.6572041511535645,0.9190428853034973,2.197395086288452,0.15334057807922363
2026_05_13,1778675219.0,SHORT,29358.5,1778675224.0,29355.75,2.75,0.5,25.5,6.375,z_15s_overshoot,1.7821060419082642,0.9035213589668274,1.3515245914459229,0.09547168761491776
2026_05_13,1778675639.0,LONG,29272.25,1778675789.0,29270.0,-2.25,-9.5,25.5,6.375,z_15s_overshoot,-1.7834868431091309,0.9033302068710327,1.6499855518341064,0.06680614501237869
2026_05_13,1778676419.0,SHORT,29239.0,1778676494.0,29257.5,-18.5,-42.0,25.5,6.375,z_15s_overshoot,1.606039047241211,0.9245172739028931,2.1115126609802246,0.15319429337978363
2026_05_13,1778677139.0,SHORT,29244.75,1778677259.0,29260.25,-15.5,-36.0,25.5,6.375,z_15s_overshoot,1.6250932216644287,0.9225317239761353,1.8506567478179932,0.11334193497896194
2026_05_13,1778678639.0,LONG,29291.25,1778678759.0,29297.75,6.5,8.0,25.5,6.375,z_se_reversal,-1.572790265083313,0.9278401136398315,0.4742925465106964,0.02930232509970665
2026_05_13,1778678879.0,SHORT,29295.5,1778678939.0,29294.25,1.25,-2.5,25.5,6.375,z_se_reversal,1.5562987327575684,0.9294246435165405,1.7514708042144775,0.11103837937116623
2026_05_13,1778679059.0,LONG,29261.25,1778679104.0,29232.25,-29.0,-63.0,25.5,6.375,z_15s_overshoot,-1.6294193267822266,0.9220722913742065,1.6622518301010132,0.10278879851102829
2026_05_13,1778680139.0,LONG,29078.25,1778680274.0,29131.5,53.25,101.5,25.5,6.375,z_15s_overshoot,-1.6323050260543823,0.921764075756073,0.7328093647956848,0.035500213503837585
2026_05_13,1778680499.0,SHORT,29221.75,1778680504.0,29219.0,2.75,0.5,25.5,6.375,z_15s_overshoot,1.5841162204742432,0.926727831363678,0.020428987219929695,0.0015653525479137897
2026_05_13,1778680559.0,SHORT,29198.25,1778680664.0,29180.0,18.25,31.5,25.5,6.375,z_15s_overshoot,1.6397809982299805,0.9209586977958679,0.5103784799575806,0.03943074867129326
2026_05_13,1778682779.0,LONG,29232.0,1778682959.0,29278.75,46.75,88.5,25.5,6.375,z_se_reversal,-1.6725047826766968,0.9173142910003662,-0.0018606329103931785,-8.161794539773837e-05
2026_05_13,1778684099.0,SHORT,29310.25,1778684279.0,29307.5,2.75,0.5,25.5,6.375,z_se_reversal,1.5572550296783447,0.9293338656425476,1.0627079010009766,0.058946091681718826
2026_05_13,1778684939.0,LONG,29321.0,1778685059.0,29330.5,9.5,14.0,25.5,6.375,z_15s_overshoot,-1.5843963623046875,0.9267000555992126,3.2776942253112793,0.16681374609470367
2026_05_13,1778685479.0,SHORT,29338.0,1778685644.0,29328.0,10.0,15.0,25.5,6.375,z_15s_overshoot,1.6632680892944336,0.918363094329834,0.06348240375518799,0.0033395986538380384
2026_05_13,1778686379.0,SHORT,29324.75,1778686544.0,29325.75,-1.0,-7.0,25.5,6.375,z_15s_overshoot,1.6153537034988403,0.9235542416572571,-0.02208184078335762,-0.001483173226006329
2026_05_13,1778687099.0,SHORT,29378.0,1778687219.0,29362.75,15.25,25.5,25.5,6.375,z_se_reversal,1.7161628007888794,0.9121301770210266,-1.068554162979126,-0.06699541211128235
2026_05_13,1778687459.0,LONG,29335.5,1778687699.0,29336.75,1.25,-2.5,25.5,6.375,z_15s_overshoot,-1.5106258392333984,0.933607816696167,1.6429903507232666,0.09257151931524277
2026_05_13,1778688119.0,SHORT,29327.25,1778688224.0,29353.75,-26.5,-58.0,25.5,6.375,z_15s_overshoot,1.6595802307128906,0.918777346611023,-0.9169096350669861,-0.0511874184012413
2026_05_13,1778688359.0,SHORT,29346.25,1778688449.0,29352.75,-6.5,-18.0,25.5,6.375,z_15s_overshoot,1.6723929643630981,0.9173271059989929,4.860588073730469,0.15903665125370026
2026_05_13,1778688779.0,LONG,29375.5,1778688959.0,29391.75,16.25,27.5,25.5,6.375,z_se_reversal,-1.698901653289795,0.9142258167266846,-2.5906760692596436,-0.12503750622272491
2026_05_13,1778689199.0,LONG,29382.25,1778689439.0,29403.25,21.0,37.0,25.5,6.375,z_se_reversal,-1.6569489240646362,0.9190713763237,1.0669677257537842,0.060099415481090546
2026_05_13,1778690459.0,LONG,29438.75,1778690579.0,29439.25,0.5,-4.0,25.5,6.375,z_15s_overshoot,-1.641102910041809,0.9208152294158936,0.3587999939918518,0.020437832921743393
2026_05_13,1778690759.0,LONG,29440.75,1778690819.0,29424.75,-16.0,-37.0,25.5,6.375,z_15s_overshoot,-1.554212212562561,0.929622232913971,-0.9574404358863831,-0.06615208834409714
2026_05_13,1778691359.0,SHORT,29453.0,1778691364.0,29453.75,-0.75,-6.5,25.5,6.375,z_15s_overshoot,1.6221319437026978,0.9228443503379822,0.11074594408273697,0.007017795462161303
2026_05_13,1778691539.0,SHORT,29452.5,1778691629.0,29458.5,-6.0,-17.0,25.5,6.375,z_15s_overshoot,1.5022802352905273,0.9343412518501282,1.0730475187301636,0.06284833699464798
2026_05_13,1778692199.0,LONG,29476.5,1778692304.0,29485.75,9.25,13.5,25.5,6.375,z_15s_overshoot,-1.550973653793335,0.9299276471138,0.4777486324310303,0.026981830596923828
2026_05_13,1778693099.0,LONG,29467.75,1778693104.0,29469.75,2.0,-1.0,25.5,6.375,z_15s_overshoot,-1.5695264339447021,0.9281569719314575,2.1856608390808105,0.0883406400680542
2026_05_13,1778693279.0,SHORT,29491.0,1778693414.0,29489.25,1.75,-1.5,25.5,6.375,z_15s_overshoot,1.6221287250518799,0.922844648361206,3.457193613052368,0.13556057214736938
2026_05_13,1778693639.0,LONG,29480.25,1778693924.0,29472.5,-7.75,-20.5,25.5,6.375,z_15s_overshoot,-1.6832060813903809,0.9160787463188171,-0.8968691825866699,-0.06691641360521317
2026_05_13,1778694359.0,SHORT,29481.0,1778694389.0,29481.5,-0.5,-6.0,25.5,6.375,z_15s_overshoot,1.5947608947753906,0.9256641268730164,1.584456443786621,0.10213515907526016
