day,entry_ts,leg_dir,entry_price,exit_ts,exit_price,pnl_pts,pnl_usd,r_price,atr_pts,exit_reason,extra_z_se,extra_reversion_prob,extra_entry_lambda_t,extra_entry_lambda_hat
2025_11_27,1764211440.0,SHORT,25324.25,1764211485.0,25326.5,-2.25,-9.5,14.0,3.5,z_15s_overshoot,1.5385210514068604,0.931087851524353,0.33382079005241394,0.024375170469284058
2025_11_27,1764212460.0,SHORT,25318.0,1764212580.0,25313.0,5.0,5.0,14.0,3.5,z_se_reversal,1.5810348987579346,0.9270324110984802,0.8952590227127075,0.04362514987587929
2025_11_27,1764214200.0,LONG,25309.0,1764214320.0,25312.0,3.0,1.0,14.0,3.5,z_se_reversal,-1.5885975360870361,0.9262822270393372,1.2899130582809448,0.07680754363536835
2025_11_27,1764214800.0,SHORT,25314.25,1764214815.0,25315.5,-1.25,-7.5,14.0,3.5,z_15s_overshoot,1.7771193981170654,0.9042078256607056,-1.1893795728683472,-0.07012691348791122
2025_11_27,1764216600.0,LONG,25313.0,1764216615.0,25312.0,-1.0,-7.0,14.0,3.5,z_15s_overshoot,-1.5946574211120605,0.925674557685852,2.1492488384246826,0.17044734954833984
2025_11_27,1764217020.0,SHORT,25313.5,1764217200.0,25310.75,2.75,0.5,14.0,3.5,z_se_reversal,1.5010520219802856,0.9344484210014343,1.1431126594543457,0.053752318024635315
2025_11_27,1764219000.0,SHORT,25324.0,1764219270.0,25323.0,1.0,-3.0,14.0,3.5,z_15s_overshoot,1.6745799779891968,0.9170764088630676,-0.5840167999267578,-0.030725380405783653
2025_11_27,1764221340.0,LONG,25331.5,1764221500.0,25331.0,-0.5,-6.0,14.0,3.5,z_15s_overshoot,-1.6401546001434326,0.9209181666374207,1.1806005239486694,0.06820805370807648
2025_11_27,1764222300.0,LONG,25333.0,1764222390.0,25331.0,-2.0,-9.0,14.0,3.5,z_15s_overshoot,-1.6246267557144165,0.9225810766220093,0.7119702100753784,0.03800419718027115
2025_11_27,1764222780.0,LONG,25322.5,1764222840.0,25325.5,3.0,1.0,14.0,3.5,z_se_reversal,-1.7946189641952515,0.9017716646194458,0.6962993741035461,0.040926024317741394
2025_11_27,1764223500.0,LONG,25320.25,1764223590.0,25319.25,-1.0,-7.0,14.0,3.5,z_15s_overshoot,-1.608870506286621,0.9242260456085205,-0.8262611031532288,-0.029952947050333023
2025_11_27,1764225120.0,LONG,25314.0,1764225240.0,25315.75,1.75,-1.5,14.0,3.5,z_15s_overshoot,-1.5573445558547974,0.9293254017829895,0.30233919620513916,0.020332736894488335
2025_11_27,1764225780.0,SHORT,25311.75,1764225860.0,25313.5,-1.75,-8.5,14.0,3.5,z_15s_overshoot,1.519558072090149,0.9328125715255737,-0.24551162123680115,-0.008187811821699142
2025_11_27,1764226440.0,SHORT,25309.25,1764226685.0,25306.75,2.5,0.0,14.0,3.5,z_se_reversal,1.7713621854782104,0.9049928188323975,0.48378345370292664,0.020451031625270844
2025_11_27,1764227700.0,SHORT,25311.0,1764228025.0,25310.0,1.0,-3.0,14.0,3.5,z_se_reversal,1.6225550174713135,0.9227997660636902,0.8246532082557678,0.051648516207933426
2025_11_27,1764228660.0,LONG,25310.25,1764228675.0,25309.0,-1.25,-7.5,14.0,3.5,z_15s_overshoot,-1.5570075511932373,0.9293574094772339,1.286629557609558,0.061828598380088806
2025_11_27,1764228840.0,LONG,25300.0,1764229080.0,25300.5,0.5,-4.0,14.0,3.5,z_se_reversal,-1.7789294719696045,0.903959333896637,2.5886929035186768,0.11900068074464798
2025_11_27,1764229140.0,SHORT,25303.0,1764229275.0,25307.25,-4.25,-13.5,14.0,3.5,z_15s_overshoot,1.6681026220321655,0.917816162109375,-0.2539946138858795,-0.009278662502765656
2025_11_27,1764229380.0,SHORT,25316.25,1764229560.0,25310.75,5.5,6.0,14.0,3.5,z_se_reversal,1.7698304653167725,0.9052003622055054,0.07591705769300461,0.0028246184810996056
2025_11_27,1764230040.0,LONG,25320.0,1764230200.0,25322.75,2.75,0.5,14.0,3.5,z_15s_overshoot,-1.508263349533081,0.9338163733482361,0.5159488916397095,0.034194424748420715
2025_11_27,1764230760.0,LONG,25307.25,1764230765.0,25305.25,-2.0,-9.0,14.0,3.5,z_15s_overshoot,-1.7262898683547974,0.9108715057373047,0.4880441129207611,0.025951631367206573
2025_11_27,1764231960.0,LONG,25320.0,1764232125.0,25320.0,0.0,-5.0,14.0,3.5,z_15s_overshoot,-1.7091306447982788,0.9129914045333862,-0.0497652068734169,-0.003668973920866847
2025_11_27,1764232320.0,LONG,25316.5,1764232440.0,25318.0,1.5,-2.0,14.0,3.5,z_se_reversal,-1.5483593940734863,0.9301730990409851,2.8089816570281982,0.11594244092702866
2025_11_27,1764233160.0,LONG,25312.0,1764233335.0,25309.75,-2.25,-9.5,14.0,3.5,z_15s_overshoot,-1.7761226892471313,0.9043443202972412,0.5030933022499084,0.027342762798070908
2025_11_27,1764234240.0,SHORT,25308.0,1764234375.0,25308.25,-0.25,-5.5,14.0,3.5,z_15s_overshoot,1.5284727811813354,0.9320079684257507,0.1750592589378357,0.01126082707196474
2025_11_27,1764235440.0,SHORT,25303.5,1764235445.0,25302.25,1.25,-2.5,14.0,3.5,z_15s_overshoot,1.5795437097549438,0.9271792769432068,0.7668203711509705,0.036804139614105225
2025_11_27,1764237000.0,LONG,25312.0,1764237015.0,25305.0,-7.0,-19.0,14.0,3.5,z_15s_overshoot,-1.68116295337677,0.9163163900375366,-0.5137003660202026,-0.040199920535087585
2025_11_27,1764238020.0,SHORT,25307.75,1764238025.0,25309.0,-1.25,-7.5,14.0,3.5,z_15s_overshoot,1.5833934545516968,0.9267994165420532,-0.6382990479469299,-0.0446898527443409
2025_11_27,1764238080.0,SHORT,25311.75,1764238225.0,25311.0,0.75,-3.5,14.0,3.5,z_15s_overshoot,1.7871423959732056,0.9028218388557434,0.26805663108825684,0.020092466846108437
2025_11_27,1764239340.0,SHORT,25305.5,1764239350.0,25305.75,-0.25,-5.5,14.0,3.5,z_15s_overshoot,1.7997678518295288,0.901040256023407,0.7455381751060486,0.04657702147960663
2025_11_27,1764239940.0,SHORT,25306.75,1764239945.0,25307.25,-0.5,-6.0,14.0,3.5,z_15s_overshoot,1.5057235956192017,0.9340397715568542,-0.2110685557126999,-0.013479609042406082
2025_11_27,1764240000.0,SHORT,25307.25,1764240135.0,25310.25,-3.0,-11.0,14.0,3.5,z_15s_overshoot,1.7907493114471436,0.9023169875144958,-0.6786413192749023,-0.03753655403852463
2025_11_27,1764240480.0,LONG,25311.5,1764240585.0,25313.0,1.5,-2.0,14.0,3.5,z_15s_overshoot,-1.543127417564392,0.9306612610816956,0.9245097637176514,0.059174515306949615
2025_11_27,1764244140.0,LONG,25314.0,1764244230.0,25311.75,-2.25,-9.5,14.0,3.5,z_15s_overshoot,-1.7641993761062622,0.9059584140777588,1.0755279064178467,0.07808036357164383
2025_11_27,1764244920.0,SHORT,25309.0,1764245055.0,25305.75,3.25,1.5,14.0,3.5,z_15s_overshoot,1.535812497138977,0.931337296962738,0.5666986107826233,0.0370880551636219
2025_11_27,1764245700.0,LONG,25310.5,1764245705.0,25310.0,-0.5,-6.0,14.0,3.5,z_15s_overshoot,-1.7879270315170288,0.9027122855186462,-0.015260905027389526,-0.0011017295764759183
2025_11_27,1764245760.0,LONG,25308.75,1764245810.0,25307.0,-1.75,-8.5,14.0,3.5,z_15s_overshoot,-1.6349118947982788,0.9214843511581421,-0.5694435238838196,-0.035881176590919495
2025_11_27,1764245820.0,LONG,25307.0,1764245975.0,25305.75,-1.25,-7.5,14.0,3.5,z_15s_overshoot,-1.6909092664718628,0.9151754975318909,0.05231676995754242,0.0033636349253356457
2025_11_27,1764247440.0,LONG,25296.25,1764247605.0,25294.75,-1.5,-8.0,14.0,3.5,z_15s_overshoot,-1.655657172203064,0.9192152619361877,2.331740140914917,0.18340252339839935
2025_11_27,1764249120.0,LONG,25297.5,1764249195.0,25294.25,-3.25,-11.5,14.0,3.5,z_15s_overshoot,-1.6838197708129883,0.9160072207450867,0.10004487633705139,0.00842883437871933
2025_11_27,1764249780.0,SHORT,25297.5,1764249965.0,25296.25,1.25,-2.5,14.0,3.5,z_se_reversal,1.6190743446350098,0.923165500164032,-0.028102755546569824,-0.0021213453728705645
2025_11_27,1764253800.0,LONG,25301.5,1764253860.0,25310.5,9.0,13.0,14.0,3.5,z_se_reversal,-1.6338515281677246,0.9215982556343079,0.577410876750946,0.02438926324248314
2025_11_27,1764253920.0,SHORT,25312.0,1764254025.0,25317.5,-5.5,-16.0,14.0,3.5,z_15s_overshoot,1.5160236358642578,0.9331285357475281,2.7974958419799805,0.09954972565174103
2025_11_27,1764254280.0,LONG,25300.25,1764254385.0,25294.5,-5.75,-16.5,14.0,3.5,z_15s_overshoot,-1.6088496446609497,0.9242281913757324,0.4345405101776123,0.02108381874859333
2025_11_27,1764254700.0,SHORT,25298.75,1764254895.0,25297.25,1.5,-2.0,14.0,3.5,z_15s_overshoot,1.524599313735962,0.9323589205741882,-0.9681313633918762,-0.06300097703933716
2025_11_27,1764255240.0,LONG,25291.0,1764255360.0,25293.75,2.75,0.5,14.0,3.5,z_se_reversal,-1.6959164142608643,0.9145820140838623,0.7644538283348083,0.038699522614479065
2025_11_27,1764257880.0,SHORT,25295.5,1764258090.0,25298.25,-2.75,-10.5,14.0,3.5,z_15s_overshoot,1.5588124990463257,0.9291857481002808,0.23549884557724,0.014238366857171059
2025_11_27,1764258120.0,SHORT,25299.25,1764258125.0,25300.75,-1.5,-8.0,14.0,3.5,z_15s_overshoot,1.6030446290969849,0.9248237609863281,-0.2981286942958832,-0.014575504697859287
2025_11_27,1764259320.0,LONG,25299.0,1764259325.0,25298.0,-1.0,-7.0,14.0,3.5,z_15s_overshoot,-1.732212781906128,0.9101250767707825,-0.08746857196092606,-0.005039719399064779
2025_11_27,1764262080.0,LONG,25297.5,1764262095.0,25296.75,-0.75,-6.5,14.0,3.5,z_15s_overshoot,-1.5009742975234985,0.9344552159309387,0.9780739545822144,0.06948862224817276
2025_11_27,1764262140.0,LONG,25296.5,1764262335.0,25293.25,-3.25,-11.5,14.0,3.5,z_15s_overshoot,-1.5504642724990845,0.9299755692481995,1.088974952697754,0.07872413098812103
2025_11_27,1764264600.0,SHORT,25295.75,1764264635.0,25298.25,-2.5,-10.0,14.0,3.5,z_15s_overshoot,1.5193231105804443,0.9328336119651794,0.4290756285190582,0.03505224734544754
2025_11_27,1764264900.0,SHORT,25299.75,1764264905.0,25300.25,-0.5,-6.0,14.0,3.5,z_15s_overshoot,1.7608498334884644,0.9064057469367981,2.9751901626586914,0.16950637102127075
2025_11_27,1764265140.0,LONG,25299.5,1764265185.0,25297.75,-1.75,-8.5,14.0,3.5,z_15s_overshoot,-1.6090621948242188,0.9242063164710999,1.1069453954696655,0.08604472875595093
2025_11_27,1764285360.0,LONG,25314.0,1764285395.0,25309.75,-4.25,-13.5,14.0,3.5,z_15s_overshoot,-1.7837803363800049,0.9032894968986511,5.914365768432617,0.18260490894317627
2025_11_27,1764285480.0,LONG,25308.0,1764285600.0,25312.5,4.5,4.0,14.0,3.5,z_se_reversal,-1.5215834379196167,0.932630717754364,4.228123664855957,0.13751152157783508
2025_11_27,1764286380.0,LONG,25317.0,1764286395.0,25314.5,-2.5,-10.0,14.0,3.5,z_15s_overshoot,-1.7390960454940796,0.9092479944229126,-0.09600803256034851,-0.005738704465329647
2025_11_27,1764287700.0,LONG,25329.5,1764287885.0,25327.5,-2.0,-9.0,14.0,3.5,z_15s_overshoot,-1.5017297267913818,0.9343892931938171,-0.14844831824302673,-0.012088564224541187
2025_11_28,1764289380.0,LONG,25341.75,1764289440.0,25340.75,-1.0,-7.0,40.0,10.0,z_15s_overshoot,-1.5147347450256348,0.9332433342933655,2.1451988220214844,0.06594666838645935
2025_11_28,1764291480.0,LONG,25340.0,1764291615.0,25340.75,0.75,-3.5,40.0,10.0,z_15s_overshoot,-1.715071439743042,0.9122645258903503,-0.17795948684215546,-0.013653675094246864
2025_11_28,1764292740.0,LONG,25356.0,1764292755.0,25354.0,-2.0,-9.0,40.0,10.0,z_15s_overshoot,-1.6194555759429932,0.9231255650520325,0.3145362138748169,0.014751262031495571
2025_11_28,1764293400.0,LONG,25357.75,1764293405.0,25358.75,1.0,-3.0,40.0,10.0,z_15s_overshoot,-1.7071363925933838,0.913233757019043,-0.8348771333694458,-0.046865757554769516
2025_11_28,1764293520.0,LONG,25351.0,1764293645.0,25345.0,-6.0,-17.0,40.0,10.0,z_15s_overshoot,-1.52763032913208,0.9320845007896423,0.4193512797355652,0.02563346177339554
2025_11_28,1764338400.0,LONG,25373.0,1764338460.0,25374.75,1.75,-1.5,40.0,10.0,z_se_reversal,-1.512032389640808,0.9334833025932312,0.12747010588645935,0.009978963993489742
2025_11_28,1764339240.0,LONG,25377.5,1764339260.0,25374.75,-2.75,-10.5,40.0,10.0,z_15s_overshoot,-1.6292399168014526,0.9220914244651794,0.10268370807170868,0.004563027061522007
2025_11_28,1764339780.0,LONG,25355.0,1764339960.0,25367.0,12.0,19.0,40.0,10.0,z_se_reversal,-1.5983058214187622,0.9253058433532715,0.5838143825531006,0.043722979724407196
2025_11_28,1764342360.0,LONG,25358.5,1764342480.0,25375.75,17.25,29.5,40.0,10.0,z_se_reversal,-1.6212468147277832,0.9229374527931213,0.6835538148880005,0.04431058466434479
2025_11_28,1764343320.0,LONG,25382.75,1764343325.0,25381.0,-1.75,-8.5,40.0,10.0,z_15s_overshoot,-1.7953612804412842,0.9016666412353516,0.21991665661334991,0.019668400287628174
2025_11_28,1764343440.0,LONG,25379.5,1764343560.0,25380.5,1.0,-3.0,40.0,10.0,z_15s_overshoot,-1.5945273637771606,0.9256876707077026,0.26432886719703674,0.023540545254945755
2025_11_28,1764345420.0,LONG,25403.5,1764345480.0,25398.0,-5.5,-16.0,40.0,10.0,z_15s_overshoot,-1.7195203304290771,0.9117153286933899,0.6014388799667358,0.040776994079351425
2025_11_28,1764347280.0,LONG,25371.75,1764347340.0,25382.0,10.25,15.5,40.0,10.0,z_se_reversal,-1.7961279153823853,0.9015580415725708,1.2816400527954102,0.0434945747256279
2025_11_28,1764353220.0,LONG,25479.75,1764353520.0,25475.25,-4.5,-14.0,40.0,10.0,z_15s_overshoot,-1.5851494073867798,0.9266253709793091,-0.07608869671821594,-0.0026627376209944487
2025_11_30,1764545280.0,LONG,25504.25,1764545415.0,25492.5,-11.75,-28.5,38.0,9.5,z_15s_overshoot,-1.7946373224258423,0.9017691016197205,2.393106460571289,0.15117019414901733
2025_11_30,1764545520.0,LONG,25475.25,1764545640.0,25476.0,0.75,-3.5,38.0,9.5,z_15s_overshoot,-1.7116429805755615,0.9126849174499512,2.1355836391448975,0.11145088076591492
2025_12_01,1764547440.0,LONG,25446.5,1764547455.0,25436.5,-10.0,-25.0,23.0,5.75,z_15s_overshoot,-1.652754545211792,0.9195374250411987,2.5537309646606445,0.11138975620269775
2025_12_01,1764547680.0,LONG,25421.75,1764547695.0,25414.0,-7.75,-20.5,23.0,5.75,z_15s_overshoot,-1.5583622455596924,0.9292286038398743,1.9958029985427856,0.08127645403146744
2025_12_01,1764548040.0,SHORT,25403.5,1764548070.0,25413.25,-9.75,-24.5,23.0,5.75,z_15s_overshoot,1.510630488395691,0.9336073994636536,-2.0735697746276855,-0.14076238870620728
2025_12_01,1764548220.0,SHORT,25421.25,1764548400.0,25406.0,15.25,25.5,23.0,5.75,z_se_reversal,1.7308121919631958,0.9103022813796997,0.5424742102622986,0.04567842185497284
2025_12_01,1764548520.0,LONG,25389.25,1764548715.0,25376.25,-13.0,-31.0,23.0,5.75,z_15s_overshoot,-1.6447937488555908,0.9204131364822388,1.5110561847686768,0.11027772724628448
2025_12_01,1764548940.0,SHORT,25383.0,1764549240.0,25383.25,-0.25,-5.5,23.0,5.75,z_15s_overshoot,1.6499460935592651,0.9198476672172546,0.01610720530152321,0.000721619522664696
2025_12_01,1764549540.0,LONG,25367.25,1764549675.0,25362.5,-4.75,-14.5,23.0,5.75,z_15s_overshoot,-1.6885782480239868,0.9154500365257263,-0.688578188419342,-0.051418453454971313
2025_12_01,1764549780.0,LONG,25355.5,1764549785.0,25356.5,1.0,-3.0,23.0,5.75,z_15s_overshoot,-1.6180862188339233,0.9232689738273621,1.636618733406067,0.1037871390581131
2025_12_01,1764549840.0,LONG,25352.25,1764549855.0,25344.5,-7.75,-20.5,23.0,5.75,z_15s_overshoot,-1.6262381076812744,0.9224104285240173,2.6091222763061523,0.15013892948627472
2025_12_01,1764551460.0,LONG,25293.75,1764551640.0,25304.75,11.0,17.0,23.0,5.75,z_se_reversal,-1.5283013582229614,0.9320235252380371,0.13516080379486084,0.008449096232652664
2025_12_01,1764551760.0,SHORT,25309.0,1764551765.0,25304.75,4.25,3.5,23.0,5.75,z_15s_overshoot,1.7031512260437012,0.9137156009674072,0.08548780530691147,0.006227436475455761
2025_12_01,1764551880.0,SHORT,25319.0,1764552015.0,25322.75,-3.75,-12.5,23.0,5.75,z_15s_overshoot,1.534720778465271,0.9314374923706055,1.5064256191253662,0.10688508301973343
2025_12_01,1764552600.0,LONG,25309.0,1764552605.0,25311.5,2.5,0.0,23.0,5.75,z_15s_overshoot,-1.698752760887146,0.9142436385154724,1.2880655527114868,0.08517782390117645
2025_12_01,1764552660.0,LONG,25307.25,1764552720.0,25312.25,5.0,5.0,23.0,5.75,z_se_reversal,-1.599295735359192,0.9252054691314697,2.6241493225097656,0.14752928912639618
2025_12_01,1764553380.0,SHORT,25327.5,1764553680.0,25332.0,-4.5,-14.0,23.0,5.75,z_se_reversal,1.7022205591201782,0.913827657699585,1.0271451473236084,0.08382532745599747
2025_12_01,1764553920.0,LONG,25334.75,1764553925.0,25332.75,-2.0,-9.0,23.0,5.75,z_15s_overshoot,-1.518979549407959,0.9328643679618835,-1.6717747449874878,-0.10833125561475754
2025_12_01,1764554040.0,LONG,25326.25,1764554280.0,25325.5,-0.75,-6.5,23.0,5.75,z_se_reversal,-1.5203250646591187,0.9327437281608582,0.43523675203323364,0.02966904453933239
2025_12_01,1764554580.0,SHORT,25324.25,1764554585.0,25325.25,-1.0,-7.0,23.0,5.75,z_15s_overshoot,1.7822952270507812,0.903495192527771,-1.8700371980667114,-0.10317332297563553
2025_12_01,1764557820.0,SHORT,25289.75,1764557940.0,25281.25,8.5,12.0,23.0,5.75,z_se_reversal,1.6984350681304932,0.9142816066741943,5.820736408233643,0.21385282278060913
2025_12_01,1764558120.0,LONG,25275.5,1764558125.0,25274.5,-1.0,-7.0,23.0,5.75,z_15s_overshoot,-1.7698676586151123,0.9051952958106995,0.6154954433441162,0.03374474495649338
2025_12_01,1764558660.0,LONG,25258.75,1764558795.0,25254.0,-4.75,-14.5,23.0,5.75,z_15s_overshoot,-1.7906171083450317,0.902335524559021,-0.4907132089138031,-0.02243003435432911
2025_12_01,1764559200.0,SHORT,25257.0,1764559205.0,25257.75,-0.75,-6.5,23.0,5.75,z_15s_overshoot,1.522162675857544,0.9325786232948303,-0.14551497995853424,-0.0067647602409124374
2025_12_01,1764560100.0,LONG,25247.25,1764560130.0,25243.75,-3.5,-12.0,23.0,5.75,z_15s_overshoot,-1.6459828615188599,0.9202830791473389,-0.12575286626815796,-0.008940303698182106
2025_12_01,1764560220.0,LONG,25244.25,1764560295.0,25245.25,1.0,-3.0,23.0,5.75,z_15s_overshoot,-1.509880781173706,0.9336736798286438,0.3607389032840729,0.02674555964767933
2025_12_01,1764560520.0,SHORT,25249.75,1764560625.0,25252.75,-3.0,-11.0,23.0,5.75,z_15s_overshoot,1.791432499885559,0.9022209644317627,3.4555249214172363,0.1855522245168686
2025_12_01,1764560700.0,SHORT,25254.5,1764560715.0,25257.25,-2.75,-10.5,23.0,5.75,z_15s_overshoot,1.7223745584487915,0.9113607406616211,0.835077166557312,0.03230201452970505
2025_12_01,1764560820.0,SHORT,25264.75,1764560940.0,25265.0,-0.25,-5.5,23.0,5.75,z_15s_overshoot,1.645586609840393,0.9203264117240906,1.1428333520889282,0.03896951675415039
2025_12_01,1764561300.0,LONG,25258.0,1764561345.0,25254.75,-3.25,-11.5,23.0,5.75,z_15s_overshoot,-1.5105974674224854,0.9336103200912476,-0.1488008052110672,-0.00895436480641365
2025_12_01,1764563880.0,SHORT,25249.75,1764563885.0,25249.75,-0.0,-5.0,23.0,5.75,z_15s_overshoot,1.7467436790466309,0.9082610607147217,0.7080038785934448,0.049883536994457245
2025_12_01,1764564300.0,LONG,25251.5,1764564380.0,25245.5,-6.0,-17.0,23.0,5.75,z_15s_overshoot,-1.6739823818206787,0.9171450138092041,1.115328073501587,0.06971099972724915
2025_12_01,1764564420.0,LONG,25246.25,1764564605.0,25250.5,4.25,3.5,23.0,5.75,z_se_reversal,-1.6602712869644165,0.9186999201774597,0.9733052849769592,0.060393236577510834
2025_12_01,1764565500.0,LONG,25217.25,1764565620.0,25210.5,-6.75,-18.5,23.0,5.75,z_15s_overshoot,-1.5007213354110718,0.9344772100448608,-0.42419564723968506,-0.02868071012198925
2025_12_01,1764565620.0,LONG,25210.5,1764565625.0,25208.0,-2.5,-10.0,23.0,5.75,z_15s_overshoot,-1.686089038848877,0.9157420992851257,0.025514420121908188,0.0017920896643772721
2025_12_01,1764565800.0,SHORT,25219.25,1764565815.0,25224.25,-5.0,-15.0,23.0,5.75,z_15s_overshoot,1.5230987071990967,0.9324942827224731,1.4798107147216797,0.09256182610988617
2025_12_01,1764565980.0,SHORT,25227.75,1764566040.0,25219.25,8.5,12.0,23.0,5.75,z_se_reversal,1.568926215171814,0.9282150268554688,2.2175536155700684,0.11667999625205994
2025_12_01,1764567180.0,SHORT,25210.75,1764567285.0,25212.0,-1.25,-7.5,23.0,5.75,z_15s_overshoot,1.732259750366211,0.9101191759109497,4.065090656280518,0.14511890709400177
2025_12_01,1764568680.0,SHORT,25251.75,1764568695.0,25256.0,-4.25,-13.5,23.0,5.75,z_15s_overshoot,1.793091893196106,0.9019873142242432,2.6423799991607666,0.08774931728839874
2025_12_01,1764569160.0,LONG,25234.5,1764569340.0,25247.0,12.5,20.0,23.0,5.75,z_15s_overshoot,-1.704796314239502,0.9135171175003052,0.818253219127655,0.05872468277812004
2025_12_01,1764572280.0,SHORT,25267.0,1764572295.0,25269.0,-2.0,-9.0,23.0,5.75,z_15s_overshoot,1.584973692893982,0.9266428351402283,-1.1995203495025635,-0.051221393048763275
2025_12_01,1764572340.0,SHORT,25269.75,1764572460.0,25266.25,3.5,2.0,23.0,5.75,z_se_reversal,1.7660071849822998,0.905715823173523,-0.19948874413967133,-0.008972402662038803
2025_12_01,1764577620.0,LONG,25330.0,1764577680.0,25323.25,-6.75,-18.5,23.0,5.75,z_15s_overshoot,-1.5637482404708862,0.9287139177322388,3.7840943336486816,0.1523582935333252
2025_12_01,1764577680.0,LONG,25323.25,1764577685.0,25321.75,-1.5,-8.0,23.0,5.75,z_15s_overshoot,-1.7454802989959717,0.9084250330924988,3.979642629623413,0.15805894136428833
2025_12_01,1764578820.0,LONG,25318.25,1764578825.0,25318.0,-0.25,-5.5,23.0,5.75,z_15s_overshoot,-1.6738630533218384,0.9171587228775024,-0.2062031477689743,-0.020999686792492867
2025_12_01,1764579600.0,LONG,25307.75,1764579735.0,25307.75,0.0,-5.0,23.0,5.75,z_15s_overshoot,-1.6859843730926514,0.9157543182373047,2.085606098175049,0.07908134907484055
2025_12_01,1764581940.0,LONG,25296.25,1764581955.0,25290.25,-6.0,-17.0,23.0,5.75,z_15s_overshoot,-1.7462536096572876,0.9083247184753418,-0.026211809366941452,-0.0013497138861566782
2025_12_01,1764583920.0,LONG,25310.0,1764583935.0,25308.75,-1.25,-7.5,23.0,5.75,z_15s_overshoot,-1.5586262941360474,0.9292035102844238,-0.1470513790845871,-0.004062495194375515
2025_12_01,1764584280.0,LONG,25305.25,1764584445.0,25309.5,4.25,3.5,23.0,5.75,z_15s_overshoot,-1.7539397478103638,0.9073203802108765,0.47738683223724365,0.031433507800102234
2025_12_01,1764585660.0,LONG,25310.75,1764585665.0,25306.0,-4.75,-14.5,23.0,5.75,z_15s_overshoot,-1.5089720487594604,0.9337539076805115,1.3032602071762085,0.06625279784202576
2025_12_01,1764587220.0,LONG,25293.25,1764587355.0,25291.25,-2.0,-9.0,23.0,5.75,z_15s_overshoot,-1.727849006652832,0.9106757640838623,1.6741361618041992,0.06735929101705551
2025_12_01,1764588960.0,LONG,25291.75,1764588965.0,25289.75,-2.0,-9.0,23.0,5.75,z_15s_overshoot,-1.7317489385604858,0.9101837873458862,2.3960630893707275,0.14704754948616028
2025_12_01,1764590760.0,LONG,25280.75,1764590850.0,25280.25,-0.5,-6.0,23.0,5.75,z_15s_overshoot,-1.5197882652282715,0.9327918887138367,2.4770259857177734,0.12962068617343903
2025_12_01,1764591120.0,LONG,25259.0,1764591240.0,25263.25,4.25,3.5,23.0,5.75,z_se_reversal,-1.5409291982650757,0.9308652281761169,-0.7101525068283081,-0.03261838108301163
2025_12_01,1764592260.0,LONG,25244.75,1764592265.0,25242.0,-2.75,-10.5,23.0,5.75,z_15s_overshoot,-1.7820171117782593,0.9035336375236511,0.7822088003158569,0.05692126601934433
2025_12_01,1764593400.0,LONG,25215.5,1764593520.0,25218.5,3.0,1.0,23.0,5.75,z_se_reversal,-1.5721911191940308,0.9278984069824219,1.2705891132354736,0.06367891281843185
2025_12_01,1764594480.0,SHORT,25247.75,1764594485.0,25249.25,-1.5,-8.0,23.0,5.75,z_15s_overshoot,1.7778956890106201,0.9041013717651367,2.525758981704712,0.1411696821451187
2025_12_01,1764595320.0,LONG,25244.25,1764595325.0,25243.75,-0.5,-6.0,23.0,5.75,z_15s_overshoot,-1.5030639171600342,0.9342727661132812,2.0203897953033447,0.10378487408161163
2025_12_01,1764595800.0,LONG,25246.75,1764595805.0,25244.75,-2.0,-9.0,23.0,5.75,z_15s_overshoot,-1.579883098602295,0.9271458983421326,0.1589493453502655,0.010608404874801636
2025_12_01,1764595920.0,LONG,25238.0,1764596040.0,25247.25,9.25,13.5,23.0,5.75,z_se_reversal,-1.7304754257202148,0.9103448390960693,0.4484529197216034,0.030218925327062607
2025_12_01,1764596520.0,SHORT,25254.0,1764596535.0,25259.5,-5.5,-16.0,23.0,5.75,z_15s_overshoot,1.6407228708267212,0.9208565354347229,0.06936292350292206,0.004780697636306286
2025_12_01,1764596580.0,SHORT,25259.25,1764596760.0,25254.75,4.5,4.0,23.0,5.75,z_se_reversal,1.5686211585998535,0.9282445311546326,0.9173919558525085,0.06202758476138115
2025_12_01,1764597060.0,LONG,25247.25,1764597065.0,25244.0,-3.25,-11.5,23.0,5.75,z_15s_overshoot,-1.770567536354065,0.9051005840301514,-0.3990955054759979,-0.02247549407184124
2025_12_01,1764598260.0,SHORT,25279.25,1764598455.0,25296.25,-17.0,-39.0,23.0,5.75,z_15s_overshoot,1.6773923635482788,0.9167527556419373,0.5255430936813354,0.038653481751680374
2025_12_01,1764598500.0,SHORT,25297.0,1764598560.0,25286.25,10.75,16.5,23.0,5.75,z_se_reversal,1.6155614852905273,0.9235326051712036,1.5686800479888916,0.0786294937133789
2025_12_01,1764599280.0,SHORT,25261.75,1764599415.0,25283.5,-21.75,-48.5,23.0,5.75,z_15s_overshoot,1.770851731300354,0.9050620794296265,-1.8056970834732056,-0.12365202605724335
2025_12_01,1764600060.0,LONG,25259.75,1764600210.0,25218.0,-41.75,-88.5,23.0,5.75,z_15s_overshoot,-1.6861082315444946,0.9157398343086243,0.01219445001333952,0.0007548939902335405
2025_12_01,1764600240.0,LONG,25218.0,1764600360.0,25278.75,60.75,116.5,23.0,5.75,z_se_reversal,-1.6881355047225952,0.9155020713806152,0.4946778416633606,0.027408169582486153
