trade_id,time,timestamp,dir,entry_price,exit_price,pnl,held,peak,entry_tier,exit_reason,chain_idx,day
1,17:30,1771262880.0,long,24743.0,24748.0,10.0,2,10.0,KILL_SHOT_ACTIVE,ksi_cluster_long_extension,0,2026_02_16
0,23:59,1771256400.0,short,24707.0,24817.5,-221.0,499,67.5,FADE_AGAINST,end_of_day,0,2026_02_16
0,00:45,1771200000.0,short,24829.75,24837.5,-15.5,45,31.5,NMP_FADE,nmp_fade_inverse,0,2026_02_16
1,01:26,1771202700.0,long,24837.5,24840.0,5.0,41,18.5,NMP_FADE,nmp_fade_inverse,0,2026_02_16
2,01:50,1771205160.0,short,24840.0,24842.5,-5.0,24,18.0,NMP_FADE,nmp_cluster_long_extension,0,2026_02_16
3,02:10,1771206600.0,short,24842.5,24844.0,-3.0,20,0.0,NMP_FADE,nmp_fade_inverse,0,2026_02_16
4,02:30,1771207800.0,long,24844.0,24849.0,10.0,20,17.0,NMP_FADE,nmp_cluster_short_extension,0,2026_02_16
5,03:09,1771210380.0,long,24831.0,24831.0,0.0,16,6.0,NMP_FADE,nmp_fade_inverse,0,2026_02_16
6,03:27,1771211340.0,short,24831.0,24819.75,22.5,18,26.5,NMP_FADE,nmp_cluster_short_extension,0,2026_02_16
7,03:54,1771212420.0,long,24819.75,24819.5,-0.5,27,2.0,NMP_FADE,nmp_fade_inverse,0,2026_02_16
8,04:09,1771214040.0,short,24819.5,24824.5,-10.0,15,0.0,NMP_FADE,nmp_fade_inverse,0,2026_02_16
9,04:26,1771214940.0,long,24824.5,24831.5,14.0,17,16.0,NMP_FADE,nmp_fade_inverse,0,2026_02_16
10,04:43,1771215960.0,short,24831.5,24824.5,14.0,17,14.0,NMP_FADE,nmp_cluster_short_extension,0,2026_02_16
11,05:03,1771217520.0,short,24830.75,24820.5,20.5,11,20.5,NMP_FADE,nmp_fade_inverse,0,2026_02_16
12,05:37,1771218180.0,long,24820.5,24812.25,-16.5,34,14.0,NMP_FADE,nmp_cluster_short_extension,0,2026_02_16
13,05:49,1771220220.0,long,24812.25,24797.75,-29.0,12,0.0,NMP_FADE,nmp_fade_inverse,0,2026_02_16
14,06:12,1771220940.0,short,24797.75,24808.75,-22.0,23,0.0,NMP_FADE,nmp_fade_inverse,0,2026_02_16
15,06:27,1771222320.0,long,24808.75,24808.5,-0.5,15,5.0,NMP_FADE,nmp_fade_inverse,0,2026_02_16
16,06:41,1771223222.0,short,24808.5,24816.75,-16.5,13,14.0,NMP_FADE,nmp_cluster_long_extension,0,2026_02_16
17,07:19,1771224060.0,short,24816.75,24849.75,-66.0,38,3.0,NMP_FADE,nmp_fade_inverse,0,2026_02_16
18,07:36,1771226340.0,long,24849.75,24870.75,42.0,17,42.0,NMP_FADE,nmp_cluster_long_extension,0,2026_02_16
19,08:03,1771227360.0,short,24870.75,24852.25,37.0,27,42.5,NMP_FADE,nmp_fade_inverse,0,2026_02_16
20,08:06,1771228980.0,long,24852.25,24875.0,45.5,3,45.5,NMP_FADE,nmp_fade_inverse,0,2026_02_16
21,08:36,1771229160.0,short,24875.0,24857.5,35.0,30,38.0,NMP_FADE,nmp_cluster_short_extension,0,2026_02_16
22,10:03,1771231440.0,short,24881.5,24904.25,-45.5,79,0.0,NMP_FADE,nmp_fade_inverse,0,2026_02_16
23,10:20,1771236180.0,long,24904.25,24888.25,-32.0,17,0.0,NMP_FADE,nmp_fade_inverse,0,2026_02_16
24,10:32,1771237200.0,short,24888.25,24874.25,28.0,12,28.0,NMP_FADE,nmp_cluster_short_extension,0,2026_02_16
25,10:52,1771237920.0,long,24874.25,24881.75,15.0,20,46.5,NMP_FADE,nmp_cluster_short_extension,0,2026_02_16
26,11:15,1771239120.0,long,24881.75,24859.25,-45.0,23,2.0,NMP_FADE,nmp_fade_inverse,0,2026_02_16
27,11:35,1771240500.0,short,24859.25,24855.25,8.0,20,10.0,NMP_FADE,nmp_fade_inverse,0,2026_02_16
28,12:02,1771241700.0,long,24855.25,24850.25,-10.0,27,38.0,NMP_FADE,nmp_cluster_short_extension,0,2026_02_16
29,12:30,1771244820.0,short,24878.25,24867.5,21.5,3,21.5,NMP_FADE,nmp_cluster_long_extension,0,2026_02_16
30,13:32,1771247520.0,short,24865.25,24873.0,-15.5,20,16.5,NMP_FADE,nmp_cluster_long_extension,0,2026_02_16
31,14:16,1771251300.0,long,24779.0,24785.5,13.0,1,13.0,NMP_FADE,nmp_cluster_short_extension,0,2026_02_16
32,14:51,1771251360.0,long,24785.5,24736.0,-99.0,35,0.0,NMP_FADE,nmp_fade_inverse,0,2026_02_16
33,15:11,1771253460.0,short,24736.0,24771.0,-70.0,20,0.0,NMP_FADE,nmp_fade_inverse,0,2026_02_16
34,15:40,1771254660.0,long,24771.0,24707.0,-128.0,29,7.5,NMP_FADE,nmp_fade_inverse,0,2026_02_16
35,15:57,1771256400.0,short,24707.0,24691.5,31.0,17,43.0,NMP_FADE,nmp_fade_inverse,0,2026_02_16
36,16:08,1771257420.0,long,24691.5,24734.25,85.5,11,85.5,NMP_FADE,nmp_fade_inverse,0,2026_02_16
37,16:18,1771258080.0,short,24734.25,24713.5,41.5,10,41.5,NMP_FADE,nmp_fade_inverse,0,2026_02_16
38,16:31,1771258680.0,long,24713.5,24739.5,52.0,13,55.0,NMP_FADE,nmp_cluster_long_extension,0,2026_02_16
39,23:01,1771262880.0,short,24743.0,24757.5,-29.0,333,15.0,NMP_FADE,nmp_cluster_long_extension,0,2026_02_16
40,23:46,1771284661.0,short,24790.5,24807.25,-33.5,14,8.0,NMP_FADE,nmp_fade_inverse,0,2026_02_16
41,23:59,1771285560.0,long,24807.25,24817.5,20.5,13,45.0,NMP_FADE,end_of_day,0,2026_02_16
0,00:04,1771200060.0,short,24828.25,24814.0,28.5,3,28.5,MTF_BREAKOUT,mtf_breakout_inverse,0,2026_02_16
1,15:05,1771251360.0,long,24785.5,24792.75,14.5,49,14.5,MTF_BREAKOUT,mtf_cluster_long_extension,0,2026_02_16
2,23:59,1771285020.0,short,24809.5,24817.5,-16.0,22,9.0,MTF_BREAKOUT,end_of_day,0,2026_02_16
0,00:02,1771200060.0,short,24828.25,24820.75,15.0,1,15.0,RIDE_AGAINST,ride_against_peak,0,2026_02_16
1,04:25,1771215000.0,long,24828.75,24832.5,7.5,15,7.5,RIDE_AGAINST,ride_against_timeout,0,2026_02_16
2,06:29,1771222440.0,long,24811.25,24812.0,1.5,15,2.0,RIDE_AGAINST,ride_against_timeout,0,2026_02_16
3,07:17,1771225320.0,short,24837.25,24859.25,-44.0,15,0.0,RIDE_AGAINST,ride_against_timeout,0,2026_02_16
4,07:42,1771227420.0,short,24869.0,24863.25,11.5,5,11.5,RIDE_AGAINST,ride_against_peak,0,2026_02_16
5,09:44,1771234140.0,short,24910.25,24909.0,2.5,15,2.5,RIDE_AGAINST,ride_against_timeout,0,2026_02_16
6,10:31,1771237320.0,short,24885.5,24877.0,17.0,9,17.0,RIDE_AGAINST,ride_against_peak,0,2026_02_16
7,11:37,1771241760.0,long,24858.0,24865.0,14.0,1,14.0,RIDE_AGAINST,ride_against_peak,0,2026_02_16
8,12:06,1771243440.0,long,24853.75,24858.75,10.0,2,10.0,RIDE_AGAINST,ride_against_peak,0,2026_02_16
9,13:28,1771247580.0,short,24861.25,24863.75,-5.0,15,8.5,RIDE_AGAINST,ride_against_timeout,0,2026_02_16
10,13:37,1771248840.0,short,24871.75,24864.25,15.0,3,15.0,RIDE_AGAINST,ride_against_peak,0,2026_02_16
11,14:31,1771251360.0,long,24785.5,24763.5,-44.0,15,0.0,RIDE_AGAINST,ride_against_timeout,0,2026_02_16
12,15:27,1771254720.0,long,24774.75,24724.25,-101.0,15,0.0,RIDE_AGAINST,ride_against_timeout,0,2026_02_16
13,16:05,1771257480.0,long,24696.25,24705.75,19.0,7,19.0,RIDE_AGAINST,ride_against_peak,0,2026_02_16
14,17:57,1771264320.0,short,24750.25,24740.5,19.5,5,19.5,RIDE_AGAINST,ride_against_peak,0,2026_02_16
15,23:47,1771284720.0,short,24786.5,24808.75,-44.5,15,0.0,RIDE_AGAINST,ride_against_timeout,0,2026_02_16
0,15:55,1771318860.0,short,24671.25,24593.0,156.5,414,427.0,CASCADE,cascade_inverse,0,2026_02_17
1,19:15,1771343880.0,long,24598.75,24846.75,496.0,197,545.0,CASCADE,cascade_inverse,0,2026_02_17
0,07:45,1771313880.0,short,24621.25,24625.75,-9.0,7,0.0,KILL_SHOT_CALM,ksc_milestone_bar7,0,2026_02_17
0,23:59,1771314000.0,long,24633.25,24710.75,155.0,979,499.5,NMP_RIDE,end_of_day,0,2026_02_17
0,09:05,1771297500.0,short,24608.75,24670.75,-124.0,360,91.0,MTF_EXHAUSTION,mtf_exhaustion_timeout,0,2026_02_17
0,11:31,1771327620.0,long,24607.5,24624.0,33.0,4,43.0,KILL_SHOT_ACTIVE,ksi_cluster_long_extension,0,2026_02_17
1,15:42,1771342860.0,long,24465.0,24483.75,37.5,1,37.5,KILL_SHOT_ACTIVE,kill_shot_peak,0,2026_02_17
0,23:59,1771323060.0,long,24667.5,24710.75,86.5,828,431.0,FADE_AGAINST,end_of_day,0,2026_02_17
0,00:43,1771286820.0,long,24792.0,24805.0,26.0,36,74.0,NMP_FADE,nmp_cluster_short_extension,0,2026_02_17
1,01:01,1771288980.0,long,24805.0,24802.25,-5.5,18,3.5,NMP_FADE,nmp_fade_inverse,0,2026_02_17
2,01:17,1771290060.0,short,24802.25,24816.25,-28.0,16,19.5,NMP_FADE,nmp_fade_inverse,0,2026_02_17
3,01:36,1771291020.0,long,24816.25,24791.5,-49.5,19,5.0,NMP_FADE,nmp_fade_inverse,0,2026_02_17
4,01:50,1771292160.0,short,24791.5,24754.75,73.5,14,73.5,NMP_FADE,nmp_cluster_short_extension,0,2026_02_17
5,02:13,1771293000.0,long,24754.75,24668.25,-173.0,23,0.0,NMP_FADE,nmp_fade_inverse,0,2026_02_17
6,03:03,1771294380.0,short,24668.25,24633.25,70.0,50,70.0,NMP_FADE,nmp_cluster_short_extension,0,2026_02_17
7,03:32,1771297380.0,long,24633.25,24612.75,-41.0,29,12.5,NMP_FADE,nmp_cluster_short_extension,0,2026_02_17
8,03:43,1771299120.0,long,24612.75,24605.5,-14.5,11,0.0,NMP_FADE,nmp_fade_inverse,0,2026_02_17
9,04:07,1771299780.0,short,24605.5,24607.25,-3.5,24,32.0,NMP_FADE,nmp_fade_inverse,0,2026_02_17
10,04:13,1771301220.0,long,24607.25,24618.0,21.5,6,40.0,NMP_FADE,nmp_cluster_long_extension,0,2026_02_17
11,04:32,1771301760.0,long,24611.75,24599.25,-25.0,16,28.0,NMP_FADE,nmp_cluster_short_extension,0,2026_02_17
12,05:20,1771302780.0,long,24596.25,24583.5,-25.5,47,53.0,NMP_FADE,nmp_cluster_short_extension,0,2026_02_17
13,05:36,1771306500.0,long,24563.25,24569.0,11.5,1,11.5,NMP_FADE,nmp_cluster_short_extension,0,2026_02_17
14,06:10,1771306560.0,long,24569.0,24628.5,119.0,34,119.0,NMP_FADE,nmp_cluster_long_extension,0,2026_02_17
15,07:02,1771310040.0,short,24606.25,24617.75,-23.0,28,0.0,NMP_FADE,nmp_fade_inverse,0,2026_02_17
16,07:14,1771311720.0,long,24617.75,24599.25,-37.0,12,0.0,NMP_FADE,nmp_fade_inverse,0,2026_02_17
17,07:28,1771312442.0,short,24599.25,24589.25,20.0,13,20.0,NMP_FADE,nmp_fade_inverse,0,2026_02_17
18,07:38,1771313280.0,long,24589.25,24621.25,64.0,10,64.0,NMP_FADE,nmp_cluster_long_extension,0,2026_02_17
19,08:17,1771313880.0,short,24621.25,24685.75,-129.0,39,0.0,NMP_FADE,nmp_fade_inverse,0,2026_02_17
20,08:49,1771316220.0,long,24685.75,24649.75,-72.0,32,24.0,NMP_FADE,nmp_fade_inverse,0,2026_02_17
21,09:12,1771318140.0,short,24649.75,24647.75,4.0,23,45.0,NMP_FADE,nmp_cluster_short_extension,0,2026_02_17
22,09:32,1771319520.0,long,24647.75,24673.0,50.5,20,70.0,NMP_FADE,nmp_cluster_long_extension,0,2026_02_17
23,11:27,1771323060.0,long,24667.5,24607.5,-120.0,76,0.0,NMP_FADE,nmp_fade_inverse,0,2026_02_17
24,12:08,1771327620.0,short,24607.5,24664.0,-113.0,41,11.5,NMP_FADE,nmp_cluster_long_extension,0,2026_02_17
25,12:10,1771330080.0,short,24664.0,24656.75,14.5,2,14.5,NMP_FADE,nmp_cluster_long_extension,0,2026_02_17
26,12:49,1771331340.0,short,24619.25,24588.0,62.5,20,80.5,NMP_FADE,nmp_cluster_short_extension,0,2026_02_17
27,13:05,1771332960.0,short,24598.75,24564.25,69.0,9,69.0,NMP_FADE,nmp_cluster_short_extension,0,2026_02_17
28,13:12,1771333620.0,long,24550.0,24523.75,-52.5,5,19.5,NMP_FADE,nmp_cluster_short_extension,0,2026_02_17
29,13:24,1771334160.0,short,24556.25,24612.75,-113.0,8,31.0,NMP_FADE,nmp_cluster_long_extension,0,2026_02_17
30,13:51,1771335120.0,long,24588.0,24690.5,205.0,19,205.0,NMP_FADE,nmp_cluster_long_extension,0,2026_02_17
31,13:52,1771336260.0,short,24690.5,24683.75,13.5,1,13.5,NMP_FADE,nmp_cluster_long_extension,0,2026_02_17
32,14:32,1771338660.0,long,24700.5,24667.5,-66.0,1,0.0,NMP_FADE,nmp_fade_inverse,0,2026_02_17
33,14:44,1771338720.0,short,24667.5,24700.75,-66.5,12,0.0,NMP_FADE,nmp_fade_inverse,0,2026_02_17
34,15:02,1771339440.0,long,24700.75,24511.5,-378.5,18,0.0,NMP_FADE,nmp_fade_inverse,0,2026_02_17
35,15:20,1771340520.0,short,24511.5,24600.75,-178.5,18,62.0,NMP_FADE,nmp_cluster_long_extension,0,2026_02_17
36,15:58,1771342860.0,short,24465.0,24598.75,-267.5,17,0.0,NMP_FADE,nmp_fade_inverse,0,2026_02_17
37,16:06,1771343880.0,long,24598.75,24692.75,188.0,8,192.5,NMP_FADE,nmp_cluster_long_extension,0,2026_02_17
38,16:56,1771345020.0,long,24759.5,24779.5,40.0,39,54.0,NMP_FADE,nmp_fade_inverse,0,2026_02_17
39,17:45,1771347360.0,short,24779.5,24635.5,288.0,49,288.0,NMP_FADE,nmp_cluster_short_extension,0,2026_02_17
40,18:22,1771351080.0,short,24675.25,24776.5,-202.5,24,37.0,NMP_FADE,nmp_cluster_long_extension,0,2026_02_17
41,18:23,1771352520.0,short,24776.5,24764.75,23.5,1,23.5,NMP_FADE,nmp_cluster_long_extension,0,2026_02_17
42,18:41,1771352580.0,short,24764.75,24834.0,-138.5,18,53.0,NMP_FADE,nmp_cluster_long_extension,0,2026_02_17
43,19:30,1771356240.0,short,24861.75,24836.75,50.0,6,52.0,NMP_FADE,nmp_fade_inverse,0,2026_02_17
44,19:37,1771356600.0,long,24836.75,24871.75,70.0,7,92.5,NMP_FADE,nmp_cluster_long_extension,0,2026_02_17
45,19:53,1771357920.0,long,24823.75,24833.5,19.5,1,19.5,NMP_FADE,nmp_cluster_short_extension,0,2026_02_17
46,21:16,1771358460.0,short,24835.5,24817.0,37.0,75,194.5,NMP_FADE,nmp_cluster_long_extension,0,2026_02_17
47,21:54,1771363020.0,short,24804.0,24759.0,90.0,37,92.0,NMP_FADE,nmp_cluster_short_extension,0,2026_02_17
48,23:10,1771369320.0,long,24748.0,24744.0,-8.0,8,36.0,NMP_FADE,nmp_cluster_short_extension,0,2026_02_17
49,23:34,1771370280.0,short,24751.25,24724.25,54.0,16,54.0,NMP_FADE,nmp_cluster_short_extension,0,2026_02_17
50,23:41,1771371240.0,long,24724.25,24733.25,18.0,7,19.0,NMP_FADE,nmp_fade_inverse,0,2026_02_17
51,23:59,1771371660.0,short,24733.25,24710.75,45.0,18,46.5,NMP_FADE,end_of_day,0,2026_02_17
0,21:16,1771361100.0,short,24775.5,24817.0,-83.0,31,58.5,MTF_BREAKOUT,mtf_cluster_long_extension,0,2026_02_17
0,02:54,1771293240.0,long,24690.5,24666.25,-48.5,60,0.0,TREND_FOLLOWER,trend_follower_timeout,0,2026_02_17
1,03:10,1771297440.0,long,24624.0,24630.5,13.0,6,13.0,TREND_FOLLOWER,trend_follower_peak,0,2026_02_17
2,05:24,1771305600.0,long,24583.5,24592.0,17.0,4,34.5,TREND_FOLLOWER,trend_follower_peak,0,2026_02_17
3,14:42,1771338900.0,short,24769.0,24749.75,38.5,7,38.5,TREND_FOLLOWER,trend_follower_peak,0,2026_02_17
4,20:00,1771357980.0,long,24833.5,24838.75,10.5,7,10.5,TREND_FOLLOWER,trend_follower_peak,0,2026_02_17
0,01:35,1771291740.0,long,24783.25,24793.5,20.5,6,20.5,RIDE_AGAINST,ride_against_peak,0,2026_02_17
1,03:10,1771297560.0,long,24624.75,24630.5,11.5,4,11.5,RIDE_AGAINST,ride_against_peak,0,2026_02_17
2,04:11,1771301280.0,long,24615.25,24621.75,13.0,3,13.0,RIDE_AGAINST,ride_against_peak,0,2026_02_17
3,04:20,1771301820.0,long,24615.5,24622.5,14.0,3,14.0,RIDE_AGAINST,ride_against_peak,0,2026_02_17
4,04:35,1771302840.0,long,24601.0,24611.5,21.0,1,21.0,RIDE_AGAINST,ride_against_peak,0,2026_02_17
5,07:56,1771314060.0,short,24630.0,24660.25,-60.5,15,9.0,RIDE_AGAINST,ride_against_timeout,0,2026_02_17
6,08:52,1771318200.0,short,24648.5,24640.75,15.5,2,15.5,RIDE_AGAINST,ride_against_peak,0,2026_02_17
7,09:19,1771319580.0,long,24654.0,24663.0,18.0,6,18.0,RIDE_AGAINST,ride_against_peak,0,2026_02_17
8,12:13,1771330200.0,short,24656.75,24651.75,10.0,3,10.0,RIDE_AGAINST,ride_against_peak,0,2026_02_17
9,12:31,1771331400.0,short,24612.0,24606.5,11.0,1,11.0,RIDE_AGAINST,ride_against_peak,0,2026_02_17
10,12:59,1771333020.0,short,24589.75,24584.75,10.0,2,10.0,RIDE_AGAINST,ride_against_peak,0,2026_02_17
11,13:23,1771333680.0,long,24559.75,24598.75,78.0,15,80.5,RIDE_AGAINST,ride_against_timeout,0,2026_02_17
12,14:42,1771339080.0,short,24776.75,24749.75,54.0,4,54.0,RIDE_AGAINST,ride_against_peak,0,2026_02_17
13,16:00,1771343940.0,long,24600.0,24611.25,22.5,1,22.5,RIDE_AGAINST,ride_against_peak,0,2026_02_17
14,17:00,1771347420.0,short,24762.0,24734.75,54.5,3,54.5,RIDE_AGAINST,ride_against_peak,0,2026_02_17
15,17:32,1771349460.0,short,24730.0,24689.25,81.5,1,81.5,RIDE_AGAINST,ride_against_peak,0,2026_02_17
16,19:28,1771356300.0,short,24856.5,24839.75,33.5,3,33.5,RIDE_AGAINST,ride_against_peak,0,2026_02_17
17,23:04,1771369380.0,long,24751.25,24757.25,12.0,1,12.0,RIDE_AGAINST,ride_against_peak,0,2026_02_17
0,10:48,1771411260.0,long,24927.25,24928.75,3.0,7,3.0,KILL_SHOT_CALM,ksc_milestone_bar7,0,2026_02_18
0,23:59,1771379940.0,long,24744.5,24964.25,439.5,1320,757.0,NMP_RIDE,end_of_day,0,2026_02_18
0,19:40,1771422000.0,short,24862.75,24931.0,-136.5,360,191.5,MTF_EXHAUSTION,mtf_exhaustion_timeout,0,2026_02_18
0,08:58,1771405020.0,long,24899.0,24905.25,12.5,1,12.5,KILL_SHOT_ACTIVE,kill_shot_peak,0,2026_02_18
0,00:46,1771374300.0,long,24716.75,24723.0,12.5,21,67.0,NMP_FADE,nmp_cluster_short_extension,0,2026_02_18
1,00:47,1771375560.0,long,24723.0,24728.5,11.0,1,11.0,NMP_FADE,nmp_cluster_short_extension,0,2026_02_18
2,01:28,1771377360.0,short,24725.0,24715.75,18.5,12,18.5,NMP_FADE,nmp_fade_inverse,0,2026_02_18
3,01:40,1771378080.0,long,24715.75,24724.0,16.5,12,17.5,NMP_FADE,nmp_fade_inverse,0,2026_02_18
4,01:58,1771378800.0,short,24724.0,24745.5,-43.0,18,10.0,NMP_FADE,nmp_cluster_long_extension,0,2026_02_18
5,02:20,1771379880.0,short,24745.5,24746.0,-1.0,22,3.0,NMP_FADE,nmp_fade_inverse,0,2026_02_18
6,02:31,1771381200.0,long,24746.0,24756.25,20.5,11,20.5,NMP_FADE,nmp_fade_inverse,0,2026_02_18
7,02:45,1771381860.0,short,24756.25,24766.0,-19.5,14,0.0,NMP_FADE,nmp_fade_inverse,0,2026_02_18
8,03:03,1771382701.0,long,24766.0,24762.5,-7.0,18,9.0,NMP_FADE,nmp_fade_inverse,0,2026_02_18
9,03:11,1771383781.0,short,24762.5,24753.0,19.0,7,22.0,NMP_FADE,nmp_cluster_short_extension,0,2026_02_18
10,04:02,1771385100.0,short,24744.5,24789.5,-90.0,37,7.5,NMP_FADE,nmp_fade_inverse,0,2026_02_18
11,04:08,1771387320.0,long,24789.5,24809.25,39.5,6,39.5,NMP_FADE,nmp_cluster_long_extension,0,2026_02_18
12,04:47,1771389300.0,short,24826.25,24829.5,-6.5,12,0.0,NMP_FADE,nmp_fade_inverse,0,2026_02_18
13,05:01,1771390020.0,long,24829.5,24832.0,5.0,14,16.0,NMP_FADE,nmp_cluster_long_extension,0,2026_02_18
14,06:13,1771394880.0,short,24826.25,24812.5,27.5,5,30.0,NMP_FADE,nmp_cluster_short_extension,0,2026_02_18
15,06:37,1771395180.0,long,24812.5,24836.0,47.0,24,47.0,NMP_FADE,nmp_cluster_long_extension,0,2026_02_18
16,06:58,1771396620.0,short,24836.0,24826.0,20.0,21,20.0,NMP_FADE,nmp_fade_inverse,0,2026_02_18
17,07:30,1771397880.0,long,24826.0,24829.25,6.5,32,6.5,NMP_FADE,nmp_fade_inverse,0,2026_02_18
18,07:31,1771399800.0,short,24829.25,24824.0,10.5,1,10.5,NMP_FADE,nmp_cluster_long_extension,0,2026_02_18
19,07:49,1771399860.0,short,24824.0,24830.0,-12.0,18,0.0,NMP_FADE,nmp_fade_inverse,0,2026_02_18
20,08:01,1771400940.0,long,24830.0,24847.75,35.5,12,40.5,NMP_FADE,nmp_cluster_long_extension,0,2026_02_18
21,08:13,1771401660.0,short,24847.75,24862.5,-29.5,12,7.5,NMP_FADE,nmp_fade_inverse,0,2026_02_18
22,08:17,1771402380.0,long,24862.5,24906.75,88.5,4,88.5,NMP_FADE,nmp_cluster_long_extension,0,2026_02_18
23,08:18,1771402620.0,short,24906.75,24899.0,15.5,1,15.5,NMP_FADE,nmp_cluster_long_extension,0,2026_02_18
24,09:02,1771403820.0,short,24906.5,24910.0,-7.0,25,28.5,NMP_FADE,nmp_cluster_long_extension,0,2026_02_18
25,09:32,1771405680.0,long,24905.5,24930.25,49.5,24,49.5,NMP_FADE,nmp_cluster_long_extension,0,2026_02_18
26,10:03,1771407840.0,long,24936.5,24924.5,-24.0,19,0.0,NMP_FADE,nmp_fade_inverse,0,2026_02_18
27,10:41,1771408980.0,short,24924.5,24927.25,-5.5,38,3.5,NMP_FADE,nmp_fade_inverse,0,2026_02_18
28,11:19,1771411260.0,long,24927.25,24907.5,-39.5,38,3.0,NMP_FADE,nmp_fade_inverse,0,2026_02_18
29,11:33,1771413540.0,short,24907.5,24892.25,30.5,14,30.5,NMP_FADE,nmp_fade_inverse,0,2026_02_18
30,12:02,1771414380.0,long,24892.25,24931.0,77.5,29,77.5,NMP_FADE,nmp_cluster_long_extension,0,2026_02_18
31,12:26,1771416120.0,short,24931.0,24916.5,29.0,24,29.0,NMP_FADE,nmp_fade_inverse,0,2026_02_18
32,12:39,1771417560.0,long,24916.5,24876.0,-81.0,13,0.0,NMP_FADE,nmp_fade_inverse,0,2026_02_18
33,13:05,1771418340.0,short,24876.0,24876.25,-0.5,26,9.0,NMP_FADE,nmp_fade_inverse,0,2026_02_18
34,13:31,1771419900.0,long,24876.25,24901.0,49.5,26,67.5,NMP_FADE,nmp_cluster_long_extension,0,2026_02_18
35,14:27,1771424280.0,short,24837.5,24828.5,18.0,9,25.5,NMP_FADE,nmp_cluster_short_extension,0,2026_02_18
36,14:31,1771425000.0,long,24776.5,24801.5,50.0,1,50.0,NMP_FADE,nmp_cluster_short_extension,0,2026_02_18
37,14:39,1771425060.0,long,24801.5,24804.0,5.0,8,50.5,NMP_FADE,nmp_fade_inverse,0,2026_02_18
38,15:09,1771425540.0,short,24804.0,25021.0,-434.0,30,4.5,NMP_FADE,nmp_fade_inverse,0,2026_02_18
39,15:41,1771427340.0,long,25021.0,25070.25,98.5,32,104.5,NMP_FADE,nmp_cluster_long_extension,0,2026_02_18
40,15:56,1771429260.0,short,25070.25,25094.5,-48.5,15,24.0,NMP_FADE,nmp_cluster_long_extension,0,2026_02_18
41,16:32,1771431000.0,long,25089.75,25112.0,44.5,22,47.5,NMP_FADE,nmp_cluster_long_extension,0,2026_02_18
42,16:50,1771432320.0,short,25112.0,25091.75,40.5,18,48.0,NMP_FADE,nmp_fade_inverse,0,2026_02_18
43,17:02,1771433400.0,long,25091.75,25082.0,-19.5,12,0.0,NMP_FADE,nmp_fade_inverse,0,2026_02_18
44,17:54,1771434120.0,short,25082.0,25108.5,-53.0,52,11.5,NMP_FADE,nmp_cluster_long_extension,0,2026_02_18
45,18:28,1771437240.0,short,25108.5,25058.0,101.0,34,101.0,NMP_FADE,nmp_cluster_short_extension,0,2026_02_18
46,18:36,1771439280.0,long,25058.0,25072.25,28.5,8,28.5,NMP_FADE,nmp_fade_inverse,0,2026_02_18
47,18:43,1771439760.0,short,25072.25,25020.5,103.5,7,103.5,NMP_FADE,nmp_cluster_short_extension,0,2026_02_18
48,18:44,1771440180.0,long,25020.5,25029.25,17.5,1,17.5,NMP_FADE,nmp_cluster_short_extension,0,2026_02_18
49,19:31,1771442640.0,short,25011.5,24964.75,93.5,7,93.5,NMP_FADE,nmp_cluster_short_extension,0,2026_02_18
50,19:47,1771443120.0,long,24962.0,24947.5,-29.0,15,5.0,NMP_FADE,nmp_fade_inverse,0,2026_02_18
51,19:57,1771444020.0,short,24947.5,24866.25,162.5,10,162.5,NMP_FADE,nmp_cluster_short_extension,0,2026_02_18
52,20:48,1771444680.0,long,24879.5,24968.75,178.5,50,188.5,NMP_FADE,nmp_cluster_long_extension,0,2026_02_18
53,23:02,1771448340.0,long,24957.5,24963.75,12.5,123,12.5,NMP_FADE,nmp_cluster_long_extension,0,2026_02_18
54,23:32,1771456680.0,long,24979.25,24986.5,14.5,14,15.5,NMP_FADE,nmp_fade_inverse,0,2026_02_18
55,23:59,1771457520.0,short,24986.5,24964.25,44.5,27,44.5,NMP_FADE,end_of_day,0,2026_02_18
0,18:45,1771439880.0,short,25066.75,25037.75,58.0,7,92.5,MTF_BREAKOUT,mtf_breakout_inverse,0,2026_02_18
1,20:03,1771444740.0,long,24883.0,24916.5,67.0,4,67.0,MTF_BREAKOUT,mtf_breakout_inverse,0,2026_02_18
0,13:32,1771421460.0,short,24901.0,24890.75,20.5,1,20.5,TREND_FOLLOWER,trend_follower_peak,0,2026_02_18
1,14:40,1771422000.0,long,24862.75,24804.0,-117.5,60,0.0,TREND_FOLLOWER,trend_follower_timeout,0,2026_02_18
2,14:50,1771425780.0,short,24865.0,24807.0,116.0,7,126.5,TREND_FOLLOWER,trend_follower_inverse,0,2026_02_18
3,17:12,1771434360.0,short,25122.5,25082.0,81.0,6,81.0,TREND_FOLLOWER,trend_follower_peak,0,2026_02_18
4,23:59,1771455660.0,short,24960.25,24964.25,-8.0,58,0.0,TREND_FOLLOWER,end_of_day,0,2026_02_18
0,00:29,1771374420.0,long,24720.25,24738.25,36.0,2,36.0,RIDE_AGAINST,ride_against_peak,0,2026_02_18
1,01:00,1771375620.0,long,24728.5,24727.0,-3.0,13,6.0,RIDE_AGAINST,ride_against_inverse,0,2026_02_18
