trade_id,time,timestamp,dir,entry_price,exit_price,pnl,held,peak,entry_tier,exit_reason,chain_idx,day
0,08:05,1746517860.0,short,19908.25,19892.25,32.0,14,60.0,MTF_BREAKOUT,mtf_cluster_short_extension,0,2025_05_06
1,11:50,1746530700.0,long,19853.25,19845.5,-15.5,25,37.5,MTF_BREAKOUT,mtf_cluster_short_extension,0,2025_05_06
2,18:21,1746548160.0,short,19968.25,19902.25,132.0,125,249.0,MTF_BREAKOUT,mtf_cluster_long_extension,0,2025_05_06
3,20:34,1746563460.0,long,19833.25,19838.25,10.0,3,10.0,MTF_BREAKOUT,mtf_cluster_short_extension,0,2025_05_06
0,02:40,1746584760.0,long,19993.5,20004.25,21.5,14,41.5,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_05_07
1,12:10,1746618540.0,short,19991.0,19925.25,131.5,21,131.5,MTF_BREAKOUT,mtf_cluster_short_extension,0,2025_05_07
0,08:20,1746688140.0,short,20170.25,20204.75,-69.0,71,33.0,MTF_BREAKOUT,mtf_cluster_long_extension,0,2025_05_08
0,05:56,1746768720.0,short,20178.75,20198.25,-39.0,24,25.0,MTF_BREAKOUT,mtf_cluster_long_extension,0,2025_05_09
1,17:58,1746813180.0,long,20141.5,20158.75,34.5,5,34.5,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_05_09
0,00:51,1747094580.0,long,20905.5,20877.25,-56.5,48,0.0,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_05_13
1,08:51,1747125000.0,long,20855.5,20832.0,-47.0,21,36.0,MTF_BREAKOUT,mtf_cluster_short_extension,0,2025_05_13
2,10:15,1747130520.0,short,20875.75,20878.75,-6.0,13,27.5,MTF_BREAKOUT,mtf_cluster_long_extension,0,2025_05_13
3,14:26,1747145940.0,short,21217.25,21226.25,-18.0,7,19.0,MTF_BREAKOUT,mtf_cluster_long_extension,0,2025_05_13
4,23:10,1747166520.0,long,21261.5,21271.25,19.5,188,25.0,MTF_BREAKOUT,mtf_cluster_long_extension,0,2025_05_13
0,10:25,1747214760.0,short,21276.5,21286.75,-20.5,59,40.0,MTF_BREAKOUT,mtf_cluster_long_extension,0,2025_05_14
1,11:45,1747221900.0,short,21357.0,21348.25,17.5,20,17.5,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_05_14
2,13:41,1747229820.0,short,21387.75,21359.75,56.0,4,56.0,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_05_14
3,17:21,1747243080.0,long,21326.25,21303.75,-45.0,3,16.0,MTF_BREAKOUT,mtf_cluster_short_extension,0,2025_05_14
4,17:51,1747243380.0,long,21295.25,21355.75,121.0,28,135.5,MTF_BREAKOUT,mtf_cluster_long_extension,0,2025_05_14
0,11:27,1747307940.0,long,21268.0,21285.25,34.5,8,37.5,MTF_BREAKOUT,mtf_cluster_long_extension,0,2025_05_15
1,18:00,1747320240.0,short,21299.5,21461.5,-324.0,196,8.5,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_05_15
2,19:51,1747333080.0,long,21406.0,21394.75,-22.5,93,69.0,MTF_BREAKOUT,mtf_cluster_long_extension,0,2025_05_15
0,08:41,1747380840.0,short,21420.25,21450.25,-60.0,67,0.0,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_05_16
1,10:20,1747384920.0,long,21452.25,21446.0,-12.5,98,40.5,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_05_16
2,17:17,1747413420.0,long,21431.25,21459.25,56.0,40,60.0,MTF_BREAKOUT,mtf_cluster_long_extension,0,2025_05_16
3,20:50,1747424940.0,short,21493.5,21438.75,109.5,61,109.5,MTF_BREAKOUT,mtf_cluster_short_extension,0,2025_05_16
0,22:13,1747605780.0,long,21333.0,21318.5,-29.0,10,28.5,MTF_BREAKOUT,mtf_cluster_short_extension,0,2025_05_18
1,23:59,1747609260.0,short,21362.0,21381.5,-39.0,58,6.5,MTF_BREAKOUT,end_of_day,0,2025_05_18
0,13:37,1747660620.0,long,21177.5,21287.75,220.5,20,220.5,MTF_BREAKOUT,mtf_cluster_long_extension,0,2025_05_19
1,18:40,1747678800.0,long,21463.25,21492.25,58.0,20,60.0,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_05_19
0,02:13,1747707120.0,short,21454.5,21452.75,3.5,1,3.5,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_05_20
1,05:46,1747718220.0,short,21477.0,21450.25,53.5,29,53.5,MTF_BREAKOUT,mtf_cluster_short_extension,0,2025_05_20
2,14:10,1747749300.0,short,21417.75,21382.5,70.5,15,97.5,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_05_20
3,17:33,1747762140.0,short,21453.75,21431.75,44.0,4,44.0,MTF_BREAKOUT,mtf_cluster_short_extension,0,2025_05_20
0,06:55,1747808340.0,long,21325.75,21300.25,-51.0,36,8.5,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_05_21
1,23:59,1747847940.0,long,21376.0,21147.25,-457.5,400,0.0,MTF_BREAKOUT,end_of_day,0,2025_05_21
0,12:15,1747915260.0,long,21097.5,21067.0,-61.0,14,32.0,MTF_BREAKOUT,mtf_cluster_short_extension,0,2025_05_22
1,14:00,1747918980.0,short,21202.0,21290.0,-176.0,57,156.5,MTF_BREAKOUT,mtf_cluster_long_extension,0,2025_05_22
2,19:51,1747943280.0,long,21256.5,21246.25,-20.5,3,3.0,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_05_22
0,08:05,1747987320.0,short,21211.0,21210.25,1.5,3,9.0,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_05_23
1,08:17,1747987680.0,short,21218.0,21200.75,34.5,9,45.5,MTF_BREAKOUT,mtf_cluster_short_extension,0,2025_05_23
2,09:56,1747992660.0,long,21141.25,21183.25,84.0,25,85.0,MTF_BREAKOUT,mtf_cluster_long_extension,0,2025_05_23
3,12:30,1748000820.0,long,20935.0,20820.0,-230.0,43,0.0,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_05_23
0,06:43,1748241120.0,short,21229.5,21221.75,15.5,11,24.0,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_05_26
1,06:50,1748241905.0,long,21235.25,21249.25,28.0,4,37.5,MTF_BREAKOUT,mtf_cluster_long_extension,0,2025_05_26
0,19:47,1748372940.0,short,21443.5,21433.75,19.5,38,54.5,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_05_27
0,11:20,1748428500.0,short,21484.0,21490.75,-13.5,45,0.0,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_05_28
1,13:50,1748439660.0,short,21550.0,21474.5,151.0,9,151.0,MTF_BREAKOUT,mtf_cluster_short_extension,0,2025_05_28
2,15:09,1748444820.0,short,21461.0,21458.75,4.5,2,14.5,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_05_28
3,18:55,1748456460.0,long,21480.25,21447.25,-66.0,34,20.5,MTF_BREAKOUT,mtf_cluster_short_extension,0,2025_05_28
4,23:59,1748473980.0,short,21701.75,21766.0,-128.5,46,0.0,MTF_BREAKOUT,end_of_day,0,2025_05_28
0,08:28,1748505720.0,short,21843.75,21789.0,109.5,26,109.5,MTF_BREAKOUT,mtf_cluster_short_extension,0,2025_05_29
1,17:50,1748537400.0,long,21435.25,21385.25,-100.0,60,70.0,MTF_BREAKOUT,mtf_cluster_short_extension,0,2025_05_29
0,06:30,1748580600.0,short,21338.0,21341.75,-7.5,100,0.0,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_05_30
1,07:20,1748586780.0,long,21359.5,21357.25,-4.5,47,9.0,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_05_30
2,16:20,1748613780.0,short,21302.5,21282.0,41.0,137,61.0,MTF_BREAKOUT,mtf_cluster_short_extension,0,2025_05_30
0,07:30,1748849340.0,long,21171.75,21197.25,51.0,1,51.0,MTF_BREAKOUT,mtf_cluster_short_extension,0,2025_06_02
1,23:07,1748905560.0,short,21518.0,21526.75,-17.5,1,0.0,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_06_02
2,23:11,1748905680.0,long,21528.25,21532.75,9.0,3,10.5,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_06_02
0,06:36,1748931060.0,long,21447.75,21462.5,29.5,25,31.0,MTF_BREAKOUT,mtf_cluster_long_extension,0,2025_06_03
1,07:20,1748933640.0,long,21469.25,21442.5,-53.5,26,16.0,MTF_BREAKOUT,mtf_cluster_short_extension,0,2025_06_03
2,08:40,1748936040.0,short,21444.5,21437.75,13.5,66,77.0,MTF_BREAKOUT,mtf_cluster_long_extension,0,2025_06_03
3,14:09,1748955180.0,short,21515.75,21590.75,-150.0,76,0.0,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_06_03
4,14:38,1748959800.0,long,21596.25,21610.5,28.5,28,50.0,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_06_03
5,18:24,1748973180.0,long,21736.5,21680.75,-111.5,31,0.0,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_06_03
0,04:40,1749010620.0,short,21692.0,21683.25,17.5,23,25.0,MTF_BREAKOUT,mtf_cluster_short_extension,0,2025_06_04
1,07:30,1749017940.0,long,21693.0,21698.5,11.0,71,14.0,MTF_BREAKOUT,mtf_cluster_long_extension,0,2025_06_04
2,12:21,1749024060.0,short,21719.75,21677.0,85.5,260,85.5,MTF_BREAKOUT,mtf_cluster_short_extension,0,2025_06_04
3,17:03,1749054000.0,short,21730.5,21762.75,-64.5,43,26.5,MTF_BREAKOUT,mtf_cluster_long_extension,0,2025_06_04
0,14:01,1749130860.0,long,21790.25,21743.5,-93.5,20,0.0,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_06_05
1,16:13,1749139080.0,short,21920.5,21880.0,81.0,15,81.0,MTF_BREAKOUT,mtf_cluster_short_extension,0,2025_06_05
2,16:50,1749142140.0,long,21722.75,21739.75,34.0,1,34.0,MTF_BREAKOUT,mtf_cluster_short_extension,0,2025_06_05
3,23:59,1749167100.0,short,21552.0,21546.0,12.0,14,12.0,MTF_BREAKOUT,end_of_day,0,2025_06_05
0,12:35,1749206285.0,long,21675.25,21760.0,169.5,116,169.5,MTF_BREAKOUT,mtf_cluster_long_extension,0,2025_06_06
1,17:21,1749229020.0,long,21747.5,21795.75,96.5,24,96.5,MTF_BREAKOUT,mtf_cluster_long_extension,0,2025_06_06
2,18:42,1749234960.0,short,21859.25,21843.5,31.5,6,31.5,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_06_06
0,05:12,1749428820.0,long,21760.5,21742.5,-36.0,285,9.5,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_06_09
1,11:05,1749466625.0,long,21772.25,21790.5,36.5,7,36.5,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_06_09
2,15:20,1749478500.0,short,21842.5,21835.25,14.5,65,30.0,MTF_BREAKOUT,mtf_cluster_short_extension,0,2025_06_09
3,19:55,1749498780.0,short,21836.5,21833.75,5.5,2,26.5,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_06_09
4,20:35,1749499320.0,long,21813.75,21811.25,-5.0,33,0.0,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_06_09
0,13:37,1749562560.0,long,21842.75,21848.75,12.0,1,12.0,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_06_10
1,13:44,1749562860.0,short,21875.25,21852.5,45.5,3,59.5,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_06_10
2,19:43,1749583140.0,long,21959.5,21933.25,-52.5,24,22.0,MTF_BREAKOUT,mtf_cluster_short_extension,0,2025_06_10
0,03:45,1749613080.0,long,21898.5,21905.5,14.0,7,14.5,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_06_11
1,07:06,1749623520.0,long,21891.25,21905.25,28.0,34,32.0,MTF_BREAKOUT,mtf_cluster_long_extension,0,2025_06_11
2,08:35,1749629400.0,long,21927.75,21953.0,50.5,25,50.5,MTF_BREAKOUT,mtf_cluster_long_extension,0,2025_06_11
3,16:10,1749657060.0,long,22003.5,21943.25,-120.5,19,29.0,MTF_BREAKOUT,mtf_cluster_short_extension,0,2025_06_11
4,18:13,1749665100.0,long,21871.5,21854.25,-34.5,8,33.5,MTF_BREAKOUT,mtf_cluster_short_extension,0,2025_06_11
0,09:03,1749714480.0,long,21798.5,21811.25,25.5,75,25.5,MTF_BREAKOUT,mtf_cluster_long_extension,0,2025_06_12
1,18:25,1749747900.0,short,21936.75,21926.25,21.0,80,29.0,MTF_BREAKOUT,mtf_cluster_short_extension,0,2025_06_12
0,01:25,1749772980.0,long,21715.5,21563.75,-303.5,82,0.0,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_06_13
1,03:56,1749785100.0,long,21553.25,21575.75,45.0,31,52.5,MTF_BREAKOUT,mtf_cluster_long_extension,0,2025_06_13
2,20:15,1749839640.0,long,21650.0,21667.0,34.0,101,64.0,MTF_BREAKOUT,mtf_cluster_long_extension,0,2025_06_13
0,12:35,1750075920.0,short,21819.75,21814.0,11.5,23,11.5,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_06_16
0,03:12,1750129560.0,long,21838.75,21865.5,53.5,6,63.0,MTF_BREAKOUT,mtf_cluster_long_extension,0,2025_06_17
1,07:05,1750143840.0,short,21837.25,21834.0,6.5,1,6.5,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_06_17
2,07:58,1750146960.0,short,21825.0,21820.0,10.0,2,10.0,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_06_17
0,01:53,1750209365.0,long,21759.25,21743.25,-32.0,36,19.0,MTF_BREAKOUT,mtf_cluster_short_extension,0,2025_06_18
1,06:35,1750228440.0,short,21800.5,21791.5,18.0,1,18.0,MTF_BREAKOUT,mtf_cluster_long_extension,0,2025_06_18
2,07:55,1750228680.0,long,21791.25,21785.25,-12.0,77,27.5,MTF_BREAKOUT,mtf_cluster_short_extension,0,2025_06_18
3,13:35,1750246140.0,short,21758.0,21726.0,64.0,126,99.5,MTF_BREAKOUT,mtf_cluster_short_extension,0,2025_06_18
0,07:00,1750315980.0,long,21611.0,21643.5,65.0,7,65.0,MTF_BREAKOUT,mtf_cluster_long_extension,0,2025_06_19
1,16:30,1750331050.0,long,21620.75,21517.5,-206.5,325,0.0,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_06_19
0,13:29,1750420200.0,short,21758.25,21855.5,-194.5,99,26.5,MTF_BREAKOUT,mtf_cluster_long_extension,0,2025_06_20
0,02:52,1751328120.0,short,22890.0,22883.25,13.5,170,13.5,MTF_BREAKOUT,mtf_cluster_short_extension,0,2025_07_01
1,07:11,1751353320.0,short,22849.5,22850.25,-1.5,9,0.0,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_07_01
2,12:29,1751372820.0,long,22764.5,22775.5,22.0,2,22.0,MTF_BREAKOUT,mtf_cluster_short_extension,0,2025_07_01
3,14:25,1751379480.0,short,22827.0,22788.0,78.0,7,78.0,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_07_01
0,10:30,1751442420.0,long,22730.75,22691.5,-78.5,163,13.0,MTF_BREAKOUT,mtf_cluster_short_extension,0,2025_07_02
1,13:05,1751456100.0,long,22688.75,22653.5,-70.5,90,8.0,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_07_02
2,13:31,1751461560.0,short,22644.5,22657.25,-25.5,25,15.0,MTF_BREAKOUT,mtf_cluster_long_extension,0,2025_07_02
3,14:48,1751467560.0,long,22799.75,22814.0,28.5,2,38.0,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_07_02
0,02:50,1751509980.0,long,22835.5,22848.0,25.0,17,27.5,MTF_BREAKOUT,mtf_cluster_long_extension,0,2025_07_03
1,09:26,1751532360.0,long,22872.75,22869.25,-7.0,40,0.0,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_07_03
2,11:50,1751542980.0,short,22860.75,22854.0,13.5,7,13.5,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_07_03
3,16:50,1751560980.0,short,23077.5,23057.75,39.5,7,41.0,MTF_BREAKOUT,mtf_cluster_short_extension,0,2025_07_03
4,16:58,1751561640.0,long,23051.75,23069.5,35.5,4,35.5,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_07_03
0,01:57,1751592240.0,short,23046.5,23027.75,37.5,33,40.0,MTF_BREAKOUT,mtf_cluster_short_extension,0,2025_07_04
0,08:13,1751875920.0,long,22916.75,22924.75,16.0,1,16.0,MTF_BREAKOUT,mtf_cluster_short_extension,0,2025_07_07
1,10:51,1751883540.0,long,22976.25,22966.5,-19.5,32,23.0,MTF_BREAKOUT,mtf_cluster_short_extension,0,2025_07_07
0,12:46,1751961720.0,long,22951.75,22929.0,-45.5,284,9.0,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_07_08
1,14:35,1751983260.0,long,22891.75,22920.25,57.0,34,61.5,MTF_BREAKOUT,mtf_cluster_long_extension,0,2025_07_08
0,04:58,1752036720.0,long,22889.25,22892.0,5.5,6,7.5,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_07_09
1,10:13,1752052680.0,short,22918.5,22913.0,11.0,55,11.0,MTF_BREAKOUT,mtf_cluster_short_extension,0,2025_07_09
0,03:35,1752117060.0,long,22998.5,22994.0,-9.0,24,12.0,MTF_BREAKOUT,mtf_cluster_short_extension,0,2025_07_10
1,08:25,1752134040.0,long,23016.25,23036.0,39.5,31,45.0,MTF_BREAKOUT,mtf_cluster_long_extension,0,2025_07_10
2,08:51,1752135960.0,short,23034.75,23041.0,-12.5,25,3.0,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_07_10
3,09:13,1752138660.0,long,23043.25,23044.5,2.5,2,3.5,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_07_10
4,17:27,1752163980.0,long,22973.25,23008.5,70.5,74,78.5,MTF_BREAKOUT,mtf_cluster_long_extension,0,2025_07_10
0,12:31,1752236700.0,long,22890.5,22897.0,13.0,6,13.0,MTF_BREAKOUT,mtf_cluster_short_extension,0,2025_07_11
0,10:09,1752479640.0,short,22877.25,22882.0,-9.5,135,18.5,MTF_BREAKOUT,mtf_cluster_short_extension,0,2025_07_14
1,11:10,1752491340.0,long,22886.0,22891.25,10.5,1,10.5,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_07_14
2,13:49,1752500820.0,long,22881.0,22919.5,77.0,2,77.0,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_07_14
3,15:01,1752503340.0,long,22938.75,23001.25,125.0,32,125.0,MTF_BREAKOUT,mtf_cluster_long_extension,0,2025_07_14
0,00:03,1752537720.0,long,23013.75,23018.0,8.5,1,8.5,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_07_15
1,00:42,1752540000.0,short,23005.75,23003.75,4.0,2,4.5,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_07_15
2,11:57,1752580080.0,long,23161.25,23167.5,12.5,9,12.5,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_07_15
3,15:04,1752586560.0,long,23184.25,23114.75,-139.0,88,22.0,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_07_15
4,23:59,1752623700.0,long,23015.25,23014.25,-2.0,4,0.0,MTF_BREAKOUT,end_of_day,0,2025_07_15
0,02:37,1752629100.0,long,23014.0,23019.75,11.5,72,34.0,MTF_BREAKOUT,mtf_cluster_short_extension,0,2025_07_16
1,07:20,1752648000.0,long,22978.25,22975.25,-6.0,40,5.5,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_07_16
2,09:06,1752655560.0,short,23010.0,22990.25,39.5,20,53.0,MTF_BREAKOUT,mtf_cluster_short_extension,0,2025_07_16
3,14:25,1752673920.0,long,22986.0,22985.75,-0.5,33,37.0,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_07_16
0,06:54,1752731640.0,short,23088.5,23144.75,-112.5,60,7.0,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_07_17
0,02:31,1752802920.0,short,23269.5,23272.75,-6.5,49,16.5,MTF_BREAKOUT,mtf_cluster_long_extension,0,2025_07_18
1,08:22,1752824280.0,long,23269.75,23282.0,24.5,44,30.0,MTF_BREAKOUT,mtf_cluster_long_extension,0,2025_07_18
0,14:41,1753103880.0,short,23239.0,23411.75,-345.5,83,2.5,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_07_21
0,07:03,1753167720.0,long,23319.25,23323.0,7.5,1,7.5,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_07_22
1,07:54,1753168020.0,short,23326.5,23317.75,17.5,47,17.5,MTF_BREAKOUT,mtf_cluster_short_extension,0,2025_07_22
0,11:40,1753269000.0,long,23245.25,23258.0,25.5,30,31.0,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_07_23
1,13:46,1753277520.0,long,23203.0,23172.5,-61.0,14,61.0,MTF_BREAKOUT,mtf_cluster_short_extension,0,2025_07_23
2,16:22,1753286220.0,short,23264.0,23201.25,125.5,25,125.5,MTF_BREAKOUT,mtf_cluster_short_extension,0,2025_07_23
3,19:37,1753294680.0,short,23292.5,23274.0,37.0,79,37.0,MTF_BREAKOUT,mtf_cluster_short_extension,0,2025_07_23
4,23:59,1753300080.0,short,23277.25,23401.0,-247.5,251,0.0,MTF_BREAKOUT,end_of_day,0,2025_07_23
0,13:26,1753361340.0,long,23348.75,23372.25,47.0,37,49.5,MTF_BREAKOUT,mtf_cluster_long_extension,0,2025_07_24
1,20:41,1753387320.0,long,23372.75,23398.25,51.0,39,53.0,MTF_BREAKOUT,mtf_cluster_long_extension,0,2025_07_24
0,06:40,1753418700.0,long,23405.25,23401.0,-8.5,115,13.0,MTF_BREAKOUT,mtf_cluster_short_extension,0,2025_07_25
1,12:20,1753441620.0,long,23379.5,23369.25,-20.5,73,4.5,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_07_25
2,15:31,1753453140.0,long,23402.5,23419.75,34.5,72,40.0,MTF_BREAKOUT,mtf_cluster_long_extension,0,2025_07_25
3,19:31,1753468200.0,long,23455.75,23440.25,-31.0,61,4.0,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_07_25
4,20:33,1753473420.0,long,23422.75,23445.25,45.0,36,45.0,MTF_BREAKOUT,mtf_cluster_long_extension,0,2025_07_25
0,03:39,1753673580.0,long,23544.25,23548.0,7.5,6,7.5,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_07_28
1,19:45,1753712040.0,long,23516.25,23463.5,-105.5,331,9.0,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_07_28
0,08:47,1753775340.0,short,23591.25,23585.0,12.5,58,27.5,MTF_BREAKOUT,mtf_cluster_short_extension,0,2025_07_29
1,14:07,1753794240.0,short,23583.5,23566.0,35.0,63,60.0,MTF_BREAKOUT,mtf_cluster_short_extension,0,2025_07_29
0,10:00,1753864500.0,long,23479.75,23494.25,29.0,85,33.0,MTF_BREAKOUT,mtf_cluster_long_extension,0,2025_07_30
1,15:59,1753887600.0,long,23524.25,23530.0,11.5,59,11.5,MTF_BREAKOUT,mtf_cluster_long_extension,0,2025_07_30
2,23:59,1753905120.0,short,23450.5,23725.0,-549.0,247,0.0,MTF_BREAKOUT,end_of_day,0,2025_07_30
0,04:34,1753936260.0,long,23793.0,23797.5,9.0,3,9.0,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_07_31
1,06:46,1753940280.0,short,23790.0,23791.75,-3.5,68,25.0,MTF_BREAKOUT,mtf_cluster_long_extension,0,2025_07_31
2,13:53,1753968780.0,long,23678.75,23686.5,15.5,20,15.5,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_07_31
3,15:00,1753970040.0,short,23682.0,23555.0,254.0,66,281.5,MTF_BREAKOUT,mtf_cluster_short_extension,0,2025_07_31
0,05:54,1754027230.0,long,23301.25,23299.75,-3.0,6,0.0,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_08_01
1,06:50,1754029860.0,long,23262.75,23278.0,30.5,19,30.5,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_08_01
0,05:30,1754370180.0,short,23359.5,23363.75,-8.5,27,14.0,MTF_BREAKOUT,mtf_cluster_long_extension,0,2025_08_05
1,07:50,1754379600.0,long,23345.75,23337.75,-16.0,10,18.0,MTF_BREAKOUT,mtf_cluster_short_extension,0,2025_08_05
2,14:05,1754401140.0,short,23351.75,23319.25,65.0,26,65.0,MTF_BREAKOUT,mtf_cluster_short_extension,0,2025_08_05
3,16:07,1754405400.0,long,23148.0,23195.25,94.5,77,135.0,MTF_BREAKOUT,mtf_cluster_long_extension,0,2025_08_05
4,23:59,1754437860.0,long,23073.25,23052.75,-41.0,8,3.5,MTF_BREAKOUT,end_of_day,0,2025_08_05
0,08:45,1754469840.0,long,23161.25,23167.25,12.0,1,12.0,MTF_BREAKOUT,mtf_cluster_short_extension,0,2025_08_06
0,06:43,1754548860.0,long,23484.0,23485.25,2.5,2,6.0,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_08_07
1,14:25,1754575920.0,long,23611.75,23546.75,-130.0,13,14.5,MTF_BREAKOUT,mtf_cluster_short_extension,0,2025_08_07
2,15:52,1754580480.0,long,23509.25,23512.5,6.5,24,40.5,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_08_07
3,20:03,1754596860.0,short,23517.25,23511.5,11.5,2,11.5,MTF_BREAKOUT,mtf_cluster_long_extension,0,2025_08_07
0,05:45,1754631540.0,short,23540.25,23532.75,15.0,6,20.0,MTF_BREAKOUT,mtf_cluster_short_extension,0,2025_08_08
0,05:11,1754888880.0,short,23746.25,23739.5,13.5,3,13.5,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_08_11
1,08:32,1754899620.0,long,23686.5,23691.5,10.0,25,17.0,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_08_11
0,14:00,1755001680.0,short,23664.25,23628.5,71.5,92,71.5,MTF_BREAKOUT,mtf_cluster_short_extension,0,2025_08_12
0,02:22,1755046020.0,short,23951.25,23941.0,20.5,95,57.5,MTF_BREAKOUT,mtf_cluster_long_extension,0,2025_08_13
1,07:58,1755071760.0,long,23986.75,23990.0,6.5,2,6.5,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_08_13
2,12:59,1755082560.0,short,23988.5,24019.25,-61.5,123,7.5,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_08_13
3,13:35,1755090000.0,long,24021.0,24057.5,73.0,35,77.0,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_08_13
4,18:00,1755106500.0,long,23906.75,23937.5,61.5,25,70.5,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_08_13
0,01:50,1755133620.0,long,23929.25,23928.25,-2.0,43,8.5,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_08_14
1,07:50,1755150660.0,long,23904.0,23916.5,25.0,119,48.0,MTF_BREAKOUT,mtf_cluster_short_extension,0,2025_08_14
2,07:54,1755157860.0,long,23919.0,23926.25,14.5,3,15.5,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_08_14
0,02:37,1755224950.0,long,23920.75,23919.5,-2.5,7,0.0,MTF_BREAKOUT,mtf_breakout_inverse,0,2025_08_15
1,10:31,1755247800.0,long,23890.0,23901.0,22.0,101,22.0,MTF_BREAKOUT,mtf_cluster_long_extension,0,2025_08_15
0,06:45,1755498970.0,short,23817.25,23778.25,78.0,8,78.0,MTF_BREAKOUT,mtf_cluster_short_extension,0,2025_08_18
1,14:25,1755525900.0,short,23780.25,23819.75,-79.0,20,27.5,MTF_BREAKOUT,mtf_cluster_long_extension,0,2025_08_18
0,03:00,1755563700.0,long,23776.0,23764.25,-23.5,145,30.0,MTF_BREAKOUT,mtf_cluster_short_extension,0,2025_08_19
