trade_id,time,timestamp,dir,entry_price,exit_price,pnl,held,peak,entry_tier,exit_reason,chain_idx,day
0,02:38,1748399820.0,short,21473.75,21467.5,12.5,1,12.5,KILL_SHOT_CALM,ksc_cluster_short_reversal,0,2025_05_28
1,16:56,1748451180.0,long,21459.5,21467.0,15.0,3,15.0,KILL_SHOT_CALM,ksc_cluster_long_reversal,0,2025_05_28
0,16:42,1748881620.0,short,21415.25,21419.5,-8.5,15,0.0,KILL_SHOT_ACTIVE,kill_shot_no_progress,0,2025_06_02
0,04:54,1748925960.0,short,21456.0,21449.0,14.0,8,18.5,KILL_SHOT_CALM,ksc_cluster_short_reversal,0,2025_06_03
1,17:15,1748970060.0,long,21738.5,21744.0,11.0,14,11.0,KILL_SHOT_CALM,kill_shot_peak,0,2025_06_03
0,00:10,1748995380.0,short,21716.0,21711.75,8.5,7,9.5,KILL_SHOT_CALM,kill_shot_calm_inverse,0,2025_06_04
1,00:22,1748995920.0,long,21697.75,21704.0,12.5,10,12.5,KILL_SHOT_CALM,kill_shot_peak,0,2025_06_04
2,17:37,1749058560.0,short,21776.0,21769.0,14.0,1,14.0,KILL_SHOT_CALM,ksc_cluster_short_reversal,0,2025_06_04
3,19:47,1749066360.0,short,21784.25,21778.5,11.5,1,11.5,KILL_SHOT_CALM,ksc_cluster_short_reversal,0,2025_06_04
0,14:25,1749133320.0,long,21759.75,21787.25,55.0,3,55.0,KILL_SHOT_ACTIVE,ksi_cluster_long_extension,0,2025_06_05
0,05:43,1749101580.0,long,21728.25,21733.75,11.0,10,11.0,KILL_SHOT_CALM,ksc_cluster_long_reversal,0,2025_06_05
1,07:04,1749106620.0,short,21739.5,21751.75,-24.5,7,3.5,KILL_SHOT_CALM,ksc_milestone_bar7,0,2025_06_05
2,10:43,1749119760.0,long,21790.0,21764.0,-52.0,7,0.0,KILL_SHOT_CALM,ksc_milestone_bar7,0,2025_06_05
0,07:14,1749193620.0,long,21664.75,21656.0,-17.5,7,0.0,KILL_SHOT_CALM,ksc_milestone_bar7,0,2025_06_06
0,14:41,1749479580.0,long,21878.0,21873.25,-9.5,8,2.0,KILL_SHOT_ACTIVE,kill_shot_active_inverse,0,2025_06_09
0,07:44,1749454980.0,long,21774.75,21781.5,13.5,1,13.5,KILL_SHOT_CALM,kill_shot_peak,0,2025_06_09
1,18:47,1749493920.0,long,21864.5,21862.75,-3.5,15,4.0,KILL_SHOT_CALM,kill_shot_no_progress,0,2025_06_09
0,14:34,1749565920.0,long,21876.25,21876.25,0.0,2,0.0,KILL_SHOT_ACTIVE,kill_shot_active_inverse,0,2025_06_10
0,12:41,1749558720.0,long,21857.5,21863.0,11.0,9,11.0,KILL_SHOT_CALM,kill_shot_peak,0,2025_06_10
0,16:10,1749658020.0,short,21973.25,21943.25,60.0,3,60.0,KILL_SHOT_ACTIVE,kill_shot_peak,0,2025_06_11
0,11:55,1749729120.0,short,21748.5,21746.5,4.0,3,7.5,KILL_SHOT_ACTIVE,ksi_cluster_short_extension,0,2025_06_12
0,01:21,1749691140.0,short,21811.25,21802.5,17.5,2,17.5,KILL_SHOT_CALM,kill_shot_peak,0,2025_06_12
0,11:18,1749811680.0,short,21629.5,21661.25,-63.5,30,7.5,KILL_SHOT_CALM,kill_shot_timeout,0,2025_06_13
1,12:09,1749816120.0,long,21674.75,21674.0,-1.5,7,0.0,KILL_SHOT_CALM,ksc_milestone_bar7,0,2025_06_13
0,22:00,1750107480.0,long,21937.0,21944.75,15.5,62,15.5,KILL_SHOT_CALM,kill_shot_timeout,0,2025_06_16
0,05:39,1751348160.0,long,22843.75,22844.75,2.0,3,4.0,KILL_SHOT_CALM,kill_shot_calm_inverse,0,2025_07_01
1,06:21,1751350320.0,short,22840.0,22835.0,10.0,9,10.0,KILL_SHOT_CALM,kill_shot_peak,0,2025_07_01
2,23:19,1751411520.0,long,22715.0,22710.5,-9.0,7,3.5,KILL_SHOT_CALM,ksc_milestone_bar7,0,2025_07_01
3,23:53,1751413560.0,long,22711.75,22703.0,-17.5,7,1.0,KILL_SHOT_CALM,ksc_milestone_bar7,0,2025_07_01
0,09:14,1751447460.0,short,22706.75,22701.0,11.5,3,11.5,KILL_SHOT_CALM,ksc_cluster_short_reversal,0,2025_07_02
0,00:10,1751500920.0,long,22843.0,22848.25,10.5,8,10.5,KILL_SHOT_CALM,ksc_cluster_long_reversal,0,2025_07_03
1,01:03,1751503380.0,short,22852.25,22847.75,9.0,20,11.0,KILL_SHOT_CALM,ksc_cluster_short_reversal,0,2025_07_03
2,09:39,1751534340.0,short,22861.25,22855.0,12.5,20,12.5,KILL_SHOT_CALM,kill_shot_peak,0,2025_07_03
3,12:11,1751544240.0,short,22870.5,22868.75,3.5,7,3.5,KILL_SHOT_CALM,ksc_milestone_bar7,0,2025_07_03
4,12:43,1751545680.0,short,22857.5,22900.25,-85.5,15,4.0,KILL_SHOT_CALM,kill_shot_no_progress,0,2025_07_03
0,01:05,1751590680.0,short,23027.25,23028.25,-2.0,7,2.5,KILL_SHOT_CALM,ksc_milestone_bar7,0,2025_07_04
0,05:35,1751864820.0,long,22937.75,22943.25,11.0,28,11.0,KILL_SHOT_CALM,ksc_cluster_long_reversal,0,2025_07_07
1,06:33,1751869860.0,short,22932.75,22935.0,-4.5,2,8.5,KILL_SHOT_CALM,kill_shot_calm_inverse,0,2025_07_07
0,22:11,1752012060.0,short,22917.25,22912.0,10.5,10,10.5,KILL_SHOT_CALM,kill_shot_peak,0,2025_07_08
0,16:30,1752077940.0,long,22972.5,22980.25,15.5,11,15.5,KILL_SHOT_ACTIVE,kill_shot_peak,0,2025_07_09
0,19:00,1752087180.0,short,23027.0,23038.5,-23.0,7,1.0,KILL_SHOT_CALM,ksc_milestone_bar7,0,2025_07_09
0,10:38,1752143460.0,short,23038.5,23044.75,-12.5,7,0.0,KILL_SHOT_CALM,ksc_milestone_bar7,0,2025_07_10
1,12:08,1752148860.0,long,23062.5,23059.5,-6.0,7,0.0,KILL_SHOT_CALM,ksc_milestone_bar7,0,2025_07_10
0,04:19,1752207120.0,short,22969.75,22973.0,-6.5,7,2.0,KILL_SHOT_CALM,ksc_milestone_bar7,0,2025_07_11
1,05:00,1752208320.0,long,22966.5,22968.0,3.0,28,7.5,KILL_SHOT_CALM,kill_shot_calm_inverse,0,2025_07_11
2,05:14,1752210060.0,short,22969.0,22963.0,12.0,13,12.0,KILL_SHOT_CALM,ksc_cluster_short_reversal,0,2025_07_11
0,04:54,1752468420.0,long,22864.75,22864.75,0.0,7,3.5,KILL_SHOT_CALM,ksc_milestone_bar7,0,2025_07_14
1,17:50,1752514980.0,long,23049.75,23056.25,13.0,7,13.0,KILL_SHOT_CALM,kill_shot_peak,0,2025_07_14
2,19:58,1752521460.0,long,23031.0,23039.25,16.5,27,16.5,KILL_SHOT_CALM,kill_shot_peak,0,2025_07_14
3,23:58,1752537060.0,short,23008.5,23011.25,-5.5,7,0.0,KILL_SHOT_CALM,ksc_milestone_bar7,0,2025_07_14
0,16:09,1752595620.0,long,23157.5,23141.0,-33.0,2,0.0,KILL_SHOT_ACTIVE,kill_shot_active_inverse,0,2025_07_15
0,06:52,1752561240.0,long,23138.0,23143.5,11.0,18,11.0,KILL_SHOT_CALM,ksc_cluster_short_reversal,0,2025_07_15
0,03:50,1752637560.0,long,23019.75,23021.75,4.0,4,4.0,KILL_SHOT_CALM,kill_shot_calm_inverse,0,2025_07_16
1,03:55,1752637920.0,short,23023.75,23016.75,14.0,3,14.0,KILL_SHOT_CALM,kill_shot_peak,0,2025_07_16
2,18:18,1752689820.0,short,23036.5,23027.5,18.0,1,18.0,KILL_SHOT_CALM,ksc_cluster_short_reversal,0,2025_07_16
3,22:02,1752703260.0,short,23061.5,23057.5,8.0,1,8.0,KILL_SHOT_CALM,kill_shot_calm_inverse,0,2025_07_16
4,22:33,1752703380.0,long,23054.25,23043.25,-22.0,30,6.0,KILL_SHOT_CALM,kill_shot_timeout,0,2025_07_16
0,04:02,1753068720.0,long,23249.5,23247.25,-4.5,30,5.0,KILL_SHOT_CALM,kill_shot_timeout,0,2025_07_21
1,06:11,1753077840.0,short,23274.0,23280.75,-13.5,7,0.0,KILL_SHOT_CALM,ksc_milestone_bar7,0,2025_07_21
2,16:13,1753112580.0,long,23397.75,23375.75,-44.0,30,8.5,KILL_SHOT_CALM,kill_shot_timeout,0,2025_07_21
0,15:49,1753198440.0,long,23232.75,23222.25,-21.0,15,2.5,KILL_SHOT_ACTIVE,kill_shot_no_progress,0,2025_07_22
0,23:11,1753225440.0,short,23188.0,23192.25,-8.5,7,0.0,KILL_SHOT_CALM,ksc_milestone_bar7,0,2025_07_22
0,22:02,1753394460.0,long,23388.25,23394.5,12.5,1,12.5,KILL_SHOT_CALM,ksc_cluster_long_reversal,0,2025_07_24
0,04:05,1753415820.0,long,23430.25,23426.0,-8.5,8,0.0,KILL_SHOT_CALM,ksc_milestone_bar7,0,2025_07_25
1,12:24,1753445820.0,short,23366.5,23379.0,-25.0,7,0.0,KILL_SHOT_CALM,ksc_milestone_bar7,0,2025_07_25
2,13:37,1753450560.0,short,23362.25,23346.0,32.5,1,32.5,KILL_SHOT_CALM,ksc_cluster_short_reversal,0,2025_07_25
3,13:39,1753450680.0,long,23332.25,23351.75,39.0,1,39.0,KILL_SHOT_CALM,ksc_cluster_short_reversal,0,2025_07_25
4,13:45,1753450740.0,long,23351.75,23369.5,35.5,6,35.5,KILL_SHOT_CALM,ksc_cluster_long_reversal,0,2025_07_25
5,15:28,1753457220.0,long,23416.75,23422.5,11.5,1,11.5,KILL_SHOT_CALM,ksc_cluster_long_reversal,0,2025_07_25
6,20:42,1753475640.0,short,23445.0,23445.25,-0.5,8,6.5,KILL_SHOT_CALM,kill_shot_calm_inverse,0,2025_07_25
0,00:36,1753662360.0,long,23535.75,23540.75,10.0,10,10.0,KILL_SHOT_CALM,kill_shot_peak,0,2025_07_28
1,03:39,1753673040.0,long,23546.5,23548.0,3.0,15,4.0,KILL_SHOT_CALM,kill_shot_no_progress,0,2025_07_28
0,08:52,1753778940.0,long,23579.75,23585.25,11.0,3,11.0,KILL_SHOT_CALM,kill_shot_peak,0,2025_07_29
0,15:13,1753888320.0,short,23486.25,23482.25,8.0,1,8.0,KILL_SHOT_ACTIVE,ksi_cluster_short_extension,0,2025_07_30
0,12:58,1753879140.0,short,23498.25,23492.0,12.5,19,12.5,KILL_SHOT_CALM,kill_shot_peak,0,2025_07_30
1,13:34,1753882260.0,long,23465.75,23486.75,42.0,3,42.0,KILL_SHOT_CALM,ksc_cluster_long_reversal,0,2025_07_30
2,13:38,1753882560.0,short,23496.0,23487.0,18.0,2,18.0,KILL_SHOT_CALM,ksc_cluster_short_reversal,0,2025_07_30
0,06:40,1753943520.0,long,23783.25,23788.25,10.0,8,10.0,KILL_SHOT_CALM,kill_shot_peak,0,2025_07_31
0,12:31,1754050680.0,short,23112.25,23091.5,41.5,13,47.5,KILL_SHOT_ACTIVE,ksi_cluster_short_extension,0,2025_08_01
0,06:23,1754373180.0,short,23363.5,23369.25,-11.5,30,6.0,KILL_SHOT_CALM,kill_shot_timeout,0,2025_08_05
1,07:05,1754377380.0,long,23382.0,23387.25,10.5,2,10.5,KILL_SHOT_CALM,ksc_cluster_long_reversal,0,2025_08_05
2,07:10,1754377740.0,short,23389.25,23383.25,12.0,1,12.0,KILL_SHOT_CALM,ksc_cluster_short_reversal,0,2025_08_05
3,09:40,1754386380.0,short,23342.5,23345.25,-5.5,7,2.5,KILL_SHOT_CALM,ksc_milestone_bar7,0,2025_08_05
4,11:44,1754393280.0,long,23376.75,23383.5,13.5,16,13.5,KILL_SHOT_CALM,ksc_cluster_long_reversal,0,2025_08_05
0,10:09,1754474640.0,long,23125.25,23131.25,12.0,5,12.0,KILL_SHOT_CALM,kill_shot_peak,0,2025_08_06
1,19:01,1754506740.0,long,23415.5,23423.25,15.5,2,15.5,KILL_SHOT_CALM,ksc_cluster_long_reversal,0,2025_08_06
0,03:07,1754535780.0,short,23496.5,23490.25,12.5,4,12.5,KILL_SHOT_CALM,kill_shot_peak,0,2025_08_07
0,16:44,1754670540.0,long,23691.25,23692.0,1.5,15,16.5,KILL_SHOT_CALM,ksc_cluster_short_reversal,0,2025_08_08
0,23:03,1754866860.0,short,23740.75,23732.5,16.5,2,16.5,KILL_SHOT_CALM,ksc_cluster_short_reversal,0,2025_08_10
0,11:45,1754911380.0,long,23723.75,23729.0,10.5,22,10.5,KILL_SHOT_CALM,kill_shot_peak,0,2025_08_11
0,14:56,1755010380.0,long,23777.0,23757.75,-38.5,3,0.0,KILL_SHOT_ACTIVE,kill_shot_active_inverse,0,2025_08_12
0,01:36,1754962440.0,long,23643.5,23650.0,13.0,2,13.0,KILL_SHOT_CALM,ksc_cluster_long_reversal,0,2025_08_12
1,04:33,1754973060.0,long,23655.0,23656.25,2.5,2,2.5,KILL_SHOT_CALM,kill_shot_calm_inverse,0,2025_08_12
2,04:46,1754973540.0,short,23666.5,23667.5,-2.0,7,1.5,KILL_SHOT_CALM,ksc_milestone_bar7,0,2025_08_12
0,10:26,1755080160.0,short,24009.75,24000.25,19.0,10,19.0,KILL_SHOT_CALM,ksc_cluster_short_reversal,0,2025_08_13
1,11:29,1755084420.0,short,23998.75,23993.25,11.0,2,11.0,KILL_SHOT_CALM,ksc_cluster_short_reversal,0,2025_08_13
2,11:34,1755084780.0,long,23992.5,23993.5,2.0,1,2.0,KILL_SHOT_CALM,kill_shot_calm_inverse,0,2025_08_13
0,05:16,1755148140.0,long,23925.5,23924.25,-2.5,7,2.5,KILL_SHOT_CALM,ksc_milestone_bar7,0,2025_08_14
0,18:03,1755280560.0,short,23834.75,23823.25,23.0,7,23.0,KILL_SHOT_CALM,kill_shot_peak,0,2025_08_15
1,18:38,1755282960.0,long,23810.5,23815.75,10.5,2,10.5,KILL_SHOT_CALM,ksc_cluster_long_reversal,0,2025_08_15
0,23:08,1755471660.0,long,23846.25,23845.5,-1.5,7,0.0,KILL_SHOT_CALM,ksc_milestone_bar7,0,2025_08_17
0,22:00,1755550740.0,long,23789.5,23798.5,18.0,61,18.0,KILL_SHOT_CALM,kill_shot_timeout,0,2025_08_18
0,04:08,1755576060.0,long,23751.0,23747.25,-7.5,7,0.0,KILL_SHOT_CALM,ksc_milestone_bar7,0,2025_08_19
1,07:00,1755586380.0,short,23759.5,23763.75,-8.5,7,0.0,KILL_SHOT_CALM,ksc_milestone_bar7,0,2025_08_19
2,13:31,1755609840.0,short,23751.75,23724.0,55.5,7,55.5,KILL_SHOT_CALM,kill_shot_peak,0,2025_08_19
0,03:44,1755661020.0,long,23356.75,23348.5,-16.5,7,2.5,KILL_SHOT_CALM,ksc_milestone_bar7,0,2025_08_20
1,05:08,1755666060.0,long,23345.5,23335.75,-19.5,7,2.0,KILL_SHOT_CALM,ksc_milestone_bar7,0,2025_08_20
0,12:59,1755780960.0,long,23217.25,23223.5,12.5,3,12.5,KILL_SHOT_ACTIVE,kill_shot_peak,0,2025_08_21
0,06:01,1755755640.0,short,23329.0,23340.75,-23.5,7,0.0,KILL_SHOT_CALM,ksc_milestone_bar7,0,2025_08_21
0,01:02,1755824460.0,short,23221.0,23215.0,12.0,1,12.0,KILL_SHOT_CALM,ksc_cluster_long_reversal,0,2025_08_22
1,01:03,1755824520.0,short,23215.0,23207.5,15.0,1,15.0,KILL_SHOT_CALM,ksc_cluster_short_reversal,0,2025_08_22
2,01:10,1755824880.0,long,23194.75,23202.0,14.5,2,14.5,KILL_SHOT_CALM,ksc_cluster_long_reversal,0,2025_08_22
3,05:13,1755839160.0,long,23202.25,23197.75,-9.0,7,0.0,KILL_SHOT_CALM,ksc_milestone_bar7,0,2025_08_22
4,10:44,1755859140.0,long,23263.0,23268.0,10.0,5,10.0,KILL_SHOT_CALM,kill_shot_peak,0,2025_08_22
5,12:24,1755865020.0,short,23263.0,23264.75,-3.5,7,0.0,KILL_SHOT_CALM,ksc_milestone_bar7,0,2025_08_22
0,23:44,1756078560.0,short,23578.5,23583.0,-9.0,8,0.0,KILL_SHOT_CALM,ksc_milestone_bar7,0,2025_08_24
0,04:25,1756095420.0,short,23555.25,23554.5,1.5,8,1.5,KILL_SHOT_CALM,ksc_milestone_bar7,0,2025_08_25
1,08:49,1756111320.0,long,23523.0,23522.5,-1.0,7,0.0,KILL_SHOT_CALM,ksc_milestone_bar7,0,2025_08_25
2,10:03,1756115760.0,short,23492.5,23499.75,-14.5,7,0.0,KILL_SHOT_CALM,ksc_milestone_bar7,0,2025_08_25
3,19:15,1756148940.0,short,23568.25,23558.25,20.0,6,20.0,KILL_SHOT_CALM,kill_shot_peak,0,2025_08_25
0,00:03,1756166520.0,short,23500.5,23461.75,77.5,1,77.5,KILL_SHOT_CALM,ksc_cluster_short_reversal,0,2025_08_26
1,00:05,1756166640.0,long,23466.25,23487.75,43.0,1,43.0,KILL_SHOT_CALM,ksc_cluster_long_reversal,0,2025_08_26
2,16:52,1756226880.0,long,23530.5,23534.0,7.0,4,10.5,KILL_SHOT_CALM,ksc_cluster_long_reversal,0,2025_08_26
3,17:21,1756228080.0,long,23526.25,23532.5,12.5,13,12.5,KILL_SHOT_CALM,ksc_cluster_long_reversal,0,2025_08_26
0,12:08,1756295940.0,long,23608.0,23614.0,12.0,9,12.0,KILL_SHOT_CALM,ksc_cluster_long_reversal,0,2025_08_27
0,11:55,1756381680.0,short,23599.75,23612.5,-25.5,7,2.0,KILL_SHOT_CALM,ksc_milestone_bar7,0,2025_08_28
0,12:42,1756470660.0,short,23653.5,23646.75,13.5,11,13.5,KILL_SHOT_CALM,kill_shot_peak,0,2025_08_29
1,13:40,1756474380.0,long,23637.75,23602.25,-71.0,7,1.0,KILL_SHOT_CALM,ksc_milestone_bar7,0,2025_08_29
2,19:49,1756496520.0,short,23472.75,23474.25,-3.0,7,0.0,KILL_SHOT_CALM,ksc_milestone_bar7,0,2025_08_29
0,10:53,1756723560.0,long,23488.25,23486.25,-4.0,7,0.0,KILL_SHOT_CALM,ksc_milestone_bar7,0,2025_09_01
1,13:06,1756731540.0,short,23477.25,23479.5,-4.5,7,0.5,KILL_SHOT_CALM,ksc_milestone_bar7,0,2025_09_01
0,15:16,1756912440.0,short,23492.0,23480.25,23.5,2,23.5,KILL_SHOT_ACTIVE,ksi_cluster_short_extension,0,2025_09_03
0,00:54,1756860420.0,long,23326.0,23320.5,-11.0,7,2.5,KILL_SHOT_CALM,ksc_milestone_bar7,0,2025_09_03
0,05:22,1756963080.0,short,23500.0,23488.5,23.0,4,23.0,KILL_SHOT_CALM,ksc_cluster_short_reversal,0,2025_09_04
0,03:40,1757043120.0,long,23732.0,23736.5,9.0,8,10.0,KILL_SHOT_CALM,kill_shot_peak,0,2025_09_05
0,13:27,1757337960.0,long,23786.0,23791.75,11.5,1,11.5,KILL_SHOT_CALM,ksc_cluster_long_reversal,0,2025_09_08
0,08:42,1757407020.0,long,23842.5,23847.75,10.5,5,10.5,KILL_SHOT_CALM,ksc_cluster_long_reversal,0,2025_09_09
1,23:31,1757458860.0,long,23891.0,23879.0,-24.0,30,6.0,KILL_SHOT_CALM,kill_shot_timeout,0,2025_09_09
0,13:39,1757510940.0,short,23998.0,23940.25,115.5,10,120.5,KILL_SHOT_ACTIVE,kill_shot_peak,0,2025_09_10
0,05:55,1757482380.0,long,23914.75,23918.5,7.5,22,9.0,KILL_SHOT_CALM,kill_shot_calm_inverse,0,2025_09_10
1,15:24,1757517420.0,long,23956.0,23935.0,-42.0,7,0.0,KILL_SHOT_CALM,ksc_milestone_bar7,0,2025_09_10
2,23:44,1757547780.0,long,23900.0,23898.25,-3.5,1,0.0,KILL_SHOT_CALM,kill_shot_calm_inverse,0,2025_09_10
0,01:26,1757553780.0,long,23904.25,23909.5,10.5,3,10.5,KILL_SHOT_CALM,ksc_cluster_long_reversal,0,2025_09_11
1,12:25,1757593440.0,short,23942.25,23936.75,11.0,1,11.0,KILL_SHOT_CALM,ksc_cluster_short_reversal,0,2025_09_11
2,12:28,1757593560.0,long,23933.5,23939.75,12.5,2,12.5,KILL_SHOT_CALM,ksc_cluster_long_reversal,0,2025_09_11
3,19:23,1757617200.0,long,24030.5,24036.0,11.0,23,11.0,KILL_SHOT_CALM,kill_shot_peak,0,2025_09_11
0,07:46,1757662920.0,long,24009.75,24015.5,11.5,4,11.5,KILL_SHOT_CALM,ksc_cluster_long_reversal,0,2025_09_12
0,22:07,1757887380.0,long,24103.5,24110.75,14.5,4,14.5,KILL_SHOT_CALM,ksc_cluster_long_reversal,0,2025_09_14
1,23:54,1757893500.0,short,24107.5,24106.25,2.5,9,6.5,KILL_SHOT_CALM,kill_shot_calm_inverse,0,2025_09_14
0,06:09,1757916480.0,long,24141.75,24144.0,4.5,1,4.5,KILL_SHOT_CALM,kill_shot_calm_inverse,0,2025_09_15
1,07:27,1757920920.0,short,24150.25,24145.0,10.5,5,10.5,KILL_SHOT_CALM,ksc_cluster_short_reversal,0,2025_09_15
2,23:24,1757978220.0,short,24297.0,24304.75,-15.5,7,0.0,KILL_SHOT_CALM,ksc_milestone_bar7,0,2025_09_15
0,19:55,1758052020.0,short,24307.5,24308.0,-1.0,8,9.0,KILL_SHOT_CALM,kill_shot_calm_inverse,0,2025_09_16
1,20:01,1758052740.0,long,24286.25,24293.0,13.5,2,13.5,KILL_SHOT_CALM,ksc_cluster_long_reversal,0,2025_09_16
0,05:06,1758083880.0,short,24281.0,24273.75,14.5,28,14.5,KILL_SHOT_CALM,ksc_cluster_short_reversal,0,2025_09_17
0,05:45,1758173340.0,long,24375.25,24373.75,-3.0,16,8.5,KILL_SHOT_CALM,kill_shot_calm_inverse,0,2025_09_18
0,20:08,1759348860.0,short,24999.25,24994.75,9.0,7,9.0,KILL_SHOT_ACTIVE,ksi_cluster_short_extension,0,2025_10_01
0,20:32,1759435260.0,long,25121.0,25112.0,-18.0,31,6.5,KILL_SHOT_ACTIVE,kill_shot_timeout,0,2025_10_02
0,02:56,1759372860.0,short,25059.75,25054.5,10.5,15,10.5,KILL_SHOT_CALM,ksc_cluster_short_reversal,0,2025_10_02
1,11:04,1759402980.0,short,25111.25,25116.75,-11.0,1,0.0,KILL_SHOT_CALM,kill_shot_calm_inverse,0,2025_10_02
2,19:05,1759431480.0,short,25113.5,25118.0,-9.0,7,3.5,KILL_SHOT_CALM,ksc_milestone_bar7,0,2025_10_02
0,01:16,1759453920.0,short,25145.25,25139.75,11.0,4,11.0,KILL_SHOT_CALM,kill_shot_peak,0,2025_10_03
1,04:37,1759465620.0,short,25169.0,25172.0,-6.0,10,1.5,KILL_SHOT_CALM,ksc_milestone_bar7,0,2025_10_03
2,05:14,1759468020.0,short,25180.0,25181.0,-2.0,7,2.5,KILL_SHOT_CALM,ksc_milestone_bar7,0,2025_10_03
0,07:59,1759823520.0,short,25159.25,25160.0,-1.5,7,2.5,KILL_SHOT_CALM,ksc_milestone_bar7,0,2025_10_07
1,20:53,1759869960.0,short,25058.75,25064.0,-10.5,7,2.0,KILL_SHOT_CALM,ksc_milestone_bar7,0,2025_10_07
0,04:33,1759896180.0,short,25091.25,25091.25,0.0,30,8.5,KILL_SHOT_CALM,kill_shot_timeout,0,2025_10_08
0,01:05,1759971540.0,long,25362.5,25364.0,3.0,6,10.5,KILL_SHOT_CALM,ksc_cluster_short_reversal,0,2025_10_09
0,13:09,1760101320.0,short,25308.5,25311.0,-5.0,7,0.5,KILL_SHOT_CALM,ksc_milestone_bar7,0,2025_10_10
0,05:40,1760333760.0,long,24822.0,24829.25,14.5,4,14.5,KILL_SHOT_CALM,kill_shot_peak,0,2025_10_13
0,15:07,1760453520.0,short,24676.5,24745.0,-137.0,15,0.0,KILL_SHOT_ACTIVE,kill_shot_no_progress,0,2025_10_14
0,23:18,1760483460.0,short,24791.75,24799.0,-14.5,7,0.0,KILL_SHOT_CALM,ksc_milestone_bar7,0,2025_10_14
1,23:53,1760485740.0,short,24795.75,24790.5,10.5,4,10.5,KILL_SHOT_CALM,ksc_cluster_short_reversal,0,2025_10_14
2,23:59,1760486280.0,long,24779.5,24773.0,-13.0,1,0.0,KILL_SHOT_CALM,end_of_day,0,2025_10_14
0,13:34,1760535060.0,short,24968.25,24961.0,14.5,3,14.5,KILL_SHOT_ACTIVE,ksi_cluster_short_extension,0,2025_10_15
1,15:17,1760541120.0,short,25064.0,25067.0,-6.0,5,7.0,KILL_SHOT_ACTIVE,ksi_cluster_short_extension,0,2025_10_15
0,07:14,1760512380.0,short,24902.75,24907.25,-9.0,1,0.0,KILL_SHOT_CALM,kill_shot_calm_inverse,0,2025_10_15
0,03:44,1760585820.0,long,24909.75,24917.5,15.5,7,15.5,KILL_SHOT_CALM,ksc_cluster_long_reversal,0,2025_10_16
1,12:02,1760616060.0,long,25069.25,25064.75,-9.0,1,0.0,KILL_SHOT_CALM,kill_shot_calm_inverse,0,2025_10_16
0,04:20,1760674680.0,long,24715.25,24724.25,18.0,2,18.0,KILL_SHOT_CALM,ksc_cluster_long_reversal,0,2025_10_17
0,23:04,1760914920.0,long,25046.25,25051.5,10.5,2,10.5,KILL_SHOT_CALM,ksc_cluster_long_reversal,0,2025_10_19
0,19:36,1760987460.0,long,25318.5,25327.25,17.5,25,17.5,KILL_SHOT_CALM,kill_shot_peak,0,2025_10_20
1,23:09,1761001320.0,short,25330.25,25333.5,-6.5,7,2.0,KILL_SHOT_CALM,ksc_milestone_bar7,0,2025_10_20
0,12:49,1761050520.0,short,25305.0,25306.5,-3.0,7,0.0,KILL_SHOT_CALM,ksc_milestone_bar7,0,2025_10_21
1,13:00,1761051180.0,long,25301.5,25299.5,-4.0,7,0.0,KILL_SHOT_CALM,ksc_milestone_bar7,0,2025_10_21
0,14:23,1761142440.0,short,25211.5,25194.5,34.0,9,34.0,KILL_SHOT_ACTIVE,kill_shot_peak,0,2025_10_22
0,10:48,1761128280.0,short,25281.5,25299.5,-36.0,30,9.0,KILL_SHOT_CALM,kill_shot_timeout,0,2025_10_22
0,00:28,1761179160.0,long,25019.25,25027.25,16.0,2,16.0,KILL_SHOT_CALM,ksc_cluster_long_reversal,0,2025_10_23
1,08:10,1761206580.0,short,25095.5,25100.0,-9.0,7,3.0,KILL_SHOT_CALM,ksc_milestone_bar7,0,2025_10_23
0,16:58,1761324180.0,short,25527.25,25550.5,-46.5,15,0.0,KILL_SHOT_ACTIVE,kill_shot_no_progress,0,2025_10_24
0,00:06,1761264180.0,short,25299.5,25291.5,16.0,3,16.0,KILL_SHOT_CALM,ksc_cluster_short_reversal,0,2025_10_24
1,00:14,1761264420.0,long,25293.5,25290.75,-5.5,7,1.5,KILL_SHOT_CALM,ksc_milestone_bar7,0,2025_10_24
2,00:40,1761265920.0,short,25300.75,25300.25,1.0,8,8.0,KILL_SHOT_CALM,kill_shot_calm_inverse,0,2025_10_24
3,03:24,1761275820.0,short,25314.75,25323.75,-18.0,7,0.0,KILL_SHOT_CALM,ksc_milestone_bar7,0,2025_10_24
0,14:15,1761574260.0,short,25863.75,25854.25,19.0,4,19.0,KILL_SHOT_ACTIVE,kill_shot_peak,0,2025_10_27
0,04:04,1761537660.0,short,25762.0,25760.75,2.5,3,6.0,KILL_SHOT_CALM,kill_shot_calm_inverse,0,2025_10_27
1,04:08,1761537960.0,long,25758.0,25757.75,-0.5,2,6.0,KILL_SHOT_CALM,kill_shot_calm_inverse,0,2025_10_27
2,09:32,1761557220.0,long,25795.25,25802.0,13.5,5,13.5,KILL_SHOT_CALM,ksc_cluster_long_reversal,0,2025_10_27
3,10:23,1761560160.0,short,25836.25,25843.25,-14.0,7,0.0,KILL_SHOT_CALM,ksc_milestone_bar7,0,2025_10_27
