trade_idx,day,tier,direction,actual_pnl,best_pnl,best_action,early_bars,timestamp,pattern,pattern_label
263,2025_01_08,BASE_NMP,long,-12.5,325.5,counter_extended,47,1736345640.0,1,BASE_NMP.1
264,2025_01_08,BASE_NMP,short,-18.0,341.5,same_extended,61,1736346480.0,2,BASE_NMP.2
265,2025_01_08,BASE_NMP,short,-61.5,359.5,same_early,95,1736348520.0,2,BASE_NMP.2
266,2025_01_08,BASE_NMP,long,-54.0,281.0,counter_extended,63,1736352360.0,1,BASE_NMP.1
267,2025_01_08,BASE_NMP,short,-16.0,429.0,same_extended,98,1736354460.0,0,BASE_NMP.0
268,2025_01_08,BASE_NMP,short,24.5,426.5,same_early,18,1736355600.0,1,BASE_NMP.1
269,2025_01_08,BASE_NMP,long,-38.5,356.5,counter_extended,23,1736355900.0,3,BASE_NMP.3
270,2025_01_08,BASE_NMP,short,214.0,274.0,counter_extended,1,1736357400.0,2,BASE_NMP.2
271,2025_01_08,BASE_NMP,long,-20.5,214.0,same_extended,33,1736359380.0,0,BASE_NMP.0
272,2025_01_08,BASE_NMP,short,-4.5,136.5,same_early,65,1736361300.0,1,BASE_NMP.1
273,2025_01_08,BASE_NMP,long,107.0,262.5,same_early,105,1736363700.0,3,BASE_NMP.3
274,2025_01_08,BASE_NMP,short,65.0,140.5,same_early,118,1736365500.0,3,BASE_NMP.3
275,2025_01_08,BASE_NMP,long,-22.5,121.5,same_early,78,1736367120.0,1,BASE_NMP.1
276,2025_01_08,BASE_NMP,long,-10.0,140.0,same_extended,105,1736368740.0,1,BASE_NMP.1
277,2025_01_08,BASE_NMP,long,-2.0,91.0,same_early,113,1736369220.0,0,BASE_NMP.0
279,2025_01_08,BASE_NMP,long,-9.5,44.5,counter_early,82,1736372160.0,3,BASE_NMP.3
280,2025_01_08,BASE_NMP,long,2.0,37.5,same_early,115,1736377740.0,1,BASE_NMP.1
281,2025_01_08,BASE_NMP,short,-15.5,39.5,same_early,101,1736378400.0,0,BASE_NMP.0
282,2025_01_08,BASE_NMP,long,-6.5,14.0,counter_early,116,1736380620.0,3,BASE_NMP.3
283,2025_01_09,BASE_NMP,short,-6.0,103.0,counter_extended,1,1736381580.0,3,BASE_NMP.3
284,2025_01_09,BASE_NMP,short,-4.5,109.5,counter_extended,1,1736382600.0,3,BASE_NMP.3
285,2025_01_09,BASE_NMP,short,-2.5,130.5,counter_extended,2,1736383380.0,2,BASE_NMP.2
286,2025_01_09,BASE_NMP,short,-3.5,90.5,counter_extended,20,1736384460.0,1,BASE_NMP.1
287,2025_01_09,BASE_NMP,long,21.0,166.0,counter_extended,15,1736387820.0,1,BASE_NMP.1
288,2025_01_09,BASE_NMP,short,-0.5,233.0,same_extended,2,1736389320.0,0,BASE_NMP.0
289,2025_01_09,BASE_NMP,short,35.0,242.5,same_early,39,1736392920.0,0,BASE_NMP.0
290,2025_01_09,BASE_NMP,short,-1.0,207.5,same_extended,40,1736392980.0,3,BASE_NMP.3
291,2025_01_09,BASE_NMP,long,-11.5,222.5,counter_extended,48,1736393460.0,0,BASE_NMP.0
292,2025_01_09,BASE_NMP,long,-10.0,233.5,counter_extended,55,1736393880.0,0,BASE_NMP.0
293,2025_01_09,BASE_NMP,short,-4.0,211.5,same_extended,63,1736394360.0,1,BASE_NMP.1
294,2025_01_09,BASE_NMP,long,-20.5,197.0,counter_extended,67,1736394600.0,3,BASE_NMP.3
295,2025_01_09,BASE_NMP,long,-5.0,183.0,counter_extended,79,1736395320.0,2,BASE_NMP.2
296,2025_01_09,BASE_NMP,short,-3.5,155.5,same_extended,117,1736397600.0,2,BASE_NMP.2
297,2025_01_09,BASE_NMP,long,50.5,157.5,counter_extended,102,1736399880.0,1,BASE_NMP.1
298,2025_01_09,BASE_NMP,short,-0.5,178.0,same_extended,118,1736400840.0,1,BASE_NMP.1
299,2025_01_09,BASE_NMP,short,-8.5,186.5,same_extended,72,1736404200.0,0,BASE_NMP.0
300,2025_01_09,BASE_NMP,short,-2.5,165.0,same_extended,103,1736406060.0,3,BASE_NMP.3
301,2025_01_09,BASE_NMP,short,149.0,185.0,same_early,111,1736409600.0,2,BASE_NMP.2
302,2025_01_09,BASE_NMP,long,138.0,213.5,same_early,41,1736412300.0,3,BASE_NMP.3
303,2025_01_09,BASE_NMP,short,-12.0,121.0,same_extended,46,1736412600.0,1,BASE_NMP.1
304,2025_01_09,BASE_NMP,short,-16.0,146.5,same_extended,93,1736415420.0,0,BASE_NMP.0
305,2025_01_09,BASE_NMP,short,-8.0,162.5,same_extended,97,1736415660.0,0,BASE_NMP.0
306,2025_01_09,BASE_NMP,short,-6.5,143.5,same_extended,108,1736416320.0,1,BASE_NMP.1
307,2025_01_09,BASE_NMP,short,-1.5,173.5,same_extended,115,1736416740.0,0,BASE_NMP.0
308,2025_01_09,BASE_NMP,short,-5.5,194.0,same_extended,1,1736417400.0,0,BASE_NMP.0
309,2025_01_09,BASE_NMP,long,-1.5,191.5,counter_extended,6,1736418120.0,1,BASE_NMP.1
310,2025_01_09,BASE_NMP,long,-6.0,191.5,counter_extended,30,1736419560.0,1,BASE_NMP.1
311,2025_01_09,BASE_NMP,short,32.0,193.0,same_early,74,1736422200.0,3,BASE_NMP.3
312,2025_01_09,BASE_NMP,short,-4.5,161.0,same_extended,79,1736422500.0,1,BASE_NMP.1
313,2025_01_09,BASE_NMP,short,-5.5,152.0,same_extended,92,1736423280.0,2,BASE_NMP.2
314,2025_01_09,BASE_NMP,short,-0.5,160.0,same_early,117,1736426220.0,1,BASE_NMP.1
316,2025_01_09,BASE_NMP,short,-1.5,202.0,same_extended,1,1736428080.0,0,BASE_NMP.0
317,2025_01_09,BASE_NMP,short,-9.0,189.5,same_extended,11,1736428860.0,1,BASE_NMP.1
318,2025_01_09,BASE_NMP,short,-0.5,197.0,same_extended,18,1736429280.0,1,BASE_NMP.1
319,2025_01_09,BASE_NMP,short,-10.0,208.0,same_extended,26,1736429760.0,0,BASE_NMP.0
320,2025_01_09,BASE_NMP,short,76.0,218.0,same_early,39,1736432100.0,0,BASE_NMP.0
321,2025_01_09,BASE_NMP,short,-5.0,142.0,same_extended,42,1736432280.0,2,BASE_NMP.2
322,2025_01_09,BASE_NMP,long,-23.0,131.0,counter_extended,59,1736463900.0,3,BASE_NMP.3
323,2025_01_09,BASE_NMP,long,-29.5,108.0,counter_extended,69,1736464500.0,3,BASE_NMP.3
324,2025_01_09,BASE_NMP,long,-31.5,78.5,counter_extended,74,1736464800.0,3,BASE_NMP.3
325,2025_01_09,BASE_NMP,short,0.0,22.5,same_early,106,1736466720.0,2,BASE_NMP.2
326,2025_01_10,BASE_NMP,long,-34.0,213.5,same_extended,5,1736468040.0,3,BASE_NMP.3
327,2025_01_10,BASE_NMP,long,-32.5,247.5,same_extended,1,1736468280.0,3,BASE_NMP.3
328,2025_01_10,BASE_NMP,long,103.5,622.0,counter_extended,1,1736473260.0,3,BASE_NMP.3
329,2025_01_10,BASE_NMP,short,-6.5,144.0,counter_extended,115,1736475180.0,1,BASE_NMP.1
330,2025_01_10,BASE_NMP,short,-0.5,95.0,counter_extended,116,1736477700.0,0,BASE_NMP.0
331,2025_01_10,BASE_NMP,short,-3.0,101.5,same_extended,120,1736478720.0,0,BASE_NMP.0
332,2025_01_10,BASE_NMP,short,-7.0,155.5,counter_extended,108,1736479440.0,0,BASE_NMP.0
333,2025_01_10,BASE_NMP,long,-1.5,101.5,counter_extended,119,1736480280.0,1,BASE_NMP.1
334,2025_01_10,BASE_NMP,long,-3.5,100.0,counter_extended,120,1736480340.0,1,BASE_NMP.1
335,2025_01_10,BASE_NMP,long,-2.5,133.5,counter_extended,112,1736481480.0,1,BASE_NMP.1
336,2025_01_10,BASE_NMP,short,-7.0,148.5,counter_extended,9,1736484180.0,1,BASE_NMP.1
337,2025_01_10,BASE_NMP,long,72.5,800.0,counter_extended,1,1736487000.0,1,BASE_NMP.1
338,2025_01_10,BASE_NMP,short,72.0,872.5,same_extended,44,1736489640.0,0,BASE_NMP.0
339,2025_01_10,BASE_NMP,short,73.0,780.5,same_extended,90,1736492400.0,3,BASE_NMP.3
340,2025_01_10,BASE_NMP,long,69.0,706.5,counter_extended,115,1736495220.0,0,BASE_NMP.0
341,2025_01_10,BASE_NMP,short,-3.0,419.0,same_extended,23,1736496060.0,0,BASE_NMP.0
342,2025_01_10,BASE_NMP,short,-14.0,782.5,same_extended,35,1736496780.0,1,BASE_NMP.1
343,2025_01_10,BASE_NMP,short,-11.0,436.0,same_extended,36,1736496840.0,0,BASE_NMP.0
344,2025_01_10,BASE_NMP,short,-6.0,528.0,same_extended,1,1736498400.0,1,BASE_NMP.1
345,2025_01_10,BASE_NMP,short,34.5,821.0,same_early,34,1736500440.0,1,BASE_NMP.1
346,2025_01_10,BASE_NMP,short,-1.0,786.5,same_extended,15,1736500500.0,2,BASE_NMP.2
347,2025_01_10,BASE_NMP,short,-11.5,763.5,same_extended,4,1736502300.0,1,BASE_NMP.1
348,2025_01_10,BASE_NMP,long,77.0,771.5,counter_extended,1,1736506200.0,1,BASE_NMP.1
349,2025_01_10,BASE_NMP,long,96.0,848.5,counter_extended,2,1736507700.0,1,BASE_NMP.1
350,2025_01_10,BASE_NMP,short,-9.0,917.5,same_extended,23,1736508960.0,0,BASE_NMP.0
351,2025_01_10,BASE_NMP,short,-4.0,926.5,same_extended,26,1736509140.0,0,BASE_NMP.0
352,2025_01_10,BASE_NMP,long,-3.5,789.0,counter_extended,54,1736510820.0,3,BASE_NMP.3
353,2025_01_10,BASE_NMP,short,-2.0,796.0,same_extended,65,1736511480.0,2,BASE_NMP.2
354,2025_01_10,BASE_NMP,long,52.0,808.5,counter_extended,107,1736514000.0,1,BASE_NMP.1
355,2025_01_10,BASE_NMP,short,0.0,825.5,same_early,109,1736515680.0,2,BASE_NMP.2
356,2025_01_10,BASE_NMP,long,-9.0,540.5,counter_extended,88,1736519220.0,2,BASE_NMP.2
357,2025_01_10,BASE_NMP,short,186.5,318.0,same_early,100,1736525340.0,2,BASE_NMP.2
358,2025_01_10,BASE_NMP,long,-44.0,416.5,same_extended,118,1736526420.0,2,BASE_NMP.2
359,2025_01_10,BASE_NMP,long,-23.5,468.0,same_early,102,1736528100.0,2,BASE_NMP.2
360,2025_01_10,BASE_NMP,long,-52.5,485.0,same_extended,18,1736529720.0,0,BASE_NMP.0
361,2025_01_10,BASE_NMP,long,194.0,537.5,same_early,41,1736531100.0,1,BASE_NMP.1
362,2025_01_10,BASE_NMP,long,157.5,319.5,same_early,86,1736533800.0,1,BASE_NMP.1
363,2025_01_10,BASE_NMP,short,29.5,371.0,same_extended,116,1736535600.0,0,BASE_NMP.0
364,2025_01_10,BASE_NMP,short,94.5,278.5,same_early,113,1736536500.0,3,BASE_NMP.3
365,2025_01_10,BASE_NMP,short,-20.0,211.5,same_extended,120,1736537220.0,2,BASE_NMP.2
366,2025_01_10,BASE_NMP,short,67.5,231.5,same_early,63,1736539200.0,0,BASE_NMP.0
367,2025_01_10,BASE_NMP,short,78.0,145.0,same_early,93,1736541000.0,3,BASE_NMP.3
368,2025_01_10,BASE_NMP,short,10.0,87.5,same_early,120,1736542800.0,2,BASE_NMP.2
369,2025_01_10,BASE_NMP,long,6.0,28.0,counter_extended,104,1736543460.0,1,BASE_NMP.1
370,2025_01_10,BASE_NMP,short,10.0,10.0,same_early,112,1736546280.0,1,BASE_NMP.1
371,2025_01_12,BASE_NMP,long,-15.5,85.0,same_early,2,1736723040.0,1,BASE_NMP.1
372,2025_01_12,BASE_NMP,long,96.5,110.5,same_early,31,1736725020.0,2,BASE_NMP.2
373,2025_01_12,BASE_NMP,long,-6.0,13.0,same_early,43,1736725740.0,3,BASE_NMP.3
374,2025_01_12,BASE_NMP,long,-6.0,19.0,same_early,44,1736725800.0,1,BASE_NMP.1
375,2025_01_13,BASE_NMP,short,-7.0,298.0,same_extended,5,1736726700.0,0,BASE_NMP.0
376,2025_01_13,BASE_NMP,long,-12.5,321.5,counter_extended,24,1736729340.0,3,BASE_NMP.3
377,2025_01_13,BASE_NMP,short,67.0,566.5,same_extended,65,1736731800.0,3,BASE_NMP.3
378,2025_01_13,BASE_NMP,short,-3.0,168.0,same_extended,66,1736731860.0,3,BASE_NMP.3
379,2025_01_13,BASE_NMP,short,-4.0,116.0,same_extended,71,1736732160.0,3,BASE_NMP.3
380,2025_01_13,BASE_NMP,long,-9.0,450.5,counter_extended,24,1736736540.0,3,BASE_NMP.3
381,2025_01_13,BASE_NMP,long,-17.5,454.0,counter_extended,8,1736737860.0,1,BASE_NMP.1
382,2025_01_13,BASE_NMP,short,63.5,436.5,same_early,83,1736740080.0,3,BASE_NMP.3
383,2025_01_13,BASE_NMP,long,31.5,338.5,counter_extended,119,1736742240.0,3,BASE_NMP.3
384,2025_01_13,BASE_NMP,long,25.0,360.5,counter_extended,119,1736744640.0,1,BASE_NMP.1
385,2025_01_13,BASE_NMP,long,-0.5,385.5,counter_extended,27,1736745900.0,1,BASE_NMP.1
386,2025_01_13,BASE_NMP,long,-20.5,357.5,counter_extended,35,1736746380.0,3,BASE_NMP.3
387,2025_01_13,BASE_NMP,long,-8.5,366.5,counter_extended,46,1736747040.0,2,BASE_NMP.2
388,2025_01_13,BASE_NMP,long,-4.5,426.0,counter_extended,14,1736750040.0,1,BASE_NMP.1
389,2025_01_13,BASE_NMP,long,-9.5,402.0,counter_extended,46,1736751960.0,3,BASE_NMP.3
390,2025_01_13,BASE_NMP,long,-0.5,392.5,counter_extended,51,1736752260.0,3,BASE_NMP.3
392,2025_01_13,BASE_NMP,short,-7.0,393.0,same_extended,92,1736754720.0,2,BASE_NMP.2
393,2025_01_13,BASE_NMP,short,17.5,400.0,same_early,103,1736755380.0,0,BASE_NMP.0
394,2025_01_13,BASE_NMP,long,-79.5,169.0,counter_extended,120,1736758980.0,3,BASE_NMP.3
395,2025_01_13,BASE_NMP,short,52.0,267.5,counter_extended,68,1736759700.0,3,BASE_NMP.3
396,2025_01_13,BASE_NMP,long,75.5,755.0,same_extended,74,1736764200.0,2,BASE_NMP.2
397,2025_01_13,BASE_NMP,short,-4.0,243.5,counter_extended,58,1736764920.0,1,BASE_NMP.1
398,2025_01_13,BASE_NMP,long,-6.5,297.5,same_extended,47,1736765580.0,1,BASE_NMP.1
399,2025_01_13,BASE_NMP,long,-1.0,365.5,same_extended,116,1736766720.0,1,BASE_NMP.1
400,2025_01_13,BASE_NMP,long,-9.0,231.5,same_extended,113,1736768220.0,0,BASE_NMP.0
401,2025_01_13,BASE_NMP,short,-1.0,605.0,counter_extended,14,1736770980.0,0,BASE_NMP.0
402,2025_01_13,BASE_NMP,long,-2.0,312.0,same_extended,50,1736773140.0,1,BASE_NMP.1
403,2025_01_13,BASE_NMP,long,-8.0,211.0,counter_extended,51,1736773200.0,1,BASE_NMP.1
404,2025_01_13,BASE_NMP,long,-1.0,201.0,counter_extended,66,1736774100.0,0,BASE_NMP.0
405,2025_01_13,BASE_NMP,long,-25.0,263.0,same_extended,112,1736776860.0,3,BASE_NMP.3
406,2025_01_13,BASE_NMP,long,-13.0,307.5,same_extended,116,1736777100.0,3,BASE_NMP.3
407,2025_01_13,BASE_NMP,long,-7.5,407.5,same_extended,1,1736779020.0,3,BASE_NMP.3
408,2025_01_13,BASE_NMP,long,-10.0,544.0,same_extended,1,1736779260.0,3,BASE_NMP.3
409,2025_01_13,BASE_NMP,long,-49.0,401.5,same_extended,4,1736779500.0,2,BASE_NMP.2
410,2025_01_13,BASE_NMP,long,-12.5,335.0,same_extended,22,1736783460.0,1,BASE_NMP.1
411,2025_01_13,BASE_NMP,long,-60.0,347.5,same_extended,23,1736783520.0,1,BASE_NMP.1
412,2025_01_13,BASE_NMP,long,-4.0,407.5,same_extended,24,1736783580.0,3,BASE_NMP.3
413,2025_01_13,BASE_NMP,long,-13.5,459.0,same_extended,27,1736783760.0,1,BASE_NMP.1
414,2025_01_13,BASE_NMP,short,32.5,617.0,counter_extended,109,1736785800.0,2,BASE_NMP.2
415,2025_01_13,BASE_NMP,short,-22.5,569.0,counter_extended,74,1736786580.0,0,BASE_NMP.0
416,2025_01_13,BASE_NMP,long,168.5,670.0,same_early,29,1736789400.0,1,BASE_NMP.1
417,2025_01_13,BASE_NMP,long,88.5,501.5,same_early,59,1736791200.0,1,BASE_NMP.1
418,2025_01_13,BASE_NMP,long,-4.5,442.0,same_extended,78,1736792340.0,1,BASE_NMP.1
419,2025_01_13,BASE_NMP,long,-30.5,389.5,same_extended,90,1736793060.0,0,BASE_NMP.0
420,2025_01_13,BASE_NMP,long,-8.5,472.5,same_extended,118,1736795700.0,3,BASE_NMP.3
421,2025_01_13,BASE_NMP,long,-7.0,416.0,same_extended,104,1736796420.0,0,BASE_NMP.0
422,2025_01_13,BASE_NMP,long,44.0,423.0,same_early,53,1736799120.0,1,BASE_NMP.1
423,2025_01_13,BASE_NMP,long,-17.0,398.0,same_extended,65,1736799840.0,1,BASE_NMP.1
424,2025_01_13,BASE_NMP,long,137.0,415.0,same_early,100,1736801940.0,1,BASE_NMP.1
425,2025_01_13,BASE_NMP,long,95.0,188.5,same_early,110,1736810460.0,0,BASE_NMP.0
426,2025_01_13,BASE_NMP,long,80.0,80.0,same_early,120,1736811540.0,0,BASE_NMP.0
427,2025_01_13,BASE_NMP,long,-36.5,43.0,counter_early,118,1736812620.0,1,BASE_NMP.1
428,2025_01_14,BASE_NMP,long,-15.5,83.5,counter_extended,12,1736813520.0,1,BASE_NMP.1
429,2025_01_14,BASE_NMP,long,-17.0,107.5,same_extended,2,1736814600.0,1,BASE_NMP.1
430,2025_01_14,BASE_NMP,long,-1.5,200.0,same_extended,28,1736816400.0,0,BASE_NMP.0
431,2025_01_14,BASE_NMP,long,-8.5,84.5,counter_extended,6,1736816640.0,1,BASE_NMP.1
432,2025_01_14,BASE_NMP,long,-3.5,71.5,counter_extended,43,1736818860.0,0,BASE_NMP.0
433,2025_01_14,BASE_NMP,long,-18.5,82.5,same_extended,64,1736820120.0,1,BASE_NMP.1
434,2025_01_14,BASE_NMP,long,-7.0,177.0,same_extended,3,1736820480.0,3,BASE_NMP.3
435,2025_01_14,BASE_NMP,long,52.5,270.5,same_early,43,1736823600.0,0,BASE_NMP.0
436,2025_01_14,BASE_NMP,long,-3.0,211.0,same_extended,83,1736826000.0,0,BASE_NMP.0
437,2025_01_14,BASE_NMP,long,39.0,431.0,counter_extended,115,1736831100.0,1,BASE_NMP.1
438,2025_01_14,BASE_NMP,long,-2.0,222.0,same_extended,81,1736832300.0,3,BASE_NMP.3
439,2025_01_14,BASE_NMP,long,-3.5,500.0,counter_extended,22,1736836740.0,1,BASE_NMP.1
440,2025_01_14,BASE_NMP,short,-1.0,211.5,counter_extended,91,1736838120.0,1,BASE_NMP.1
441,2025_01_14,BASE_NMP,short,-5.5,205.5,counter_extended,4,1736838960.0,2,BASE_NMP.2
442,2025_01_14,BASE_NMP,short,-2.5,200.0,counter_extended,5,1736839020.0,2,BASE_NMP.2
443,2025_01_14,BASE_NMP,short,-3.5,218.5,same_extended,41,1736841180.0,1,BASE_NMP.1
444,2025_01_14,BASE_NMP,short,-1.0,246.5,same_extended,2,1736841840.0,0,BASE_NMP.0
445,2025_01_14,BASE_NMP,short,-7.5,211.0,same_extended,7,1736842260.0,1,BASE_NMP.1
446,2025_01_14,BASE_NMP,long,68.0,615.5,counter_extended,5,1736845200.0,1,BASE_NMP.1
447,2025_01_14,BASE_NMP,long,-3.5,335.0,counter_extended,19,1736846040.0,1,BASE_NMP.1
448,2025_01_14,BASE_NMP,short,-5.5,335.5,same_extended,57,1736848320.0,1,BASE_NMP.1
449,2025_01_14,BASE_NMP,short,-1.5,437.0,same_extended,19,1736849160.0,2,BASE_NMP.2
450,2025_01_14,BASE_NMP,short,-11.5,482.0,same_extended,1,1736850780.0,2,BASE_NMP.2
451,2025_01_14,BASE_NMP,short,-3.0,537.5,same_extended,2,1736850900.0,0,BASE_NMP.0
452,2025_01_14,BASE_NMP,long,-2.5,569.5,counter_extended,11,1736852580.0,3,BASE_NMP.3
453,2025_01_14,BASE_NMP,short,-11.5,532.5,same_extended,14,1736852760.0,3,BASE_NMP.3
454,2025_01_14,BASE_NMP,short,-0.5,547.0,same_extended,20,1736853120.0,2,BASE_NMP.2
455,2025_01_14,BASE_NMP,short,124.5,557.0,same_extended,88,1736857200.0,2,BASE_NMP.2
456,2025_01_14,BASE_NMP,short,-12.0,407.0,same_extended,96,1736857680.0,2,BASE_NMP.2
457,2025_01_14,BASE_NMP,long,-5.5,410.0,counter_extended,113,1736860020.0,1,BASE_NMP.1
458,2025_01_14,BASE_NMP,long,-13.0,335.5,same_early,103,1736861100.0,3,BASE_NMP.3
459,2025_01_14,BASE_NMP,long,333.5,348.5,same_early,108,1736861400.0,3,BASE_NMP.3
460,2025_01_14,BASE_NMP,short,-32.0,578.5,same_extended,64,1736865300.0,1,BASE_NMP.1
461,2025_01_14,BASE_NMP,short,-32.5,452.0,same_extended,21,1736866980.0,2,BASE_NMP.2
462,2025_01_14,BASE_NMP,short,-2.5,484.5,same_extended,23,1736867100.0,2,BASE_NMP.2
463,2025_01_14,BASE_NMP,short,209.0,584.5,same_early,69,1736869860.0,1,BASE_NMP.1
464,2025_01_14,BASE_NMP,long,-20.0,328.5,same_early,120,1736875260.0,2,BASE_NMP.2
465,2025_01_14,BASE_NMP,long,-10.0,348.5,same_early,108,1736875920.0,1,BASE_NMP.1
466,2025_01_14,BASE_NMP,long,-15.0,304.5,same_extended,120,1736876820.0,2,BASE_NMP.2
467,2025_01_14,BASE_NMP,long,43.0,325.5,same_extended,25,1736877600.0,1,BASE_NMP.1
468,2025_01_14,BASE_NMP,long,0.5,419.5,counter_extended,4,1736881200.0,1,BASE_NMP.1
469,2025_01_14,BASE_NMP,short,57.0,457.0,same_early,13,1736883060.0,0,BASE_NMP.0
470,2025_01_14,BASE_NMP,long,-7.0,369.0,same_extended,51,1736885340.0,2,BASE_NMP.2
471,2025_01_14,BASE_NMP,long,-36.0,376.0,same_extended,52,1736885400.0,2,BASE_NMP.2
472,2025_01_14,BASE_NMP,long,-21.5,355.5,same_extended,58,1736885760.0,2,BASE_NMP.2
473,2025_01_14,BASE_NMP,long,-2.0,320.5,same_extended,67,1736886300.0,2,BASE_NMP.2
474,2025_01_14,BASE_NMP,long,290.0,378.0,same_early,102,1736888400.0,1,BASE_NMP.1
475,2025_01_14,BASE_NMP,long,23.0,76.5,counter_extended,117,1736890500.0,1,BASE_NMP.1
476,2025_01_14,BASE_NMP,long,-16.0,99.5,counter_extended,94,1736891100.0,0,BASE_NMP.0
477,2025_01_14,BASE_NMP,short,-1.5,74.0,same_early,107,1736891880.0,1,BASE_NMP.1
478,2025_01_14,BASE_NMP,long,14.0,15.0,same_early,118,1736897820.0,1,BASE_NMP.1
479,2025_01_15,BASE_NMP,long,-2.0,37.0,same_extended,3,1736900160.0,0,BASE_NMP.0
480,2025_01_15,BASE_NMP,long,-6.0,66.5,counter_extended,3,1736900940.0,0,BASE_NMP.0
481,2025_01_15,BASE_NMP,long,26.5,749.0,same_extended,1,1736903580.0,1,BASE_NMP.1
482,2025_01_15,BASE_NMP,long,-8.5,46.5,counter_extended,28,1736904780.0,1,BASE_NMP.1
483,2025_01_15,BASE_NMP,long,-4.0,38.0,counter_extended,29,1736904840.0,3,BASE_NMP.3
484,2025_01_15,BASE_NMP,long,1.0,137.0,same_extended,41,1736907300.0,3,BASE_NMP.3
485,2025_01_15,BASE_NMP,long,-8.0,72.0,counter_extended,40,1736908440.0,1,BASE_NMP.1
486,2025_01_15,BASE_NMP,long,-6.0,64.0,counter_extended,40,1736908500.0,1,BASE_NMP.1
487,2025_01_15,BASE_NMP,long,-3.5,65.5,same_extended,103,1736909280.0,3,BASE_NMP.3
489,2025_01_15,BASE_NMP,long,-0.5,70.0,same_extended,110,1736912640.0,1,BASE_NMP.1
490,2025_01_15,BASE_NMP,long,-0.5,75.5,same_extended,120,1736913900.0,3,BASE_NMP.3
491,2025_01_15,BASE_NMP,long,22.0,956.0,same_extended,55,1736917320.0,1,BASE_NMP.1
493,2025_01_15,BASE_NMP,long,-9.0,112.5,same_extended,47,1736924460.0,0,BASE_NMP.0
494,2025_01_15,BASE_NMP,long,-4.0,727.0,same_extended,1,1736925840.0,1,BASE_NMP.1
495,2025_01_15,BASE_NMP,short,14.5,1018.5,counter_extended,18,1736929200.0,3,BASE_NMP.3
496,2025_01_15,BASE_NMP,short,-6.5,763.5,counter_extended,25,1736929620.0,0,BASE_NMP.0
497,2025_01_15,BASE_NMP,long,-8.5,810.0,same_extended,1,1736931120.0,1,BASE_NMP.1
498,2025_01_15,BASE_NMP,long,-4.5,874.5,same_extended,1,1736931180.0,3,BASE_NMP.3
499,2025_01_15,BASE_NMP,long,-3.0,945.0,same_extended,5,1736931480.0,3,BASE_NMP.3
500,2025_01_15,BASE_NMP,long,39.5,1027.5,same_extended,113,1736935800.0,1,BASE_NMP.1
501,2025_01_15,BASE_NMP,long,-6.5,927.0,same_extended,120,1736936520.0,3,BASE_NMP.3
502,2025_01_15,BASE_NMP,long,35.0,1005.5,same_extended,120,1736938800.0,0,BASE_NMP.0
503,2025_01_15,BASE_NMP,long,-0.5,877.5,same_extended,120,1736940060.0,1,BASE_NMP.1
504,2025_01_15,BASE_NMP,long,52.0,950.5,same_extended,99,1736942400.0,0,BASE_NMP.0
505,2025_01_15,BASE_NMP,short,-2.5,831.5,counter_extended,120,1736943960.0,1,BASE_NMP.1
506,2025_01_15,BASE_NMP,short,-9.0,829.0,counter_extended,118,1736944620.0,0,BASE_NMP.0
507,2025_01_15,BASE_NMP,long,-19.5,910.0,same_extended,118,1736945700.0,0,BASE_NMP.0
509,2025_01_15,BASE_NMP,long,380.0,917.5,same_extended,12,1736947800.0,1,BASE_NMP.1
510,2025_01_15,BASE_NMP,long,-16.0,374.0,same_extended,43,1736950260.0,1,BASE_NMP.1
511,2025_01_15,BASE_NMP,long,-1.0,400.0,same_extended,61,1736950740.0,1,BASE_NMP.1
512,2025_01_15,BASE_NMP,long,-18.0,359.5,same_extended,58,1736951160.0,1,BASE_NMP.1
513,2025_01_15,BASE_NMP,long,236.0,427.5,same_early,102,1736953200.0,1,BASE_NMP.1
514,2025_01_15,BASE_NMP,short,46.0,288.0,same_early,68,1736955900.0,1,BASE_NMP.1
515,2025_01_15,BASE_NMP,long,-31.5,310.0,same_extended,115,1736958720.0,3,BASE_NMP.3
516,2025_01_15,BASE_NMP,long,31.5,401.0,same_extended,7,1736960400.0,1,BASE_NMP.1
517,2025_01_15,BASE_NMP,long,-13.0,322.5,same_extended,10,1736960580.0,1,BASE_NMP.1
518,2025_01_15,BASE_NMP,long,100.0,289.0,same_early,52,1736963100.0,1,BASE_NMP.1
519,2025_01_15,BASE_NMP,long,-58.0,199.0,same_early,66,1736963940.0,1,BASE_NMP.1
520,2025_01_15,BASE_NMP,long,56.0,206.0,same_early,94,1736965620.0,0,BASE_NMP.0
521,2025_01_15,BASE_NMP,short,16.0,116.0,counter_extended,109,1736966520.0,0,BASE_NMP.0
522,2025_01_15,BASE_NMP,long,45.0,110.5,same_early,95,1736969640.0,1,BASE_NMP.1
523,2025_01_15,BASE_NMP,long,-22.5,105.5,counter_extended,112,1736970660.0,1,BASE_NMP.1
524,2025_01_15,BASE_NMP,short,-0.5,131.0,same_extended,120,1736972040.0,0,BASE_NMP.0
525,2025_01_15,BASE_NMP,short,22.5,141.0,same_early,19,1736973900.0,1,BASE_NMP.1
526,2025_01_15,BASE_NMP,long,-0.5,59.0,counter_extended,30,1736974560.0,3,BASE_NMP.3
527,2025_01_15,BASE_NMP,long,-4.5,82.5,same_extended,70,1736976960.0,1,BASE_NMP.1
