trade_idx,day,tier,direction,actual_pnl,best_pnl,best_action,early_bars,timestamp,pattern,pattern_label
2475,2025_03_09,REGIME_FLIP,long,-19.0,226.0,counter_extended,48,1741560540.0,1,REGIME_FLIP.1
2513,2025_03_10,REGIME_FLIP,long,10.5,460.5,counter_extended,50,1741638240.0,0,REGIME_FLIP.0
2514,2025_03_10,REGIME_FLIP,short,9.0,481.0,same_extended,53,1741638420.0,0,REGIME_FLIP.0
2515,2025_03_10,REGIME_FLIP,short,-10.0,472.0,same_extended,55,1741638540.0,0,REGIME_FLIP.0
2516,2025_03_10,REGIME_FLIP,short,2.5,482.0,same_extended,56,1741638600.0,0,REGIME_FLIP.0
2517,2025_03_10,REGIME_FLIP,long,-14.0,479.5,counter_extended,62,1741638960.0,0,REGIME_FLIP.0
2525,2025_03_11,REGIME_FLIP,long,15.5,523.0,same_extended,30,1741657140.0,2,REGIME_FLIP.2
2526,2025_03_11,REGIME_FLIP,long,5.0,501.5,same_extended,34,1741657380.0,2,REGIME_FLIP.2
2527,2025_03_11,REGIME_FLIP,long,-46.0,496.5,same_extended,36,1741657500.0,2,REGIME_FLIP.2
2549,2025_03_11,REGIME_FLIP,short,2.5,542.5,same_extended,52,1741687020.0,0,REGIME_FLIP.0
2550,2025_03_11,REGIME_FLIP,short,4.0,548.5,same_extended,54,1741687140.0,0,REGIME_FLIP.0
2557,2025_03_11,REGIME_FLIP,short,31.5,495.5,same_extended,62,1741698060.0,0,REGIME_FLIP.0
2585,2025_03_12,REGIME_FLIP,long,56.5,644.0,same_extended,80,1741768260.0,3,REGIME_FLIP.3
2610,2025_03_12,REGIME_FLIP,long,-12.5,200.0,same_extended,108,1741811760.0,3,REGIME_FLIP.3
2621,2025_03_13,REGIME_FLIP,long,-3.0,396.5,counter_extended,116,1741834320.0,0,REGIME_FLIP.0
2657,2025_03_13,REGIME_FLIP,short,11.0,340.5,same_extended,58,1741891560.0,2,REGIME_FLIP.2
2658,2025_03_13,REGIME_FLIP,long,-55.5,329.5,counter_extended,64,1741891920.0,2,REGIME_FLIP.2
2673,2025_03_14,REGIME_FLIP,long,0.5,150.5,counter_extended,29,1741924020.0,3,REGIME_FLIP.3
2674,2025_03_14,REGIME_FLIP,short,-10.0,154.5,same_extended,34,1741924320.0,3,REGIME_FLIP.3
2679,2025_03_14,REGIME_FLIP,long,2.0,263.5,same_extended,2,1741932780.0,0,REGIME_FLIP.0
2680,2025_03_14,REGIME_FLIP,long,26.5,261.5,same_extended,3,1741932900.0,0,REGIME_FLIP.0
2689,2025_03_14,REGIME_FLIP,short,-1.5,446.0,counter_extended,75,1741953000.0,2,REGIME_FLIP.2
2699,2025_03_14,REGIME_FLIP,long,15.0,136.5,same_extended,49,1741972800.0,1,REGIME_FLIP.1
2700,2025_03_14,REGIME_FLIP,short,30.5,139.0,same_extended,54,1741973100.0,0,REGIME_FLIP.0
2701,2025_03_14,REGIME_FLIP,short,10.5,208.5,counter_extended,77,1741974480.0,0,REGIME_FLIP.0
2710,2025_03_16,REGIME_FLIP,short,-11.0,111.5,same_extended,41,1742164860.0,0,REGIME_FLIP.0
2732,2025_03_17,REGIME_FLIP,long,9.0,447.0,same_extended,109,1742202420.0,3,REGIME_FLIP.3
2733,2025_03_17,REGIME_FLIP,short,28.0,438.0,counter_extended,112,1742202600.0,3,REGIME_FLIP.3
2750,2025_03_17,REGIME_FLIP,short,-64.0,221.5,counter_extended,89,1742235240.0,2,REGIME_FLIP.2
2754,2025_03_17,REGIME_FLIP,short,-20.5,214.5,same_early,120,1742239860.0,3,REGIME_FLIP.3
2769,2025_03_18,REGIME_FLIP,short,-17.5,156.0,counter_extended,120,1742263440.0,0,REGIME_FLIP.0
2778,2025_03_18,REGIME_FLIP,long,6.5,138.0,same_extended,110,1742279520.0,2,REGIME_FLIP.2
2779,2025_03_18,REGIME_FLIP,short,-2.0,131.5,counter_extended,111,1742279580.0,2,REGIME_FLIP.2
2822,2025_03_19,REGIME_FLIP,long,12.5,230.0,counter_extended,5,1742345760.0,2,REGIME_FLIP.2
2824,2025_03_19,REGIME_FLIP,short,-1.5,155.0,same_extended,86,1742347560.0,3,REGIME_FLIP.3
2831,2025_03_19,REGIME_FLIP,short,6.5,145.0,same_extended,120,1742359260.0,0,REGIME_FLIP.0
2844,2025_03_19,REGIME_FLIP,long,43.5,350.0,same_extended,48,1742378520.0,3,REGIME_FLIP.3
2853,2025_03_19,REGIME_FLIP,short,51.0,533.5,counter_extended,64,1742395620.0,3,REGIME_FLIP.3
2856,2025_03_19,REGIME_FLIP,long,47.0,512.5,same_extended,118,1742403180.0,0,REGIME_FLIP.0
2864,2025_03_19,REGIME_FLIP,long,5.0,49.5,same_extended,120,1742424300.0,3,REGIME_FLIP.3
2865,2025_03_19,REGIME_FLIP,long,33.5,44.5,same_extended,111,1742424540.0,2,REGIME_FLIP.2
2876,2025_03_20,REGIME_FLIP,short,-1.5,659.5,same_extended,1,1742444340.0,3,REGIME_FLIP.3
2886,2025_03_20,REGIME_FLIP,long,-0.5,578.5,counter_extended,117,1742457360.0,0,REGIME_FLIP.0
2887,2025_03_20,REGIME_FLIP,short,-14.5,581.5,same_extended,120,1742457600.0,0,REGIME_FLIP.0
2909,2025_03_20,REGIME_FLIP,short,6.5,93.0,same_extended,92,1742508060.0,0,REGIME_FLIP.0
2927,2025_04_01,REGIME_FLIP,short,1.5,221.0,counter_extended,48,1743494100.0,1,REGIME_FLIP.1
2928,2025_04_01,REGIME_FLIP,short,4.0,248.0,same_extended,52,1743494340.0,3,REGIME_FLIP.3
2929,2025_04_01,REGIME_FLIP,short,-26.5,405.5,counter_extended,7,1743494820.0,3,REGIME_FLIP.3
2977,2025_04_02,REGIME_FLIP,short,4.5,392.0,same_extended,69,1743580380.0,0,REGIME_FLIP.0
3034,2025_04_03,REGIME_FLIP,long,0.0,344.0,counter_extended,117,1743704220.0,0,REGIME_FLIP.0
3035,2025_04_03,REGIME_FLIP,short,22.5,344.0,same_extended,120,1743704400.0,0,REGIME_FLIP.0
3036,2025_04_03,REGIME_FLIP,short,-54.5,321.5,same_extended,113,1743704520.0,0,REGIME_FLIP.0
3042,2025_04_03,REGIME_FLIP,short,-11.5,84.5,counter_extended,115,1743721200.0,0,REGIME_FLIP.0
3060,2025_04_04,REGIME_FLIP,short,10.5,1452.0,same_extended,58,1743750000.0,0,REGIME_FLIP.0
3061,2025_04_04,REGIME_FLIP,short,-28.5,1441.5,same_extended,60,1743750120.0,0,REGIME_FLIP.0
3160,2025_04_09,REGIME_FLIP,long,-35.5,4277.5,same_extended,25,1744201560.0,0,REGIME_FLIP.0
3176,2025_04_10,REGIME_FLIP,long,-34.5,757.5,counter_extended,59,1744250460.0,0,REGIME_FLIP.0
3221,2025_04_11,REGIME_FLIP,long,-12.0,793.5,counter_extended,29,1744353360.0,1,REGIME_FLIP.1
3222,2025_04_11,REGIME_FLIP,long,-85.5,781.5,counter_extended,32,1744353540.0,1,REGIME_FLIP.1
3272,2025_04_14,REGIME_FLIP,long,3.0,796.0,counter_extended,72,1744633500.0,2,REGIME_FLIP.2
3273,2025_04_14,REGIME_FLIP,long,-15.0,799.0,counter_extended,75,1744633680.0,2,REGIME_FLIP.2
3289,2025_04_15,REGIME_FLIP,long,15.0,131.5,same_extended,11,1744676100.0,2,REGIME_FLIP.2
3290,2025_04_15,REGIME_FLIP,short,-31.5,232.0,counter_extended,4,1744676700.0,2,REGIME_FLIP.2
3299,2025_04_15,REGIME_FLIP,long,5.0,332.0,same_extended,17,1744686060.0,3,REGIME_FLIP.3
3314,2025_04_15,REGIME_FLIP,long,-9.0,308.0,counter_extended,63,1744713420.0,3,REGIME_FLIP.3
3349,2025_04_16,REGIME_FLIP,short,3.0,365.5,counter_extended,51,1744776840.0,0,REGIME_FLIP.0
3355,2025_04_16,REGIME_FLIP,long,11.0,528.0,same_extended,79,1744786320.0,3,REGIME_FLIP.3
3356,2025_04_16,REGIME_FLIP,long,-22.0,517.5,same_early,91,1744787040.0,0,REGIME_FLIP.0
3360,2025_04_16,REGIME_FLIP,short,-14.0,639.5,counter_extended,16,1744791840.0,2,REGIME_FLIP.2
3372,2025_04_16,REGIME_FLIP,short,-12.5,1005.0,same_extended,37,1744809120.0,1,REGIME_FLIP.1
3383,2025_04_16,REGIME_FLIP,short,-21.5,488.5,same_extended,112,1744827960.0,1,REGIME_FLIP.1
3395,2025_04_17,REGIME_FLIP,long,21.0,350.5,same_extended,92,1744853520.0,3,REGIME_FLIP.3
3403,2025_04_17,REGIME_FLIP,long,-9.0,249.5,counter_extended,14,1744872180.0,1,REGIME_FLIP.1
3411,2025_04_17,REGIME_FLIP,short,9.5,604.0,same_extended,84,1744883640.0,3,REGIME_FLIP.3
3427,2025_04_17,REGIME_FLIP,short,13.5,283.5,counter_extended,85,1744910940.0,1,REGIME_FLIP.1
3428,2025_04_17,REGIME_FLIP,short,-63.5,297.0,counter_extended,88,1744911120.0,1,REGIME_FLIP.1
3432,2025_04_17,REGIME_FLIP,long,-103.5,296.5,counter_extended,19,1744915800.0,1,REGIME_FLIP.1
3436,2025_04_17,REGIME_FLIP,short,25.5,157.0,same_early,72,1744918980.0,0,REGIME_FLIP.0
3437,2025_04_17,REGIME_FLIP,short,53.5,131.5,same_early,75,1744919160.0,1,REGIME_FLIP.1
3444,2025_04_21,REGIME_FLIP,short,-36.0,347.5,same_extended,1,1745194860.0,2,REGIME_FLIP.2
3477,2025_04_21,REGIME_FLIP,long,-1.0,501.0,same_extended,15,1745257200.0,0,REGIME_FLIP.0
3478,2025_04_21,REGIME_FLIP,short,5.0,502.0,counter_extended,16,1745257260.0,0,REGIME_FLIP.0
3479,2025_04_21,REGIME_FLIP,long,-69.5,507.0,same_extended,1,1745257740.0,0,REGIME_FLIP.0
3480,2025_04_21,REGIME_FLIP,short,-4.0,589.5,counter_extended,2,1745258520.0,0,REGIME_FLIP.0
3482,2025_04_21,REGIME_FLIP,short,-54.0,556.5,counter_extended,18,1745259480.0,0,REGIME_FLIP.0
3491,2025_04_21,REGIME_FLIP,long,-14.0,198.5,same_early,55,1745277720.0,3,REGIME_FLIP.3
3504,2025_04_22,REGIME_FLIP,short,14.0,327.0,counter_extended,82,1745296560.0,3,REGIME_FLIP.3
3539,2025_04_22,REGIME_FLIP,short,8.5,834.0,counter_extended,60,1745354340.0,2,REGIME_FLIP.2
3542,2025_04_22,REGIME_FLIP,short,-24.0,98.5,same_extended,120,1745363460.0,2,REGIME_FLIP.2
3543,2025_04_22,REGIME_FLIP,short,-4.0,122.0,same_extended,84,1745363640.0,2,REGIME_FLIP.2
3544,2025_04_22,REGIME_FLIP,short,75.5,126.0,same_early,87,1745363820.0,2,REGIME_FLIP.2
3549,2025_04_23,REGIME_FLIP,short,-4.5,163.0,same_extended,58,1745370240.0,2,REGIME_FLIP.2
3550,2025_04_23,REGIME_FLIP,long,9.5,179.0,counter_extended,67,1745370780.0,2,REGIME_FLIP.2
3559,2025_04_23,REGIME_FLIP,long,1.0,404.0,same_extended,51,1745388540.0,3,REGIME_FLIP.3
3560,2025_04_23,REGIME_FLIP,short,-4.5,462.0,counter_extended,57,1745388900.0,3,REGIME_FLIP.3
3574,2025_04_23,REGIME_FLIP,short,-49.5,585.5,counter_extended,116,1745410200.0,2,REGIME_FLIP.2
3605,2025_04_24,REGIME_FLIP,long,19.0,294.0,counter_extended,38,1745464020.0,3,REGIME_FLIP.3
3607,2025_04_24,REGIME_FLIP,short,8.0,300.0,same_extended,51,1745464800.0,0,REGIME_FLIP.0
3608,2025_04_24,REGIME_FLIP,long,-1.5,292.0,counter_extended,52,1745464860.0,0,REGIME_FLIP.0
3619,2025_04_24,REGIME_FLIP,short,-0.5,1091.0,counter_extended,41,1745486820.0,2,REGIME_FLIP.2
3620,2025_04_24,REGIME_FLIP,short,-2.5,1103.5,counter_extended,41,1745487120.0,2,REGIME_FLIP.2
3621,2025_04_24,REGIME_FLIP,long,0.5,1081.5,same_extended,47,1745487180.0,2,REGIME_FLIP.2
3622,2025_04_24,REGIME_FLIP,long,3.5,1077.5,same_extended,50,1745487360.0,2,REGIME_FLIP.2
3623,2025_04_24,REGIME_FLIP,long,-7.0,1074.0,same_extended,51,1745487420.0,2,REGIME_FLIP.2
3625,2025_04_24,REGIME_FLIP,long,-8.5,1074.0,same_extended,81,1745489520.0,2,REGIME_FLIP.2
3633,2025_04_24,REGIME_FLIP,short,-30.5,966.0,counter_extended,100,1745500980.0,2,REGIME_FLIP.2
3664,2025_04_25,REGIME_FLIP,short,0.0,220.0,counter_extended,28,1745550120.0,3,REGIME_FLIP.3
3698,2025_04_25,REGIME_FLIP,short,-19.5,289.0,same_early,104,1745602080.0,2,REGIME_FLIP.2
3699,2025_04_25,REGIME_FLIP,long,2.5,308.5,counter_extended,105,1745602140.0,2,REGIME_FLIP.2
3809,2025_04_30,REGIME_FLIP,long,-7.0,151.0,same_extended,79,1745976480.0,3,REGIME_FLIP.3
3812,2025_04_30,REGIME_FLIP,long,1.5,202.0,same_extended,31,1745984400.0,3,REGIME_FLIP.3
3816,2025_04_30,REGIME_FLIP,short,-2.0,195.0,counter_extended,110,1745989140.0,3,REGIME_FLIP.3
3822,2025_04_30,REGIME_FLIP,long,3.5,587.5,counter_extended,11,1745995440.0,3,REGIME_FLIP.3
3833,2025_04_30,REGIME_FLIP,short,35.5,921.5,same_extended,58,1746009000.0,3,REGIME_FLIP.3
3844,2025_04_30,REGIME_FLIP,long,15.0,1057.0,same_extended,82,1746026400.0,2,REGIME_FLIP.2
3845,2025_04_30,REGIME_FLIP,long,33.0,1042.0,same_extended,85,1746026580.0,2,REGIME_FLIP.2
3846,2025_04_30,REGIME_FLIP,long,-76.5,1009.0,same_extended,88,1746026760.0,2,REGIME_FLIP.2
3859,2025_04_30,REGIME_FLIP,long,27.0,316.0,same_extended,100,1746044460.0,2,REGIME_FLIP.2
3877,2025_05_01,REGIME_FLIP,short,5.0,198.5,counter_extended,15,1746080580.0,3,REGIME_FLIP.3
3895,2025_05_01,REGIME_FLIP,long,33.5,626.0,counter_extended,3,1746112140.0,1,REGIME_FLIP.1
3943,2025_05_02,REGIME_FLIP,long,11.5,263.5,same_extended,66,1746197880.0,2,REGIME_FLIP.2
3965,2025_05_05,REGIME_FLIP,long,8.5,178.5,counter_extended,111,1746423180.0,3,REGIME_FLIP.3
3978,2025_05_05,REGIME_FLIP,long,4.0,402.5,same_extended,70,1746449400.0,3,REGIME_FLIP.3
3984,2025_05_05,REGIME_FLIP,long,-20.0,208.5,counter_extended,115,1746457800.0,1,REGIME_FLIP.1
4026,2025_05_06,REGIME_FLIP,short,6.0,213.5,counter_extended,110,1746523260.0,0,REGIME_FLIP.0
4027,2025_05_06,REGIME_FLIP,long,-10.0,334.5,same_extended,120,1746523620.0,0,REGIME_FLIP.0
4028,2025_05_06,REGIME_FLIP,short,-28.5,229.5,counter_extended,119,1746523800.0,0,REGIME_FLIP.0
4034,2025_05_06,REGIME_FLIP,long,6.0,356.0,same_extended,37,1746534540.0,0,REGIME_FLIP.0
4035,2025_05_06,REGIME_FLIP,long,-39.5,350.0,same_extended,1,1746534840.0,0,REGIME_FLIP.0
4064,2025_05_07,REGIME_FLIP,short,4.0,182.5,same_extended,40,1746582240.0,3,REGIME_FLIP.3
4074,2025_05_07,REGIME_FLIP,short,0.5,201.0,same_extended,2,1746601080.0,3,REGIME_FLIP.3
4075,2025_05_07,REGIME_FLIP,short,2.0,249.5,same_extended,1,1746601440.0,2,REGIME_FLIP.2
4076,2025_05_07,REGIME_FLIP,long,3.0,211.0,counter_extended,3,1746601560.0,2,REGIME_FLIP.2
4077,2025_05_07,REGIME_FLIP,long,2.5,210.0,counter_extended,5,1746601680.0,3,REGIME_FLIP.3
4078,2025_05_07,REGIME_FLIP,long,-12.0,212.5,counter_extended,6,1746601740.0,3,REGIME_FLIP.3
4113,2025_05_08,REGIME_FLIP,short,4.0,230.0,counter_extended,67,1746669240.0,3,REGIME_FLIP.3
4124,2025_05_08,REGIME_FLIP,long,-6.5,220.0,same_extended,6,1746684660.0,3,REGIME_FLIP.3
4125,2025_05_08,REGIME_FLIP,short,2.5,226.5,counter_extended,12,1746685020.0,3,REGIME_FLIP.3
4126,2025_05_08,REGIME_FLIP,short,3.5,229.0,counter_extended,1,1746685200.0,3,REGIME_FLIP.3
4127,2025_05_08,REGIME_FLIP,short,-0.5,232.5,counter_extended,6,1746685500.0,0,REGIME_FLIP.0
4130,2025_05_08,REGIME_FLIP,short,-8.5,468.0,same_extended,1,1746694260.0,2,REGIME_FLIP.2
4131,2025_05_08,REGIME_FLIP,long,7.0,465.0,counter_extended,3,1746694440.0,2,REGIME_FLIP.2
4132,2025_05_08,REGIME_FLIP,long,-6.5,472.0,counter_extended,5,1746694560.0,2,REGIME_FLIP.2
4133,2025_05_08,REGIME_FLIP,long,-10.0,474.5,counter_extended,3,1746695160.0,3,REGIME_FLIP.3
4135,2025_05_08,REGIME_FLIP,long,-13.0,536.0,counter_extended,3,1746697980.0,3,REGIME_FLIP.3
4150,2025_05_08,REGIME_FLIP,long,29.5,317.5,counter_extended,24,1746724920.0,3,REGIME_FLIP.3
4166,2025_05_09,REGIME_FLIP,long,14.5,211.5,same_extended,38,1746753240.0,3,REGIME_FLIP.3
4169,2025_05_09,REGIME_FLIP,long,2.5,156.5,same_extended,60,1746754560.0,3,REGIME_FLIP.3
4185,2025_05_09,REGIME_FLIP,short,-1.5,228.5,same_extended,5,1746778920.0,0,REGIME_FLIP.0
4216,2025_05_12,REGIME_FLIP,long,2.0,845.0,same_extended,10,1747010940.0,3,REGIME_FLIP.3
4227,2025_05_12,REGIME_FLIP,short,2.0,857.5,counter_extended,115,1747030860.0,2,REGIME_FLIP.2
4228,2025_05_12,REGIME_FLIP,short,1.0,859.5,counter_extended,60,1747030920.0,2,REGIME_FLIP.2
4229,2025_05_12,REGIME_FLIP,long,27.5,860.5,same_extended,120,1747031160.0,2,REGIME_FLIP.2
4233,2025_05_12,REGIME_FLIP,short,-7.5,328.0,counter_extended,103,1747036860.0,1,REGIME_FLIP.1
4279,2025_05_13,REGIME_FLIP,short,7.0,905.0,counter_extended,23,1747128180.0,2,REGIME_FLIP.2
4280,2025_05_13,REGIME_FLIP,short,-15.5,891.5,counter_extended,2,1747128300.0,3,REGIME_FLIP.3
4294,2025_05_13,REGIME_FLIP,short,-22.5,127.0,counter_extended,116,1747149960.0,2,REGIME_FLIP.2
4296,2025_05_13,REGIME_FLIP,short,34.0,99.0,same_extended,120,1747151700.0,2,REGIME_FLIP.2
4298,2025_05_13,REGIME_FLIP,long,-1.0,168.0,counter_extended,109,1747155240.0,2,REGIME_FLIP.2
4310,2025_05_13,REGIME_FLIP,long,-7.0,60.0,same_extended,115,1747175520.0,3,REGIME_FLIP.3
4318,2025_05_14,REGIME_FLIP,short,13.5,160.0,counter_extended,1,1747184040.0,3,REGIME_FLIP.3
4337,2025_05_14,REGIME_FLIP,short,-1.0,241.5,counter_extended,38,1747212420.0,3,REGIME_FLIP.3
4351,2025_05_14,REGIME_FLIP,long,17.0,181.0,counter_extended,102,1747237020.0,2,REGIME_FLIP.2
4402,2025_05_15,REGIME_FLIP,short,71.0,234.0,same_extended,48,1747332960.0,1,REGIME_FLIP.1
4416,2025_05_16,REGIME_FLIP,short,-12.5,158.0,counter_extended,75,1747358880.0,0,REGIME_FLIP.0
4427,2025_05_16,REGIME_FLIP,short,7.0,266.0,counter_extended,7,1747378800.0,3,REGIME_FLIP.3
4428,2025_05_16,REGIME_FLIP,short,-12.0,270.5,counter_extended,2,1747378920.0,2,REGIME_FLIP.2
4437,2025_05_16,REGIME_FLIP,long,7.5,208.5,counter_extended,93,1747390140.0,3,REGIME_FLIP.3
4453,2025_05_16,REGIME_FLIP,long,-17.0,229.5,same_extended,40,1747409040.0,3,REGIME_FLIP.3
4465,2025_05_16,REGIME_FLIP,long,8.0,192.0,counter_extended,4,1747421700.0,3,REGIME_FLIP.3
4469,2025_05_16,REGIME_FLIP,short,-19.0,204.0,same_early,19,1747426920.0,3,REGIME_FLIP.3
4474,2025_05_18,REGIME_FLIP,short,7.0,103.5,counter_extended,86,1747610880.0,3,REGIME_FLIP.3
4490,2025_05_19,REGIME_FLIP,long,0.5,192.0,counter_extended,114,1747628820.0,0,REGIME_FLIP.0
4491,2025_05_19,REGIME_FLIP,short,-11.0,196.5,same_extended,118,1747629060.0,0,REGIME_FLIP.0
4499,2025_05_19,REGIME_FLIP,short,-15.0,528.5,counter_extended,4,1747639080.0,1,REGIME_FLIP.1
4502,2025_05_19,REGIME_FLIP,short,5.5,591.5,counter_extended,5,1747643100.0,0,REGIME_FLIP.0
4504,2025_05_19,REGIME_FLIP,short,-1.5,606.0,counter_extended,48,1747647000.0,2,REGIME_FLIP.2
4505,2025_05_19,REGIME_FLIP,long,8.5,604.5,same_extended,50,1747647120.0,2,REGIME_FLIP.2
4512,2025_05_19,REGIME_FLIP,short,-2.5,659.0,counter_extended,80,1747659420.0,2,REGIME_FLIP.2
4530,2025_05_19,REGIME_FLIP,short,-0.5,109.5,counter_extended,73,1747687200.0,3,REGIME_FLIP.3
4531,2025_05_19,REGIME_FLIP,short,0.5,109.0,counter_extended,74,1747687260.0,3,REGIME_FLIP.3
4532,2025_05_19,REGIME_FLIP,short,2.0,103.5,counter_extended,78,1747687500.0,2,REGIME_FLIP.2
4533,2025_05_19,REGIME_FLIP,long,0.5,105.5,same_extended,79,1747687560.0,3,REGIME_FLIP.3
4534,2025_05_19,REGIME_FLIP,long,-21.5,88.5,same_extended,93,1747692000.0,3,REGIME_FLIP.3
4566,2025_05_20,REGIME_FLIP,long,-6.5,260.5,counter_extended,6,1747740660.0,2,REGIME_FLIP.2
4583,2025_05_20,REGIME_FLIP,short,-17.5,239.0,same_extended,58,1747764300.0,3,REGIME_FLIP.3
4589,2025_05_20,REGIME_FLIP,long,-16.5,136.0,counter_extended,38,1747770120.0,2,REGIME_FLIP.2
4613,2025_05_21,REGIME_FLIP,long,-15.0,166.0,counter_extended,53,1747808220.0,0,REGIME_FLIP.0
4672,2025_05_22,REGIME_FLIP,short,-0.5,312.5,same_extended,73,1747911060.0,3,REGIME_FLIP.3
4673,2025_05_22,REGIME_FLIP,short,6.5,313.0,same_extended,78,1747911360.0,3,REGIME_FLIP.3
4689,2025_05_22,REGIME_FLIP,long,4.0,309.0,counter_extended,107,1747936920.0,3,REGIME_FLIP.3
4690,2025_05_22,REGIME_FLIP,long,40.0,291.0,counter_extended,23,1747937880.0,3,REGIME_FLIP.3
4704,2025_05_23,REGIME_FLIP,short,8.0,125.0,same_extended,61,1747965360.0,0,REGIME_FLIP.0
4705,2025_05_23,REGIME_FLIP,long,34.5,145.5,same_extended,68,1747965780.0,0,REGIME_FLIP.0
4715,2025_05_23,REGIME_FLIP,long,39.0,777.5,counter_extended,79,1747983720.0,0,REGIME_FLIP.0
4733,2025_05_23,REGIME_FLIP,short,21.5,252.0,counter_extended,62,1748017020.0,0,REGIME_FLIP.0
4734,2025_05_23,REGIME_FLIP,long,68.5,276.5,same_extended,69,1748017440.0,0,REGIME_FLIP.0
4739,2025_05_23,REGIME_FLIP,long,5.5,275.0,counter_extended,7,1748024100.0,0,REGIME_FLIP.0
4740,2025_05_23,REGIME_FLIP,long,-63.0,280.5,counter_extended,3,1748024340.0,1,REGIME_FLIP.1
4755,2025_05_26,REGIME_FLIP,short,3.0,143.5,counter_extended,70,1748225400.0,3,REGIME_FLIP.3
4756,2025_05_26,REGIME_FLIP,short,-27.5,146.5,counter_extended,81,1748226060.0,3,REGIME_FLIP.3
4781,2025_05_26,REGIME_FLIP,long,-3.5,97.5,counter_extended,61,1748275560.0,3,REGIME_FLIP.3
4794,2025_05_27,REGIME_FLIP,short,-0.5,363.5,counter_extended,60,1748321100.0,3,REGIME_FLIP.3
4795,2025_05_27,REGIME_FLIP,short,-2.5,360.5,counter_extended,66,1748321460.0,3,REGIME_FLIP.3
4796,2025_05_27,REGIME_FLIP,long,-2.0,358.0,same_extended,73,1748321880.0,3,REGIME_FLIP.3
4797,2025_05_27,REGIME_FLIP,long,-5.5,361.0,same_extended,78,1748322180.0,3,REGIME_FLIP.3
4816,2025_05_27,REGIME_FLIP,short,3.0,198.0,counter_extended,77,1748357580.0,2,REGIME_FLIP.2
4817,2025_05_27,REGIME_FLIP,short,15.5,201.0,counter_extended,78,1748357640.0,2,REGIME_FLIP.2
4820,2025_05_27,REGIME_FLIP,short,-4.5,137.0,counter_extended,83,1748362860.0,2,REGIME_FLIP.2
4821,2025_05_27,REGIME_FLIP,long,7.5,132.5,same_extended,87,1748363100.0,2,REGIME_FLIP.2
4832,2025_05_27,REGIME_FLIP,long,-15.5,45.5,counter_extended,89,1748383200.0,3,REGIME_FLIP.3
4836,2025_05_27,REGIME_FLIP,short,-1.0,22.0,counter_extended,36,1748387340.0,3,REGIME_FLIP.3
4837,2025_05_27,REGIME_FLIP,long,16.0,21.0,same_early,46,1748387940.0,3,REGIME_FLIP.3
4848,2025_05_28,REGIME_FLIP,short,3.5,153.5,counter_extended,1,1748406900.0,3,REGIME_FLIP.3
4854,2025_05_28,REGIME_FLIP,short,4.5,180.0,counter_extended,8,1748415120.0,3,REGIME_FLIP.3
4865,2025_05_28,REGIME_FLIP,long,-23.5,167.0,counter_extended,79,1748430180.0,2,REGIME_FLIP.2
4869,2025_05_28,REGIME_FLIP,long,13.5,172.5,counter_extended,120,1748435100.0,2,REGIME_FLIP.2
4874,2025_05_28,REGIME_FLIP,long,8.0,255.0,counter_extended,40,1748441940.0,1,REGIME_FLIP.1
4876,2025_05_28,REGIME_FLIP,short,5.0,237.5,same_extended,54,1748442780.0,1,REGIME_FLIP.1
4877,2025_05_28,REGIME_FLIP,short,1.5,226.5,same_extended,64,1748443380.0,0,REGIME_FLIP.0
4891,2025_05_28,REGIME_FLIP,long,5.0,538.0,same_extended,54,1748465640.0,2,REGIME_FLIP.2
4901,2025_05_29,REGIME_FLIP,short,8.0,90.0,counter_extended,93,1748483100.0,2,REGIME_FLIP.2
4902,2025_05_29,REGIME_FLIP,short,-27.0,154.0,counter_extended,101,1748483580.0,2,REGIME_FLIP.2
4934,2025_05_29,REGIME_FLIP,long,-15.5,257.0,counter_extended,108,1748537280.0,2,REGIME_FLIP.2
4963,2025_05_30,REGIME_FLIP,short,-34.0,238.5,same_extended,33,1748594760.0,0,REGIME_FLIP.0
4967,2025_05_30,REGIME_FLIP,long,-21.0,603.0,counter_extended,7,1748602560.0,3,REGIME_FLIP.3
4970,2025_05_30,REGIME_FLIP,long,10.5,491.0,counter_extended,117,1748610420.0,1,REGIME_FLIP.1
4971,2025_05_30,REGIME_FLIP,short,8.5,500.0,same_extended,64,1748610660.0,1,REGIME_FLIP.1
4972,2025_05_30,REGIME_FLIP,long,2.5,491.5,counter_extended,66,1748610780.0,1,REGIME_FLIP.1
4973,2025_05_30,REGIME_FLIP,short,2.0,494.0,same_extended,67,1748610840.0,1,REGIME_FLIP.1
4974,2025_05_30,REGIME_FLIP,short,-68.5,492.0,same_extended,69,1748610960.0,1,REGIME_FLIP.1
5023,2025_06_02,REGIME_FLIP,long,-40.5,380.0,same_extended,38,1748875080.0,1,REGIME_FLIP.1
5031,2025_06_02,REGIME_FLIP,short,8.0,241.0,counter_extended,120,1748885880.0,3,REGIME_FLIP.3
5032,2025_06_02,REGIME_FLIP,short,10.5,249.0,counter_extended,120,1748886300.0,3,REGIME_FLIP.3
5041,2025_06_02,REGIME_FLIP,long,14.5,80.5,counter_extended,105,1748905320.0,3,REGIME_FLIP.3
5076,2025_06_03,REGIME_FLIP,long,0.0,188.0,counter_extended,17,1748970540.0,3,REGIME_FLIP.3
