**DEPRECATED — LOOKAHEAD ARTIFACT, DO NOT QUOTE**

x_q,y_q,z_q,n,dominant_regime,dominant_pct,entropy,mean_fwd,std_fwd,win_rate,pct_UP_SMOOTH,pct_UP_CHOPPY,pct_DOWN_SMOOTH,pct_DOWN_CHOPPY,pct_FLAT_SMOOTH,pct_FLAT_CHOPPY
1,1,1,3349,FLAT_CHOPPY,0.30486712451478054,2.3111138220401606,3.811510898775754,44.451588512143665,0.5592714243057629,0.15049268438339802,0.12899372947148402,0.07524634219169901,0.04299790982382801,0.2974022096148104,0.30486712451478054
1,1,2,1812,FLAT_SMOOTH,0.3576158940397351,2.0523575982449573,1.8621688741721854,37.4382909469924,0.5259381898454746,0.09933774834437085,0.09271523178807947,0.10596026490066225,0.0,0.3576158940397351,0.3443708609271523
1,2,0,1128,FLAT_CHOPPY,0.3404255319148936,2.0295407332434836,3.15270390070922,49.39638878212026,0.5035460992907801,0.1702127659574468,0.031914893617021274,0.0,0.1276595744680851,0.32978723404255317,0.3404255319148936
1,2,1,3374,FLAT_CHOPPY,0.4342027267338471,1.8606280630479246,3.021191464137522,58.013225959661625,0.5234143449911085,0.12092471843509188,0.05008891523414345,0.04267931238885596,0.0035566093657379964,0.34854771784232363,0.4342027267338471
1,2,2,828,FLAT_CHOPPY,0.37681159420289856,2.1165780033756096,-14.92361111111111,56.21924235962863,0.4335748792270531,0.10144927536231885,0.10144927536231885,0.14492753623188406,0.0,0.2753623188405797,0.37681159420289856
2,0,0,144,FLAT_CHOPPY,1.0,-0.0,-11.260416666666666,74.88263471355263,0.3958333333333333,0.0,0.0,0.0,0.0,0.0,1.0
2,0,1,793,UP_SMOOTH,0.4703656998738966,1.8825907492953102,10.808638083228248,84.77785810671936,0.575031525851198,0.4703656998738966,0.15132408575031525,0.0605296343001261,0.04539722572509458,0.0,0.2723833543505675
2,0,2,5639,FLAT_CHOPPY,0.3851746763610569,2.3088713235304117,-3.386948040432701,84.22176844259683,0.50363539634687,0.23603475793580422,0.10001773364071644,0.0851214754389076,0.09576165986877105,0.09788969675474375,0.3851746763610569
2,1,0,144,FLAT_CHOPPY,0.6666666666666666,0.9182958340544896,-37.3125,75.06070678322449,0.3055555555555556,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666
2,1,1,1104,FLAT_CHOPPY,0.5,1.8247001881190674,-5.4021739130434785,42.00555871109868,0.5063405797101449,0.08695652173913043,0.08695652173913043,0.043478260869565216,0.0,0.2826086956521739,0.5
2,1,2,3863,FLAT_CHOPPY,0.3414444732073518,2.232218518811042,1.0899559927517473,73.31917119630182,0.47683147812580895,0.18483044266114418,0.16463888169816204,0.012425575977219777,0.06523427388040383,0.23142635257571836,0.3414444732073518
2,2,0,276,FLAT_CHOPPY,0.4782608695652174,1.4777468341000446,-1.4257246376811594,47.68343441547399,0.5652173913043478,0.34782608695652173,0.17391304347826086,0.0,0.0,0.0,0.4782608695652174
2,2,1,732,FLAT_CHOPPY,0.47540983606557374,1.6988889003371042,-6.581967213114754,52.63785830728802,0.47404371584699456,0.19672131147540983,0.0,0.04918032786885246,0.0,0.2786885245901639,0.47540983606557374
2,2,2,2701,UP_SMOOTH,0.3154387263976305,2.1789704546772746,-4.786005183265457,51.99406772071829,0.49611255090707146,0.3154387263976305,0.18178452425027766,0.06219918548685672,0.0,0.19548315438726396,0.24509440947797112
