x_q,y_q,z_q,n,dominant_regime,dominant_pct,entropy,mean_fwd,std_fwd,win_rate,pct_UP_SMOOTH,pct_UP_CHOPPY,pct_DOWN_SMOOTH,pct_DOWN_CHOPPY,pct_FLAT_SMOOTH,pct_FLAT_CHOPPY
1,0,1,1261,FLAT_CHOPPY,0.3330689928628073,2.252641841829205,-1.9807692307692308,79.56159810972183,0.5186360031720857,0.17208564631245044,0.0761300555114988,0.13322759714512292,0.0190325138778747,0.26645519429024583,0.3330689928628073
1,0,2,1700,FLAT_CHOPPY,0.38176470588235295,2.3093306884008116,-3.762058823529412,63.03940046559667,0.4758823529411765,0.12058823529411765,0.07058823529411765,0.07058823529411765,0.13411764705882354,0.2223529411764706,0.38176470588235295
1,1,0,1860,FLAT_CHOPPY,0.5419354838709678,1.9636947083051535,7.978629032258064,44.632688728956474,0.5779569892473119,0.14838709677419354,0.09032258064516129,0.03870967741935484,0.03870967741935484,0.14193548387096774,0.5419354838709678
1,1,1,2644,FLAT_CHOPPY,0.45915279878971255,2.0638228392192386,-0.7968986384266263,44.803340972563184,0.550302571860817,0.14069591527987896,0.1043872919818457,0.08698940998487141,0.0045385779122541605,0.2042360060514372,0.45915279878971255
1,1,2,1691,FLAT_SMOOTH,0.4044943820224719,2.160717077939274,0.1541986989946777,41.45659921478328,0.5310467179183915,0.09166173861620343,0.1277350680070964,0.0638675340035482,0.03548196333530455,0.4044943820224719,0.2767593140153755
1,2,0,2364,FLAT_SMOOTH,0.38578680203045684,1.9892168922864366,2.6919416243654823,45.36109341267815,0.5355329949238579,0.09137055837563451,0.03553299492385787,0.03553299492385787,0.07106598984771574,0.38578680203045684,0.38071065989847713
1,2,1,2532,FLAT_SMOOTH,0.33649289099526064,2.1534538361202946,0.42505924170616116,47.12750539874875,0.5130331753554502,0.1848341232227488,0.04739336492890995,0.037914691943127965,0.06635071090047394,0.33649289099526064,0.32701421800947866
1,2,2,949,FLAT_CHOPPY,0.3804004214963119,2.01920592220402,-5.716807165437302,45.13931878816995,0.4794520547945205,0.06322444678609063,0.08851422550052687,0.037934668071654375,0.0505795574288725,0.3793466807165437,0.3804004214963119
2,0,0,240,UP_CHOPPY,0.6,1.490468570732828,8.295833333333333,105.39039291987075,0.5625,0.25,0.6,0.0,0.05,0.0,0.1
2,0,1,685,FLAT_CHOPPY,0.5445255474452555,1.631236200454492,35.31313868613139,173.55926447391073,0.5430656934306569,0.29781021897810217,0.052554744525547446,0.08759124087591241,0.0,0.017518248175182483,0.5445255474452555
2,0,2,2799,FLAT_CHOPPY,0.40657377634869596,2.120282330029464,6.78126116470168,107.89818001104342,0.5269739192568774,0.2761700607359771,0.1414790996784566,0.055734190782422297,0.021436227224008574,0.09860664523043944,0.40657377634869596
2,1,0,575,UP_SMOOTH,0.31130434782608696,2.010082349232069,-6.343913043478261,54.67882632473254,0.4991304347826087,0.31130434782608696,0.271304347826087,0.0,0.10434782608695652,0.020869565217391306,0.2921739130434783
2,1,1,1462,FLAT_CHOPPY,0.5239398084815321,1.8271723587955988,-0.3850889192886457,46.66204529971509,0.5013679890560876,0.17236662106703146,0.13953488372093023,0.016415868673050615,0.0,0.14774281805745554,0.5239398084815321
2,1,2,2305,FLAT_CHOPPY,0.3488069414316703,2.2186455837568997,-1.8248373101952278,66.36050455590981,0.4963123644251627,0.25553145336225597,0.19783080260303687,0.03644251626898048,0.03644251626898048,0.12494577006507593,0.3488069414316703
2,2,0,1104,UP_SMOOTH,0.33695652173913043,1.9917318652500713,9.259510869565217,51.86370899861736,0.5588768115942029,0.33695652173913043,0.043478260869565216,0.010869565217391304,0.03260869565217391,0.2826086956521739,0.29347826086956524
2,2,1,2092,FLAT_SMOOTH,0.34990439770554493,1.992503383835715,-0.452557361376673,50.889932796925734,0.5229445506692161,0.25812619502868067,0.10946462715105162,0.017208413001912046,0.0,0.34990439770554493,0.2652963671128107
2,2,2,3864,UP_SMOOTH,0.36024844720496896,2.2776245686893777,-4.103454968944099,45.236931146163016,0.47955486542443065,0.36024844720496896,0.1581262939958592,0.046583850931677016,0.049689440993788817,0.15527950310559005,0.23007246376811594
